episode,instance_0_reward,instance_1_reward
0,983.651285452539,256.7281223461032
1,945.8730857787929,137.06053876504302
2,975.455452330115,115.1689273416996
3,959.4338852666643,165.88636243902147
4,993.7119436679515,37.42014154791832
5,965.1064663629228,48.2944760248065
6,981.2977458899818,38.78919005393982
7,958.2564916033967,29.12422365695238
8,955.2875563276881,204.428446829319
9,938.6291040761139,173.61121571063995
10,974.0136639463826,432.49114122986794
11,955.7604834102362,218.38856636360288
12,976.4199972706094,118.97847220860422
13,950.8049540717865,7.310487374663353
14,393.06295645772826,21.545832216739655
15,4.054096299445881,2.9031894207000732
16,-162.4202414302646,13.817208528518677
17,26.71964397141625,20.307409822940826
18,436.6580332305929,33.001120924949646
19,661.3023320929672,33.6747672855854
20,702.8453270273485,50.81027680635452
21,445.5159846991349,10.648120284080505
22,750.556686753142,43.96924376487732
23,567.0129792474756,35.63483113050461
24,823.2109186878479,23.70834982395172
25,789.5976641407935,76.444879591465
26,795.9412190157368,13.79591816663742
27,790.8104991483756,29.437560558319092
28,855.3435133359766,153.4019808769226
29,337.8328245010377,13.713581681251526
30,826.1717995232195,7.721538782119751
31,574.2863068034709,39.880714386701584
32,710.471313506289,81.49918213486671
33,149.58067071099012,7.396779477596283
34,226.30433138356977,65.55371096730232
35,673.7368356208771,10.380241811275482
36,301.72626383108616,176.3561134338379
37,88.79614659119798,108.74794727563858
38,798.9215771870089,25.71017387509346
39,683.7279472303785,29.023543655872345
40,534.1250475571147,11.388385474681854
41,872.6824185763063,20.394034922122955
42,866.8275883535316,72.72414609789848
43,527.1632644845239,75.06110021471977
44,755.7341563210709,24.850961983203888
45,878.4186189195683,42.69971477985382
46,460.48397464502875,42.2286531329155
47,616.6972729313125,293.51274821162224
48,243.2630898295556,36.32048571109772
49,618.7984757381988,115.76940679550171
50,1186.2344717715594,75.94754475355148
51,665.813712037208,58.63911387324333
52,558.565905654208,6.038486957550049
53,657.0416476612254,25.044223949313164
54,665.1043804131456,17.13452237844467
55,494.9407090643777,51.587228417396545
56,18.651120504287054,24.70951271057129
57,437.4091354436124,49.901326060295105
58,574.1669602480296,63.09919184446335
59,236.88467315959252,115.32452839612961
60,964.7222535427354,25.655407190322876
61,444.2577558864914,31.08639933168888
62,663.5112143343711,85.84428855776787
63,720.8881481670252,28.78772957623005
64,739.4277880966134,55.59120833873749
65,515.7373186102257,164.4355267882347
66,83.61994343881602,276.71136182546616
67,822.5342094072372,61.49572890996933
68,310.31649344559537,20.312897980213165
69,1530.370005426579,124.60569843649864
70,803.3766539182876,13.374332249164581
71,803.3712072252671,22.908186674118042
72,941.1865868419366,295.8666331768036
73,966.9850970533694,133.36580938100815
74,1348.128251974707,223.2845320701599
75,380.1677841301942,13.743643045425415
76,1335.6332496866773,92.86467358469963
77,1991.1743401231352,306.3586781024933
78,1327.1286194286756,12.950672268867493
79,697.6145145570274,11.557734251022339
80,1255.443811728841,42.604176461696625
81,551.4994089254003,124.95892798900604
82,2210.157954817971,22.315303444862366
83,1064.06026667757,134.6424017548561
84,960.4450501390875,186.6794862151146
85,1413.7248857041982,74.0985358953476
86,2276.802125735689,19.186900794506073
87,1159.9645735224362,27.503627717494965
88,96.96168038751533,128.91673836112022
89,1935.918727573745,108.96617251634598
90,604.2038082784798,156.22524243593216
91,151.4355849795914,113.57571989297867
92,2060.0873825356653,286.6290445923805
93,803.2419530631282,181.346932888031
94,2354.398161035311,164.55450868606567
95,2257.703424878575,241.92552280426025
96,962.6345453475376,95.28917557001114
97,293.3584882155981,93.97668200731277
98,1123.1169067318926,199.53476029634476
99,2352.3237971936214,56.98606067895889
100,1768.1713210446408,359.7046400010586
101,454.30064439892925,422.80805176496506
102,853.630312698136,28.779903888702393
103,1463.7417081535307,63.64459916949272
104,1785.846372365819,207.1027101278305
105,2489.296358589706,46.19217050075531
106,2590.693473905332,671.3538717031479
107,1871.7671271747217,327.223992228508
108,244.37343301868071,327.0404220223427
109,220.98044305258597,452.6881769001484
110,329.7408000409066,35.00243020057678
111,675.1294983127957,209.10660019516945
112,2551.5625131404477,38.456003069877625
113,2481.904950929375,126.21416154503822
114,2423.816627308373,70.33621472120285
115,459.89974561198335,41.341961055994034
116,1393.6101881742225,152.83219760656357
117,486.18177245795994,79.1965326666832
118,345.38080232697735,36.339644730091095
119,790.5567392320651,21.893586039543152
120,802.2295743561692,109.45205742120743
121,2589.167392615968,18.915601432323456
122,243.1294788628346,85.86555203795433
123,1631.5414545488334,40.160468220710754
124,100.66212925468251,22.304677039384842
125,1692.0940137481534,318.9376522898674
126,2772.923605053975,86.54295539855957
127,355.34003135325236,1525.407143816352
128,1024.8360775469225,149.508277207613
129,388.8780317794895,1237.1190235614777
130,787.8311700597105,335.3771340250969
131,229.0145044623503,90.03817355632782
132,1611.8727636002754,518.5765976309776
133,2785.619533931873,133.84308737516403
134,2840.4443604363382,63.31022924184799
135,2850.4186021261594,50.02957582473755
136,447.35228474423855,65.43637067079544
137,553.1680111855145,100.65247362852097
138,1242.5105443430118,52.654480159282684
139,1079.951468401179,5.650602161884308
140,696.9679781973409,8.463527083396912
141,40.24366641150917,250.62966740131378
142,2886.359846731339,205.49301785230637
143,1790.9167725860664,218.3446016907692
144,2864.6532097411496,203.5698412656784
145,2960.3197582438884,302.51198729872704
146,246.44509245389406,141.15538227558136
147,747.996705372633,166.65153881907463
148,2833.34360486226,399.19045412540436
149,413.73598389835087,1156.2098116278648
150,1414.9100109408002,8.345344543457031
151,1365.8473362186235,133.59466832876205
152,2368.8294755561783,700.4537097215652
153,161.1168328984246,118.40948072075844
154,607.176579212674,164.06161856651306
155,582.6542414630235,543.4430773854256
156,2456.5500461948654,118.3510491847992
157,3135.900532305211,203.02503982186317
158,1348.2947109969462,480.36346566677094
159,833.515924128998,8.08821815252304
160,1258.7238919133042,64.67856305837631
161,2781.3935328492707,443.9627794623375
162,939.2962694534463,572.9267694950104
163,1008.0632723146867,236.14325380325317
164,1592.5379218741127,307.2439541518688
165,2064.0103883016973,93.9900631904602
166,3081.772898613564,215.4154535830021
167,944.4210234389283,124.84467661380768
168,520.9984756491915,112.75836229324341
169,1377.878030116113,333.44809436798096
170,1857.8560319596345,128.2272496521473
171,1492.7052993887464,5.9572173953056335
172,2228.4085901041626,117.20352107286453
173,2263.7493649867256,69.82797133922577
174,790.3722165934809,37.260121405124664
175,619.5539180723175,6.618275761604309
176,526.392532583577,132.5303961634636
177,1037.597790284605,11.159732341766357
178,192.7648737900372,295.98869812488556
179,1542.2307348288948,267.4094111919403
180,384.3356611160042,35.405865252017975
181,1517.2596816500109,11.815692961215973
182,501.55453602517866,241.23297810554504
183,2949.777569779714,124.3327887058258
184,2027.8850553062248,17.58397662639618
185,999.0149161610431,176.568264067173
186,110.57361660129779,71.23381698131561
187,486.0736364937892,8.517463743686676
188,831.1208505115551,14.911658525466919
189,131.00815019065152,25.42331236600876
190,543.3521818335777,788.3032153844833
191,1590.7465134081235,25.367752492427826
192,24.27778668218074,288.049745619297
193,764.2606834317704,42.051251739263535
194,916.0731425818221,53.181322515010834
195,988.7973607921667,359.23124957084656
196,2997.9608759113526,334.2738977819681
