episode,td_error
8,0.23155609
8,0.25602812
8,0.22574002
8,0.23574494
8,0.26029032
8,0.2794902
8,0.25835994
8,0.22921005
8,0.26125053
8,0.23353949
8,0.2591287
8,0.26145846
8,0.26793468
8,0.25889364
8,0.27337116
8,0.24412405
8,0.2453134
8,0.25435907
8,0.26150948
8,0.24662536
8,0.22041784
8,0.24804965
8,0.24901487
8,0.2664263
8,0.2507395
8,0.24004191
8,0.24228638
8,0.26939142
8,0.23147535
8,0.23647845
8,0.2840777
8,0.2426607
8,0.23940152
8,0.25994325
8,0.25187677
8,0.25677776
8,0.28161418
8,0.27793804
8,0.25447142
8,0.25670117
8,0.25784698
8,0.24184458
8,0.26029694
8,0.22920024
8,0.24390481
8,0.27316296
8,0.25401726
8,0.23431537
8,0.25437605
8,0.25159195
8,0.2526443
8,0.25347647
8,0.25119436
8,0.28821504
8,0.24863581
8,0.25478375
8,0.24387127
8,0.24663116
8,0.26287037
8,0.25337145
8,0.2198843
8,0.22138435
8,0.26023898
8,0.28230816
8,0.25473815
8,0.24303056
8,0.23427434
8,0.23756213
8,0.27253377
8,0.26529384
8,0.26218078
8,0.29153165
8,0.28950012
8,0.25405028
8,0.27151608
8,0.26088312
8,0.25504434
8,0.25088093
8,0.20275864
8,0.22939998
8,0.26604024
8,0.25521982
8,0.2778363
8,0.24854001
8,0.2413574
8,0.25384223
8,0.2559729
8,0.25342578
8,0.2653494
8,0.2567266
8,0.22615129
8,0.2620253
8,0.23351124
8,0.23342922
8,0.24203166
8,0.22748533
8,0.2246553
8,0.23580225
8,0.22459573
8,0.22782719
8,0.24882928
8,0.22618583
8,0.25509515
8,0.26071775
8,0.2942875
8,0.26937887
8,0.24997157
8,0.26447827
8,0.26999098
8,0.26455903
8,0.23111238
8,0.22953558
8,0.27259028
8,0.24828671
8,0.22363713
8,0.22160956
8,0.23067626
8,0.2369379
8,0.2279651
8,0.22136767
8,0.25024903
8,0.2391435
8,0.26552272
8,0.23913647
8,0.24259283
8,0.24642006
8,0.24136375
8,0.25569093
8,0.23606032
8,0.23784302
8,0.26603466
8,0.19238089
8,0.2155159
8,0.22096612
8,0.22628176
8,0.21097541
8,0.29215413
8,0.21722469
8,0.21906167
8,0.22966054
8,0.23436512
8,0.22015938
8,0.23385674
8,0.23417059
8,0.25897145
8,0.23502284
8,0.27761006
8,0.28231612
8,0.22893193
8,0.27759224
8,0.28662652
8,0.27097613
8,0.30871367
8,0.29976958
8,0.2512996
8,0.2523495
8,0.23202138
8,0.22412919
8,0.23637694
8,0.19364698
8,0.2374506
8,0.24711615
8,0.22789833
8,0.22606859
8,0.2414439
8,0.23711953
8,0.24592274
8,0.29096246
8,0.25019687
8,0.308021
8,0.2482462
8,0.24214682
8,0.24258825
8,0.22889748
8,0.25663084
8,0.2307273
8,0.19992435
8,0.22235572
8,0.21589237
8,0.22326842
8,0.2272313
8,0.23232429
8,0.20423305
8,0.25674555
8,0.22814055
8,0.21684223
8,0.2079806
8,0.21396436
8,0.22595656
8,0.20027095
8,0.21278298
8,0.19464573
8,0.18984146
8,0.20337474
8,0.2286427
8,0.21794365
8,0.20112748
8,0.25802052
8,0.21015736
8,0.25007194
8,0.2166802
8,0.2152056
8,0.20501831
8,0.22576115
8,0.25120297
8,0.23461503
8,0.219969
8,0.2141418
8,0.20387278
8,0.20337395
8,0.202779
8,0.20623165
8,0.20142275
8,0.18763995
8,0.21857588
8,0.20232403
8,0.2087704
8,0.18948352
8,0.20510119
8,0.22824284
8,0.20285723
8,0.2260053
8,0.23720157
8,0.2381227
8,0.22044383
8,0.23301047
8,0.24306569
8,0.20091686
8,0.26089993
8,0.22743067
8,0.22077787
8,0.22298212
8,0.24151926
8,0.20823501
8,0.22108242
8,0.21602486
8,0.20088969
8,0.19265205
8,0.21564421
8,0.19021286
8,0.20020437
8,0.2076388
8,0.20504557
8,0.21754178
8,0.2048908
8,0.29740912
8,0.21861728
8,0.20689759
8,0.21081072
8,0.19103773
8,0.20964968
8,0.21327946
8,0.22310598
8,0.21224225
8,0.2120131
8,0.22282481
8,0.21297243
8,0.22429821
8,0.23177882
8,0.2245587
8,0.24665862
8,0.20146774
8,0.24354357
8,0.22631179
8,0.20400059
8,0.19041616
8,0.25429955
8,0.2294091
8,0.27008295
8,0.2090854
8,0.23562765
8,0.20542961
8,0.22388624
8,0.21583718
8,0.2266419
8,0.22127013
8,0.207777
8,0.1988911
8,0.22858006
8,0.21067116
8,0.23239665
8,0.18964872
8,0.23925298
8,0.25039467
8,0.24135877
8,0.24567997
8,0.19690713
8,0.18607435
8,0.21091586
8,0.25488195
8,0.24097188
8,0.21764496
8,0.25702018
8,0.2274422
8,0.22561106
8,0.20231469
8,0.23898496
8,0.21344954
8,0.22282732
8,0.22061765
8,0.20710838
8,0.21390684
8,0.25456014
8,0.22531006
8,0.20904925
8,0.2309981
8,0.23261759
8,0.2117688
8,0.21092483
8,0.19950351
8,0.2699725
8,0.21934757
8,0.21087864
8,0.21002805
8,0.20878163
8,0.21646321
8,0.21502851
8,0.25723076
8,0.20740119
8,0.23074284
8,0.25914425
8,0.20742546
8,0.2110387
8,0.25448507
8,0.20463127
8,0.20642497
8,0.25835347
8,0.2573166
8,0.21139562
8,0.24165376
8,0.2240158
8,0.23258325
8,0.21262752
8,0.20171791
8,0.21616861
8,0.22809881
8,0.21890487
8,0.21524608
8,0.21264443
8,0.21055502
8,0.2272978
8,0.23732612
8,0.21956623
8,0.19440237
8,0.22879267
8,0.21230283
8,0.21222907
8,0.23209396
8,0.22566375
8,0.2175489
8,0.21561247
8,0.22471614
8,0.21360955
8,0.24925157
8,0.2455239
8,0.21184982
8,0.2027884
8,0.29589635
8,0.20792684
8,0.22588986
8,0.21226282
8,0.20722882
8,0.2133369
8,0.24074584
8,0.20865336
8,0.22236517
8,0.18359497
8,0.20976213
8,0.21084654
8,0.2515182
8,0.20427606
8,0.25176904
8,0.18674877
8,0.22252008
8,0.22043395
8,0.21031666
8,0.25411296
8,0.2548437
8,0.32140034
8,0.25155506
8,0.22753634
8,0.21039309
8,0.21761848
8,0.18953875
8,0.28984702
8,0.20206258
8,0.2176105
8,0.2221426
8,0.21880445
8,0.20008399
8,0.21663281
8,0.2470031
8,0.19411784
8,0.1893115
8,0.21496153
8,0.22604787
8,0.20413235
8,0.20166495
8,0.20608059
8,0.20308816
8,0.17689054
8,0.191737
8,0.1994282
8,0.19064292
8,0.25356334
8,0.23161612
8,0.20653772
8,0.21759339
8,0.23258981
8,0.21551484
8,0.17199087
8,0.21961321
8,0.261648
8,0.20477077
8,0.20571727
8,0.21106106
8,0.19684213
8,0.19765802
8,0.19592696
8,0.20641676
8,0.18376411
8,0.22439924
8,0.21466452
8,0.2455379
8,0.21255052
8,0.20352162
8,0.26454517
8,0.20127296
8,0.2232185
8,0.2049185
8,0.18117751
8,0.2084237
8,0.18955654
8,0.20981583
8,0.21538159
8,0.20434028
8,0.18462671
8,0.19149968
8,0.2642327
8,0.24791047
8,0.2014402
8,0.22372058
8,0.21944436
8,0.20032278
8,0.23742695
8,0.31843033
8,0.19388017
8,0.20881605
8,0.31749856
8,0.20883818
8,0.21687473
8,0.22066586
8,0.21667825
8,0.2428895
8,0.22638398
8,0.2842123
8,0.2009174
8,0.20504323
8,0.21245268
8,0.21587345
8,0.22040044
8,0.20976257
8,0.2165854
8,0.21253492
8,0.20476964
8,0.24233046
8,0.21093194
8,0.20229489
8,0.19342518
8,0.20464292
8,0.19882506
8,0.19647153
8,0.2002124
8,0.20788047
8,0.20875028
8,0.18682308
8,0.20355116
8,0.18241018
8,0.1748305
8,0.2112023
8,0.20580275
8,0.23343289
8,0.21672368
8,0.2186535
8,0.19838488
8,0.2672458
8,0.20664321
8,0.21116604
8,0.2012535
8,0.19324994
8,0.2074858
8,0.2081564
9,0.8172324
9,0.90050805
9,1.0028129
9,0.95737773
9,0.9096519
9,0.6655436
9,0.8222884
9,0.8713293
9,0.66044223
9,0.6279267
9,0.89580107
9,0.79964924
9,0.6410093
9,0.8738681
9,0.8609696
9,0.74553776
9,0.88846785
9,0.724092
9,0.7151035
9,0.6075189
9,0.5545753
9,0.5846636
9,0.54518425
9,0.42147708
9,0.381289
9,0.37017414
9,0.34239936
9,0.36719656
9,0.35764572
9,0.3742953
9,0.39932895
9,0.40389103
9,0.4008447
9,0.33169135
9,0.2932995
9,0.32245445
9,0.29983392
9,0.3607161
9,0.29075676
9,0.29782814
9,0.2982063
9,0.2929901
9,0.2849108
9,0.381092
9,0.28015524
9,0.26871556
9,0.3284043
9,0.2559201
9,0.24157551
9,0.26252612
9,0.29618827
9,0.22762984
9,0.2607256
9,0.24759966
9,0.23754963
9,0.23860134
9,0.32098812
9,0.25764278
9,0.24811755
9,0.22920017
9,0.24667832
9,0.21108937
9,0.23949867
9,0.25641394
9,0.23751064
9,0.264773
9,0.29591322
9,0.24424121
9,0.2473776
9,0.23940486
9,0.23361917
9,0.30355406
9,0.25658202
9,0.22804424
9,0.2275406
9,0.29704702
9,0.24266851
9,0.28643954
9,0.20935851
9,0.21412085
9,0.22328101
9,0.2491306
9,0.30894572
9,0.2208689
9,0.2954159
9,0.22375923
9,0.23876692
9,0.2271316
9,0.23360202
9,0.24606279
9,0.22616498
9,0.24677803
9,0.23752838
9,0.23164096
9,0.24251775
9,0.24330947
9,0.3099761
9,0.23658437
9,0.22797838
9,0.30772483
9,0.2647646
9,0.25488168
9,0.2391023
9,0.24835503
9,0.2553215
9,0.24889164
9,0.25338265
9,0.22938964
9,0.2521486
9,0.23802069
9,0.267134
9,0.29659358
9,0.23622456
9,0.23706941
9,0.26083827
9,0.25719017
9,0.25803638
9,0.28078267
9,0.2409488
9,0.2192525
9,0.2751222
9,0.23886424
9,0.23503734
9,0.25456163
9,0.25031018
9,0.25144824
9,0.29495603
9,0.22351417
9,0.22562167
9,0.20609525
9,0.25138795
9,0.24129596
9,0.24221987
9,0.27967858
9,0.24539119
9,0.24599235
9,0.28079948
9,0.23025142
9,0.22821695
9,0.21255195
9,0.23498455
9,0.2302208
9,0.22519383
9,0.2319
9,0.23389876
9,0.22015905
9,0.22907336
9,0.22598848
9,0.19965771
9,0.20645902
9,0.24165732
9,0.22092691
9,0.24291143
9,0.24270448
9,0.27717596
9,0.22667687
9,0.23449185
9,0.23385173
9,0.25564837
9,0.2281959
9,0.2234097
9,0.22977397
9,0.22945198
9,0.28237966
9,0.23065779
9,0.2282866
9,0.21739283
9,0.23172018
9,0.2304924
9,0.22337498
9,0.24323103
9,0.2199681
9,0.223059
9,0.24116448
9,0.20480013
9,0.2332156
9,0.21955273
9,0.23572388
9,0.27496764
9,0.21579069
9,0.24239719
9,0.25798172
9,0.26611942
9,0.22625287
9,0.21383591
9,0.23371008
9,0.2437422
9,0.22927976
9,0.22834666
9,0.3015415
9,0.24138
9,0.23137957
9,0.23164183
9,0.2404506
9,0.24625
9,0.26849672
9,0.21351522
9,0.21050492
9,0.25144434
9,0.2703637
9,0.24385753
9,0.21693124
9,0.23211908
9,0.22696117
9,0.2099261
9,0.29374498
9,0.26518154
9,0.21287073
9,0.31332308
9,0.25382987
9,0.24908039
9,0.25084412
9,0.23918876
9,0.24255666
9,0.22664353
9,0.24832395
9,0.22233558
9,0.28559318
9,0.31139672
9,0.23958142
9,0.3563901
9,0.25040367
9,0.22215533
9,0.2565896
9,0.23016267
9,0.22836307
9,0.24343142
9,0.23217542
9,0.29967067
9,0.23643151
9,0.22386384
9,0.3023476
9,0.23449522
9,0.2593681
9,0.22735827
9,0.24800283
9,0.23954093
9,0.21802518
9,0.20344582
9,0.2537961
9,0.22743934
9,0.22252563
9,0.24559394
9,0.19671826
9,0.2265139
9,0.23242596
9,0.23063532
9,0.2441919
9,0.21603589
9,0.30213487
9,0.23144728
9,0.29101735
9,0.2135401
9,0.21903315
9,0.23002058
9,0.20977241
9,0.2050439
9,0.2196143
9,0.28676218
9,0.2071094
9,0.21825264
9,0.23084801
9,0.19954434
9,0.20424955
9,0.21369752
9,0.20072073
9,0.24650261
9,0.21824533
9,0.21497367
9,0.20729549
9,0.22483648
9,0.203414
9,0.21458879
9,0.21724184
9,0.27829826
9,0.23465931
9,0.25906843
9,0.23048061
9,0.22508246
9,0.30189747
9,0.3067672
9,0.2249777
9,0.2136571
9,0.30123287
9,0.22492655
9,0.23500001
9,0.215142
9,0.23482265
9,0.2841674
9,0.2089979
9,0.28895885
9,0.2358641
9,0.2218916
9,0.2272819
9,0.22493294
9,0.2177794
9,0.22009026
9,0.22898915
9,0.2417832
9,0.24973693
9,0.30403602
9,0.21462624
9,0.21713099
9,0.25128365
9,0.24542549
9,0.22107576
9,0.24635768
9,0.21668857
9,0.2515455
9,0.23421629
9,0.23766649
9,0.21341011
9,0.31012774
9,0.28133386
9,0.24724297
9,0.2182254
9,0.22734284
9,0.24438484
9,0.21364161
9,0.2261582
9,0.23314467
9,0.21951316
9,0.22841138
9,0.22185749
9,0.22816753
9,0.23695457
9,0.28942916
9,0.25233752
9,0.22214773
9,0.23276567
9,0.23545146
9,0.21968642
9,0.22548926
9,0.2188954
9,0.22773507
9,0.23041725
9,0.29488787
9,0.2203407
9,0.21925293
9,0.24275923
9,0.24960768
9,0.2181722
9,0.25570118
9,0.22798946
9,0.1915093
9,0.22441365
9,0.20338917
9,0.25635543
9,0.2067422
9,0.24048156
9,0.2300972
9,0.22564137
9,0.22516993
9,0.2147121
9,0.2324603
9,0.23016277
9,0.23224407
9,0.21947491
9,0.2127898
9,0.22243702
9,0.21068794
9,0.21630764
9,0.2749952
9,0.21396577
9,0.2284647
9,0.22219244
9,0.23563543
9,0.21978109
9,0.23018886
9,0.20575207
9,0.20596741
9,0.27232346
9,0.28152633
9,0.20258978
9,0.21528701
9,0.21959183
9,0.2247286
9,0.22834368
9,0.24877468
9,0.29868335
9,0.2148942
9,0.23254962
9,0.2244115
9,0.23285387
9,0.2665886
9,0.24342531
9,0.28137425
9,0.22908054
9,0.24405435
9,0.21537858
9,0.19843003
9,0.21376091
9,0.22116306
9,0.27465904
9,0.2838722
9,0.19968513
9,0.19354953
9,0.23030877
9,0.21588835
9,0.22276181
9,0.22671476
9,0.29660246
9,0.22014247
9,0.2335307
9,0.22182032
9,0.23445329
9,0.30912325
9,0.2368679
9,0.22886413
9,0.2195861
9,0.20851468
9,0.21046476
9,0.2140036
9,0.21779786
9,0.21957888
9,0.21600685
9,0.20713335
9,0.20915954
9,0.3003984
9,0.21081474
9,0.213357
9,0.2075628
9,0.20591569
9,0.20070863
9,0.21263465
9,0.237315
9,0.22140929
9,0.22791085
9,0.18998429
9,0.21668896
9,0.22282788
9,0.20674261
9,0.30122644
9,0.22747701
9,0.2229653
9,0.2890709
9,0.21166962
9,0.21200025
9,0.18814164
9,0.22806095
9,0.21613643
9,0.22644979
9,0.21901298
9,0.21921805
9,0.21924433
9,0.2093338
9,0.2053689
9,0.22152787
9,0.21042037
9,0.20440903
9,0.21006134
9,0.21524878
9,0.21781203
9,0.20588309
9,0.22458349
9,0.22091801
9,0.22508503
9,0.22481576
9,0.19761327
9,0.22445074
9,0.19385509
9,0.22143391
9,0.21813871
9,0.22579238
9,0.20680583
9,0.21778104
9,0.2250072
9,0.22537749
9,0.21865274
9,0.23897763
9,0.2244154
9,0.21823508
9,0.22019896
9,0.22247852
9,0.22884306
9,0.226832
9,0.21144265
9,0.22976421
9,0.22089408
9,0.22190402
9,0.23398685
9,0.20763046
9,0.20635958
9,0.23027235
9,0.22386566
9,0.22169325
9,0.21297294
9,0.22957823
9,0.29414606
9,0.22456363
9,0.21453175
9,0.24096082
9,0.20981677
9,0.21923374
9,0.22698003
9,0.21418092
9,0.23496026
9,0.23116595
9,0.2239156
9,0.28584146
9,0.23809235
9,0.20200181
9,0.18143828
9,0.24114749
9,0.1923012
9,0.2229043
9,0.20320496
9,0.2283659
9,0.19936307
9,0.23085406
9,0.21057105
9,0.21532068
9,0.22654396
9,0.20720431
9,0.28831828
9,0.22617367
9,0.2149397
9,0.2065585
9,0.22509572
9,0.21846782
9,0.21289122
9,0.22198105
9,0.20241366
9,0.19416626
9,0.22023441
9,0.2092115
9,0.19080788
9,0.21408406
9,0.20722513
9,0.22477953
9,0.2268579
9,0.21995294
9,0.22810987
9,0.24034402
9,0.23116821
9,0.22110796
9,0.25115603
9,0.23444974
9,0.2217958
9,0.22048905
9,0.24154136
9,0.21112172
9,0.2355197
9,0.23190182
9,0.21741134
9,0.21267965
9,0.22396417
9,0.232162
9,0.18354268
9,0.2325492
9,0.23026593
9,0.22153488
9,0.2175118
9,0.24017426
9,0.22370999
9,0.20697418
9,0.20333266
9,0.218142
9,0.23755991
9,0.20963076
9,0.2069619
9,0.23145068
9,0.20546868
9,0.22898164
9,0.2924162
9,0.24034879
9,0.21223664
9,0.23890668
9,0.23294108
9,0.22497621
9,0.21732767
9,0.21725824
9,0.21469375
9,0.22553079
9,0.20483884
9,0.21790136
9,0.32325035
9,0.20878845
9,0.22361058
9,0.2110285
9,0.29810622
9,0.20557073
9,0.20246223
9,0.21245153
10,1.6088511
10,0.57973385
10,1.0617764
10,1.3511199
10,1.281548
10,0.86033314
10,1.1149309
10,0.82011425
10,1.226258
10,0.90664256
10,0.861287
10,1.0617735
10,1.1334962
10,0.825412
10,0.843222
10,0.60527384
10,0.5675007
10,0.47671628
10,0.49948156
10,0.5050335
10,0.40656278
10,0.44325325
10,0.42759842
10,0.44367588
10,0.4072835
10,0.45420623
10,0.42360365
10,0.3926053
10,0.40012124
10,0.37765566
10,0.33886802
10,0.31650215
10,0.285088
10,0.28482637
10,0.2871114
10,0.31291896
10,0.30504623
10,0.36140883
10,0.32607096
10,0.35495898
10,0.28927648
10,0.3096042
10,0.35356402
10,0.3205403
10,0.32435262
10,0.2767536
10,0.28828764
10,0.26748392
10,0.27643895
10,0.28625685
10,0.3692848
10,0.2813025
10,0.33993444
10,0.34000182
10,0.33538195
10,0.29643843
10,0.27630362
10,0.2533814
10,0.24720174
10,0.26853567
10,0.2468107
10,0.24585825
10,0.24812554
10,0.31512585
10,0.24650508
10,0.27454096
10,0.27911568
10,0.27760336
10,0.30686104
10,0.26213074
10,0.29267773
10,0.24566561
10,0.26078779
10,0.2546899
10,0.33020085
10,0.3575418
10,0.2571594
10,0.2676219
10,0.23715979
10,0.26619965
10,0.23787017
10,0.2593258
10,0.26379687
10,0.24578851
10,0.24671623
10,0.2485013
10,0.27238598
10,0.23383966
10,0.33386862
10,0.25436217
10,0.25313187
10,0.25731447
10,0.24202628
10,0.2428606
10,0.25762853
10,0.24638058
10,0.24938044
10,0.24815838
10,0.33693457
10,0.2585064
10,0.2509118
10,0.2434022
10,0.24140832
10,0.26236445
10,0.24164015
10,0.24955139
10,0.24290767
10,0.23012966
10,0.22511205
10,0.25609076
10,0.22163123
10,0.2466541
10,0.22804621
10,0.24313435
10,0.24494776
10,0.23207615
10,0.252163
10,0.22503465
10,0.24987854
10,0.2510397
10,0.24076854
10,0.35026115
10,0.23769665
10,0.23359983
10,0.25548023
10,0.24649681
10,0.223412
10,0.31894118
10,0.2509305
10,0.24975061
10,0.23636277
10,0.2508331
10,0.24045855
10,0.23364931
10,0.24892116
10,0.24848227
10,0.24078058
10,0.26140603
10,0.25759107
10,0.24930362
10,0.27368924
10,0.2478239
10,0.23566955
10,0.24853
10,0.2237033
10,0.25239247
10,0.24357244
10,0.24091868
10,0.25374323
10,0.2613638
10,0.23108307
10,0.2335105
10,0.23716417
10,0.22640479
10,0.2395181
10,0.24685015
10,0.23323129
10,0.23689514
10,0.22911915
10,0.25004113
10,0.30717063
10,0.23439217
10,0.23914357
10,0.239582
10,0.23132607
10,0.23470227
10,0.22758375
10,0.22771595
10,0.2170921
10,0.2432676
10,0.2555145
10,0.2537992
10,0.21417537
10,0.23231795
10,0.21577772
10,0.21987967
10,0.23872492
10,0.24358748
10,0.23176518
10,0.2460173
10,0.2215566
10,0.3432686
10,0.22350131
10,0.22994
10,0.23815137
10,0.2668659
10,0.24581474
10,0.22657269
10,0.21812291
10,0.22966424
10,0.21664003
10,0.2560776
10,0.23749627
10,0.2279674
10,0.21609157
10,0.23876531
10,0.31213233
10,0.22439982
10,0.25314042
10,0.3543343
10,0.2490226
10,0.25089663
10,0.24109139
10,0.25058824
10,0.24615432
10,0.22028807
10,0.24636742
10,0.2468144
10,0.23290716
10,0.24432895
10,0.2403506
10,0.23758286
10,0.23181745
10,0.22426185
10,0.22614515
10,0.24718468
10,0.20770203
10,0.22088084
10,0.25070518
10,0.30418384
10,0.20988408
10,0.22433266
10,0.22580138
10,0.2378191
10,0.23167093
10,0.2608031
10,0.26270276
10,0.24520959
10,0.24037445
10,0.34144574
10,0.22922796
10,0.25603938
10,0.23406285
10,0.23885082
10,0.25509906
10,0.23453687
10,0.22046036
10,0.21233784
10,0.24675968
10,0.24481021
10,0.23801342
10,0.246687
10,0.32525244
10,0.22867167
10,0.24109916
10,0.23088291
10,0.22450978
10,0.27060196
10,0.3139609
10,0.23301685
10,0.2292139
10,0.22213298
10,0.24406096
10,0.22605
10,0.34038213
10,0.2253935
10,0.2206614
10,0.23427391
10,0.24068913
10,0.21077827
10,0.22363997
10,0.21039397
10,0.25932962
10,0.22981253
10,0.33783013
10,0.23051272
10,0.32280555
10,0.24108848
10,0.2621686
10,0.2200169
10,0.22592893
10,0.31312907
10,0.24745354
10,0.22880603
10,0.24885987
10,0.22229522
10,0.22184819
10,0.21022901
10,0.31088418
10,0.5220885
10,0.25584626
10,0.2041331
10,0.22830123
10,0.24814315
10,0.22967726
10,0.22862683
10,0.22682147
10,0.24738385
10,0.24289247
10,0.22416757
10,0.2374011
10,0.20728417
10,0.24605092
10,0.2031047
10,0.25177324
10,0.22911248
10,0.21178268
10,0.25420943
10,0.23460063
10,0.23746455
10,0.24143611
10,0.21975058
10,0.23781487
10,0.21530224
10,0.21364485
10,0.21239261
10,0.22787586
10,0.22414926
10,0.22056422
10,0.22078462
10,0.21234544
10,0.31800866
10,0.27023995
10,0.22490615
10,0.21867578
10,0.32243133
10,0.23992905
10,0.31832284
10,0.32921636
10,0.22869152
10,0.22653295
10,0.21469963
10,0.21623942
10,0.22841476
10,0.24030262
10,0.19602944
10,0.23151773
10,0.3168089
10,0.22116159
10,0.22949755
10,0.22447897
10,0.2305403
10,0.21621437
10,0.22652549
10,0.21515024
10,0.23318172
10,0.21196173
10,0.22981544
10,0.22755367
10,0.32406145
10,0.32982302
10,0.21632525
10,0.23314795
10,0.22099149
10,0.22910342
10,0.3305524
10,0.21551776
10,0.24326828
10,0.21797332
10,0.22152218
10,0.22759688
10,0.2083323
10,0.23119058
10,0.23775756
10,0.33184654
10,0.23952502
10,0.24063182
10,0.21878102
10,0.21697873
10,0.21623781
10,0.22422007
10,0.21883637
10,0.24608043
10,0.21325888
10,0.23750882
10,0.22295684
10,0.22830087
10,0.21410084
10,0.20551866
10,0.22895794
10,0.23262095
10,0.22578096
10,0.251806
10,0.24284497
10,0.21002102
10,0.21995407
10,0.21382819
10,0.23371564
10,0.23651701
10,0.22346155
10,0.23338018
10,0.24563211
10,0.22409172
10,0.23224439
10,0.29761606
10,0.22657861
10,0.21460618
10,0.22895515
10,0.24470918
10,0.20385575
10,0.20304081
10,0.21543922
10,0.21810801
10,0.22809775
10,0.2168644
10,0.2297719
10,0.23855892
10,0.21999581
10,0.23014438
10,0.36082336
10,0.21803173
10,0.22094202
10,0.23876168
10,0.3362405
10,0.33809477
10,0.3062073
10,0.3151885
10,0.2337724
10,0.22509134
10,0.22659948
10,0.24039099
10,0.2165469
10,0.21908188
10,0.24569578
10,0.2005746
10,0.21208301
10,0.21944118
10,0.2140798
10,0.21833812
10,0.3510419
10,0.3205323
10,0.33092096
10,0.20342276
10,0.22176635
10,0.20041214
10,0.23247604
10,0.22542563
10,0.21733275
10,0.29700184
10,0.22188318
10,0.23777358
