episode,mujoco_duration,brax_duration
0,0.1983480453491211,6.3401689529418945
1,0.20991206169128418,0.0351102352142334
2,0.20557641983032227,0.26314878463745117
3,0.20664715766906738,0.08605647087097168
4,0.2020425796508789,0.1877126693725586
5,0.20285415649414062,0.15929818153381348
6,0.1992814540863037,0.07182645797729492
7,0.20548677444458008,0.06446385383605957
8,0.19896602630615234,0.19443392753601074
9,0.20253753662109375,0.28240489959716797
10,0.22334003448486328,0.06832551956176758
11,0.2009143829345703,0.29094910621643066
12,0.20134782791137695,0.10556674003601074
13,0.20058917999267578,0.22695159912109375
14,0.07952260971069336,0.020580053329467773
15,0.21651411056518555,0.04143381118774414
16,0.03283286094665527,0.04636716842651367
17,0.09756135940551758,0.05260729789733887
18,0.20391035079956055,0.020935535430908203
19,0.2073071002960205,0.04336977005004883
20,0.2129502296447754,0.08642697334289551
21,0.20870018005371094,0.04114842414855957
22,0.20205092430114746,0.05776500701904297
23,0.23242807388305664,0.05579948425292969
24,0.018356800079345703,0.03210568428039551
25,0.0063097476959228516,0.0240175724029541
26,0.20753121376037598,0.019962072372436523
27,0.20303654670715332,0.0636899471282959
28,0.049623966217041016,0.07518553733825684
29,0.2120051383972168,0.06025099754333496
30,0.20121383666992188,0.07025504112243652
31,0.005422830581665039,0.12113285064697266
32,0.19968128204345703,0.010467290878295898
33,0.237044095993042,0.0376887321472168
34,0.006233930587768555,0.1217203140258789
35,0.22678422927856445,0.023153305053710938
36,0.21791291236877441,0.06038093566894531
37,0.20953965187072754,0.020927906036376953
38,0.20119547843933105,0.16286706924438477
39,0.20484185218811035,0.025675296783447266
40,0.005124330520629883,0.08406591415405273
41,0.20093369483947754,0.019188880920410156
42,0.25914549827575684,0.10288023948669434
43,0.20411276817321777,0.05109882354736328
44,0.20935916900634766,0.10173869132995605
45,0.21578288078308105,0.040283203125
46,0.07085299491882324,0.03458690643310547
47,0.20929193496704102,0.09851455688476562
48,0.1989753246307373,0.1007850170135498
49,0.22531533241271973,0.22430944442749023
50,0.20470666885375977,0.07192540168762207
51,0.04298758506774902,0.14023685455322266
52,0.20454859733581543,0.022304534912109375
53,0.20645666122436523,0.0538477897644043
54,0.20687437057495117,0.02472090721130371
55,0.20965933799743652,0.19579792022705078
56,0.006218433380126953,0.042363643646240234
57,0.2128608226776123,0.047524213790893555
58,0.1973285675048828,0.04297661781311035
59,0.19790267944335938,0.16451454162597656
60,0.20737361907958984,0.14678692817687988
61,0.1652083396911621,0.5056467056274414
62,0.18227648735046387,0.10220170021057129
