episode,instance_0_reward,instance_1_reward
121,1222.4495409854128,3964.4994611367583
122,1197.9314474405228,3721.8463916145265
123,1006.6245217690838,3915.0965239591897
124,1351.08418650552,3855.5064073782414
125,1185.363336580302,3749.5323042706586
126,1233.9581365366616,3722.1797755882144
127,1081.3595214148077,3771.082069784403
128,1108.8944230452455,3832.8565650414675
129,1208.6157010093445,3543.295136913657
130,1253.967474062556,3868.0924862894353
131,1117.024687644678,3901.379612952471
132,1122.7405365526124,3821.735433667898
133,1060.815129070353,3821.983796928078
134,1172.323844631233,3855.790299328044
135,1203.2773752251778,3975.2111228629947
136,1165.8708020037193,3803.934560112655
137,1182.823439991472,3793.269075039774
138,1303.4554990625109,3937.127814285457
139,1251.2436764941003,3796.044603995979
140,1221.997436363102,3912.744080400327
141,1325.878210432536,3966.746097199619
142,1200.0281581097975,3637.206820577383
143,1105.5864354775672,3819.3102222085
144,1151.1858976994681,3794.380784198642
145,1246.560658017679,3813.0256659686565
146,1210.4111586516965,3891.113346870523
147,1254.046074023166,3900.070782035589
148,1277.2825873314744,3935.128838635981
149,1230.6015035823284,3931.193812184036
150,1157.8259107122326,3661.3945522713475
151,1132.9226284690053,3871.6014874130487
152,1282.5469565735293,3906.0670737214386
153,1456.2231015070852,3739.500397015363
154,1439.8162478440088,4017.3898587971926
155,1357.6538100876683,3785.420428057929
156,1586.5652649828003,3885.650109799346
157,962.9622225085453,3789.913292346522
158,999.1767433610457,3960.552904777229
159,1423.2575178004515,3901.0612801536918
160,1397.2507767045834,3922.26008347515
161,1198.142924501097,4062.6631346978247
162,1224.34951062046,3940.9839426747058
163,1533.5763188854853,3781.2261463850737
164,1281.519512296156,3906.79247168079
165,1496.8317413979407,3814.4223568495363
166,1306.3609170938912,3615.394916497171
167,1466.0335793225365,3888.56400346756
168,1441.8016526300685,3889.3505142852664
169,1504.827029942263,3971.537601822987
170,1702.0754421076813,3925.154983587563
171,1325.654848066179,3762.5335950367153
172,1446.237805476179,4115.720576137304
173,1483.157503965198,4031.872017024085
174,1467.8299011473064,3946.4194907210767
175,1579.212186075029,4014.3045865036547
176,1599.5159123977783,3905.4407095089555
177,1366.9595007469122,4000.371996976435
178,1601.5302883789598,3988.7862368896604
179,1421.4962141509532,4019.127731896937
180,1474.1357138463345,3854.086987487972
181,1415.0527412656713,3875.3794271927327
182,1283.9644968809941,3730.9941566102207
183,1600.311972541398,4045.468840703368
184,1378.8277646082263,3916.9090653434396
185,1332.6537012619644,3870.526261560619
186,1472.7384444319061,4045.900560826063
187,1594.7969165293205,3937.9755827002227
188,1408.2132952460365,3923.1711705215275
189,1472.51542774472,4027.5770682245493
190,1457.7993121591949,3864.303341396153
191,1421.7290957242565,3875.390144355595
192,1430.215298582914,3829.251813610317
193,1420.0338137830388,4078.9960504844785
194,1385.0993181601289,4017.7933769002557
195,1355.2486083984556,3642.1770485453308
196,1610.1434175051268,4099.046929389238
197,1567.4146476537992,3847.265435414389
198,1450.1790515712162,3906.164090482518
199,1361.076027942851,4012.0822485610843
200,1482.7072128775053,3881.3631423451006
201,1453.2693776955286,3949.153703989461
202,1442.1327611131132,3991.2525413893163
203,1464.9337929657047,3960.5813651792705
204,1276.615429775906,4038.2147195786238
205,1446.3992149566852,4039.476930676028
206,1579.2407708100227,3889.657465554774
207,1406.8526629725618,3880.575213558972
208,1465.7731517178347,4020.92517754063
209,1664.9930068810277,4151.920351922512
210,1426.2536903474074,3960.0133466552943
211,1517.5090711841146,3964.958802461624
212,1559.3782335245576,4004.160578990355
213,1415.139099318044,3979.872849225998
214,1448.4150753494366,4068.2629170860164
215,1660.7107988916114,3852.674377039075
216,1588.1672239000923,3861.0975263789296
217,1535.179262301105,3987.6485834121704
218,1401.4686697295863,3938.807821754366
219,1446.3609817837598,3963.168940011412
220,1549.010820161034,3927.2092616818845
221,1395.9394675268188,4005.281842721859
222,1317.5683366508642,4007.8548204172403
223,1299.4326303112923,4033.2786271022633
224,1472.7969147414196,4163.6587729901075
225,1389.7300731028652,3957.593227468431
226,1473.526600656625,4007.5771921074484
227,1598.0373171949966,3827.6998618738726
228,1547.6093295172054,3951.6979055926204
229,1632.2861628307542,4110.598519528285
230,1507.7911734716267,4157.037211745977
231,1456.3188818758658,4099.967054357752
232,1494.496062953169,4135.235922262073
233,1525.8280874108843,4083.420549426228
234,1528.0919013711803,4138.731066010892
235,1659.202201627357,4152.564425170422
236,1548.8702578310908,4197.443182982504
237,1620.1672587772887,4077.087586350739
238,1564.3736525631405,4169.07343037799
239,1397.388737718799,4159.872228694614
240,1577.0511826128545,4077.450974203646
241,1565.5716744777899,4081.933481544256
242,1549.0248095734773,4217.144725352526
243,1455.9937830009799,4132.74050617218
244,1483.6713149648137,4186.13536003232
245,1590.8376047618672,4231.922230627388
246,1583.4656534734524,4249.258265858516
247,1567.5832382859626,4278.0785382092
248,1497.6798462568033,4124.975542578846
249,1509.9504581479976,4098.576914550737
250,1572.847782546593,4224.518379864749
251,1475.0283131967922,4130.638036875054
252,1652.8799853054752,4216.239449234679
253,1611.4082591096414,4156.611449657008
254,1552.260920600616,4062.371058356017
255,1442.5561619512182,4382.899330072105
256,1502.8494228985135,4208.72917204164
257,1602.959052988325,4163.314258263446
258,1560.420882050213,4196.5104822497815
259,1636.5971412539243,4182.789813299663
260,1584.1218954550613,4034.6955674076453
261,1487.8654666248974,4251.430048830807
262,1416.2254355093874,4168.094533178955
263,1617.2321766688497,4190.080060355365
264,1560.3967825046752,4346.382801271975
265,1478.8921414831525,4002.3800933659077
266,1566.1204983982661,4030.989223510027
267,1591.772874922021,4138.511761248112
268,1716.3936642077817,4310.99051136896
269,1683.5378192648782,4176.216365717351
270,1621.9189889749982,4304.836108695716
271,1546.187615599861,4234.346638776129
272,1479.3618448581879,4202.160157352686
273,1452.5707905521301,4031.0744869336486
274,1566.6948622053962,4177.2241743747145
275,1523.247953049064,4013.609003920108
276,1441.851589357601,4071.967177168466
277,1489.3822471534863,4162.1698238719255
278,1603.0753803446987,4186.209760306403
279,1484.6627814910184,4244.664664499462
280,1532.7631237785884,4187.055551032536
281,1365.1077356269896,4301.853474728763
282,1438.711031846065,4411.731148421764
283,1603.9355085235532,4054.31892616814
284,1428.5154083442176,4122.920135412365
285,1517.3713519799794,4382.443891316652
286,1451.8535704656144,4060.1189099084586
287,1441.0822268649733,4449.7553109154105
288,1458.7792009601992,4333.010826362297
289,1579.3032968986208,4188.15999969095
290,1597.8056244483155,4216.56865234673
291,1636.2997983377463,4426.004610773176
292,1646.519146208519,4322.618838863018
293,1552.615498218297,4114.203512001783
294,1567.591944371794,4297.6154387667775
295,1382.844470293573,4360.732758659404
296,1535.691729862415,4275.432358782738
297,1386.848676342282,4072.6393078002147
298,1396.3841042232664,4506.184562961571
299,1541.3805579452917,4374.459164865315
300,1427.7865284662926,4424.051420789212
301,1661.3185297282066,4416.29131718725
302,1791.8561321285215,4110.096216409875
303,1331.6442049757577,4307.24981385842
304,1578.5316532847378,4556.927539609373
305,1598.6067987266822,4492.539114592597
306,1466.1660149292607,4568.207110796124
307,1695.4250039094532,4403.501490145922
308,1695.2122987886833,-221.6866423273459
309,1655.33746489276,4647.444715652615
310,1509.1003798841757,4587.9476887937635
311,1578.5527402452612,4453.596583887935
312,1628.9713210828165,4579.49538642168
313,1412.4577559004886,4702.724643494934
314,1713.8219598940502,4615.7824431583285
315,1420.3443640890198,4643.196902614087
316,1595.1185318749565,4588.932058319449
317,1564.3288518078098,4551.599137879908
318,1468.8709276810744,4649.905426103622
319,1647.1947509998006,4473.121198799927
320,1340.7535006414664,4461.328959914856
321,1407.2821982683377,4597.137917406857
322,1365.7565651678028,4430.837102321908
323,1424.9185043533626,4461.791665523313
324,1472.0733206242292,4608.361725173891
325,1524.2982896593348,4646.387051045895
326,1622.2801116671876,4696.877275561914
327,1702.3300879904527,4651.135755635798
328,1410.0580959654646,4676.893559254706
329,1422.9297218296401,4667.098348431289
330,1656.8797984262346,4700.567531757988
331,1514.5471018639696,4632.763860519975
332,1600.5724022867914,4720.12625104934
333,1657.8114898315969,4671.644510183483
334,1628.3389258049633,4661.5811698893085
335,1640.3139768407063,4707.160606190562
336,1688.394479556993,4811.074971329421
337,1313.80328750849,4816.2444657143205
338,1711.6165855614063,4588.594369268976
339,1569.5575774710128,4732.267943134531
340,1583.1239225764007,4813.56857554242
341,1676.390333161593,4782.538404370192
342,1636.498203775762,4753.569796636701
343,1609.1711415251066,4776.952935103545
344,1678.4021105483332,4842.333420932293
345,1635.5373212926463,4909.330907024443
346,1572.1961711510412,4873.619540091138
347,1723.4755993117076,4831.299431738444
348,1594.9630788627157,4759.285834629089
349,1634.10092952603,4783.020668035373
350,1562.644789223769,4915.304603767116
351,1591.0990506014832,4919.09700448066
352,1658.8456161887846,4865.062807889655
353,1760.1223734764292,4856.934769288637
354,1727.7081707241364,4949.701440792531
355,1702.1009794489105,4937.688868997619
356,1647.488877011479,4740.722396377474
357,1628.2072129514677,4781.108895834535
358,1588.059600628468,4770.640092832968
359,1619.5262709633666,4959.473455548286
360,1531.187190290554,5021.30664435029
361,1640.358212909762,4905.555706042796
362,1776.7610896630201,4938.865590440109
363,1601.253387956224,5051.047204643488
364,1547.0434467845178,4957.607737079263
365,1854.6730021987762,4968.481102064252
366,1834.4348387529903,5035.497315052897
367,1519.808460320958,4982.822937861085
368,1593.8192410442828,5012.913106791675
369,1780.26000240157,4905.567856689915
370,1709.649720527683,4947.926410268992
371,1719.0550019929417,5087.057672011666
372,1735.6167664032016,5028.062567599118
373,1663.4933318558396,5104.841374228243
374,1594.2155748424257,4878.407217081636
375,1710.0392514454077,5151.273699233308
376,1531.392357986187,5160.888649895787
377,1729.740669323414,5065.086271945387
378,1803.7403032386455,4952.72394900769
379,1713.7143090996146,5240.801277421415
380,1740.235856776253,5082.960835300386
381,1556.6289957549225,5081.383015245199
382,1571.3756997922428,5323.689885035157
383,1760.2314032847607,5252.525256511755
384,1624.2874232238341,5239.175295352936
385,1761.768282063777,5214.770173482597
386,1684.3798583343191,5079.7813582494855
387,1774.3549177201182,5176.595339309424
388,1797.7730836200167,5158.215965539217
389,1558.3744953424884,5278.559839654714
390,1692.3192756794353,5246.018834397197
391,1684.5176869380768,5231.6052916273475
392,1737.3469332158422,5286.5087386369705
393,1758.7304344082527,5369.310889415443
394,1782.8778353617286,5250.068488173187
395,1690.6949121463197,5381.770601965487
396,1709.8744310115508,5323.894709407352
397,1708.218847068003,5272.034149747342
398,1797.4527094943746,5190.8111642971635
399,1847.4586010618175,5194.875301461667
400,1816.1924081321038,5363.530379202217
401,1971.6699057231954,5122.656274966896
402,1876.9219815244464,5444.470363594592
403,1840.8868405041464,5347.246974013746
404,1830.907563365067,5541.151873596013
405,1951.4823799383664,5476.322062987834
406,2059.761950709021,5423.7448899149895
407,2085.810916130924,5569.86540491879
408,1913.016611106901,5584.121138803661
409,1714.6599523675388,5341.825746506453
410,1876.6553073246114,5352.033134125639
411,1577.0086779131636,5469.15991089493
412,1819.7899640589815,5355.898524209857
413,1853.8472541154356,5440.493847459555
414,1833.5441615068203,5601.845930352807
415,1739.6332422064893,5420.890003427863
416,1863.6093138741544,5586.95133684203
417,1655.483021043592,5721.778305396438
418,1907.9556262113601,5631.28156292066
419,2034.9593934253785,5555.323427453637
420,2103.0825834969046,5861.002841562033
421,2028.2556851387758,5703.773665085435
422,1704.200609035696,5766.187383811921
423,1649.8728085398793,5529.44620714616
424,1748.472684044867,5570.716621294618
425,1861.4502298179523,5646.8248166926205
426,1713.8245047323726,5786.220447363332
427,1808.7901856036888,5302.482336463407
428,1713.192215593287,5834.757015104871
429,2182.3994906972025,5789.3868375346065
430,1957.299083118713,5724.044409822673
431,1786.8614198601956,5745.691437323578
432,1777.7144265959273,5743.30842172401
433,1598.2724892791148,5986.211280506104
434,1892.7410274018266,5854.970142506063
435,1617.98736040337,5919.4958080761135
436,1796.5923164864182,6046.326361430809
437,1649.14885018423,6011.738869873807
438,1553.448735840693,5979.969055790454
439,1760.14902650835,5917.669429469854
440,1542.8052126795458,6019.235410772264
441,1706.324266538471,5967.555468317121
442,1474.2467406779658,5817.873718909919
443,1936.6130748528608,5920.949071064591
444,1650.2935003737837,5965.120334804058
445,1415.0836613600666,5856.8991977237165
446,1715.4891247240191,6075.1789636947215
447,1686.4648070184298,6096.090323511511
448,1405.647587478556,6040.631760943681
449,1570.6281820291001,5969.028905151412
450,1525.9891063705836,6056.8133008517325
451,1877.289332045742,5997.214411187917
452,1549.2734865139103,6080.92581670545
453,1556.5057530162326,5957.923040792346
454,1767.0147956388905,5978.680455566384
455,1579.3762054577032,5816.288833416998
456,1616.1847466776503,6063.763260964304
457,1481.0245262815706,6113.430856926367
458,1343.4347942564684,6006.386399403214
459,1527.4168234829078,6025.11930546537
460,1844.1489332716587,6104.627074785531
461,1758.195824559273,6216.382708909921
462,1611.866911984454,6114.143414625898
463,1519.1275086380283,6173.1042024977505
464,1676.7328328568085,6054.012348068878
465,1614.8976301466591,6309.097551338375
466,1482.3420650731646,6060.4410117911175
467,1542.043862275462,5889.174741312861
468,1828.7175780414404,5988.4979685992
469,1335.7451638213993,6115.553387681022
470,1729.5915284829543,6196.971220061183
471,1598.3969421998345,6342.490134939551
472,1483.350831120811,6137.570085257292
473,1326.909437707901,6265.531182366423
474,1718.6969871690085,6295.201728450134
475,1134.5410641255648,6378.674482731149
476,1509.7135565710016,6243.434015175328
477,1366.2484147548544,6226.05448962003
478,1388.640063109275,6333.783783946186
479,1359.1529700813653,6185.276978661772
480,1554.0306351662452,6243.211651865393
481,1491.3683530243338,6261.578356668353
482,1405.1768981921332,6314.715468578041
483,1552.9962335888542,6325.041819858598
484,1683.5422474259826,6359.290491327643
485,1625.1963053772606,6336.323235567659
486,1534.1773598525835,6404.377157762647
487,1570.0772769488442,6224.408339053392
488,1644.3898114119427,6471.088579119649
489,1483.8707298082072,6458.096580777317
490,1657.845756319923,6531.040319321153
491,1422.8267327207468,6161.931974940002
492,1350.4795189137205,6450.018265813589
493,1482.0335273556138,6527.500112235546
494,1594.0876473595401,6257.879410268739
495,1399.0350763151148,6600.616053190082
496,1870.0966607520904,6313.813723922707
497,1683.9681883070477,6536.782851206372
498,1586.4270552258213,6402.104568239301
499,1507.9310871492412,6539.721951961517
