episode,instance_0_reward,instance_1_reward
233,1145.7053844127968,978.104686457431
234,1125.8634395157667,890.021801363444
235,1119.084739257301,868.3565325611271
236,1061.7941222170507,1002.0806486099027
237,1126.9932782216997,994.1092027961276
238,1002.6133518397736,1068.074099426245
239,1160.1780876722967,943.8241241258802
240,1026.4593150935282,1041.4368052468053
241,1222.6371952885609,898.1921301903203
242,1033.3100006487425,914.6310846544475
243,1060.7636273469152,924.3060244801454
244,1118.6135727936728,900.098781382665
245,1080.5836885233794,888.3147684156429
246,1179.4119253254808,1061.8316990908934
247,1130.1774066130529,1013.3750448354895
248,1119.0975132095782,1127.1833224162692
249,887.8392923085902,1071.4975021014106
250,987.3547141714051,983.0207952968776
251,1124.907712185768,946.9483118529315
252,1168.35790347614,951.1648366804002
253,1042.3443777916054,402.1325865208637
254,1143.1324801607984,987.9580812563217
255,1145.1310749036973,495.5728655649582
256,1198.9276964391088,1116.8164471890777
257,1097.385413856141,1092.2346566227498
258,990.0066908575559,1160.2868026134092
259,1018.5107905765581,1055.9679517206678
260,1140.1206871681572,1144.9262926579686
261,1151.2411972699476,1052.1822634278797
262,1198.5902458424393,1001.8552849047992
263,1168.4502970456556,1123.4713452599826
264,1121.7463968434874,1052.5311157699616
265,1120.6950053852247,1163.3401859242003
266,1052.4104720190135,1127.853225740313
267,1182.535406778048,1168.4552020061528
268,1157.7000949062829,1054.7802189951763
269,1214.5402794145139,247.70085019478574
270,1125.1280731786178,1191.4081352810317
271,1132.7088396119502,1081.9589505542535
272,1086.7792115796938,1204.4473543260247
273,1122.218178651778,1069.3947408923996
274,1148.5922442870658,1004.8096182495356
275,1143.6470240424092,1090.7538213530788
276,1156.0624424054083,1156.6771508362144
277,1099.5994459011724,1179.0645927012374
278,1100.572535322868,-444.6588344122283
279,1090.6187122887914,1172.7343684483785
280,1073.3075261840602,1126.6194299549097
281,1099.5495259523427,1210.595355792204
282,1155.9018732856123,1223.348639353877
283,1148.8704984306182,1229.855884135235
284,1172.7693047061562,1164.981370079302
285,1053.1453050906518,1109.6025206604972
286,1115.2841136289549,1121.4425963350805
287,1095.3335625813397,1176.370663296897
288,1171.8031938842914,1268.3826088916976
289,1100.3741784746585,1231.2069797365693
290,1124.286817915984,1279.0989747220883
291,1080.1988500667553,1118.8083092216402
292,1120.5968110075255,1325.3886273570024
293,1152.932914639111,-1.8877555902581662
294,1059.697251252791,129.94951659068465
295,1151.4010848222927,1287.539667003788
296,1073.3344153000178,1305.9232122337562
297,1148.9221798694239,1188.556509217131
298,1141.527125761178,1150.2396839320427
299,1185.571547903044,1164.7918852823786
300,1091.3457361502774,1276.8093960208353
301,1048.2121824831959,1203.0517766519915
302,1082.38192095751,1164.2014562260592
303,1112.3259596489625,-347.2834997654427
304,1128.1644071960782,1260.2787365807453
305,1155.1926719287408,1202.958765817355
306,1151.2317321177175,786.2095049801283
307,968.3787281530073,1370.8072194102278
308,1101.353755869865,1259.0743136509554
309,1154.4355426915054,1223.8936228173552
310,911.9166713394818,1293.3433753913268
311,1127.406011492939,1331.6021689914633
312,1117.9806822510936,1374.1609386152122
313,1044.319487680441,1351.4531693160534
314,1100.5189123088503,1385.4760506609455
315,1116.020003137013,1396.0545120851602
316,1085.9637917714704,1279.024873306742
317,1148.413151239054,1272.9539904247504
318,1162.6811057847258,1328.7158659378765
319,1049.9307050678306,1348.0964918604586
320,1023.2283570783588,1381.59302679135
321,1060.1134803432074,1379.8616546865087
322,1000.2329876675352,-548.3697570140066
323,1072.2057941460343,1536.8896458037198
324,1092.258493145559,1459.3777754582698
325,995.637988381085,1425.63320588856
326,1136.1626003411263,1434.810187779367
327,1069.370807353699,1409.8948222098406
328,842.7160663799591,1318.3148805436213
329,1085.146614196622,1348.4741865030956
330,1075.935082842078,1433.316361775971
331,961.7486796371593,1464.313541738782
332,1064.143293470816,1464.385205723811
333,1089.1317083442582,1528.3673230530694
334,997.4369558115864,1441.3549622888677
335,1162.968307902106,1505.3002512096427
336,1120.5470188268466,1538.7078932262957
337,1027.3301089359554,1411.5973299438629
338,1109.5429283245066,1452.552068124176
339,1149.0824074942977,902.0082453738432
340,1034.311205329317,989.4026066683
341,1054.542247356901,1032.6630553603172
342,1157.0770434429933,1477.347516640657
343,1171.7534739750226,1445.2246432689717
344,1132.2393570111628,1569.3928775582463
345,1086.4490748002436,1548.9318301705644
346,1068.9852714116714,1632.3945514843217
347,1031.5941714247788,1461.9736763681285
348,1152.92897156786,1491.152820741292
349,1105.9029219434979,1522.9458730056067
350,1078.2594291807868,1484.558602246223
351,1092.3402479658016,1533.373586199712
352,1074.4167613519744,1545.4858866329305
353,1135.6959989698983,1597.875440779353
354,1201.3484027385778,1515.7866545903962
355,1055.2293749598664,1611.5976398075
356,1046.5975701742855,1616.3125961441547
357,1124.3715126221614,1590.845393302734
358,1054.4604873899143,1197.1365435997723
359,1175.4486708206275,1662.6132531799376
360,1151.1890590084288,1568.6316012572497
361,1070.8453345863827,1644.8471588212997
362,1146.5889454878375,1682.3089542393573
363,1128.0642487851017,1617.2549496711
364,976.885515368954,1563.7482289946638
365,1136.6088276327625,1584.3903696294874
366,1141.5030803507636,1646.870201362297
367,1141.9628842733682,1611.4301740416558
368,1164.575954058152,1701.749791121576
369,1056.1527491060174,1588.6105151462834
370,1122.6188145838323,1615.183405697113
371,1129.5745431503797,1548.75663894444
372,1149.3463493365039,1599.376852802001
373,1125.5254101605792,1673.052724556066
374,1115.4125478060573,1518.5129496637965
375,1166.655579142153,1650.9423917022068
376,1062.6422569912606,1608.9658701553708
377,1138.3739733314305,1638.2134779882617
378,1067.8287589160734,1686.220341021195
379,1055.1494805198267,1577.0642403564416
380,1086.0095203967007,1613.607158362167
381,1152.4970728689736,1528.613502418033
382,1028.5410387864754,1791.7282188668032
383,1111.4850535146988,1659.9293456715532
384,1067.4604726070756,1612.973217284074
385,1072.995571482129,1718.716520767659
386,1089.9336689557695,-201.5153416864341
387,1113.0127699778527,1797.325317509938
388,1086.5518179613275,1695.823201525258
389,1076.6141826558724,1698.1685722107068
390,1121.9118093776965,1636.658253917587
391,1027.895117189606,1712.514796792646
392,1059.2664128802726,1772.0799038355472
393,1083.9062135462013,1601.3918857554672
394,1121.1199484742904,1665.7390558128245
395,1088.3383874555284,1710.227824882837
396,1124.9856295990144,1751.3776178564876
397,1100.3962563559517,1798.139631319791
398,1108.322148777405,1801.1254306836054
399,1105.729030511996,1786.5442672688514
400,974.2533160593732,1740.5353703827132
401,1081.9065262018062,1604.7876423271373
402,1177.7646216883795,1715.1831955426023
403,1086.0305142829209,1705.899169436656
404,1011.9548043098948,1587.9368328846758
405,1096.203419842367,1746.9200263740495
406,1037.3873027865088,1773.957949934993
407,1051.2792015445557,1759.3499734972138
408,1030.4651716009448,1771.0144214052707
409,1089.7810583850633,1722.6286325575784
410,1028.3216876383094,1787.5087023735978
411,1106.550149141231,1907.1275017119478
412,1104.7516190842484,1798.5831106272526
413,1075.4580977260248,1711.6935181986773
414,1040.9054061713823,1764.142456408008
415,1148.8985475113514,1739.7963616228662
416,1065.2526176411016,1677.720939683728
417,1116.2447592332428,1826.4228986427188
418,1118.9191556485202,1356.8791612833738
419,958.8251383877305,1768.469013646245
420,1174.9690955402948,1709.8935576691292
421,1030.82532845009,1870.798008191865
422,1094.0454003402688,1671.203084141016
423,1116.3017633326754,1700.7349936123937
424,933.083309791035,1776.107673886465
425,1053.2048958519802,1733.0224158912897
426,1163.565973378158,1581.076203990262
427,1119.770286086249,1771.7090993504971
428,1200.3930587269178,1712.192473404284
429,999.1923700599434,1771.9941781008383
430,1016.9739944799669,1797.9615485724062
431,1154.5172340145348,1820.359659246169
432,1083.9395966790523,1660.712766020326
433,1072.2339747513095,1851.4830755097792
434,1064.3561335141676,1727.7160331991035
435,1079.3259078420228,1902.056462704204
436,1071.474696384506,1821.3473418247886
437,1207.258292540383,1805.7388539591338
438,1041.194520130289,1821.723536228179
439,1123.2288031816054,1744.42911584815
440,1099.7510172488833,1893.9342941103969
441,959.324974993325,1886.3569267655257
442,1097.9603368564558,1951.3320690176915
443,1021.2310603144638,1884.7800014726818
444,1030.7753016152146,1735.9082701578736
445,1117.6523828709057,1785.7790958620244
446,1081.915984082151,1778.0562203349546
447,1112.6983995776347,1770.1770102242008
448,1065.146593566398,1887.5279454728588
449,1178.3597818162268,1679.4627174588386
450,1071.3599786093655,1749.0587518673856
451,1171.339227497478,1835.525804282166
452,1106.8485269891498,1935.0675096698105
453,1089.9764074100813,1787.5684365755878
454,1179.422210104794,1792.383941622451
455,1069.7650049634497,1901.6773570058867
456,1159.4041768361308,1899.5199457717827
457,1119.22636247527,1753.2811848855345
458,1120.1201743866422,2029.3053981494159
459,1083.8235715460798,1953.6271838583052
460,1130.66609562619,1931.0836635460146
461,1111.055839478904,1893.5461678253487
462,1214.8592455887074,1909.7055654278374
463,1111.021924348144,1881.5527191164874
464,1097.7965367748905,1963.6317263274686
465,879.0217235968651,1946.6503074187785
466,1087.9084045418813,1783.8943886496127
467,1017.5899779018766,1963.599894990446
468,1168.037873536237,1752.5314367554965
469,994.2022386171498,1863.2986661749892
470,1102.072888026381,1772.103210068628
471,1140.5150666396582,1955.497516114905
472,1040.1381031923497,1774.4098850730807
473,1039.8039325400036,1894.821424529422
474,1105.1921330024468,1908.7630451330915
475,1090.7284611489836,1714.511324446532
476,1177.3224090651668,1889.4542468403815
477,1013.2484257039966,2055.0266640800983
478,1047.340692612473,2038.4626075727865
479,1041.6584427208347,1834.1272310111672
480,988.310320102672,1873.4411406330764
481,976.4495223450475,1776.0317323878407
482,1163.9305817568807,-135.962521452253
483,1115.3472346109784,2022.1240284508094
484,1232.5824632202812,2074.39077292569
485,1170.9865392775646,2025.3094327263534
486,1107.1891206746877,2054.8635354594444
487,1089.5073911327447,1990.379266324453
488,1105.6792382149165,1988.4511642734287
489,1132.9232920799245,1875.2858692510054
490,1115.9513280753454,2066.2273654099554
491,1033.0733478449113,1965.1947701289319
492,1016.9883615057274,1974.2499720610213
493,1149.598771502919,2064.7332140272483
494,992.7718055373488,1892.0160775966942
495,1110.0668410755711,2049.470995553769
496,1037.797686702242,1896.4860980501398
497,1121.4538273393564,1996.4865357186645
498,1121.1885582453856,2065.592781001702
499,1122.6449829083692,1989.2350844633766
