episode,instance_0_reward,instance_1_reward
63,649.1207659473272,248.86306586466526
64,588.773452552537,37.438883624803566
65,716.6991632087879,-73.3478581677191
66,708.1030313123449,105.37373411504086
67,676.8823545401265,89.90294485236518
68,729.877097650283,187.8568059927493
69,645.6787150782609,337.17773641253734
70,735.964267866069,426.4704299530713
71,680.9821195350326,414.35914853436407
72,737.1509790707532,351.6252945756132
73,779.2028736615923,80.92505281447666
74,658.1580994663294,81.19169947961927
75,722.9617770054585,81.41288255964173
76,755.3232253231473,-107.48214792116778
77,750.4948606155756,242.86475580881233
78,698.6004363614425,258.15323116612853
79,636.064105534753,52.48059538286179
80,651.9955374040214,-671.2029091384029
81,675.4573189567084,294.50735661468934
82,717.5967176580059,-209.56999180751882
83,660.1893157198922,449.99926903890446
84,661.0821576329946,333.8434666139947
85,607.0034540012343,376.655036877346
86,625.4152008271071,403.52511767146643
87,855.5342551120458,359.9273118478304
88,704.7798354896737,541.3498693716247
89,841.5349681892529,-209.57850485597737
90,627.7332944692221,458.97784318518825
91,899.8574970657451,382.6153102670796
92,857.6983996217657,586.1081842886797
93,845.0178033895855,599.3219003545382
94,873.4196807706032,-37.47561933560064
95,516.266714727915,599.18341699132
96,723.9225983237501,594.3782222520094
97,811.3078438558927,502.26985943612453
98,974.3340482054768,565.3796709916787
99,889.4382548058347,610.1323154019192
100,816.8468903578078,414.54092608974315
101,776.2614739361653,574.5819529187866
102,989.7795627266757,590.2117430287472
103,937.8321611917326,608.3162124855444
104,788.8648619071553,669.7402993592259
105,838.2365897071265,615.3513580084036
106,882.1505616620963,316.8803717884002
107,905.4282901476397,659.5685236231002
108,937.8981132725492,569.7357064567041
109,846.5422706737505,603.1375916029647
110,749.9919398895877,642.0819994919002
111,919.9004459872439,502.84182891843375
112,738.5265307835853,664.9859691903694
113,935.6791758038268,628.5678309096256
114,658.8622120581622,620.6017332954798
115,803.611783257651,699.0228162716958
116,1010.8272951457149,711.5103057683373
117,1038.023859119065,647.6309001307236
118,988.8672094124441,671.5419290911523
119,993.6476316113625,673.2342430529534
120,964.8292054195481,651.2163640039216
121,912.4697335981961,642.2852872243966
122,931.662726138473,566.5486602515448
123,1036.3572988555443,716.3543157117965
124,955.33653583265,714.6309226914309
125,1042.6926456954757,711.0857016828959
126,940.2217197628265,710.1579936151247
127,957.5743461598198,751.7229842182714
128,869.781228429051,695.5037466381036
129,904.3782799501632,748.086962899426
130,1005.3009219582506,642.2436246101279
131,1018.4692882463007,805.7981174417946
132,1067.8866642349055,734.7491788652842
133,1018.8833778478881,756.6784587865695
134,1039.7280291199754,760.9968370700954
135,1040.3872922044432,798.7781950509525
136,1081.7468579929262,724.3135432124691
137,952.855060775066,742.528930107248
138,1067.4695715633543,675.7001959979534
139,965.8642584265416,739.7476104334928
140,1150.9854030280198,821.3986762969143
141,1074.7379983344324,762.6098457605985
142,1034.5692176983891,766.8764721134503
143,1177.8611106593075,741.7043927296554
144,1135.1099855170048,790.2297884573345
145,1178.6011141613644,678.1609920748742
146,1071.900759399364,732.1406502558384
147,1028.9950364402048,829.4145804487634
148,1125.4033794157488,816.5204279620084
149,996.4940554590893,804.7106011466822
150,1061.307200467721,746.0957110132804
151,1124.1103326874945,899.2502541205613
152,1134.2356493966167,391.9753467044029
153,987.7135683589404,892.1355946321273
154,1135.884349813671,645.5053274878301
155,1083.6289115172083,747.0118926028517
156,1037.4034660213865,667.3618268897408
157,1135.9972111536608,810.4874299815856
158,1084.48913682529,751.1984952245839
159,1124.8660616118948,843.6281586969271
160,1103.5296347034734,847.9069370067446
161,1043.615430308789,847.53657261224
162,1164.6460183633117,929.8727820453933
163,1144.7827427547436,804.9346702618059
164,1189.5370037803395,841.7029606015421
165,1128.6457231045881,862.3371420684562
166,1197.4138862515438,842.9621877565514
167,1118.0024978919853,876.2973036440089
168,1189.7990066636632,826.7430771620566
169,1146.6101843891238,784.2129638699116
170,1149.6472772398472,817.2417937247301
171,1084.689682139303,833.0934239441995
172,1147.2665097979393,783.3679287165287
173,1184.9938384201294,776.9769319291227
174,1132.3490499079858,864.9778516929364
175,1092.5414833104714,857.2018137392588
176,1176.417788021436,887.443974167807
177,1111.993044857135,819.0984350779581
178,1065.3951513776424,826.70538642467
179,1178.5855368817922,-61.82628628042585
180,1079.781125035077,715.0829148988341
181,1131.084595681269,788.8117887820117
182,1163.0039170028813,752.2604847032344
183,1109.4648561730605,853.9502366697416
184,1264.718925422595,771.1317520151497
185,1184.735816903668,874.7897095976805
186,1225.2750155545937,750.3169465967658
187,1067.898528347752,900.3168282328406
188,1167.3980016837452,852.0966742825694
189,1055.8507998647335,791.5983433868969
190,1091.9834557681083,809.0627504651202
191,1213.5457027219916,904.9464936641452
192,1096.2751205325287,887.6945182938944
193,1195.3551225501747,857.985708612483
194,1121.212379274507,958.1933137743035
195,1217.9856998923665,1008.4317061086185
196,1246.5532388837205,844.0936173543887
197,1123.9256225388974,724.8958561969339
198,1228.8189412155305,950.3458218347369
199,1176.4683876007027,829.5981701129349
200,1155.7019548956346,895.764804195147
201,1173.6138313601446,934.0539016306866
202,1151.06828890508,927.1795822918066
203,1217.9110334455158,896.003995730498
204,1158.744868238496,754.5665536413435
205,1219.6584107462302,885.1691521044122
206,1144.798666662487,968.7100897241617
207,1219.9080336525237,840.1751272147521
208,1237.9943791605876,796.4892173568951
209,1258.32887460265,788.8788289607619
210,1172.0889109066084,829.1271377524827
211,1246.033843139464,968.3636425088625
212,1316.9798254980105,1037.7922926750325
213,1185.8861945430951,847.4261944502359
214,1217.1649965605948,941.0433957639616
215,1236.4085185700994,991.1332700233907
216,1191.075155701036,1001.6984306054655
217,1173.9827064233398,924.3478865212819
218,1236.3511229547653,1016.2481316816993
219,1237.0925974128618,864.7858820976398
220,1217.3046602197394,975.7613990254904
221,1246.4977659090596,920.7250022101216
222,1194.5199434908022,990.6539399165194
223,1164.0403537485363,993.5255106855766
224,1213.3097397711872,975.0302007535429
225,1152.3698532891804,842.9952613655478
226,1218.501119587558,1127.7536079292186
227,1208.7447972964837,931.9068449207698
228,1032.5566464183175,795.0387433345895
229,1204.2205889798997,956.2698364196112
230,1136.9381754296032,957.8191752483835
231,1249.9198944298876,1021.1695374672418
232,1036.9154428115626,1036.309076715057
233,1244.0104293940017,1109.4849417854566
234,1209.4907238698845,821.1162668619072
235,1222.692618340349,922.155790893943
236,1241.0274211359317,926.4999374122526
237,1201.0207260931318,1095.5267424201593
238,1132.879690216103,1014.869283718057
239,1120.4459491590308,1043.2058710310375
240,1170.6202033796212,1017.8236395572894
241,1138.8196253641208,934.1304801639926
242,1213.2707394959057,935.6116891830461
243,1100.9270129848367,910.1836737916456
244,1222.8907279706957,1021.4035414683167
245,1257.6672535265698,934.1096358848445
246,1150.1986558904132,1102.3729012528202
247,1159.0727878009636,1062.406983744353
248,1244.940031026995,1136.7897530443151
249,1212.9220991836846,1063.7975768361503
250,1119.328836754567,-270.4082708796486
251,1161.942990665928,975.3388900039718
252,1178.8996329176955,950.5111742977169
253,1206.7469434725922,1005.8140055243857
254,1242.6658958275655,1025.0847167166066
255,1267.1376902503837,959.593874055252
256,1248.7381923934697,932.5965938661247
257,1227.3279094916911,999.4808838034514
258,1214.880622739482,1148.793996908702
259,1158.202864365826,1035.9439324386185
260,1234.079822580238,1052.584688343457
261,1233.3557760803194,1175.3139804198872
262,1201.7069120246292,1127.5579364954028
263,1230.500212558141,1114.1200586543418
264,1206.211811984579,1027.6275146399566
265,1255.8973874781,1112.6482020102267
266,1274.4363073942561,989.6387220271863
267,1237.4273665758585,1118.8600581528954
268,1146.754875168975,1162.0107639330672
269,1205.8693647148589,1103.8613411523402
270,1257.9895282167085,1018.4225754520157
271,1206.7260472519506,1245.203479499789
272,1194.1061736612057,1122.1996534299105
273,1234.410850527039,1034.8436444207327
274,1222.4924904680431,-298.6539737507701
275,1130.7283468585015,1248.373278058716
276,1118.1967538233835,1098.2106536929496
277,1221.8117627106974,1114.1001214391435
278,1208.7404548164357,1011.0399601276731
279,1218.2866619696435,1162.2229545164737
280,1203.7327510873183,995.1353380682413
281,1268.8610839954638,1189.2707195873081
282,1202.16970287955,1152.6733401464298
283,1188.6288450334673,1213.664215031662
284,1174.698958233246,1061.3603432704695
285,1123.7027470287019,1318.6891273842193
286,1163.8565237866824,1174.2864307120908
287,1142.9611155629339,1326.0821534139104
288,1181.7274250401902,1107.9226737531717
289,1179.4837218305254,1259.5461303745396
290,1223.6087716634995,1253.4738170678029
291,1167.2296034494889,1222.1314067402855
292,1172.1603068405577,1368.4780890066177
293,1144.7386921276227,1386.2925276979804
294,1111.4596180355272,1380.46609029104
295,1193.0650755386373,1355.7951080915518
296,1203.7597280191271,1340.2209082638146
297,1154.5529990975015,1323.0399746084586
298,1182.8758791374341,1305.8658119228203
299,1115.0985603187723,1429.010926422663
300,1122.9937194477072,1199.784776312008
301,1170.5557488208512,1482.1362713513663
302,1102.4116061091722,1227.7461623444688
303,1219.722839829642,1454.3260927600786
304,1162.6989515700088,1437.309090583818
305,1220.8942338864626,1423.0339630846865
306,1194.652613567936,1406.881534470711
307,1104.3421117811638,1336.1350810776057
308,1163.2622072069082,1255.9037853953632
309,1193.0192718693452,1284.0147754773498
310,1115.9722145154744,1416.6172680528834
311,1147.4368687734084,1547.0963410465047
312,1074.705380931832,1451.044140221551
313,1099.8993000108271,1568.7828336686362
314,1122.8226255040215,1512.3918692308944
315,1024.4392842024022,1399.8162242607214
316,1112.4957111407589,1313.6948206741363
317,1095.2028969487558,1370.0337556563318
318,1124.4722926697302,1458.3660554559901
319,1024.7851853240204,1449.1875849566422
320,1142.2466640750413,1591.566834430152
321,1019.7371946510973,1592.2473848609952
322,1034.5081888348789,1611.2579298083438
323,1047.2521409140002,1640.1602790527977
324,1084.4278818177934,1544.764502255246
325,1039.3568047290387,1591.5620017601177
326,1033.7686260579317,1413.6526479912573
327,1114.8161755353033,1523.8370886044577
328,1175.2817295760788,1468.6827168373857
329,1100.2727436759037,1519.7651011593407
330,1146.2384008137556,1706.580030484125
331,1104.5765747212197,1484.6331266821362
332,1079.2361468965375,1613.3891123197973
333,1176.916624076471,1650.8090237025172
334,949.1863614019272,1523.0465057373513
335,1083.7464058184682,1756.9742204193026
336,1154.291650873142,1517.5335364616476
337,1073.8007417673875,1553.943186480552
338,1104.7086131874287,1685.6915538609028
339,1150.6751266707665,1650.1494346875697
340,1061.5314682645621,1530.0002195651177
341,1118.7552188439238,1682.4162114709616
342,1158.745540911193,1382.402072048164
343,1087.958660204964,1793.5927529633045
344,1088.1672455801659,1530.1240857820376
345,966.032878651213,1694.4057035725564
346,966.6193185654561,1654.5598848368973
347,992.4677176188574,1668.1614970825613
348,1003.3608015384542,1564.8407205464318
349,1007.6645511396167,1495.5211605802178
350,1087.736398002415,1648.9471249163616
351,1102.3896525707564,1637.3265322390944
352,1098.8275565154618,1660.3550943164155
353,1057.1904824740486,-257.45766995241866
354,1128.7271095182216,1588.2133338069543
355,1121.8496635896438,1611.9439798996318
356,1120.6149644188824,1626.3823813467752
357,1039.6911439226421,1656.3221436780877
358,951.1874916722647,1544.4732135469094
359,970.5715604920716,1561.0556824420346
360,902.0391495968904,1633.6034929826856
361,1072.8365183368935,1576.4094005497172
362,1030.0738976156285,1619.3881804435514
363,1070.014871035453,1726.5793707277626
364,1155.204555099849,1644.7189196557738
365,1156.7785013727503,1648.5474784877151
366,1105.3109468844423,1623.1328379646875
367,1026.823485671375,1640.3770902454853
368,1010.9322784676151,1667.9388817870058
369,1114.0958477735458,1631.4306255634874
370,918.9167083572553,1653.0739697336103
371,1162.0997525185528,1645.7480514878407
372,1125.1542466637527,1569.9635441908613
373,1071.3566904707711,1669.3628231526818
374,1036.1600487258204,1626.643810925074
375,1029.4423902601482,1661.6138008653652
376,1129.9232962621998,1559.2186081509353
377,936.3120462273055,1742.4847831707448
378,1191.8017938558633,1579.1002783463337
379,1066.766016102711,1553.2681527966633
380,1050.0088170215872,1525.2059119241312
381,1132.9657421855263,1734.80460566096
382,1093.9109294237717,1642.521195745794
383,1056.477671519745,1666.8302998654544
384,1020.5521639698144,1730.6980972485617
385,1111.8349830734724,1780.2460398797411
386,1077.9001184600609,1625.9855981357396
387,1137.814979057601,1651.1163926301524
388,875.2888010412827,1700.6278638937656
389,1102.2025444703468,1626.4208706449717
390,1096.2468610822048,1728.1154858134687
391,1183.978065207178,1727.728687218856
392,1131.7349474725343,1785.0187066612998
393,1206.4993062140607,1816.0610814557876
394,1161.2230101924267,1692.4392960509285
395,1099.6079928357944,1785.2403665196616
396,1088.540369040531,1801.2957255467772
397,1106.5850019339819,1782.2755167987198
398,1013.191024895552,1776.4890944901854
399,1126.3296681319923,1591.2066137714428
400,1104.2001713980121,1746.695863937959
401,1121.049019029558,1826.0755719691515
402,1169.085694852404,1694.9511611387134
403,1127.6671285040038,1756.7495101382956
404,1077.0001575777326,1840.6661314340308
405,828.7818232180185,1843.0047591595212
406,1094.155300231367,1779.9050467479974
407,1093.3426506477547,1656.5275278955232
408,1102.2747635569228,1796.461702872446
409,1193.0730782954258,1789.7665129646339
410,1057.646164133353,1695.5482137482613
411,1117.776730889103,1748.2985459044576
412,1163.4783981770197,1766.8964108421933
413,1106.9235122279813,1759.163456516806
414,1162.3144433162827,1836.7562616117066
415,1157.5756924701998,1674.4643465799745
416,1045.0354599267234,1506.7629349282943
417,1236.4600352581178,1773.4518467895687
418,1079.646790571589,1879.0558890420943
419,1067.2824203693194,1764.7769327398855
420,1047.4496709856248,1789.105837780051
421,1115.7060435676392,1831.0889097063337
422,1137.547321231845,1829.108339725295
423,1086.6264638823016,1798.607578174211
424,1096.9652052451256,1831.0555724357255
425,1041.0975208801153,1636.8043096717447
426,1091.1550120696502,1883.3738633664325
427,1104.8335601518775,1722.0019354941323
428,1114.7937134835006,1836.3765600775369
429,1224.1084703820352,1923.2620047135279
430,1042.3902934757682,1850.4450522166444
431,1102.0616912701116,1909.9042130731978
432,1190.767867600248,1775.3168345056474
433,964.035552512141,1655.5317581901327
434,1153.1373506645587,1732.141111814417
435,1188.9238935464477,1852.5400737896562
436,1008.4612647920139,1867.9783202018589
437,1087.824570582215,1729.1180698685348
438,1109.9334200867272,1727.641572066117
439,1195.8043761825613,1707.9012561854906
440,1110.9496487576787,1848.8622717519756
441,1088.5259438369458,-372.0572988008498
442,1208.635211021733,1760.1265528425574
443,1294.114146144643,1800.142224514042
444,1235.3376028719488,1890.8415322054643
445,1217.3722089629953,1950.1821062266827
446,1088.4370070219072,1857.0746927270666
447,1045.8446212428817,2002.5666169133037
448,1169.7926690536463,1900.965536525473
449,1212.0427893146539,1698.2437540262472
450,1230.0487690726404,1045.3808024022728
451,1075.6061803679652,1905.0062481407076
452,1067.423496753092,1800.443515854422
453,1161.4741978607753,1803.8215150996111
454,1173.2191622790012,1817.1595432683825
455,1111.9417543541979,1827.566065267194
456,1215.4214670742595,1858.5142498021014
457,1201.1111710112655,1903.5766029418446
458,1053.2109693323632,1863.1725491378456
459,1160.6040347172473,1871.153188712895
460,1071.751719689903,1809.3414401998743
461,1197.460239277407,1871.2256498122588
462,1043.4963626504923,1830.7517308653332
463,1190.7931602330536,2042.1747948476113
464,1180.2133901002803,1875.80223692226
465,1166.2306997696628,1756.1184560189722
466,1129.625788128618,1920.3405270637013
467,1146.311889650032,-547.275769543834
468,1097.7554531007363,1880.705908429809
469,1206.5000088749273,1918.319023726508
470,1134.883739001526,1867.138182893279
471,1235.18386655433,1896.4247451969422
472,1153.7547200061226,1868.504963202402
473,1076.6226528754896,1901.6977113913745
474,1238.3225835413707,1799.4289580206387
475,1142.3376079678505,1815.0315463244915
476,1109.1098599677402,1814.482627598336
477,990.7910442445692,1878.4329356436501
478,1206.8920932868489,1836.397022834979
479,1140.2407095206486,1833.376397180371
480,1127.5516771969487,1428.6099997661076
481,1169.1681882068704,2018.6179644167423
482,1161.5771110414526,1938.4419387783855
483,1102.5642247183064,1855.97648710059
484,1144.7631962694727,1929.650537966052
485,1096.503961285844,1848.934117895551
486,1163.1419857343321,1975.3732079381589
487,1245.0458865067694,1905.8765071004163
488,1133.0631099293298,2061.9564025253057
489,1307.5713375375406,1813.3733999649994
490,1188.9613043603504,1524.2617896437878
491,1073.7618842705876,1968.090688355267
492,867.1986607095008,1966.2040680926293
493,1166.6126031912554,1929.1287079540198
494,1137.309311924753,1923.2756641209126
495,1227.650540910096,2065.9285567025654
496,1151.7411329144197,1928.222999025602
497,1184.9513968513343,2024.3861929439008
498,1042.8809492778576,1968.4700498450547
499,1356.7014038300715,1846.499433470657
