episode,mujoco_reward,brax_reward
0,965.0826189287885,350.623200526461
1,962.15697655868,450.8662741519511
2,937.388205039993,245.6650279313326
3,949.0677799903475,307.08821277320385
4,920.28179835619,33.40423075854778
5,1002.1237550981726,38.70578646659851
6,992.9538212196462,139.97754299640656
7,956.1513736851789,12.902046918869019
8,979.0894402047333,12.127630650997162
9,974.1558210718259,34.01806050166488
10,941.5378105929622,193.0670356824994
11,923.8775106714902,202.2335808314383
12,980.3399401917546,91.93840432167053
13,998.8008234891033,13.230014875531197
14,250.7568581208581,-17.285264134407043
15,4.489556395139218,-3.1953760981559753
16,-6.082217488860421,5.975266516208649
17,17.706266724871703,34.5378894507885
18,32.53503612808677,17.746785044670105
19,144.44261698619465,-2.335933268070221
20,155.2041223685136,1.3660055100917816
21,100.84841970183375,31.087551176548004
22,72.58557591263731,63.23923498392105
23,421.3860496271913,85.60471267998219
24,678.3819763947915,115.02698278427124
25,724.2454704961297,69.26997929811478
26,761.6971471162541,14.899851322174072
27,711.529071926846,64.97636932134628
28,393.3494997120188,102.31366837024689
29,292.52454396869285,17.8519726395607
30,495.4154311690266,16.76094652712345
31,145.6379618088787,176.5577353835106
32,884.5313952591024,145.3719127997756
33,517.1068952201299,10.851184785366058
34,324.6130490764383,95.4817222058773
35,705.5445982094249,43.63085973262787
36,790.9767038741651,42.67114055156708
37,899.0886493779805,65.93579974770546
38,752.3898984344731,163.66922172904015
39,810.6529687181923,59.413984298706055
40,668.8793152980055,46.444735288619995
41,565.8385613688213,217.59556576609612
42,364.9172909907827,102.6588584780693
43,777.4029516205782,89.12564171850681
44,252.56244056047984,37.65161442756653
45,882.5041573436799,57.72599250078201
46,113.67498257000035,163.13919758796692
47,990.4820536200883,119.57174891233444
48,815.6449821638892,69.0442134141922
49,666.9346240499318,64.46629132330418
50,822.2120544124307,103.977872133255
51,529.453743303547,89.37473946809769
52,1026.0350364626079,63.58589595556259
53,894.561486646318,43.459931045770645
54,764.746188811832,17.331602185964584
55,680.425092272578,104.2248027920723
56,821.6019393868139,146.57602378726006
57,1146.2103671585546,26.17791837453842
58,846.9382897217014,343.196519613266
59,144.02157117882888,62.89611032605171
60,661.5065152173173,235.3991464972496
61,762.122674939396,111.36951661109924
62,164.9538431633708,29.32382446527481
63,809.5778969827506,49.774738788604736
64,735.9221007930628,131.71586257219315
65,905.6274095191264,127.25323915481567
66,62.443113305140486,395.10353338718414
67,1087.648363875381,44.787650525569916
68,666.7239659371081,303.297861546278
69,1175.613258211129,-0.5478638708591461
70,354.52097416694096,159.51167166233063
71,1398.4529688348075,79.45543646812439
72,610.2491375246304,28.45538902282715
73,1117.0227997841491,49.25484949350357
74,562.6699081522694,12.096573531627655
75,1719.399805515861,37.50000935792923
76,433.09512873569616,255.255222260952
77,441.86268425867087,149.48380127549171
