episode,mujoco_duration,brax_duration
0,0.20700883865356445,5.203575611114502
1,0.22748613357543945,0.06691837310791016
2,0.20171833038330078,0.18225979804992676
3,0.21233057975769043,0.0840306282043457
4,0.19125676155090332,0.1389932632446289
5,0.1975550651550293,0.015828609466552734
6,0.2321796417236328,0.10260558128356934
7,0.19986295700073242,0.03564286231994629
8,0.19765996932983398,0.04833579063415527
9,0.19594240188598633,0.0561070442199707
10,0.19971656799316406,0.04997372627258301
11,0.20094037055969238,0.08774304389953613
12,0.1896982192993164,0.1431713104248047
13,0.19893693923950195,0.05851578712463379
14,0.1967635154724121,0.053165435791015625
15,0.21749663352966309,0.04432106018066406
16,0.011796712875366211,0.042510032653808594
17,0.005568742752075195,0.0489957332611084
18,0.20883798599243164,0.007508277893066406
19,0.035089731216430664,0.036626577377319336
20,0.11796140670776367,0.009300947189331055
21,0.2035520076751709,0.06092524528503418
22,0.09837698936462402,0.028345108032226562
23,0.20458602905273438,0.06832265853881836
24,0.1866443157196045,0.04129481315612793
25,0.2046654224395752,0.01394796371459961
26,0.13699960708618164,0.014031648635864258
27,0.20701932907104492,0.010347604751586914
28,0.21335625648498535,0.02069830894470215
29,0.20547819137573242,0.027376651763916016
30,0.20671820640563965,0.012690305709838867
31,0.20614147186279297,0.015009880065917969
32,0.19807648658752441,0.11901021003723145
33,0.08307385444641113,0.04101991653442383
34,0.07058501243591309,0.02861309051513672
35,0.0076045989990234375,0.035338640213012695
36,0.22479915618896484,0.061395883560180664
37,0.02856588363647461,0.012372255325317383
38,0.19263958930969238,0.10892772674560547
39,0.07120227813720703,0.03792428970336914
40,0.19882678985595703,0.01041269302368164
41,0.2009904384613037,0.11470317840576172
42,0.20593476295471191,0.04742622375488281
43,0.007086753845214844,0.04342985153198242
44,0.14742398262023926,0.08890676498413086
45,0.2079448699951172,0.052170753479003906
46,0.21017837524414062,0.07887983322143555
47,0.2164602279663086,0.06801128387451172
48,0.02076101303100586,0.08670306205749512
49,0.20953083038330078,0.010087728500366211
50,0.20113611221313477,0.062053680419921875
51,0.06109786033630371,0.06022477149963379
52,0.2383279800415039,0.052659034729003906
53,0.21147656440734863,0.006178855895996094
54,0.20128345489501953,0.032361745834350586
55,0.2019340991973877,0.04439187049865723
56,0.10776686668395996,0.03097248077392578
57,0.03266310691833496,0.04430055618286133
58,0.17735052108764648,0.16465258598327637
59,0.19836783409118652,0.06808328628540039
60,0.206345796585083,0.06287980079650879
61,0.05710721015930176,0.10393500328063965
62,0.20965242385864258,0.028507709503173828
63,0.00844120979309082,0.017145872116088867
64,0.0067882537841796875,0.013224363327026367
65,0.012253761291503906,0.012061119079589844
66,0.08286023139953613,0.05205392837524414
67,0.009038448333740234,0.012237787246704102
68,0.1970505714416504,0.12558317184448242
69,0.05629682540893555,0.14590930938720703
70,0.05541110038757324,0.25548863410949707
71,0.20607209205627441,0.13173294067382812
72,0.22859668731689453,0.05188727378845215
73,0.006129741668701172,0.021463632583618164
74,0.19867563247680664,0.02039957046508789
75,0.08269095420837402,0.030219554901123047
76,0.20372390747070312,0.316835880279541
77,0.18790483474731445,0.060854434967041016
78,0.22213006019592285,0.07649660110473633
79,0.20545482635498047,0.019690752029418945
80,0.1082453727722168,0.04181551933288574
81,0.049543142318725586,0.09646415710449219
82,0.20645880699157715,0.0308225154876709
83,0.11118936538696289,0.026715993881225586
84,0.20797252655029297,0.06798362731933594
85,0.058155059814453125,0.02990436553955078
86,0.2084817886352539,0.03687000274658203
87,0.1958763599395752,0.02194690704345703
88,0.11517834663391113,0.008882522583007812
89,0.06790447235107422,0.1081087589263916
90,0.19572091102600098,0.07698774337768555
91,0.20272040367126465,0.03982114791870117
92,0.11267518997192383,0.016394615173339844
93,0.2026689052581787,0.11177563667297363
