episode,instance_0_reward,instance_1_reward
242,4127.084048045158,6502.500576855615
243,4430.3010534834775,5977.721741726622
244,4642.5037518285335,6196.281459316611
245,4327.335335521758,6165.840578422882
246,4467.584944313174,6225.092951063067
247,4807.3965708589185,5991.910515271127
248,4149.467291692292,6157.27794175595
249,4573.228811945903,6290.532303523272
250,4191.619157143921,5991.168949109153
251,4647.120414651124,6375.705128444359
252,4209.718444405482,6280.916726462543
253,4714.844734154485,6360.0611582687125
254,3278.011778841994,6263.1973174382
255,4584.568968580499,5942.0401653423905
256,4372.351105855639,6166.8842929070815
257,4529.30672306555,6112.567992657423
258,4671.68588559807,6197.201265076175
259,3118.3564766269974,6284.202974816784
260,1829.4353947140903,6124.497941013426
261,4744.318939137192,6188.511876910925
262,4666.940260373684,6115.410069713369
263,4277.756284950325,6254.904612392187
264,4578.215325662089,6207.194376189262
265,4664.369106897861,6028.7422509640455
266,4900.88378555499,6366.818791508675
267,4701.017762247343,6156.490603137761
268,4863.586230164592,6368.096200855449
269,4669.716499109498,6182.6950446516275
270,4603.826921910638,6125.343601278961
271,4749.309523480831,6466.903059538454
272,4738.92588855923,6316.151349069551
273,3998.3778911963764,6471.379530631006
274,4681.974484096958,6179.032067058608
275,4848.669767039088,6257.309124838095
276,4673.502547977495,6055.118234498368
277,4702.579222960934,6091.174058046192
278,4792.086980240422,6202.064191490412
279,4909.07709180229,6212.5442398786545
280,4882.733893891547,6206.464808009565
281,4394.806830589992,6200.380150320008
282,4795.461528344112,6067.902109891176
283,4895.214924192826,6327.7722005061805
284,4268.093458359087,5681.595743764192
285,4898.667271777548,6369.61685500294
286,4736.470651763617,6243.551507990807
287,4781.689870204813,6145.541157353669
288,4848.848824504093,6359.7304990058765
289,4843.869068877473,6276.554250091314
290,4711.968616839902,6158.819619173184
291,4585.745227102886,6365.124540979043
292,4723.832255340585,6296.694865791127
293,4860.956202975885,6252.387904178351
294,4890.388021036941,6104.113208017428
295,4806.891377405566,6290.31973490119
296,4888.682680925621,6212.332737784833
297,4782.882599522891,4038.2900093848584
298,4695.648393525703,6157.254617128521
299,4753.254626616798,6196.480993703008
300,4563.431941393221,6179.782353643328
301,4746.2972797937,6316.258895866573
302,4652.371822378677,6217.961257192306
303,4926.70104806567,6224.357203722931
304,4956.132211253249,6206.169430889189
305,4676.426066861366,6363.085115039954
306,4717.338184243893,6160.5648754015565
307,4888.387516324958,6281.29213874042
308,4586.8072937896595,6142.322531785816
309,4678.406873623058,6178.454258177429
310,4343.449587692268,6346.065173380077
311,4910.809634612939,6235.453233830631
312,4775.192863860945,6243.552986800671
313,4794.6232367173725,6187.2965326774865
314,4835.755239752746,6240.515792712569
315,4592.263908475611,6400.759591829032
316,4365.853569173388,6284.5542456284165
317,4827.235150181779,6260.805139737204
318,4390.433041000922,5305.3983755633235
319,1955.4663733457373,6356.190835099667
320,4860.138582890582,6426.902374692261
321,4254.365436067564,6276.005629129708
322,4986.3964687818225,6151.190505899489
323,4961.010950566527,6384.808141067624
324,4785.6987680166885,6075.81222791411
325,4985.757100226012,6545.7743976563215
326,5040.047180697366,6405.124758515507
327,4892.725725822351,6598.431575757451
328,4949.920147158167,6185.853054115549
329,4929.284792721643,6326.7939534932375
330,4377.812303911707,6225.552607376128
331,4807.675698705938,5927.349682487547
332,4820.672817606088,6405.385236700997
333,4906.003213364991,5996.789212841541
334,4697.236503666046,6132.995749410242
335,4900.909867274579,6577.486465901136
336,4874.014271697482,6166.937640185002
337,4785.734295396171,6461.880031261593
338,4930.1131228181985,6579.7945208102465
339,5034.607060404948,6753.824095077813
340,4788.9770269189075,6536.570211907849
341,4749.694030985145,6470.421959742904
342,5000.4202797707,6488.18719421234
343,4958.453986736873,6522.2750230254605
344,4562.978808165691,6574.40642737411
345,5012.137697155507,6585.9371089451015
346,5085.825967100015,6628.892296001315
347,4681.915032111263,5853.224387545139
348,4744.62512075997,6584.479198791087
349,4893.410315633651,6667.462138007395
350,3929.7160298484787,6794.133003297262
351,5064.795172456767,6606.517153214663
352,4910.437660820605,6765.230004005134
353,4577.599474081314,6836.963792113122
354,4990.2059376894085,6647.073479723185
355,4898.465080439926,5993.929184675217
356,4875.793260715076,6750.9571007769555
357,4478.596775784819,6053.328163000755
358,4981.867041599445,6024.938494035974
359,4888.861580997639,6195.811001569033
360,4969.784853983864,6566.181125622243
361,4944.559888540742,5799.269120521843
362,5089.305408103274,6435.109028697014
363,4829.867646267385,6014.272610470653
364,5136.980025822768,6452.351310797036
365,5141.238156849385,6763.351982850581
366,5087.17392539412,6823.711926419288
367,5244.039085664643,6921.799583479762
368,5155.956637141588,6799.024157193489
369,5191.592760227948,6850.2171038500965
370,5393.5663215994155,6858.599325779825
371,5207.884442722427,6776.661483056843
372,5043.5210798734615,6772.292143419385
373,5276.85989805602,6807.982561875135
374,4903.329720682573,6651.152316879481
375,5398.036102088253,6844.605392429978
376,5376.029779312724,6947.185245677829
377,5226.576502537291,7025.228525400162
378,5160.241276051881,6776.680882938206
379,5381.99767055639,6016.1048528621905
380,5197.8765385888655,6908.205680415034
381,5372.990229096111,6885.797175221145
382,5381.299506786139,6979.385745458305
383,5158.2943115674425,6875.741801999509
384,5292.94498528072,6888.576822624542
385,5374.924560911094,6656.093934878707
386,5234.787781712211,6902.938550129533
387,5387.6268986671075,7024.349686093628
388,5367.835393329044,6954.739437118173
389,5273.96213383808,6288.038653645664
390,5223.285428555497,7158.996845243673
391,5305.290306208314,6132.022559958044
392,5287.215397268916,6763.982226864435
393,5129.4086089300245,6917.207685742527
394,5079.282087099011,6692.385167565197
395,4924.743431217434,7123.364979159087
396,5013.093339771215,6545.561785243452
397,4811.900801716925,7262.467825122178
398,5153.969113666805,6967.700769402087
399,5301.630412048928,6978.357289865613
400,5151.358541776739,7161.515087321401
401,5272.729067313369,7042.214718267322
402,5346.749761154026,6910.341662432998
403,5406.103430325943,-3203.240567590372
404,5084.400512734978,7163.365554794669
405,5208.456938043217,7150.118194922805
406,5196.021989445473,6958.756269600242
407,5366.508900691286,6576.869481095113
408,5181.403112492428,6397.358826633543
409,5319.763810928628,6797.788384784013
410,5389.328000812305,6985.915322736837
411,5145.658652840326,7079.514972712845
412,5170.031293162841,6893.787514489144
413,4877.33247105204,6757.0095947012305
414,5058.558840278718,6710.525206878781
415,4971.507701318662,6724.709644034505
416,5110.5195123986,6766.319781526923
417,5384.232284047413,7282.371591687202
418,5260.998839853842,7239.937720969319
419,5224.157506656972,6532.599768055603
420,5227.382655247746,6968.361962490599
421,5294.678042095897,6884.011304825544
422,5296.812715742305,6651.010859720409
423,5485.228029501883,6892.746150970459
424,5375.045220207018,7245.006786909886
425,5493.587002048453,7056.928551893681
426,5558.1147792443935,7081.407540496439
427,5328.741352176369,6273.673829942942
428,5587.93309432269,6698.064432442188
429,5458.98059543204,7096.810777120292
430,5439.992214634029,7174.150053078309
431,5652.400992698033,7095.43571574986
432,5450.3487849250905,6583.883530693129
433,5129.322470801729,7338.056372374296
434,5155.821942498752,6432.31014531455
435,5228.341006170706,7057.485215872526
436,5599.447054324504,6658.631400085054
437,5367.978689506434,7498.264949902892
438,5524.515913249742,7459.914333248511
439,5489.124064629722,7494.496755026281
440,5444.235699261534,7441.190728297457
441,5522.027901796211,7339.628519991413
442,5475.853448596273,7556.1560937631875
443,5752.494219520939,6987.170583754778
444,5671.466439126266,7462.3170989230275
445,5828.748878294224,7390.9654449522495
446,5402.9828241581,7572.449466645718
447,5700.743140942591,7464.424012022093
448,5586.5816616379725,7383.997993782163
449,5773.420955841875,7516.992755839601
450,5316.2804929663525,7193.7690065139905
451,5173.052729338906,7522.302661380265
452,5556.457528802975,6691.609663415118
453,5424.16357662318,7449.59263616614
454,5216.013680933415,7453.362146638334
455,5620.081660774384,7520.381480900571
456,5553.573560601035,7881.720659844577
457,5592.4402719611035,7545.6942505687475
458,5853.729410405258,7379.403978112852
459,5660.533098487522,7313.412803046405
460,5795.393133162601,7555.452281858772
461,5736.599220980055,7662.503973118961
462,5659.972579383883,7124.90705210343
463,5897.67462730151,7287.8707499001175
464,5852.278146169927,7584.7775429217145
465,5928.9633923565325,7712.212602734566
466,5758.5797548227965,7648.070573702455
467,5724.5001796904835,7168.485728524625
468,5546.57511292215,7687.387723617256
469,5820.294504861706,7677.893752001226
470,5877.624762000395,7748.5919624604285
471,5617.174582269505,6608.4670020779595
472,5792.451214302574,7590.927998692729
473,5630.272535736084,7866.828166522086
474,5498.595942256967,7564.063129656017
475,5855.264453729551,7311.938301614486
476,5933.2897249386015,7703.12234929949
477,5313.868990775416,7647.7268522474915
478,5942.203075580333,7149.2998927067965
479,5737.895381903832,7837.205383762717
480,5702.580885404934,7830.492997804657
481,5646.556918627732,7444.761923816055
482,5632.709279455103,7652.914161608554
483,5813.298938058422,7782.051912454888
484,5644.606134106754,7569.249728592113
485,5802.0032269946305,7777.680675688665
486,5696.790994233258,7798.712606667075
487,5575.272782451948,7702.793669289909
488,5330.536251660404,7739.316027231514
489,5772.28579181388,7267.765275336802
490,5944.367346426925,7844.394562046975
491,5853.605070045499,7872.965587809682
492,5878.322808808063,7636.688553693704
493,5813.202334369811,7970.285385593772
494,5799.440365594581,7652.102572191507
495,5670.087927312637,7869.2967597693205
496,5914.120142696472,7211.94941842556
497,5837.428307415123,7765.373589262366
498,5740.032954007727,8003.640370842069
499,5667.332236653313,7700.267075255513
