episode,td_error
2,0.05841037
2,0.05917616
2,0.05662349
2,0.04722594
2,0.059707128
2,0.05429764
2,0.049592905
2,0.051462416
2,0.05465368
2,0.050478898
2,0.0489378
2,0.050156195
2,0.05571959
2,0.04500854
2,0.050732613
2,0.059313662
2,0.060979806
2,0.050263323
2,0.048704844
2,0.047809396
2,0.054545674
2,0.05537551
2,0.052616436
2,0.05474271
2,0.053220965
2,0.051701628
2,0.055257276
2,0.049972314
2,0.049763974
2,0.048119143
2,0.052125677
2,0.052836955
2,0.04750581
2,0.05345791
2,0.05046347
2,0.051731765
2,0.044937745
2,0.058573067
2,0.048899412
2,0.051501215
2,0.05528689
2,0.05419582
2,0.058392964
2,0.05305674
2,0.058097973
2,0.048408747
2,0.06538737
2,0.052794635
2,0.066846475
2,0.058488324
2,0.06935197
2,0.05889382
2,0.075891845
2,0.059132617
2,0.06452805
2,0.060373913
2,0.07045065
2,0.059608772
2,0.05766929
2,0.057655036
2,0.05079797
2,0.06451572
2,0.0588402
2,0.05837542
2,0.050977856
2,0.06124202
2,0.05372452
2,0.054850534
2,0.054738965
2,0.048750497
2,0.056390636
2,0.04913531
2,0.060243674
2,0.054579794
2,0.05486185
2,0.05446785
2,0.05187756
2,0.05433956
2,0.048009723
2,0.05404689
2,0.04534944
2,0.054278057
2,0.047960207
2,0.052762598
2,0.046541445
2,0.054291584
2,0.055404395
2,0.05774775
2,0.05248737
2,0.068523
2,0.0501474
2,0.063687004
2,0.05400142
2,0.061617807
2,0.051632587
2,0.054298278
2,0.054373726
2,0.05754018
2,0.052280784
2,0.051124725
2,0.057303715
2,0.05940641
2,0.04736656
2,0.054551587
2,0.057009734
2,0.04943005
2,0.055642933
2,0.04584263
2,0.050991215
2,0.053651188
2,0.059486635
2,0.054360658
2,0.054241087
2,0.06114483
2,0.050274067
2,0.05909843
2,0.054815523
2,0.052614905
2,0.051411934
2,0.054165322
2,0.057381734
2,0.048276834
2,0.06124178
2,0.05564204
2,0.058544073
2,0.0583487
2,0.05344148
2,0.055371113
2,0.05854089
2,0.04832106
2,0.05485575
2,0.054158814
2,0.06167745
2,0.052164335
2,0.050512753
2,0.050951503
2,0.050389502
2,0.051664118
2,0.04946468
2,0.059425272
2,0.054067887
2,0.052433185
2,0.052341517
2,0.054248437
2,0.051051103
2,0.055235617
2,0.05830236
2,0.053696897
2,0.055367894
2,0.05384788
2,0.048438773
2,0.04935192
2,0.05558127
2,0.050263725
2,0.048888005
2,0.05180863
2,0.0514159
2,0.049767718
2,0.050109953
2,0.056459736
2,0.052006505
2,0.0560836
2,0.04779736
2,0.060587928
2,0.052935593
2,0.05170554
2,0.055113923
2,0.04878585
2,0.05051276
2,0.051690765
2,0.04975477
2,0.04997132
2,0.047420368
2,0.047602355
2,0.053376693
2,0.054064836
2,0.04547362
2,0.052289106
2,0.049398005
2,0.05435033
2,0.04999271
2,0.05389726
2,0.045677587
2,0.05863092
2,0.06142963
2,0.054428376
2,0.050771594
2,0.054465033
2,0.04807393
2,0.055125944
2,0.04993675
2,0.047990255
2,0.054544285
2,0.056387745
2,0.052450217
2,0.04900571
2,0.054746665
2,0.050470714
2,0.04759713
2,0.05461686
2,0.049704734
3,1.2546059
3,1.0187132
3,0.9141425
3,1.0021183
3,0.83787376
3,0.680315
3,0.63223475
3,0.48154956
3,0.42645144
3,0.5051043
3,0.5064461
3,0.5067212
3,0.50062245
3,0.44278497
3,0.3691673
3,0.3488874
3,0.36506164
3,0.31571853
3,0.3262242
3,0.2668305
3,0.2905511
3,0.2787257
3,0.24130157
3,0.26080662
3,0.25969687
3,0.2288432
3,0.1962274
3,0.21478286
3,0.21805328
3,0.2346482
3,0.21750455
3,0.22457032
3,0.24463701
3,0.21527278
3,0.2094866
3,0.22760606
3,0.18067005
3,0.17609225
3,0.18685701
3,0.2136667
3,0.18944095
3,0.19758554
3,0.18077764
3,0.17624137
3,0.19253725
3,0.1744007
3,0.16696662
3,0.17500609
3,0.18427011
3,0.17603347
3,0.17817476
3,0.16464195
3,0.16929856
3,0.17736062
3,0.18235636
3,0.16708212
3,0.16053107
3,0.18385668
3,0.15161958
3,0.17237559
3,0.14921099
3,0.17721573
3,0.16934338
3,0.17017147
3,0.17470682
3,0.14160964
3,0.16935791
3,0.15242293
3,0.16981855
3,0.13961583
3,0.12745157
3,0.17739865
3,0.15458842
3,0.15759744
3,0.13043047
3,0.14754616
3,0.15022358
3,0.14730144
3,0.16285378
3,0.14061847
3,0.1244837
3,0.13958353
3,0.13220906
3,0.13189769
3,0.13498922
3,0.13099387
3,0.15258503
3,0.14302622
3,0.13016763
3,0.13636966
3,0.15301365
3,0.13389488
3,0.13616595
3,0.16124925
3,0.13382596
3,0.13760976
3,0.11945973
3,0.13362482
3,0.1358754
3,0.13357395
3,0.128093
3,0.1420732
3,0.14323846
3,0.14916793
3,0.1455586
3,0.16427341
3,0.1580764
3,0.12898639
3,0.14171618
3,0.14899334
3,0.13169168
3,0.13616319
3,0.1546944
3,0.14257815
3,0.16335362
3,0.13706867
3,0.14528126
3,0.14740416
3,0.1421885
3,0.1322867
3,0.12559201
3,0.13085979
3,0.14610349
3,0.14179231
3,0.1341056
3,0.12901427
3,0.1356149
3,0.13096976
3,0.12499053
3,0.14270577
3,0.13831323
3,0.13809928
3,0.12724873
3,0.1301403
3,0.12713838
3,0.13882372
3,0.1216169
3,0.115848884
3,0.119938895
3,0.14025849
3,0.116082184
3,0.13576052
3,0.12302875
3,0.13338822
3,0.13035311
3,0.12064513
3,0.13859095
3,0.12242137
3,0.114703074
3,0.11750143
3,0.13320878
3,0.13891909
3,0.12868607
3,0.14790805
3,0.12939823
3,0.11432751
3,0.11984977
3,0.12673959
3,0.15707801
3,0.13508308
3,0.13051182
3,0.14484546
3,0.15396477
3,0.15249258
3,0.124438025
3,0.13229486
3,0.12121083
3,0.12358978
3,0.14281422
3,0.13659959
3,0.14132883
3,0.13030255
3,0.12041649
3,0.14884593
3,0.12976679
3,0.15647888
3,0.14619498
3,0.14277837
3,0.13462988
3,0.13685304
3,0.112243935
3,0.118130594
3,0.117074594
3,0.14183868
3,0.11466122
3,0.12229818
3,0.12969041
3,0.13472211
3,0.12268242
3,0.12859473
3,0.12678532
3,0.14218166
3,0.11037312
3,0.116380975
3,0.13475479
3,0.12688193
3,0.12573053
3,0.13506137
3,0.14110775
3,0.12738644
3,0.1353122
3,0.14184302
3,0.15723822
3,0.13882272
3,0.14066628
3,0.13860449
3,0.14046615
3,0.14845589
3,0.1295864
3,0.13296215
3,0.1261526
3,0.16193347
3,0.1278649
3,0.14851251
3,0.14678003
3,0.14415321
3,0.13744158
3,0.1240348
3,0.15219058
3,0.14047141
3,0.14177483
3,0.13932747
3,0.13196324
3,0.13362087
3,0.13906023
3,0.14117995
3,0.1470755
3,0.15859798
3,0.14601395
3,0.15579389
3,0.13953456
3,0.13738924
3,0.14370552
3,0.14240742
3,0.14204416
3,0.14220174
3,0.14229697
3,0.13667521
3,0.14454225
3,0.12629819
3,0.14330006
3,0.1527614
3,0.13299097
3,0.13325588
3,0.15119624
3,0.14872828
3,0.14563611
3,0.15304978
3,0.13931647
3,0.13972083
3,0.1387354
3,0.16057551
3,0.15550831
3,0.15217526
3,0.14066583
3,0.15146405
3,0.136922
3,0.163179
3,0.14481604
3,0.15407318
3,0.14611614
3,0.14310353
3,0.16865703
3,0.14903946
3,0.1596944
3,0.1571208
3,0.14671338
3,0.1629169
3,0.14366525
3,0.16148075
3,0.14533499
3,0.15623727
3,0.14727753
3,0.14478895
3,0.15243793
3,0.13805895
3,0.14642942
3,0.15631765
3,0.13634954
3,0.15288356
3,0.15073031
3,0.1616133
3,0.14791736
3,0.1432641
3,0.14763324
3,0.14679757
3,0.14354888
3,0.13927256
3,0.15321064
3,0.14698818
3,0.14974037
3,0.1461048
3,0.15527467
3,0.17631301
3,0.15288064
3,0.15661308
3,0.15160567
3,0.16275463
3,0.16034019
3,0.14313664
3,0.13697174
3,0.15485403
3,0.17752886
3,0.15234008
3,0.17046875
3,0.18723673
3,0.14799221
3,0.1549494
3,0.16354318
3,0.177148
3,0.13791768
3,0.16139722
3,0.16552883
3,0.15158828
3,0.14682315
3,0.15878883
3,0.15685359
3,0.18220037
3,0.21239407
3,0.15513065
3,0.17328762
3,0.16525269
3,0.15808533
3,0.15095565
3,0.14276999
3,0.14216305
3,0.14831367
3,0.13804735
3,0.15110242
3,0.16937602
3,0.15345068
3,0.16049713
3,0.16197416
3,0.15328729
3,0.15407845
3,0.18371867
3,0.16311803
3,0.11897832
3,0.16281441
3,0.17742005
3,0.17821129
3,0.14660653
3,0.16509397
3,0.16043396
3,0.1457443
3,0.16671738
3,0.14964615
3,0.15166126
3,0.17068005
3,0.1556299
3,0.18889847
3,0.16026148
3,0.14206392
3,0.17242937
3,0.17188406
3,0.15520567
3,0.20867038
3,0.15041061
3,0.16787091
3,0.18287843
3,0.17586172
3,0.18216695
3,0.18547381
3,0.20382935
3,0.14912356
3,0.19263849
3,0.19362055
3,0.17486864
3,0.14722154
3,0.18551487
3,0.18046044
3,0.15664005
3,0.15852349
3,0.16486923
3,0.16086599
3,0.17388853
3,0.14178443
3,0.1775691
3,0.17444153
3,0.16951591
3,0.17454591
3,0.15528655
3,0.17134722
3,0.16038015
3,0.20131701
3,0.13725674
3,0.16364574
3,0.1800655
3,0.1594513
3,0.19294448
3,0.15677302
3,0.13201848
3,0.17733906
3,0.15975654
3,0.14424285
3,0.15631452
3,0.14858809
3,0.17857598
3,0.16433585
3,0.14029694
3,0.17751524
3,0.18333381
3,0.17900369
3,0.18716174
3,0.17362313
3,0.15752277
3,0.1644494
3,0.16405576
3,0.14321871
3,0.13741077
3,0.16004415
3,0.1735134
3,0.16643777
3,0.15491667
3,0.15708652
3,0.1676575
3,0.14989501
3,0.19378966
3,0.18079609
3,0.17038655
3,0.18006799
3,0.17985605
3,0.16484219
3,0.15853785
3,0.15497723
3,0.1552439
3,0.16729373
3,0.1569617
3,0.18285564
3,0.16420633
3,0.17442587
3,0.16282976
3,0.14231706
3,0.1655509
3,0.1722318
3,0.12056182
3,0.14928414
3,0.1434972
3,0.13927704
3,0.14970586
3,0.1557801
3,0.15462926
3,0.16011527
3,0.17094022
3,0.16117817
3,0.1767152
3,0.13732144
3,0.15987289
3,0.13905466
3,0.16326347
3,0.16382879
3,0.15790096
3,0.14116257
3,0.15062352
3,0.1706436
3,0.15510848
3,0.14824672
3,0.13633205
3,0.13113928
3,0.117342085
3,0.15729275
3,0.16397813
3,0.14565627
3,0.12718788
3,0.15600184
3,0.13876387
3,0.13103634
3,0.14517453
3,0.13166636
3,0.15003172
3,0.15559942
3,0.15404508
3,0.20305637
3,0.15794139
3,0.13073064
3,0.16591197
3,0.15234497
3,0.16602558
3,0.1463274
3,0.15933442
3,0.19535743
3,0.15615764
3,0.18205337
3,0.18826103
3,0.17369342
3,0.16329125
3,0.16534021
3,0.15300712
3,0.13982454
3,0.15720008
3,0.13759428
3,0.14613166
3,0.1354442
3,0.14482336
3,0.1574215
3,0.14195289
3,0.15966563
3,0.14338472
3,0.15872192
3,0.13742422
3,0.13413364
3,0.124551065
3,0.14534235
3,0.14365691
3,0.14638901
3,0.15431124
3,0.12257822
3,0.15070274
3,0.13785662
3,0.14809655
3,0.14649999
3,0.15797395
3,0.13070185
3,0.15123802
3,0.12546793
3,0.14781378
3,0.18178236
3,0.13437238
4,1.6137216
4,1.4959409
4,1.2926543
4,1.2412705
4,1.1239989
4,0.9274304
4,0.75860137
4,0.68456507
4,0.6932495
4,0.68873227
4,0.6217923
4,0.5562922
4,0.62412274
4,0.5370238
4,0.4649124
4,0.44734627
4,0.41690022
4,0.3674181
4,0.36158934
4,0.35327846
4,0.40958524
4,0.4050348
4,0.3077502
4,0.32741266
4,0.3445332
4,0.31856203
4,0.31236857
4,0.26832727
4,0.26209432
4,0.30273473
4,0.27521622
4,0.31525946
4,0.32874668
4,0.27846107
4,0.26250324
4,0.2860148
4,0.22995248
4,0.2042014
4,0.2966525
4,0.25882953
4,0.20069674
4,0.1959324
4,0.23628446
4,0.2298492
4,0.2290707
4,0.23275757
4,0.22491148
4,0.1904586
4,0.17459051
4,0.18867397
4,0.17806874
4,0.21086316
4,0.15252218
4,0.18374214
4,0.20816213
4,0.19757503
4,0.20827214
4,0.20835951
4,0.1991077
4,0.20968777
4,0.15572342
4,0.1699768
4,0.23650156
4,0.20432922
4,0.18214953
4,0.17625853
4,0.19421494
4,0.1543617
4,0.19073816
4,0.15368775
4,0.17454103
4,0.1566523
4,0.20110281
4,0.1586509
4,0.19677374
4,0.17962721
4,0.19206467
4,0.17064476
4,0.21595356
4,0.1680454
4,0.18466961
4,0.15100166
4,0.1633828
4,0.1786824
4,0.17096522
4,0.14347322
4,0.17249243
4,0.14419413
4,0.16160208
4,0.17982705
4,0.15299171
4,0.14506309
4,0.15886316
4,0.19027695
4,0.17788225
4,0.15224561
4,0.13903204
4,0.14298666
4,0.12492462
4,0.15251395
4,0.15787366
4,0.15889224
4,0.13906765
4,0.11603562
4,0.14435571
4,0.14010084
4,0.13316338
4,0.16234943
4,0.14471643
4,0.13491982
4,0.16510952
4,0.15942894
4,0.15245609
4,0.15879053
4,0.16186532
4,0.13470683
4,0.15889934
4,0.1441442
4,0.14804667
4,0.13828626
4,0.15730834
4,0.15697353
4,0.15377447
4,0.14842635
4,0.158916
4,0.16192049
4,0.18370308
4,0.13667248
4,0.17788994
4,0.16498363
4,0.1579994
4,0.16781606
4,0.20170291
4,0.14531043
4,0.16197905
4,0.16579875
4,0.15047997
4,0.11606522
4,0.1934723
4,0.14657253
4,0.12508544
4,0.12577197
4,0.13808814
4,0.14215109
4,0.13713224
4,0.14575428
4,0.1560601
4,0.15189053
4,0.15346569
4,0.13775057
4,0.15063591
4,0.13989395
4,0.12826274
4,0.12009764
4,0.14813957
4,0.12238593
4,0.12715629
4,0.13471878
4,0.13783139
4,0.14307699
4,0.14294487
4,0.15361921
4,0.13663289
4,0.1571539
4,0.13153288
4,0.13043323
4,0.12331434
4,0.1519583
4,0.13377619
4,0.1645873
4,0.172183
4,0.15907466
4,0.14746085
4,0.121535696
4,0.16512752
4,0.17077214
4,0.1433568
4,0.14599884
4,0.123308994
4,0.11960094
4,0.12891437
4,0.1310962
4,0.12120453
4,0.13308379
4,0.13792145
4,0.12492467
4,0.13494349
4,0.14400284
4,0.12729147
4,0.14605674
4,0.14699721
4,0.16252217
4,0.14252485
4,0.12817347
4,0.11598344
4,0.14556552
4,0.17825136
4,0.14547288
4,0.14117923
4,0.1764816
4,0.12876952
4,0.15931118
4,0.14397232
4,0.15470347
4,0.14355889
4,0.16176003
4,0.1433351
4,0.13959059
4,0.14661257
4,0.17755735
4,0.12404728
4,0.12547144
4,0.12564543
4,0.12577674
4,0.16192788
4,0.12861222
4,0.1248616
4,0.16019188
4,0.15425345
4,0.1405648
4,0.12685493
4,0.120547876
4,0.16813657
4,0.10998071
4,0.1912036
4,0.17140538
4,0.1570605
4,0.11983016
4,0.1311267
4,0.1281845
4,0.18613267
4,0.1364469
4,0.16512245
4,0.15967748
4,0.12879111
4,0.16526416
4,0.14407876
4,0.1459885
4,0.12917659
4,0.1657327
4,0.1447258
4,0.14935362
4,0.14790975
4,0.12721303
4,0.12505724
4,0.14541061
4,0.16284914
4,0.11531368
4,0.14600402
4,0.13569249
4,0.14001915
4,0.13861136
4,0.108754486
4,0.16381465
4,0.15129283
4,0.12642136
4,0.12218
4,0.15473878
4,0.14106911
4,0.12318683
4,0.1252577
4,0.15461761
4,0.13674742
4,0.105854824
4,0.13590142
4,0.12547365
4,0.14676334
4,0.109923184
4,0.14494969
4,0.14454126
4,0.14298566
4,0.114309534
4,0.1347752
4,0.113960184
4,0.13368697
4,0.12542157
4,0.13976823
4,0.14186724
4,0.12633994
4,0.12302621
4,0.15171918
4,0.14681976
4,0.11432254
4,0.1421742
4,0.11914919
4,0.14493218
4,0.18737102
4,0.16068658
4,0.120564476
4,0.09878354
4,0.16235057
4,0.11809988
4,0.13517031
4,0.13151321
4,0.10119124
4,0.14774072
4,0.16616271
4,0.11737064
4,0.12494635
4,0.11861599
4,0.12934095
4,0.14217262
4,0.14600931
4,0.16887045
4,0.1294392
4,0.16621265
4,0.14448476
4,0.14635916
4,0.1382997
4,0.15698352
4,0.13881654
4,0.13198595
4,0.18520847
4,0.16491249
4,0.13703446
4,0.1568673
4,0.18158552
4,0.1501172
4,0.13475586
4,0.16285184
4,0.14761382
4,0.15844142
4,0.1251571
4,0.13006881
4,0.15677398
4,0.16501191
4,0.12852809
4,0.14846262
4,0.18147811
4,0.16380101
4,0.12796421
4,0.13349614
4,0.13444166
4,0.13497365
4,0.16284326
4,0.12160678
4,0.17065378
4,0.15964022
4,0.14322793
4,0.16518673
4,0.13810718
4,0.14815839
4,0.13928013
4,0.18069577
4,0.13991976
4,0.1769132
4,0.14392525
4,0.16483667
4,0.16224429
4,0.15560156
4,0.117044665
4,0.14125043
4,0.13503149
4,0.14143124
4,0.11044036
4,0.15018588
4,0.13911217
4,0.13657843
4,0.12058532
4,0.17668137
4,0.14149201
4,0.14677224
4,0.1310777
4,0.16248202
4,0.14333741
4,0.14820737
4,0.14611575
4,0.1727525
4,0.17607702
4,0.14442635
4,0.15323299
4,0.15437824
4,0.1522072
4,0.1673386
4,0.15553804
4,0.16402026
4,0.15050805
4,0.16147032
4,0.16062608
4,0.16364898
4,0.14554572
4,0.12522748
4,0.14342031
4,0.13985544
4,0.13637082
4,0.14803153
4,0.15836407
4,0.1458708
4,0.13033563
4,0.119115904
4,0.13210191
4,0.18549179
4,0.15829153
4,0.19830845
4,0.13143742
4,0.1363281
4,0.13655941
4,0.1431725
4,0.15120009
4,0.16984351
4,0.18445307
4,0.16239443
4,0.13357197
4,0.13334993
4,0.1576663
4,0.13262342
4,0.14810626
4,0.14292544
4,0.14625016
4,0.15608251
4,0.13309991
4,0.13576591
4,0.17650855
4,0.17461771
4,0.14448181
4,0.1628586
4,0.16767806
4,0.13333048
4,0.12773909
4,0.14784643
4,0.1360887
4,0.11878641
4,0.13847834
4,0.16515477
4,0.18339074
4,0.14149742
4,0.15801205
4,0.14802313
4,0.15821338
4,0.17082301
4,0.14734532
4,0.15465587
4,0.13584821
4,0.1833183
4,0.1476758
4,0.14633067
4,0.120179296
4,0.13325351
4,0.13543984
4,0.1475455
4,0.14198619
4,0.13141026
4,0.13682218
4,0.13910264
4,0.13949338
4,0.12377725
4,0.13069476
4,0.16532448
4,0.13219242
4,0.17756651
4,0.16285123
4,0.14195108
4,0.17293692
4,0.1719217
4,0.16654938
4,0.1388773
4,0.15995322
4,0.16873464
4,0.13167283
4,0.1814839
4,0.13160244
4,0.14069882
4,0.14509939
4,0.1487841
4,0.14976224
4,0.19542086
4,0.1687936
4,0.15534239
4,0.12789597
4,0.1406685
4,0.1708513
4,0.1372675
4,0.11696768
4,0.14396243
4,0.14686805
4,0.23378637
4,0.16369072
4,0.15597077
4,0.16948676
4,0.15841897
4,0.16580093
4,0.13620257
4,0.17001753
4,0.12528515
4,0.1484015
4,0.14252082
4,0.15165997
4,0.17918418
4,0.1963341
4,0.19796184
4,0.15879568
4,0.13623294
4,0.16200817
4,0.20375904
4,0.19178587
4,0.16522053
4,0.2010815
4,0.14466713
4,0.13234323
4,0.1310245
4,0.14453404
4,0.123783216
4,0.12215726
4,0.154559
4,0.17384154
4,0.13591668
4,0.15644698
4,0.15462458
4,0.14405638
4,0.14351434
4,0.19830737
4,0.13908705
4,0.1908145
4,0.21322912
4,0.22696036
4,0.16770141
4,0.16847889
4,0.19822457
4,0.16235942
4,0.20341173
4,0.16810845
5,1.2462811
5,1.2019613
5,1.1801445
5,1.0163873
5,0.93511975
5,0.87487197
5,0.9840337
5,0.96573615
5,0.97745204
5,0.842926
5,0.7081562
5,0.5987329
5,0.7151949
5,0.8816389
5,0.82390714
5,0.72368646
5,0.61270285
5,0.5893133
5,0.55034834
5,0.5383008
5,0.6075218
5,0.46624613
5,0.4764353
5,0.48099166
5,0.39764762
5,0.3999395
5,0.38633034
5,0.4300609
5,0.4292591
5,0.383174
5,0.42841238
5,0.42950818
5,0.35645735
5,0.35879904
5,0.32269162
5,0.41361505
5,0.35450804
5,0.39821106
5,0.36613286
5,0.3568402
5,0.32472545
5,0.31586337
5,0.33762687
5,0.29653907
5,0.31063306
5,0.28763452
5,0.26694143
5,0.29690683
5,0.32321632
5,0.27338016
5,0.30658907
5,0.29663095
5,0.33092266
5,0.2619434
5,0.2773403
5,0.2790019
5,0.27499855
5,0.2783773
5,0.30179498
5,0.27576977
5,0.2896632
5,0.26057655
5,0.2660794
5,0.32708824
5,0.30048853
5,0.27575716
5,0.27013174
5,0.2626928
5,0.30452156
5,0.2862078
5,0.26628736
5,0.23314454
5,0.2799563
