episode,mujoco_duration,brax_duration
0,0.036726951599121094,4.389665603637695
1,0.038251399993896484,0.730217695236206
2,0.037225961685180664,0.728797197341919
3,0.03699803352355957,0.7158162593841553
4,0.03792238235473633,0.7149887084960938
5,0.0353696346282959,0.7057304382324219
6,0.03610396385192871,0.7624621391296387
7,0.035054683685302734,0.7064619064331055
8,0.03721308708190918,0.7248620986938477
9,0.03692317008972168,0.6850593090057373
10,0.038355350494384766,0.7219691276550293
11,0.03759932518005371,0.7122478485107422
12,0.04012632369995117,0.7284307479858398
13,0.03826427459716797,0.7026627063751221
14,0.03974580764770508,0.7007040977478027
15,0.04047250747680664,0.7148263454437256
16,0.03887224197387695,0.7324190139770508
17,0.037662506103515625,0.7519569396972656
18,0.037224531173706055,0.7221004962921143
19,0.038041114807128906,0.7164771556854248
20,0.03638005256652832,0.6987514495849609
21,0.03906583786010742,0.7074956893920898
22,0.04074501991271973,0.6938176155090332
23,0.04054379463195801,0.7209091186523438
24,0.03798341751098633,0.702817440032959
25,0.03780674934387207,0.71195387840271
26,0.04068303108215332,0.7181782722473145
27,0.04052448272705078,0.7246334552764893
28,0.04206681251525879,0.7226455211639404
29,0.03935360908508301,0.7470333576202393
30,0.03831791877746582,0.7107155323028564
31,0.039490699768066406,0.704535722732544
32,0.03579974174499512,0.7252676486968994
33,0.03882098197937012,0.7146568298339844
34,0.03709578514099121,0.7292690277099609
35,0.03801774978637695,0.7337932586669922
36,0.03687262535095215,0.7197577953338623
37,0.03663325309753418,0.7762343883514404
38,0.034790754318237305,0.7228407859802246
39,0.03725123405456543,0.7233936786651611
40,0.03905153274536133,0.7275199890136719
41,0.03716468811035156,0.7713534832000732
42,0.03690004348754883,0.729353666305542
43,0.03637886047363281,0.7208929061889648
44,0.03621339797973633,0.728290319442749
45,0.034598350524902344,0.728926420211792
46,0.03911638259887695,0.7182698249816895
47,0.0351557731628418,0.723308801651001
48,0.036745309829711914,0.7297155857086182
49,0.03553199768066406,0.742537260055542
50,0.03466010093688965,0.7391130924224854
51,0.03853964805603027,0.736161470413208
52,0.03745245933532715,0.736839771270752
53,0.037862300872802734,0.7791986465454102
54,0.03574252128601074,0.7171905040740967
55,0.03714728355407715,0.7205290794372559
56,0.036420583724975586,0.7270548343658447
57,0.03602194786071777,0.7820065021514893
58,0.0364232063293457,0.7339003086090088
59,0.03848147392272949,0.7178328037261963
60,0.03403759002685547,0.7516677379608154
61,0.03769564628601074,0.7382712364196777
62,0.03638720512390137,0.7101602554321289
63,0.03575277328491211,0.7495830059051514
64,0.038080692291259766,0.7280158996582031
65,0.037041664123535156,0.729698896408081
66,0.03560614585876465,0.7315094470977783
67,0.036232709884643555,0.7410533428192139
68,0.039002418518066406,0.742081880569458
69,0.03485727310180664,0.7219078540802002
70,0.045287132263183594,0.7174961566925049
71,0.0346677303314209,0.7629280090332031
72,0.0353701114654541,0.7345232963562012
73,0.035392045974731445,0.7639341354370117
74,0.03850197792053223,0.7619292736053467
75,0.036511898040771484,0.7285099029541016
76,0.03800058364868164,0.7659554481506348
77,0.03925323486328125,0.7332644462585449
78,0.03656768798828125,0.7403066158294678
79,0.03567242622375488,0.7356603145599365
80,0.035433053970336914,0.7256894111633301
81,0.036398887634277344,0.7507734298706055
82,0.036038875579833984,0.752173900604248
83,0.03570199012756348,0.7228364944458008
84,0.03650379180908203,0.724414587020874
85,0.035807132720947266,0.7253804206848145
86,0.03401684761047363,0.7562787532806396
87,0.03613567352294922,0.726226806640625
88,0.03486156463623047,0.7307796478271484
89,0.035425424575805664,0.7323660850524902
90,0.03660774230957031,0.7238054275512695
91,0.03551650047302246,0.7217845916748047
92,0.034859657287597656,0.7303099632263184
93,0.036003828048706055,0.7239181995391846
94,0.0369572639465332,0.744952917098999
95,0.034609079360961914,0.722036600112915
96,0.03524184226989746,0.7192356586456299
97,0.036633968353271484,0.7204487323760986
98,0.035025835037231445,0.7252991199493408
99,0.03513216972351074,0.7184150218963623
100,0.037465810775756836,0.7209677696228027
101,0.03678750991821289,0.7350740432739258
102,0.035918235778808594,0.7360861301422119
103,0.036339759826660156,0.7114171981811523
104,0.03489065170288086,0.7273960113525391
105,0.03796243667602539,0.7666008472442627
106,0.03609418869018555,0.7368264198303223
107,0.035542964935302734,0.728527307510376
108,0.036248207092285156,0.7167267799377441
109,0.036400556564331055,0.7295730113983154
110,0.03449726104736328,0.7231621742248535
111,0.037191152572631836,0.7394559383392334
112,0.033896684646606445,0.761033296585083
113,0.037035465240478516,0.724036693572998
114,0.03560233116149902,0.7249641418457031
115,0.0360105037689209,0.724712610244751
116,0.034746408462524414,0.7302951812744141
117,0.036525726318359375,0.7324283123016357
118,0.03541922569274902,0.72316575050354
119,0.0346369743347168,0.765650749206543
120,0.03601980209350586,0.7159206867218018
121,0.03472185134887695,0.7274386882781982
122,0.037353515625,0.7232894897460938
123,0.03624582290649414,0.7410006523132324
124,0.03663182258605957,0.7141244411468506
125,0.03456926345825195,0.7233250141143799
126,0.035201072692871094,0.721832275390625
127,0.03560042381286621,0.7222113609313965
128,0.03515052795410156,0.7216522693634033
129,0.03468942642211914,0.7317242622375488
130,0.035285234451293945,0.727449893951416
131,0.034653425216674805,0.7231338024139404
132,0.03519868850708008,0.7202103137969971
133,0.03387618064880371,0.734367847442627
134,0.03425407409667969,0.7203152179718018
135,0.03469514846801758,0.7370774745941162
136,0.03531241416931152,0.7187635898590088
137,0.035977840423583984,0.7241597175598145
138,0.03487753868103027,0.7235963344573975
139,0.03513455390930176,0.7217564582824707
140,0.03678536415100098,0.768500804901123
141,0.03646516799926758,0.7374110221862793
142,0.03484821319580078,0.7314996719360352
143,0.036981821060180664,0.7341463565826416
144,0.036521196365356445,0.7199485301971436
145,0.03460264205932617,0.721534013748169
146,0.03734588623046875,0.7207715511322021
147,0.036293983459472656,0.7386486530303955
148,0.03593325614929199,0.7204303741455078
149,0.037123680114746094,0.7350161075592041
150,0.03534412384033203,0.7232880592346191
151,0.0356144905090332,0.7307133674621582
152,0.03586316108703613,0.7568135261535645
153,0.03588986396789551,0.7193505764007568
154,0.0366816520690918,0.7264213562011719
155,0.03725695610046387,0.765723705291748
156,0.03423428535461426,0.7258203029632568
157,0.03428292274475098,0.7517294883728027
158,0.0351109504699707,0.7282536029815674
159,0.03472733497619629,0.7423574924468994
160,0.03586006164550781,0.723578929901123
161,0.03665614128112793,0.721623420715332
162,0.03554272651672363,0.7323625087738037
163,0.03627920150756836,0.7057356834411621
164,0.036926984786987305,0.7210953235626221
165,0.035033464431762695,0.7201910018920898
166,0.03491830825805664,0.739410400390625
167,0.03646659851074219,0.7269115447998047
168,0.03754138946533203,0.7221591472625732
