episode,mujoco_reward,brax_reward
79,2755.8816667293468,2694.4529307335615
80,2789.6575736602495,2580.446006699465
81,2635.464776485239,-74.27074314720812
82,2831.1372437994814,-290.80573701136746
83,2791.302920079378,2635.7394898310304
84,2770.614192312036,2435.3616886362433
85,2785.1921926758464,2770.155830802396
86,2633.830019594063,2322.566542286426
87,2804.1348759343878,2019.5053804083727
88,2752.7829565505026,-1270.4199967728928
89,2553.761562390062,2159.626404695213
90,2667.6800029896062,2419.962142676115
91,2819.7741313436486,2685.713622957468
92,2871.90018135944,2790.6706341914833
93,2782.6807126501412,2873.8144305311143
94,3023.1463174574856,41.91077792039141
95,2934.6015419383994,2629.436849689111
96,2919.666781635688,349.7031187713146
97,2835.295459296756,-171.7773151481524
98,3078.7894513895903,235.63979559612926
99,2863.9179579083893,2550.701572326012
100,2788.6132761298823,546.9362017165404
101,2924.5599462626233,-297.8584816819057
102,3048.8141300415455,-0.5593800925416872
103,2941.0085026324864,-277.7859955794265
104,3133.548768560736,2767.3713021092117
105,2978.5785531620077,2700.6653946843
106,3001.4883483687145,-245.37160204240354
107,3046.9134729967745,-173.72014487306296
108,2816.1538169951996,-115.48964465895551
109,3038.2409647366158,-188.15788465518153
110,2831.1411549092336,2790.936447329819
111,2909.78466159827,842.1432040500367
112,2997.7683027065204,16.59882509696763
113,2940.046060913299,2658.9630616009235
114,3069.8864825397536,306.08246923121624
115,3136.4293421657057,-94.69325864487473
116,3273.927901148231,-171.61231145154306
117,3051.529159962239,1831.901946951868
118,3203.9744750251875,2490.433363467455
119,3367.461859296921,-118.35854116172413
120,3374.107835563314,-245.13065174006624
121,3162.2871438882576,-21.846997913205996
122,3472.290668156439,-205.4251588921761
123,3205.9160044896066,173.3580455883639
124,3498.841164017713,-1054.0411964635277
125,3317.8297531721346,3146.4842063337564
126,3483.806610493156,287.078584922594
127,3480.711125915202,184.58447111101123
128,3528.0579666713866,-268.12686976918485
129,3512.8164712301077,2896.49073970085
130,3526.192537497469,2827.010694298893
131,3573.518758592101,372.5753728789641
132,3499.9553198738167,2553.860453788191
133,3535.0111216517535,2949.9231392052025
134,3417.88824601839,132.08389530307613
135,3387.582282479851,3091.984760893509
136,3425.1923048527897,10.037201869534329
137,3517.2215262367254,-133.0068255419028
138,3527.057274159386,-160.55688364233356
139,3505.7859359906843,3085.7501631714404
140,3548.9134606961256,3111.873777713394
141,3532.4323912623845,59.1065247872757
142,3471.9365375301372,2930.13684848696
143,3397.0871556598795,3210.4985975921154
144,3461.9614213887244,246.92019938724115
145,3524.6029789026406,-2.9069897978333756
146,3583.711116188654,104.51043733023107
147,3551.7046190849373,-100.2609263319755
148,3523.0811611551526,-50.416193563040906
149,3295.312008357213,2859.8541560750455
150,3355.4547152006808,-35.51254149212036
151,3539.711016404852,2850.9179958701134
152,3345.3928808308674,24.05818994558922
153,3371.519947595039,325.95933187921764
154,3516.015610795064,-55.93458206352079
155,3586.6908824453794,2689.040005661547
156,3599.715913775186,3182.467147734016
157,3476.013750207003,3237.74242204614
158,3493.0499820589766,2965.1879302747548
159,3596.723643745597,-464.6898083894048
160,3557.1971556325416,2977.3001523539424
161,3488.7105754945514,2874.695792503655
162,3668.391900187168,2776.625342026353
163,3667.748720685397,505.682757489034
164,3717.9362129007927,3054.2727607265115
165,3591.357108961921,-113.79141160935978
166,3538.802435272613,566.1874006449361
167,3598.442583162077,3161.437694842927
168,3580.648861790157,3129.3761841850355
169,3393.9428638109707,2991.709247461986
170,3619.9030452123106,2940.3264820985496
171,3678.4529445069506,2872.7485349550843
172,3646.7881918891703,-433.7386395255453
173,3781.960615606677,3168.6795537620783
174,3598.375629197002,3177.087816959247
175,3577.7541364365175,2963.7829765314236
176,3661.6474877178493,3200.5761331077665
177,3606.4069239977407,3261.9205622151494
178,3756.758190454991,3263.3903431519866
179,3702.5962606574412,494.502890200587
180,3815.5304253573054,3140.154810242355
181,3736.179292090894,524.4173247586004
182,3610.8329151477483,3223.500886583701
183,3663.6747161972626,3194.2709006667137
184,3719.8669839355684,3157.297074109316
185,3852.8889760038687,3133.819285600912
186,3846.6383987628187,3119.056804901571
187,3671.874915816871,3320.914713792503
188,3691.219032009169,3119.9391260147095
189,3765.7354305026597,3282.9732545539737
190,3735.4599667441257,3138.0262543335557
191,3634.845568713433,-18.88007641560398
192,3660.126948165548,3008.4511174336076
193,3788.026548089268,3007.1479329229333
194,3569.1262392055987,3000.5097529813647
195,3856.8061148882607,3344.7474206984043
196,3927.037669116692,3368.581281329505
197,3946.4516354680163,3302.012040581554
198,3700.6246047322884,3137.503797939047
199,3709.9027180459607,3018.9874838409014
200,3725.0526353092314,3063.02693644166
201,3840.183848141208,3336.592105144635
202,3838.2482887915953,3348.205918001011
203,3589.330831605612,3217.084861792624
204,3747.966268917793,3254.2598353624344
205,3880.126843029501,3380.984984718263
206,3842.070650531759,3336.618566531688
207,4014.892635430481,3369.776813611388
208,3891.7154469577936,-13.732130340882577
209,3989.7398404771557,3386.862605858594
210,3831.087123956646,3154.5373455286026
211,3912.977754117209,3340.2388231959194
212,3895.561997200497,3329.9202754939906
213,3789.693566363908,3057.5446448028088
214,3979.8583822879937,3394.510403041728
215,3590.313511136477,3165.50601753965
216,3951.420694968886,3306.011685346719
217,3939.5030733508997,3309.609219431877
218,3878.8342966568352,3172.0755492879543
219,3731.470907115041,3101.261617541313
220,3848.2129092085397,28.53238884359598
221,3697.5371587477207,3125.876353852451
222,3773.989406388305,3213.9025760143995
223,3915.4662006155154,3268.547632202506
224,3903.4053808798076,383.19456340535544
225,3745.186843758144,3214.2056567452382
226,3917.551696103608,3211.2879858464003
227,3752.248902922307,350.06355089705903
228,3796.958039205925,-1893.6928629558533
229,4081.5501521703077,77.08260437333956
230,3445.215677714302,3137.0734843462706
231,3906.153691268221,3174.1479327511042
232,3850.0006016421944,3297.3215396255255
233,4144.522200251746,-230.83447366359178
234,4017.6508650353967,3515.3771812692285
235,3845.363898440371,-8.461363909067586
236,3932.9239497694057,3186.6169513761997
237,4055.58502132639,3355.22576626949
238,4062.130428653019,3351.6404084302485
239,4021.6079408006626,3399.70531167835
240,4008.47025595408,3427.7828483618796
241,4112.0546185239045,-183.6339612119009
242,3903.4970212452286,3254.626097366214
243,3954.4762789827155,-21.35098483528418
244,3973.992624384686,401.35199693613686
245,4107.871910103433,3233.44197525084
246,3964.548236089431,3511.113829685375
247,4153.66454138108,3293.3618553094566
248,4103.950316288685,-64.90792609017808
249,4113.550720501011,323.5838374795785
250,4047.516441452864,405.8872331518287
251,4183.779761134543,3685.000619530678
252,4144.901764800167,-59.70643459164421
253,4171.507564448258,3236.9856920456514
254,3817.267561385982,-235.87126035621623
255,4092.4804850766564,527.3575945737539
256,3886.478979816906,3146.3813332393765
257,4037.219404934587,12.48995455439399
258,4119.606942761436,-26.332213988061994
259,4172.9642539352535,16.25080454465933
260,4218.3213884009165,467.92839611921227
261,4048.844214395446,3487.3027019798756
262,4076.3235085618126,402.6091268004384
263,4187.103229059706,437.7329730046913
264,4187.215453453278,3535.166459918022
265,4166.339251639054,3571.856193602085
266,4096.150141256294,3469.828364243731
267,4211.797705047739,9.55502044945024
268,4245.595896060734,3439.370685353875
269,4191.131719122736,3367.7030430212617
270,4323.150210442129,3515.1732969284058
271,4245.429966067816,3277.4546895826934
272,4335.926306714766,3322.8981152027845
273,4215.11770384085,-19.199125188984908
274,4255.286309684136,3573.442160885781
275,4189.930832158691,3485.952486921102
276,4149.403262183924,3560.6650346778333
277,4185.727767844181,3571.124058452435
278,4273.231441190315,-11.202372249041218
279,4207.3824862817255,3261.8814879134297
280,4228.800162663758,3523.6294392049313
281,4203.486901247624,3553.092766188085
282,4254.588581013216,3577.675566062331
283,4243.28266580902,3047.117586434819
284,4298.76942861815,3352.7836885498837
285,4198.473772971716,752.6733882640256
286,4206.102274525708,3563.567975565791
287,4248.107286008287,3495.3490603342652
288,4281.991682368319,-542.3428377166856
289,4314.5603209911,3392.591089008376
290,4225.042777668741,3466.539332276676
291,4093.0172007353267,455.24651253252523
292,4124.780838883853,3440.3179967813194
293,4192.258610298639,355.7455244305311
294,4348.046749908167,3638.9569975733757
295,4360.549241766402,-33.69272803037893
296,4342.449051825154,3470.5841603428125
297,4182.556566711501,3227.776642128825
298,4458.193126818542,3460.7731758356094
299,4327.08796742626,3339.845997620374
300,4166.825846813445,3571.1119835972786
301,4180.937136554241,3150.1031369846314
302,4336.308634249024,3383.200834929943
303,4295.063987657858,3541.1737112365663
304,4307.74539367836,3722.269496202469
305,4322.66267915933,3465.008117429912
306,4245.512841355361,3424.2767014950514
307,4392.458108346378,3629.1842421628535
308,4324.421493585264,3587.9684512019157
309,4336.796927869065,3554.1332580847666
310,4338.864785821923,3481.727140828967
311,4184.274674829766,3314.4372494871495
312,4412.2460810860175,3600.0969402119517
313,4379.261839609199,3754.447445107624
314,4349.293301486324,3567.9613304547966
315,4288.24197588527,-6.459777335636318
316,4310.11827637266,3485.9610641952604
317,4265.048509162924,3917.032213792205
318,4435.917379218088,3606.5472253023763
319,4306.851665598208,3766.797271884978
320,4417.139359744389,3676.008327256888
321,4377.538025072219,3562.7921918043867
322,4471.97745134813,3442.521199569106
323,4382.300921813805,3682.2917264848948
324,4488.485042010474,3581.054791016504
325,4204.563885330838,3416.913908749819
326,4443.217733454625,3655.172644726932
327,4450.3073929180355,3635.504430130124
328,4397.572737845136,3564.9877669624984
329,4386.276732435571,3417.727936029434
330,4454.342262494673,3722.212850615382
331,4463.997392364568,3579.6576626021415
332,4355.634351160964,3457.3940285108984
333,4347.977402000407,3517.7556223534048
334,4316.913192249533,3587.907951209694
335,4398.367470400607,3775.7771377563477
336,4380.776863002133,3592.1736180633307
337,4107.873656963974,3574.3773928657174
338,4270.7239263658785,-130.82746921999205
339,4423.9886422408135,3435.7114221528172
340,4493.574555805331,3407.248573638499
341,4435.794098375262,3578.864639465697
342,4430.521016969336,576.5211471909424
343,4308.445915351748,3356.2213676022366
344,4345.841225175284,3614.7519932053983
345,4333.352127105457,3508.5254011191428
346,4417.3315322222625,3619.3996329419315
347,4246.182788328279,3609.4258516789414
348,4277.990991317278,3627.040647484362
349,4441.815975303817,984.8797643382786
350,4459.9932399252775,3485.3084887135774
351,4425.262997096558,3423.8406459726393
352,4417.637161477707,3579.2530955076218
353,4432.979138783547,3657.966469451785
354,4313.395827464678,3679.26118673943
355,4425.620737048232,3504.7530454322696
356,4488.919617357564,3418.477818194777
357,4452.192935865645,3542.443252786994
358,4443.891342537649,3467.3287933953106
359,4304.879715205007,3628.463824018836
360,4340.517287589187,3412.4580168947577
361,4398.989327135089,3303.625964242965
362,4438.4550238408665,3496.266772277653
363,4389.2493364084075,3657.0338064469397
364,4254.176543352114,3404.2064790483564
365,4312.368024471376,3727.3688065223396
366,4429.681119402853,3560.538329064846
367,4301.772600786464,3516.70125643909
368,4412.957836166423,3391.367265626788
369,4387.75952509653,3620.691285321489
370,4450.579308376448,3614.7591797076166
371,4324.467222002574,-632.6482459022664
372,4394.207623817408,3233.4312978237867
373,4392.06385436582,3682.8577882414684
374,4225.077254583753,3579.756401106715
375,4316.013577811314,3528.0367723554373
376,4409.991868930653,3541.484279680997
377,4411.094827042436,3562.74973342102
378,4543.29288266486,3713.606132769957
379,4437.452273026168,3473.7930835336447
380,4435.82508695851,3653.5619681524113
381,4417.64406930413,3711.8703033360653
382,4431.663184694302,3582.65807364136
383,4442.369631293628,3714.9238999783993
384,4513.51424086646,3628.977738155052
385,4385.532491088275,3814.6321142949164
386,4434.920619206499,3630.603094443679
387,4532.290455057646,3984.660936139524
388,4487.099471804958,3585.867966219783
389,4498.966488275843,3665.55185354501
390,4525.557678477422,3968.9028433710337
391,4485.639436295318,3809.3159692548215
392,4421.509878199247,3813.037667013705
393,4462.668450987042,3904.691268593073
394,4440.101202132547,3672.1147859347984
395,4536.261920009769,3776.0081226564944
396,4438.981880310363,3904.5503714084625
397,4205.679922054473,3957.410512253642
398,4466.360184604575,3987.5697330012918
399,4413.43346323112,3802.854550539516
400,4247.099272965347,3162.0267443805933
401,4360.5203032455465,3841.0196587368846
402,4360.172812142731,3846.408022362739
403,4439.469800600983,3681.991943862289
404,4483.535892835684,3842.001522384584
405,4449.716799117506,3681.6628794297576
406,4470.345303161866,3883.410629507154
407,4457.462425419506,3426.3669879361987
408,4448.0608957496015,3880.793817270547
409,4509.231681614564,3695.4250803142786
410,4521.349850264886,3672.648449609056
411,4520.197516200509,4063.118240337819
412,4600.41597578011,4016.881075337529
413,4388.503227852218,4050.1953464895487
414,4447.366801947137,3948.55394141376
415,4328.724710604056,3861.7431356087327
416,4607.294930051618,3871.0199274495244
417,4486.521262079542,3762.0966765135527
418,4371.325336390602,3793.9860778599977
419,4494.151574858391,3834.0507312864065
420,4578.730577083274,3815.1738557964563
421,4402.604393677717,3989.923149175942
422,4471.0411805547665,3750.9296682700515
423,4491.040440041787,3627.3449848284945
424,4542.903283247086,3735.4331813529134
425,4475.001370379012,-402.7101975921105
426,4435.567146643352,3636.4025035959203
427,4570.945767323215,3879.8565009515733
428,4471.224501894317,3785.0216387528926
429,4552.088303187485,3932.477202799171
430,4534.040544123891,3726.6466105654836
431,4487.506051797551,3889.745927195996
432,4544.525408504193,3871.7107815891504
433,4487.240589014686,3910.7065045312047
434,4559.503480512278,3887.242766365409
435,4546.718870993091,3728.634884898842
436,4717.5603134415,3928.7931696195155
437,4544.572970458723,3738.93552984111
438,4557.168115866361,3590.012613940984
439,4539.060946310009,3898.2257434278727
440,4468.391086687372,3922.630547270179
441,4441.826421809142,3776.4638259112835
442,4534.3279006968305,3634.1152606662363
443,4514.832257815303,3749.3702512155287
444,4479.220043380466,3804.3485925011337
445,4275.68680074767,3807.3771402714774
446,4633.2015526488085,3653.975760035217
447,4550.588836452546,3961.4141558371484
448,4545.641032630892,3705.7135686688125
449,4552.367688136599,3831.4401176422834
450,4569.5053317058655,3915.665626708418
451,4581.835931798598,3469.8675281330943
452,4567.127731851906,3726.1910824254155
453,4474.395422687746,3502.9459034726024
454,4530.4340088373465,3691.638561591506
455,4281.737148622275,3652.4294016957283
456,4551.619600243784,3701.308350311592
457,4488.064424620212,3955.8316097036004
458,4562.870347639412,3829.934210767038
459,4575.558731369708,3698.281858626753
460,4486.5263015725195,3781.910156726837
461,4500.314512178303,3503.4503460419364
462,4566.8967422691685,3806.3642415180802
463,4538.5460116196255,3740.3028657771647
464,4485.975205470543,3863.039588977117
465,4585.666665519502,3903.792605370283
466,4548.775650915856,3632.7589131221175
467,4644.887155274828,3825.937307856977
468,4671.550432896268,4009.598739301786
469,4590.434251485672,3801.738259077072
470,4498.897000478659,3736.5638173893094
471,4498.99703158012,3762.19845148921
472,4583.5271024967915,3826.1064670830965
473,4541.631180862335,3676.750345520675
474,4577.2696832230295,3978.9994968362153
475,4565.812628463856,4032.18281410262
476,4655.878280097928,3835.875154040754
477,4520.176208993032,3877.8989192545414
478,4618.446974031901,4091.0121553465724
479,4568.637954789532,3871.1375936195254
480,4534.923210562527,3785.4959109891206
481,4475.629321406903,3855.528864590451
482,4783.265862547322,-464.9586839512922
483,4246.358742516894,3834.0034381113946
484,4606.224258187934,3917.117831774056
485,4209.352668555736,3918.8335143849254
486,4729.160889499501,3931.6847684010863
487,4623.0610775621435,3904.992624461651
488,4754.798096816396,4078.7668156148866
489,4629.294811847297,3757.7546615228057
490,4711.462746545547,3903.5943148771767
491,4624.6985250429425,-188.2248019221006
492,4831.978915253156,323.9875951721624
493,4542.821160403101,4054.5672475919127
494,4635.195283778187,3938.820127263665
495,4707.367515764565,3886.2325121313334
496,4620.816993546572,3926.7310136929154
497,4715.481431043719,4045.041283812374
498,4684.810412654479,3773.3260608017445
499,4771.9183805064595,3913.1769108213484
