episode,mujoco_reward,brax_reward
65,651.5098877863697,-122.52395587711362
66,638.8869757986498,64.20000278857833
67,547.7126813234703,-4.2119374324101955
68,544.9488624869721,-8.948791560309473
69,581.3411883652103,-26.648936209472595
70,493.27900947666,-15.910190200957004
71,427.0424472104677,1177.5524733797647
72,576.8397317448457,9.256951553630643
73,587.3486840664053,-13.486641510349727
74,563.2573742915484,1484.7751663915114
75,586.3547357221087,-276.65990037150914
76,549.4122432006558,-19.851232682121918
77,425.4269034458019,34.94499331549741
78,574.4027079155163,1375.0999214779586
79,487.91851405910074,208.41305237903725
80,471.5689910041077,1103.5310034910217
81,563.5994555759321,137.06029752100585
82,678.0235259694392,-50.43424986861646
83,517.2118861229733,-2.2140160055168963
84,605.3399557299139,805.9655707794955
85,584.0223994332925,-17.09278321824968
86,643.5604840110021,214.08089829223172
87,733.0444772283964,82.66412154678255
88,707.3837674081406,-46.59833323546627
89,675.0956167678071,1657.2170385378413
90,687.6580903011769,187.9005678378453
91,710.7505515253051,411.5506182978861
92,715.4739941286215,300.3011293292511
93,765.2355136621946,116.98333353720591
94,636.2454377732105,91.55320605280576
95,652.6484556124939,284.0746394334128
96,720.0445001562632,1682.8231913670897
97,583.5487809428014,1214.8295544447174
98,501.06289562080326,91.78593555284897
99,603.3307964439633,49.126560511766
100,785.4392916502163,41.850482484383974
101,719.1491323261612,1429.4569116998464
102,547.9823085598828,375.94916764681693
103,703.8765480990246,-20.818686538208567
104,578.9959049688616,335.1044277029946
105,495.71423473804884,182.62271655316
106,517.7855292885954,302.46420843550004
107,541.996143808371,-377.2556379437083
108,626.6576051470742,268.10862596787047
109,445.4251725722544,104.79407836747123
110,602.6750572029772,538.0076627264498
111,437.9974830502963,272.07648764166515
112,584.7248558753072,317.9594598947151
113,644.2100053264459,172.3283358646877
114,626.2337287814183,-12.13533745019231
115,546.6632340894133,-108.72197767411126
116,520.8020407183703,142.07896399763558
117,433.9735199190574,82.63447741674099
118,573.6351447528682,-54.6697654898162
119,603.6978825152694,49.26201034098631
120,645.7991573117612,105.13817051405204
121,655.6794936160292,1761.941242154222
122,334.8979480168167,130.20558682619594
123,603.1654251732263,306.78619015393633
124,654.868947309389,332.62682683201274
125,583.6693403864386,432.68728941166773
126,521.997232197507,1428.7137823300436
127,629.0958422811234,326.65084280379233
128,594.7479254205492,23.089636764780153
129,552.8210324211914,405.5363000673533
130,641.5946287130691,323.7611870075343
131,693.1105725007972,377.2645972347891
132,598.7551325414495,386.1267745492514
133,688.9376309800709,568.9886389142484
134,637.6091592751583,487.21420882223174
135,686.352095985284,494.2251009524334
136,582.772337844334,1024.7814358282776
137,659.8176294782331,251.41474996797479
138,571.5523130618203,450.50015930004884
139,482.079404691663,-92.45612898445688
140,536.60789331214,584.9864326220122
141,561.1046049704149,-222.71136730490252
142,618.6943610707569,327.9220295419509
143,679.0147438564993,547.7111505891662
144,679.9506419167174,269.73183136142325
145,608.5999615594087,508.2318495763466
146,599.822498154652,533.3542759064876
147,610.2589778896546,431.17279485287145
148,492.2518253543069,-55.399656999186845
149,698.1579070220398,642.6550407072937
150,502.9526655308938,436.43602024408756
151,621.3657796998592,383.1351946302457
152,710.932778957182,638.8623100543045
153,734.8215579574726,711.3468636936741
154,534.687377909865,680.5488367276266
155,646.217903370032,618.0731980952551
156,684.9465884623935,645.0902159404359
157,497.9068740930986,561.8889490452711
158,696.3278388018546,578.2757420560811
159,605.8632331793565,646.5999756131205
160,679.7896509819809,656.0348411634332
161,594.3046653852723,556.6679119995097
162,615.9383200351381,683.3031024094671
163,653.6761326587132,623.8062338958553
164,568.20815723757,-356.19778227468487
165,720.5058579329313,449.65421958011575
166,582.5848598748817,659.9464674083865
167,487.65460612824717,686.9227337521734
168,654.8189562603529,30.234955454521696
169,603.4812885632073,604.0560015008086
170,567.0194156245063,13.9952532715688
171,621.8952165284809,-7.622787609347142
172,506.4860021351817,-173.10249651512277
173,662.3920261102429,687.6661321868014
174,689.6180179185873,696.127348756534
175,660.5170490632518,689.8334387708455
176,742.9814733918422,791.7155833933502
177,756.3682673003734,749.2617702161369
178,746.8758306141508,908.0876885633334
179,746.231276217509,1025.7106572751072
180,610.8003884298128,673.4814652325367
181,673.8626002693281,720.3102175626118
182,756.6008224231929,714.2970232807565
183,727.9571659975009,705.4797733487212
184,661.7542406496367,712.9525628902484
185,678.6179345466527,725.0821361709968
186,744.1712049885695,818.9643997043058
187,763.3152504509823,747.228927584656
188,726.1584473264411,583.2911578548374
189,758.9254471252901,729.6867907346459
190,733.4513123199536,867.6134640834352
191,559.1446789761667,871.8271453767084
192,693.5427914057932,813.8708147350117
193,722.1919105890847,633.4326102032792
194,571.2987076378508,740.7896426307852
195,761.3043972272353,790.8796677516075
196,743.9863683078006,921.0410877385293
197,718.4641932745023,666.4401002784725
198,736.1543074407518,841.0654174035008
199,716.0239143834256,931.3610123367689
200,820.4406393723748,914.8217845638865
201,763.9263062596962,773.5451634062338
202,607.428487025365,660.7825510456314
203,636.2163957892893,740.150678088874
204,517.082454514933,768.3289621606527
205,599.9923276164604,836.9923032852821
206,592.9424937138202,945.5217897489201
207,540.0783008293569,882.2916284576058
208,572.124851695718,818.6604738184251
209,571.0175680616143,164.41175816045143
210,694.3300566516114,902.2886455833213
211,714.7754444044352,965.4126050360501
212,654.7487102637751,2068.083196320571
213,712.2341940503691,1586.727434585453
214,764.6220984693875,856.9826984207612
215,758.6803476806264,571.6306311180815
216,746.0554288203207,1630.428251809266
217,713.9834201634116,831.6136352076428
218,705.259363450861,771.7641648554709
219,592.295067349758,923.0349331736215
220,542.9400227066171,820.7203045156784
221,480.77186889879647,888.3048035679385
222,612.8047148070286,890.8158021438576
223,613.3706104021471,779.9549239824119
224,703.9341478752583,864.4459118665545
225,649.7664720745348,1967.0275659374893
226,412.34542993239927,1143.3283080887777
227,402.0568206690614,846.9069292729255
228,395.0555136780312,775.8471524524502
229,546.8135787074349,913.5231436543254
230,648.2447083271747,2057.6971478974447
231,571.2853638832781,1490.347645264119
232,485.21705394280286,829.1978596817353
233,705.8737449689735,900.4733364153653
234,578.1277398025882,877.2422648528591
235,622.6750079977407,906.7930354776618
236,705.5554037898145,475.94915727712214
237,628.120782226091,877.7440873538144
238,632.9846578797936,937.1143962012138
239,509.6504241585949,916.1282105165883
240,582.8810951830119,949.2584959291853
241,546.2928446515011,900.4891587512102
242,477.58905878995836,705.5458624187158
243,551.8774625908582,961.4394258822431
244,626.6199737099719,847.2699021654043
245,555.9381984746744,912.7490907523315
246,592.0604618618511,959.2493061424466
247,646.2293997659924,913.417626541428
248,581.4930939740555,829.9045313156676
249,565.2863733459901,962.2213955295738
250,521.7669839584066,904.3339376415242
251,486.7166412663529,983.7365335054928
252,684.1632861083651,922.4659520954592
253,681.0062880169232,68.18131421227008
254,597.5806272240116,2206.6670798583655
255,528.0159405805217,2116.6908870418556
256,604.3534384033798,1418.6622766146902
257,732.7298730119991,1006.6537973904051
258,520.9773155468611,871.4128783410415
259,480.4757295506855,913.1272261627746
260,639.9899905348303,998.6785845049308
261,726.2635177492093,894.3051213608123
262,654.4738368717137,962.9529278550326
263,723.1525377030453,733.396087117726
264,562.8337153196309,942.5505545868073
265,546.080712580821,954.6596082444303
266,775.1548813965293,923.1578239718219
267,552.7727399654858,1248.4334525896702
268,508.2407473077117,975.6953586027957
269,653.2438256003762,999.9399780260865
270,619.3609214176327,999.5507777454332
271,685.9078964900191,830.237317610241
272,342.6789069903187,1071.7995906676806
273,407.85411262900834,2166.509803748806
274,657.3691630612657,1045.0717268344015
275,672.8633933222607,1023.624531672569
276,748.010301871192,1140.047266711481
277,826.8103890389816,934.2979885301902
278,782.4645852860391,1118.7098801578686
279,648.0535757585558,995.623946215841
280,648.9487125206897,1032.2713333758293
281,798.5259340567674,913.8556328179548
282,773.2059895123925,1124.41762854252
283,698.7011643465612,1286.8315074170823
284,770.8943163236991,1005.4808202994172
285,733.1852356035342,1210.1723595080548
286,666.4269818047485,1249.6842038324103
287,747.6857428664872,1022.2241262625903
288,785.5987752728686,950.929046334044
289,578.2370649435891,1062.6360569011886
290,707.3123601140785,962.2526140097762
291,619.578787031669,1370.268836805597
292,573.9401789777459,906.0356815677369
293,569.6996099402946,-27.247215528273955
294,547.8572433933093,1308.077513344586
295,494.85158221686527,-27.47383629763499
296,440.21605473603796,965.0936711579561
297,834.5087122639326,1142.5968526535435
298,695.8563978073701,1094.9741105507128
299,759.6647641487518,1076.0303391420748
300,856.957776183404,1264.8269658139907
301,718.6923700814862,1278.7728681075387
302,849.2203677724328,1097.676907129935
303,599.0893404983492,1191.4168902072124
304,749.3023266473522,1018.5695750613231
305,609.6671676238524,1067.14394761921
306,594.8454469714128,1842.0879245349206
307,512.9992517973828,1066.433628298808
308,646.4019381187885,1048.1409765211283
309,493.0818084977681,531.2606084056024
310,693.3937922476755,1331.0005858858349
311,741.9679771346179,931.2431694442639
312,732.233510261384,1092.3712007799186
313,778.0805532512893,1166.9138109087944
314,790.1762919723586,1116.2887820883188
315,745.554301182398,1131.760772378184
316,732.5907315478354,1426.240830392344
317,622.556934444441,1492.2010752202477
318,607.8050239267311,1067.2657501057838
319,535.3385662429124,1177.1849912002217
320,673.6804791497825,2003.9449869403616
321,718.3446530452093,973.7768447065318
322,664.8860239120061,1029.4286997215822
323,647.6440380587463,1002.4519252710743
324,692.867857105144,993.10867321369
325,585.0785677582805,1310.5118597546243
326,617.3247367468276,2167.965727642644
327,501.99206268605565,949.3833714580396
328,590.3601155359268,915.5386409292696
329,542.6878149208958,1114.548146137211
330,624.658337239829,1112.4757608317304
331,699.3482736447789,1168.303022652166
332,655.7698489840934,249.97370762890205
333,605.9854606402613,1160.2255079700117
334,488.187638937404,1480.3414301177254
335,454.3369191885169,1071.3224008646794
336,541.1828731426006,1146.6186657482758
337,798.7143541296142,1229.8597353847
338,735.2410281724968,1110.1709845361765
339,762.0334062949808,1940.2858120643068
340,806.69894847197,1210.0961290157866
341,798.4182411833797,1212.9506524759345
342,780.5296002017885,1341.132246783629
343,845.3241189197008,1159.2529469039873
344,657.9714732683285,1137.431090218015
345,684.8077839715659,1615.6507293541217
346,692.7500478331884,1408.27663141815
347,663.6358241995902,2128.164558180608
348,680.2748766401342,924.6388281870168
349,802.2961775496997,964.4760594377294
350,852.5826691129402,483.8817282746604
351,555.5922775678964,156.16514392499812
352,519.0446892747566,1246.0282281036489
353,695.120489317077,1190.7290667115012
354,824.8857722103949,1020.5563636703882
355,795.317444514163,1253.9950042676937
356,608.2225791497378,565.8541110032238
357,705.04933595404,1235.5494324810816
358,514.6424182460335,1241.9805883886438
359,548.8343964208292,1264.2765813580045
360,669.063759304286,-455.72974524868187
361,713.5613876639337,1246.4247314389795
362,657.6902836443217,1101.0150157434327
363,652.8253105040525,1144.3182872150792
364,704.4834391187021,1240.2444013237255
365,423.3673105532581,56.06640541413799
366,697.1295762538887,1424.4495851518586
367,631.4204403783243,620.3464994753012
368,611.2100971609703,891.0827230033465
369,386.51564952406926,1223.4808444417722
370,595.2993530433696,1327.5270176854683
371,657.7563706645146,635.3723241796833
372,743.3603129085286,1290.1332554640248
373,845.5912764027482,1204.2007455402054
374,733.9339445480684,1276.1854133163579
375,815.299323674816,1275.9255594574788
376,878.9938301698735,508.47029226622544
377,862.0598932682512,1109.9694991568103
378,795.1765534157897,1341.334457805031
379,890.7535615510463,1151.3583402098157
380,941.2942776070579,1336.641085495241
381,816.264732719183,1859.9250654554926
382,894.3901841063021,1607.9728858675808
383,810.3818062671297,1575.3500386128435
384,695.0842423704322,1581.8805522660114
385,751.8115830523939,1724.7834410164505
386,692.133879917601,1273.3222544940654
387,497.6663026693242,-331.25220266217366
388,464.5840155285927,1377.8332392030861
389,553.3248918019464,1295.3068325094355
390,661.9514061486416,1297.6596411857754
391,468.22654093948654,529.9107125559822
392,641.3101021905843,1415.1665062797256
393,747.851705051394,-166.20234581638942
394,654.6354072204382,1404.353590292856
395,585.3806973050712,1223.341990038054
396,746.9527324343719,1316.8652103404165
397,438.0794486739285,966.862959598715
398,904.4427034237657,551.2761367211351
399,609.382741892643,1247.5548748389701
400,707.5592162356143,1167.6614044089802
401,475.8394096185093,1346.3921725327382
402,740.5389680200753,1863.113297625212
403,850.1345958471057,1312.9523722283775
404,834.1728979056813,1366.3106190981343
405,728.892536439532,1252.546995436307
406,668.7181465070038,822.7467306120161
407,712.3183202416708,1356.0718726423802
408,542.4212607853915,561.4778290062677
409,834.3823460744958,1366.0857019693358
410,853.5057352083543,1310.8142535989173
411,634.7026339263399,1049.106025655521
412,742.6726902443243,1182.4084651854355
413,746.4897609253215,604.1051224712282
414,600.2371780601355,1294.9224196607247
415,736.7624579840569,1324.1924488642253
416,590.4867718614557,1360.146895966609
417,647.4014623278038,1354.8058041152544
418,727.1658174567349,1288.8413225404802
419,735.7524747927297,1260.236018072872
420,747.437131658434,1519.905234747741
421,734.0345858569203,1391.2779675947968
422,848.6735524012327,496.4870917717635
423,729.6596452811646,1461.8447642945684
424,673.7169430914955,1179.1928065903485
425,560.9067329816799,469.40620166878216
426,673.0557821170574,1433.403424534481
427,694.5164974914561,1405.5945239053108
428,564.77324014475,1348.7556899070041
429,591.9414691383256,1179.316047379747
430,654.9784588143026,1298.3600967130042
431,679.7943805335483,1348.0598965348618
432,746.5897137377077,572.9061528766761
433,568.5937041224668,1570.0407867808826
434,757.6512441055315,1436.3227435804438
435,689.172959975748,1458.9632192715071
436,624.5085012659563,1525.8305239132605
437,579.319368465045,1365.6222394502256
438,588.4962133825504,1690.6556615133304
439,539.1880497812359,1290.5068083652295
440,602.5109280024461,1456.1973261296516
441,720.5144290108083,1503.963149569463
442,717.6316728569115,-404.0742844925262
443,760.8942109450467,1561.3870349035133
444,673.4284384714763,216.4700561521022
445,731.7754842411965,1558.549122022523
446,623.4095171930425,611.0417163084494
447,713.1909951379948,1542.8701076069847
448,604.6186635302647,1620.6595617225394
449,697.8645674897716,2347.691100064665
450,626.9697140992655,1044.1195749691688
451,729.8854763307085,1620.13985056011
452,797.6300848924791,1414.9828512044623
453,775.2346384362309,1679.7596956975758
454,643.6929924871827,1538.7780595091172
455,715.8622231286898,1819.36355923675
456,709.973490488543,1298.2877716364092
457,710.2537480398346,1814.7861868251348
458,658.1265706087885,-52.379058496502694
459,644.8748663935532,496.9112472246343
460,586.295739329787,1706.3528343122452
461,623.4982091611846,1935.4612717702985
462,650.0293560568389,1380.010271801024
463,618.8067995549784,1396.417026763782
464,514.0146329061677,1764.7665324332193
465,596.0931260651973,1463.6564533381024
466,618.7716842156041,1383.7054183277069
467,691.427899943666,1569.4450560543337
468,578.4729855166609,466.77965843165293
469,513.1091154703903,1755.034451391548
470,385.7868190707113,1666.3977481325564
471,555.6366491449687,1375.413679098012
472,438.6349612605428,1953.1510560247116
473,569.9230879778416,1645.0796561883762
474,609.2390549572038,1634.5462233223952
475,603.3996287209239,-25.805014326120727
476,604.2495238090406,1809.007810597308
477,623.4263368357258,1788.4924371767556
478,640.4979354041025,420.4601131452364
479,590.69001381239,1671.0385667858645
480,838.8874205011933,1613.3576597032952
481,776.9702021146061,1547.8160005498212
482,700.0028136076126,1657.0998449188191
483,555.0868931157852,1625.5379162740428
484,585.6416218270306,1740.2511095553637
485,626.5543635605657,1630.4166312047746
486,669.5796729979029,1713.2768776947632
487,448.43913524462806,1739.7479111396242
488,560.4699177483949,1663.276527358219
489,679.1706359258002,1829.611143546179
490,642.6791292838441,1800.139287817059
491,658.5850865651873,1538.201266830787
492,557.7623419565459,1934.5887573086657
493,564.1652009048199,455.1252483819262
494,608.4896385351631,518.9817435094155
495,646.0459580534,1762.8855847138911
496,538.5290670082906,1667.4207759025521
497,529.1578588260318,1590.1964662499959
498,678.1281271465068,2518.5550451846793
499,585.3311680776151,1710.8242659106909
