episode,mujoco_reward,brax_reward
0,970.6267371355409,157.73987913131714
1,980.2887001007967,239.42022352293134
2,980.6607909549705,441.3596185753122
3,999.5891582968283,237.74115316197276
4,957.7216709224283,132.64691911637783
5,979.7417664515184,215.93919679522514
6,997.5172844622972,98.57283356785774
7,967.5056485326068,47.74697655439377
8,944.7223883318716,111.64075614511967
9,969.1438203820371,209.28879453241825
10,954.998106111588,38.78749322891235
11,941.5197103264278,109.68168643116951
12,952.1736333176797,79.16305738687515
13,931.4150401551641,113.43520765006542
14,328.61447843502316,9.497806012630463
15,-12.051019264131671,37.38969814777374
16,-166.9431284290613,-6.428406536579132
17,53.63896476240005,10.240722000598907
18,-161.09619096247616,5.905832588672638
19,310.3700062267318,-6.55342361330986
20,719.0606243048403,76.34776449203491
21,632.3654093690665,84.47834545373917
22,742.1037849539441,48.98773942887783
23,404.21846524216767,9.056570753455162
24,910.121162062807,63.07000985741615
25,907.4920670713464,95.11065399646759
26,752.1952568128048,95.96393972635269
27,608.230304716016,76.12255526334047
28,991.8512414978316,107.41493324935436
29,900.7998323986573,108.76941978931427
30,1139.3014780238746,29.0363832116127
31,844.8860259337304,60.14832663536072
32,903.1279458913206,52.49157840013504
33,1061.3591185114813,35.257985174655914
34,774.5928305861011,61.87926435470581
35,394.77426077179973,86.65164417028427
36,1071.308313594197,42.66534239053726
37,1034.0979106217032,142.1382536292076
38,1312.3027566157948,69.18468403816223
39,134.0088712899271,156.76548022031784
40,568.5914995178933,95.25161904096603
41,595.1270816713286,602.3447138220072
42,1047.3912540100694,153.04069617390633
43,501.6667661179562,108.0870630145073
44,709.6227685474072,121.87994750589132
45,677.6126262274759,38.83695951104164
46,755.2736293643933,52.55519914627075
47,97.34640065614576,44.23404186964035
48,466.8091938815036,85.19643360376358
49,374.6491849256391,24.773518979549408
50,1484.1970767733046,292.0083423256874
51,344.1434446840302,102.27475792169571
52,549.707161777831,262.9254493713379
53,901.9715450494822,74.16148769855499
54,360.19664730072697,36.896622598171234
55,245.17569270364538,82.75729703903198
56,123.03952244771892,155.59559166431427
57,117.15514450344607,75.58865714073181
58,204.6724425888027,132.42659091949463
59,731.0374776590967,43.79024946689606
60,100.53479957853023,17.63402658700943
61,922.4054366729838,45.86752688884735
62,683.2423994760363,28.645126044750214
63,144.57041854917767,23.843517005443573
64,657.106891183379,76.91764816641808
65,412.6454268429311,87.13928648084402
66,339.44338420393206,48.47919973731041
67,38.10280222405104,53.417587876319885
68,189.17022733741416,11.740049540996552
69,170.16122108068552,62.18773338198662
70,141.72537083693766,53.74348175525665
71,340.332963159052,22.618220448493958
72,449.52253098626426,118.45313662290573
73,67.54517507677346,42.08043622970581
74,1554.3604771447797,97.1667862534523
75,482.97372373551616,200.81712397933006
76,93.12938648011546,11.525847733020782
77,108.29773562412932,172.71654824912548
78,125.19945999166129,42.339166939258575
79,704.4176650723061,109.93926119804382
80,867.585220225445,7.811439096927643
81,267.16631197817117,111.92421725392342
82,17.467190835267015,39.05704563856125
83,457.22660442946056,202.09450721740723
84,184.92737461936028,100.15421044826508
85,332.7161660352442,42.062599420547485
86,1541.8834885935062,69.93875908851624
87,408.1942295766924,9.504659354686737
88,212.94266243648906,141.98742538690567
89,1809.6870143077754,55.97657400369644
90,1428.6187820854714,74.2184818983078
91,550.8045158255875,10.929519236087799
92,595.1950287045283,11.664082765579224
93,42.488322843860075,85.15639746189117
94,505.79141857436014,125.4472576379776
95,358.11306562928195,81.0384292602539
96,2066.3282745916486,320.76051247119904
97,2153.390225317554,61.134104549884796
98,1217.2181328810598,116.0699160695076
99,392.7260281765897,29.65524649620056
100,2252.4915156584557,453.17722657322884
101,1502.7824847928034,39.75120663642883
102,338.09510831326014,121.54837530851364
103,464.1499419535319,9.24210125207901
104,527.7975534692763,8.548158943653107
105,275.63841461071127,112.0963607430458
106,185.09885646306918,213.76991587877274
107,1937.796504764061,80.59602570533752
108,706.8706030118566,31.995013117790222
109,70.92232564757394,70.45055350661278
110,844.6590526781249,10.080068290233612
111,767.8298509932525,59.56998348236084
112,534.2050903260011,35.46681988239288
113,480.6483552668525,11.742299377918243
114,1789.4020110904685,102.41105854511261
115,1124.5650633866026,73.84029200673103
116,2673.128126099295,163.36113980412483
117,1281.0125725347123,7.6773985624313354
118,322.7771861410081,116.14640885591507
119,318.1971449581052,157.38930535316467
120,694.1116436527755,6.526217997074127
121,544.4686294942746,189.94679260253906
122,600.4820230265931,17.036738097667694
123,256.7634645362554,85.73028010129929
124,544.7575260625562,97.03509002923965
