episode,instance_0_reward,instance_1_reward
144,2457.7160987714797,1641.0014404375106
145,2220.9526079636025,1600.836131952703
146,2355.538102232064,1636.809833748266
147,2491.7684354646844,1666.8453418165445
148,1511.981130896675,1669.772642724216
149,1853.3709583399261,1569.095052789431
150,2320.679552997564,1655.1845363434404
151,666.3684771142787,1600.8204909290653
152,2506.51426163075,1569.873390454799
153,2487.0868442760802,1565.1610849481076
154,2627.3896230563428,1676.9138398985378
155,2616.3219028519748,1755.360655836761
156,2281.3824281590996,1659.2415223419666
157,2430.1939824253745,1627.0583238881081
158,2239.9150355823867,1669.658601053059
159,2415.71346201065,1718.7622220925987
160,2827.3156520015077,1685.991629652679
161,1625.0841119647182,1598.1563193276525
162,2728.0566986472504,1565.1721343938261
163,1196.3296463223367,1595.1948314033216
164,2902.6665157855327,1577.38051687181
165,2846.219997359107,1572.1006897022016
166,2824.068482410723,1745.540195751004
167,2723.002158279565,474.9226129203598
168,2798.0355510701097,1755.9520622044802
169,2642.2893806598818,1795.4055101163685
170,2774.6810864718336,1753.7673085182905
171,1538.5683926382294,1761.2656450420618
172,3023.6907676311075,1784.0653052469715
173,2922.698084697604,1783.2182325199246
174,2772.9291494136323,1807.043459944427
175,2827.2095113334235,1879.9168861098588
176,2286.1183358514318,1738.834586251527
177,2257.570860945584,1756.3994990770007
178,2947.7788343605,1939.5664899274707
179,2705.226175338533,1960.779041863978
180,2294.3429421183037,1768.344735790044
181,2982.7830421663075,1782.8237714581192
182,3185.455016703906,1938.7607193952426
183,2842.5629103434017,1965.4785556942225
184,2987.4210588955593,1897.2479602079839
185,3014.5254513228138,1955.722375817597
186,2525.503083105066,1914.91565425694
187,2940.612219615665,1844.269696675241
188,2887.806523723776,1853.2817138364771
189,3010.9497254089797,1896.7573642539792
190,2944.830737930572,1899.8965551741421
191,2975.712970680581,1908.4999709911644
192,2930.5444113036783,1986.4071253687143
193,2730.4339986740883,1935.1295169256628
194,3008.6185220428224,2002.8697812631726
195,2764.640832734469,1938.0817954204977
196,2919.292126207657,1913.8506357017905
197,2832.220864706115,2052.8131713867188
198,2838.6105657273297,592.9620178490877
199,3134.519461504205,2063.1611953778192
200,2935.7047728876696,1953.368835579604
201,3160.5463029591933,2117.2673940062523
202,3124.3664315034653,1989.7254669070244
203,2439.805181644454,2027.508889168501
204,2686.1513700386645,1917.9641525223851
205,2918.1936439295578,2004.9994366951287
206,3075.6608215444467,2097.521395944059
207,3095.8609876782743,2194.2451420277357
208,3055.1551164879966,1911.0305026993155
209,2900.068969755447,2020.8420304153115
210,2963.539525676823,2150.0662132572616
211,2722.455985397529,2129.884979326278
212,2911.038771234334,2070.5158427245915
213,3152.07617525413,-218.16414217982674
214,277.47417586682815,2115.554878103547
215,2540.8426228548888,2195.6359877008945
216,3073.9593998732535,2099.3162308495957
217,2981.8747869268072,2104.732190679759
218,3148.9406111670405,1157.3130113491789
219,1677.5345433715063,2194.753880959004
220,3281.1996842371364,2255.836219822988
221,3204.429588908718,2239.3641331344843
222,3089.618940769044,2292.732938390225
223,3009.2306501276025,2193.9000848270953
224,2943.5083950600783,2233.8238919284195
225,3002.302811823303,2150.1709992289543
226,3097.472865529754,2385.040028758347
227,3259.4822157527265,2411.9355646930635
228,3106.4982152990588,2529.843036428094
229,3238.503121513872,2515.509821217507
230,792.8893071205048,2340.0537103898823
231,3058.0830353764886,2447.2777553694323
232,3250.887378985068,2642.238329656422
233,2822.3769864243504,2615.3463329710066
234,3133.597850731974,2607.531311020255
235,2911.813365454669,2498.1665703635663
236,2652.2927348371804,2498.284164636396
237,3124.420147970515,2055.0765358507633
238,3310.332660587927,208.88843591487966
239,3277.0169694280157,1461.8078608798096
240,3213.791619330894,2670.9608006104827
241,3327.9601960848154,2511.020100273192
242,3009.2711718096584,2572.772324240301
243,3140.516985239279,2749.731125369668
244,3304.477632804994,1076.14324822661
245,3478.1572778588306,2675.332109540701
246,3334.350308850221,2770.1070249527693
247,3192.6386991411955,547.7281467600988
248,3247.26737474917,1112.6052329363301
249,3048.829579252061,2799.819399882923
250,3350.5689991052536,2629.4361674562097
251,3200.846184743766,2692.0960571803153
252,3204.827165369945,2829.0313720838167
253,3054.6059340717056,2861.8638342749327
254,1939.091823713799,2775.0917350947857
255,3223.558886676868,461.39068487880286
256,3097.250651924117,2776.990003552288
257,3392.0957034516105,2363.356758175185
258,3159.188284305026,2784.51388880983
259,3278.3699503997186,2918.7176349414513
260,3183.3558405559156,-101.74971392151201
261,2977.213604024647,2869.671560972929
262,3360.2483174124827,2963.470323227346
263,3275.6885228717692,3007.6317077875137
264,3325.34581615167,2982.0946273319423
265,3198.754051540592,2793.5251535773277
266,3037.8956024528165,2964.5902663217857
267,3066.7148562200887,3133.2896117009223
268,3015.5081266009765,3234.8597002103925
269,3143.6256350782696,3194.987141095102
270,3247.772418641909,215.3400520698924
271,3230.897982084189,3156.550796382129
272,3104.5922401926728,3311.28260212671
273,3303.785539135724,2865.383172042668
274,3176.838297960586,3283.8977456614375
275,3290.2386261129645,3308.9064045194536
276,3199.93970115021,3275.395113669336
277,3195.8574471925904,3310.3904129751027
278,3339.0266192370173,3406.652337005362
279,3222.3200278801755,3381.3571189860813
280,3324.776926722008,3461.0691744461656
281,3299.2266198086236,3404.7082922384143
282,3477.6049941102074,3504.7685202881694
283,3487.102801854894,3554.157941311598
284,3351.2775109961435,3370.2077251784503
285,3374.7268888524777,3478.37427160237
286,3518.6646539628573,3698.832934677601
287,3565.7148700778566,3524.6319820871577
288,3566.175929373314,3602.5362239442766
289,3587.3692333594804,3755.400978296995
290,3541.5440166520693,3475.6385448798537
291,3543.886624836885,3474.6048201173544
292,3538.9534460911873,3592.0331362620927
293,3519.1143807180188,2468.1911716181494
294,3490.6864434007884,3612.610191721469
295,3429.930169160107,3701.74384040758
296,3704.322208818005,4037.3651197412983
297,3811.3108594520913,3688.9562543556094
298,3768.1903359995367,3838.9308253079653
299,3619.41949734447,2738.603041773429
300,3786.5659524464727,3888.0313253123313
301,3898.0924788881957,-163.16793345214683
302,3863.835286372658,3835.4470761102566
303,3849.561604234672,3685.1780540533364
304,4045.5853697735347,3733.3204880170524
305,3846.0151684245893,3944.884281810373
306,4100.464501665358,3900.464717157185
307,4148.021979829848,-218.17579617382398
308,4213.048358969221,3961.0639439933
309,3920.0006352569503,1443.7870412953198
310,4081.476402822429,4048.638926371932
311,4035.5961962299502,3911.6815402805805
312,4153.250907564955,4264.51236346364
313,4028.986146201203,4169.708785504103
314,4147.308210496404,3863.366063620895
315,4254.225150103003,4199.4954927787185
316,4185.778632889669,3048.4770376016386
317,4163.862150082918,4302.174539923668
318,4207.862276130297,3939.152097687125
319,4373.656851365005,4438.643588162959
320,4272.692251709066,4496.06844064733
321,4380.599665920125,3981.13514277339
322,4335.424139450779,70.58179572271183
323,4226.304957303994,4181.325053691864
324,4356.394779695109,4433.729033797979
325,4573.58416430525,871.976854917244
326,4507.182166590305,4548.356787279248
327,4602.587618334977,4130.44441434741
328,4720.392363460292,4460.704971240601
329,4626.789242229678,4525.858350681141
330,4904.700247111074,4552.797031521797
331,3955.3061767363506,3785.2198158949614
332,4819.689908653807,4626.148960361257
333,4577.159865965303,4653.437670305371
334,4775.572928233184,4641.074771876447
335,4635.150229933489,4650.700560115278
336,4675.699262524695,4699.622533436865
337,4495.594547599838,4482.4012270867825
338,4659.296128653838,4559.141272170935
339,4795.3041758952995,4651.9300551489
340,4746.858792596845,4618.074693938717
341,4788.501490775419,4661.941734279506
342,4834.404009941489,4720.512690916657
343,5130.128636105544,4705.225227504969
344,5101.2907125853635,4851.109741274267
345,4952.542460554225,-176.15371085476363
346,4896.2277821590305,4976.661363547668
347,4920.965054528329,4923.899766174145
348,4635.116688019331,4868.464668050408
349,5022.585214556132,4520.742514049634
350,4936.6134902932545,4923.638221565634
351,5132.772070124656,4918.067224569619
352,5127.345739402604,4928.648215953261
353,5127.113737386854,5233.182526657358
354,5095.630130840704,4960.980981446803
355,5307.071925351479,5127.769370845519
356,5166.138088847137,5172.402899235487
357,5330.45060650389,5290.576356723905
358,5260.635917939763,5178.997493200004
359,5075.257416309327,5213.842488190159
360,5606.648117239511,5278.40727115795
361,5257.983578185791,5392.655518725514
362,5180.384900289563,5197.122338049114
363,5425.232729969874,-216.61157184491458
364,5408.593647295756,5216.860048066825
365,5167.48325386445,5333.341312575154
366,5121.468915534938,5247.512026179582
367,4172.224814631441,5307.73825423792
368,5624.39003726214,5397.984909251332
369,5460.729163552072,5253.287271216512
370,5607.718206634976,5483.078155953903
371,5503.232049388727,5380.613619290292
372,5329.550284440421,5471.203768229345
373,5547.665200038741,5467.490926735103
374,5591.154251685191,5332.8950215335935
375,5657.225363318037,5697.784992429428
376,5608.74655117129,-19.255255366268102
377,5747.272316727676,5616.649177535903
378,5662.619871917634,5449.846603937447
379,5810.115343073737,5579.290124587715
380,6059.785492919506,5632.44221745152
381,5899.832106743488,5746.1628527492285
382,5892.068815323729,5861.15925606573
383,5891.008206587881,5209.447078883648
384,6159.180451113511,5972.13158890605
385,5982.071518095538,5902.757823988795
386,5849.520441482113,5723.994366535917
387,6252.251100752118,5668.753213334829
388,5948.799437055949,5858.19325942907
389,6064.891345557039,5271.1834809402935
390,5733.617818347967,5921.984861180186
391,5740.437089064151,6178.276387996972
392,6099.295493922542,6037.28436499089
393,5541.514673233922,5427.9795326127205
394,5570.420295777315,5962.042174693197
395,6090.787656029557,5991.81675067544
396,5859.827730085596,5677.3535517044365
397,6129.092231239984,5774.296201452613
398,5929.628241721586,5789.255541458726
399,5999.309734835149,5855.160315238871
400,5839.1313635122215,5879.21014495194
401,6509.212137273853,6161.659297863487
402,2415.8384713308496,6169.636442930438
403,6646.03427265449,3979.5497441885527
404,6289.892331856464,6225.266877877526
405,6140.73070715599,6270.693885564804
406,6121.398052395261,6264.538320270367
407,6434.569776236938,-241.54655965244456
408,6179.247209942402,6125.371368725819
409,5752.019723351993,6278.159042991698
410,6063.874460653714,5869.968716440722
411,6353.460259565723,6245.03145942837
412,6129.015780138782,6528.744582418352
413,6555.707130185589,6157.013833105564
414,6368.226315119249,6113.958877041936
415,6554.71778613707,6250.8513047508895
416,6535.5486698800305,6252.655466680415
417,6401.479920528812,6365.886234991252
418,6413.388667331299,6133.296570298378
419,6284.332124750194,6531.454968120903
420,6057.133469138704,6331.752263161587
421,6510.7069265087175,6282.705958764069
422,6909.091906987168,5794.242802048568
423,6527.408795640784,6661.803124152124
424,6497.334146610413,6562.340526260436
425,6596.822181455018,6425.861728623509
426,6269.378062343314,6439.972354146652
427,6601.870107163112,6591.984560966492
428,6610.5924339495095,-153.4977554638681
429,6353.585661488471,6313.909774072468
430,5766.897390328601,6557.962425090373
431,6633.529935923704,636.790597367275
432,6813.2565802707095,6896.230491280556
433,6772.68826987823,6491.653822924942
434,6684.427922418074,6850.771881524473
435,6265.925639887014,6931.579373110086
436,6808.227413690798,6872.405512878671
437,6271.479696914971,7022.842936066911
438,1066.9872304494138,6522.90190917626
439,6705.918562119853,6729.19072137028
440,6829.914030276971,2619.082072381483
441,6944.38988392708,348.5633498863317
442,6946.071560323381,6995.212087057531
443,6543.777893458775,6800.118069395423
444,6823.303268872244,6697.982979867607
445,6878.953276950476,6732.622146956623
446,7238.060075632464,6621.519369974732
447,7170.430617263046,6833.571689300239
448,7257.105840361624,7134.0852378993295
449,6898.283098089974,6627.705490916967
450,7212.1825445859495,7046.325169600546
451,7052.688645360364,6937.865654684603
452,6936.802064279715,-214.57823779043974
453,7132.9899228955765,6744.000511914492
454,6772.173027681161,7063.324351772666
455,7262.993436280791,1162.3133691081312
456,7226.9079309401895,7153.0409367233515
457,6621.284766698658,1488.9065075730323
458,7258.333026321558,722.844693632549
459,1059.5329955180327,728.1406309646554
460,7574.36029775148,7304.631972633302
461,7149.253932554139,3477.031073528575
462,6800.735643273514,6948.1018739417195
463,7147.0847495945345,7253.80307270214
464,6613.886499829756,1134.1348780486733
465,6055.665064633837,6946.6244854745455
466,7562.924095734628,7262.171349719167
467,6177.588352418708,6839.118374276906
468,6880.9929685937,7196.977258286672
469,6978.823698401425,6982.933482754976
470,7157.0255203410325,5948.062993099389
471,6611.285407244477,5499.491703351028
472,6870.700671429897,7108.340403366834
473,7232.863112991103,7203.808655850589
474,6937.293089327805,967.6309586856369
475,7228.103471733469,7114.161582183093
476,7408.490123928004,7319.984333727509
477,4906.990806522868,1864.5467963707779
478,7320.817629163897,7377.801025629044
479,7762.42492845886,3262.820768184145
480,7077.340301879922,4364.265608997317
481,7411.045125351593,7128.657183928415
482,7383.61916776878,1899.2653646746185
483,7487.04170828214,7519.3075093999505
484,7091.596994746955,7460.127738699317
485,7280.837851074775,7358.093973197043
486,7641.517306811159,744.9753333690169
487,7145.259978559436,6532.872315825778
488,7202.489245189544,7135.843696097843
489,7492.192705817651,7467.548133065226
490,2137.640522858994,7111.922393266112
491,7767.668679835039,2609.5256038493244
492,7290.576847891189,7344.111854644492
493,5998.552835825335,1057.2969587054104
494,3759.4490810187044,7734.292742364574
495,7624.556721504182,5864.453277948778
496,6688.57330851456,7156.795570328832
497,7616.888166797263,745.9607135257684
498,7656.8060777215105,7273.701699502766
499,6994.106610024016,5546.020050345687
