episode,mujoco_duration,brax_duration
0,0.19539213180541992,4.861027717590332
1,0.19465231895446777,0.16839146614074707
2,0.20032143592834473,0.31586790084838867
3,0.2001030445098877,0.18488574028015137
4,0.19797992706298828,0.10054421424865723
5,0.19913506507873535,0.1413860321044922
6,0.19651365280151367,0.08396506309509277
7,0.1899571418762207,0.025982141494750977
8,0.19643068313598633,0.08841204643249512
9,0.19887924194335938,0.18358731269836426
10,0.1970357894897461,0.035671234130859375
11,0.20799946784973145,0.07249045372009277
12,0.20271778106689453,0.061861276626586914
13,0.19870686531066895,0.11597275733947754
14,0.15631532669067383,0.02771472930908203
15,0.013749122619628906,0.03711080551147461
16,0.19941449165344238,0.04364585876464844
17,0.03264570236206055,0.019768714904785156
18,0.21075654029846191,0.015335798263549805
19,0.19341731071472168,0.03944802284240723
20,0.2181696891784668,0.12311863899230957
21,0.2383875846862793,0.0836944580078125
22,0.23665094375610352,0.1574845314025879
23,0.2215564250946045,0.021615982055664062
24,0.21628761291503906,0.06977128982543945
25,0.20222878456115723,0.1028134822845459
26,0.22881126403808594,0.06785392761230469
27,0.23138427734375,0.13286352157592773
28,0.23697662353515625,0.07843303680419922
29,0.226121187210083,0.08196139335632324
30,0.20717263221740723,0.034545183181762695
31,0.20871567726135254,0.04326629638671875
32,0.23133087158203125,0.04418540000915527
33,0.20018339157104492,0.03880667686462402
34,0.22365140914916992,0.04935050010681152
35,0.2121577262878418,0.0701148509979248
36,0.15219569206237793,0.045204877853393555
37,0.20850706100463867,0.10887432098388672
38,0.2203383445739746,0.04262685775756836
39,0.023581266403198242,0.0863797664642334
40,0.08226561546325684,0.05553936958312988
41,0.2065141201019287,0.37738656997680664
42,0.22600102424621582,0.13479924201965332
43,0.21378111839294434,0.07012009620666504
44,0.21358156204223633,0.13630032539367676
45,0.21474528312683105,0.0814352035522461
46,0.2003016471862793,0.031537532806396484
47,0.01251673698425293,0.03159475326538086
48,0.21111822128295898,0.05302000045776367
49,0.19727277755737305,0.026555776596069336
50,0.2928497791290283,0.25414562225341797
51,0.04059410095214844,0.07581233978271484
52,0.24021267890930176,0.14700937271118164
53,0.21653294563293457,0.06083250045776367
54,0.039526939392089844,0.03153657913208008
55,0.027394533157348633,0.043921470642089844
56,0.016821861267089844,0.0925147533416748
57,0.01828598976135254,0.07308721542358398
58,0.028021812438964844,0.0679628849029541
59,0.23309707641601562,0.03379511833190918
60,0.01104283332824707,0.0226442813873291
61,0.21114897727966309,0.035169363021850586
