episode,mujoco_duration,brax_duration
0,0.038741350173950195,5.9815590381622314
1,0.03682374954223633,1.005805492401123
2,0.04176473617553711,0.9410388469696045
3,0.039533376693725586,0.8953080177307129
4,0.03978872299194336,0.9135937690734863
5,0.03922891616821289,0.908759355545044
6,0.03711581230163574,0.9177443981170654
7,0.03967905044555664,0.9903483390808105
8,0.04276442527770996,0.9342079162597656
9,0.04506731033325195,1.0464935302734375
10,0.04581165313720703,1.0692822933197021
11,0.04858660697937012,1.2085292339324951
12,0.042874813079833984,0.9573318958282471
13,0.045537471771240234,1.0253005027770996
14,0.04781317710876465,1.0709364414215088
15,0.042572975158691406,0.9915640354156494
16,0.0436701774597168,1.0052361488342285
17,0.04939913749694824,1.1960394382476807
18,0.04501676559448242,0.9741814136505127
19,0.04723381996154785,1.0851292610168457
20,0.04639697074890137,1.6698002815246582
21,0.05179142951965332,1.0963401794433594
22,0.04757094383239746,1.0155954360961914
23,0.06647968292236328,1.074826717376709
24,0.04246783256530762,1.0484247207641602
25,0.05004596710205078,1.1011011600494385
26,0.043003082275390625,1.0930323600769043
27,0.04409623146057129,0.9842212200164795
28,0.048232078552246094,0.9899847507476807
29,0.04870247840881348,1.1108136177062988
30,0.044675588607788086,0.9870166778564453
31,0.044587135314941406,1.1416528224945068
32,0.044306278228759766,0.9690797328948975
33,0.04504036903381348,0.9808931350708008
34,0.043177127838134766,1.0204215049743652
35,0.04375028610229492,0.9907114505767822
36,0.03887009620666504,0.9064645767211914
37,0.04184579849243164,1.0030875205993652
38,0.03999662399291992,0.970695972442627
39,0.044669389724731445,0.9254047870635986
40,0.04491782188415527,1.0593881607055664
41,0.04495668411254883,0.9308724403381348
42,0.041176795959472656,0.971407413482666
43,0.0408017635345459,0.9596831798553467
44,0.03992414474487305,0.9435348510742188
45,0.044296979904174805,0.9340038299560547
46,0.03902864456176758,0.9582479000091553
47,0.04255199432373047,0.9897785186767578
48,0.044022321701049805,0.9093017578125
49,0.04076266288757324,0.971215009689331
50,0.04445147514343262,0.9060237407684326
51,0.04125785827636719,0.94219970703125
52,0.04292106628417969,0.9425480365753174
53,0.039125919342041016,0.923896312713623
54,0.04001140594482422,0.9184045791625977
55,0.03950905799865723,1.020606517791748
56,0.042443037033081055,0.9704744815826416
57,0.0385279655456543,1.0438628196716309
58,0.040041208267211914,0.9326293468475342
59,0.04380941390991211,0.9133117198944092
60,0.043337345123291016,0.9082844257354736
61,0.04160165786743164,0.9846291542053223
62,0.04211854934692383,1.0026450157165527
63,0.04143357276916504,0.9711639881134033
64,0.0422821044921875,0.9161696434020996
65,0.041521310806274414,0.9609377384185791
66,0.043792724609375,0.9063267707824707
67,0.04324483871459961,0.9004950523376465
68,0.044164419174194336,1.0589234828948975
69,0.042345285415649414,1.0149478912353516
70,0.04341936111450195,1.0382180213928223
71,0.04262566566467285,1.028749704360962
72,0.042830705642700195,1.0541913509368896
73,0.0425112247467041,0.9200520515441895
74,0.04293203353881836,0.9206361770629883
75,0.04291844367980957,0.984062910079956
76,0.04330754280090332,0.9169542789459229
77,0.04117536544799805,0.9348945617675781
78,0.04300546646118164,0.9109318256378174
79,0.045961856842041016,0.9247934818267822
80,0.04299426078796387,0.9838800430297852
81,0.04198932647705078,0.9049694538116455
82,0.04231595993041992,0.9695384502410889
83,0.04296731948852539,0.9202280044555664
84,0.0433349609375,0.9337472915649414
85,0.0424647331237793,0.9770934581756592
86,0.04350543022155762,1.0697553157806396
87,0.04267764091491699,0.9866890907287598
88,0.04107236862182617,1.121617078781128
89,0.04207968711853027,0.9247169494628906
90,0.04689812660217285,1.0084412097930908
91,0.04596400260925293,1.0578181743621826
92,0.04464459419250488,1.0220832824707031
93,0.057138919830322266,1.0300014019012451
94,0.04099154472351074,1.0063791275024414
95,0.04376363754272461,0.8659749031066895
96,0.037334442138671875,0.81870436668396
97,0.04010128974914551,0.8387110233306885
98,0.0385129451751709,0.8182365894317627
99,0.04173874855041504,0.9313347339630127
100,0.04074549674987793,0.8106691837310791
101,0.041871070861816406,0.8411126136779785
102,0.04053187370300293,0.8359057903289795
103,0.041005849838256836,0.8130812644958496
104,0.039322614669799805,0.867218017578125
105,0.04136538505554199,0.8064115047454834
