episode,mujoco_duration,brax_duration
0,0.1994314193725586,5.314534902572632
1,0.19873523712158203,0.12065696716308594
2,0.19316530227661133,0.11792325973510742
3,0.1884901523590088,0.21087884902954102
4,0.19422578811645508,0.017171621322631836
5,0.19313955307006836,0.2739238739013672
6,0.19292473793029785,0.017205476760864258
7,0.20199990272521973,0.19132661819458008
8,0.20070815086364746,0.20870542526245117
9,0.25882863998413086,0.13846540451049805
10,0.1923685073852539,0.051656484603881836
11,0.1920318603515625,0.06744122505187988
12,0.19872736930847168,0.18841123580932617
13,0.19857549667358398,0.09441924095153809
14,0.09352564811706543,0.03486347198486328
15,0.006446361541748047,0.00867152214050293
16,0.008079051971435547,0.02749013900756836
17,0.03044295310974121,0.008156061172485352
18,0.02315974235534668,0.030654191970825195
19,0.04884672164916992,0.013312578201293945
20,0.06423282623291016,0.008690834045410156
21,0.010245800018310547,0.011389017105102539
22,0.04883599281311035,0.015724658966064453
23,0.012143135070800781,0.022004127502441406
24,0.21619749069213867,0.019376516342163086
25,0.20523357391357422,0.03464770317077637
26,0.2179708480834961,0.0359494686126709
27,0.0053675174713134766,0.009674310684204102
28,0.1961221694946289,0.05328798294067383
29,0.10613775253295898,0.06952571868896484
30,0.18254590034484863,0.17165541648864746
31,0.2179872989654541,0.03219747543334961
32,0.11325693130493164,0.035796403884887695
33,0.021106243133544922,0.01706385612487793
34,0.20612788200378418,0.0114288330078125
35,0.207733154296875,0.009615659713745117
36,0.07276153564453125,0.04099011421203613
37,0.20819878578186035,0.007230997085571289
38,0.20156264305114746,0.054084062576293945
39,0.20328378677368164,0.07797789573669434
40,0.21572160720825195,0.016294479370117188
41,0.20653581619262695,0.019762516021728516
42,0.1262669563293457,0.042212486267089844
43,0.21763181686401367,0.021672487258911133
44,0.21144819259643555,0.04062509536743164
45,0.06024932861328125,0.01949024200439453
46,0.20656180381774902,0.01447153091430664
47,0.015567779541015625,0.21029877662658691
48,0.20100879669189453,0.03345036506652832
49,0.22471833229064941,0.07909154891967773
50,0.22250843048095703,0.07575511932373047
51,0.07627439498901367,0.015788555145263672
52,0.2072620391845703,0.12530016899108887
53,0.21606206893920898,0.07515859603881836
54,0.21169114112854004,0.10191535949707031
55,0.2132554054260254,0.03989434242248535
56,0.17124366760253906,0.03786349296569824
57,0.13024425506591797,0.03227543830871582
58,0.09920382499694824,0.14745354652404785
59,0.20943975448608398,0.25077104568481445
60,0.043421268463134766,0.0552365779876709
61,0.22363853454589844,0.04463768005371094
62,0.20392155647277832,0.030886411666870117
63,0.20452666282653809,0.017139196395874023
64,0.2034778594970703,0.01743006706237793
65,0.02681708335876465,0.06824040412902832
66,0.2176809310913086,0.014771461486816406
67,0.21004605293273926,0.018831968307495117
68,0.2303466796875,0.04490017890930176
69,0.09833407402038574,0.036310672760009766
70,0.20359420776367188,0.09552693367004395
71,0.19783234596252441,0.018097639083862305
72,0.2159721851348877,0.11669015884399414
73,0.2068498134613037,0.01570606231689453
74,0.2047557830810547,0.056917428970336914
75,0.19953489303588867,0.08955121040344238
76,0.22129440307617188,0.021343231201171875
77,0.20699000358581543,0.21918892860412598
78,0.2044217586517334,0.03693270683288574
79,0.20112347602844238,0.12056446075439453
80,0.2041459083557129,0.158050537109375
81,0.215470552444458,0.09033942222595215
82,0.20246481895446777,0.03548121452331543
83,0.21900248527526855,0.07504153251647949
84,0.2039172649383545,0.04659295082092285
85,0.21509218215942383,0.059804677963256836
86,0.0603330135345459,0.027878522872924805
87,0.21020913124084473,0.10976743698120117
88,0.20712065696716309,0.02164936065673828
89,0.21233034133911133,0.035228729248046875
90,0.2039039134979248,0.09528207778930664
91,0.21367645263671875,0.09436249732971191
92,0.22048425674438477,0.292482852935791
93,0.16333246231079102,0.03641963005065918
94,0.20788288116455078,0.03245854377746582
