episode,mujoco_duration,brax_duration
0,0.04144406318664551,5.114712476730347
1,0.03894495964050293,0.9090511798858643
2,0.0415043830871582,1.030318021774292
3,0.04240155220031738,0.9557280540466309
4,0.039957523345947266,1.2034859657287598
5,0.04120039939880371,0.9000186920166016
6,0.04255557060241699,0.8777267932891846
7,0.041686296463012695,0.8624086380004883
8,0.043972015380859375,0.8918790817260742
9,0.043442487716674805,0.9070734977722168
10,0.03899431228637695,0.8597583770751953
11,0.04079866409301758,1.0608055591583252
12,0.03870201110839844,0.9008357524871826
13,0.04130744934082031,1.0750188827514648
14,0.05039548873901367,0.8615219593048096
15,0.04579424858093262,0.8511819839477539
16,0.04461073875427246,1.0434904098510742
17,0.05160069465637207,0.8638458251953125
18,0.04179787635803223,0.895704984664917
19,0.0453343391418457,0.8801100254058838
20,0.044863224029541016,0.8838448524475098
21,0.046729326248168945,0.9732344150543213
22,0.04767942428588867,0.8570048809051514
23,0.04452252388000488,0.8895196914672852
24,0.050621747970581055,0.9123010635375977
25,0.04533982276916504,0.8353190422058105
26,0.04931807518005371,0.8551857471466064
27,0.05426359176635742,0.8356800079345703
28,0.04208564758300781,0.8297789096832275
29,0.042183876037597656,0.8360764980316162
30,0.04341936111450195,0.9711306095123291
31,0.04356956481933594,0.8769509792327881
32,0.0445098876953125,0.8778214454650879
33,0.045630455017089844,0.8578605651855469
34,0.04472541809082031,0.8138062953948975
35,0.05949521064758301,0.8975739479064941
36,0.043999671936035156,0.8835172653198242
37,0.046987295150756836,0.8119046688079834
38,0.04086446762084961,0.8374190330505371
39,0.046714067459106445,0.8946492671966553
40,0.047132015228271484,0.9825270175933838
41,0.048026084899902344,1.323547601699829
42,0.04652142524719238,0.9196422100067139
43,0.04340076446533203,0.8413524627685547
44,0.04474377632141113,0.9787678718566895
45,0.04556083679199219,0.8381319046020508
46,0.05258989334106445,0.8618674278259277
47,0.04669547080993652,1.0660998821258545
48,0.04188823699951172,0.8993480205535889
49,0.05051922798156738,0.9217698574066162
50,0.046570539474487305,0.9730978012084961
51,0.044687509536743164,0.8365249633789062
52,0.04293036460876465,0.8332793712615967
53,0.044328927993774414,0.8441946506500244
54,0.04981565475463867,0.850261926651001
55,0.06864452362060547,0.9625661373138428
56,0.04228687286376953,0.9180288314819336
57,0.04965066909790039,0.8346128463745117
58,0.04469418525695801,0.8613088130950928
59,0.043425798416137695,0.8718624114990234
60,0.052642822265625,0.8259117603302002
61,0.04175114631652832,0.8239777088165283
62,0.04076981544494629,0.8229873180389404
63,0.043631553649902344,0.9066727161407471
64,0.04295206069946289,0.8460962772369385
65,0.04186201095581055,0.8285634517669678
66,0.047506093978881836,0.8643345832824707
