episode,td_error
8,0.3271509
8,0.31205148
8,0.27938843
8,0.31254452
8,0.25876582
8,0.27297023
8,0.26249582
8,0.23992106
8,0.26194668
8,0.29267997
8,0.25597394
8,0.25459856
8,0.26619044
8,0.27896225
8,0.2832551
8,0.25564575
8,0.2791611
8,0.2806542
8,0.31489146
8,0.324328
8,0.27312785
8,0.24788226
8,0.3181594
8,0.23924041
8,0.25267914
8,0.23720026
8,0.23482391
8,0.25727147
8,0.23309365
8,0.26105952
8,0.2677865
8,0.28014624
8,0.22561711
8,0.27002174
8,0.3369998
8,0.27980578
8,0.24921009
8,0.23239842
8,0.2864943
8,0.30684602
8,0.33452252
8,0.25257358
8,0.2732687
8,0.30138117
8,0.29147464
8,0.32506555
8,0.27210414
8,0.32740068
8,0.32699913
8,0.28570622
8,0.3061856
8,0.27156562
8,0.26271468
8,0.27297395
8,0.26472074
8,0.24021837
8,0.26096305
8,0.26702338
8,0.24066806
8,0.2783535
8,0.29559624
8,0.32403576
8,0.23607111
8,0.25423938
8,0.3023022
8,0.29633278
8,0.26515546
8,0.26252759
8,0.2663285
8,0.2628806
8,0.2999549
8,0.3093599
8,0.27695993
8,0.26778474
8,0.28655222
8,0.25391904
8,0.32154438
8,0.25609988
8,0.27293986
8,0.22284362
8,0.27158812
8,0.23646668
8,0.26285815
8,0.26553687
8,0.2860912
8,0.24431537
8,0.28602147
8,0.27718884
8,0.24510534
8,0.24011159
8,0.25821003
8,0.28880793
8,0.24424379
8,0.26560217
8,0.2864467
8,0.28654855
8,0.23103483
8,0.32624474
8,0.2650758
8,0.28325218
8,0.3433057
8,0.3064003
8,0.31699666
8,0.28048348
8,0.28932646
8,0.3368106
8,0.29726645
8,0.25766933
8,0.2643185
8,0.32180905
8,0.29372555
8,0.26090047
8,0.27798703
8,0.26281458
8,0.2717567
8,0.28706223
8,0.30696875
8,0.28594762
8,0.31065786
8,0.276087
8,0.28455138
8,0.24191645
8,0.25697866
8,0.27446496
8,0.2743928
8,0.30080274
8,0.28036636
8,0.29625958
8,0.27263212
8,0.3307206
8,0.27217317
8,0.27456746
8,0.30696204
8,0.2646751
8,0.28088975
8,0.2594421
8,0.2897377
8,0.3060254
8,0.26999637
8,0.3329851
8,0.3172801
8,0.26927185
8,0.3212701
8,0.2993348
8,0.30478102
8,0.28760883
8,0.2883162
8,0.30612698
8,0.2588907
8,0.29865083
8,0.22971481
8,0.29338968
8,0.33247548
8,0.40692833
8,0.2766689
8,0.2558662
8,0.23107621
8,0.27514225
8,0.280655
8,0.26335472
8,0.24651602
8,0.26732993
8,0.30203775
8,0.2449563
8,0.27370423
8,0.3438365
8,0.32851657
8,0.26834303
8,0.3357303
8,0.31690598
8,0.3374287
8,0.27903694
8,0.27815384
8,0.27768117
8,0.290629
8,0.31157213
8,0.3416481
8,0.30840325
8,0.28896648
8,0.27419257
8,0.29506135
8,0.2789424
8,0.349761
8,0.27785218
8,0.30295634
8,0.27040944
8,0.29324958
8,0.279416
8,0.29754096
8,0.30163786
8,0.2718008
8,0.2840306
8,0.30111834
8,0.28963625
8,0.30009097
8,0.3429938
8,0.3381204
8,0.2792225
8,0.2973597
8,0.33946478
8,0.2781515
8,0.2731225
8,0.29141134
8,0.2823492
8,0.25293648
8,0.3167781
8,0.29128864
8,0.24324788
8,0.2898405
8,0.2662923
8,0.30595425
8,0.26759046
8,0.2843905
8,0.25284034
8,0.27218255
8,0.2879597
8,0.27100736
8,0.27921253
8,0.25403035
8,0.29386163
8,0.30241907
8,0.2995072
8,0.28360188
8,0.35586476
8,0.32080173
8,0.27599347
8,0.28989962
8,0.3005433
8,0.28314593
8,0.25467756
8,0.315722
8,0.23762639
8,0.2861067
8,0.27213275
8,0.27279943
8,0.24257839
8,0.2926054
8,0.29754665
8,0.29048353
8,0.24765632
8,0.2911412
8,0.28752333
8,0.34996718
8,0.2628485
8,0.25534612
8,0.26362792
8,0.28195214
8,0.26950037
8,0.26018068
8,0.3031218
8,0.27484024
8,0.31644478
8,0.36263782
8,0.27299932
8,0.24180613
8,0.29042664
8,0.24258226
8,0.27928308
8,0.25680754
8,0.2648759
8,0.24622914
8,0.28993618
8,0.28059548
8,0.28849995
8,0.30676356
8,0.2782012
8,0.27936465
8,0.2874633
8,0.27107698
8,0.29470298
8,0.47037667
8,0.26866418
8,0.285283
8,0.26622427
8,0.3592744
8,0.3239988
8,0.30698138
8,0.27205312
8,0.27227238
8,0.2842955
8,0.3033906
8,0.3216271
8,0.28108224
8,0.27208215
8,0.2884242
8,0.29544902
8,0.32063568
8,0.31986487
8,0.26938215
8,0.3646957
8,0.3089093
8,0.28507373
8,0.2856856
8,0.31370077
8,0.2964028
8,0.26506245
8,0.25412995
8,0.27054805
8,0.2701585
8,0.3254649
8,0.28841013
8,0.2568356
8,0.29152325
8,0.29911038
8,0.23363042
8,0.31568426
8,0.27605364
8,0.25305998
8,0.3197684
8,0.27527022
8,0.2996673
8,0.2742935
8,0.28406465
8,0.31380504
8,0.33891022
8,0.2803157
8,0.26884475
8,0.26991585
8,0.2838586
8,0.27202958
8,0.25376552
8,0.258093
8,0.32624102
8,0.3188915
8,0.2749223
8,0.27743238
8,0.2798616
8,0.23616248
8,0.32104567
8,0.3593024
8,0.2818675
8,0.35538065
8,0.27412897
8,0.2591642
8,0.30906898
8,0.2780795
8,0.3117498
8,0.28152618
8,0.2577846
8,0.26428455
8,0.23692143
8,0.34975237
8,0.2729577
8,0.34534684
8,0.256261
8,0.27376187
8,0.2627433
8,0.2760806
8,0.2855491
8,0.28461325
8,0.27131957
8,0.2718693
8,0.33665824
8,0.28340596
8,0.2599058
8,0.30494547
8,0.2634342
8,0.28488615
8,0.29728422
8,0.26775032
8,0.26929617
8,0.30918548
8,0.29344136
8,0.32749313
8,0.28954965
8,0.34255594
8,0.28996673
8,0.27395847
8,0.3028429
8,0.31244215
8,0.3455426
8,0.29389602
8,0.2865705
8,0.29131234
8,0.33893925
8,0.29106015
8,0.2539354
8,0.2933672
8,0.2673873
8,0.32296777
8,0.24400996
8,0.26733732
8,0.29565758
8,0.26914817
8,0.31551462
8,0.31445277
8,0.23702213
8,0.29178837
8,0.28518033
8,0.25994635
8,0.26519644
8,0.25710312
8,0.33328027
8,0.3142709
8,0.25078166
8,0.33097643
8,0.30552173
8,0.32656556
8,0.35869128
8,0.27463546
8,0.32444924
8,0.32089895
8,0.29746577
8,0.26959354
8,0.2783625
8,0.27729934
8,0.27454412
8,0.28783995
8,0.3453054
8,0.28835684
8,0.26090932
8,0.2599678
8,0.33278224
8,0.26693124
8,0.35593808
8,0.3000704
8,0.3228206
8,0.27913117
8,0.42454392
8,0.27852118
8,0.31813258
8,0.3140388
8,0.33203405
8,0.32006502
8,0.2767271
8,0.32176822
8,0.35558146
8,0.3557814
8,0.26105314
8,0.33916736
8,0.28537717
9,1.464428
9,1.4477081
9,1.4008304
9,1.2981516
9,1.4231179
9,1.2774053
9,1.0281937
9,1.1093404
9,0.8226237
9,1.0045359
9,0.7957252
9,0.6490059
9,0.6512003
9,0.5955231
9,0.9164671
9,0.61706245
9,0.5535549
9,0.6961186
9,0.5980821
9,0.6458779
9,0.5823552
9,0.5732475
9,0.76766694
9,0.72676
9,0.69118285
9,0.5546063
9,0.47625393
9,0.5178328
9,0.6482762
9,0.6285107
9,0.56732404
9,0.8209919
9,0.46553648
9,0.5779054
9,0.47848517
9,0.5014282
9,0.62653136
9,0.54179233
9,0.420215
9,0.54133224
9,0.4088056
9,0.5111265
9,0.3983214
9,0.6612449
9,0.43222108
9,0.54498434
9,0.4616441
9,0.6879189
9,0.5240176
9,0.5083685
9,0.4125082
9,0.68377703
9,0.48706737
9,0.5319735
9,0.48575908
9,0.51260406
9,0.4778192
9,0.5293696
9,0.51320106
9,0.48835903
9,0.5478567
9,0.5189757
9,0.44481552
9,0.40451872
9,0.501624
9,0.46646398
9,0.45109266
9,0.43431574
9,0.47722226
9,0.53430843
9,0.48649555
9,0.42884934
9,0.41331822
9,0.47648755
9,0.45240477
9,0.38664895
9,0.46675456
9,0.3998726
9,0.34802455
9,0.3966346
9,0.41791493
9,0.41094393
9,0.4574101
9,0.49392134
9,0.38578176
9,0.37971425
9,0.38451606
9,0.3371803
9,0.35250187
9,0.32471555
9,0.35277808
9,0.36819938
9,0.29664424
9,0.36107203
9,0.3399964
9,0.40832078
9,0.41733605
9,0.36279732
9,0.35490024
9,0.35445812
9,0.3777887
9,0.39572942
9,0.34563857
9,0.35201514
9,0.37544483
9,0.3295809
9,0.38808274
9,0.35049802
9,0.31031412
9,0.30724382
9,0.34433806
9,0.34064463
9,0.34811386
9,0.31162006
9,0.3306485
9,0.32381642
9,0.40617093
9,0.30929422
9,0.31390184
9,0.4049325
9,0.39729118
9,0.30632913
9,0.42754254
9,0.31337517
9,0.32633966
9,0.36093765
9,0.34749535
9,0.34420776
9,0.45923638
9,0.3528475
9,0.37196684
9,0.30559146
9,0.28171068
9,0.34586626
9,0.3247592
9,0.36546606
9,0.3117758
9,0.30414975
9,0.34071034
9,0.30415028
9,0.31151488
9,0.36614257
9,0.2912826
9,0.42181677
9,0.3343076
9,0.291382
9,0.37707168
9,0.3288511
9,0.32353505
9,0.33037078
9,0.3486558
9,0.32086438
9,0.31054053
9,0.40628028
9,0.5065352
9,0.3328649
9,0.332128
9,0.31331354
9,0.30742776
9,0.3035515
9,0.3186988
9,0.298308
9,0.4605734
9,0.34098622
9,0.31879938
9,0.3090613
9,0.3624757
9,0.31793404
9,0.31967714
9,0.33148003
9,0.3072078
9,0.32111233
9,0.31131452
9,0.3310647
9,0.3483766
9,0.31943625
9,0.3636611
9,0.36754835
9,0.37064692
9,0.3789071
9,0.35719872
9,0.3530044
9,0.31820837
9,0.30407977
9,0.38731277
9,0.37470195
9,0.34610438
9,0.29594114
9,0.32162893
9,0.33234957
9,0.35171402
9,0.36072183
9,0.33119816
9,0.31455165
9,0.36065707
9,0.31793615
9,0.33642483
9,0.33824435
9,0.31722385
9,0.3943714
9,0.3225956
9,0.30686525
9,0.4000427
9,0.43497545
9,0.2847787
9,0.30509412
9,0.385952
9,0.27992237
9,0.28493485
9,0.3819746
9,0.35467708
9,0.31158313
9,0.30999637
9,0.32490975
9,0.3370555
9,0.29206315
9,0.31591138
9,0.41705024
9,0.3414978
9,0.2826943
9,0.28616998
9,0.3054636
9,0.37395197
9,0.283598
9,0.3022403
9,0.29178673
9,0.3063507
9,0.33948398
9,0.37996086
9,0.30596656
9,0.29405165
9,0.3023235
9,0.3279419
9,0.45013106
9,0.37952185
9,0.361064
9,0.31414935
9,0.39433372
9,0.28950867
9,0.31341803
9,0.31638515
9,0.37187785
9,0.36825687
9,0.29814127
9,0.3049056
9,0.3385949
9,0.29926828
9,0.29436156
9,0.2767163
9,0.30146497
9,0.3647647
9,0.3229089
9,0.29736298
9,0.32792586
9,0.29849327
9,0.382411
9,0.36770022
9,0.2679689
9,0.29890996
9,0.314775
9,0.3308866
9,0.3542589
9,0.30368155
9,0.35109276
9,0.31442136
9,0.38681963
9,0.30476463
9,0.28509516
9,0.291066
9,0.29754105
9,0.27160496
9,0.29441243
9,0.2926492
9,0.30349624
9,0.3126087
9,0.358463
9,0.35786113
9,0.34772658
9,0.3175514
9,0.32483563
9,0.2689697
9,0.3132491
9,0.4149527
9,0.320646
9,0.3727978
9,0.3528582
9,0.39268398
9,0.31534302
9,0.2988003
9,0.2948116
9,0.30071855
9,0.31788737
9,0.3913089
9,0.3240756
9,0.3259446
9,0.31462586
9,0.29780447
9,0.32529995
9,0.27227986
9,0.31739122
9,0.4207006
9,0.45221603
9,0.34697652
9,0.31348586
9,0.32346332
9,0.3063805
9,0.4307781
9,0.27008903
9,0.35324836
9,0.31987342
9,0.30878085
9,0.2836464
9,0.37117916
9,0.35151318
9,0.2831297
9,0.32061425
9,0.29475954
9,0.33027047
9,0.33047694
9,0.3567773
9,0.29867703
9,0.3115387
9,0.2849018
9,0.30125657
9,0.32760546
9,0.304005
9,0.31792274
9,0.29421347
9,0.28846622
9,0.3052438
9,0.3946193
9,0.30381352
9,0.37218344
9,0.34579724
9,0.3067813
9,0.30221862
9,0.27736303
9,0.27003258
9,0.31925273
9,0.2945574
9,0.27366823
9,0.32154226
9,0.28810036
9,0.3210113
9,0.32289225
9,0.30249447
9,0.2796721
9,0.31117377
9,0.3779692
9,0.28712487
9,0.3030719
9,0.38736615
9,0.36008987
9,0.24960694
9,0.37650493
9,0.32482666
9,0.33098304
9,0.28088772
9,0.29145914
9,0.34682688
9,0.33079886
9,0.2631598
9,0.29072437
9,0.27707002
9,0.32186687
9,0.282512
9,0.28676575
9,0.30411297
9,0.30595085
9,0.32446036
9,0.39192802
9,0.32530004
9,0.29383016
9,0.30626017
9,0.3738169
9,0.3259096
9,0.41201386
9,0.36228248
9,0.25980374
9,0.3462848
9,0.27589875
9,0.25317287
9,0.3092382
9,0.3226084
9,0.3723996
9,0.31248945
9,0.3129238
9,0.26644912
9,0.35910356
9,0.3122835
9,0.36304685
9,0.30143434
9,0.31608665
9,0.27701682
9,0.51206386
9,0.3202774
9,0.32975274
9,0.287237
9,0.25966614
9,0.3916061
9,0.28258824
9,0.292259
9,0.28251863
9,0.26068538
9,0.29614365
9,0.3003576
9,0.36510563
9,0.28825647
9,0.29247093
9,0.31824392
9,0.29130206
9,0.28261253
9,0.28941202
9,0.36466426
9,0.3137056
9,0.26653028
9,0.36600745
9,0.34036168
9,0.29991812
9,0.2770516
9,0.32998878
9,0.28500146
9,0.2874636
9,0.30617523
9,0.3906811
9,0.3728744
9,0.35869798
9,0.29642886
9,0.33922726
9,0.26902086
9,0.29528144
9,0.2584012
9,0.29061216
9,0.2773274
9,0.3396103
9,0.28536028
9,0.35348368
9,0.28502172
9,0.2641896
9,0.41366184
9,0.3163374
9,0.26981714
9,0.36525682
9,0.32012236
9,0.26838565
9,0.28450763
9,0.31648242
9,0.28192115
9,0.2792731
9,0.29900038
9,0.3082818
9,0.2717511
9,0.32212603
9,0.2648627
9,0.27957904
9,0.31733638
9,0.3689928
9,0.35975283
9,0.31532276
9,0.2625875
9,0.26875332
9,0.36523992
9,0.34067702
9,0.3530855
9,0.30789894
9,0.3059096
9,0.36187917
9,0.36357743
9,0.26855665
9,0.2959564
9,0.30088902
9,0.3077648
9,0.30777156
9,0.2791844
9,0.34249046
9,0.31674886
9,0.30479068
9,0.31570968
9,0.37294558
9,0.3235554
9,0.28186965
9,0.3422123
9,0.3204545
9,0.30648008
9,0.29146773
9,0.43408373
9,0.28330785
9,0.39643064
9,0.27947363
9,0.30103654
9,0.32828507
9,0.32265553
9,0.24883603
9,0.27310932
9,0.29000163
9,0.3053293
9,0.28359917
9,0.26750675
9,0.27621505
9,0.2835573
9,0.2718474
9,0.3013304
9,0.28084442
9,0.3511722
9,0.27190697
9,0.31171083
9,0.29898253
9,0.3051652
9,0.30156255
9,0.44427207
9,0.28119415
9,0.26399106
10,2.1794705
10,2.0755641
10,1.0965381
10,1.6115432
10,1.9957733
10,1.4802444
10,1.8770187
10,1.5030634
10,1.6565104
10,1.6051835
10,1.6707072
10,1.786815
10,2.0468965
10,1.4077058
10,1.4319992
10,2.0567644
10,1.2987666
10,1.693721
10,1.5989166
10,1.6391506
10,1.14253
10,1.262914
10,1.127572
10,1.125792
10,1.3411827
10,1.2676836
10,1.0945473
10,1.2693505
10,0.8424838
10,0.81247485
10,1.141511
10,0.96070033
10,0.7867824
10,0.6880136
10,0.6571285
10,0.7335884
10,0.7166345
10,0.7711839
10,0.7006928
10,0.9156642
10,0.7625562
10,0.7737373
10,0.72411203
10,0.8156673
10,0.68226314
10,0.8912991
10,0.7025435
10,0.7609422
10,0.7993853
10,0.5886581
10,0.7540594
10,0.74520826
10,0.71165574
10,0.5100621
10,0.5233403
10,0.43904108
10,0.57869935
10,0.5901687
10,0.55430776
10,0.51126176
10,0.5464435
10,0.69018626
10,0.51262325
10,0.43309826
10,0.5904405
10,0.49454522
10,0.4809138
10,0.4449153
10,0.4691679
10,0.44763252
10,0.45089382
10,0.40510863
10,0.5129269
10,0.39987004
10,0.44091278
10,0.42705706
10,0.40001264
10,0.45638415
10,0.40394008
10,0.3885541
10,0.4974652
10,0.38824758
10,0.4957454
10,0.39205006
10,0.4861604
10,0.40275246
10,0.42981628
10,0.45461088
10,0.3977563
10,0.4364514
10,0.41897655
10,0.41039485
10,0.39104757
10,0.3646704
10,0.39775738
10,0.38083917
10,0.3920948
10,0.41510415
10,0.37398
10,0.40120828
10,0.358617
10,0.33859295
10,0.39566845
10,0.4292645
10,0.3797363
10,0.38179734
10,0.35362694
10,0.3621757
10,0.3772859
10,0.35720748
10,0.33820415
10,0.35399383
10,0.40393847
10,0.40056103
10,0.4740025
10,0.3959234
10,0.33683917
10,0.40406144
10,0.34421587
10,0.4171983
10,0.37044728
10,0.3591042
10,0.517815
10,0.42067355
10,0.38986006
10,0.39594474
10,0.37892428
10,0.37628973
10,0.33819348
10,0.33617926
10,0.37921032
10,0.44131005
10,0.33198178
10,0.3574018
10,0.39456287
10,0.36353916
10,0.5571143
10,0.33931476
10,0.34161663
10,0.3730421
10,0.3719049
10,0.37412322
10,0.4795372
10,0.34481344
10,0.37817982
10,0.34617847
10,0.34694687
10,0.47440934
10,0.36906785
10,0.3265915
10,0.36345214
10,0.46708325
10,0.3389345
10,0.35614097
10,0.5173297
10,0.35450867
10,0.4108253
10,0.4032258
10,0.33409518
10,0.3183803
10,0.32306543
10,0.33423716
10,0.3800801
10,0.34987617
10,0.35654235
10,0.34169298
10,0.3571981
10,0.35304362
10,0.44639057
10,0.34717616
10,0.3338632
10,0.34420273
10,0.32289898
10,0.2978679
10,0.30164266
10,0.47940555
10,0.3059657
10,0.32196265
10,0.34650743
10,0.29703367
10,0.3379264
10,0.32102183
10,0.30801645
10,0.33593613
10,0.3105617
10,0.37019765
10,0.37298208
10,0.33950573
10,0.34674743
10,0.35481513
10,0.34847614
10,0.49112687
10,0.36725605
10,0.35284787
10,0.36769623
10,0.44102103
10,0.3424865
10,0.30406523
10,0.39320052
10,0.32341987
10,0.32226413
10,0.35651714
10,0.37276936
10,0.30451247
10,0.34344554
10,0.3760144
10,0.33742607
10,0.3158183
10,0.37106618
10,0.32029176
10,0.33646974
10,0.36736855
10,0.41853487
10,0.37559763
10,0.45243275
10,0.31751817
10,0.34733438
10,0.3973939
10,0.34233308
10,0.34192115
10,0.42233336
10,0.41280434
10,0.28362754
10,0.335483
10,0.35926217
10,0.30579925
10,0.337941
10,0.34191033
10,0.35587546
10,0.3359564
10,0.3517263
10,0.48064074
10,0.43088675
10,0.3249645
10,0.30418348
10,0.30860156
10,0.32140893
10,0.34532195
10,0.33452502
10,0.41893262
10,0.39192623
10,0.31953615
10,0.3337161
10,0.40708685
10,0.4084069
10,0.33074194
10,0.30656916
10,0.29829675
10,0.31448
10,0.40123495
10,0.312304
10,0.43344253
10,0.43329343
10,0.31663215
10,0.3482781
10,0.3403984
10,0.35988018
10,0.33477145
10,0.32303566
10,0.34091407
10,0.541935
10,0.34556597
10,0.32742956
10,0.43392754
10,0.30117005
10,0.31143773
10,0.34320176
10,0.30331504
10,0.33920938
10,0.32254398
10,0.31210542
10,0.30838537
10,0.28956956
10,0.29522517
10,0.3269856
10,0.3212757
10,0.3331744
10,0.3436907
10,0.3741014
10,0.27818924
10,0.30126375
10,0.31468418
10,0.30902278
10,0.29415137
10,0.32741436
10,0.39979553
10,0.4031405
10,0.30409142
10,0.31645188
10,0.38733798
10,0.31514278
10,0.32500035
10,0.34510112
10,0.29475862
10,0.33027568
10,0.4496777
10,0.3205149
10,0.41166326
10,0.31629133
10,0.30426735
10,0.42594323
10,0.41011125
10,0.45411003
10,0.32561898
10,0.39248094
10,0.32650918
10,0.3221789
10,0.4943391
10,0.3444416
10,0.33204794
10,0.34815478
10,0.34659392
10,0.30559966
10,0.4122808
10,0.33644667
10,0.38996172
10,0.293283
10,0.30599946
10,0.30426982
10,0.28820324
10,0.3282366
10,0.4225115
10,0.31715
10,0.3359573
10,0.30725086
10,0.346766
10,0.43622446
10,0.39431655
10,0.32059234
10,0.43977103
10,0.398261
10,0.30219024
10,0.4192573
10,0.27893722
10,0.2964926
10,0.34239852
10,0.3232987
10,0.30950212
10,0.40777838
10,0.30208063
10,0.33336312
10,0.33088645
10,0.37355283
10,0.32320523
10,0.36515456
10,0.49002504
10,0.29712263
10,0.29882923
10,0.3130154
10,0.31287885
10,0.31705922
10,0.35956118
10,0.31025797
10,0.2956159
10,0.3040095
10,0.3428877
10,0.32379153
10,0.32554024
10,0.3124902
10,0.30100155
10,0.29291886
10,0.30724043
10,0.3596645
10,0.39606956
10,0.44312096
10,0.36086255
10,0.35651278
10,0.41896376
10,0.34678316
10,0.46074617
10,0.44404465
10,0.32824826
10,0.31817198
10,0.33357763
10,0.33000576
10,0.32960093
10,0.32361504
10,0.314279
10,0.31258118
10,0.5104346
10,0.41379178
10,0.37531924
10,0.32276827
10,0.44205087
10,0.32784545
10,0.31277317
10,0.32644373
10,0.3253006
10,0.36317065
10,0.29653156
10,0.3972205
10,0.45572603
10,0.33576137
10,0.31953266
10,0.44161487
10,0.32225716
10,0.440686
10,0.3465336
10,0.32241166
10,0.40491462
10,0.34842613
10,0.2871668
10,0.3392794
10,0.3347041
10,0.31123793
10,0.30820218
10,0.4167355
10,0.40915895
10,0.3193187
10,0.32284337
10,0.3076066
10,0.3979061
10,0.36375117
10,0.30186182
10,0.42515746
10,0.39314282
10,0.36447996
10,0.39632145
10,0.29024762
10,0.33388728
10,0.28057003
10,0.32381985
10,0.28989643
10,0.30008537
10,0.3122993
10,0.31881094
10,0.3257486
10,0.4295041
10,0.33543915
10,0.3970073
10,0.39393824
10,0.5386384
10,0.33421367
10,0.2917457
10,0.42680553
10,0.32710713
10,0.3126126
10,0.34546316
10,0.3155283
10,0.3313285
10,0.326009
10,0.3497435
10,0.36888918
10,0.32760248
10,0.33407784
10,0.3041913
10,0.32718956
10,0.41211495
10,0.32229477
10,0.31632224
10,0.31253007
10,0.3319682
10,0.2807536
10,0.3163143
10,0.43561172
10,0.4496888
10,0.43159363
10,0.3301437
10,0.31851706
10,0.37307942
10,0.3428353
10,0.32397354
10,0.31418082
10,0.29692137
10,0.34790653
10,0.3101391
10,0.28694236
10,0.3200485
10,0.30486888
10,0.3375157
10,0.31872255
10,0.3708557
10,0.3047201
10,0.39642298
10,0.30523092
10,0.3777439
10,0.32672337
10,0.4184999
10,0.3538209
10,0.32939416
10,0.27850762
10,0.29682657
10,0.34120113
10,0.3009563
10,0.2721365
10,0.2900361
10,0.4307352
10,0.3198421
10,0.5685542
10,0.31811982
10,0.34376818
10,0.31094804
10,0.32013643
10,0.29048604
10,0.34563345
10,0.38053685
10,0.4035223
10,0.39434832
10,0.3980114
10,0.34681675
10,0.34085584
10,0.30339682
10,0.3279835
10,0.28457227
10,0.30434972
10,0.32824582
10,0.5257932
10,0.3430998
10,0.4052642
10,0.42995167
10,0.3140604
10,0.3552782
10,0.315392
10,0.411058
10,0.32037
10,0.33075583
10,0.3982023
10,0.3079409
10,0.35557574
10,0.3181895
10,0.33647057
10,0.33869046
10,0.31989372
10,0.31666106
10,0.2939479
10,0.46567333
10,0.31352472
10,0.4091744
