episode,mujoco_reward,brax_reward
225,3661.3898641806445,281.39355751215044
226,-102.70720578566063,1916.0557915951067
227,3303.8470398650447,571.765615217766
228,-219.8415715400469,152.99189901647333
229,752.5306064271283,232.15350441315968
230,3752.438834464907,178.87154306408775
231,-29.47440434664314,142.60211375984363
232,2481.9331570610884,63.779170969559345
233,3714.5218046718974,295.14056684179013
234,-104.12140244244478,203.87818009883267
235,2623.682025052525,-110.37840395979583
236,3686.2325549917587,98.22269945265725
237,2832.74471858689,224.7529434346652
238,3786.694219560066,225.41904498643999
239,12.59411330214769,166.33269505976932
240,3594.3685292149416,117.92468984902371
241,637.068679261708,79.99475321988575
242,3789.78707924658,86.99514910171274
243,1236.1030964655306,222.71323519651196
244,3729.7786110522,206.8613847716515
245,3673.3909095256495,122.53888231003657
246,2631.3216428289215,163.58681715335115
247,3203.941130122144,76.01585776859065
248,2842.203256860687,145.1334772995615
249,2362.6082693321605,163.19691184617113
250,-212.90946735714084,136.73336337936053
251,3248.7315280124626,120.99754968577327
252,3612.794598068699,201.5729219463101
253,3757.8211045081375,210.24400258555033
254,-179.836802194137,79.29527855493143
255,3655.3455502353636,-1133.5064533874393
256,3758.632615257774,152.5203127113964
257,3429.186331051864,242.329791617085
258,3727.8665911435105,142.84608870296506
259,3590.623352500439,-171.40557796135545
260,3352.8154298948716,210.86136315947806
261,3375.5690192598945,328.1525181460893
262,3607.058253302285,135.5500708182808
263,3519.4120788209357,183.89271025138441
264,3370.5576335114497,214.33088604898512
265,3524.3437180784695,188.62890933570452
266,3643.219552207773,256.8429586804705
267,3797.5328909331297,139.8212112609326
268,3667.9116881125783,-1052.7606405727565
269,3849.519516540414,240.5202591887246
270,3382.969760815557,154.60136408155086
271,3899.161546798028,258.51935113978107
272,3799.2201946831688,218.48781217573378
273,3824.261862720835,243.1153630435001
274,3831.715736956738,289.790577542808
275,3678.107840805508,325.8452391381288
276,3798.6121841034806,-232.41815940407105
277,3772.1356564654425,-208.58865624223836
278,3747.7809950000014,256.73718270426616
279,3582.8374404891747,237.11560926775564
280,3661.919206826488,-359.2847583703697
281,3869.0368989936123,170.29855293508444
282,3806.858615519091,245.51969071774147
283,3741.804111626624,345.05398256152694
284,3901.813164820708,258.37430791674706
285,3750.2576621615585,274.49132400762755
286,3774.6792461243485,284.67656716838246
287,3933.936450735907,252.42728737497237
288,3872.462846528641,250.13847882665868
289,3874.1718923281346,263.365642787001
290,3879.414874574612,196.26835750899045
291,3500.5148027028617,-270.6348453387618
292,3930.4336030626605,146.46505217827507
293,3964.072230499842,-278.279011791572
294,3888.5750504202842,237.13716586284863
295,3974.7154165481757,253.3956213326892
296,3982.0966643802103,184.1018213883508
297,3990.5178705249928,-81.69386604428291
298,4040.8735619948293,-254.1415469921194
299,4120.0442674504575,-56.94380817946512
300,-309.98387926059667,-88.72088650986552
301,4002.420953798966,226.43372999501298
302,3825.9913643170194,201.8417639886611
303,4042.8834253259115,264.1254227789468
304,3866.3429665411136,191.08925976062892
305,4108.398555888744,176.1792758749798
306,4074.6155958698805,342.12704712172126
307,4050.0031858386874,248.3708523584064
308,4109.535432695215,200.5088872062479
309,4185.143775213105,241.65092228564026
310,4167.316256289933,192.18199221592477
311,4160.901873935598,-211.00146455632057
312,1191.4575611833247,169.05968225712422
313,4149.427822730434,211.99305997017655
314,4040.6177513949206,208.53984136212966
315,4098.877936127167,174.65239868064964
316,4108.4627702872685,-206.75373233784921
317,4198.413182552908,244.5384011254937
318,4208.072646526538,-41.60210311738774
319,4115.3982493539825,184.16721168546064
320,4153.858437689371,-274.5299094207585
321,4127.717719311739,-123.37195025675464
322,4227.399580391759,122.31761881272541
323,4120.75806351761,-65.39579290803522
324,4257.491239979176,-91.00855250668246
325,4188.939646527266,213.02137294702698
326,4097.941109622872,207.47165348363342
327,4169.59542905018,237.86057750944747
328,4089.070336272939,19.854910779278725
329,4191.218189200538,-100.65830600005575
330,4176.90754468782,-149.93243104685098
331,1996.5060356319639,-257.88792869541794
332,4047.380433832237,129.4590986376279
333,4129.772836633656,739.8811106954236
334,4263.971264664444,305.43965772690717
335,4239.128134071287,97.88867557246704
336,4161.321688013594,237.116300923808
337,4280.796338504029,265.8789223576896
338,4373.532046005014,254.3087840823864
339,4321.619889983721,-20.65938206599094
340,1035.6464753675518,295.0957682620501
341,4200.28565414655,268.19776083447505
342,4129.970972174268,121.73843918344937
343,4130.654248360699,50.462509713717736
344,4337.830105562248,313.4824567049509
345,569.9194258017482,313.41862528413185
346,165.88798389552818,-199.343243106734
347,4064.2500007902104,212.98269681326929
348,4173.64684955348,310.1658421909815
349,4206.3338544425105,216.80687341687735
350,755.5331596910034,283.2502849233315
351,4021.5121332719878,183.66862775897607
352,4119.5102533911895,264.08035229811503
353,4126.96819288396,-90.18577805790119
354,4190.0303176658235,325.3133678426748
355,4205.079460793225,307.2625978490869
356,4246.3367368583995,188.14776835567318
357,4166.53203472256,315.18188747158274
358,4285.67993218153,324.9392704408383
359,4249.627444434739,281.8289977554232
360,4250.1614519459035,270.35577534510594
361,4291.342476571301,0.7449472061125562
362,3901.6774774092946,322.4423556998081
363,4153.513966926676,225.6064951910812
364,4268.809357488542,414.7200618747156
365,4201.3642910825965,-33.81340189604089
366,4117.075373022847,319.1419087072136
367,4313.358536184152,261.21729310830415
368,4211.762640707501,305.6764861251577
369,4322.28397384664,276.8736870344146
370,4052.890128699869,5.260185263177846
371,4200.081136432602,290.5107558068703
372,4583.421766533057,246.32286283699796
373,4246.045732308502,290.3960940463003
374,4360.400471486722,295.8740679932671
375,4498.810153117494,395.9190306139644
376,4554.468540760155,371.2216268975171
377,4328.736344283072,282.4014007073056
378,4452.079859792373,190.4367207000032
379,-58.42018181225042,319.5666674503009
380,189.32128550521645,335.2083996240981
381,4499.200229317977,349.06084678531624
382,3980.683537502234,427.1318694866495
383,453.5945040971694,197.46140301716514
384,4388.944267413963,397.36027596945496
385,1168.6505458323898,38.93745628691977
386,405.05461233193125,47.82033801099169
387,3219.8941513565865,387.148896425002
388,-106.27656352980368,72.86133317335043
389,2496.71238238954,464.1826851249789
390,920.4771484170087,425.92091112514026
391,-73.99085002015478,343.5982040574563
392,-168.00477702627177,334.03394903990556
393,3727.1031835914164,531.4394992031157
394,102.52520428436306,482.6889753620926
395,3660.665465733571,564.0574590384495
396,112.31668660224064,305.5621581666637
397,446.42945071449594,509.9974221859011
398,3869.474211358188,479.83648031181656
399,738.3265897663039,387.54248049738817
400,2996.230460606427,357.13310137513326
401,1203.5596449605762,507.3803489431011
402,660.2762188344163,387.0335930206347
403,3931.2633624382834,490.2508744030383
404,1475.115536718778,484.19541398016736
405,1260.1858751351147,466.7627523727715
406,4228.824833548053,524.013041671773
407,444.9572283965689,629.8703925227746
408,4589.423873331883,497.400851649174
409,4192.53246430512,384.31733572122175
410,1451.846648954037,496.68534897973586
411,4202.310675652072,383.4652290642225
412,4564.134056701915,477.98967540683225
413,698.7034835605833,110.57801725748868
414,831.6536796438526,338.14536867965944
415,3993.0668413856997,524.4620761252008
416,390.84256846645354,417.7016348564066
417,2408.361579541694,698.152983950622
418,1787.183619910833,535.9222383267479
419,708.3557568488022,518.7663051441777
420,944.7311674456782,549.0040854593972
421,4455.044262335794,509.98484189156443
422,437.4017784994502,475.4275335924867
423,4025.607070225636,444.586108462594
424,1248.5032152565968,587.6554235665826
425,4245.903640194626,516.2117745097785
426,4300.796562760004,478.6571983725298
427,4155.642022733097,486.3683303082362
428,4392.670955657007,592.5556725623319
429,83.43884080845966,500.13793168752454
430,4642.6884419501075,504.66695952543523
431,4204.712785168886,625.3625095852185
432,4034.0473661283118,542.8780622616687
433,3826.7257097899915,241.25879559258465
434,4494.525479491129,570.2825866749045
435,4047.4876127820226,888.6545406244695
436,4152.05785867584,426.230759394457
437,3973.6007088374517,773.9628832769813
438,4123.087849568688,352.7061269993137
439,4522.730381454837,764.629836301785
440,221.7550738576211,701.783687146497
441,4406.134606056032,656.709358897293
442,3809.8683881200436,643.1709946428891
443,247.44297404240226,697.8386258652899
444,3297.969016530965,792.9285065126969
445,3923.892425542429,582.3638461427618
446,4340.245286490883,788.1759383416502
447,4631.03641883415,534.6907360824989
448,3257.638077028499,777.550406918861
449,603.5561334556288,592.9243023532908
450,3759.844848055517,763.0174909514026
451,4524.252267238158,647.2923729046015
452,4678.629973471874,758.5275624131318
453,294.9793663263455,699.0989628548559
454,4497.129154088415,716.4307083689782
455,4267.07503075465,612.492863551015
456,4384.892445396506,612.4289829022164
457,4679.504665212741,573.6121790242614
458,4560.068589423462,653.0361514725955
459,4117.773608447765,667.6055857442534
460,3953.4522388626447,483.87051923125546
461,1817.4563298254693,561.7955124839209
462,4627.003892647603,611.3612987601373
463,4360.12822408455,519.3155459999107
464,1765.2940713354026,525.49424401531
465,4860.190594706358,547.4357704987051
466,4103.900592489314,594.7723831846379
467,4503.17239244498,567.1097450710367
468,4818.942482055906,646.0959495264105
469,4560.296028470145,643.7183034408954
470,4612.6127592313715,522.7157744553406
471,4568.884607492171,695.0277240796713
472,4689.301446301833,599.9385428534588
473,4702.664615267935,759.7733038906008
474,4796.0721720104975,420.72136000182945
475,4809.068590438093,676.3638995789224
476,4783.1847920766795,717.887606146367
477,4786.323396198905,535.2546276426729
478,4685.065560145362,509.0766456600977
479,3308.8634346041595,517.4804795984819
480,4919.909707564588,641.973670937703
481,4405.397441853175,613.574526994209
482,4576.421852951946,866.774204892281
483,5078.208404314846,482.51376693771454
484,4798.254810277386,598.2474294913118
485,4671.999585665897,5.489932492841035
486,4849.9548767363085,525.0183559966972
487,4969.295057719312,-65.94158024713397
488,4884.583337800528,99.74705624143098
489,4974.029831307985,398.7707707195077
490,509.9301911954668,1320.4065142686595
491,4638.9139624334675,192.60945837630425
492,4522.261636535679,280.62682508910075
493,4228.692001396614,65.81154580437578
494,4707.066480533225,527.369232380297
495,4873.877208638161,608.0659697121009
496,4863.6195034122775,748.6624740008265
497,4844.4673858199885,677.523594819897
498,4711.299151417519,599.7558142580092
499,4697.299308035877,885.637611804239
