episode,td_error
69,0.7922188
69,0.80860484
69,0.81796867
69,1.0215437
69,0.796284
69,0.85361874
69,0.8353909
69,1.035507
69,0.8293514
69,0.9774152
69,0.81643355
69,0.97019446
69,0.83947587
69,0.8726164
69,0.8298365
69,0.83848125
69,0.7920332
69,0.9396645
69,0.8634112
69,0.7492194
69,0.902118
69,1.1392744
69,0.9113814
69,0.8744228
69,0.8196012
69,0.8715522
69,0.8117136
69,0.93094444
69,0.85309756
69,0.8368105
69,0.8078675
69,0.9373225
69,0.9285483
69,1.031596
69,0.86113
69,1.0103834
69,0.8997438
69,1.0655632
69,1.02214
69,0.8824183
69,1.0905457
69,0.8229059
69,0.82475173
69,0.8121964
69,0.8144331
69,0.89200044
69,0.85922265
69,0.9691061
69,0.7350277
69,0.88527095
69,0.7796345
69,1.090245
69,0.81921196
69,1.0041542
69,0.90099466
69,0.7850053
69,0.8308522
69,1.0665114
69,0.98766744
69,0.87417173
69,0.9295603
69,0.85389936
69,0.8510083
69,0.8020333
69,0.8162336
69,0.8288808
69,0.84698236
69,0.82546103
69,0.8553582
69,0.8923976
69,0.8431121
69,0.83827204
69,0.84564686
69,0.85683465
69,0.84972715
69,0.81479096
69,0.83722895
69,0.85962176
69,1.0599343
69,0.81902003
69,1.1322539
69,1.1265969
69,1.6499133
69,0.81053007
69,0.7893848
69,1.0399406
69,0.73240745
69,0.91448224
69,0.79846525
69,0.9088713
69,0.823936
69,0.7500545
69,0.9460492
69,0.946514
69,0.8644758
69,0.79164976
69,0.74080426
69,0.8228482
69,0.93413043
69,0.81211853
69,0.94995296
69,0.80895793
69,0.84292907
69,0.7736961
69,0.85243636
69,1.1984648
69,0.8261219
69,0.8189138
69,0.7446591
69,0.8942107
69,0.87410045
69,1.1222019
69,0.88636017
69,0.8027495
69,0.74949527
69,0.8981952
69,0.7462073
69,0.7882042
69,0.85505354
69,0.7334091
69,0.8164587
69,0.8821082
69,0.70997167
69,1.3158096
69,0.86475086
69,0.77744627
69,0.7918211
69,1.1808307
69,0.8489912
69,0.8873687
69,0.8373497
69,0.93962604
69,0.81261575
69,1.1556306
69,0.83418536
69,0.9493766
69,0.8010451
69,0.853038
69,1.2147777
69,0.7820219
69,0.8456799
69,0.8046744
69,0.9431285
69,0.85945165
69,0.7884603
69,1.5436596
69,0.9209447
69,0.93190974
69,0.9130141
69,0.76714575
69,0.8326875
69,0.89227355
69,1.241981
69,0.7518028
69,0.86731076
69,0.92253107
69,0.8460559
69,0.8972893
69,1.2122219
69,1.2882649
69,0.8222859
69,0.77513814
69,0.8909148
69,0.82564485
69,0.7862344
70,3.631718
70,2.7968009
70,2.0673244
70,2.7877712
70,3.1475458
70,2.1835325
70,2.5577235
70,1.5163939
70,1.5885961
70,1.9390206
70,1.6743383
70,1.5644147
70,1.2896168
70,1.3453965
70,1.3645338
70,1.8979326
70,1.3934855
70,1.5645945
70,1.2767206
70,1.2266835
70,1.2363391
70,1.2310371
70,1.3127606
70,1.4937863
70,1.1691189
70,1.1610473
70,1.5058498
70,1.2450775
70,1.2380342
70,1.1440871
70,1.1161
70,1.1410725
70,1.123005
70,1.4115046
70,1.1809232
70,1.1884835
70,1.0415181
70,1.028405
70,1.0106542
70,1.0356436
70,0.97302616
70,0.97041684
70,1.0972984
70,1.0349991
70,0.963572
70,0.95936656
70,0.93912315
70,1.2244396
70,0.90446967
70,1.3213943
70,1.0372834
70,0.9801778
70,0.9905499
70,0.9690664
70,0.94852585
70,0.85461813
70,1.2436067
70,0.9447154
70,0.9551396
70,0.95205176
70,0.9024298
70,0.9838655
70,0.8340034
70,0.89969957
70,1.2074049
70,0.8408693
70,0.9846368
70,1.3065751
70,0.8665405
70,0.85255224
70,1.3187109
70,0.8915908
70,0.97227645
70,0.944965
70,0.8719524
70,0.9585123
70,0.83212626
70,0.92109764
70,0.771765
70,0.8472721
70,1.4823232
71,2.3369055
71,3.4140706
71,2.317894
71,2.628201
71,4.036151
71,2.3086667
71,2.5946183
71,2.8444028
71,3.0772345
71,3.8592548
71,3.7665992
71,2.3060095
71,3.6849856
71,3.0491438
71,3.150281
71,1.835335
71,2.975585
71,2.4618347
71,4.0397396
71,1.2218167
71,1.6313984
71,2.5759115
71,2.7606475
71,2.042478
71,2.2947512
71,2.371611
71,2.8705664
71,3.0718684
71,1.4231733
71,2.972722
71,3.752182
71,2.831046
71,1.8208296
71,2.2470417
71,2.1803093
71,2.334888
71,3.6650004
71,2.2730536
71,2.7129893
71,2.8686466
71,2.9585118
71,3.342207
71,2.4859748
71,2.075402
71,2.2703822
71,2.1093092
71,2.9475217
71,3.878593
71,3.166854
71,1.3175602
71,1.5489683
71,1.9123888
71,2.235424
71,1.9183002
71,2.6560998
71,2.456109
71,3.543957
71,1.7674669
71,3.0385058
71,2.0368645
71,2.4687014
71,1.7910388
71,3.5140228
71,2.51541
71,2.730337
71,3.1251836
71,2.4443016
71,2.087525
71,1.7509854
71,2.6211534
71,2.515462
71,2.3066554
71,2.2670648
71,2.3303514
71,1.8686194
71,3.2406611
71,2.4210367
71,2.0462017
71,2.2075808
71,2.7070332
71,2.1754694
71,1.7778201
71,2.6399841
71,3.1346755
71,2.2139106
71,2.490324
71,2.56464
71,4.030246
71,2.3970933
71,1.8370359
71,2.680448
71,2.4612134
71,2.000607
71,2.3982449
71,2.6420484
71,1.5823107
71,1.9219042
71,2.4503312
71,2.6219454
71,1.9959484
71,2.0768836
71,3.3113818
71,3.485018
71,2.4970944
71,2.8212583
71,1.93705
71,3.2321172
71,2.364314
71,2.2198956
71,2.4397388
71,2.6451335
71,1.9928987
71,2.1763668
71,2.218917
71,2.0225425
71,1.8044678
71,2.3169813
71,2.4390361
71,2.43958
71,2.601489
71,2.4925818
71,2.7441776
71,2.0158124
71,2.785481
71,3.4308462
71,2.3825307
71,1.5290536
71,1.934438
71,3.184107
71,1.7845838
71,2.2069662
71,1.8294579
71,2.202271
71,2.7512138
71,1.3648806
71,2.0049236
71,2.7368124
71,2.49934
71,2.0337243
71,2.066924
71,2.1483557
71,2.674831
71,1.864968
71,1.5901115
71,2.8635406
71,2.0180163
71,1.9867043
71,2.1559381
71,1.9035783
71,1.7386742
71,1.7538823
71,2.1084974
71,2.687769
71,1.9200792
71,1.9393377
71,2.2152302
71,2.4160724
71,2.4304745
71,2.0830178
71,2.4437356
71,1.8557137
71,1.9287658
71,1.9644586
71,2.32757
71,2.0194993
71,1.3728132
71,1.4104941
71,1.5296686
71,1.9024557
71,2.0105665
71,1.7930458
71,1.6131612
71,2.1691952
71,1.7668225
71,1.660874
71,2.084678
71,1.8988464
71,1.2653749
71,1.5475205
71,1.925771
71,1.4029863
71,1.6183016
71,1.9690182
71,2.163958
71,1.8953184
71,1.7864065
71,2.038268
71,2.1925864
71,1.8963716
71,1.749033
71,1.3223652
71,1.462519
71,2.352959
71,2.1108377
71,1.3493689
71,1.7043824
71,1.2719216
71,1.7607504
71,1.9609479
71,2.1937835
71,1.8433914
71,1.5087306
71,1.5781021
71,1.5649793
71,1.6816695
71,1.2658174
71,1.5946982
71,1.3860074
71,2.2680717
71,1.3810687
71,1.3060815
71,1.9825249
71,1.4502918
71,1.8132536
71,1.6650729
71,1.915376
71,1.3913398
71,1.9012933
71,1.8272858
71,1.2979982
71,2.143999
71,1.5764731
71,1.7083224
71,1.4795425
71,1.7260565
71,1.6957011
71,1.7824225
71,1.774362
71,2.0954652
71,1.7405638
71,1.42144
71,1.2177219
71,1.5208329
71,1.525378
71,1.3311667
71,1.262006
71,1.4687339
71,1.5723914
71,1.5958874
71,1.2153175
71,1.1997039
71,1.3893987
71,1.181244
71,1.1613523
71,1.3375242
71,1.363256
71,1.265416
71,1.2133536
71,1.2510544
71,1.0785832
71,1.2436285
71,1.2378263
71,1.0181991
71,1.2256422
71,1.1826264
71,1.1176693
71,1.0334864
71,1.445261
71,1.1805904
71,1.2436601
71,0.9044461
71,1.0974008
71,1.301717
71,1.3385949
71,1.0771129
71,1.1707398
71,1.0009557
71,1.0629028
71,1.131856
71,1.1605492
71,0.9638097
71,0.9221366
71,0.9806343
71,0.9680422
71,0.8984736
71,0.90598273
71,0.97303176
71,1.0774353
71,0.9523581
71,0.9687254
71,0.938295
71,1.1895399
71,1.0872655
71,1.0135683
71,1.0750347
71,1.1842225
71,0.9961826
71,1.108433
71,1.3098897
71,1.00247
71,1.1373913
71,1.0882256
71,1.058984
71,1.0564406
71,0.9804973
71,1.2443941
71,1.3747103
71,1.127104
71,1.1846694
71,1.0633982
71,0.99023944
71,0.8838725
71,1.0241036
71,1.070888
71,1.0002658
71,0.9227205
71,1.1067234
71,1.1380454
71,1.1938616
71,1.0434121
71,1.2349896
71,1.2309654
71,1.1283665
71,1.049763
71,1.2516
71,1.0351144
71,1.495402
71,1.085818
71,1.0620387
71,1.1030278
71,1.0217735
71,1.0041146
71,1.1226718
71,1.2485404
71,1.0392964
71,1.3002926
71,0.997444
71,1.0886033
71,1.0841525
71,1.3254454
71,1.088659
71,1.0446427
71,1.0882404
71,1.0406207
71,1.0567727
71,1.1039088
71,1.1586595
71,0.9571759
71,1.0084
71,0.9700645
71,0.9181511
71,0.98847944
71,0.9595522
71,0.8955848
71,1.1631423
71,1.047906
71,1.1790649
71,1.3406562
71,0.93093145
71,1.1359739
71,1.1860832
71,0.9987298
71,0.97174656
71,0.98720574
71,0.88875735
71,1.0887341
71,0.86200124
71,1.0085717
71,0.9300493
71,1.1771576
71,0.9859514
71,1.1861202
71,1.2159029
71,1.1233267
71,1.2542166
71,1.0155602
71,1.0896178
71,1.230983
71,1.0551691
71,0.9830925
71,1.2166958
71,1.239285
71,1.1413128
71,0.93678606
71,0.9851265
71,1.2477
71,1.2383058
71,1.1622527
71,0.87541986
71,1.0309434
71,0.92624366
71,0.85936385
71,0.7816568
71,0.9468566
71,0.8460621
71,0.9157572
71,0.9900822
71,0.89905
71,0.9581579
71,0.8653872
71,1.0776792
71,0.8333699
71,0.90384996
71,0.9679359
71,0.887195
71,1.0326815
71,0.98999995
71,0.85535634
71,0.83561295
71,0.92924535
71,1.1861174
71,1.1464992
71,0.9967053
71,0.87779343
71,1.0157714
71,0.8027555
71,0.80581427
71,0.99443483
71,1.195055
71,0.80147517
71,0.8878662
71,0.8116602
71,0.8362057
71,1.1977973
71,0.8935765
71,1.0311067
71,0.90646183
71,0.9486413
71,1.4729598
71,1.0237968
71,0.9522735
71,0.82822454
71,1.0317135
71,0.92654896
71,0.89170384
71,0.89189404
71,0.9181565
71,0.9718147
71,0.8890304
71,0.8767609
71,1.1606195
71,0.8718188
71,0.82581544
71,0.88999474
71,0.87800694
71,0.8758774
71,0.96105134
71,1.154316
71,1.0112607
71,0.9706444
71,0.97893065
71,0.8794979
71,1.0243661
71,0.93599826
71,0.88471174
71,0.84628665
71,1.024704
71,1.0458752
71,1.0431653
71,0.9565296
71,0.86136216
71,0.8823885
71,0.9951
71,1.1570997
71,0.955246
71,1.1522415
71,0.9087656
71,1.1904472
71,1.0283203
71,1.0168854
71,0.920218
71,0.99843836
71,1.0388744
71,1.0825166
71,0.97055924
71,0.8971815
71,1.0333397
71,1.1759162
71,0.9542817
71,0.9180051
71,0.9085059
71,0.8713796
71,0.90873915
71,0.9946395
71,0.8880249
71,0.9493691
71,1.1608288
71,0.8958299
71,0.9375207
71,1.0299126
71,1.4623252
71,0.9104383
71,1.0364442
71,0.85702085
71,0.8409488
71,0.9382185
71,0.9903866
71,0.87107605
71,0.81858504
71,0.8692055
71,0.9818086
71,0.9078139
71,0.851127
71,0.87118614
71,1.0281729
71,0.9256849
71,1.1552589
71,0.95513296
71,0.89677465
71,1.124483
71,0.9817426
71,0.90455186
71,0.8626469
71,0.97569525
71,0.9481884
71,0.8531344
71,0.8413629
71,0.9209656
71,0.94145334
71,0.96038157
71,0.8391529
71,0.8733696
71,0.9824451
71,1.0919771
71,0.91899407
71,0.89321506
71,0.94145405
71,0.88113165
71,1.1103657
71,0.97031176
71,0.95235384
71,1.0644193
71,1.1420656
71,1.100117
71,1.0099906
71,0.9277456
71,1.0323284
71,0.9515569
71,1.0234836
72,3.4427109
72,5.6905413
72,5.456067
72,2.145249
72,2.9295917
72,5.3454924
72,3.7364845
72,4.4471326
72,3.3939276
72,2.7702699
72,3.4216132
72,2.3610058
72,2.0097427
72,2.9756951
72,2.8707666
72,2.9374313
72,2.30226
72,1.6601284
72,3.8802404
72,1.5710561
72,3.7797961
72,2.91291
72,2.273541
72,1.9640399
72,1.8830425
72,2.0034678
72,1.6164675
72,1.4066834
72,1.751117
72,1.7290521
72,1.6330259
72,1.5315948
72,1.4878224
72,1.4064528
72,1.2896425
72,1.3665397
72,1.2554102
72,1.5457754
72,1.2720853
72,1.2846928
72,1.2128327
72,1.3383228
72,1.556845
72,1.1671187
72,1.0741966
72,1.1634686
72,1.0570039
72,1.3804903
72,1.3713123
72,1.0077419
72,1.3659732
72,1.1594508
72,1.1559521
72,1.1028774
72,1.0413936
72,1.0006865
72,1.067298
72,1.219839
73,3.325968
73,4.4505143
73,2.3583643
73,3.3643684
73,4.4033155
73,3.2821586
73,3.711453
73,3.2094703
73,2.8710613
73,2.5071301
73,3.058403
73,3.6808047
73,4.1587024
73,2.7692313
73,2.9343934
73,2.384213
73,3.2722204
73,2.6427221
73,2.8747058
73,1.7763786
73,3.4950843
73,2.9473186
73,2.5689979
73,2.5776222
73,2.4410732
73,2.0248644
73,2.8704984
73,1.8697908
73,1.6466446
73,1.6766784
73,2.283889
73,2.525348
73,2.229463
73,1.4988135
73,2.2691221
73,1.7969819
73,1.6649442
73,1.7878804
73,1.648819
73,1.4446374
73,1.5470493
73,1.7079046
73,1.5674206
73,1.4150802
73,1.4651278
73,1.4196821
73,1.166506
73,1.2727689
73,1.5033578
73,1.4202299
73,1.3285148
73,1.2807174
73,1.1856432
73,1.257449
73,1.2024344
73,1.1401472
73,1.4631727
73,1.0648365
73,1.1203496
73,1.2428677
73,0.99498224
73,1.3099928
73,0.96990705
73,1.1510881
73,1.2052445
73,1.2880342
73,1.186009
73,1.266998
73,1.1424294
73,1.1794468
73,1.1152658
73,1.1231623
73,0.9936803
73,1.012764
73,1.256222
73,1.3506038
73,1.5430543
73,1.1122704
73,1.1248991
73,1.1235476
73,1.0703092
73,1.0891728
73,1.0440118
73,1.3972808
73,1.1158459
73,1.0523319
73,1.1406904
73,1.1288872
73,1.0111451
73,1.5480549
73,1.0503578
73,1.0228469
73,1.0711421
73,1.2034359
73,0.955468
73,1.0485424
73,1.0658305
73,0.94074154
73,1.0069577
73,1.3977838
73,0.89605165
73,1.1499295
73,1.1102133
73,1.1008625
73,1.1320045
73,1.0097839
73,0.9726466
73,1.0463753
73,1.0298562
73,1.0987077
73,1.1306518
73,1.0081197
73,1.0384808
73,1.0145614
73,1.0283216
73,0.96734273
73,1.0191569
73,1.0444338
73,1.2636135
73,0.9715977
73,1.0356712
73,1.0700121
73,1.2117853
73,0.94727373
73,1.0610331
73,1.1503197
73,0.95060444
73,1.0055281
73,0.9748374
73,1.0456486
73,1.1014255
73,1.0188798
73,0.89817023
73,0.96590185
73,1.0032969
73,0.8370005
73,1.0284483
73,0.95590246
73,0.97567487
73,0.9981053
73,1.0257279
73,0.91443837
73,1.3324304
73,0.9088943
73,0.9260357
73,0.99829453
73,1.0091364
73,1.0436547
73,1.2945085
73,0.9311426
73,1.0245736
73,1.0208114
73,0.86848414
73,0.905825
73,1.0118501
73,0.8935267
73,0.91899025
73,0.95190316
73,1.092202
73,1.0267682
73,0.89541906
73,1.166177
73,1.0692327
73,0.9489612
73,1.0788548
73,0.9911303
73,1.0548372
73,1.0287215
73,1.3668631
73,1.0541967
73,1.261903
73,1.4784348
73,0.95435095
73,0.992002
73,0.9422778
73,1.0312893
73,0.9610862
73,0.9244509
73,1.0045351
73,0.9146129
73,0.9308131
73,0.95233893
73,0.9983437
73,1.2550745
73,1.0276222
73,0.9942641
73,1.2859539
73,0.84944665
73,1.0717633
73,0.9705775
73,1.1669397
73,1.075744
73,1.0062153
73,1.4442437
73,1.0262861
73,0.9948949
73,0.86030084
73,1.18624
73,1.0424489
73,1.0010711
73,1.0071642
73,0.94366455
73,1.0821365
73,1.0403953
73,0.9975206
73,0.9678786
73,1.0440956
73,0.99935794
73,0.8670889
73,0.97729033
73,1.1715263
73,0.9657941
73,0.94074625
73,0.9494983
73,0.8385157
73,0.9804178
73,0.97324634
73,0.95582545
73,0.9940421
73,0.9442173
73,0.9579116
73,0.85143113
73,0.9921918
73,1.3507092
73,0.9526779
73,1.2391338
73,0.8791535
73,0.91748047
73,0.9536818
73,1.0504521
73,1.0254967
73,0.9195205
73,1.14584
73,1.0616994
73,0.9415988
73,1.0368037
73,1.0335901
73,0.93645066
73,1.0615919
73,0.86261034
73,1.1894934
73,0.83752495
73,0.8953935
73,1.1038889
73,0.90431243
73,1.1256859
73,1.0071561
73,1.1063056
73,1.0565743
73,0.90857315
73,0.9399604
73,0.88355243
73,0.84300613
73,0.8695744
73,1.0276399
73,1.1625544
73,1.0286697
73,0.9992577
73,0.9846953
73,1.0429677
73,0.9365548
73,1.1353219
73,0.92651486
73,1.0586746
73,1.0181413
73,0.84867454
73,0.9060954
73,0.9879547
73,1.0339334
73,1.1996462
73,0.9229286
73,0.94724303
73,1.0146793
73,0.9999355
73,0.9942566
73,1.6293259
73,0.90233433
73,1.114537
73,1.0790355
73,1.1295245
73,0.84708595
73,1.2683117
73,0.99732715
73,0.9118463
73,0.90935886
73,0.89890695
73,0.9020829
73,0.9573326
73,0.8681675
73,0.9202175
73,0.89920974
73,0.8689173
73,0.89847887
73,0.99893826
73,0.99959254
73,1.0661271
73,0.8786293
73,1.0615603
73,0.9991651
73,0.8350273
73,1.041908
73,1.0355394
73,0.9833656
73,0.99265015
73,0.90116304
73,0.92936575
73,1.0142081
73,1.1425819
73,0.9524112
73,0.8230715
73,1.1137555
73,1.2147759
73,1.1605762
73,0.9919867
73,0.9109231
73,0.95701206
73,0.960018
73,0.987425
73,1.1744155
73,0.9846196
73,0.932424
73,1.2731168
73,1.1539342
73,0.9416216
73,0.8743987
73,0.87967783
73,0.8777762
73,0.88403666
73,0.82753253
73,0.8672652
73,0.7974454
73,0.94184804
73,1.0666115
73,0.9212903
73,0.84298974
73,0.91360223
73,0.9420589
73,0.9073193
73,0.9852823
73,1.3546275
73,1.0406294
73,0.86984444
73,0.8712551
73,1.2230914
73,0.952039
73,0.8831152
73,0.9225552
73,0.97455204
73,0.90082663
73,0.96936584
73,0.89528894
73,0.94896144
73,0.882326
73,0.85416764
73,0.919221
73,0.9418471
73,1.2337499
73,0.9603541
73,0.91963035
73,0.9528067
73,0.8796501
73,0.8670215
73,0.98630065
73,0.96371746
73,0.8707889
73,0.858297
73,0.8198806
73,0.83641684
73,0.86131334
73,0.984977
73,0.92266405
73,0.8391048
73,0.8875947
73,0.83605814
73,1.136956
73,0.86295515
73,0.92610204
73,0.8503194
73,0.8705308
73,0.9472244
73,0.95910025
73,0.9475508
73,1.0390153
73,1.1913607
73,0.8276823
73,1.1215943
73,0.9002878
73,1.1546774
73,0.9138329
73,0.9989136
73,1.2967145
73,0.9831917
73,0.83579004
73,0.9183025
73,0.8217741
73,0.92161334
73,0.8519659
73,0.88831425
73,0.94821364
73,0.8173914
73,0.90876585
73,1.031773
73,1.4352419
73,0.97369343
73,0.8670541
73,0.92454433
73,0.9210481
73,1.0640006
73,0.9728303
73,0.837744
73,0.8568565
73,0.91141367
73,0.9695356
73,1.19278
73,0.9681178
73,0.9110768
73,1.2127146
73,1.0049992
73,0.93224204
73,0.88130486
73,1.4472151
73,0.9780796
73,0.8690292
73,1.0886301
73,1.0338182
73,0.8796845
73,0.9266782
73,1.1304882
73,0.87565756
73,0.9487447
73,0.80487835
73,1.2089312
73,0.85377103
73,0.9124501
73,1.1750135
73,0.8574637
73,0.8360001
73,0.8124386
73,0.94806945
73,0.90265834
73,0.8495495
73,0.8781691
73,0.8091298
73,0.97769463
73,0.96067965
73,0.7380958
73,0.88192207
73,1.0874889
73,0.9111979
73,0.83761835
73,0.86367494
73,0.85980666
73,0.8309403
73,0.8617811
73,0.9277394
73,1.3111296
73,0.85541886
73,1.0255607
73,1.1203117
73,0.889722
73,0.9100758
73,1.0257057
73,0.82782304
73,0.7907039
73,0.8078139
73,0.80155957
73,0.8263992
73,0.90091324
73,0.80966526
73,0.99452424
73,0.8646066
73,0.7788823
73,0.95925474
73,1.1506805
73,0.81569403
73,0.8443713
73,0.9520581
73,0.95613694
73,0.98782086
73,1.1131427
73,1.1283302
73,1.0244763
73,1.1178498
73,0.9127312
73,0.7654325
73,1.0275079
73,1.2055601
73,0.8659286
73,0.91849995
73,0.9122875
73,0.8691433
73,0.86874855
73,0.9675163
73,0.78310674
73,0.94097686
73,0.8325548
73,1.0156806
73,0.8724601
73,0.92015964
73,0.7819052
73,1.0146387
73,0.97868854
73,0.94084597
73,0.9919603
73,0.84693897
74,2.8495674
74,3.2376251
74,3.856477
74,2.4330964
74,2.5101266
74,3.4454288
74,3.3087945
74,3.0517492
74,3.1330252
74,2.6965156
74,3.2380695
74,3.0211108
74,2.0747628
74,2.2621388
74,1.6165384
74,1.812902
74,1.8121215
74,2.6111257
74,1.7717578
74,1.8914286
74,1.3895862
74,1.5191839
74,1.4953077
74,1.4623462
74,1.3621709
74,1.3050919
74,1.2572083
74,1.2436017
74,1.2495744
74,1.471396
74,1.3049793
74,1.7524555
74,1.2465239
74,1.2372186
74,1.2462862
74,1.0491507
74,1.6485815
74,1.215523
74,1.3369429
74,1.2081605
74,1.305931
74,1.4135828
74,1.1491253
74,1.3345463
74,1.2336028
74,1.1427534
74,1.1132636
74,1.1056306
74,1.2775946
74,1.2990985
74,1.2502927
74,0.9784888
74,1.1512966
74,1.0862465
74,1.0965024
74,1.4103749
74,0.9446732
74,1.0829145
74,1.0296538
74,0.96519935
74,0.985322
74,0.92527926
74,1.0558559
74,1.0183141
74,1.0611718
74,1.0109231
74,0.9555918
74,0.9835212
74,0.95906425
74,1.3344691
74,0.9047335
74,0.86619
74,1.2212054
74,0.9919232
74,1.0247779
74,0.90495133
74,0.93918204
74,1.3050165
74,0.84884334
74,0.9511807
74,1.4239211
74,0.9058855
74,0.99092376
74,1.4731162
74,0.940795
74,0.89270866
74,1.4827656
74,0.9497725
74,1.1676162
74,1.2839671
74,0.99971545
74,0.9567629
74,1.1332242
74,0.96044445
74,1.3270872
74,1.0133004
74,0.9684771
74,1.3940905
74,0.9804527
74,0.9270614
74,0.935174
74,1.2797277
74,1.0335376
74,1.0136373
74,0.98473334
74,0.8892728
74,0.98458767
74,0.98464006
74,1.2533233
74,0.9363698
74,1.1867089
74,1.0067015
74,1.0017983
74,0.9594863
74,1.0120475
74,0.97352815
74,1.0716832
74,0.8748917
74,1.3296049
74,0.9970952
74,1.1435742
74,1.2794329
74,0.9105432
74,0.8273461
74,0.9120182
74,0.8580854
74,0.9176167
74,0.802809
74,0.8434936
74,0.86413574
74,0.90037954
74,0.8974971
74,1.5422704
74,0.8246505
74,0.99368745
74,0.93488795
74,1.1311431
74,0.95006496
74,0.9565668
74,1.029119
74,0.9247454
74,0.93101704
74,1.0570844
74,0.9071319
74,1.2029006
74,0.9619178
74,0.96702766
74,0.962489
74,0.8722464
74,0.9427806
74,1.1572754
74,0.9355949
74,0.8807515
74,0.9074421
74,1.0715809
74,0.87874985
74,1.126449
74,0.8027066
74,0.86424655
74,0.85551125
74,1.3807713
74,0.977689
74,0.93640405
74,0.943275
74,1.09481
74,1.0835428
74,0.9689757
74,0.8661001
74,1.0012629
74,0.8690709
74,0.86209023
74,0.8607149
74,1.1083647
74,0.90223676
74,1.1116356
74,0.9307313
74,1.2947745
74,0.90144336
74,0.89530045
74,0.96077454
74,0.85051453
74,0.9395345
74,0.9426434
74,0.87170863
74,0.92712057
74,1.1962453
74,1.0050099
74,1.3334184
74,0.9394173
74,0.9710613
74,1.3843162
74,0.8541536
74,1.0123264
74,0.92951226
74,0.8386991
74,0.8507244
74,0.9083108
74,0.87436277
74,0.9591905
74,0.93283665
74,0.94473076
74,0.8743926
74,0.87806517
74,0.9321449
74,0.9576411
74,0.84301364
74,1.3515121
74,0.9284887
74,1.4111106
74,0.8723905
74,0.8823174
74,1.0945888
74,0.8807714
74,0.98212385
74,0.97674656
74,0.95849854
74,0.89110494
74,0.91752505
74,0.90939265
74,0.8767586
75,4.44625
75,3.8900175
75,2.6161635
75,5.116809
75,3.7267175
75,2.9938662
75,3.1370716
75,3.4844542
75,3.4081385
75,2.1944792
75,2.1589658
75,2.9870696
75,1.9731867
75,2.41874
75,2.9464943
75,2.2981367
75,1.8742206
75,2.241309
75,2.2843788
75,1.9722903
75,1.5921533
75,2.1119294
75,1.6467946
75,1.577213
75,1.5609276
75,1.6070634
75,1.6573176
75,1.6615717
75,1.8556769
75,1.4082208
75,1.4297829
75,1.3403363
75,1.5725265
75,1.8892921
75,1.4961109
75,1.6217947
75,1.3032078
75,1.3038834
75,1.4652847
75,1.2862518
75,1.2557305
75,1.4542911
75,1.1654778
75,1.1500602
75,1.1648619
75,1.2911661
75,1.0786555
75,1.195838
75,1.1594054
75,1.2563676
75,1.2118442
75,1.4951675
75,1.2100396
75,1.1507571
75,1.1064408
75,1.1636205
75,1.0759372
75,1.0573364
75,1.2200077
75,1.0937426
75,1.0970058
75,1.2486067
75,1.3726472
75,1.1792527
75,1.0117186
75,1.0180535
75,1.3868173
75,1.233161
75,1.1127908
75,1.0519106
75,1.1982938
75,1.1502087
75,1.3518538
75,1.0431507
75,0.9972926
75,1.0476155
75,0.9873287
75,1.0067779
75,0.93837607
75,1.1066941
75,1.0116544
75,0.94032985
75,1.2763761
75,1.0292473
75,0.9299375
75,1.1282824
75,1.149655
75,1.0920373
75,0.8648942
75,1.1729896
75,0.9107155
75,0.9873448
75,1.0407962
75,1.0237789
75,0.9577279
75,0.968057
75,1.1727769
75,0.953318
75,0.95075315
75,0.92985827
75,1.1947377
75,0.99739033
75,1.0817044
75,1.0249573
75,0.9316937
75,0.8843974
75,1.0200768
75,0.98180574
75,0.99334913
75,1.1078176
75,0.9546839
75,1.2907937
75,1.1407614
75,0.9499104
75,0.99926305
75,1.1042755
75,0.9238686
75,1.0702434
75,1.0188571
75,1.2032076
75,1.2319686
75,0.92361903
75,1.0031605
75,0.94246244
75,1.3015771
75,1.0081697
75,1.0525279
75,0.8291515
75,0.88701296
75,0.925046
75,1.3429124
75,1.2389771
75,0.8544078
75,0.8641162
75,1.0328988
75,0.95303077
75,1.2188724
75,0.9538039
75,1.2372856
75,0.8792626
75,1.0124462
75,1.090355
75,1.170925
75,0.9268812
75,0.9136422
75,0.87760115
75,0.883988
75,1.0059037
75,1.0091624
75,0.9320286
75,0.8889543
75,1.23623
75,1.2876631
75,1.0938978
75,0.96903586
75,0.9494071
75,1.2841117
75,0.9258038
75,0.9862803
75,0.81894815
75,0.9335177
75,0.96078765
75,0.92639726
75,0.9150218
75,1.012791
75,1.1085665
75,0.9018192
75,1.2582532
75,0.87158227
75,0.94881755
75,0.93076706
75,0.83455276
75,1.0580225
75,1.2081947
75,0.9208477
75,1.2525222
75,1.1510556
75,0.9269653
75,0.8326957
75,0.87948686
75,0.92798126
75,0.84785986
75,0.9731223
75,1.001715
75,1.0057986
75,0.8559823
75,1.0856565
75,1.0043042
75,0.8720958
75,0.9045563
75,1.15381
75,1.0167074
75,0.99584883
75,0.9893209
75,0.98186105
75,1.271838
75,0.9373001
75,0.9884387
75,1.1674737
75,0.9980981
75,0.93330073
75,0.96791327
75,0.8885407
75,0.8625016
75,0.8011538
75,0.91096956
75,0.83241135
75,1.2455243
75,0.97443575
75,0.8541229
75,1.0307511
75,0.8913224
75,0.8731368
75,1.1832142
75,1.1410929
