episode,mujoco_duration,brax_duration
0,0.18523406982421875,6.182687759399414
1,0.20281291007995605,0.08455395698547363
2,0.20957255363464355,0.024663686752319336
3,0.19825100898742676,0.36527276039123535
4,0.2014484405517578,0.12533354759216309
5,0.20667266845703125,0.27802062034606934
6,0.19972443580627441,0.04123353958129883
7,0.20226144790649414,0.038599252700805664
8,0.19992494583129883,0.19547653198242188
9,0.20391106605529785,0.06378746032714844
10,0.1997389793395996,0.07274127006530762
11,0.20082736015319824,0.11725258827209473
12,0.1967158317565918,0.24945306777954102
13,0.19898176193237305,0.02176833152770996
14,0.11888957023620605,0.03683781623840332
15,0.20788121223449707,0.011720895767211914
16,0.21112751960754395,0.03388690948486328
17,0.19939160346984863,0.07118749618530273
18,0.20826363563537598,0.12913203239440918
19,0.2306830883026123,0.026910066604614258
20,0.23084306716918945,0.03612351417541504
21,0.21589279174804688,0.15806126594543457
22,0.21413612365722656,0.0277097225189209
23,0.20818877220153809,0.039395809173583984
24,0.05600261688232422,0.033153533935546875
25,0.06548643112182617,0.04715442657470703
26,0.19865942001342773,0.06831502914428711
27,0.005667686462402344,0.15423870086669922
28,0.19559001922607422,0.043695688247680664
29,0.2020714282989502,0.037489891052246094
30,0.21095824241638184,0.09223198890686035
31,0.2068462371826172,0.04313826560974121
32,0.00913858413696289,0.06822824478149414
33,0.00927734375,0.027414798736572266
34,0.2221238613128662,0.011438846588134766
35,0.18633079528808594,0.031970977783203125
36,0.021915197372436523,0.06985282897949219
37,0.20010924339294434,0.042086124420166016
38,0.06743001937866211,0.03705620765686035
39,0.21380186080932617,0.05576372146606445
40,0.23022174835205078,0.1342637538909912
41,0.07184362411499023,0.048464059829711914
42,0.2154102325439453,0.03253507614135742
43,0.20908164978027344,0.19607949256896973
44,0.2257089614868164,0.10897517204284668
45,0.2112598419189453,0.03338432312011719
46,0.21071791648864746,0.030295610427856445
47,0.12408709526062012,0.09396624565124512
48,0.08029556274414062,0.15130615234375
49,0.20584940910339355,0.040273189544677734
50,0.03571295738220215,0.022437095642089844
51,0.21444320678710938,0.052886247634887695
52,0.2061905860900879,0.06896591186523438
53,0.20052194595336914,0.0470430850982666
54,0.21962666511535645,0.15171337127685547
55,0.19895720481872559,0.0684208869934082
56,0.22768068313598633,0.21300745010375977
57,0.004427194595336914,0.05345439910888672
58,0.231154203414917,0.05365395545959473
59,0.0656578540802002,0.058690547943115234
60,0.03394889831542969,0.09922051429748535
61,0.198716402053833,0.0708155632019043
62,0.20515012741088867,0.0541071891784668
63,0.2344222068786621,0.020368337631225586
64,0.20502948760986328,0.03496527671813965
65,0.1964869499206543,0.09714388847351074
66,0.061920166015625,0.02641916275024414
67,0.18669342994689941,0.039186954498291016
68,0.19217324256896973,0.08657121658325195
69,0.051724910736083984,0.046907663345336914
70,0.08883166313171387,0.05019712448120117
71,0.21142220497131348,0.03775787353515625
72,0.19289493560791016,0.24664950370788574
73,0.013933658599853516,0.12618041038513184
74,0.20762276649475098,0.15753960609436035
75,0.15308904647827148,0.13089585304260254
76,0.016216516494750977,0.05287027359008789
77,0.19648027420043945,0.07202482223510742
78,0.24208664894104004,0.0648949146270752
79,0.19682693481445312,0.2336902618408203
80,0.20876860618591309,0.143690824508667
81,0.08165645599365234,0.035054683685302734
82,0.011193513870239258,0.12427449226379395
83,0.01972675323486328,0.09430885314941406
84,0.2137143611907959,0.05939960479736328
85,0.2019498348236084,0.062328338623046875
86,0.006453514099121094,0.14877653121948242
87,0.2157125473022461,0.09286642074584961
88,0.1859116554260254,0.13525938987731934
89,0.1923520565032959,0.09766340255737305
90,0.19774246215820312,0.18098759651184082
91,0.038953542709350586,0.07273197174072266
92,0.0852961540222168,0.07536697387695312
93,0.04394841194152832,0.25333476066589355
94,0.208693265914917,0.07271242141723633
95,0.06042623519897461,0.05104684829711914
96,0.015569448471069336,0.1077880859375
97,0.1997075080871582,0.08229756355285645
98,0.05808758735656738,0.1405482292175293
99,0.20160579681396484,0.030385255813598633
100,0.19257259368896484,0.05702638626098633
101,0.025059223175048828,0.0447537899017334
102,0.017952442169189453,0.1814742088317871
103,0.07075357437133789,0.20856308937072754
104,0.2102816104888916,0.16116952896118164
105,0.2459113597869873,0.05548214912414551
106,0.20785069465637207,0.15853381156921387
107,0.12690138816833496,0.1127622127532959
108,0.22609472274780273,0.25200438499450684
109,0.1932828426361084,0.158782958984375
110,0.19457364082336426,0.1105506420135498
111,0.1421961784362793,0.22632980346679688
112,0.209183931350708,0.08224630355834961
113,0.19209980964660645,0.03489851951599121
114,0.05263948440551758,0.6876885890960693
115,0.20464682579040527,0.3699774742126465
116,0.10050058364868164,0.08080267906188965
117,0.021944284439086914,0.12080049514770508
118,0.19778132438659668,0.14473438262939453
119,0.1904294490814209,0.11867451667785645
120,0.2033243179321289,0.07749700546264648
121,0.038980960845947266,0.09515810012817383
122,0.25162243843078613,0.2604849338531494
123,0.22074532508850098,0.07473087310791016
124,0.14178824424743652,0.031735897064208984
125,0.2026383876800537,0.05366778373718262
126,0.2053520679473877,0.045580387115478516
127,0.19653558731079102,0.18406081199645996
128,0.13862156867980957,0.2372438907623291
129,0.1860971450805664,0.6043457984924316
130,0.19130539894104004,0.17400836944580078
131,0.04053759574890137,0.15552115440368652
132,0.19057488441467285,0.23017144203186035
133,0.1817629337310791,0.4501948356628418
134,0.09661865234375,0.23766469955444336
135,0.19100141525268555,0.14048433303833008
136,0.1868305206298828,0.2576472759246826
137,0.20053458213806152,0.320512056350708
138,0.14754748344421387,0.47808265686035156
139,0.019485950469970703,0.047714948654174805
140,0.18621397018432617,0.03387904167175293
141,0.07429099082946777,0.16319012641906738
142,0.18825840950012207,0.09823751449584961
143,0.1946852207183838,0.7769231796264648
144,0.07280755043029785,0.026674509048461914
145,0.034264326095581055,0.6470980644226074
146,0.18356537818908691,0.03943443298339844
147,0.21574091911315918,0.08396649360656738
148,0.0758657455444336,0.09045267105102539
149,0.1845548152923584,0.3607296943664551
150,0.19861602783203125,0.29510498046875
151,0.1833958625793457,0.19064569473266602
152,0.20450568199157715,0.051370859146118164
153,0.19783449172973633,0.12781620025634766
154,0.18828988075256348,0.12866497039794922
155,0.07507133483886719,0.8395853042602539
156,0.20255398750305176,0.030974149703979492
157,0.20635056495666504,0.22055292129516602
158,0.18343114852905273,0.43994688987731934
159,0.20238494873046875,0.318683385848999
160,0.18496417999267578,0.14261412620544434
161,0.18731379508972168,0.22191071510314941
162,0.18636822700500488,0.07191944122314453
163,0.1773676872253418,0.19159960746765137
164,0.18213868141174316,0.05906248092651367
165,0.1876993179321289,0.7443087100982666
