episode,instance_0_reward,instance_1_reward
109,119.82939604446369,-26.03837189078331
110,130.33364450888064,15.073274552822113
111,-7.070164882333058,-10.361232250928879
112,604.5388332844168,39.38237875699997
113,390.04487552504156,10.639247119426727
114,504.225223650295,30.25736129283905
115,812.1891288057385,20.875086814165115
116,595.2707518844834,-3.7176871299743652
117,424.8226356345677,52.60140988230705
118,845.7051283941901,-9.147171378135681
119,106.19554070537906,48.95809504389763
120,53.784502890813165,21.12911981344223
121,-898.9966407340291,61.528996497392654
122,596.4596059375151,-173.73336347937584
123,84.60663672281535,48.02468824386597
124,737.2855507794324,1.164022147655487
125,-994.7927274587095,41.2464197576046
126,176.8250017372148,19.049317598342896
127,73.90320724582062,-47.821462512016296
128,46.632758321419466,25.23847758769989
129,-1221.0480670220497,22.491167843341827
130,-1187.6782581462348,70.12244701385498
131,722.2143750604956,38.73217076063156
132,-26.462136833209513,-15.404486268758774
133,377.6113633833406,64.64970800280571
134,81.63691114920655,27.62034422159195
135,64.70889946445473,-4.748336315155029
136,256.4548680723364,123.94400663673878
137,22.90594171010731,-26.07733777165413
138,161.7800879290069,-29.419621527194977
139,330.92147480705637,24.331488609313965
140,723.7227153889337,82.98632961511612
141,30.819671152597877,89.2677216231823
142,77.16714642734975,-17.188941955566406
143,523.614095827789,-54.2532913684845
144,184.0712633169637,-8.430230230093002
145,76.68337410655322,58.481799364089966
146,-1581.3188952533474,5.868721425533295
147,63.41282801250765,-7.310750365257263
148,260.65127693271916,6.445796370506287
149,432.8719157809322,-23.2771175801754
150,405.26988352615723,14.067714273929596
151,457.16136845439246,116.62782919406891
152,94.02716290442858,12.204927027225494
153,653.1184782061421,67.71732306480408
154,181.63409621610208,21.230703979730606
155,562.4391010714479,18.5340895652771
156,203.61263669437167,18.167205065488815
157,92.0994478030545,100.89928781986237
158,413.65749356844253,54.37079271674156
159,55.293917300530815,97.29489213228226
160,-1944.3376585885412,10.291849851608276
161,-115.87088546502073,21.688300132751465
162,-340.78204982250065,7.432970106601715
163,74.55275806772639,-0.3556346595287323
164,97.44762851288104,62.55841812491417
165,-1552.3558244605258,50.408281326293945
166,611.8857757913385,-1.4148722290992737
167,-897.7153268359893,-0.09750857949256897
168,-884.7715032697813,-69.78190496563911
169,673.6149245238634,70.41257828474045
170,-1892.0413471395068,-11.541610956192017
171,663.8934506553429,16.293331682682037
172,292.0337265798235,-38.93234385550022
173,583.2746968609981,55.07873669266701
174,-1625.4905158639817,-10.4183109998703
175,58.44426585034115,-8.530436992645264
176,655.7061754521608,0.6926142424345016
177,-1299.8509720502489,-6.405820995569229
178,592.133292431743,30.01818247139454
179,723.3597329969044,44.50331446528435
180,-20.1277456028576,-1.0753948092460632
181,-260.6415580229434,13.036821186542511
182,318.8684888260765,21.28735864162445
183,374.72456840301123,7.558047771453857
184,-2194.7404155858057,-7.115781545639038
185,445.5510147662503,67.45000100135803
186,10.312077231029916,50.93426764011383
187,-2080.95355855363,119.26356452703476
188,75.15385842088017,196.45303863286972
189,846.3550587437469,98.96819996833801
190,-1711.3812533048526,91.08257639408112
191,-11.260503451286645,66.49459981918335
192,590.1990118161191,-1.4261419177055359
193,515.1487807763551,103.34084886312485
194,-318.52051923880754,9.87422662973404
195,-1905.2280525398708,87.15278577804565
196,33.216989582694026,-11.42225456237793
197,38.97666738397278,78.79090541601181
198,47.76354542897068,130.51809249818325
199,436.17806753669316,84.23266780376434
200,690.1006956288813,47.13268256187439
201,48.18052508608082,77.32685124874115
202,298.24991497692315,-4.079693794250488
203,-1580.6500622116791,8.02209621667862
204,5.1169764108630655,17.15829861164093
205,-27.660152593955196,-15.518295541405678
206,-895.4063182548247,7.714273452758789
207,660.6968462069289,76.93248692154884
208,25.46435626738085,-7.375319004058838
209,-694.8555490456464,-22.30734157562256
210,-2082.392105994149,173.03377822041512
211,67.56456214284171,-2.2189360857009888
212,159.15568597714392,41.76913279294968
213,461.7107913848759,-21.605233252048492
214,-9.726867839435595,27.025914072990417
215,643.6046627688665,52.28012412786484
216,705.3948891912592,90.78739601373672
217,681.4303619471352,304.34574976563454
218,45.36266329188744,-16.060346394777298
219,381.6819521792698,-59.69972786307335
220,668.3629445483394,-3.0669155418872833
221,-614.5685934746233,85.6504437327385
222,181.5811782222553,56.273773193359375
223,818.9652166350147,109.4142929315567
224,410.9772685654321,23.21753281354904
225,690.704137540191,48.833730816841125
226,877.3956549523745,23.74398085474968
227,89.6212307763783,40.49500498175621
228,-3.419056009718968,9.356348901987076
229,-30.02112128504348,116.67837968468666
230,4.537560387910638,27.27755832672119
231,59.319764835532204,88.82260602712631
232,45.06476028987852,-6.816857576370239
233,217.29869199678248,83.96126788854599
234,369.8586592571122,34.409640818834305
235,121.47068783130487,27.072037428617477
236,-1538.4571698135624,43.48141449689865
237,191.1071096042491,197.68619549274445
238,277.4964647153945,9.465980172157288
239,-2428.567818677963,3.778899669647217
240,-2042.4005965442293,126.781244546175
241,-1512.6958655434066,232.5988169014454
242,234.78804930111204,66.28624776005745
243,620.0852119055123,-22.874286025762558
244,99.22287126175749,80.82976007461548
245,-1690.4426071999005,-36.64809149503708
246,324.1227293120847,117.03189060091972
247,206.60333051210958,111.21488526463509
248,128.5353261709172,56.54290381073952
249,897.706084300653,180.95498472452164
250,509.3270506072438,80.25948598980904
251,734.1362850200665,64.42226958274841
252,716.3539224881918,139.50227546691895
253,941.172794233496,11.032893538475037
254,496.27817886631937,23.452537924051285
255,209.88515189842047,5.483876287937164
256,938.6234247647618,230.6077859401703
257,915.2901360005907,384.8028384447098
258,435.0629595647459,19.53215727210045
259,354.5568888105062,106.02298149466515
260,504.8431381507864,2.946303367614746
261,-2324.632307226165,222.6361636519432
262,254.78328015725464,285.8726198077202
263,733.7019838217043,33.79006364941597
264,390.3757857246197,361.45469653606415
265,260.53983975667194,-31.113002002239227
266,867.8570195221787,66.18587756156921
267,419.4890488661672,83.0369593501091
268,213.9839152127293,85.48493814468384
269,222.1853374091569,15.872041463851929
270,783.3474190567132,117.22940510511398
271,696.9876949086168,94.53495812416077
272,684.2055372125849,-1.6182600259780884
273,807.0757010731692,91.31842318177223
274,665.857750760324,230.22047698497772
275,-367.82228951406717,51.937668561935425
276,-1629.2929260120281,0.9550246596336365
277,968.336728195661,57.07694387435913
278,10.666227918810364,89.63424587249756
279,653.2861683896745,79.32087570428848
280,-2030.3117175369484,164.59935081005096
281,297.34196531673604,81.56163120269775
282,117.20103214969924,19.574894964694977
283,399.6286073142486,-3.6251679360866547
284,637.5089254666285,252.57936975359917
285,146.50191478479076,19.776634603738785
286,23.52144447575797,48.993327021598816
287,469.2608105645705,61.374464213848114
288,-1395.1303852249039,56.72982183098793
289,514.8226168160414,-2.467877686023712
290,930.4019137654125,45.104875802993774
291,67.43622924080358,88.6914890408516
292,563.7759220197872,60.27717739343643
293,-1552.5519589013127,26.36985844373703
294,886.6899717250221,68.47274404764175
295,580.6865906377553,329.68559274077415
296,21.613877920797336,206.13172560930252
297,269.98121972442215,45.124457240104675
298,30.150637209389487,217.9454637914896
299,291.28197980633155,-3.4032709896564484
300,290.11468122174506,148.20293478667736
301,830.1893979371619,233.16879218816757
302,799.9666683091049,181.3829768896103
303,-677.866421765237,101.8116387873888
304,255.28794964279197,48.00911241769791
305,-1039.0938092387662,106.04275542497635
306,60.22598079240463,651.2431966364384
307,-2101.2145115564654,69.91360765695572
308,280.7755703340671,150.3775072991848
309,413.9646375241728,202.85427087545395
310,1046.9268139303053,97.07193240523338
311,498.3899412986721,45.45452606678009
312,-927.8105126285944,185.1749167740345
313,-2144.736108532368,142.5936163365841
314,437.76283306697695,200.65634179115295
315,117.44352751429432,141.91604381799698
316,966.4839372834044,132.10144072771072
317,900.3480339081583,29.420003533363342
318,-2563.929048389186,106.134820073843
319,179.20217914990894,-86.51186734437943
320,169.21476378435258,114.19499439001083
321,711.3835805095938,613.1437031626701
322,753.9981242385796,63.45226788520813
323,478.7369447884148,222.66956758499146
324,137.90367131090952,211.63155728578568
325,189.84823885783692,41.13926339149475
326,-308.36822002243105,198.81056606769562
327,816.4830594334417,284.19430857896805
328,67.72067378087975,787.0892405211926
329,1076.0763676913841,65.32580752670765
330,433.86732821455416,543.7962089180946
331,1060.3697397121286,104.55694302916527
332,1110.7171261119565,124.19045814871788
333,434.6486168242525,-1.939756602048874
334,459.36581762172835,696.6220321655273
335,368.08090730761455,177.79057762026787
336,319.6576534483163,142.17014533281326
337,275.5178805134195,133.97490076720715
338,228.97600049145132,44.112073451280594
339,876.8796203808598,15.039127796888351
340,1020.5007076651482,760.1890743374825
341,762.1056093463393,85.55184537172318
342,560.4660354668221,443.01358792185783
343,637.0487182533868,420.01721209287643
344,-322.50205033034143,232.67048585414886
345,1128.7339577588664,93.23027768731117
346,295.4320011404892,386.9268139600754
347,64.78889643503854,523.8007954359055
348,-1750.5345809880098,30.738917469978333
349,419.90492291575157,305.93174558877945
350,-1527.0851211928555,371.5093320608139
351,330.6723386594876,26.305845975875854
352,1169.424764137199,291.43591356277466
353,310.9544462642724,44.91808542609215
354,591.8011355802511,154.33500581979752
355,-2155.3865483950112,410.621259868145
356,1019.7358480418394,64.60641729831696
357,410.5391595017762,65.56579369306564
358,37.68593053136836,56.23186904191971
359,690.5549837708926,59.376732528209686
360,493.56187798727206,3.7318191528320312
361,1126.7823806191907,742.8020361959934
362,1114.0724814471394,168.11284577846527
363,181.32340955208124,126.69387930631638
364,63.62003677022028,-6.218535423278809
365,294.09481717572396,180.04796040058136
366,1018.2106806948884,240.96126347780228
367,289.83789873578326,111.81209164857864
368,-1989.640995971387,1120.9399308562279
369,253.94626722716984,129.58776742219925
370,71.69899655120446,1009.8260903954506
371,688.0940524326132,537.3342384696007
372,1292.7908061751748,481.1523131132126
373,902.9254160422548,288.071590423584
374,-2146.6119686337183,480.48132705688477
375,-2394.60946325681,221.17276412248611
376,1147.3313982336904,33.209839165210724
377,-2611.9731720067484,388.4993869960308
378,73.20298322397582,418.13513523340225
379,319.74170300418956,631.1531090438366
380,1212.1875248819676,16.50366324186325
381,695.3288551134667,113.05528354644775
382,310.56275828766627,317.1961967945099
383,-1733.6645927503846,145.03278768062592
384,581.989695021015,159.81959229707718
385,1308.4951063431654,726.778054356575
386,1226.3887817732764,575.3298540115356
387,44.99013162575297,278.9102777838707
388,-1781.1598620274037,102.9892366528511
389,1255.859034525977,66.93808943033218
390,-186.87935353949814,543.0312212705612
391,384.6236686352979,230.5251391530037
392,705.6509919696912,26.62951099872589
393,940.1122038590833,50.5868324637413
394,922.5241884787265,894.2763119190931
395,-1786.820682178677,4.885344594717026
396,-1984.6018189676956,81.83034348487854
397,377.6690861971305,1315.5962173342705
398,432.57468076291633,138.69536793231964
399,647.8850129952558,435.0821242630482
400,524.153811485495,341.9710666537285
401,571.2940223834713,289.7031540572643
402,429.4052458972516,85.61299374699593
403,1285.9042518161518,292.51378831267357
404,1160.0640684944583,85.63664305210114
405,979.3023058647196,702.2037324607372
406,571.6180207403353,124.55728921294212
407,36.52973603004964,149.9239383339882
408,558.1908636634862,36.017112135887146
409,632.499515738913,109.43787384033203
410,607.1638983547775,38.64032685756683
411,1067.1932640659104,227.4107329249382
412,1190.1967131499205,427.7645246386528
413,1310.280932710456,150.58800214529037
414,-1951.4724381160465,621.7974375337362
415,124.46758889566647,58.62834179401398
416,1328.0398761855702,14.403800666332245
417,654.2139482900157,619.1847970485687
418,1167.173077114094,388.92116382718086
419,75.36911216998979,1115.295489370823
420,-2249.8336255032464,138.80657774209976
421,156.60863226555233,339.5494090616703
422,20.927343466231903,493.92213919758797
423,156.88437947360444,223.6738828420639
424,640.9860757999866,1173.4192037284374
425,1241.636938402221,220.75165802240372
426,148.1823402239866,1037.7272607386112
427,-1907.6439823143419,88.69759863615036
428,-2231.3213420333013,204.98250567913055
429,72.98155041108298,2192.3297187685966
430,27.630130523705496,211.7331282198429
431,79.91006192924993,1249.7261349856853
432,25.267439036740498,1041.4865810275078
433,141.73732055734598,1777.2862579524517
434,53.77008955468638,1651.5945091247559
435,-1157.7053008040868,1449.896138727665
436,435.8840172242705,238.1316658258438
437,1175.0092136586245,240.96299481391907
438,1053.5989873855929,111.98596861958504
439,197.72200931782575,2268.826525747776
440,9.927939949572623,441.362277507782
441,1090.3347925804244,1706.6757779717445
442,-4.981022931609936,2007.9948701262474
443,335.00711136195855,1528.136862874031
444,98.65221411785107,219.2676718235016
445,531.87304399458,1.9109032154083252
446,1301.7056231602216,34.48234683275223
447,340.48118447482614,829.4300932586193
448,466.50550282170593,481.25337514281273
449,-911.2014129457322,144.00772213935852
450,1143.084004629614,2364.7759160995483
451,1310.8174371665373,16.233709394931793
452,-1332.0957683598624,1819.4440205097198
453,48.85389524652989,1197.569196999073
454,260.797182545608,531.4887225627899
455,1113.2573924982169,2674.9520165920258
456,305.05433142002016,1784.4791186153889
457,443.2830515155879,2592.5697461366653
458,320.7165172842456,773.1155121326447
459,1229.9031261649611,2.6531739234924316
460,-1780.8308486255596,2856.228465974331
461,364.2210910124543,197.86214923858643
462,1387.9023759195052,2504.3917505145073
463,562.6895698982682,702.4021061062813
464,1089.7475370752513,2743.04031008482
465,724.4123348301486,2834.7707808613777
466,1429.3360981682335,1692.871048271656
467,1500.6178970608673,3005.6553009152412
468,408.8447944364587,2077.676398038864
469,38.018121365729584,722.18767619133
470,477.3282402209086,1249.1318523287773
471,500.43950527353064,24.948891788721085
472,807.1704175755566,562.3524776697159
473,380.86568102743763,2075.6948865652084
474,281.7492830640889,2938.827291071415
475,42.18988605720605,93.7223049402237
476,458.84034451244617,556.5119411945343
477,1517.7359499035028,912.64057970047
478,1604.9057050643687,2894.9322924613953
479,2.9455758379163037,1838.6870453953743
480,1432.8236769641694,1520.5683742165565
481,1615.4207114076082,8.398058474063873
482,1564.366985728489,2.265016496181488
483,8.010663034386564,9.238918140530586
484,1610.4837443236352,479.22237902879715
485,26.903615813225628,1847.8102339208126
486,602.1993547964956,1342.1543917953968
487,635.0306395200512,3298.013442993164
488,234.87444032298177,155.1355518102646
489,75.96227916636802,2808.6927882432938
490,107.35690062359208,915.2168182134628
491,87.00613681047719,3493.9297074079514
492,1239.0943562792406,502.84480184316635
493,1452.8116757977953,200.73874214291573
494,1633.2865548311033,223.2871927022934
495,793.248017271593,148.4216650724411
496,-2120.604025966316,3000.847232878208
497,1333.879353304622,3473.4719700813293
498,379.9222075600022,3660.57666605711
499,944.2772735472402,590.8721910119057
