episode,td_error
9,0.26549315
9,0.2917147
9,0.24746135
9,0.29740375
9,0.39128822
9,0.24381745
9,0.3050816
9,0.28438783
9,0.25968748
9,0.24085748
9,0.29957497
9,0.27172112
9,0.2719003
9,0.2692092
9,0.24951467
9,0.28126752
9,0.26386315
9,0.27310994
9,0.2848541
9,0.28265983
9,0.30802715
9,0.28707612
9,0.24948536
9,0.2534744
9,0.26997495
9,0.26976144
9,0.29901683
9,0.26212373
9,0.26041022
9,0.25198686
9,0.26014438
9,0.32171124
9,0.29825246
9,0.2924296
9,0.27747136
9,0.29160786
9,0.28849423
9,0.25282767
9,0.29272175
9,0.2683732
9,0.2795448
9,0.2890036
9,0.23619969
9,0.25833264
9,0.3005926
9,0.28053617
9,0.25551957
9,0.26428908
9,0.25851825
9,0.26302865
9,0.28325087
9,0.25360566
9,0.29900086
9,0.2742998
9,0.31073388
9,0.26808017
9,0.24991506
9,0.3167436
9,0.27045867
9,0.26735324
9,0.26294917
9,0.25442734
9,0.26694378
9,0.2814842
9,0.26348358
9,0.2758311
9,0.26725605
9,0.31985888
9,0.25235444
9,0.27427632
9,0.2893326
9,0.26772204
9,0.26493782
9,0.30559513
9,0.2853098
9,0.2970968
9,0.28449962
9,0.27226043
9,0.27208692
9,0.2710253
9,0.32125255
9,0.30853248
9,0.30221084
9,0.2508996
9,0.33295903
9,0.29237312
9,0.26425746
9,0.28337932
9,0.26157886
9,0.25450093
9,0.26914108
9,0.26230723
9,0.23728377
9,0.27249622
9,0.3281529
9,0.27623934
9,0.2785626
9,0.2789278
9,0.26409084
9,0.26907045
9,0.2590764
9,0.26712215
9,0.28498757
9,0.2332957
9,0.2446641
9,0.24429503
9,0.27750415
9,0.28366563
9,0.31016526
9,0.25327224
9,0.25296736
9,0.27375987
9,0.2804039
9,0.26180607
9,0.31616193
9,0.28975514
9,0.2738626
9,0.26119792
9,0.26621488
9,0.23295513
9,0.24843958
9,0.25197703
9,0.25749254
9,0.25664443
9,0.3004048
9,0.25464278
9,0.27013934
9,0.2935956
9,0.25879157
9,0.27195585
9,0.28193417
9,0.24620777
9,0.2565971
9,0.270984
9,0.35904372
9,0.29703104
9,0.26204082
9,0.24830112
9,0.27858958
9,0.26779544
9,0.30141473
9,0.30290616
9,0.26232365
9,0.26188022
9,0.27391028
9,0.25887448
9,0.39834172
9,0.26210698
9,0.27684933
9,0.24945763
9,0.24378571
9,0.24766442
9,0.25857955
9,0.2852257
9,0.2741116
9,0.24136858
9,0.3109674
9,0.27214557
9,0.23069036
9,0.24232894
9,0.2448357
9,0.26040277
9,0.2711087
9,0.23924497
9,0.2946881
9,0.25195453
9,0.24683419
9,0.27087203
9,0.2421955
9,0.29949412
9,0.2794616
9,0.3459651
9,0.26484972
9,0.266523
9,0.26934877
9,0.26155153
9,0.2836368
9,0.26546752
9,0.2986542
9,0.2707957
9,0.29139352
9,0.30113745
9,0.31443015
9,0.2698399
9,0.3207513
9,0.2516771
9,0.26325887
9,0.25994974
9,0.28053975
9,0.28978056
9,0.25751406
9,0.2684344
9,0.25112006
9,0.2522271
9,0.26287967
9,0.26640663
9,0.2491949
9,0.25517163
9,0.27895376
9,0.23343444
9,0.27417552
9,0.2838573
9,0.27109003
9,0.27519393
9,0.28449267
9,0.2464566
9,0.25038236
9,0.28220442
9,0.27621597
9,0.25025612
9,0.26829237
9,0.33106628
9,0.2825542
9,0.27359396
9,0.23470622
9,0.26088765
9,0.26542318
9,0.25586304
9,0.28967887
9,0.26960677
9,0.29389855
9,0.25465578
9,0.32026327
9,0.31558943
9,0.26002133
9,0.253084
9,0.2461547
9,0.2578841
9,0.26128387
9,0.28665766
9,0.2962146
9,0.32801566
9,0.33453637
9,0.25902703
9,0.27315196
9,0.25332215
9,0.25514662
9,0.25025037
9,0.24950032
9,0.24568003
9,0.25021857
9,0.26250485
9,0.337705
9,0.26706228
9,0.24413812
9,0.2501272
9,0.2635144
9,0.24952972
9,0.28430086
9,0.23608163
9,0.31981966
9,0.32076353
9,0.24517721
9,0.3473668
9,0.2708493
9,0.27060798
9,0.23696366
9,0.3285475
9,0.26952636
9,0.3392561
9,0.24885626
9,0.26999557
9,0.28177944
9,0.24334349
9,0.2857207
9,0.241871
9,0.2574161
9,0.25012255
9,0.2743594
9,0.29997897
9,0.27910733
9,0.29836372
9,0.29905212
9,0.2762756
9,0.29426363
9,0.28346694
9,0.31029725
9,0.27880785
9,0.30065757
9,0.27067804
9,0.25732338
9,0.2707193
9,0.31737444
9,0.2493139
9,0.30446064
9,0.2856123
9,0.24519509
9,0.25944537
9,0.2537961
9,0.27107581
9,0.25018018
9,0.24388607
9,0.2818321
9,0.27842587
9,0.28016502
9,0.33327985
9,0.36092508
9,0.28051776
9,0.30982706
9,0.26068622
9,0.29802135
9,0.29771718
9,0.25844294
9,0.23811373
9,0.25564432
9,0.26028723
9,0.28390804
9,0.252405
9,0.29740578
9,0.3098455
9,0.31167114
9,0.34590936
9,0.25351965
10,0.9340965
10,0.796476
10,1.0345439
10,1.1077487
10,0.7400282
10,1.0964727
10,0.89373755
10,0.7806922
10,0.90536976
10,0.76928806
10,0.64786184
10,0.78661984
10,0.6911683
10,0.85646474
10,0.66647816
10,0.6321037
10,0.6163583
10,0.6089134
10,0.5445258
10,0.5794914
10,0.5462488
10,0.5507078
10,0.45797983
10,0.51764643
10,0.472278
10,0.5362732
10,0.44377017
10,0.5100578
10,0.4663025
10,0.5079204
10,0.42715213
10,0.46978608
10,0.46818703
10,0.4037552
10,0.42117226
10,0.385414
10,0.36605483
10,0.4084844
10,0.45380127
10,0.4068656
10,0.41710275
10,0.4319188
10,0.37064505
10,0.41049093
10,0.42531142
10,0.42227563
10,0.42089465
10,0.3813694
10,0.3666606
10,0.37257504
10,0.34672952
10,0.41971722
10,0.37952965
10,0.39601856
10,0.4093325
10,0.35644627
10,0.39068514
10,0.4184594
10,0.39557096
10,0.44355166
10,0.44643855
10,0.3882293
10,0.40184382
10,0.31799343
10,0.36629605
10,0.38867605
10,0.3634174
10,0.30733612
10,0.33363745
10,0.41645387
10,0.38392875
10,0.3670019
10,0.3571994
10,0.36842558
10,0.319735
10,0.37308818
10,0.38629302
10,0.32502252
10,0.3736577
10,0.32663792
10,0.43611234
10,0.42470402
10,0.3468603
10,0.39846605
10,0.39318815
10,0.43759722
10,0.34791797
10,0.34627745
10,0.37647998
10,0.33449668
10,0.37403494
10,0.36299455
10,0.3375777
10,0.3092215
10,0.4099795
10,0.35544237
10,0.36590344
10,0.38131917
10,0.33802533
10,0.34225154
10,0.31415033
10,0.36598265
10,0.4035144
10,0.3167972
10,0.33651787
10,0.33727297
10,0.34317636
10,0.3621128
10,0.32680878
10,0.33905998
10,0.37187892
10,0.3687128
10,0.32321572
10,0.31179738
10,0.40551198
10,0.31534424
10,0.35069326
10,0.3073038
10,0.3375722
10,0.32939762
10,0.32900336
10,0.35198566
10,0.32857648
10,0.31630158
10,0.32801476
10,0.4019593
10,0.3891073
10,0.31101537
10,0.35702646
10,0.34731382
10,0.33083016
10,0.33577812
10,0.36595863
10,0.31367534
10,0.3514107
10,0.31137702
10,0.3472407
10,0.35817534
10,0.41068885
10,0.33398438
10,0.38450024
10,0.3725776
10,0.32033873
10,0.42311484
10,0.36128616
10,0.33198783
10,0.3208289
10,0.31303388
10,0.3102963
10,0.35348588
10,0.34302133
10,0.3832705
10,0.3808086
10,0.34989306
10,0.34425202
10,0.34020746
10,0.34562635
10,0.32867992
10,0.3370818
10,0.38735276
10,0.34926564
10,0.31904554
10,0.33411056
10,0.34933856
10,0.32554388
10,0.34018993
10,0.3421939
10,0.29848236
10,0.344768
10,0.34764457
10,0.32261562
10,0.34274656
10,0.28897405
10,0.31128776
10,0.33960056
10,0.39632308
10,0.4140329
10,0.3520763
10,0.35475117
10,0.31726032
10,0.38684624
10,0.3327371
10,0.40489182
10,0.31751806
10,0.3445655
10,0.3788137
10,0.31418827
10,0.4433553
10,0.32394874
10,0.32988828
10,0.32725257
10,0.33706647
10,0.31780034
10,0.31383336
10,0.32969558
10,0.34208375
10,0.32373318
10,0.31350628
10,0.33809486
10,0.35041863
10,0.364641
10,0.31675172
10,0.334564
10,0.33326846
10,0.3031494
10,0.36972076
10,0.3463608
10,0.34328842
10,0.32019514
10,0.40359104
10,0.3532294
10,0.3703028
10,0.3309226
10,0.35007465
10,0.38463748
10,0.32813042
10,0.32114494
10,0.3467873
10,0.31612867
10,0.31936365
10,0.35683152
10,0.28415084
10,0.31407106
10,0.38494998
10,0.29293168
10,0.3252602
10,0.34002486
10,0.30929387
10,0.3317622
10,0.3390007
10,0.3204299
10,0.3215093
10,0.3608821
10,0.3592286
10,0.3428558
10,0.32003695
10,0.3247077
10,0.31735802
10,0.30852917
10,0.32160696
10,0.35348257
10,0.3077519
10,0.3211506
10,0.36596876
10,0.32718068
10,0.35224536
10,0.38333136
10,0.3827769
10,0.35329485
10,0.46963757
10,0.33996993
10,0.3084132
10,0.33788788
10,0.30410373
10,0.35677853
10,0.3284856
10,0.34027565
10,0.3511068
10,0.33993787
10,0.34479433
10,0.34029543
10,0.3778527
10,0.34038028
10,0.33508807
10,0.36497498
10,0.3216055
10,0.40093496
10,0.32799765
10,0.37386388
10,0.38814664
10,0.32714838
10,0.3151157
10,0.33415574
10,0.36759943
10,0.36076152
10,0.3904229
10,0.33763355
10,0.31551236
10,0.33937925
10,0.3424858
10,0.32360265
10,0.40694463
10,0.34430733
10,0.33921283
10,0.35246146
10,0.32225657
10,0.32159257
10,0.3292381
10,0.41576084
10,0.37695408
10,0.3968779
10,0.29191488
10,0.29550993
10,0.33570617
10,0.32678604
10,0.30870983
10,0.32546175
10,0.28539252
10,0.33525205
10,0.3289252
10,0.2923765
10,0.31232166
10,0.3868137
10,0.340944
10,0.35615194
10,0.40534246
10,0.34949815
10,0.31086114
10,0.32314113
10,0.3221385
10,0.29943705
10,0.31313264
10,0.4092128
10,0.33698982
10,0.33271056
10,0.28133988
10,0.33513272
10,0.35696784
10,0.41935384
10,0.33659172
10,0.3021003
10,0.3402148
10,0.37524825
10,0.3565393
10,0.35823125
10,0.33761638
10,0.32851347
10,0.37852943
10,0.38732818
10,0.33283043
10,0.2924626
10,0.31901273
10,0.3571397
10,0.301817
10,0.33464342
10,0.33123958
10,0.41167045
10,0.44504791
10,0.37054503
10,0.3433854
10,0.35149175
10,0.32179213
10,0.34396154
10,0.3356057
10,0.3697793
10,0.3208678
10,0.35823524
10,0.3289106
10,0.3362834
10,0.39430925
10,0.32468295
10,0.34499753
10,0.3501174
10,0.31377003
10,0.3095516
10,0.3425198
10,0.3283112
10,0.37818906
10,0.3409834
10,0.327765
10,0.35776097
10,0.39280495
10,0.37277985
10,0.31271565
10,0.3390981
10,0.33428085
10,0.38601327
10,0.34255743
10,0.3514471
10,0.33605745
10,0.323804
10,0.3536288
10,0.3681053
10,0.38753718
10,0.34199977
10,0.30829677
10,0.31729952
10,0.3137735
10,0.42567748
10,0.39178354
10,0.3264438
10,0.31851012
10,0.34829646
10,0.38366476
10,0.30777428
10,0.3422888
10,0.3329289
10,0.29317936
10,0.33517137
10,0.31590647
10,0.30543917
10,0.31762776
10,0.29945529
10,0.4080815
10,0.43005508
10,0.37777197
10,0.38033205
10,0.41354162
10,0.30936134
10,0.37244868
10,0.3655455
10,0.2995139
10,0.3621801
10,0.3973872
10,0.32771567
10,0.32298452
10,0.292648
10,0.32653537
10,0.35526738
10,0.38128963
10,0.3294847
10,0.36433902
10,0.42120844
10,0.4039722
10,0.3642375
10,0.34385645
10,0.32004833
10,0.30928555
10,0.34578648
10,0.41794953
10,0.3332604
10,0.34948835
10,0.35026392
10,0.37971085
10,0.3299642
10,0.3629271
10,0.33170134
10,0.3230338
10,0.39990413
10,0.31342596
10,0.32398584
10,0.35510188
10,0.32955706
10,0.35690024
10,0.35250446
10,0.34562826
10,0.35341036
10,0.3878822
10,0.3413816
10,0.32606587
10,0.3386547
10,0.35999376
10,0.335396
10,0.46051407
10,0.36290234
10,0.3580041
10,0.39570448
10,0.39970988
10,0.3197833
10,0.366514
10,0.33899966
10,0.40942895
10,0.35565242
10,0.3454985
10,0.33781514
10,0.36472228
10,0.41220582
10,0.4126593
10,0.32078046
10,0.31634748
10,0.41253698
10,0.335963
10,0.37153202
10,0.3333733
10,0.3210128
10,0.32215726
10,0.3632813
10,0.31961155
10,0.3676691
10,0.31634218
10,0.4050877
10,0.34607673
10,0.33411413
10,0.31935084
10,0.32411373
10,0.35460538
10,0.35181653
10,0.32233042
10,0.32861105
10,0.3508088
10,0.33418483
10,0.29472014
10,0.3347636
10,0.30334163
10,0.36850548
10,0.33049673
10,0.33961803
10,0.32940108
10,0.3139059
10,0.31296402
10,0.30081624
10,0.39868772
10,0.3504338
10,0.33817506
10,0.3366587
10,0.34492692
10,0.31818324
10,0.39770684
10,0.3667859
10,0.31452876
10,0.32183364
10,0.32777753
10,0.36789486
10,0.32928583
10,0.34169555
10,0.3931312
10,0.30630475
10,0.3219428
10,0.33305222
10,0.32964042
10,0.3132642
10,0.2994164
10,0.302562
10,0.31539997
10,0.3198712
10,0.35495138
10,0.33435276
10,0.3251174
10,0.45697618
10,0.33038774
10,0.37053448
10,0.37100258
10,0.43190527
10,0.40131152
10,0.3791138
10,0.3248678
10,0.34833395
11,1.5959494
11,1.5398474
11,1.3740494
11,1.7489911
11,1.0786676
11,1.5362754
11,1.1845793
11,1.6171336
11,1.5921822
11,1.2458634
11,1.6762259
11,1.8616225
11,1.2322469
11,1.2063994
11,1.014775
11,1.1531677
11,1.0730278
11,1.2482185
11,0.80258894
11,1.2005062
11,1.398452
11,1.0892411
11,1.4051436
11,1.4391016
11,1.1836857
11,1.1702299
11,0.89845634
11,1.231544
11,0.94720197
11,0.75438905
11,0.8025894
11,0.7737715
11,0.6055088
11,0.7332891
11,0.6515969
11,0.6244036
11,0.6914729
11,0.56147987
11,0.6194056
11,0.571447
11,0.47769076
11,0.53611565
11,0.49306905
11,0.6050416
11,0.49179617
11,0.4444474
11,0.53163505
11,0.45915908
11,0.46994153
11,0.46577013
11,0.48221093
11,0.46329248
11,0.46761173
11,0.55389667
11,0.45462024
11,0.43308026
11,0.45397806
11,0.48084337
11,0.55803806
11,0.6377363
11,0.4116602
11,0.5001316
11,0.54982376
11,0.5591836
11,0.45669144
11,0.450957
11,0.39522684
11,0.4944873
11,0.45458657
11,0.5049678
11,0.3772363
11,0.4242366
11,0.45482793
11,0.40419358
11,0.44254452
11,0.47571054
11,0.4450092
11,0.45022506
11,0.41313815
11,0.45496768
11,0.3906266
11,0.37121922
11,0.5083144
11,0.4334989
11,0.41200367
11,0.42907983
11,0.46041733
11,0.54415673
11,0.41525778
11,0.39572388
11,0.5000664
11,0.4031488
11,0.43879864
11,0.38419107
11,0.36024693
11,0.37241194
11,0.36570644
11,0.45861423
11,0.40737933
11,0.46565372
11,0.3691336
11,0.37294388
11,0.45210165
11,0.36532688
11,0.38882756
11,0.4065152
11,0.43428808
11,0.4122188
11,0.3712131
11,0.3565729
11,0.36739737
11,0.3605215
11,0.34628886
11,0.3811676
11,0.37688476
11,0.38045204
11,0.36940756
11,0.38503897
11,0.31671417
11,0.45303288
11,0.37046593
11,0.38896963
11,0.42986995
11,0.41251028
11,0.4625873
11,0.44697106
11,0.3949045
11,0.36237225
11,0.3355684
11,0.37789202
11,0.40200967
11,0.47632557
11,0.39685178
11,0.43247825
11,0.41551918
11,0.36190748
11,0.3758065
11,0.33315906
11,0.3948486
11,0.38842717
11,0.33152956
11,0.37900865
11,0.32127348
11,0.3574735
11,0.3515759
11,0.42438948
11,0.38947737
11,0.5050545
11,0.3339148
11,0.38314298
11,0.35741037
11,0.462118
11,0.48436818
11,0.35635653
11,0.3465455
11,0.38138688
11,0.32085547
11,0.40331134
11,0.36214846
11,0.3854488
11,0.36386436
11,0.34483945
11,0.3300619
11,0.37128043
11,0.3567987
11,0.3550083
11,0.38014036
11,0.33642656
11,0.53348076
11,0.42380947
11,0.4102466
11,0.5047692
11,0.3237114
11,0.3767507
11,0.35777035
11,0.44395468
11,0.34071666
11,0.34942383
11,0.41739458
11,0.40710545
11,0.3538782
11,0.3227493
11,0.524768
11,0.35495052
11,0.4023812
11,0.43083346
11,0.41313744
11,0.3142876
11,0.3066322
11,0.36958617
11,0.35121012
11,0.4191631
11,0.34420776
11,0.33582926
11,0.34336412
11,0.34229583
11,0.35639066
11,0.4146222
11,0.34122217
11,0.39976937
11,0.34168267
11,0.38925523
11,0.3167886
11,0.4057146
11,0.35158083
11,0.40050802
11,0.327657
11,0.41269785
11,0.36813766
11,0.34023476
11,0.35094547
11,0.3895811
11,0.3690402
11,0.3481843
11,0.32964
11,0.35205775
11,0.42800975
11,0.41198304
11,0.37401992
11,0.37420714
11,0.49801883
11,0.46826154
11,0.34824544
11,0.33869272
11,0.40824756
11,0.36383235
11,0.3238533
11,0.3867804
11,0.3410526
11,0.38833648
11,0.29936427
11,0.36366004
11,0.40350765
11,0.33912838
11,0.33387068
11,0.3457212
11,0.4045356
11,0.38028073
11,0.3577698
11,0.3308133
11,0.38894945
11,0.4374476
11,0.34964287
11,0.44186217
11,0.3555175
11,0.40458342
11,0.37710515
11,0.32440776
11,0.46855664
11,0.3029428
11,0.34638563
11,0.40314776
11,0.33416587
11,0.37771672
11,0.35786402
11,0.35458815
11,0.390335
11,0.3508786
11,0.46782553
11,0.38076603
11,0.45539868
11,0.34214616
11,0.36791143
11,0.33138454
11,0.31697258
11,0.34483564
11,0.40568468
11,0.38065815
11,0.46735865
11,0.3286773
11,0.37302718
11,0.32702228
11,0.3793484
11,0.28525108
11,0.409082
11,0.3156132
11,0.34771702
11,0.37043864
11,0.32130173
11,0.4216547
11,0.35248905
11,0.29308647
11,0.43878525
11,0.31964165
11,0.33701095
11,0.3652514
11,0.36562884
11,0.33685416
11,0.32266885
11,0.36233324
11,0.32871455
11,0.30005574
11,0.34112465
11,0.34827963
11,0.3137682
11,0.40760678
11,0.32334256
11,0.33430877
11,0.33107072
11,0.33419076
11,0.35102987
11,0.32442793
11,0.34200263
11,0.31883645
11,0.3314922
11,0.38826013
11,0.408619
11,0.31380707
11,0.3882129
11,0.317261
11,0.3935421
11,0.3513167
11,0.30816546
11,0.31038785
11,0.40949187
11,0.41161984
11,0.297628
11,0.3277617
11,0.30462915
11,0.36617768
11,0.32843298
11,0.3154471
11,0.40081447
11,0.36953062
11,0.34803188
11,0.3614182
11,0.3471154
11,0.3109225
11,0.3223999
11,0.32795346
11,0.33229646
11,0.33556843
11,0.30994046
11,0.31401432
11,0.29644558
11,0.3926319
11,0.38655904
11,0.33410022
11,0.39046913
11,0.4229691
11,0.30895478
11,0.29018056
11,0.31370735
11,0.43491185
11,0.31027436
11,0.34705776
11,0.42872894
11,0.34966087
11,0.30938447
11,0.44617608
11,0.32173008
11,0.3338074
11,0.40936998
11,0.3084132
11,0.30811656
11,0.3518821
11,0.31133747
11,0.28695393
11,0.36994606
11,0.31494755
11,0.30607545
11,0.40017837
11,0.33161083
11,0.3380303
11,0.36262155
11,0.3109501
11,0.31277478
11,0.29986548
11,0.30433
11,0.3139599
11,0.3566761
11,0.3549494
11,0.35816061
11,0.30545455
11,0.3179878
11,0.3199017
11,0.3139156
11,0.41900283
11,0.30976608
11,0.31858003
11,0.40694797
11,0.28972512
11,0.3375029
11,0.3921709
11,0.36661994
11,0.31617767
11,0.38725466
11,0.3068372
11,0.36226252
11,0.32608715
11,0.3779338
11,0.36558563
11,0.32999268
11,0.33909553
11,0.321833
11,0.31361398
11,0.34067124
11,0.31220326
11,0.3237939
11,0.35671896
11,0.32080948
11,0.334886
11,0.362095
11,0.41114056
11,0.39179504
11,0.28400868
11,0.3369822
11,0.33588815
11,0.3288399
11,0.42031398
11,0.32178903
11,0.35338205
11,0.49420238
11,0.30379912
11,0.36083394
11,0.3368211
11,0.33340067
11,0.37663034
11,0.28975353
11,0.30628294
11,0.2749502
11,0.35339558
11,0.29916728
11,0.34365252
11,0.35842445
11,0.295164
11,0.3258788
11,0.35930157
11,0.32586473
11,0.32687092
11,0.33950078
11,0.36660624
11,0.38114566
11,0.41795817
11,0.3285126
11,0.3500924
11,0.31024173
11,0.34985694
11,0.32173097
11,0.3452236
11,0.4523594
11,0.32218647
11,0.3662535
11,0.39238846
11,0.3037548
11,0.3260982
11,0.3643954
11,0.3024132
11,0.40576985
11,0.32691428
11,0.32326654
11,0.3936817
11,0.31143168
11,0.26993054
11,0.29136795
11,0.30115336
11,0.29558352
11,0.34320945
11,0.29601848
11,0.52067244
11,0.32790363
11,0.41727903
11,0.31621245
11,0.39183837
11,0.3213957
11,0.3619263
11,0.39511406
11,0.30423564
11,0.33506256
11,0.31364623
11,0.32644817
11,0.33695823
11,0.3224617
11,0.3026014
11,0.31941533
11,0.31947345
11,0.33766127
11,0.30992627
11,0.2840539
11,0.42283496
11,0.39275837
11,0.35225704
11,0.357659
11,0.32895952
11,0.4019421
11,0.30392405
11,0.30022043
11,0.31589168
11,0.412668
11,0.33611512
11,0.31047764
11,0.4212215
11,0.33184272
11,0.31002244
11,0.3236593
11,0.33139926
11,0.29755047
11,0.37019283
11,0.31255034
11,0.36089212
11,0.34776735
11,0.28343812
11,0.30209398
11,0.45721436
11,0.32823208
11,0.32653505
11,0.40763855
11,0.3470915
11,0.32682115
11,0.35679543
11,0.2959798
11,0.38017067
11,0.3760743
11,0.31301942
11,0.35141373
11,0.3683214
11,0.3425683
11,0.31121862
11,0.3202116
11,0.31335336
11,0.32103053
11,0.31442815
11,0.40714824
11,0.44916123
11,0.42155594
11,0.31911156
11,0.327735
11,0.31895554
11,0.42571765
11,0.39035472
11,0.4251163
11,0.3259647
11,0.3256778
11,0.31472817
11,0.39025015
11,0.44337142
11,0.37198585
11,0.3569221
11,0.35751033
11,0.4090525
11,0.31445682
11,0.29820812
11,0.32300228
11,0.3279115
11,0.30532765
11,0.3827674
11,0.3235804
