episode,mujoco_reward,brax_reward
106,2497.9777502270554,3273.89416635409
107,2368.662121940803,3191.006360723637
108,2408.960448241401,3537.227828915231
109,2475.92479368617,3510.447461819276
110,2444.8766161916665,3543.1394135393202
111,2696.38967426799,3695.043872140348
112,2737.2223415678236,3663.4758709985763
113,2687.7138128116517,3520.3918694257736
114,2683.82479235359,3559.4100873842835
115,2709.399410327107,3621.5140241235495
116,2532.4597791759124,3553.478481389582
117,2651.5761173900382,3652.543556883
118,2603.062701209057,3520.6350085318554
119,2615.0703568954414,3606.855607494712
120,2841.1575366815314,3951.5160572603345
121,2704.310594001081,3626.542964052409
122,2801.6320562832066,3579.8114602772985
123,2814.033428507642,3778.8268550112844
124,2794.1717692866982,3707.155702569522
125,2826.0778647741063,3914.653838299215
126,2775.833302869924,3874.2056831009686
127,2760.667528727976,3779.0480493418872
128,2724.928601233939,3855.9673805199564
129,2756.205524966348,3888.584573894739
130,2768.7733651682993,3784.8979962468147
131,2808.403791655568,3768.3560318276286
132,2972.1379392782837,3886.505034044385
133,2868.180674946259,3827.2867495268583
134,2859.920710984328,3669.4302560463548
135,2751.702202172724,3815.819598042406
136,2766.034670192462,3934.2398646064103
137,2759.810975802241,3698.146945847664
138,2872.970906744179,3975.8878084804164
139,2486.839485322049,4017.2743046102114
140,2846.950695621524,4070.508470032364
141,2894.381583351428,4024.4847162719816
142,2916.470619088511,3930.3061670027673
143,3069.6581829537868,3987.7992333322763
144,3047.102002342326,4155.312745561823
145,2781.83317058167,4081.7293163388968
146,3006.730574562139,3931.0976447877474
147,2891.8398578122565,3886.862826116383
148,2827.1375286121324,3941.9440916217864
149,2986.5418647171186,4111.746510371566
150,3075.7836843761042,4004.7212842702866
151,2889.7008565392875,4029.4987155012786
152,2748.5705964799217,4237.245807835832
153,3088.913467353277,4124.090461628512
154,2905.8587301806315,4091.962829262018
155,3061.188473606855,2575.8942087626783
156,3089.7362257844843,4153.581141859919
157,3213.432171551503,4250.274098677561
158,3152.4727794230175,4160.29616208747
159,3072.8434642310935,4168.618705619127
160,3172.2973211656295,4026.169039424043
161,3200.5392258424417,4198.1290211067535
162,3251.1462937022065,4240.528896601638
163,3194.2655302991902,4253.499217329547
164,3189.3588935026505,4449.883261317387
165,3158.9023662740933,4346.410886132158
166,3040.524962898143,4180.822286739945
167,3161.5331487834837,4143.305847613141
168,3172.508265281369,4213.054947555065
169,3313.0599892012865,4223.952142067254
170,3250.1159824354827,4374.535047721118
171,3283.0528184413142,4255.714584099129
172,3287.9002561547745,4255.166046731174
173,3331.7575219053665,4379.385388709605
174,3099.2802728063043,4262.67753519211
175,3268.752492253576,4332.801594223827
176,3264.681038126119,4356.001739703119
177,3357.4386095889936,4237.464288435876
178,3235.717869678895,4278.81035913853
179,3365.890032315163,4331.4528289064765
180,3376.70929754556,4358.528209976852
181,3336.252466280095,4456.268326573074
182,3289.1544685241424,4523.994682285935
183,3365.0061890517336,4368.7625093553215
184,3416.4125315404067,4460.8855869323015
185,1586.9139906342891,4474.454995404929
186,2913.890555316003,4296.3142023626715
187,3452.4712668293746,4470.044838743284
188,3486.794184608515,4451.0718411915
189,3326.016521381983,4500.3496767915785
190,3463.679987370864,4149.594581549056
191,3270.5318535057168,154.17641925386852
192,3499.243128561181,4336.350554598495
193,3524.2935845392935,-61.44212757458445
194,3543.9694305929766,4631.138658025302
195,3487.7898153005,347.4542582180584
196,3500.5993575134535,-3.230640506837517
197,3454.872056522593,89.02261231292505
198,3230.6627346668897,4458.022723380476
199,3530.890752462744,263.9165977288503
200,3440.028418303655,4662.868103070592
201,3386.7677139811017,40.520269810551326
202,732.8096366852571,351.85084526601713
203,3273.0445732403678,-189.78536398793221
204,3484.140049529796,4531.318671822548
205,3717.6785209009,4526.233832899481
206,3616.2381977861637,415.63902798632625
207,3592.43941532246,4870.231241971254
208,2062.636938135444,4793.252752635628
209,3596.2248169958907,4861.561967629939
210,3519.5382507699137,131.85782709997147
211,3083.643334883083,852.2480071324389
212,2740.336347270146,281.5622196542681
213,3548.488452633037,142.77231078984914
214,3266.1737587231064,194.16177835530834
215,3627.9478967016157,140.26143159522326
216,3504.918311327749,4963.427391761477
217,3535.1392939718426,109.59991542610805
218,2943.7388818974605,180.6762397044222
219,957.2184449371192,245.99414098271518
220,3350.36581684677,275.1841576743609
221,3679.085012315567,4607.407660528086
222,3421.356195067325,193.72294921167486
223,3628.8328170884106,4582.615510383621
224,3691.5789671365114,236.56525860705005
225,3160.222106691487,5008.264939408749
226,3709.45623423018,4968.396034102887
227,3372.3269186217526,4992.219044983387
228,3787.08496871425,357.221327855601
229,3320.3443585505725,111.32820439350326
230,3938.592740422323,4999.373414063826
231,3566.756390047405,423.4239697221201
232,3778.2906565127664,4868.455598168075
233,3933.752772729365,344.57999619760085
234,3860.2956340222386,4759.383084900677
235,2869.5630578742584,196.77336666395422
236,3715.019954740653,471.7605068825651
237,3799.870427214369,328.89858744840603
238,3798.5465176946177,261.6829535544384
239,3820.4602676451473,226.52291770564625
240,3154.9217556532767,4649.86624949798
241,3850.111197276983,5213.582283327589
242,3753.272566405286,813.7241695013363
243,3782.130930916135,111.61491507025494
244,3519.6909425713566,5211.773008912802
245,3754.0823091430707,5110.706016510725
246,214.3235621556638,170.6624344320735
247,3805.14111107536,262.41414737602463
248,3689.775675079605,4803.45182319358
249,3539.7667256966515,4943.46716567874
250,3736.8349980336297,5120.368448784575
251,3731.57765504326,260.68017957155826
252,3714.969114485683,5227.470886513591
253,3888.1959347553266,37.50950410726364
254,749.9371154795493,5467.551949433982
255,2974.296760365609,364.1349346828647
256,739.9983129231229,634.42540524168
257,3967.8782232901995,5393.082039818168
258,3822.0525313339513,121.65646150847897
259,3953.6194656295856,163.30934988614172
260,3895.267419537994,319.4474420541519
261,3926.633616234373,5534.07364092581
262,3712.6237426357675,331.566280717263
263,3954.379212494087,5594.16992957145
264,3930.2128844498156,199.0397749451222
265,4151.238480820455,162.93599445396103
266,3924.1571734954323,153.96891996148042
267,3868.9077128187923,5262.486267313361
268,4017.4677103011927,269.0544100174011
269,3858.3501751775175,5270.08057808876
270,3825.2198449115895,5388.509600058198
271,4009.7287084898726,5608.208623290062
272,3874.857632351196,218.64492826655624
273,1185.4019678840327,129.29873591498472
274,3814.639739147179,270.66140997363254
275,3694.9545195934056,5245.352404132485
276,3989.5755754873426,5502.389501973987
277,3757.0629872832583,242.87044993130257
278,3850.364282980039,252.17927411546407
279,3754.4954430978323,251.41119704354787
280,1334.931328210164,319.78668084957826
281,4079.613111125708,5387.793504483998
282,3901.3438032855393,75.09971508743365
283,2857.208563892941,302.1543255140714
284,3878.5680631991754,188.65643235272728
285,4129.248773713924,261.42907448252663
286,3966.646888796085,523.9277865838812
287,4084.2003654986574,401.6487606174778
288,3969.645468451923,194.38586842440418
289,3676.169028397679,414.4647852870985
290,783.7763219459033,385.50835658189317
291,4090.8022240876257,198.24314339597186
292,4169.5540416779395,120.72995120682754
293,3975.646369861146,621.1271197152091
294,3943.1125530735544,434.24634961935226
295,314.30318450960715,-58.049728455924196
296,3895.9733975245467,58.80920741800219
297,4095.6515290386287,5688.028558949009
298,3568.7487186234357,352.37701646599453
299,4114.28756380415,343.3702546671557
300,3837.2803820402623,189.13176318316255
301,3976.156326863767,196.3903411901556
302,4093.186442838999,384.9257868407294
303,3402.885573487446,160.72385712852702
304,3997.117188561461,308.237274043262
305,4232.545446823836,317.81510020047426
306,4163.709096781531,175.94482944380434
307,4201.72685406681,238.0126949955593
308,4021.7929775676394,5660.509170026518
309,4121.183163690513,5417.262910664082
310,753.2008671042164,529.4277633383754
311,4170.1944053778925,285.17527095385594
312,4034.6104833124928,685.084417660677
313,4216.078199261885,223.9453457039781
314,4374.945250487402,464.4156350399717
315,4301.274158311036,196.87978031588136
316,4149.478730473289,312.84364599001856
317,4158.368701980131,267.08313794587593
318,4212.111521939264,251.36933344206773
319,4314.001323813049,453.6519639218386
320,4226.279924264679,339.8905500511173
321,4151.595409335498,511.767261512141
322,4253.107519896274,230.85717453167308
323,2695.2287500199795,335.684167594678
324,4612.83240639936,8.50612428371096
325,4458.098589947394,387.79745908141194
326,4491.562456329936,343.4360945383087
327,4195.518506127643,137.6805777078407
328,4134.904414777375,730.5097762482328
329,4068.766504433528,255.56390117947012
330,4489.569494686739,225.80608423307422
331,4281.617817176809,5788.772638455033
332,4291.190816251644,267.52378686342854
333,4270.42671914847,397.50860120059224
334,4353.750275427701,410.4622732330754
335,4406.743211144024,112.06386647492764
336,4342.80232383964,323.1727561229163
337,4343.764351200933,202.4822993828093
338,4378.950845002366,278.9221808698494
339,426.27391858203055,460.16136759356596
340,4534.647996117665,419.3050508570159
341,4384.534734586336,105.97682760425414
342,4581.280302888711,351.9823527887929
343,4585.257277912462,211.49959102837602
344,4216.374299410565,356.5670318022603
345,4488.703606416388,384.23472043851507
346,4462.6586105554625,383.2870499107812
347,3964.453267118789,807.8133959920451
348,732.5456900376303,97.09733388098539
349,4418.874560473791,403.878820529113
350,3826.475056478738,213.92832319875015
351,4322.8362186916265,256.4583025389293
352,4463.908780710799,309.2522285836749
353,158.46831116463153,231.79702835227727
354,4223.142001416358,461.7346921637072
355,195.51778822624567,320.0546751287766
356,4251.837422949754,305.7381017645239
357,4677.691262768144,265.5623033187876
358,4466.069270108944,283.0510915603372
359,4421.746156901589,98.62449342562468
360,178.80949142000816,164.21422910731053
361,4496.016393394346,175.62182660400867
362,1093.5508523662165,283.57203641052183
363,1706.0309321213654,306.6491108306509
364,4511.849707333318,158.51867372143897
365,4754.419657947523,251.312418028494
366,4670.3206007542985,227.16544824672746
367,4215.01869498047,357.2423594288848
368,4051.911643618856,262.4905935893039
369,4784.809446259312,450.7519150589869
370,4576.628254553811,599.9748668184038
371,4182.080209895098,284.5789606155304
372,4472.412960915812,445.1552443069522
373,4559.434273518208,167.24314025171043
374,4504.123633880408,411.5315813982161
375,4466.886644701741,544.6908779284568
376,4630.704025083346,630.3644813696155
377,43.021631679879,371.0034960017074
378,-50.67110331933949,397.81660709527205
379,4796.967004481734,-259.90882457836415
380,4346.318683887554,432.9014559011266
381,4599.61407250355,208.6186237926595
382,4720.827827351896,220.8351266871323
383,4752.292063466578,357.44174739431764
384,4392.671198369856,202.40847284552
385,4526.920089806921,401.5878856053059
386,4513.726977775725,419.8688097045524
387,2283.2688325804384,-84.2146811556886
388,4657.267115805826,426.5470171405468
389,4558.159951309451,537.4684250555947
390,4803.798893174,99.8165523266398
391,4730.974994093588,295.9640730076753
392,4590.823298702148,1075.1563002755865
393,4803.7116188874625,123.44881862861803
394,4622.904589410511,238.84037444800197
395,267.7945902973901,158.91589681446203
396,4938.393229223081,655.5675442729698
397,4552.115432898144,410.57174092688365
398,4675.894491040828,395.27497440908337
399,4859.066071971401,70.9617409161292
400,4546.491548155677,86.07879672644776
401,4713.986146355487,555.1740305096027
402,3969.923343676497,149.65639562816614
403,4922.846384443828,209.32635021545866
404,4742.578860330864,501.87210884614615
405,4509.47330200591,185.69916113314684
406,4745.2832678023005,113.17983227036893
407,4656.392226583836,81.01190271497762
408,4793.019923756719,204.98532358248485
409,4694.244345033905,136.8700705151714
410,2972.759779837915,185.68529849720653
411,5040.905582356783,215.26857897739683
412,786.8330858998058,288.89609310237574
413,4951.227258458754,185.04981851110642
414,5084.832639184111,-14.193857550344546
415,3068.734074390681,360.7741668630915
416,5012.466982312446,258.78832286941906
417,4625.214356389163,199.8746453472413
418,4736.934829810923,224.65857433633937
419,5023.286399035446,339.04662960523274
420,4722.5316572710435,189.67832903712406
421,4824.913826016379,349.6118789354805
422,880.8995893625022,1605.0387250306376
423,1684.6995179903975,311.4029263506236
424,1323.1111692317004,395.92744476749795
425,5041.270391794151,412.1732802615734
426,5107.317714225823,574.0414205300767
427,5137.941691702743,502.15546339860884
428,5024.318022278696,264.84873882644024
429,5025.694717235469,329.0391177298734
430,5156.45141515083,342.84058502560947
431,5055.885628942944,317.6722790574713
432,4392.178371573469,605.798973691315
433,5079.970200483271,359.5786449984298
434,5211.868771216493,296.48368007375393
435,4857.453200283845,777.0220492114313
436,5073.777438269846,495.89968360823696
437,5046.66940437972,319.98525369231356
438,5028.256841751829,169.48661591489508
439,4981.006260035404,413.22354800475296
440,5370.583866687964,97.29434157149808
441,5016.937282187287,560.5748511985585
442,4968.568784641459,106.45105149137089
443,4778.124361721237,574.6499918936752
444,4945.477284186217,388.7296848889746
445,4894.75506400931,308.42095868583783
446,4527.066138267023,447.0547425642726
447,5019.668160148975,349.82144633482676
448,1472.3439114421308,331.26639422203516
449,4708.724279082283,268.64567542800796
450,4964.398793938813,58.94948656024644
451,5056.075410449334,538.225405795034
452,4954.176957709403,350.8598987802434
453,4962.167580644605,237.52755344926845
454,2668.0616460461415,372.7379640760191
455,5202.7003239637,202.61397488517105
456,4811.505478259964,512.9115748416516
457,5046.243028631789,325.0768102159491
458,5081.812836354932,536.9740587206907
459,4776.71434659947,265.7864264132222
460,5079.246775682293,425.676770672726
461,4941.619673821684,568.4449135534232
462,5069.339883573073,315.69485508080106
463,5162.076775875753,406.16132014029427
464,4985.585702244146,249.3148534768261
465,5191.4190029179135,350.231485736731
466,5023.5968229341315,-135.39349179315832
467,4785.038734444127,310.159476359564
468,5389.026265772352,583.6536125644343
469,5114.324673425879,793.2713243521648
470,5268.76758654225,61.549699797600624
471,4880.079095512023,644.6528744933312
472,4235.659042778918,412.20481092471164
473,4959.866301479209,484.1038967370987
474,5144.415855415897,308.16850877163233
475,5247.213623423879,345.41455185473023
476,5203.502474758287,703.9692989595787
477,5177.444133969153,769.0460750106722
478,5198.280304041186,418.80240001896163
479,5167.584227111354,427.65979572157084
480,1641.8076321734766,419.5301143695542
481,5135.317711246835,296.6534169468214
482,5044.038989141676,412.08064974448644
483,5232.886817346546,980.4273991809168
484,5150.896875791241,283.8997897392692
485,5237.453065808081,491.88690441776635
486,5339.266003413801,659.8837110518944
487,5065.65354418631,370.1741931013021
488,5299.02241757941,903.2157191201259
489,4680.280246137401,185.28533048171084
490,5382.699358594973,329.9309213521483
491,5541.079947867844,833.0818838069972
492,5758.899022828477,715.9206892290968
493,5376.74445241535,619.9369810780481
494,5476.705668285748,257.1321440676693
495,5593.61415239222,303.8875084253377
496,5362.920386605901,762.7308493792079
497,4478.844795458592,205.02887559276132
498,5250.2597959311815,532.138687405095
499,5109.1935444184855,705.1949001734902
