episode,mujoco_duration,brax_duration
0,0.057706356048583984,5.676607608795166
1,0.039278268814086914,1.0038394927978516
2,0.04372739791870117,1.0019943714141846
3,0.04350090026855469,1.0136384963989258
4,0.04817843437194824,0.994840145111084
5,0.03722357749938965,0.8913140296936035
6,0.046227455139160156,1.0034093856811523
7,0.04388880729675293,1.0844271183013916
8,0.040604352951049805,0.9566593170166016
9,0.04242277145385742,0.9768195152282715
10,0.04453158378601074,0.9518551826477051
11,0.04178118705749512,1.02821946144104
12,0.047522544860839844,0.9667670726776123
13,0.04180407524108887,0.9459540843963623
14,0.037873268127441406,0.9397335052490234
15,0.04343986511230469,0.9445891380310059
16,0.041159868240356445,0.9479846954345703
17,0.04085946083068848,0.9611825942993164
18,0.04296612739562988,0.9397668838500977
19,0.04080677032470703,0.9423017501831055
20,0.044275760650634766,0.951845645904541
21,0.039502620697021484,0.9973165988922119
22,0.04033327102661133,0.9390435218811035
23,0.039872169494628906,0.94708251953125
24,0.039305925369262695,0.8910298347473145
25,0.039899349212646484,0.880868673324585
26,0.03620576858520508,0.9547238349914551
27,0.03851628303527832,0.9251513481140137
28,0.0398406982421875,0.9483547210693359
29,0.037386417388916016,0.8475203514099121
30,0.034577131271362305,0.8947227001190186
31,0.04111886024475098,0.905064582824707
32,0.042017221450805664,0.9334063529968262
33,0.04180264472961426,0.9133155345916748
34,0.04099750518798828,0.8871302604675293
35,0.041629791259765625,0.9163992404937744
36,0.03926396369934082,0.8873770236968994
37,0.036275386810302734,0.8792500495910645
38,0.038500308990478516,0.8806061744689941
39,0.036950111389160156,0.8825047016143799
40,0.03832721710205078,0.8707695007324219
41,0.035540103912353516,0.8835721015930176
42,0.03625321388244629,0.8910048007965088
43,0.0385739803314209,0.8799798488616943
44,0.039986610412597656,0.8883614540100098
45,0.038500308990478516,0.9007101058959961
46,0.03963613510131836,0.8787922859191895
47,0.03386259078979492,0.889171838760376
48,0.034549713134765625,0.877903938293457
49,0.03559732437133789,0.8766570091247559
50,0.03822636604309082,1.0790355205535889
51,0.03765106201171875,0.9521660804748535
52,0.03856778144836426,0.916330099105835
53,0.035077810287475586,0.9000978469848633
54,0.0393524169921875,0.8978948593139648
55,0.03899383544921875,0.8995401859283447
56,0.03701138496398926,0.8942160606384277
