episode,mujoco_duration,brax_duration
0,0.2566192150115967,4.877550840377808
1,0.20006632804870605,0.056244611740112305
2,0.20100736618041992,0.06976795196533203
3,0.1992635726928711,0.019077777862548828
4,0.2050466537475586,0.0648050308227539
5,0.20102596282958984,0.08513975143432617
6,0.1948413848876953,0.17310857772827148
7,0.1952524185180664,0.07392358779907227
8,0.19994258880615234,0.09328794479370117
9,0.19968080520629883,0.274580717086792
10,0.1953747272491455,0.04542875289916992
11,0.20131754875183105,0.11210441589355469
12,0.19818711280822754,0.046782493591308594
13,0.20065569877624512,0.029265642166137695
14,0.2058277130126953,0.3454279899597168
15,0.07222962379455566,0.043756723403930664
16,0.2065744400024414,0.045476675033569336
17,0.12482786178588867,0.015872478485107422
18,0.12627029418945312,0.047821998596191406
19,0.2087404727935791,0.09183287620544434
20,0.22287583351135254,0.0773625373840332
21,0.24097824096679688,0.06463813781738281
22,0.21886491775512695,0.06838274002075195
23,0.22449469566345215,0.029796361923217773
24,0.23356342315673828,0.047910213470458984
25,0.09469246864318848,0.024135828018188477
26,0.2059328556060791,0.046082258224487305
27,0.20881152153015137,0.17123985290527344
28,0.204193115234375,0.014319658279418945
29,0.26517701148986816,0.013115406036376953
30,0.014810800552368164,0.05011892318725586
31,0.24045848846435547,0.0298311710357666
32,0.0195615291595459,0.05873870849609375
33,0.20763182640075684,0.034117937088012695
34,0.24488377571105957,0.18579912185668945
35,0.01599264144897461,0.05287337303161621
36,0.02859044075012207,0.029541492462158203
37,0.21564054489135742,0.11711931228637695
38,0.03637290000915527,0.049733638763427734
39,0.21843361854553223,0.03292369842529297
40,0.20652246475219727,0.012537002563476562
41,0.23773670196533203,0.08542394638061523
42,0.2402033805847168,0.03127551078796387
43,0.11588573455810547,0.12136697769165039
44,0.09867739677429199,0.024535655975341797
45,0.009581565856933594,0.09645986557006836
46,0.1171274185180664,0.13030672073364258
47,0.10405111312866211,0.041370391845703125
48,0.004792690277099609,0.03685712814331055
49,0.026825904846191406,0.026357412338256836
50,0.05570030212402344,0.04146242141723633
51,0.12165188789367676,0.05379652976989746
52,0.2092282772064209,0.01233983039855957
53,0.17061638832092285,0.046835899353027344
54,0.21416783332824707,0.07474470138549805
55,0.20717740058898926,0.07031035423278809
56,0.023232221603393555,0.06149864196777344
57,0.04971885681152344,0.04172086715698242
58,0.05839061737060547,0.020175695419311523
59,0.12165999412536621,0.0783379077911377
60,0.2071681022644043,0.12152647972106934
61,0.04020953178405762,0.02218008041381836
62,0.04781460762023926,0.05282449722290039
63,0.006661415100097656,0.018902301788330078
64,0.20675134658813477,0.011327266693115234
65,0.0672299861907959,0.15010666847229004
66,0.062140703201293945,0.18280720710754395
67,0.08807682991027832,0.06225872039794922
68,0.03473472595214844,0.09619688987731934
69,0.010931968688964844,0.05742192268371582
70,0.013056039810180664,0.07459878921508789
71,0.01819157600402832,0.04878878593444824
72,0.03519797325134277,0.12522578239440918
73,0.21026897430419922,0.11944389343261719
74,0.016022205352783203,0.01758861541748047
75,0.22128868103027344,0.1911916732788086
76,0.01175379753112793,0.08271503448486328
77,0.1976017951965332,0.14204859733581543
78,0.028069019317626953,0.06164813041687012
79,0.03534960746765137,0.13292980194091797
80,0.017899751663208008,0.02356886863708496
81,0.19889020919799805,0.032088518142700195
82,0.03596329689025879,0.12821435928344727
83,0.0156404972076416,0.015347480773925781
84,0.21302127838134766,0.017162561416625977
85,0.010048627853393555,0.07538461685180664
86,0.21015644073486328,0.09900999069213867
87,0.23428893089294434,0.012953042984008789
88,0.008771896362304688,0.09955954551696777
89,0.2282562255859375,0.012822866439819336
90,0.05319333076477051,0.10912060737609863
91,0.19708919525146484,0.06841564178466797
92,0.21545982360839844,0.06853699684143066
93,0.010053873062133789,0.06876420974731445
94,0.20547199249267578,0.18519139289855957
95,0.2194364070892334,0.08529019355773926
96,0.006048679351806641,0.07226943969726562
97,0.2477102279663086,0.035184383392333984
98,0.025083065032958984,0.03165936470031738
99,0.02025294303894043,0.1426382064819336
100,0.014374971389770508,0.09726095199584961
101,0.16399550437927246,0.162445068359375
102,0.21616268157958984,0.07535004615783691
103,0.21610283851623535,0.032126665115356445
104,0.0399320125579834,0.09747719764709473
105,0.22626256942749023,0.023308992385864258
106,0.2097938060760498,0.08100295066833496
107,0.058144330978393555,0.6403670310974121
108,0.0161592960357666,0.18986749649047852
109,0.07628393173217773,0.5244529247283936
110,0.1863689422607422,0.022451162338256836
111,0.004647016525268555,0.1026296615600586
112,0.21221089363098145,0.041518449783325195
113,0.21438813209533691,0.28772592544555664
114,0.19424128532409668,0.02181243896484375
115,0.07728052139282227,0.13158345222473145
116,0.19270896911621094,0.10452580451965332
117,0.11922335624694824,0.08240842819213867
118,0.01674795150756836,0.04428744316101074
119,0.19004249572753906,0.1557478904724121
120,0.21730899810791016,0.10428810119628906
121,0.19654297828674316,0.43804097175598145
122,0.20785093307495117,0.6814393997192383
123,0.007384300231933594,0.03163909912109375
124,0.1840686798095703,0.06380534172058105
