episode,mujoco_reward,brax_reward
0,949.382758083168,194.05913894996047
1,986.9487552289232,182.6437975987792
2,999.1839262791644,139.44242014363408
3,962.9057418948054,225.15707676671445
4,981.1778612544773,17.602399468421936
5,962.3638368118942,267.10566901788116
6,962.8868659051232,15.751242458820343
7,992.0491161903924,255.78217367641628
8,983.8724596018213,312.44801446795464
9,978.9014489811465,118.61931946035475
10,952.7800241075618,27.411781668663025
11,960.294601371013,101.69263718044385
12,1011.1098001876576,234.53994078934193
13,962.9719624208411,119.64268139749765
14,18.28513857558004,-9.819194555282593
15,-4.548810263878135,-12.967810153961182
16,0.7294658404289813,-5.632809042930603
17,-33.36055719072174,-12.397980093955994
18,-23.0004333008229,-3.472460240125656
19,-116.97287956317682,-14.523754000663757
20,7.695241080655644,-3.6124009490013123
21,4.4203188298551,-1.4367448091506958
22,32.28994351241708,-6.049382001161575
23,-7.524730674250595,10.742698073387146
24,161.68087665665158,-10.026888102293015
25,368.29485203548546,-3.3663297593593597
26,222.61930422534584,15.835618376731873
27,20.51000414708468,-1.3779789507389069
28,605.8710808322985,-2.8391110450029373
29,274.5721182135004,46.18877585232258
30,511.29730016806946,85.0187935680151
31,588.1762483122959,8.96730574965477
32,406.0914136014692,6.541263997554779
33,83.27629050047904,4.511055737733841
34,552.9207793984824,12.911251157522202
35,422.8580083012523,0.041188329458236694
36,232.69051422990344,46.46719452738762
37,623.9696278942805,3.7044917345046997
38,621.6312026710955,6.965142458677292
39,635.1414455054801,54.139721751213074
40,644.9980723951725,0.2253824770450592
41,585.6657260765826,-2.2008724212646484
42,534.3701926146572,20.550811298191547
43,670.2231054606815,24.81463861465454
44,586.5606949978551,29.652208536863327
45,140.09345922420485,5.743443697690964
46,709.644596057384,21.821977853775024
47,31.448680484065193,84.31774178147316
48,687.571258832657,38.36606925725937
49,621.2086508490355,49.490875735878944
50,560.7020495292298,31.401697888970375
51,326.3382502681347,11.767640590667725
52,830.7923325213037,104.2449244260788
53,766.3189746104803,64.67653995752335
54,640.3420006375527,69.15874248743057
55,615.5659724748051,26.125762373209
56,624.8112926846245,18.882568359375
57,404.3467608742224,38.11205065250397
58,306.44972275115725,17.048585206270218
59,46.375109042041174,295.3321654200554
60,160.96940717375224,39.435788571834564
61,622.4105243570917,13.955559328198433
62,543.057625815234,32.21027535200119
63,616.6544175506567,6.575576663017273
64,495.4314322197647,17.07874321937561
65,57.69955848683237,18.360211059451103
66,650.8294156231045,10.628066942095757
67,427.46725414833406,-0.6404164135456085
68,580.356612024018,33.47535002231598
69,351.38271757268967,23.960560113191605
70,434.2287599687286,101.41573524475098
71,494.80237454980283,9.346034497022629
72,512.2366050245724,144.65408250689507
73,679.673646433821,0.6689337491989136
74,743.3928186860168,49.29006063938141
75,553.0171370268355,49.72821296751499
76,353.1428751303404,17.883542776107788
77,220.44861179502976,73.85343199968338
78,748.1036029573191,10.97132234275341
79,546.1239225752903,167.82101035118103
80,650.8090505237018,65.57145822048187
81,679.7576565738639,85.59507068991661
82,754.5054828896581,46.934064865112305
83,563.7398087156107,98.22651317715645
84,783.7497457259353,-10.81185507774353
85,528.8712001390363,90.68108642101288
86,193.60600900715858,22.64973559975624
87,706.6644876900289,142.82749599218369
