episode,mujoco_duration,brax_duration
0,0.18613147735595703,4.877179384231567
1,0.1911470890045166,0.17835330963134766
2,0.19788098335266113,0.1465742588043213
3,0.1997067928314209,0.10282731056213379
4,0.19942402839660645,0.3227651119232178
5,0.19850516319274902,0.09156537055969238
6,0.19619369506835938,0.39102792739868164
7,0.19283437728881836,0.2482738494873047
8,0.2065725326538086,0.10567522048950195
9,0.2107398509979248,0.14051008224487305
10,0.21311736106872559,0.1616513729095459
11,0.19876503944396973,0.08409261703491211
12,0.20761656761169434,0.20877981185913086
13,0.15657925605773926,0.03648662567138672
14,0.01907181739807129,0.04251909255981445
15,0.2109968662261963,0.03645443916320801
16,0.21210432052612305,0.05697226524353027
17,0.22176837921142578,0.04646754264831543
18,0.20784807205200195,0.021870136260986328
19,0.21134090423583984,0.05478692054748535
20,0.21000123023986816,0.0830991268157959
21,0.21993279457092285,0.03288459777832031
22,0.23298859596252441,0.387498140335083
23,0.27677464485168457,0.0536961555480957
24,0.038701534271240234,0.11579728126525879
25,0.22388458251953125,0.00888681411743164
26,0.2265632152557373,0.028974294662475586
27,0.027622699737548828,0.07671165466308594
28,0.24896240234375,0.032633066177368164
29,0.2072298526763916,0.058313846588134766
30,0.20748114585876465,0.03319144248962402
31,0.23981285095214844,0.13543939590454102
32,0.20607876777648926,0.014203786849975586
33,0.007092952728271484,0.10915756225585938
34,0.045415639877319336,0.04805493354797363
35,0.21801400184631348,0.04837346076965332
36,0.21009373664855957,0.08888912200927734
37,0.2212662696838379,0.038854360580444336
38,0.011406421661376953,0.03777766227722168
39,0.2088944911956787,0.07758450508117676
40,0.21229052543640137,0.10184025764465332
41,0.21036791801452637,0.07611465454101562
42,0.21087336540222168,0.055109262466430664
43,0.26013779640197754,0.024152517318725586
44,0.0072901248931884766,0.08636808395385742
45,0.20875096321105957,0.013386249542236328
46,0.20484089851379395,0.009187698364257812
47,0.14116382598876953,0.05824160575866699
48,0.03378939628601074,0.15147686004638672
49,0.23645710945129395,0.08470320701599121
50,0.21639060974121094,0.0672914981842041
51,0.01727890968322754,0.07572174072265625
52,0.2512698173522949,0.05249834060668945
53,0.039519309997558594,0.07892632484436035
54,0.2520618438720703,0.04297924041748047
55,0.014065027236938477,0.06579136848449707
56,0.20360207557678223,0.0582423210144043
57,0.19344830513000488,0.03185319900512695
58,0.22225379943847656,0.03029346466064453
59,0.20560240745544434,0.017709970474243164
60,0.031178712844848633,0.1404874324798584
61,0.01101231575012207,0.013393878936767578
62,0.031155109405517578,0.02162933349609375
63,0.23226237297058105,0.21185803413391113
64,0.009992599487304688,0.1307539939880371
65,0.08872771263122559,0.0076792240142822266
66,0.22326231002807617,0.03948497772216797
67,0.23457789421081543,0.04459023475646973
68,0.008801460266113281,0.045693159103393555
69,0.20839238166809082,0.012221336364746094
70,0.03142094612121582,0.04024338722229004
71,0.28417348861694336,0.04391002655029297
72,0.023690462112426758,0.017322063446044922
73,0.2136855125427246,0.00808262825012207
74,0.06420731544494629,0.12317943572998047
75,0.19790983200073242,0.05107998847961426
76,0.03776955604553223,0.1022028923034668
77,0.20132780075073242,0.0894169807434082
78,0.02048516273498535,0.06890463829040527
79,0.21448731422424316,0.057018280029296875
80,0.11909246444702148,0.22793960571289062
81,0.004573822021484375,0.09543514251708984
82,0.03935122489929199,0.025493144989013672
83,0.0374913215637207,0.0989842414855957
84,0.013057947158813477,0.05144214630126953
85,0.26649951934814453,0.010194063186645508
86,0.21570992469787598,0.0749967098236084
87,0.006774425506591797,0.035660743713378906
88,0.014695167541503906,0.046068429946899414
89,0.007553815841674805,0.05654740333557129
90,0.024674177169799805,0.010910987854003906
91,0.018097400665283203,0.06409835815429688
92,0.012705326080322266,0.07227921485900879
93,0.03546762466430664,0.03412508964538574
94,0.019763946533203125,0.07830476760864258
95,0.21429824829101562,0.07276701927185059
96,0.206559419631958,0.08312416076660156
97,0.21298956871032715,0.12358236312866211
98,0.19962430000305176,0.15477871894836426
99,0.07875704765319824,0.04149580001831055
100,0.05490303039550781,0.020962953567504883
101,0.00924992561340332,0.05190253257751465
102,0.0816648006439209,0.05142998695373535
103,0.07139229774475098,0.12547063827514648
104,0.06136178970336914,0.08260941505432129
105,0.28138017654418945,0.08614945411682129
106,0.08931875228881836,0.1706676483154297
107,0.0479283332824707,0.1547703742980957
108,0.08955764770507812,0.04767775535583496
109,0.2241954803466797,0.10299229621887207
110,0.037221670150756836,0.06308817863464355
111,0.02711939811706543,0.037299394607543945
112,0.0962364673614502,0.020804643630981445
113,0.045240163803100586,0.09177064895629883
114,0.2050185203552246,0.04333162307739258
115,0.2039170265197754,0.06005668640136719
116,0.1099398136138916,0.17682361602783203
117,0.025142431259155273,0.06579113006591797
118,0.06990575790405273,0.09451866149902344
119,0.03853940963745117,0.16101455688476562
120,0.10164475440979004,0.13133788108825684
121,0.04310131072998047,0.04643702507019043
122,0.04642987251281738,0.020314455032348633
123,0.19829106330871582,0.0993964672088623
124,0.028833866119384766,0.20673131942749023
125,0.022335290908813477,0.020760774612426758
126,0.06532812118530273,0.06725931167602539
127,0.2082960605621338,0.04854011535644531
128,0.043897390365600586,0.036887168884277344
129,0.010776996612548828,0.030725955963134766
130,0.18391656875610352,0.014772891998291016
131,0.03592038154602051,0.04874849319458008
132,0.17190933227539062,0.03615522384643555
133,0.14005684852600098,0.023660659790039062
134,0.19764018058776855,0.10326004028320312
135,0.027129173278808594,0.07044339179992676
136,0.022857189178466797,0.02112579345703125
137,0.2089383602142334,0.035019636154174805
138,0.19906067848205566,0.07310795783996582
139,0.08625411987304688,0.23745155334472656
140,0.12369894981384277,0.026377201080322266
141,0.07945680618286133,0.017389774322509766
142,0.028641462326049805,0.058307647705078125
143,0.14220738410949707,0.0260009765625
144,0.005225419998168945,0.035286903381347656
145,0.20286321640014648,0.02164435386657715
146,0.21268749237060547,0.03648638725280762
147,0.18717169761657715,0.05435943603515625
148,0.15587401390075684,0.02339959144592285
149,0.22664427757263184,0.024489879608154297
150,0.2373676300048828,0.02566981315612793
151,0.04185152053833008,0.18965625762939453
152,0.18685245513916016,0.008747577667236328
153,0.22736859321594238,0.04748368263244629
154,0.08972549438476562,0.05838513374328613
155,0.19359517097473145,0.019089221954345703
156,0.014444589614868164,0.05550432205200195
157,0.20541596412658691,0.0269315242767334
158,0.12480688095092773,0.03339958190917969
159,0.03731417655944824,0.06737351417541504
160,0.18740630149841309,0.04098057746887207
161,0.2127060890197754,0.03934121131896973
162,0.18924546241760254,0.03769707679748535
163,0.036528825759887695,0.04285860061645508
164,0.13449454307556152,0.04766535758972168
165,0.2055072784423828,0.02558422088623047
166,0.19604849815368652,0.07699823379516602
167,0.24044370651245117,0.029514551162719727
168,0.0027277469635009766,0.0513455867767334
169,0.20847463607788086,0.03915262222290039
170,0.22484445571899414,0.03355717658996582
171,0.01900768280029297,0.11049985885620117
172,0.04341888427734375,0.04119229316711426
173,0.24726366996765137,0.028691530227661133
174,0.15167975425720215,0.032880306243896484
175,0.19337010383605957,0.039289236068725586
176,0.20830726623535156,0.13974928855895996
177,0.0369105339050293,0.03193354606628418
178,0.18852519989013672,0.016498327255249023
179,0.2227332592010498,0.008679628372192383
180,0.010687589645385742,0.030189990997314453
181,0.20987510681152344,0.008136749267578125
182,0.19867825508117676,0.0184328556060791
183,0.1934053897857666,0.07215189933776855
184,0.06381535530090332,0.024376630783081055
185,0.048250436782836914,0.029886484146118164
186,0.04978227615356445,0.04897332191467285
187,0.20246291160583496,0.01211690902709961
188,0.033533573150634766,0.05252194404602051
189,0.22667980194091797,0.04976367950439453
190,0.1956331729888916,0.026204347610473633
191,0.002282381057739258,0.013174772262573242
192,0.21294116973876953,0.0273895263671875
193,0.2289280891418457,0.021749496459960938
194,0.1916675567626953,0.04172158241271973
195,0.04270029067993164,0.023608922958374023
196,0.2071971893310547,0.018695831298828125
197,0.006761789321899414,0.03171396255493164
198,0.19622325897216797,0.018895626068115234
199,0.14598846435546875,0.018132686614990234
200,0.046590566635131836,0.02939605712890625
201,0.19540047645568848,0.03148031234741211
202,0.0022470951080322266,0.05700850486755371
203,0.04275107383728027,0.03376960754394531
204,0.192626953125,0.029752254486083984
205,0.09834003448486328,0.018146753311157227
206,0.21342086791992188,0.02939128875732422
207,0.04800581932067871,0.022259235382080078
