episode,mujoco_reward,brax_reward
220,2335.4924453230424,15.207389891147614
221,232.1284379907127,77.96532827615738
222,335.6883804496503,85.82488766312599
223,737.667345503562,81.0880246758461
224,3934.3252170918745,117.3002907037735
225,37.7848514254221,7.81522274017334
226,3564.1380714637257,123.64254075288773
227,193.46425834409115,12.469751238822937
228,665.1210344092241,85.6814838051796
229,1909.9292170743627,29.24431037902832
230,3775.177252654652,128.63042044639587
231,476.22132663407797,21.75495457649231
232,9.18349627775848,46.535023868083954
233,3822.7295415550434,56.90167260169983
234,3652.8220851654705,33.5905898809433
235,620.2359681990247,26.66147518157959
236,434.2369184020931,21.190167248249054
237,1391.4434365578222,23.980965733528137
238,1446.8219006195786,15.613802313804626
239,3602.104771416677,14.775830805301666
240,9.693692153347387,11.412570595741272
241,7.69142412845216,16.30325073003769
242,927.2562219004277,194.8680049777031
243,3013.5216112657426,14.483214616775513
244,1403.0406220860125,6.8848236203193665
245,4247.390867517618,184.03376495838165
246,4217.265469616869,127.46729758381844
247,508.6852130015302,15.636969894170761
248,3692.7390400823415,125.47602555155754
249,1498.7913122283155,146.20223075151443
250,1417.7249781947037,19.97085839509964
251,1227.7658506016728,140.34704101085663
252,1271.0109712141546,262.95229935646057
253,1834.0653267482735,192.47542601823807
254,4481.131944464446,117.86828142404556
255,4369.951865908784,63.99329745769501
256,4132.534832506368,22.860928058624268
257,3489.627932002575,151.5387526154518
258,646.8763067917158,153.25913274288177
259,917.3008727750783,11.814211368560791
260,2954.7098366849395,58.51390182971954
261,4228.172313969817,34.80850404500961
262,369.717027593489,213.57641670107841
263,770.1862316425072,62.21140828728676
264,4494.026393113414,3.716582864522934
265,326.7264891370215,125.47765362262726
266,4181.941105286583,15.358903735876083
267,263.65528881735474,59.90278762578964
268,369.78118635404917,34.00436460971832
269,1088.176104150452,204.11003655195236
270,533.4928200801986,80.9622340798378
271,2474.05534465749,53.13917863368988
272,2656.5036415368604,11.480141878128052
273,287.4588594212948,147.15907216072083
274,4636.604921201903,67.75412499904633
275,4135.993451499187,172.41088807582855
276,1201.47555273732,59.77593344449997
277,1190.1008403068884,8.660323083400726
278,1128.3958977155658,40.61498302221298
279,4583.148801300597,16.504755169153214
280,1718.1732746766156,219.68305081129074
281,4538.67404614338,118.3682210445404
282,1219.7448679293698,15.862151026725769
283,1404.734368195325,125.75220513343811
284,4358.929266267754,16.605919003486633
285,4347.8394328043105,41.89724636077881
286,95.60205725093361,35.78752890229225
287,3537.272569961824,46.97939629852772
288,4740.539132209181,108.83072543144226
289,4675.156870488714,94.90825292468071
290,37.81471186550304,22.557409942150116
291,1330.5571982154038,47.43193590641022
292,4743.801900932037,177.84289354085922
293,242.16685137520736,75.78463262319565
294,603.1682520037284,100.73756641149521
295,922.2669174459536,105.5886299610138
296,3031.6000677156358,12.814018726348877
297,2214.4846498279994,41.17190232872963
298,1243.1739785692855,105.34125396609306
299,65.5817022005878,13.727447271347046
300,1625.2611419026498,145.22592836618423
301,4944.988632287968,95.19460338354111
302,4950.693997071534,217.52236181497574
303,4966.901225174869,7.65897798538208
304,419.3850491646999,155.59593856334686
305,253.20464803906597,11.76851636171341
306,4151.511696374282,15.659834206104279
307,4139.081563005044,118.23145872354507
308,450.49633291857833,105.33166936039925
309,4649.230720021836,25.16954717040062
310,118.6107410386674,11.491944015026093
311,4869.727015609601,51.66213157773018
312,2668.1119370234446,235.32336390018463
313,110.15962242954862,738.8820978403091
314,5040.076421508331,75.52462100982666
315,3508.7054898690294,368.13203078508377
316,13.677789006005497,10.388481378555298
317,205.3460547049578,39.58909219503403
318,192.64828893371484,293.5032414793968
319,2646.6153030730375,115.12630259990692
320,665.5648895819585,37.470355957746506
321,4977.803129055996,89.546905875206
322,704.1741020049999,9.669126689434052
323,557.6858471324158,148.44105660915375
324,4596.031020113078,270.2163044810295
325,1764.0610098708214,13.09767860174179
326,3295.843286317095,226.57803618907928
327,5024.0360146112835,242.17848241329193
328,136.48476167943156,19.357065439224243
329,3005.6383761916995,163.03044480085373
330,4778.619365794751,213.94485300779343
331,566.339234271672,218.25840318202972
332,3357.2416199880313,128.97764617204666
333,5105.901585855854,35.03257352113724
334,4792.491309274145,3.983857274055481
335,5072.868293721407,140.0435926914215
336,593.2056901717821,23.093656063079834
337,646.5504190862719,579.7926894426346
338,4846.5810248732105,69.9658330976963
339,2357.426079858632,15.254463285207748
340,4776.026053946583,25.67388892173767
341,2426.0133718901952,162.28934454917908
342,4553.334278399349,10.629713594913483
343,5066.3500389876435,3.8837961554527283
344,1421.3543653783004,39.69217386841774
345,4729.427384323515,559.4393659830093
346,697.6791439349755,109.84401541948318
347,607.1055492526577,136.667935192585
348,4895.37778277999,16.256545424461365
349,5134.566774828553,84.67601975798607
350,4722.726264929021,119.00843384861946
351,4148.41702836315,21.191848754882812
352,5081.062726568376,38.89808797836304
353,4444.077163396567,106.03300631046295
354,3053.0056377314604,67.77880248427391
355,295.4644490114379,20.51723226904869
356,1147.2471730785874,245.34392395615578
357,4830.074411612934,114.29365575313568
358,4861.802230715824,170.73040181398392
359,2255.3108776388995,190.80416172742844
360,4896.631876587379,70.1945127248764
361,363.2788892992436,233.09956485033035
362,800.9311500257689,17.782416880130768
363,11.065346102939248,83.98658260703087
364,2910.9143686504394,6.3655887842178345
365,5460.952299328341,158.74636042118073
366,5062.920211275594,105.71124988794327
367,4963.424253191493,158.89367559552193
368,4808.076339873054,444.0197060108185
369,5132.278524704569,95.1594406068325
370,5022.811508709703,285.63374215364456
371,5119.574594686916,51.833998024463654
372,4140.4371126692595,99.04083436727524
373,5162.5155969333855,62.707469284534454
374,5315.183756146055,205.0183600783348
375,3970.6482632242933,157.9903764128685
376,5031.262824201829,153.73365145921707
377,2768.3899062412843,137.5371950864792
378,5240.513596374652,29.46798014640808
379,24.45851267322631,120.84917080402374
380,1663.3604254876866,7.941931962966919
381,4894.196387526755,46.856691896915436
382,4074.2091055018386,0.008512675762176514
383,660.9666406048939,347.42236429452896
384,5270.93040792589,114.54034948348999
385,5273.720488880139,26.620091676712036
386,269.8559976831809,143.28772515058517
387,5327.4148118157,25.23578041791916
388,5144.162968768352,145.24052500724792
389,5422.688475710294,204.24978923797607
390,5319.004987316378,107.57151025533676
391,5250.810744737396,29.852206528186798
392,4549.147357104342,143.19006595015526
393,5412.350587762761,23.033655405044556
394,707.2590848362954,56.70337289571762
395,2334.0186175072085,353.10995638370514
396,3521.5342746480646,35.497211158275604
397,5133.0821355709395,326.42561906576157
398,1017.4547092939074,49.39655929803848
399,914.0898388719842,27.80385321378708
400,655.677941501563,74.88832718133926
401,2760.5418981539124,50.224543392658234
402,2656.2274304550833,267.98237335681915
403,5182.412257829038,119.53153491020203
404,5398.3290447844465,3.894381880760193
405,5474.882451966001,83.65091454982758
406,5468.134896166957,167.77247816324234
407,5586.757876136356,22.644581139087677
408,1662.7859801413647,281.22004145383835
409,16.162092521569914,16.321167707443237
410,5223.80303009674,25.147281765937805
411,2061.552392402511,11.073853224515915
412,5269.076311261649,80.28104948997498
413,2150.3839391799224,47.88190206885338
414,5413.863503311492,302.6120535135269
415,5424.743577401221,14.193654000759125
416,5462.889230336457,81.07151025533676
417,5411.754208400975,12.117808759212494
418,5243.237382284127,14.07043343782425
419,4932.041485826097,194.7182320356369
420,1765.6037464822707,162.54711097478867
421,5360.938050469959,186.47245913743973
422,4987.396511837457,73.33946543931961
423,3135.667369871693,8.04148131608963
424,4521.453856198262,262.1027095913887
425,4061.4731033301096,271.80756640434265
426,5337.629459910095,18.420105040073395
427,5433.731287175287,129.07675129175186
428,5643.820630595764,12.804973185062408
429,2826.6581859257167,83.69330215454102
430,5355.006212367456,120.86175864934921
431,4346.042029963589,45.12346577644348
432,5329.568102115933,3.455694615840912
433,5295.668640368466,13.266864657402039
434,5204.281634956229,175.2711308002472
435,2696.911672253287,8.391530632972717
436,1150.7039508310588,17.819841027259827
437,3992.365803648179,114.1717175245285
438,3257.46173219715,73.62537452578545
439,5367.368071801869,29.55267757177353
440,5470.260275959726,9.112140417098999
441,5386.9953948470875,93.96190214157104
442,2098.23107981788,125.29571503400803
443,5537.890203245149,613.8872190713882
444,1435.1742457132411,78.2820879817009
445,4852.46907097487,9.810497730970383
446,5386.381970338546,38.983106672763824
447,1032.365358679129,24.017784595489502
448,579.7560811155766,53.12374806404114
449,5294.868843360619,116.9392426609993
450,5454.7951774240355,54.301975548267365
451,5620.608480418784,213.35818314552307
452,2751.412773108884,177.89142626523972
453,5298.48911168729,54.74240958690643
454,5661.945165475688,30.393456518650055
455,5340.3461998419025,218.23546838760376
456,4507.77659699559,276.3126883506775
457,5199.86074142277,187.32764568924904
458,5537.301530565829,150.59977865219116
459,5705.619705071621,42.43632856011391
460,2000.6335851712277,86.24770438671112
461,3716.4380805156425,224.2736878991127
462,5350.80532008658,12.885757386684418
463,1414.05148343464,50.068931460380554
464,1930.4141935527657,17.927261769771576
465,5723.5871775909345,108.47434324026108
466,1359.7228460699105,256.0908777117729
467,5657.833483681114,52.52987360954285
468,2902.2163520112863,214.9923650622368
469,852.6506248278303,47.763659834861755
470,5369.0347857782845,39.30158621072769
471,1503.994249149579,10.639485120773315
472,5273.644895961985,294.7814543247223
473,5502.557284971006,92.91004651784897
474,84.55299935502117,46.86501920223236
475,5377.635194018253,28.29936593770981
476,5137.634636607616,36.75883620977402
477,2442.0311780215507,8.37728863954544
478,5454.126644859133,35.0846141576767
479,5271.475453987695,116.77588754892349
480,4553.889013751132,1.783396601676941
481,5559.5938719579,125.27448922395706
482,5581.045888753152,1.2981472611427307
483,5369.1375176513075,33.995734333992004
484,3253.8419396006984,95.68866336345673
485,387.0660133081381,3.7342411279678345
486,2431.9609603034933,39.17897975444794
487,1823.0216867224844,96.0214478969574
488,5269.607891021975,93.61436587572098
489,5825.000869571084,460.43945376574993
490,238.92476181598371,12.716739803552628
491,3017.3337829030947,219.38880491256714
492,4867.681730020625,138.06175845861435
493,2172.6436677696815,13.37723994255066
494,5530.148722792959,1.4107060134410858
495,1270.5297238663782,361.5914487838745
496,5328.612397908913,33.23221206665039
497,5484.3882255191265,434.5281227827072
498,5433.021130407089,85.14358252286911
499,4736.620521999477,83.41749840974808
