episode,mujoco_duration,brax_duration
0,0.19791316986083984,5.084931373596191
1,0.20941662788391113,0.47029876708984375
2,0.1936969757080078,0.018613815307617188
3,0.19438910484313965,0.0877079963684082
4,0.19405603408813477,0.41895461082458496
5,0.19787383079528809,0.03611493110656738
6,0.19530177116394043,0.15941929817199707
7,0.1968390941619873,0.25625061988830566
8,0.19031691551208496,0.21239995956420898
9,0.20891046524047852,0.026479244232177734
10,0.19816827774047852,0.07019710540771484
11,0.19720053672790527,0.03047919273376465
12,0.20723605155944824,0.17296838760375977
13,0.20134329795837402,0.02188897132873535
14,0.007241010665893555,0.0659632682800293
15,0.027101755142211914,0.03293919563293457
16,0.1983051300048828,0.023087263107299805
17,0.007965087890625,0.06550741195678711
18,0.0334625244140625,0.03654623031616211
19,0.023232460021972656,0.024739980697631836
20,0.017524003982543945,0.058867692947387695
21,0.2011103630065918,0.013370513916015625
22,0.1098330020904541,0.056639671325683594
23,0.09241890907287598,0.05662274360656738
24,0.20480751991271973,0.19338560104370117
25,0.2042522430419922,0.029561758041381836
26,0.05746817588806152,0.027103424072265625
27,0.22022604942321777,0.01914811134338379
28,0.24880623817443848,0.09420323371887207
29,0.21274566650390625,0.031290531158447266
30,0.12399911880493164,0.08883476257324219
31,0.21466732025146484,0.043975114822387695
32,0.24315571784973145,0.04487895965576172
33,0.20276451110839844,0.14655637741088867
34,0.20431971549987793,0.09728765487670898
35,0.2033536434173584,0.08121347427368164
36,0.08683657646179199,0.07813358306884766
37,0.1981050968170166,0.07078194618225098
38,0.17918801307678223,0.11927151679992676
39,0.04227709770202637,0.1011354923248291
40,0.05107235908508301,0.04432821273803711
41,0.15162897109985352,0.07988262176513672
42,0.11788034439086914,0.09537982940673828
43,0.20923924446105957,0.06699776649475098
44,0.20923852920532227,0.04430222511291504
45,0.025182247161865234,0.06030440330505371
46,0.2017841339111328,0.03159594535827637
47,0.2077465057373047,0.06083559989929199
48,0.20467209815979004,0.039830684661865234
49,0.2095201015472412,0.03714585304260254
50,0.2022104263305664,0.06497430801391602
51,0.21036267280578613,0.04124927520751953
52,0.1106712818145752,0.017209529876708984
53,0.2020399570465088,0.018095016479492188
54,0.19782137870788574,0.027225255966186523
55,0.20333313941955566,0.0469970703125
56,0.11833858489990234,0.09054160118103027
57,0.19849920272827148,0.08552718162536621
58,0.08782434463500977,0.07143592834472656
59,0.20285749435424805,0.011577129364013672
60,0.20364880561828613,0.09619903564453125
61,0.20283079147338867,0.13968491554260254
62,0.19625020027160645,0.02352118492126465
63,0.20428872108459473,0.15299582481384277
64,0.20983433723449707,0.014014959335327148
65,0.19891357421875,0.19441986083984375
66,0.07271075248718262,0.0571436882019043
67,0.2077031135559082,0.09415721893310547
68,0.19914484024047852,0.02889728546142578
69,0.22832632064819336,0.07877326011657715
70,0.21877050399780273,0.04804348945617676
71,0.20907807350158691,0.028342485427856445
72,0.20001745223999023,0.23885035514831543
73,0.20418429374694824,0.018496990203857422
74,0.1996927261352539,0.04976606369018555
75,0.21241497993469238,0.0180511474609375
76,0.041396141052246094,0.015831947326660156
77,0.20532655715942383,0.012300729751586914
78,0.13561725616455078,0.08142304420471191
79,0.20916271209716797,0.04631233215332031
80,0.19668173789978027,0.25440549850463867
81,0.08646297454833984,0.0371708869934082
82,0.19619965553283691,0.10046648979187012
83,0.18937206268310547,0.08410787582397461
84,0.2004411220550537,0.02982497215270996
85,0.11157894134521484,0.07830643653869629
86,0.12500309944152832,0.06129813194274902
