episode,mujoco_duration,brax_duration
0,0.0353243350982666,4.77865743637085
1,0.03583884239196777,0.7490839958190918
2,0.035758018493652344,0.7202908992767334
3,0.03487086296081543,0.7052240371704102
4,0.03541159629821777,0.8526859283447266
5,0.03540515899658203,0.7279038429260254
6,0.038253068923950195,0.760446310043335
7,0.03609585762023926,0.7102162837982178
8,0.038665771484375,0.7266349792480469
9,0.03792619705200195,0.713024377822876
10,0.042456865310668945,0.7442882061004639
11,0.040848731994628906,0.7286553382873535
12,0.03955817222595215,0.727510929107666
13,0.042101144790649414,0.7375802993774414
14,0.039809465408325195,0.7304306030273438
15,0.041399240493774414,0.7614154815673828
16,0.041932106018066406,0.739816427230835
17,0.041352033615112305,0.723231315612793
18,0.04444074630737305,0.7333431243896484
19,0.03866076469421387,0.711716890335083
20,0.040680885314941406,0.7387900352478027
21,0.042360544204711914,0.7553126811981201
22,0.037544965744018555,0.7355895042419434
23,0.04018354415893555,0.7526981830596924
24,0.0411224365234375,0.7643170356750488
25,0.03879261016845703,0.756500244140625
26,0.03634381294250488,0.7461698055267334
27,0.0375058650970459,0.7447469234466553
28,0.038472890853881836,0.7382838726043701
29,0.037528276443481445,0.7503812313079834
30,0.03861737251281738,0.7864747047424316
31,0.0382838249206543,0.7534744739532471
32,0.0375370979309082,0.7369124889373779
33,0.03865408897399902,0.7500858306884766
34,0.03773188591003418,0.7874269485473633
35,0.0372769832611084,0.7158622741699219
36,0.03798699378967285,0.7207062244415283
37,0.036900997161865234,0.7546892166137695
38,0.03900718688964844,0.7112147808074951
39,0.03988456726074219,0.7443389892578125
40,0.03866934776306152,0.7381551265716553
41,0.03832077980041504,0.7626523971557617
42,0.03795576095581055,0.7210173606872559
43,0.03799271583557129,0.7065365314483643
44,0.038727760314941406,0.7159061431884766
45,0.03795194625854492,0.6948513984680176
46,0.038428306579589844,0.7069137096405029
47,0.038527727127075195,0.7691645622253418
48,0.035674333572387695,0.7746822834014893
49,0.038842201232910156,0.7585289478302002
50,0.03930187225341797,0.7478201389312744
51,0.03664064407348633,0.767796516418457
52,0.037506818771362305,0.7562751770019531
53,0.036664724349975586,0.7820639610290527
54,0.037390708923339844,0.7472419738769531
55,0.03857302665710449,0.7444324493408203
56,0.038063764572143555,0.7579746246337891
57,0.03867912292480469,0.7448554039001465
58,0.0375065803527832,0.7695586681365967
59,0.03728842735290527,0.7578916549682617
60,0.038343191146850586,0.7631142139434814
61,0.03858065605163574,0.7657806873321533
62,0.03854084014892578,0.750950813293457
63,0.03634786605834961,0.8026001453399658
64,0.037764549255371094,0.7521817684173584
65,0.03901219367980957,0.7475664615631104
66,0.03713083267211914,0.7489223480224609
67,0.037322998046875,0.7449557781219482
68,0.03775191307067871,0.7422769069671631
69,0.03779196739196777,0.7517988681793213
70,0.037438392639160156,0.7426762580871582
