episode,instance_0_reward,instance_1_reward
58,2605.6510012058116,3531.829607885331
59,2800.190768937924,3297.0061620238157
60,3009.158176726723,3602.4751484924927
61,3259.8006417459205,3765.3029449302703
62,3172.663772482437,3833.1732854424044
63,3357.4117344940423,3912.133903119713
64,3258.9495866925595,3824.5866821035743
65,3582.8902719865173,3829.255003068596
66,3598.205172202624,3488.6604603789747
67,3519.501704236302,3875.658782053739
68,3425.190581551469,3825.2488811947405
69,3413.8997485396726,3826.7326251077466
70,3728.8029763438476,3842.673721695319
71,3454.0026458753173,3633.2827457515523
72,3672.25592164071,3969.400591041427
73,3756.5741904646193,3798.8567115068436
74,3843.8546532396076,3952.9821800738573
75,3782.3039234677617,3866.296144960448
76,3360.969387691444,3898.966769270599
77,3901.8012374897003,4140.759136484005
78,3933.6450194066633,3870.2880491428077
79,3851.9991632885167,3974.3952181860805
80,3662.6476485395597,3530.9193762105424
81,3500.3462312082424,3841.815900241956
82,3808.5404207614683,4146.124514013529
83,3781.359824954142,4194.250564329326
84,3684.6873129204064,4152.875946246088
85,3923.4787721060457,4125.965160787106
86,3981.9421399099406,4090.431843634695
87,3698.4215229273077,4171.040432764217
88,3834.3860830315507,3987.4471384845674
89,4096.596446005957,4105.145658627152
90,3953.912995736354,4013.339355720207
91,3975.1421004302733,3922.585486426018
92,4140.730998531442,4045.281468566507
93,4041.521581589154,3978.491036117077
94,4289.073598098603,4044.871817521751
95,4144.204508905895,3895.4142628088593
96,4292.4828941169635,4004.9503464102745
97,4263.539544113878,4245.438957579434
98,4316.1188963736895,4239.754335008562
99,4188.907242349763,4211.8840327830985
100,3990.545444963765,4168.531479023397
101,4141.650112538605,4085.242031995207
102,3945.645068061142,4225.763651072979
103,4300.124916626079,4197.162382483482
104,3961.5839341415463,4272.896179616451
105,3896.4872524183097,4021.287448093295
106,4466.284850960406,4324.3457634188235
107,4419.301554293461,4545.819876278751
108,3909.1705379448786,4160.0944891572
109,4047.2772961511537,4368.020288742147
110,4110.844126357458,4360.41020519333
111,4054.698107459727,4127.77651279667
112,4463.46258042674,4225.794672693126
113,4410.712783329141,4345.138522516005
114,4405.14323850823,4449.753277039155
115,4104.502176763946,4388.79709951207
116,4183.966923245611,4339.189414765686
117,4332.969282889398,4439.023305013776
118,4168.8294178939595,4470.86899388954
119,4174.6688676019485,4511.518567979336
120,4358.74295379632,4445.40372043103
121,4226.612777275569,4377.950287394226
122,4343.388299120915,4584.0437656491995
123,4428.201277229474,4468.214081529528
124,4175.960875344154,4610.473018600605
125,4246.817726642044,4342.909377394244
126,4346.785624448419,4582.977662292309
127,3994.483658959755,4286.662447795272
128,4210.947298140889,4708.307953260839
129,4072.609826850728,4526.125790208578
130,4201.207685420647,4721.816227567382
131,4122.741179942138,4701.312535135075
132,4263.4780920288395,4613.215677879751
133,4463.456127780375,4746.636298343539
134,4346.32987199047,4712.630178218707
135,4389.137944105016,4795.178213335574
136,4406.842330077526,4555.133343026857
137,4459.661220950579,4754.336336777662
138,4296.729411429208,4720.279233515263
139,4547.73300324978,4795.47899402678
140,4397.003237182881,4673.261198148131
141,4052.186800348958,4452.050335565582
142,4540.7408928807345,4919.309808394872
143,4434.945765773896,4892.527589976788
144,4510.182999167819,4951.015459105372
145,4284.594756528904,4777.897550480207
146,4224.145088391781,4835.0742679946125
147,4479.827382435255,4804.498958028853
148,4326.747258415709,4967.3725200258195
149,4461.165516150604,4902.851554106921
150,4203.393078398007,5041.297056963667
151,4480.103919299262,4878.068892549723
152,4494.021436893276,4769.434478614479
153,4435.567383298123,4855.218800392002
154,4315.990725886603,4655.236946084537
155,4353.587591858112,4884.069204218686
156,4218.820614633865,4705.147092610598
157,4330.848760764635,4762.312110363506
158,4135.18881231027,4725.971255488694
159,4325.804487164485,4854.369345150888
160,4217.801815582562,4783.901863016887
161,4785.665568408304,4758.312360480428
162,4717.832539790631,4895.272114284337
163,3330.736182981002,4888.563297219574
164,4550.637841090068,4753.202543057501
165,4373.191423930858,4619.430257424712
166,4548.7888171026425,4798.872155562043
167,4349.769320457494,4794.698039329611
168,4132.479312324603,4897.010341964662
169,4585.255079076145,4828.349132498726
170,4561.55757940649,4854.590649410151
171,4599.045204237937,4720.888989102095
172,4220.477332761904,4898.482799395919
173,4357.953634747366,4843.188096253201
174,1283.9052816433266,4799.825513601303
175,4839.329896029314,4749.542659692466
176,4378.859227154423,5125.686381388456
177,4685.772801329222,5121.5466526148375
178,4950.071087401311,5013.058972679079
179,4696.8562006015445,5032.379158336669
180,4693.560352030997,5140.082416988909
181,4536.549943936001,5153.156336635351
182,1379.1864473689716,4938.454750747187
183,4437.860940302671,5110.4980369633995
184,4747.150586537219,5091.7677568960935
185,4405.8328652393875,5228.575051601976
186,4412.302467350939,5103.986264651641
187,4393.728782135095,5108.049353834242
188,4857.985331170429,5195.718078348786
189,4892.940464957332,5074.129521377385
190,4910.859320458581,5010.41530281771
191,5068.724257990902,5343.09958749637
192,4881.121425135052,5108.5258651878685
193,4589.492690578756,5140.721236059675
194,4326.926973897596,4987.671717390418
195,4906.141898853387,5278.91175814718
196,4938.962486378465,5180.812627610285
197,4315.92319868751,5058.035427898169
198,4874.166362162817,5184.919966341928
199,4619.437121882996,5166.953630745411
200,4397.195482794075,5133.331099651754
201,5016.821453931531,5200.771071944386
202,4977.512880999203,5048.8196895662695
203,5044.3467766099875,5080.222405508161
204,5148.196273186513,5075.444328842685
205,4813.4667135613645,5351.946472369134
206,5083.36622467722,5413.203973848373
207,4969.293434806035,5396.91732901521
208,5206.304852441884,5470.659398704767
209,4947.264474708198,5301.6077717849985
210,4465.108019240987,5171.160180293024
211,5062.847516937725,5393.17206895561
212,4912.246193099247,5398.8191274032
213,1347.5558776321086,5530.01178644225
214,5152.572569470069,5546.323428839445
215,5179.551898596476,5550.82023639977
216,5150.054055439814,5733.681548058987
217,4851.86248916871,5400.762045353651
218,5092.5986012031035,5402.597648877185
219,5035.401692791802,5409.197960283607
220,5163.49573392749,5570.123212682825
221,5063.518265355595,5762.904262848198
222,5180.433124911136,5557.660307832062
223,5026.436463604756,5253.912794649601
224,4981.729991926179,5474.228376433253
225,4914.900841169022,5612.966299471911
226,5053.617023591878,5420.422240873333
227,5057.316574442126,5446.288419980556
228,5027.122954751531,5876.465464942157
229,4965.177350311913,5777.040529441088
230,4832.052271176664,5602.926678258926
231,5015.828273365441,5699.316251337528
232,4865.763726781317,5585.97127961833
233,5013.764881700939,5866.088492164388
234,5037.2785563254265,5969.495667582378
235,4978.52908071138,5985.515402916819
236,4792.784696881726,5787.862689644098
237,5103.062348696244,5709.48920430243
238,5020.01783519578,5957.652466591448
239,4976.526815014591,5918.927590183914
240,5099.138724881158,5775.948157531209
241,5029.801542459061,5790.798387311399
242,5160.04475527865,5989.988428115845
243,5010.6373633778385,5931.854909569025
244,5035.037048855692,5902.271989982575
245,5096.415712444699,5898.828115465818
246,4498.582617833274,5873.794218661264
247,4886.49707890424,5862.777507004794
248,5059.810225415588,5963.086308723316
249,4965.924515457966,5933.062770809978
250,4775.494839459823,5986.437771462835
251,5047.591246718302,5868.747974134982
252,5139.714372378392,6011.709415938705
253,5019.144906327528,5871.55090800114
254,3962.5919091973947,6022.948847654276
255,4587.646311311602,5855.910819708835
256,5079.091723752074,5952.96252228599
257,4727.016418797899,5941.209889989346
258,3738.5458985776363,5902.228110115975
259,5086.633475284092,5911.448721773922
260,5031.260443899858,5844.341608478688
261,4959.190592760135,5962.139228955843
262,4898.080877869664,6029.85244397819
263,5072.162703961195,6029.638191387057
264,5252.778659911178,6092.220508044586
265,4796.788129927335,6107.36240054667
266,5243.671701151999,5852.6626610914245
267,4264.2579482674755,6190.856826610863
268,4447.729527909226,6111.14918866707
269,5053.929318253315,5882.027280386537
270,4579.113877337691,5849.174816522747
271,3617.0730971207568,5976.6717967242
272,4229.171766052202,6035.185883416794
273,4540.326112651459,6093.220930958167
274,4758.267034650753,6115.892429346219
275,4777.227562975891,5998.064746707678
276,4939.519483353976,5975.632985235192
277,5049.557375738314,6046.83344948478
278,4525.029726463911,5967.030707476661
279,3386.0849980313824,6110.022455341648
280,4517.372729182066,5879.517962081358
281,4671.210446191341,6160.964578414336
282,4754.357154469186,6050.33809351176
283,4134.686342168461,6048.575374005362
284,4310.861717939905,6049.92227693554
285,4462.255391877793,5926.074586667353
286,3690.4918898352694,5879.103022709489
287,3421.8201673768476,6071.637975074351
288,4089.509172725801,6251.910964708775
289,2584.464985115166,6226.95375498943
290,3961.113157975145,5976.123818002641
291,2013.1528816148918,5963.801299294224
292,4794.485164494336,5996.259286685847
293,620.3565466485046,6030.101176687516
294,5072.752240992686,5921.346683213953
295,684.8440719174503,6023.218044760637
296,402.1169069456288,6135.12855040282
297,5056.037070105609,6140.642315246165
298,5099.224291247892,6094.162458337843
299,5087.93587798529,6038.892481774092
300,5306.184535758281,6176.366936228238
301,5183.945399571452,6155.863034944981
302,5226.7211244137125,6056.35971339792
303,5335.895622080907,6131.519315265119
304,5441.344957985805,6043.982279084623
305,5244.201025493312,6259.782195135951
306,5224.357015021753,6184.046925112605
307,5020.314232564553,6222.0229725167155
308,5249.262097883808,6269.513147544116
309,5276.312863534195,6114.378713753074
310,5226.1166886515475,6211.57002799958
311,4946.068634227976,6451.529228406958
312,5158.908918828872,6227.283493131399
313,5417.671384743839,6203.55940638273
314,5295.213840840698,6377.1066524758935
315,5310.731679381602,6242.009686987847
316,5055.025415081598,6124.933437690139
317,5085.676454446448,6269.330867372453
318,5371.5212792491975,6246.8956020424375
319,5279.904807994908,6251.85970685631
320,5321.255730789625,6228.607248701155
321,5322.099882289538,6120.986665971577
322,4702.660803699011,6170.201813489199
323,5343.046323172307,6248.926925383508
324,5340.451569467032,6250.792206138372
325,5523.475829467987,6303.063478727825
326,5629.794288844589,6231.636476524174
327,5258.77458121761,6227.703689996153
328,5469.544354867184,6231.962163197575
329,4748.6016100408,6253.012703809887
330,5515.272369031139,6360.842036714777
331,5237.481497091983,6294.660635624081
332,5710.276048073172,6309.475197128952
333,5247.272974651378,6296.421055382118
334,5521.655450113801,6303.327929716557
335,5400.765536922954,6248.7010926997755
336,5227.571212720761,6308.87911576964
337,5292.801061634483,6132.490446913987
338,5111.593066734636,6429.001517126337
339,5043.90408408718,6412.365959055722
340,5335.940582085011,6305.531415104866
341,4996.716483567592,6281.819732123986
342,5169.272314042266,6229.72063228488
343,5195.016069380618,6208.148630738258
344,5562.7580209223,6460.438084751368
345,5243.376497072135,6268.6391407379415
346,5529.933215978366,6379.736706197262
347,5433.8635720523525,6401.603918872774
348,5234.70486223509,6307.506604716182
349,5405.16098021938,6313.266586018726
350,5524.832886705005,6288.185930848122
351,5267.396995877056,6388.550875086337
352,5229.080114686934,6319.625044364482
353,6064.39962724748,6299.143322950229
354,5173.416922051252,6222.738343521953
355,5589.743731158993,6360.884229401825
356,5425.384036385698,6282.610506871715
357,5379.832932993637,6205.994685702026
358,5444.2834640774345,6268.112097278237
359,5551.367568145053,6276.993799634278
360,5376.297862037197,6243.9714780356735
361,5666.873293535378,6277.976242732257
362,5636.005370946325,6134.3377044945955
363,5578.168060735192,6236.205080121756
364,5553.563808564438,6359.675861438736
365,5577.17440567319,6440.056709481403
366,5379.588462842201,6380.797119528055
367,5854.480370766906,6392.021765444428
368,5766.991660782569,6328.2074633054435
369,5599.946204573138,6416.374915134162
370,5537.601576757328,6354.352853864431
371,5448.25816354083,6449.712249820121
372,5694.034071836138,6282.359016820788
373,5878.47273909714,6454.986351460218
374,5623.076372104095,6372.809857511893
375,5578.025644550335,6213.553829342127
376,5705.264106284118,6554.599299987778
377,5726.306288846377,6445.175099045038
378,5697.266856934295,6411.984821859747
379,5920.329628523963,6445.858164079487
380,5751.47860780989,6246.300999082625
381,5617.664770486882,6248.528217688203
382,5708.852865473015,6525.5758752040565
383,5765.268922105657,6338.391234050039
384,5731.059260673373,6477.818327428773
385,5961.768700750388,6300.887013128027
386,5388.469442602589,6386.771118312143
387,5847.491329487584,6470.01559933275
388,5496.25117295378,6380.521072147414
389,5970.713505879274,6468.711269706488
390,5699.312214438984,6429.314586430788
391,5604.794126483535,6374.147341884673
392,5710.741439969958,6441.724069625139
393,5856.955314027856,6446.181717688683
394,5983.96907122357,6518.31710010767
395,5370.798433241714,6408.729767475277
396,5875.198862612804,6447.37217027694
397,6056.2243719669395,6486.244108144194
398,5905.28084232496,6406.903710667044
399,5982.4050836826045,6315.613436885178
400,6081.030380946442,6542.111073091626
401,6095.703661173142,6576.2489681094885
402,6125.071084233473,6513.827398315072
403,6149.317054102638,6393.632122501731
404,5982.044609488246,6552.9337159618735
405,5969.77902107262,6468.0895243928535
406,6069.186279287809,6597.3118190979585
407,6018.725289543013,6426.414290037006
408,6049.313830343111,6444.732767200097
409,6095.171360586302,6616.996938557364
410,5929.50465694535,6488.838828284293
411,6100.3137943852125,6465.541240975261
412,5955.035070295356,6511.2711941546295
413,5905.165883540449,6387.014756172895
414,5225.135876405986,6485.071352849482
415,5756.161544968425,6475.980491863564
416,6009.915943379083,6525.44275200367
417,5974.015336256539,6415.511262513697
418,6001.7959489467685,6554.345400005579
419,5846.220256555231,6616.307564377785
420,5866.802843213165,6315.990244157612
421,5373.355756633857,6416.999371781945
422,5558.998331043879,6443.756238244474
423,5550.6426945665935,6394.26745024696
424,6082.888176049192,6517.867998704314
425,5927.411929852571,6451.494824022055
426,5796.903299626487,6533.021560207009
427,6162.833804450227,6546.173107244074
428,6079.8770489216095,6445.728766806424
429,6178.280117460366,6424.263231288642
430,5989.073249403946,6324.177732810378
431,5896.34274478933,6370.319537222385
432,5926.78122837969,6539.294246546924
433,5868.398882413726,6348.550737589598
434,5944.920095043337,6365.224934671074
435,5871.147604589824,6287.38829967007
436,5912.98620220263,6480.730513399467
437,5955.605833846906,6628.632921608165
438,5789.790810486283,6547.093671897426
439,5754.490179326427,6479.0014258772135
440,5874.708577271723,6564.159158349503
441,5997.339871384379,6528.379653058946
442,5863.114442956306,6560.304543718696
443,5504.725292949603,6494.596254341304
444,5862.440143177002,6471.574448041618
445,5943.934043627065,6622.795540235937
446,5710.521546534855,6411.5229159891605
447,6221.5638189607935,6603.688829705119
448,6198.440671034125,6386.871971413493
449,5929.376549351662,6520.253236686811
450,6076.875626874633,6561.708495296538
451,5718.8773046031265,6474.60846015811
452,6014.2615303240855,6499.0769268497825
453,6199.411581545044,6511.63873885572
454,5965.271176071754,6533.004164598882
455,6296.732428946254,6559.99714063108
456,5858.840650014408,6556.27599446848
457,5759.351800573644,6656.291974330321
458,6242.088459914237,6493.127886893228
459,6117.737243286487,6527.464131616056
460,6186.142339475294,6505.061158891767
461,6195.316279078961,6564.187115600333
462,6272.897321288476,6523.150928605348
463,6181.349042149246,6506.039939193055
464,6299.4485093652065,6530.153972938657
465,6000.994471161643,6655.131761088967
466,6126.487656860103,6586.061183318496
467,5877.952575717634,6616.764415100217
468,6107.472240102468,6520.529510468245
469,6095.331554504045,6645.812642212957
470,6233.97086252243,6565.414462938905
471,5930.602499531735,6588.271021828055
472,6009.88100405295,6629.588230468333
473,6116.380985571739,6581.866553992964
474,6096.467492531269,6574.701668586582
475,6084.496791751016,6584.00458249636
476,5914.6658183956915,6495.71180329239
477,5982.764370813641,6665.754958093166
478,6028.8369195088235,6642.139963150024
479,6038.0222859213045,6344.884107738733
480,6204.701268442178,6655.315595138818
481,6314.102745128736,6594.615742132999
482,6251.352101568854,6567.246027357876
483,6295.415835244514,6665.890007995069
484,6250.98330526087,6575.939849421382
485,6390.19397948017,6669.614051225595
486,6151.057420585067,6664.594308693893
487,6176.211700229547,6525.50555909425
488,6208.316000863384,6593.0306728854775
489,6193.303679965957,6628.129497297108
490,6164.694046288467,6502.531433402095
491,6234.783673068499,6388.414234898984
492,6402.831647381791,6696.307248886675
493,6225.092749000532,6673.41059274599
494,6136.599516882705,6639.434921901673
495,6314.711304998964,6759.172522708774
496,6419.1059594829185,6586.2998767495155
497,6379.308587999133,6587.576945541892
498,6335.230055713209,6699.2860745713115
499,5986.183876974258,6674.045836448669
