episode,mujoco_duration,brax_duration
0,0.043663978576660156,5.834263563156128
1,0.04116654396057129,0.997025728225708
2,0.04702186584472656,1.0601675510406494
3,0.04792976379394531,1.0250439643859863
4,0.045786142349243164,1.044111967086792
5,0.04078483581542969,0.981130838394165
6,0.04257774353027344,0.9705328941345215
7,0.0412905216217041,0.9451949596405029
8,0.04511070251464844,0.9699900150299072
9,0.04471015930175781,0.9603276252746582
10,0.04503512382507324,0.9621682167053223
11,0.04083847999572754,0.962796688079834
12,0.04416799545288086,0.945185661315918
13,0.04242134094238281,0.928403377532959
14,0.04007840156555176,0.9364631175994873
15,0.053269386291503906,0.9459953308105469
16,0.04119682312011719,0.9538345336914062
17,0.03925037384033203,0.9375083446502686
18,0.03908705711364746,0.9513466358184814
19,0.040869951248168945,0.9279565811157227
20,0.044017791748046875,0.9453697204589844
21,0.046662092208862305,1.6832726001739502
22,0.03770589828491211,1.1284706592559814
23,0.03830265998840332,1.092331886291504
24,0.03952479362487793,1.1094741821289062
25,0.03743624687194824,1.1097979545593262
26,0.036611318588256836,0.9765996932983398
27,0.04042482376098633,1.041654348373413
28,0.039277076721191406,1.0108253955841064
29,0.0419154167175293,1.0171709060668945
30,0.04132676124572754,0.977588415145874
31,0.037729740142822266,0.968095064163208
32,0.041391849517822266,0.9808385372161865
33,0.042124032974243164,1.0045650005340576
34,0.03673911094665527,0.9541983604431152
35,0.04043126106262207,0.9619193077087402
36,0.03814220428466797,0.9614036083221436
37,0.04050922393798828,1.0782673358917236
38,0.039472103118896484,1.3134663105010986
39,0.03908658027648926,0.9513871669769287
40,0.03845572471618652,0.9540605545043945
41,0.042011260986328125,0.9549016952514648
42,0.03797316551208496,0.9650523662567139
43,0.04111289978027344,1.0619828701019287
44,0.03688359260559082,0.9433248043060303
45,0.03966522216796875,1.1107425689697266
46,0.03737044334411621,0.9952070713043213
47,0.040041208267211914,0.9499721527099609
48,0.03920722007751465,0.9209904670715332
49,0.038463592529296875,0.9292795658111572
50,0.04444551467895508,0.9541237354278564
51,0.03787088394165039,0.9434504508972168
52,0.04358983039855957,1.158081293106079
53,0.040636539459228516,1.2885620594024658
54,0.040308237075805664,0.948225736618042
55,0.04419898986816406,1.1246509552001953
56,0.03950071334838867,0.9958584308624268
