episode,instance_0_reward,instance_1_reward
115,1098.9333710028045,445.08183217048645
116,1841.432583076547,314.51544466614723
117,1198.609904539299,44.17074605822563
118,183.6470946209181,117.53377431631088
119,2800.630704228099,511.4688928127289
120,1818.3750169532464,232.88392670452595
121,2818.976141835119,1639.9291158020496
122,1641.2462875506637,2641.671291962266
123,63.11996535924623,52.139705032110214
124,2231.1628074566192,177.7495190501213
125,415.693831885267,124.03230428695679
126,1626.075895996971,560.0541135668755
127,609.5732392353982,250.78767508268356
128,35.38423363731121,1198.6182484030724
129,2688.4603571055163,11.303160190582275
130,3098.0239532019395,2219.3447739332914
131,1465.1302522535482,210.72633230686188
132,218.4011010610805,25.2343572974205
133,837.4622666008745,1225.2125207185745
134,3363.529906010544,91.15780282020569
135,1409.8457394030172,25.234142065048218
136,1205.047603868069,2609.309043556452
137,29.613969111885947,132.7491952776909
138,1938.0003846245415,580.8992684781551
139,2943.6780151878174,774.8943741321564
140,931.7669189485541,294.932867705822
141,372.2604435286011,1340.356521576643
142,310.968229521657,645.1376239657402
143,1302.1349194143338,1205.9285606145859
144,694.1466823385576,1455.4102194309235
145,3515.3208379900434,3397.3518018722534
146,300.5689983210434,1452.0830803513527
147,89.90231211728492,96.27707740664482
148,83.76199535901684,45.35289388895035
149,725.0153586044078,140.9506818652153
150,618.9181906454622,316.5463055372238
151,764.3212287456488,3690.4439967870712
152,3181.665801606778,12.007741630077362
153,2956.1191950130305,1637.1668360829353
154,2688.0074088665965,1479.0925236344337
155,3621.2358491287514,2315.754918217659
156,2902.3410103296183,141.98721081018448
157,3651.333520610331,608.1802349388599
158,1380.572633386337,4423.831560313702
159,31.44844988650728,21.8718239068985
160,3573.2257125995475,48.119588136672974
161,1585.9231670852303,574.52199447155
162,3972.9963968338775,2125.651758313179
163,813.143709781604,473.1196258664131
164,682.4485754258459,398.50464832782745
165,3855.177220494324,597.1210528612137
166,778.4998069435758,219.6944015622139
167,2896.436855104901,771.885423719883
168,599.9308421281805,11.453613817691803
169,15.939319733765165,78.61379235982895
170,3926.8369189588548,332.27749115228653
171,4088.417750741262,20.730609953403473
172,253.4847811297034,243.59900292754173
173,3641.5072916422023,3741.62544798851
174,950.7297478116118,2324.506727427244
