episode,mujoco_reward,brax_reward
163,3301.1597185778687,-615.3991514202207
164,3287.0974621359596,-605.5361842256971
165,3377.4690917173625,-720.224049039185
166,3402.2393876805027,-787.8305290238932
167,3416.6127797946765,-774.0563837476075
168,3441.3788856796978,-619.2951405080967
169,3469.7695502615734,-713.4341801255941
170,3474.568238730655,-626.7342007351108
171,3514.42443611634,-764.8604198936373
172,3474.642998818562,-537.2966092047282
173,3438.5116443724273,-595.9458059839671
174,3458.1810211896163,-662.6058660396375
175,3463.822910628265,-638.587660533376
176,3493.845033773906,-737.0322723425925
177,3506.4006244112325,-617.2090895473957
178,3352.0249781153707,-632.9355832990259
179,3447.2376577221344,-522.0913718019146
180,3492.9931915686057,-580.2421349055367
181,3535.453508078745,-700.691748270765
182,3471.671477838089,-604.709714028053
183,3485.558133807006,-580.1620934917592
184,3458.023739198458,-638.6355587888647
185,3425.658548496018,-695.0432782323915
186,3514.494452296365,-707.6508564164396
187,3440.8973451614643,-619.1645102289258
188,3543.9638312382863,-571.9920916492119
189,3549.0079151177706,-591.0624800133519
190,3591.021420178583,-738.2360405924264
191,3570.80067716652,-720.211220420897
192,3459.6808447601757,-648.750963843253
193,3625.688650843297,-714.9874941566959
194,3580.7360726394377,-785.4849238581955
195,3602.4849600244293,-550.019575313665
196,3678.1845780085378,-625.237525262055
197,3570.141305766574,-626.7201431427384
198,3599.0684048474395,-572.350235439837
199,3548.776355682335,-555.370382877998
200,3561.344402014962,-566.3242141753435
201,3622.0984209924354,-667.4546879942791
202,3510.148861824748,-758.7390908217058
203,3552.7670856253117,-716.5629118932411
204,3537.2664864828766,-537.65944838617
205,3593.4416255616925,-801.7218122116756
206,3635.2883079122757,-526.3850373402238
207,3641.4424718626333,-610.5062881698832
208,3629.398213851996,-617.1888919323683
209,3556.1238943785866,-683.4008671734482
210,3625.9995788354527,-693.8450962395873
211,3675.6875739873594,-662.7425324935466
212,3680.2344446288666,-540.4728920587804
213,3541.1780835081768,-660.3133702543564
214,3731.8964983666606,-575.0849996469915
215,3700.2438712066896,-634.9275649909396
216,3652.3948132960313,-553.9438013220206
217,3689.753367998809,-821.5807426087558
218,3634.692066863514,-595.8497591987252
219,3708.196865331135,-624.4887508767424
220,3767.7616277027173,-629.1485369503498
221,3680.116385823274,-543.7310083692428
222,3663.7343413874455,-782.0265749371611
223,3672.9710119298475,-571.3841728212137
224,3720.235220293001,-621.99294683896
225,3697.0984766367437,-735.8470885306597
226,3604.266340088187,-573.2153180381283
227,3682.6038835528993,-861.1417955774814
228,3651.090485892463,-564.8943630961003
229,3733.1136190694415,-593.3514419173589
230,3695.501022862685,-483.9633732395014
231,3652.196732244326,-590.8731014042278
232,3711.440310786087,-598.1671459384961
233,3698.189180579862,-564.8625302542932
234,3681.5197530948185,-610.7996253657038
235,3711.9029517334557,-548.1868716566823
236,3669.2318843372086,-537.4265036918223
237,3758.781181309838,-536.348915213719
238,3711.478162977753,-593.5244702128693
239,3705.3062986629475,-1282.7427981728688
240,3755.011174428573,-528.4571572275017
241,3777.0584079193018,-493.6113517899066
242,3691.960138031196,-486.3664731066674
243,3682.033471349744,-479.64604186452925
244,3795.315296744361,-650.0409952912742
245,3775.0581929554774,-482.01154722552747
246,3723.870479906521,-462.2474104916182
247,3731.2067436933476,-547.1051274087513
248,3739.2494743636703,-600.760488698259
249,3761.4651339982065,-546.2790632669348
250,3741.859442462416,-502.0485106493579
251,3756.209397466099,-745.233555839397
252,3774.25899896588,-511.11028689704835
253,3757.612307109577,-739.2136127538979
254,3794.6953306944592,-599.5683664015378
255,3848.8065229026633,-838.4490389563143
256,3729.190423364853,-548.431909032166
257,3786.4904528472453,-447.1778178777313
258,3811.4990389597456,-710.8791399262846
259,3720.784458464186,-693.2471266500652
260,3826.470165421183,-573.7624001242802
261,3864.8927429007135,-537.7155556094367
262,3755.8739515066745,-499.56691347179003
263,3818.6333855000294,-685.1581650199369
264,3814.6170501846336,-534.7092553210969
265,3729.8439800340884,-678.1904730256647
266,3792.0090716086033,-588.0644938084297
267,3838.0093504012443,-612.684295409359
268,3851.5700891552733,-430.28300943016075
269,3922.08279133094,-435.38575739436783
270,3854.917421398911,-749.7091035787016
271,3884.049623148103,-454.6993757743621
272,3818.812089462919,-448.36044908029726
273,3866.024213771225,-660.6088972475845
274,3875.8379040466198,-631.5765648854431
275,3931.221226998828,-406.15133201901335
276,3842.986519737321,-666.0614126275759
277,3874.848635815095,-449.12093129754066
278,3896.4418817885635,-492.9339418904856
279,3980.058020967713,-577.6105311326683
280,3867.806703079671,-485.47005252726376
281,3936.684965191794,-385.16611563786864
282,3974.636099269358,-423.8287052162923
283,4000.278698178126,-394.04440405988134
284,3967.385594442087,-500.7887088439311
285,3812.2234300569125,-553.7151502365014
286,4037.02243101461,-416.5901634800248
287,3891.511803604033,-669.5551162417978
288,4037.0356156446737,-540.518851257395
289,3938.671178518072,-669.9201031485572
290,3998.5166890570576,-487.25257767224684
291,3846.73992988448,-429.5389411969227
292,4056.2219512872143,-544.7862439760938
293,3983.2989547629245,-737.1729180756956
294,4007.721816034382,-453.31514251604676
295,4017.549710886585,-805.656021039933
296,4049.558109825062,-468.22068163740914
297,4048.7552047241034,-1077.9234909417573
298,4075.042837370149,-1147.8702402996132
299,3939.730581396022,-610.4196505383588
300,3966.8593725563524,-765.6953314170241
301,4037.9446017733794,-390.0063223466859
302,4059.500414435632,-382.578112288611
303,4042.015022265415,-441.7543380580464
304,4040.867855067726,-574.6275315608364
305,4034.387411147267,-637.3753082249314
306,4066.4703509559004,-674.7968526827171
307,4032.203116839326,-569.2388256695122
308,4130.306073107308,-434.3336601165356
309,4047.5662176232845,-651.7167821824551
310,4075.262755469489,-1411.4699347363785
311,4088.194588461427,-557.6778253883822
312,3956.845109369083,-466.98715439019725
313,4090.0066654613825,-453.5703329312382
314,4005.166401913433,-481.4261213836726
315,3998.800309809706,-488.8005643989309
316,4139.548380834894,-392.78517879314313
317,4081.5681259079133,-487.1598759156186
318,4089.3379106442376,-525.6720998464152
319,4098.467879034779,-507.9940997379599
320,4072.352326845123,-541.5345508912578
321,3983.808480840285,-409.7589212039311
322,4212.812172652761,-510.937220723019
323,4173.88106971307,-471.7529806076491
324,4109.859605501765,-640.8122391451616
325,4109.657122694847,-511.69181912156637
326,4218.8808281821675,-507.04159082926344
327,4302.900299044828,-619.801476727007
328,4185.283666599296,-567.9190515028313
329,3802.4178452893566,-842.3008151010145
330,4087.1718229375742,-730.4032682711259
331,4213.572509071389,-500.6163537730463
332,4230.06857587857,-600.8410173549782
333,4206.17993461465,-519.5794733106159
334,4150.0769771258565,-512.6066159845795
335,4192.944755664415,-559.4310528356582
336,4177.721846412435,-961.9211465613917
337,4121.372401735494,-980.7322727306746
338,4240.949983970252,-508.1503938890528
339,4125.117276713084,-455.8612205660902
340,4173.044405497151,-572.3920788913965
341,4162.626119988254,-494.1631971565075
342,4186.688883045041,-500.69148355245125
343,4232.818493987709,-487.0543729166384
344,4278.824719292628,-616.0139637999237
345,4280.202503124864,-505.5072678677243
346,4244.595110119223,-581.6698287501931
347,4242.016440714593,-570.942717730999
348,4267.669183791745,-600.2539596315473
349,4392.042447738275,-575.6150989523157
350,4267.582982286544,-540.8807240954484
351,4319.059587400911,-498.23628745889437
352,4271.329481383397,-636.7424409687519
353,4289.041792902352,-572.1910923235118
354,4300.26158104676,-608.3006973091397
355,4339.699839918318,-617.8263618312776
356,4290.074617002069,-595.1498323334381
357,4238.373038121308,-545.1951145059429
358,4309.349780273567,-587.890357548371
359,4183.7793782160425,-547.9014162459644
360,4258.690017653692,-506.4546021800488
361,4423.20047975147,-548.982695092549
362,4362.727859584099,-518.6973457513377
363,4310.24708007175,-505.3660242129117
364,4400.98590842696,-502.0604624263942
365,4276.826709612481,-503.015885297209
366,4402.836137657781,-497.26862826384604
367,4334.275599206851,-472.50351895194035
368,4323.913257655585,-474.04750904999673
369,4282.902072677745,-527.7304284398706
370,4378.725196162649,-486.0909264832735
371,4434.245652388734,-451.9248918239027
372,4359.043682281908,-554.2056865659542
373,4403.581424825491,-490.21813847869635
374,4454.504916211502,-463.8127364050597
375,4436.927044614896,-473.29551660316065
376,4358.191290955709,-514.5025693047792
377,4394.0235779541,-503.29907440021634
378,4450.902923173779,-547.1155881024897
379,4448.854201282826,-493.6285728556104
380,4426.464663051518,-491.3327031239169
381,4363.431042552429,-535.6979238968343
382,4452.889318917402,-498.3196250218898
383,4374.256325877212,-522.3246181868017
384,4434.5525927182625,-501.3240203290479
385,-360.63434401600244,-386.0524064581841
386,-584.2109892718138,-581.9662453564815
387,-596.1307204770978,-664.3763737992849
388,4443.343667811807,-694.939635887742
389,-597.2559171242598,-526.0560662278731
390,4484.199773671023,-565.7040349878371
391,4566.307301197553,-536.3747486397624
392,4459.5143673940765,-467.98230969160795
393,4436.799138145128,-506.08113738149405
394,4563.391158786043,-447.09017852297984
395,4610.487981197963,-640.0518137153704
396,4581.667749491217,-580.2695305589586
397,4740.161745282444,-553.0796769633889
398,4430.875653949557,-544.90062961285
399,4431.686373718558,-518.2753443922848
400,4485.199906912671,-495.24290821515024
401,4703.62783296288,-501.93945514410734
402,4783.273747016167,-583.4492378431605
403,4568.532094787136,-636.8226497471333
404,4719.540237409134,-534.6723213351797
405,4780.517032266481,-535.439232069999
406,4842.930843643545,-510.5289180278778
407,4856.455162754088,-575.7645091514569
408,4840.6882195386515,-594.4430194851011
409,4728.846431017868,-574.6811206010461
410,4657.237502188093,-662.1552345978562
411,4855.540184780606,-565.4101913072518
412,4764.829230842604,-548.697645466309
413,4710.313878746385,-570.4852523449808
414,4623.4274872196065,-522.9882100149989
415,4944.254724796676,-523.7521047103219
416,4815.955996352546,-551.6193301230669
417,4767.094717119539,-630.0263252339792
418,4921.311982508799,-444.88570373525727
419,4827.146791227774,-484.1947688488872
420,4816.549331134237,-451.3412882388802
421,4750.336065006356,-539.1384011711925
422,4452.1791605389735,-509.7345406040549
423,4774.552595942781,-493.5520388225559
424,4875.098454150779,-383.1775104361586
425,4887.441150605541,-678.2497702289838
426,4644.456580603896,-551.7733824178576
427,4822.080449475936,-530.8550855750218
428,4741.971718040917,-343.3156134313904
429,4613.5235545710875,-563.0415892861784
430,4770.4661605649,-410.26071882108226
431,4768.405884916301,-587.9300695843995
432,4856.636648844605,-489.70941277593374
433,4639.842718963871,-536.5480502098799
434,4669.142013529991,-509.3819308876991
435,4915.977331888492,-536.609645110555
436,4572.4793594422235,-605.517817275133
437,4806.656704594384,-535.0543602854013
438,4864.782350681548,-444.9748794324696
439,4656.812326441581,-461.32579968997743
440,4766.561204326538,-457.4027495495975
441,4831.101429147586,-423.24973057255556
442,4950.869075994174,-556.8860439737327
443,4679.05995343397,-368.032826152863
444,4829.530748921638,-474.40763864666224
445,4757.3973301658125,-474.4557623565197
446,4777.31262051353,-522.4817854121793
447,4631.857630806556,-499.96412777900696
448,4634.622117403805,-547.468328099756
449,4870.104914371868,-530.4834790299647
450,4829.1808919239,-402.94112501479685
451,4838.882938238713,-521.6535990000702
452,4931.470466135316,-541.1288965716958
453,4937.206717477218,-563.8841692674905
454,4824.35907309683,-584.9107814771123
455,4691.664694436274,-674.3441740227863
456,4664.804030426402,-554.625640579965
457,4794.85366378392,-408.84123179808375
458,4990.877465804651,-531.1365166377509
459,4857.658902062425,-476.5698591917753
460,4719.553499436649,-569.3826695166063
461,4954.601116890477,-541.8174454170949
462,4812.564236855331,-531.8967411154881
463,4899.90544880711,-511.17226151935756
464,4751.270680978936,-464.22506453981623
465,4774.13543657108,-476.7377478145063
466,4859.680989136269,-537.0526510908385
467,4848.002617173239,-450.2217537983088
468,4748.487500936697,-454.5512447414221
469,4952.870616791227,-626.8637253001943
470,4808.680766464643,-430.64926997362636
471,5014.492606728174,-456.2738725543022
472,4873.128628049286,-455.0764892064035
473,4957.624158302013,-453.70898085279623
474,4909.517104824709,-434.8153513139114
475,4937.685544693779,-513.1624251448084
476,4993.315956763132,-449.8564797474246
477,4775.1366123879325,-448.0071178698563
478,4754.257418604657,-445.7794878099812
479,4567.226359683208,-500.54747550562024
480,4906.881152033141,-545.2763709917199
481,5035.983563639086,-671.8294374226243
482,4764.437113297126,-452.86468484127545
483,4826.662843768694,-484.2896018777974
484,4670.289643785191,-440.4621447775862
485,4908.487775816319,-590.4985117567703
486,4721.417454713705,-469.65230373479426
487,5059.604213959212,-504.37854354686715
488,4879.5938823908755,-531.2616018329281
489,4845.830552400002,-532.1815294679254
490,4976.291588259756,-454.4958273204975
491,4846.3884454842555,-543.4334003515542
492,4965.969329110299,-537.4971611588262
493,4881.487277888418,-543.9312039334327
494,4953.726630331955,-433.1204369252082
495,4814.65742274761,-422.0178167193517
496,4979.552079319469,-585.5303307641298
497,4868.702010469754,-405.18903161771595
498,4698.854621212709,-413.7869886776898
499,4864.676857646236,-476.79624266061
