episode,mujoco_duration,brax_duration
0,0.042142391204833984,5.414772033691406
1,0.04170370101928711,1.2415554523468018
2,0.04108119010925293,0.9844727516174316
3,0.03994464874267578,0.9530994892120361
4,0.03656506538391113,0.9224085807800293
5,0.04000544548034668,0.9482109546661377
6,0.03600955009460449,0.8720104694366455
7,0.03848886489868164,0.8938214778900146
8,0.04056859016418457,1.0612339973449707
9,0.04370450973510742,0.9130246639251709
10,0.03517723083496094,0.9489617347717285
11,0.04752922058105469,1.0297865867614746
12,0.16450285911560059,2.185492992401123
13,0.16193628311157227,2.56550669670105
14,0.0421452522277832,1.0417215824127197
15,0.03368067741394043,0.7586920261383057
16,0.04329371452331543,1.1638503074645996
17,0.04333329200744629,0.9795763492584229
18,0.0382237434387207,0.9406425952911377
19,0.037001609802246094,0.9397540092468262
20,0.03951573371887207,0.9057595729827881
21,0.04116249084472656,0.867272138595581
22,0.03531169891357422,0.8648254871368408
23,0.03945636749267578,0.8605105876922607
24,0.03798508644104004,0.8435447216033936
25,0.0343012809753418,0.8778595924377441
26,0.03700900077819824,0.8387954235076904
27,0.0371243953704834,0.8364720344543457
28,0.03854537010192871,0.8268523216247559
29,0.03757023811340332,0.8563411235809326
30,0.03698277473449707,0.859835147857666
31,0.0378570556640625,0.8329875469207764
32,0.03812670707702637,0.8561899662017822
33,0.03782248497009277,0.845012903213501
34,0.03304791450500488,0.8416321277618408
35,0.034116268157958984,0.8382737636566162
36,0.03914022445678711,0.8363068103790283
37,0.033843994140625,0.8640730381011963
38,0.03774213790893555,0.8256130218505859
39,0.03744649887084961,0.83860182762146
40,0.033766746520996094,0.8429427146911621
41,0.03667187690734863,0.8333189487457275
42,0.03354191780090332,0.8507122993469238
43,0.03679776191711426,0.836738109588623
44,0.03655648231506348,0.8317277431488037
45,0.03665471076965332,0.8636012077331543
46,0.03642725944519043,0.8255095481872559
47,0.03649759292602539,0.8532660007476807
48,0.03668093681335449,0.9158761501312256
49,0.03666877746582031,0.8431015014648438
50,0.03602933883666992,0.831934928894043
51,0.03699016571044922,0.8372750282287598
52,0.03643465042114258,0.8643765449523926
53,0.03681302070617676,0.8533544540405273
54,0.03370928764343262,0.8736188411712646
55,0.03692817687988281,0.8439850807189941
56,0.03635358810424805,0.8813309669494629
57,0.03566908836364746,0.8823931217193604
58,0.03444838523864746,0.8991003036499023
59,0.03493070602416992,0.8610329627990723
60,0.03642606735229492,0.8646488189697266
61,0.03497147560119629,0.8628292083740234
62,0.036591291427612305,0.8179640769958496
63,0.03708839416503906,0.8576226234436035
64,0.03688812255859375,0.8774642944335938
65,0.032892465591430664,0.8972482681274414
66,0.038030385971069336,0.8404009342193604
67,0.03589773178100586,0.826216459274292
68,0.036786794662475586,0.8989608287811279
69,0.036658287048339844,0.8391587734222412
70,0.036299705505371094,0.8438103199005127
71,0.03793025016784668,0.8355906009674072
72,0.03565335273742676,0.8364870548248291
73,0.03242611885070801,0.8423821926116943
74,0.036690711975097656,0.8524842262268066
75,0.036125898361206055,0.8395452499389648
76,0.03588151931762695,0.8520088195800781
77,0.03490304946899414,0.830284595489502
78,0.037003517150878906,0.8242862224578857
79,0.033545732498168945,0.8451995849609375
80,0.03729987144470215,0.8315277099609375
81,0.0352635383605957,0.8300611972808838
82,0.03543353080749512,0.8522701263427734
83,0.03507637977600098,0.8453869819641113
84,0.03475069999694824,0.8439695835113525
85,0.03201127052307129,0.8430788516998291
86,0.03636598587036133,0.8436436653137207
87,0.03174901008605957,0.856024980545044
88,0.03390383720397949,0.8461360931396484
89,0.03528594970703125,0.8355934619903564
90,0.03382682800292969,0.8284034729003906
91,0.034546852111816406,0.8397669792175293
92,0.03571772575378418,0.8381860256195068
93,0.03484535217285156,0.8392117023468018
94,0.0373232364654541,0.8584084510803223
95,0.03636670112609863,0.8241331577301025
96,0.03649544715881348,0.8554108142852783
97,0.0354313850402832,0.828221321105957
98,0.035687923431396484,0.8509624004364014
99,0.03522610664367676,0.8452234268188477
100,0.035593509674072266,0.8414921760559082
101,0.03239297866821289,0.9269695281982422
102,0.03492617607116699,0.8545653820037842
103,0.033065080642700195,1.0009284019470215
104,0.035651206970214844,0.8503074645996094
105,0.03164339065551758,0.8355991840362549
106,0.03392839431762695,0.8650972843170166
107,0.03604555130004883,0.8700475692749023
108,0.03466296195983887,0.9167201519012451
109,0.034941673278808594,0.8823139667510986
110,0.03740119934082031,0.8932859897613525
111,0.03663754463195801,0.8769912719726562
112,0.035169363021850586,0.888446569442749
113,0.039209604263305664,0.8959527015686035
114,0.037889719009399414,0.8609967231750488
115,0.03341197967529297,0.8705003261566162
116,0.03197836875915527,0.8620684146881104
117,0.03523111343383789,0.8748037815093994
118,0.033690690994262695,0.9097154140472412
119,0.03848433494567871,0.8856151103973389
120,0.03495979309082031,0.8585646152496338
121,0.037339210510253906,0.8107836246490479
122,0.03591561317443848,0.868750810623169
123,0.0378115177154541,0.8917033672332764
124,0.038140296936035156,0.8923859596252441
125,0.03625845909118652,0.8866322040557861
126,0.03546881675720215,0.8196659088134766
127,0.037146568298339844,0.8363711833953857
128,0.03472638130187988,0.8481051921844482
129,0.03327536582946777,0.8360767364501953
130,0.03525876998901367,0.8513777256011963
131,0.03473329544067383,0.8547296524047852
132,0.033926963806152344,0.8698689937591553
133,0.035012006759643555,0.828608512878418
134,0.03388667106628418,0.8880071640014648
135,0.034099578857421875,0.8429203033447266
136,0.03459668159484863,0.8441071510314941
137,0.03853917121887207,0.8352563381195068
138,0.030658483505249023,0.8347337245941162
139,0.035625457763671875,0.8474042415618896
140,0.03496360778808594,0.8812747001647949
141,0.033037662506103516,0.8704431056976318
142,0.03576493263244629,0.8691473007202148
143,0.03220725059509277,1.2420995235443115
144,0.035157203674316406,0.8509221076965332
145,0.03278088569641113,0.9287674427032471
146,0.036052703857421875,0.8991715908050537
147,0.03400278091430664,0.9046025276184082
148,0.038599252700805664,0.8805971145629883
149,0.035813331604003906,0.8863077163696289
150,0.03491044044494629,0.8676788806915283
151,0.03594493865966797,0.876539945602417
152,0.03188753128051758,0.8808412551879883
153,0.03158307075500488,0.9316840171813965
154,0.03618478775024414,0.9032518863677979
155,0.036271095275878906,0.904005765914917
156,0.031232595443725586,0.9126124382019043
157,0.035210609436035156,0.8898379802703857
158,0.030900955200195312,0.8853611946105957
159,0.031293630599975586,0.9492104053497314
160,0.034011125564575195,0.978851318359375
161,0.03469038009643555,0.9086263179779053
162,0.03573775291442871,0.9003448486328125
163,0.030991554260253906,0.9581699371337891
164,0.03527116775512695,0.8529117107391357
165,0.036817312240600586,0.8970906734466553
166,0.035162925720214844,0.9110662937164307
167,0.035391807556152344,0.8774557113647461
168,0.03285980224609375,0.8845856189727783
169,0.03496360778808594,0.9706387519836426
170,0.03440427780151367,0.8981082439422607
171,0.0323488712310791,0.8828654289245605
172,0.033032894134521484,0.893104076385498
173,0.03243589401245117,0.8910307884216309
174,0.03293466567993164,0.8903546333312988
175,0.030675411224365234,0.8968179225921631
176,0.03227972984313965,0.911245584487915
177,0.031224727630615234,0.9126622676849365
178,0.03330421447753906,0.9838964939117432
179,0.03212714195251465,0.875673770904541
180,0.03267383575439453,0.8921830654144287
181,0.033570051193237305,0.9027669429779053
182,0.03461313247680664,0.9148068428039551
183,0.03663325309753418,0.9251382350921631
184,0.03554368019104004,0.9697959423065186
185,0.03504490852355957,0.9965906143188477
186,0.03161787986755371,0.8856251239776611
187,0.034015655517578125,0.9075267314910889
188,0.03636479377746582,0.8920643329620361
189,0.03444314002990723,0.8777339458465576
190,0.03230619430541992,0.8801372051239014
191,0.03251171112060547,0.8661236763000488
192,0.03406381607055664,0.8948211669921875
193,0.03402113914489746,0.9185209274291992
194,0.03504586219787598,0.9717488288879395
195,0.03227996826171875,0.8939454555511475
196,0.03541851043701172,0.8950595855712891
197,0.03232407569885254,0.9425506591796875
198,0.03496980667114258,1.0623998641967773
199,0.03510713577270508,0.9184286594390869
200,0.037474870681762695,0.9053342342376709
201,0.0340580940246582,0.9707658290863037
202,0.03196883201599121,0.8754816055297852
203,0.0365910530090332,0.9048035144805908
204,0.03644919395446777,0.8988385200500488
205,0.034470319747924805,0.9123239517211914
206,0.03478574752807617,0.8898959159851074
207,0.03180646896362305,0.8840281963348389
208,0.03546881675720215,0.8762381076812744
209,0.036215782165527344,0.8979294300079346
210,0.03569650650024414,0.903923749923706
211,0.032608747482299805,0.9538683891296387
212,0.03092789649963379,0.834674596786499
213,0.03664827346801758,0.9088916778564453
214,0.03152203559875488,0.8706927299499512
215,0.03676033020019531,0.9201748371124268
216,0.03477644920349121,0.878187894821167
217,0.032367706298828125,0.8455281257629395
218,0.03621363639831543,0.8743360042572021
219,0.03204917907714844,0.8889939785003662
220,0.03650498390197754,0.8864009380340576
221,0.03579401969909668,0.885601282119751
222,0.03502607345581055,0.8687326908111572
223,0.033506155014038086,0.9708590507507324
224,0.03466939926147461,0.9250726699829102
225,0.03387856483459473,0.9043247699737549
226,0.03603386878967285,0.9987049102783203
227,0.035631418228149414,0.8899037837982178
228,0.03362870216369629,0.8653583526611328
229,0.0308988094329834,0.9343008995056152
230,0.03288006782531738,0.9044244289398193
231,0.03583574295043945,0.9170687198638916
232,0.03642630577087402,0.9171836376190186
233,0.03409385681152344,0.8932173252105713
234,0.037610769271850586,0.8800115585327148
235,0.03549647331237793,0.9311771392822266
236,0.03600049018859863,0.8792479038238525
237,0.031954288482666016,0.8803613185882568
238,0.03217029571533203,0.8718798160552979
239,0.03361082077026367,0.8762211799621582
240,0.03564095497131348,0.8505821228027344
241,0.03447437286376953,0.8813326358795166
242,0.035809993743896484,0.9257533550262451
243,0.03546285629272461,0.8878576755523682
244,0.03614664077758789,0.8949611186981201
245,0.03468751907348633,0.9134457111358643
246,0.03442716598510742,0.8613781929016113
247,0.031203031539916992,0.8940608501434326
248,0.038625478744506836,0.9743561744689941
249,0.0345463752746582,0.8874530792236328
250,0.03634214401245117,0.9009263515472412
251,0.03242158889770508,0.8789181709289551
252,0.03719496726989746,0.8816413879394531
253,0.037832021713256836,0.8895180225372314
254,0.0374455451965332,1.034811019897461
255,0.03469038009643555,0.9861648082733154
256,0.03280353546142578,0.9076294898986816
257,0.03597068786621094,0.9334096908569336
258,0.03348493576049805,0.8768482208251953
259,0.034085988998413086,0.9298861026763916
260,0.038625478744506836,0.9233615398406982
261,0.031801462173461914,0.9292619228363037
262,0.033628225326538086,1.1056361198425293
263,0.03561282157897949,0.9527294635772705
264,0.03734636306762695,1.0000832080841064
265,0.03809690475463867,1.0851359367370605
266,0.037262678146362305,0.9649219512939453
267,0.031084537506103516,0.8400261402130127
268,0.03129887580871582,0.9376349449157715
269,0.036046504974365234,0.9256794452667236
270,0.036069631576538086,0.8597626686096191
271,0.03592348098754883,0.8901321887969971
272,0.03351092338562012,0.8835656642913818
273,0.03530144691467285,0.8773605823516846
274,0.03421592712402344,0.8608593940734863
275,0.034326791763305664,0.9014124870300293
276,0.03925585746765137,0.9472787380218506
277,0.03525829315185547,1.0377740859985352
278,0.034475088119506836,0.9757368564605713
279,0.034391164779663086,0.9034059047698975
280,0.03554415702819824,0.8844778537750244
281,0.047255754470825195,1.1908655166625977
282,0.03778409957885742,0.9643070697784424
283,0.037912845611572266,1.0724830627441406
284,0.03753328323364258,1.0099029541015625
285,0.034925222396850586,0.8979518413543701
286,0.04388570785522461,1.0368435382843018
287,0.03184843063354492,0.8901498317718506
288,0.03551197052001953,0.9261248111724854
289,0.03925156593322754,0.9425210952758789
290,0.04018592834472656,1.0321967601776123
291,0.040459632873535156,1.0423307418823242
292,0.0320582389831543,0.8989982604980469
293,0.03590130805969238,0.8666782379150391
294,0.03542971611022949,0.8802740573883057
295,0.032187461853027344,0.9227285385131836
296,0.034128427505493164,0.9004769325256348
297,0.03814244270324707,1.094609260559082
298,0.03533935546875,0.8645293712615967
299,0.03661060333251953,0.888479471206665
300,0.03706669807434082,1.0798165798187256
301,0.03500533103942871,0.9127297401428223
