episode,mujoco_duration,brax_duration
0,0.038606882095336914,5.360090732574463
1,0.04023575782775879,0.9248669147491455
2,0.04240846633911133,0.9625120162963867
3,0.04467654228210449,1.003751277923584
4,0.041751861572265625,0.9215972423553467
5,0.043152809143066406,1.098515272140503
6,0.04167366027832031,1.0754916667938232
7,0.04418635368347168,1.0668909549713135
8,0.04192495346069336,1.0119705200195312
9,0.04509162902832031,1.013561487197876
10,0.050229787826538086,1.1994693279266357
11,0.04302406311035156,1.0103836059570312
12,0.054113149642944336,1.1688058376312256
13,0.043360233306884766,1.1085481643676758
14,0.04460406303405762,0.9883441925048828
15,0.04282331466674805,0.9363729953765869
16,0.0804283618927002,1.111602783203125
17,0.043680429458618164,1.0845108032226562
18,0.04367542266845703,0.9524788856506348
19,0.0417940616607666,0.9929890632629395
20,0.04089713096618652,0.960282564163208
21,0.04140019416809082,1.005446195602417
22,0.038892507553100586,0.9439196586608887
23,0.03740215301513672,0.9403002262115479
24,0.03833174705505371,0.95670485496521
25,0.03877377510070801,0.8373961448669434
26,0.03656792640686035,0.8302433490753174
27,0.03743171691894531,0.8450973033905029
28,0.0394740104675293,0.8915953636169434
29,0.03644132614135742,0.8821790218353271
30,0.03693723678588867,0.877873420715332
31,0.035291433334350586,0.9628124237060547
32,0.03857254981994629,0.9394979476928711
33,0.03470969200134277,0.8378410339355469
34,0.036366939544677734,0.8905496597290039
35,0.03556680679321289,0.817133903503418
36,0.03465676307678223,0.8301894664764404
37,0.03829526901245117,0.9648184776306152
38,0.06959891319274902,0.8667855262756348
39,0.03518533706665039,0.9087936878204346
40,0.10660338401794434,1.0425329208374023
41,0.03939962387084961,0.8641912937164307
42,0.038352251052856445,0.8510353565216064
43,0.03887605667114258,1.0032546520233154
44,0.04126429557800293,0.8672778606414795
45,0.040758609771728516,0.8285119533538818
46,0.03622150421142578,0.9389486312866211
47,0.03799700736999512,0.7970638275146484
48,0.039521217346191406,0.7908525466918945
49,0.039160728454589844,0.8914079666137695
50,0.03849673271179199,0.8034682273864746
51,0.038935184478759766,0.8185350894927979
52,0.03807497024536133,0.8014776706695557
53,0.03534889221191406,0.812993049621582
54,0.03772306442260742,0.8015949726104736
55,0.03703141212463379,0.7934269905090332
56,0.03836679458618164,0.8821024894714355
57,0.03615736961364746,0.8026680946350098
58,0.03934001922607422,0.9458658695220947
59,0.044952392578125,0.8303322792053223
60,0.039472341537475586,0.8294034004211426
61,0.03656721115112305,0.7956349849700928
62,0.035895347595214844,0.893864631652832
63,0.034481048583984375,0.8144857883453369
64,0.0365297794342041,0.820655345916748
65,0.03888535499572754,0.8480217456817627
66,0.04087209701538086,0.9304988384246826
67,0.037065744400024414,0.8307511806488037
68,0.0365452766418457,0.8486716747283936
69,0.036751508712768555,0.8254156112670898
70,0.03823113441467285,0.8543763160705566
71,0.040032386779785156,0.8410162925720215
72,0.03942441940307617,0.8199470043182373
73,0.04016590118408203,0.8216617107391357
74,0.03814554214477539,0.8985292911529541
75,0.037921905517578125,0.822756290435791
76,0.04745674133300781,0.8145976066589355
77,0.03753399848937988,0.8258826732635498
78,0.035658836364746094,0.8083949089050293
79,0.037839412689208984,0.8336646556854248
80,0.03435492515563965,0.8093492984771729
81,0.03762221336364746,0.8721017837524414
82,0.03751635551452637,0.8080999851226807
83,0.0356600284576416,0.8254618644714355
84,0.03647446632385254,0.8728847503662109
85,0.03900766372680664,0.8423798084259033
86,0.03791403770446777,0.8893654346466064
87,0.04102373123168945,0.8138027191162109
88,0.03829169273376465,0.811610221862793
89,0.038115501403808594,0.7906434535980225
90,0.03844141960144043,0.8948626518249512
91,0.03880715370178223,1.0011281967163086
92,0.04012632369995117,0.8677370548248291
93,0.042272090911865234,0.9115469455718994
94,0.03889036178588867,0.8770866394042969
95,0.040817975997924805,1.0082118511199951
