episode,mujoco_reward,brax_reward
109,2966.664150325149,-350.846088825725
110,2878.5712451252793,-378.5252260338457
111,3026.8093035544603,-518.4558778026767
112,3097.0797050572805,67.75523877106025
113,3010.062372700966,-310.01323704193055
114,2934.417794230501,-640.6367317635886
115,2854.5945382354457,-332.952191594115
116,2994.878153490281,-8.53197570022894
117,2848.923764874598,73.07300962976296
118,3010.751803032772,-51.231311604889925
119,2752.504893143076,-127.79237955994904
120,2972.021770945266,-90.50030279968632
121,3201.351752111212,397.60173121263506
122,2995.8123371487864,-635.2403679061681
123,2889.6103553498538,205.12893662921852
124,3158.26882916206,-502.68148963339627
125,3131.012963178678,322.6976036973647
126,3278.04337231321,798.846905276645
127,3386.965002011721,632.675038387606
128,3339.5410138129273,579.4127465662896
129,2712.3741741316962,604.6393264047219
130,3303.82553495601,-117.89290523994714
131,3334.60891183967,-463.76351051667007
132,3190.2864449935587,-571.719341967022
133,3360.4844103175087,-501.63324935479613
134,3446.7320734251357,-410.26714106972213
135,3465.0514266219084,-550.3981259926222
136,3355.656117826462,-543.277084074507
137,3553.2134493002777,-522.7895397939719
138,3473.7176421345957,-397.11222516788985
139,3422.4597818534676,641.4942452367395
140,3588.751112428614,-392.6187890203437
141,3654.71366043508,-304.11890756268986
142,3708.3860081408034,-448.6570535940118
143,3468.095135838209,-309.4397537733894
144,3561.2839439894997,-280.94240489194635
145,3763.9892259734015,-324.1372728309361
146,3584.105771781804,-311.85639342162176
147,3707.9226285232958,-289.4565491901303
148,3781.9288722255237,-284.3118471134512
149,3563.651681026473,-286.655769546197
150,3713.224761561759,-212.4603008083359
151,3774.8626125235874,-212.37825404672185
152,3422.9353000271158,-167.0094850389287
153,3596.016546948531,-275.29392392450245
154,3917.5104810238854,-269.85201986168977
155,3856.7499441041746,-132.23308129175712
156,3646.638810744939,-281.23842806369066
157,3800.03067092302,-254.36868053654325
158,3839.4751580194784,-239.32991863775533
159,3862.677636049725,-68.1914924341254
160,3541.5573593259555,-76.96337533579208
161,3766.624799493538,-113.01497662835754
162,3131.251342206947,-211.8300977293693
163,3766.332688867346,-102.27623854682315
164,3729.7232940932604,-140.4410384481307
165,3701.089030404283,-94.20038489581202
166,3852.2427105944016,-53.196721323387465
167,3409.5161933159134,-145.53822952222254
168,3590.5985060932917,-116.54476837208495
169,3720.477082537862,-147.91250500787282
170,3614.8855728141284,36.32786833771388
171,3822.945013364733,-317.9392548883334
172,3837.380686751886,6.142580059822649
173,3722.1153961692835,-10.126941882772371
174,3637.4777670996455,-44.64964639383834
175,3849.6173321979645,8.205885494404356
176,3958.023473527334,57.96869893348776
177,3754.0401251282406,-58.95114658679813
178,3931.6311141908827,62.33680573303718
179,3812.198780662208,1.0773417237214744
180,4028.0715686175618,145.12265841802582
181,3916.939526134853,188.5303960753954
182,4039.052784773085,94.50136103783734
183,3861.345172039152,53.57292661536667
184,3867.206846258798,174.65247449773597
185,3821.679377789215,111.58153474191204
186,3941.036196162185,26.06344372947933
187,3688.016088703578,-136.91807928518392
188,3670.2039483518984,-347.4851196456875
189,3930.860815437866,-120.50699198956136
190,4034.7022878890843,138.92780219949782
191,3833.903625280528,185.08511920366436
192,3856.106490105869,33.67178284435067
193,4133.094980590737,-21.66994756180793
194,4158.804478604278,132.50469562497165
195,3898.791097956595,354.8892092827009
196,4036.790254735311,-30.504143561585806
197,4047.0911127162663,-169.34564431989565
198,3868.48381568533,5.275243366588256
199,4187.533902165402,-206.72740120009985
200,4073.1277430663226,82.3529493457172
201,4139.8879749219495,-81.4175208403758
202,4153.295243952384,38.42706032768183
203,3983.2480952391093,-71.04868371812336
204,4246.227888435992,-174.37701267411467
205,4200.368459867332,-141.5551234380182
206,4062.3173833098704,-93.74303720105672
207,4036.9966427300287,-3.178780394955538
208,4166.489654171222,-4.16232630777813
209,4222.900923728523,64.02214041285333
210,3927.515861490231,-142.43536757462425
211,4088.996915600936,-116.45065754943062
212,4320.957808067028,-56.62212417225237
213,4278.233724427924,91.49678066238994
214,4254.035189391689,230.45110864427988
215,4183.752781448855,-4.550520362925454
216,4166.286312317446,69.6565815594513
217,4171.737620657633,128.70904583350057
218,4352.9123315898005,-55.257097560039256
219,4310.5795697336725,-90.8450843145838
220,3846.1497304001377,-28.8141648224846
221,4214.283148016576,173.93600373947993
222,4232.927983299358,256.54824490021565
223,4246.3101218475485,-97.77602256415412
224,4257.983389289358,101.73465357160603
225,4277.394275478866,288.0243700710125
226,4100.215022259035,4.022606557467952
227,4046.148151591128,154.65799160348251
228,4224.016589201354,-88.16998975654133
229,4481.629627176749,33.248404043202754
230,4518.172907069811,87.03501441585831
231,4412.573451750667,742.2650318898668
232,4072.0959579426676,-116.43176353978924
233,4365.063765252811,-71.45765278897306
234,4330.226097951425,602.7815471739741
235,4362.74217860435,8.344023688987363
236,4456.25118407216,-13.627091656526318
237,4446.9138712569065,-260.53440111875534
238,4348.014953460036,-92.51117558495025
239,4220.487255845244,-196.39108396088704
240,4404.80049942021,-43.360547039563244
241,4449.872939284119,80.5668202486122
242,4447.826067985405,32.36185548454523
243,4238.897017403366,303.56738840055186
244,4440.177792902708,-195.69226437821635
245,4225.768878586581,-160.76607613964006
246,4422.184476007318,436.94855562903103
247,4463.662870757618,-132.40971578622703
248,4299.6249430169655,16.746854156197514
249,4436.920967626842,-159.40494593034964
250,4524.442658938561,-214.9403438041918
251,4489.531455854911,245.448338653041
252,4442.004895944921,2149.55795079004
253,4455.876878964183,338.084010101069
254,4529.248213448109,942.6468548066914
255,4373.08605005109,-104.62809161382029
256,4434.136032173229,584.3765082277314
257,4486.638250575342,262.3532462505973
258,4535.877494087657,-129.5727186051663
259,4437.911455552098,662.6288855273742
260,4506.003761617303,-47.57573537208373
261,4333.626676614057,1000.095678468002
262,4463.993990147911,241.6627516199369
263,4514.80910667537,1089.6890083833714
264,4491.769251602212,154.00988353525645
265,4505.535113035834,80.57095448534164
266,4428.002249275834,97.01106109964894
267,4490.770617223537,475.62536403449485
268,4544.075329764951,924.3027818244882
269,4591.477032534367,217.15667822591058
270,4584.473296126185,272.93671653291676
271,4521.271726615897,-504.0110020604916
272,4503.0153249234345,1385.1239980007522
273,4605.867852936016,363.15384230040945
274,4573.3369780287285,-216.02675558440387
275,4637.29448765572,1381.7783296188572
276,4495.968129217965,62.79583483582246
277,4618.07391123078,332.91192254563794
278,4515.069233109948,149.11027057818137
279,4599.953999394514,-98.55658458703692
280,4597.376628315148,-186.85745764500462
281,4405.2138660654855,1788.8112439736724
282,4606.339784612428,-142.6237360960804
283,4510.519395796107,-190.05944212770555
284,4510.584188154504,53.0303100836918
285,4533.607006178018,-35.103495959265274
286,4512.005986914949,-366.44766232022084
287,4648.177001181553,-414.6514848655206
288,4655.008254808512,91.66750362022867
289,4389.873306305584,-7.912043782533146
290,4503.533520969597,-69.36852467129938
291,4748.105679868727,-291.86653086927254
292,4667.102878220543,-119.88828623484005
293,4662.154976068144,-149.96678084040468
294,4596.078929247423,104.59205790172564
295,4715.566923794362,-181.50164858385688
296,4621.2408362098495,261.40559006808326
297,4566.0629160527515,-328.543416518718
298,4643.434991381439,179.11909253265185
299,4611.381613301432,-30.458235349819006
300,4662.4496512630585,1010.23028304131
301,4698.903748609603,-140.78867417533183
302,4631.3296676874415,1155.5415066370624
303,4269.006842796842,67.18899059898104
304,4611.170788382897,-269.93802367011085
305,4638.540051976412,66.12919743498787
306,4613.07631616445,-171.66848100582138
307,4768.288771197874,580.1727980261712
308,4791.602619312924,263.494738625388
309,4808.166902602648,289.9574353080243
310,4715.044585721102,-32.479581103823875
311,4771.584108282548,-86.26194559928263
312,4730.947720028567,-445.1433616988361
313,4700.960649477747,-196.75379592750687
314,4787.360348707844,468.82920800941065
315,4545.135184497337,312.85424612561474
316,4567.53798168958,1103.3775523947552
317,4959.858901287288,-19.954065160243772
318,4893.453618534399,-6.669318791944534
319,4659.72659140134,472.2084437580779
320,4882.72762138144,1133.905989845196
321,4674.906835195887,898.8887832933106
322,4907.009068203804,-24.165560793073382
323,4828.53855350563,1349.6230615504319
324,4881.809828224939,408.58595931204036
325,4797.169047661219,-107.18192488775821
326,4898.157484203724,1420.068353973329
327,4674.965833037953,233.6330869164085
328,4701.222580759038,-173.18396123708226
329,4831.610966996044,442.74750645062886
330,4847.422164087047,-0.3574379641795531
331,5011.3011085136095,-268.7728272724198
332,4946.374924873237,-229.3919892249396
333,4945.335251188089,140.37070973674417
334,4919.939891584586,-156.04291491303593
335,4789.4178052882,-202.59330460825004
336,4862.25393768768,1489.5319257043302
337,4847.9605488049965,-108.83681417274056
338,4833.7408742309235,-48.53549991932232
339,5004.030503786429,-69.18573288874177
340,4641.933899378258,-216.99842174863443
341,4898.405346997306,-76.52239634952275
342,4967.4613654173845,335.1841946648783
343,4964.607413024848,-293.99420745729003
344,5021.260997967547,483.8879666215362
345,4910.566804347145,-215.14777860039612
346,4795.198384496299,502.9427858127747
347,5074.681892713912,144.74703529215185
348,4963.481585110354,-371.9197245208743
349,4725.879374099358,-234.0964926991146
350,4969.025718883704,-43.50731653452385
351,5128.487773734189,96.53577122546267
352,4986.881305227488,-73.09102759475354
353,4960.1024454466615,1181.625118566968
354,4988.1394544587565,771.7929429984069
355,4942.853841138698,602.871044042462
356,5033.955180840587,-100.31886955184746
357,4985.438131915,85.79355050856248
358,4931.177832552842,-197.51329319761135
359,5060.662643032704,-134.73565490775218
360,5044.042959085289,-90.11177533844602
361,5000.8500938513625,360.9768794112606
362,4981.539045290083,284.3542803172022
363,4806.7216933667805,1011.7643902360905
364,4975.800794776129,-233.66351203422528
365,4894.87613533201,1441.2038190942258
366,4918.49079912824,669.388794234721
367,5051.499416765291,55.79816866363399
368,5035.267137601681,-52.61061938828789
369,5073.664472299637,980.1104475937318
370,5107.642694222532,189.26421087543713
371,5041.569378071759,-12.982240961282514
372,5130.443807476301,-252.8652768470347
373,5170.6476122631475,1394.4652857414912
374,5107.869081169596,929.3216469576582
375,5084.864350676985,66.85877175768837
376,5067.724600923536,590.3635231256485
377,5083.097849708984,210.06607405043906
378,5145.013910846132,-47.21075799607206
379,5189.09274373534,-16.398706655367278
380,5183.711465651174,-196.08659463137155
381,5055.355096544974,56.814567580469884
382,4876.5133373069675,272.24492387336795
383,5038.717747722942,-248.0855285837315
384,5129.337946228092,-28.196775121919927
385,5088.756812549201,-8.502633367388626
386,4960.372962688925,-135.54527724615764
387,5069.0897657718415,239.03263031097595
388,5121.589034685458,277.1000471175648
389,5118.193039908122,166.67837904945918
390,5047.111420286499,-73.22527070110664
391,5138.524227415403,707.293465424882
392,5143.085674442538,470.72230107843643
393,4721.601736539691,265.99201916577294
394,5249.343881821456,58.33757590583991
395,5127.857100477098,-152.31404314906104
396,5109.678737427252,218.39454086829937
397,5138.5172902189515,255.63664908742066
398,5207.36002928509,276.48835481517017
399,5292.032225172719,15.762440346879885
400,5285.9761498251155,49.050315240281634
401,5097.475035050016,151.11970895971172
402,5211.7305508912905,217.89579592415248
403,5381.210198524806,297.7741238431772
404,5172.166916768787,-68.29008769453503
405,5089.594455097733,7.481941070453104
406,5296.808087657479,395.1083614435047
407,5259.808439756659,360.39739033253863
408,5336.360052017275,253.00483083631843
409,5334.158076853432,-136.3066158585716
410,5283.138979656368,328.1057066997455
411,5132.497886187277,13.596072022606677
412,5302.4116067122295,186.7182878421154
413,5332.469355703768,-156.3902669416275
414,5390.309114886036,386.7655851574382
415,5193.953876751414,295.3117747559445
416,5192.600065881536,219.2261619262863
417,5243.374283886748,464.9878249191679
418,5000.716769297112,521.0148181680124
419,5364.953060014023,181.4326739842072
420,5192.641674670298,318.9301400464028
421,5219.1527778684995,-210.2934410724556
422,5385.857389896253,446.0434326104005
423,5414.614106767733,-308.0732541405596
424,5240.185119718962,1290.458008570131
425,5384.638308621037,277.0070182860363
426,5032.977333345229,220.33535817172378
427,5331.499354165329,284.88106684957165
428,5367.48974716343,-220.41756264225114
429,5419.89524650055,303.255000987323
430,5276.2544360605225,406.31961682089604
431,5422.60613528604,880.8852454421285
432,5266.735984011648,606.9607862464618
433,5361.491247494134,577.5022299739067
434,5418.883674066488,-22.01707310558413
435,5280.267226944893,83.33082023865427
436,5245.248778400177,-419.1278065312654
437,5455.793552102695,334.65078042424284
438,5321.65404141832,484.95669428864494
439,5474.048852787969,438.38259230321273
440,5333.228430082358,627.0077489311807
441,5349.484826978258,405.7683577949647
442,5197.166797889405,-422.66603522049263
443,5379.013875873055,521.9581928278785
444,5320.658427304547,612.9638505622279
445,5344.709460421601,-169.44909699691925
446,5272.215937068837,454.1556137362495
447,5089.229977039253,692.563301220478
448,5240.43177928601,795.9825094733969
449,5471.648061190578,203.8969582937425
450,5350.84510754631,113.45928650547285
451,5330.364651062091,726.7293798262253
452,5357.257457032442,2230.1239367460366
453,5411.575927520714,2702.277657598257
454,5411.197021329041,-99.14224481838755
455,5386.747771701731,2195.4804486320354
456,5343.403733818705,695.142679178156
457,5371.374580529552,1897.981618356891
458,5354.130931750773,2023.166450846009
459,5461.241081291839,351.0575936741661
460,5421.72849283524,728.9749110937119
461,5394.055588053698,226.5106531510828
462,5488.666710225813,444.8870981337386
463,5331.7412891663,238.1320150932297
464,5354.22128749427,1387.5183017607778
465,5520.539730878541,828.4909360365345
466,5558.357919162374,664.9987871064222
467,5289.099340317631,11.914229511588928
468,5431.227992834507,693.2701206871425
469,5470.381604049455,2450.635644186288
470,5473.647388777678,2056.913252356928
471,5428.595009761355,87.58465001292643
472,5489.97110522989,2487.3105292851105
473,5566.900314319511,73.83078368889983
474,5319.688733097071,457.8539203693508
475,5577.695542344842,1137.0478247801075
476,5487.846996033778,-7.022952759638429
477,5363.620337485909,2479.6195364576997
478,5491.186502647759,917.2136320155114
479,5854.635506838836,2634.2203953033313
480,5743.169971652465,2528.521090663038
481,5621.571842136448,2787.5693417098373
482,5634.210360902862,1823.972133047646
483,5599.965784256466,264.7078062532819
484,5615.919902369937,643.1345483709592
485,5441.9485209119075,377.5806677881046
486,5501.456300152883,763.363979886286
487,5473.5775921658205,764.5018348820158
488,5538.645587131375,92.72053605568362
489,5595.503538344767,519.7416015193448
490,5614.037420052886,337.2550752244424
491,5624.642840693529,337.2238145149313
492,5466.305629403,241.31005505179928
493,5481.422193568176,336.81864847768156
494,5408.024015344224,1193.8252039593644
495,5419.116172923241,1794.9306518428493
496,5518.6158325405495,1312.772176927072
497,5643.882086621332,1038.59272454842
498,5481.064214006628,376.9125778535672
499,5490.298935712852,569.5011939737597
