episode,mujoco_reward,brax_reward
0,973.5685672646875,89.56098679825664
1,960.9408045480841,622.6523552425206
2,965.7154216512624,24.24287361651659
3,964.84900894133,132.52250345423818
4,934.2714212193238,531.0654850229621
5,985.0778982760168,32.15408862102777
6,954.8766284606229,184.67297308146954
7,998.4342960732139,299.74838822707534
8,965.019943172648,367.37951720133424
9,960.7393831304945,27.120036125183105
10,977.6038386769515,76.84998081624508
11,946.9609525972869,35.88174879550934
12,974.4549472583068,199.80239087343216
13,357.99404660389723,-9.61052918434143
14,19.363407127609577,8.11687821149826
15,-80.70188789142188,12.457749903202057
16,-39.2863881449979,11.83171659708023
17,2.411537382890962,-0.9985892474651337
18,16.28434665801722,-4.1257821917533875
19,-14.293262632755889,8.204002648591995
20,69.16792249492764,-4.692626714706421
21,119.17007947347147,9.48272317647934
22,204.47795971943145,54.74858510494232
23,145.03681491045356,59.18395531177521
24,168.1665186650763,136.73835214972496
25,627.5629791060272,15.150075316429138
26,216.7569977435132,0.23948025703430176
27,512.9432000791817,6.5221810936927795
28,249.5074626917683,22.603918746113777
29,701.5864875869386,11.474681913852692
30,252.49495370120192,40.25673460960388
31,652.8537769149558,0.9246833324432373
32,549.2727847784134,28.64298641681671
33,542.4346609215326,49.46934187412262
34,459.3577097980601,40.034201204776764
35,588.9346343945051,38.65788692235947
36,238.25799573398564,34.585969656705856
37,635.633610650959,79.714829236269
38,550.4607087597113,-17.328210458159447
39,155.90651919787356,150.83398562669754
40,191.91003364202913,41.496117919683456
41,316.6004388692428,57.64822895824909
42,317.8937532339896,146.3092741072178
43,637.0103791781696,47.64664685726166
44,538.691168351476,12.614184647798538
45,86.94958693748089,49.244308173656464
46,545.9028315327262,65.2606817483902
47,599.7796621012674,46.80913120508194
48,720.106329784067,34.58473286032677
49,662.2804144747304,-12.350386306643486
50,508.02942283691556,58.36270606517792
51,608.7017419697977,31.598252207040787
52,134.80750034318908,-2.5584772676229477
53,544.2074877760396,18.26097470521927
54,437.5719335696285,7.011048048734665
55,186.04918920540175,10.984514355659485
56,342.56416701037426,70.2083597779274
57,500.0808564692484,15.758781731128693
58,302.0474609733846,30.14432367682457
59,319.10786794887974,6.067468881607056
60,452.6263158300703,59.03995335102081
61,120.0457911753214,48.45152527093887
62,419.6513887471704,14.045734345912933
63,425.518364398387,115.05631577968597
64,892.8293771160301,0.6628225147724152
65,589.8435366021503,247.4288916438818
66,106.66649361667558,69.34568190574646
67,447.8758305676605,81.94714872539043
68,643.9398555024414,27.63652813434601
69,413.2905354380497,79.78718021512032
70,421.3547910688695,33.6532783806324
71,417.4608074782819,6.837846517562866
72,345.87962959151736,147.68130815029144
73,390.934816612702,13.902360498905182
74,710.9140647756519,21.93691013753414
75,520.4464924274661,1.3810465931892395
76,212.36101083316365,5.428993254899979
77,477.12779548014424,9.528427600860596
78,368.44400045965335,79.63695821166039
79,450.3398564367378,27.68535514175892
80,318.83649721217046,241.49774684011936
81,206.36541834607743,36.64794158935547
82,825.7665006328252,62.8640641272068
83,828.9977738572386,88.48572587966919
84,651.491375373874,20.03381198644638
85,-2.7897224938663037,60.844466507434845
