episode,instance_0_reward,instance_1_reward
103,2844.0530232310857,5316.685822325759
104,2961.759865258463,5264.022780783474
105,3234.0355472169117,5744.242445547134
106,3166.7375426055305,5655.48453406617
107,3209.50015864701,5850.035536188632
108,3180.2939641561234,5423.208729047328
109,3311.8095247394463,5817.828146837652
110,3301.4574855254364,6067.086838923395
111,3350.4397661932308,5589.032624563202
112,3009.804537745304,5789.854373636888
113,3289.664722492582,5752.070279382169
114,3126.2460467903375,6402.585362385027
115,3590.83712829096,6186.530232446268
116,3243.541710353706,6071.752309144707
117,3495.9445852630474,5975.631137985736
118,3192.1841284609577,5733.064920282923
119,3361.4070252429437,6326.906973032281
120,3439.4903637401644,6674.757055334747
121,3380.1480956135224,6283.533499278128
122,3251.302754303571,6226.981405995786
123,3324.130534969496,6526.120185568929
124,3478.822029515554,6474.904294632375
125,3440.5344906398777,6675.166955955327
126,3326.1466156125825,6620.845760561526
127,3159.1568437648907,6577.362565085292
128,3471.869969617771,6594.4662134200335
129,3553.3607606806736,6715.83453686256
130,3427.27669079894,6633.309535941109
131,3213.607198175278,6911.658775925636
132,3119.626985148937,6290.427932135761
133,3074.8932037663817,6755.079142708331
134,3153.122570468621,6852.058083940297
135,3503.3558559326602,6818.6649626120925
136,3410.727636679862,6967.304590642452
137,3488.388664011353,6867.343606216833
138,3142.568713522038,7148.391063610092
139,2869.8486457520653,7243.264089142904
140,2323.2705981543577,6913.362865887582
141,3125.774663978231,7101.621391218156
142,3192.4147175127105,7113.4854484423995
143,3089.9108396967263,7162.919146955013
144,3231.3847335006453,7804.911450538784
145,3072.2194150947334,6892.528383999132
146,2974.2737026201744,7537.894785311073
147,3312.2987652843103,7524.7344540804625
148,3543.87027178672,7842.8750670440495
149,2900.823897736635,7950.720649912953
150,3178.1556095236438,7396.191306553781
151,3432.197414498308,7868.559727362008
152,3381.8285488330703,8146.327029898763
153,3025.5644003032394,7913.709249675274
154,3046.717585702191,8256.562028460205
155,3089.8510999562614,7955.472928203642
156,3235.697474716271,8211.176244176924
157,3132.985576281098,8434.63386727497
158,3483.9095089266166,8300.757962536067
159,3554.8978702459153,8138.3413614416495
160,3019.0842025014426,8357.026845922228
161,3420.5474096284715,8753.998040407896
162,2958.539826465039,8545.306100770831
163,3012.383713434545,8597.784326151013
164,3325.137595558527,8522.488611504436
165,3197.543916429661,8730.458062825724
166,3112.8005292198395,8685.549011642113
167,3179.899223620828,8685.17442408204
168,2862.828920320768,9002.163606013171
169,3070.627766568204,8900.294178031385
170,3116.4805680732425,8662.15851895418
171,3280.9519667477052,8724.01463329047
172,2483.26209320353,9064.607505977154
173,1260.7879760845979,8756.126027815044
174,2894.2385210563452,8883.543917104602
175,2794.4972534284507,9047.251411154866
176,3189.3296546122715,8888.999093182385
177,3344.923983612419,9224.429054621607
178,3131.8315930507406,9329.677257284871
179,2906.73445197815,9571.256268836558
180,3003.2622985396015,9876.037394855171
181,2432.6795017246877,8961.718022465706
182,3457.697598003989,9596.720117298886
183,3333.728777971023,9645.011418253183
184,740.7423017426499,9833.424380727112
185,3601.083949463582,9632.839031559415
186,3106.108376819303,9757.34770316165
187,2917.0744712026526,10067.545599550009
188,1594.5313833838215,9863.530572067946
189,3465.360639893575,10093.182919874787
190,3142.844446817885,10079.641887598205
191,3410.9447343265733,10338.54971694015
192,3417.8542592325684,10174.027356743813
193,3515.4215954147367,10164.557832847815
194,3488.727499340915,10190.998360797763
195,3299.9774049960693,588.4697449451196
196,3153.9685504359686,10384.836832247674
197,3131.187224931141,9745.083908054978
198,1824.6619694330816,10165.411096960306
199,3245.3516790270673,10613.341362439096
200,3702.570878337822,10066.190213388763
201,3504.236964075321,10531.598846510053
202,3371.850547248516,10679.951356384612
203,3549.060042962846,10525.007325164042
204,3346.0389470241885,10437.954475998878
205,3313.0452777415544,10034.811896726489
206,3494.075873987372,10408.347458340228
207,3132.9228013168467,10614.969536890276
208,3320.0510565401446,10627.733592490898
209,3282.5605910557806,10571.246066123247
210,1136.3011271135424,10688.935780751985
211,3695.0439442606857,10773.737614741549
212,3275.608502670062,10637.576984517276
213,3400.324568395208,10988.501728780568
214,3336.729706121317,10770.067807593266
215,3310.3396039495274,10848.466087579727
216,3197.7593974736183,10969.601468313485
217,3526.699086843101,11112.554932536557
218,3585.241002927386,10932.6713488549
219,3471.1765419447283,10999.05893702805
220,3050.1386014416885,10997.46090966463
221,3252.7888110654867,10901.236463971436
222,3557.8082371598393,11266.618968766183
223,3494.516173215703,11300.868154153228
224,3312.78666456551,11644.39772553742
225,3355.260392799637,11516.04834026075
226,3217.6578697002124,11580.687756761909
227,3316.108653290663,11680.571234486997
228,3377.272937793469,11461.32703800127
229,3364.3454775871755,11748.443507684395
230,3716.2474960980094,12073.110111696646
231,3305.2757493243616,12182.475872334093
232,3268.4683990788176,11947.300080999732
233,3196.7442165790403,12121.408469557762
234,2944.6827581873777,11672.70080893021
235,3312.2223609549424,11830.767558904598
236,3261.211850464586,11969.549731116742
237,3184.0462989677753,11890.992201007903
238,3679.9142616060653,12031.25257998705
239,3639.4109558965806,11864.240214987658
240,3236.332244468556,12545.644706308842
241,3176.8632616727546,11530.097036704421
242,3300.6246966120466,12128.152903061826
243,3464.5482392489234,11706.253911703825
244,928.6971795495996,11399.160553079098
245,3701.0038098373134,12490.627368282527
246,3668.683951189341,12628.59953071177
247,3000.9912526835274,625.8374614445493
248,3058.820379924673,12761.109316416085
249,3696.5153295723267,57.17152035271283
250,3506.457874013367,12854.982344336342
251,3262.0552963015907,506.9257380911149
252,3506.240796606431,12326.783065401018
253,3540.921815947074,12197.100747119635
254,3397.5289386143068,12756.83405957371
255,3204.2144601178234,12702.601834647357
256,3276.338204532839,13026.832908675075
257,2992.3597354956228,13093.491521276534
258,3123.4187356898083,394.34387288667494
259,3289.376608236385,12742.2595230788
260,2880.94394298253,661.850243836554
261,3116.3355453515283,203.832161266997
262,3249.3606899112137,13191.28867687285
263,3065.136189050484,12630.840442236513
264,1866.9266056915112,156.7017500246293
265,3029.682884610369,13265.598657995462
266,3234.149734305799,13471.640807434916
267,3731.0514839172256,367.3470129633788
268,3231.347019385581,13426.969253968447
269,3210.9275781679053,13068.774025570601
270,3089.5514322854983,708.2114911120734
271,3415.526293629626,12866.11656600982
272,3486.874463634941,13218.608503766358
273,3648.325792357692,13485.970576109365
274,3887.9279143402996,12963.583432547748
275,3382.242123058069,394.3332844917313
276,3446.229024403385,13146.176675716415
277,3828.194915441244,-25.15509136003675
278,3676.7397893934576,13253.69880580157
279,3337.375539592684,13365.215403866023
280,3416.905860825134,12675.09407632798
281,3330.239944832476,12824.163732790388
282,3137.1807176141956,13083.270543765277
283,2969.427207020933,970.9402683432927
284,3614.5224456271844,12916.525126509368
285,3486.192679753276,13537.25550160557
286,3415.9658764920587,153.53462448401842
287,3382.8775406082573,757.3034831227269
288,3574.454697154545,13675.180390048772
289,3343.1460805921974,13350.802162270993
290,3231.8537216820987,13789.857053250074
291,3162.758859678681,13675.405459925532
292,3359.7494967025273,405.4350199427863
293,3367.754766408371,13854.185889650136
294,3271.412222719012,1001.8771185138612
295,3738.631240212504,687.6793830990864
296,3453.604420367306,14391.651904463768
297,3110.341584868028,13799.381450462155
298,3137.4639439719003,13377.179144408554
299,3174.651848229165,13632.40688980557
300,3269.355344784873,557.7671159268357
301,3143.4709233674644,514.6560363870958
302,3292.39990453712,434.35601408360526
303,3214.8283942989697,520.3689825492766
304,3381.782331457487,14524.466694409028
305,3592.725730892562,14264.966588140232
306,3406.4841781509613,720.2357884439407
307,3248.16944158802,375.75929516294855
308,3458.286535732121,708.242199194734
309,3153.077545329661,504.05715838752803
310,3500.719312927499,1059.1966155387636
311,3666.499041236038,14622.138187102973
312,3468.7682405680034,14417.64369031787
313,3551.9909751799114,14706.173862189054
314,3533.7647760253067,14339.950119420886
315,3489.460261295515,505.5758491285378
316,3366.208032227881,859.6101574107888
317,2669.6838576068294,460.3996532349847
318,3581.4574069251657,224.89644466491882
319,3387.0831738801676,14970.506309777498
320,3636.841171592344,14696.072337973863
321,3322.449077972965,14907.561684321146
322,2852.947758121813,14814.61587473005
323,2313.0522288629327,14334.769272666425
324,3047.4699590112805,684.1266601657262
325,3190.18877338371,345.9896642897511
326,3158.7646329721247,524.3201338090294
327,3074.152114467051,334.12666332408844
328,3338.7187648100376,4.658510030742036
329,3029.3891922609464,307.58220904984046
330,3090.2237579986345,15622.812970787287
331,348.39341344628514,14764.024090129882
332,3027.1073607326875,-140.8028831052361
333,3095.4592505946234,282.05399914705777
334,3028.8496975488324,578.3369155414475
335,1608.2781891010497,221.25202243141393
336,95.34738243692664,307.83486933948006
337,593.9948173292476,601.1184141212725
338,3001.8199033318488,580.6684250075486
339,3274.012822298313,424.808798246293
340,3034.069135233712,255.57419341476634
341,3005.5164084952035,294.27102086052764
342,3249.5071837803334,169.23129264445743
343,2074.227258446035,514.183550289832
344,1564.453793860904,349.27752112213057
345,1839.0529487496278,51.56219337362563
346,2759.7480136572253,329.12772847752785
347,3074.6829717386186,506.92910378659144
348,2377.31739806892,60.57045763800852
349,3582.1169268912945,270.79584938599146
350,36.53468080714948,15972.367034979165
351,2652.8121881097413,400.02482049149694
352,2913.423034260082,416.80304382549366
353,101.57023929295825,16049.951724514365
354,3245.9994910815817,15540.02320510149
355,1935.9358173862147,16158.234704174101
356,-38.0084328048582,193.56671990005998
357,3356.8457575411094,370.1943849273375
358,2665.3830068039724,422.20609817799414
359,3102.793258035431,16277.23544510454
360,2991.6140011164753,506.6196856163442
361,2980.3270127455617,592.2525560126232
362,1917.8280623984133,16339.620216928422
363,16.259058498539588,951.3821499079932
364,2476.242531248493,202.39151805939036
365,3032.2501011330096,15008.103866987862
366,2586.3295187991434,16226.508531548083
367,3065.0769740413784,16338.648339290172
368,2767.9626740348785,15613.902550075203
369,3335.0005991165535,15856.713399261236
370,2328.434250116163,292.3029276524903
371,2008.73111707896,479.63362050537035
372,2536.6985975989114,630.06341779785
373,3118.502879932452,16714.417758502066
374,2498.602246077595,15331.575120635214
375,3259.091807042274,15872.141069145873
376,2870.682460249172,15966.29878462851
377,2191.0213731202393,536.6682692291215
378,3017.6977671610125,956.4786538923508
379,2175.87565181452,479.42719104894786
380,2998.4610528138296,239.26750910529518
381,2619.7027782749437,459.403000343591
382,3038.3546762899473,439.06100348744076
383,2615.640541143062,571.5315646157251
384,2924.591501580082,822.7363708907505
385,2391.626967981234,276.31781868758844
386,2239.818886782686,170.3484371563536
387,3262.519831458776,424.9699074650416
388,2413.591903538214,500.2676996444934
389,2498.214502910429,73.75001970719313
390,2167.883532475593,115.6698427566007
391,3264.9268672241155,757.0096439061454
392,2167.9692995690243,539.0867649116553
393,3037.078173134425,407.252849709359
394,3088.71802683972,689.2971387424041
395,2720.6929869951223,544.9124417602725
396,3015.3110501471947,541.9996536636027
397,3200.952607224417,222.9927605963312
398,2570.3660103160178,322.0100866232533
399,1980.2851699305058,16225.675025524572
400,2525.879700120006,837.3675361811183
401,2891.576475451722,674.2022745182039
402,2626.8572929202583,357.8632030500812
403,2459.1628679786313,353.97622787958244
404,1706.9495297838907,769.2612671437091
405,2109.72214635017,344.6081159739988
406,1651.169734483419,433.18587594432756
407,1068.0486049009385,610.0450019296259
408,764.9676832266523,209.61381585837808
409,1973.1398944105495,1001.6066640475765
410,-61.275010561393614,844.5255517298356
411,1358.235863858847,722.4466419771779
412,103.08824765265665,760.5667918234831
413,40.796987263373396,102.08878126656055
414,792.1603015698233,1210.863018701959
415,3143.3699948135486,2187.226942098816
416,3058.4208270454537,17155.5868017748
417,2261.7629785811355,15020.903037831187
418,2312.845014843487,2383.2882571922382
419,3048.4326945070484,497.9912020018346
420,3309.428366920635,23.789500047801994
421,2949.6373667338867,16332.58968462795
422,2318.647779224216,637.7211808728171
423,1208.837466631178,417.39815568816266
424,2263.066521136221,430.4653076765826
425,1282.9190012902063,16133.636418817565
426,2501.866440374353,658.8031792665133
427,3164.354804186628,15007.856597915292
428,2764.3843239604253,499.89755115425214
429,2383.8403360666016,955.7929723955458
430,2178.3806293773278,206.95162793147756
431,2417.7209399002822,409.7571933566651
432,753.0747027266061,439.9536846688716
433,2047.6464177705934,323.01196086894197
434,3224.7612612625617,163.47437466774136
435,1915.2647224399925,168.54325524964952
436,2057.77713241106,16556.21030505933
437,2760.0009785423863,462.12184195219015
438,2799.757613232733,15874.36634427309
439,442.0766529596114,16855.94671117142
440,3421.399646993821,16199.946115333587
441,1761.9266496751925,16186.740803260356
442,3054.4627540064157,612.4743431611278
443,1985.815631746991,16717.631413002237
444,2549.9008791647807,757.7795473377628
445,2434.6905552251756,479.536067794892
446,2931.2499226220893,631.3545229511801
447,716.7430041925398,582.6137524020269
448,1408.628490428816,623.0055002334993
449,1509.2261701028033,90.68146875425009
450,2732.6311367567796,16310.544037118554
451,2481.588163627073,11740.749877641443
452,2251.6461822468486,477.0397708150849
453,3143.244677711613,428.2624067152501
454,2603.9863233596925,15651.295651217923
455,2925.8383549151094,575.5617363108322
456,2597.0626630102,1004.1236908681312
457,2389.862565462509,637.9106629244052
458,1858.097784136802,11.58712062932318
459,2109.631147112736,1024.244963675912
460,1958.8960255653958,16608.3186310865
461,2469.4401463514937,16811.408481017686
462,2435.3908960185227,9830.541732228245
463,574.9613095535101,16001.922450959682
464,2849.355228851635,16449.66164214164
465,2984.433045638388,917.3560758448439
466,2605.663665330939,16878.32327989675
467,3005.579367619898,17571.49702756852
468,2924.449450893285,348.49903078278294
469,2418.9051381155637,16109.290513282642
470,2993.6209138223594,420.8682353455806
471,1429.3078999368304,15257.072308583185
472,2619.757652416834,17028.369503052905
473,1999.666547198074,810.5095509627718
474,2435.2744573643467,16085.850421173498
475,1911.396274646271,558.1374314699788
476,2220.2664139804524,565.3826556089334
477,2265.724259424185,16021.539705321193
478,2577.8133354283787,168.68028924893588
479,2280.578766030855,17350.697994242888
480,3050.723243860873,17104.75874691829
481,961.6202956857072,591.0368731689523
482,1938.7292955033663,534.9248004176188
483,1571.1129796954006,1448.0325537055032
484,157.62111769000205,360.49427222670056
485,2389.586346774244,16832.03276724927
486,2725.0355506749,17183.859095342457
487,2645.374471257605,395.1299788536271
488,2501.858267401539,16717.789706513286
489,2872.086870182446,604.8527709767804
490,2348.0873283681203,569.3727869639406
491,2811.1372252441406,-46.63787292063353
492,2419.3146173883338,855.0272425324656
493,2652.205111865022,17314.7373973839
494,2134.6293831029066,552.7421807395294
495,2640.7230912703944,529.1627491820836
496,1983.3054990764617,667.6525917119579
497,2613.719350193025,1620.0908899401547
498,2924.657222455081,319.7564946809871
499,2928.125372311302,1357.566469234851
