episode,td_error
8,0.24648619
8,0.22606085
8,0.2736712
8,0.23131922
8,0.21833774
8,0.21674043
8,0.22067422
8,0.21443713
8,0.20883748
8,0.22457948
8,0.22600621
8,0.2264624
8,0.20347321
8,0.2243005
8,0.22204232
8,0.270514
8,0.21694846
8,0.2091686
8,0.20776801
8,0.2337245
8,0.22834098
8,0.21653137
8,0.2317311
8,0.21260063
8,0.22840276
8,0.24521175
8,0.24473953
8,0.218335
8,0.20660743
8,0.23483181
8,0.22076753
8,0.2368223
8,0.22690697
8,0.26090878
8,0.20738766
8,0.21016061
8,0.22424346
8,0.22615595
8,0.20890863
8,0.20630218
8,0.22561905
8,0.2110324
8,0.24926612
8,0.25750405
8,0.27246052
8,0.26874906
8,0.24426606
8,0.20404214
8,0.19986151
8,0.2564513
8,0.22259223
8,0.21538612
8,0.18664818
8,0.24419205
8,0.20275211
8,0.20247023
8,0.21900697
8,0.20800272
8,0.20499544
8,0.22481483
8,0.20636737
8,0.21836384
8,0.20493212
8,0.2135368
8,0.23962349
8,0.18974146
8,0.20112935
8,0.23246588
8,0.2846412
8,0.21488091
8,0.2017932
8,0.21870354
8,0.21006604
8,0.22610073
8,0.197297
8,0.20492047
8,0.18809032
8,0.19241616
8,0.20477426
8,0.18823336
8,0.20875561
8,0.22766949
8,0.22004011
8,0.19269082
8,0.23070335
8,0.19121455
8,0.21728513
8,0.19694275
8,0.24779111
8,0.21463554
8,0.2075957
8,0.19661844
8,0.18702768
8,0.29410538
8,0.20065981
8,0.2128584
8,0.22223239
8,0.20250782
8,0.24666253
8,0.21260162
8,0.21886194
8,0.21753734
8,0.19685444
8,0.24482504
8,0.2053552
8,0.20605254
8,0.21642695
8,0.23031199
8,0.23029925
8,0.21388814
8,0.1864479
8,0.20531598
8,0.2124035
8,0.1968276
8,0.20639233
8,0.2004239
8,0.20505139
8,0.19336763
8,0.17913839
8,0.1972633
8,0.21398555
8,0.21250914
8,0.22455585
8,0.25292283
8,0.20444968
8,0.21614061
8,0.20702118
8,0.20882341
8,0.24739751
8,0.22906986
8,0.2091794
8,0.22821164
8,0.21769892
8,0.20756236
8,0.26554334
8,0.22793171
8,0.2591638
8,0.23629683
8,0.20180705
8,0.20530921
8,0.24095368
8,0.2329
8,0.21038857
8,0.2008526
8,0.19397697
8,0.18699113
8,0.19868758
8,0.19722784
8,0.21264303
8,0.22045493
8,0.25315154
8,0.2145807
8,0.22291599
8,0.22224198
8,0.22089064
8,0.20936638
8,0.23620145
8,0.24632958
8,0.21695751
8,0.2509002
8,0.23517886
8,0.22961035
8,0.25517637
8,0.25419766
8,0.21753344
8,0.19815913
8,0.20917195
8,0.2186192
8,0.2156114
8,0.21916178
8,0.19607943
8,0.22689524
8,0.21542874
8,0.23423508
8,0.19398683
8,0.22690612
8,0.22140066
8,0.21128878
8,0.2059105
8,0.27305114
8,0.2671854
8,0.21994282
8,0.20195591
8,0.21273452
8,0.22054343
8,0.2023002
8,0.19802183
8,0.2091673
8,0.2001888
8,0.18785876
8,0.21721111
8,0.20891814
8,0.22839016
8,0.19221905
8,0.28719705
8,0.244654
8,0.2355774
8,0.21979058
8,0.21568239
8,0.23627594
8,0.20654565
8,0.26039532
8,0.22689605
8,0.21376562
8,0.2171261
8,0.21885937
8,0.22412841
8,0.22252537
8,0.26548034
8,0.21261977
8,0.21396932
8,0.21593216
8,0.19475842
8,0.22078764
8,0.20044501
8,0.2527034
8,0.1914404
8,0.2307894
8,0.2158811
8,0.21419719
8,0.22123747
8,0.26914358
8,0.29037628
8,0.23886333
8,0.2053881
8,0.25483352
8,0.20174378
8,0.20661634
8,0.21365403
8,0.20485072
8,0.19336051
8,0.19905601
8,0.18652079
8,0.19318292
8,0.2106205
8,0.23662445
8,0.24637374
8,0.2929955
8,0.21083316
8,0.22333589
8,0.30524856
8,0.23914354
8,0.21778232
8,0.20634598
8,0.20265298
8,0.27796292
8,0.27156267
8,0.23768894
8,0.22579673
8,0.23750395
8,0.22284539
8,0.27361894
8,0.2105947
8,0.22220458
8,0.21419212
8,0.20763958
8,0.22311765
8,0.21121633
8,0.21107548
8,0.2103284
8,0.21272855
8,0.2699959
8,0.2550981
8,0.2226389
8,0.21329725
8,0.2047008
8,0.21001685
8,0.19478819
8,0.20255557
8,0.24053273
8,0.22751024
8,0.27212387
8,0.21209522
8,0.22529028
8,0.21013607
8,0.21515182
8,0.21242392
8,0.19159952
8,0.21044388
8,0.19712722
8,0.25498444
8,0.22662237
8,0.20661853
8,0.22565666
8,0.21766178
8,0.26257694
8,0.24766079
8,0.24170995
8,0.21208635
8,0.21181256
8,0.25875613
8,0.21272036
8,0.20174253
8,0.22593403
8,0.22105405
8,0.22195488
8,0.23219962
8,0.22413634
8,0.24137415
8,0.19917013
8,0.21738704
8,0.18940312
8,0.21555704
8,0.26617897
8,0.19771656
8,0.21524823
8,0.2502637
8,0.19601025
8,0.1935617
8,0.2175925
8,0.21319914
8,0.21301305
8,0.23058657
8,0.20221794
8,0.21577731
8,0.21062426
8,0.20641264
8,0.2606206
8,0.2276313
8,0.22760788
8,0.2719793
8,0.22534513
8,0.29215968
8,0.22941704
8,0.20790775
8,0.21018851
8,0.21761161
8,0.20703298
8,0.22768521
8,0.23870096
8,0.21694702
8,0.22832245
8,0.22332212
8,0.2156364
8,0.21625549
8,0.22430593
8,0.24086726
8,0.22316617
8,0.27918267
8,0.20039065
8,0.24156493
8,0.26088563
8,0.25555152
8,0.23049565
8,0.30869263
8,0.24274877
8,0.23708723
8,0.2216576
8,0.22284415
8,0.20165934
8,0.23360613
8,0.22266424
8,0.2342039
8,0.26788107
8,0.23367657
8,0.20862123
8,0.27409416
8,0.22858506
8,0.22589475
9,1.2072209
9,0.7847731
9,0.8196981
9,0.8744215
9,0.6631061
9,0.9872538
9,0.7020223
9,0.94242793
9,0.86191547
9,0.8638132
9,0.77489316
9,0.7386193
9,0.5936562
9,0.70604527
9,0.58130527
9,0.5845597
9,0.53495264
9,0.45024848
9,0.39546913
9,0.4051562
9,0.47951713
9,0.45247173
9,0.37023455
9,0.5121658
9,0.4541831
9,0.40099353
9,0.42413265
9,0.49451286
9,0.41058335
9,0.36897922
9,0.43433288
9,0.32988375
9,0.34080243
9,0.33195361
9,0.341599
9,0.31181842
9,0.3170228
9,0.32884973
9,0.31263214
9,0.29903835
9,0.30547196
9,0.34117597
9,0.3116675
9,0.30739182
9,0.3080948
9,0.33608586
9,0.32107496
9,0.31091732
9,0.27562433
9,0.3502999
9,0.2747324
9,0.28214258
9,0.26624954
9,0.2728369
9,0.28498757
9,0.2725345
9,0.29371428
9,0.2836523
9,0.29146016
9,0.29059616
9,0.27547386
9,0.24823335
9,0.26061097
9,0.26839402
9,0.26047915
9,0.3231715
9,0.3189185
9,0.24736859
9,0.276658
9,0.26391017
9,0.27256438
9,0.28655973
9,0.25619942
9,0.26011685
9,0.26752555
9,0.24544808
9,0.27077186
9,0.2485297
9,0.2677527
9,0.23524243
9,0.25628388
9,0.2668716
9,0.2581821
9,0.26713473
9,0.25458872
9,0.3013481
9,0.25782096
9,0.22617573
9,0.2394436
9,0.2447668
9,0.2709055
9,0.2724223
9,0.2427128
9,0.25390568
9,0.31962502
9,0.24152659
9,0.33254516
9,0.273555
9,0.25426722
9,0.242874
9,0.25443065
9,0.28013718
9,0.28346246
9,0.2340832
9,0.26377094
9,0.26126516
9,0.25785035
9,0.2385281
9,0.25618953
9,0.24588938
9,0.26990286
9,0.26379868
9,0.26077634
9,0.22081459
9,0.26652092
9,0.2708655
9,0.25116462
9,0.25738934
9,0.25980297
9,0.24895099
9,0.29853308
9,0.2446486
9,0.271229
9,0.23208943
9,0.24907964
9,0.22722095
9,0.2543382
9,0.25890583
9,0.24338281
9,0.3152147
9,0.25204676
9,0.26048297
9,0.2312398
9,0.25103608
9,0.26492375
9,0.23823495
9,0.23187774
9,0.22539397
9,0.22677977
9,0.25411028
9,0.24853183
9,0.2648982
9,0.2671625
9,0.2472652
9,0.24864346
9,0.25003907
9,0.26339215
9,0.29740906
9,0.25419402
9,0.30410996
9,0.25906003
9,0.23680475
9,0.2568453
9,0.23042867
9,0.2645626
9,0.2579708
9,0.22990435
9,0.23884863
9,0.24419704
9,0.24613506
9,0.23252186
9,0.26612917
9,0.22845754
9,0.27393103
9,0.25779688
9,0.24706289
9,0.30928463
9,0.26524213
9,0.2495743
9,0.26421124
9,0.26019448
9,0.25844952
9,0.25617528
9,0.24578083
9,0.24678695
9,0.22544852
9,0.25927863
9,0.24753508
9,0.26160735
9,0.28368866
9,0.23943415
9,0.26495832
9,0.26136
9,0.25932613
9,0.2420047
9,0.28932837
9,0.25464126
9,0.24553229
9,0.24931887
9,0.24167454
9,0.25360003
9,0.22924289
9,0.24689734
9,0.24140218
9,0.26720488
9,0.27356905
9,0.23996711
9,0.3080466
9,0.31626874
9,0.2616765
9,0.26617685
9,0.26055136
9,0.2527166
9,0.2842302
9,0.25111055
9,0.25363848
9,0.27318725
9,0.2443141
9,0.33235216
9,0.24488561
9,0.32386276
9,0.24839962
9,0.24394937
9,0.25833613
9,0.27140263
9,0.26374865
9,0.29670247
9,0.31516644
9,0.26669684
9,0.24257095
9,0.25650316
9,0.34919935
9,0.31189132
9,0.25922135
9,0.26783127
9,0.3442015
9,0.25618672
9,0.25566387
9,0.27776724
9,0.24990866
9,0.26677242
9,0.25332284
9,0.27196258
9,0.2963608
9,0.25791872
9,0.3256183
9,0.23988628
9,0.28422892
9,0.24387747
9,0.26412383
9,0.40616673
9,0.3169751
9,0.27525264
9,0.2400206
9,0.24571249
9,0.26609337
9,0.27696955
9,0.27207828
9,0.2607484
9,0.3255039
9,0.26298606
9,0.2830135
9,0.35261145
9,0.27788258
9,0.27597386
9,0.2615044
9,0.23848033
9,0.28793353
9,0.24530196
9,0.27365416
9,0.27581674
9,0.2809934
9,0.27889454
9,0.26904935
9,0.26414198
9,0.22864096
9,0.32361206
9,0.2754994
9,0.25722206
9,0.25505283
9,0.26164252
9,0.28545105
9,0.25954586
9,0.2600263
9,0.24899444
9,0.260426
9,0.2815121
9,0.25907725
9,0.24903423
9,0.28246912
9,0.27119106
9,0.26585245
9,0.27639067
9,0.2657935
9,0.25511438
9,0.26377743
9,0.24430576
9,0.24491082
9,0.25016803
9,0.35238823
9,0.24683046
9,0.2781325
9,0.24459052
9,0.24157651
9,0.2571711
9,0.26351076
9,0.24853694
9,0.4102726
9,0.2633798
9,0.20504135
9,0.2761097
9,0.24801655
9,0.33204353
9,0.24250224
9,0.24749896
9,0.26782188
9,0.28060105
9,0.32864457
9,0.27244365
9,0.30261895
9,0.26425374
9,0.26826233
9,0.26484212
9,0.26249015
9,0.24789639
9,0.2688043
9,0.28415817
9,0.26112038
9,0.26362357
9,0.25164485
9,0.24357362
9,0.253102
9,0.27685726
9,0.26264063
9,0.27282816
9,0.25752118
9,0.2711097
9,0.25421005
9,0.2611487
9,0.2763186
9,0.36037815
9,0.28006932
9,0.37581384
9,0.2881067
9,0.29908025
9,0.36983144
9,0.29235327
9,0.36211616
9,0.29239547
9,0.31210834
9,0.28658623
9,0.29835504
9,0.2744459
9,0.2681405
9,0.24689865
9,0.2866891
9,0.28143823
9,0.28178307
9,0.30169353
9,0.37488908
9,0.28936362
9,0.305889
9,0.29288593
9,0.2669696
9,0.34755534
9,0.26290026
9,0.29903048
9,0.2558677
9,0.2788642
9,0.26600707
9,0.28543937
9,0.24131101
9,0.25243568
9,0.28067082
9,0.22145191
9,0.26756644
9,0.2797554
9,0.29701498
9,0.2603905
9,0.28760815
9,0.29027766
9,0.2699134
9,0.2782669
9,0.27946675
9,0.30539894
9,0.26174536
9,0.2941408
9,0.2595954
9,0.3760266
9,0.29244983
9,0.26844227
9,0.28584388
9,0.31261754
9,0.29095027
9,0.27046323
9,0.2809513
9,0.32948843
9,0.2920161
9,0.26748782
9,0.29787856
9,0.29802853
9,0.3420577
9,0.28978923
9,0.30518544
9,0.2595867
9,0.30464548
9,0.27605987
9,0.2808016
9,0.29457211
9,0.26778167
9,0.2669016
9,0.27280962
9,0.26973253
9,0.28123742
9,0.29367182
9,0.29664022
9,0.28622496
9,0.2864489
9,0.27638718
9,0.2844808
9,0.27257434
9,0.29467723
9,0.26489076
9,0.3070743
9,0.278032
9,0.2671134
9,0.26799285
9,0.27256486
9,0.25911987
9,0.27176183
9,0.29518417
9,0.345069
9,0.25550917
9,0.26600224
9,0.25197333
9,0.25036004
9,0.27500245
9,0.26535502
9,0.30472332
9,0.26771754
9,0.27850676
9,0.28402993
9,0.28862196
9,0.28713617
9,0.24386978
9,0.27966714
9,0.26503718
9,0.27658415
9,0.280063
9,0.28504756
9,0.2832772
9,0.26251623
9,0.27807206
9,0.28611195
9,0.28433582
9,0.2563917
9,0.2567815
9,0.29569882
9,0.26474583
9,0.28018
9,0.2762729
9,0.26019764
9,0.38620126
9,0.28228715
9,0.29614526
9,0.28124222
9,0.26595324
9,0.342837
9,0.3530981
9,0.30062604
9,0.28074163
9,0.28887466
9,0.30282843
9,0.26042074
9,0.25677198
9,0.27629748
9,0.29990536
9,0.29089996
9,0.27492625
9,0.24875633
9,0.2850092
9,0.26404214
9,0.30899614
9,0.37258753
9,0.2751842
9,0.27771252
9,0.26324397
9,0.37584102
9,0.2912182
9,0.27659184
9,0.2687653
9,0.2774086
9,0.28640768
9,0.3027194
9,0.29663956
9,0.29169998
9,0.3179832
9,0.2862498
9,0.2688555
9,0.3585915
9,0.2544055
9,0.27742413
9,0.26425081
9,0.27172193
9,0.26774085
9,0.29999548
9,0.29455093
9,0.27880505
9,0.2745065
9,0.31368202
9,0.3029781
9,0.3061471
9,0.2859136
9,0.2761879
9,0.2823534
9,0.31664583
9,0.27124226
9,0.29731205
9,0.2793181
9,0.2855035
9,0.26847273
9,0.3523724
9,0.3698381
9,0.28640738
9,0.27743286
9,0.34774196
9,0.37266135
9,0.27905706
9,0.26138058
9,0.29301497
9,0.26721174
9,0.28011143
9,0.27429396
9,0.2644627
9,0.28681892
9,0.35539073
9,0.29155755
9,0.28692794
9,0.25313103
9,0.29151064
9,0.26288754
9,0.28933102
9,0.27502984
9,0.27683246
9,0.27159637
9,0.24470672
9,0.3351404
9,0.36091995
9,0.28687596
9,0.24471225
9,0.27397323
9,0.26946044
9,0.278486
9,0.29528153
9,0.27624997
9,0.30511448
9,0.27265516
9,0.37214583
9,0.35665828
9,0.2756973
9,0.25462353
9,0.26365578
9,0.27836558
9,0.29249823
10,0.88855875
10,1.3093297
10,1.5528572
10,1.0710161
10,1.6409912
10,1.3782749
10,1.0593244
10,1.1608262
10,0.9671659
10,0.9490958
10,1.1728218
10,1.1377718
10,1.375236
10,1.153663
10,1.3362713
10,1.1160154
10,0.9789619
10,1.4023528
10,0.82253236
10,1.0299933
10,0.9223557
10,0.86664957
10,1.2434249
10,1.0334201
10,1.0935215
10,0.7489949
10,0.800543
10,0.53082645
10,0.65121484
10,0.6702215
10,0.78412294
10,0.42955557
10,0.6026968
10,0.60450375
10,0.5998374
10,0.43299767
10,0.45272282
10,0.4370922
10,0.46859223
10,0.431208
10,0.40040526
10,0.44238406
10,0.4111842
10,0.38909787
10,0.40136597
10,0.44114256
10,0.4020256
10,0.4240151
10,0.377258
10,0.37422192
10,0.3486957
10,0.3891486
10,0.40914577
10,0.39346182
10,0.39290926
10,0.38939995
10,0.37241715
10,0.459827
10,0.34651744
10,0.34456417
10,0.43539286
10,0.34077162
10,0.40728542
10,0.33694345
10,0.44126654
10,0.41662055
10,0.3672259
10,0.4311367
10,0.33960187
10,0.3494967
10,0.3438305
10,0.34974635
10,0.38912573
10,0.41562015
10,0.33693796
10,0.34969106
10,0.35554278
10,0.33187294
10,0.35877603
10,0.34213254
10,0.35577297
10,0.2945829
10,0.3509896
10,0.4390518
10,0.41853786
10,0.316333
10,0.35041142
10,0.31477857
10,0.31094038
10,0.3455338
10,0.32510182
10,0.33069575
10,0.41334736
10,0.34501725
10,0.3172769
10,0.33755225
10,0.3104281
10,0.33379936
10,0.32002372
10,0.33191448
10,0.33247125
10,0.3265031
10,0.31968814
10,0.33053988
10,0.33437932
10,0.33764318
10,0.3169403
10,0.32344246
10,0.31628063
10,0.30679303
10,0.33804318
10,0.31960577
10,0.31183544
10,0.32136077
10,0.34981003
10,0.33354467
10,0.33350328
10,0.29300922
10,0.33948284
10,0.34165597
10,0.29535365
10,0.33361092
10,0.32379317
10,0.33491385
10,0.32706016
10,0.33126587
10,0.3286195
10,0.32653344
10,0.29482517
10,0.29986036
10,0.42161736
10,0.31597027
10,0.30631435
10,0.3111453
10,0.28928113
10,0.305015
10,0.32642698
10,0.30083504
10,0.30855137
10,0.3029166
10,0.32248735
10,0.28209898
10,0.28225213
10,0.31460983
10,0.2915948
10,0.27028352
10,0.30218586
10,0.2975635
10,0.30839485
10,0.29748943
10,0.31461143
10,0.31387466
10,0.32324284
10,0.4127244
10,0.31539217
10,0.32103556
10,0.30606377
10,0.31349075
10,0.29069608
10,0.3146987
10,0.28131485
10,0.30772513
10,0.3084036
10,0.31738573
10,0.28078753
10,0.35034367
10,0.28754383
10,0.29092497
10,0.29153764
10,0.29617405
10,0.28579003
10,0.27322507
10,0.2873119
10,0.30787578
10,0.28861725
10,0.31178877
10,0.29976958
10,0.2810638
10,0.28182262
10,0.30563414
10,0.30697247
10,0.28920078
10,0.34750766
10,0.2885931
10,0.29422125
10,0.29017106
10,0.28784138
10,0.31479043
10,0.312664
10,0.29668844
10,0.30014685
10,0.28698903
10,0.27824533
10,0.29897994
10,0.28625247
10,0.30652028
10,0.2827742
10,0.26856622
10,0.29356387
10,0.28498918
10,0.30607334
10,0.28282088
10,0.27900052
10,0.27878043
10,0.29353613
10,0.28373027
10,0.27556974
10,0.2836222
10,0.26906124
10,0.32183707
10,0.29495025
10,0.3707323
10,0.31299353
10,0.2878582
10,0.30950654
10,0.28546095
10,0.28755182
10,0.29324144
10,0.33303952
10,0.30337185
10,0.31206545
10,0.29993415
10,0.2927661
10,0.36924472
10,0.34901768
10,0.36741695
10,0.3957349
10,0.29651833
10,0.3173051
10,0.28413153
10,0.3006996
10,0.29514492
10,0.31573746
10,0.28725106
10,0.35800058
10,0.27786595
10,0.29425567
10,0.28127092
10,0.28069973
10,0.38602874
10,0.28226775
10,0.28550577
10,0.29565045
10,0.27567148
10,0.27307022
10,0.27926397
10,0.25663313
10,0.3003744
10,0.29521412
10,0.28302032
10,0.30267352
10,0.28343275
10,0.26157862
10,0.3032406
10,0.29461628
10,0.29660296
10,0.3065815
10,0.2831205
10,0.2801708
10,0.3021037
10,0.2733711
10,0.2703259
10,0.3041007
10,0.30214566
10,0.2936477
10,0.2851585
10,0.28567532
10,0.27762353
10,0.39753014
10,0.27316797
10,0.30906639
10,0.36250776
10,0.30724457
10,0.28530544
10,0.30464137
10,0.37811965
10,0.40136826
10,0.4029832
10,0.28262812
10,0.28084874
10,0.33636075
10,0.39677942
10,0.27710629
10,0.31531826
10,0.2920796
10,0.30502868
10,0.29297048
10,0.2955312
10,0.29454917
10,0.30411005
10,0.2743389
10,0.2764746
10,0.28174895
10,0.30492294
10,0.2869878
10,0.29458845
10,0.27664855
10,0.30622324
10,0.2815159
10,0.2853766
10,0.28548974
10,0.31209558
10,0.32139894
10,0.29931164
10,0.39798802
10,0.28585318
10,0.3016339
10,0.2976883
10,0.29018146
10,0.26169032
10,0.28269434
10,0.28880027
10,0.27434623
10,0.30225545
10,0.30100283
10,0.2880205
10,0.3111968
10,0.29058358
10,0.31595355
10,0.29891282
10,0.28602707
10,0.3209107
10,0.4041942
10,0.25833452
10,0.27143
10,0.2944568
10,0.30666268
10,0.30362165
10,0.32121414
10,0.3062819
10,0.28046522
10,0.28738916
10,0.3106622
10,0.29392985
10,0.27997333
10,0.29337406
10,0.28826916
10,0.32938084
10,0.33088094
10,0.28309807
10,0.29613078
10,0.29609653
10,0.29365766
10,0.29051092
10,0.27618846
10,0.2879506
10,0.28975147
10,0.30270842
10,0.28865767
10,0.2908824
10,0.27872622
10,0.2981372
10,0.30310774
10,0.30514538
10,0.30598426
10,0.26682845
10,0.29522613
10,0.31459272
10,0.24918547
10,0.31390798
10,0.30080074
10,0.30070874
10,0.3042215
10,0.29894894
10,0.31555253
10,0.30964994
10,0.28017133
10,0.33047155
10,0.3072807
10,0.2909604
10,0.27058208
10,0.27796268
10,0.2907896
10,0.28623313
10,0.31894615
10,0.29892573
10,0.2824605
10,0.29904738
10,0.29281414
10,0.30495644
10,0.28970104
10,0.29997247
10,0.2824504
10,0.29454696
10,0.30996412
10,0.2992074
10,0.28443047
10,0.2975931
10,0.28063402
10,0.28977042
10,0.30716348
10,0.27279449
10,0.30010226
10,0.28162193
10,0.28788385
10,0.28941765
10,0.29062864
10,0.28644502
10,0.28785628
10,0.2937609
10,0.2748158
10,0.2920803
10,0.2820163
10,0.26643184
10,0.26796812
10,0.2647958
10,0.28091115
10,0.30552465
10,0.31286106
10,0.28456482
10,0.28848708
10,0.30673552
10,0.30330423
10,0.29126436
10,0.2602153
10,0.25875843
10,0.2682336
10,0.26766518
10,0.2860692
10,0.28727904
10,0.30444795
10,0.28382888
10,0.30081874
10,0.27550513
10,0.2909877
10,0.28517544
10,0.30552953
10,0.30889016
10,0.2855538
10,0.29114896
10,0.40715453
10,0.29906517
10,0.276049
10,0.29129082
10,0.30525756
10,0.27673945
10,0.27622682
10,0.38928342
10,0.29581103
10,0.276175
10,0.28245997
10,0.28998584
10,0.30507082
10,0.2823057
