episode,instance_0_reward,instance_1_reward
194,21.524731780456552,1063.0185458660126
195,729.9099914537956,1489.1302476525307
196,3087.9515690404405,4611.958055078983
197,3073.0517324960624,734.8286789059639
198,351.5839683058719,242.1913185119629
199,1825.0734410894086,2734.4872413873672
200,1284.7669726291474,1114.0545918345451
201,3164.2288266709643,3172.449762851
202,2986.2278325114585,4591.941420167685
203,2700.8158863193203,368.2037567794323
204,441.0563838644178,483.9686898589134
205,901.7482722446642,2784.0890196561813
206,-127.0321251347548,105.69672012329102
207,3204.689182949096,3680.13562387228
208,562.8759934096214,52.429242730140686
209,2249.7358674379625,1299.6520096063614
210,1787.059704829114,1591.1088199019432
211,1920.0336006917669,852.8614779412746
212,334.26615223066034,2331.963705956936
213,-719.2180116748261,3156.0760882496834
214,3367.4888285832812,4760.780873596668
215,1911.6561812823954,883.3523302674294
216,3449.222018591766,2649.3756618499756
217,3166.8503800372728,691.8554971218109
218,383.81063394712373,1128.6022880673409
219,140.76450687042083,4956.228506326675
220,3209.3698089599834,2162.2363979816437
221,242.33796169488326,27.993560761213303
222,1338.263538108734,2755.238210141659
223,3069.274880759036,5027.415129840374
224,3371.2793754168392,4760.193838894367
225,492.10056420634686,1048.8436405062675
226,1324.397192385425,907.2296302169561
227,3381.292395792453,4769.81993740797
228,410.5620550986315,1519.272013247013
229,143.6981995501069,544.9956256747246
230,1435.184483790278,189.20995286107063
231,54.53784675542242,412.2436075806618
232,211.92330377220105,1159.185743778944
233,272.20112026991586,576.2542211413383
234,125.60793195644217,3590.5223639011383
235,101.30358570176041,3465.590124875307
236,707.5355002486774,1834.3197252750397
237,-716.8781892691022,4736.463627964258
238,538.8272057032027,188.4851272702217
239,821.4051626452954,301.67541909217834
240,810.0154673176494,4712.5820489525795
241,869.4766909910337,295.4510313272476
242,3294.322523173146,1856.8821821808815
243,3329.510834182341,1313.4103313088417
244,3405.244560827309,1528.7894840240479
245,1762.4570516381034,604.0150797963142
246,-96.17487484344127,4851.11537194252
247,3640.0620971869357,2456.3505202531815
248,3458.590203016044,407.2328401207924
249,418.52675829219055,78.62004017829895
250,387.20499024874204,377.0023332834244
251,3374.529113567207,224.7447656095028
252,3523.1841685101053,1268.3463413715363
253,1786.3602174083494,857.0790033340454
254,190.54208569175077,4340.6783856749535
255,3417.7256935106175,511.29184663295746
256,3341.729963643196,4960.972106665373
257,3315.5081322976666,2031.2028610110283
258,1436.4714835153954,4799.974970757961
259,3425.361229017759,1302.8305732011795
260,587.2751968203521,3777.8835340738297
261,1948.0426750003644,2578.427365154028
262,3461.306213851412,740.0656295418739
263,1248.5918887315358,5039.037362873554
264,890.4834060372699,5135.171790778637
265,2051.042831757889,1309.3468234837055
266,1355.5736309683848,729.9180098176003
267,3541.6481407804904,2739.285747230053
268,3553.916415820582,1150.0550377964973
269,3580.007925250577,1495.8477666974068
270,86.4453869104112,266.2063985466957
271,3390.427281747428,12.981883198022842
272,1975.2394381925671,4964.841993153095
273,3623.1859874376623,3704.6328379511833
274,1269.0257956251467,2067.02297270298
275,195.8726824539507,793.9922439455986
276,2844.2185437110506,3848.2129778862
277,1739.4300598127986,2154.6829423308372
278,3389.106532703643,125.72307682037354
279,1717.41760955052,60.429806649684906
280,3555.4503464776735,1464.8833803534508
281,2528.8398025632146,461.4017169177532
282,1991.7399487647606,5253.746988534927
283,129.95444518433186,1010.4442938566208
284,2337.259905372948,299.39716401696205
285,2079.4036189905164,159.02485620975494
286,1986.8599226946021,652.0123637914658
287,214.89646502291285,781.1994042098522
288,3634.090822606828,2155.293109059334
289,225.3400520503788,1471.1633941531181
290,3689.895978393143,5236.023635208607
291,3493.99432918369,740.2620283961296
292,3688.6842632163143,593.8389195203781
293,488.3292312581592,1323.3855882287025
294,3612.4990043142316,5198.413114309311
295,3733.9692233217174,179.68648487329483
296,3715.356922384937,1457.1845387220383
297,3743.600927987058,208.48462426662445
298,3745.655147838305,828.5652312040329
299,712.9373199714682,4734.247680604458
300,3496.7850039942714,5439.347527205944
301,2569.7155735935703,2193.1526035666466
302,3689.551661031494,5341.271426439285
303,739.7706508904688,73.39697808027267
304,666.2977085708692,2577.918955206871
305,3338.135262126927,533.2131049335003
306,710.3212919761647,315.51485788822174
307,-1822.9840523253124,15.063318848609924
308,3747.725855874649,2167.2547695040703
309,3788.063451731009,5479.115633636713
310,3894.1835942876614,1036.5865486264229
311,3569.792247227772,397.2084886431694
312,1502.7258155654117,1024.4864325225353
313,718.2390466570575,5401.2920362353325
314,3602.585095080967,685.0051625370979
315,3906.0349100199082,4238.757366120815
316,3673.997749187906,3520.3514387607574
317,304.54604459155433,86.53556561470032
318,-201.27153542523476,1585.9321122169495
319,1039.362935195905,1926.2874754667282
320,3795.337022020439,19.71698820590973
321,1375.4719781558863,4765.082278728485
322,3784.0482447995773,5509.510507047176
323,3231.5089602494436,1158.4790189862251
324,3632.970173233098,789.2868018746376
325,-813.1923482121317,2286.349390089512
326,39.546084571259456,576.5235275626183
327,3779.248167492303,5670.415067851543
328,1464.203492228216,5376.891733765602
329,1685.5988647527224,413.0214112997055
330,3906.8726286352958,4881.245599091053
331,3619.911290963102,856.8798221945763
332,2533.4562904161853,-47.72236841917038
333,3077.6381411685843,5707.360507726669
334,2942.935430326082,3375.7773029208183
335,4099.290852993418,2525.508726000786
336,2023.9558922253857,495.90756326913834
337,750.6718446522625,5727.871876895428
338,1732.7020764628448,-26.50195273756981
339,3822.5049774924446,1474.5439491271973
340,9.076340360792205,5603.592377841473
341,3966.109853259552,3683.391436815262
342,17.619871238723125,608.7683634161949
343,3636.35856804193,40.195664048194885
344,1337.8766412947614,871.4394001662731
345,498.6031504104916,797.5812871456146
346,4058.68511214351,5448.317824721336
347,1123.795679548534,573.5607745051384
348,3245.939403833509,2447.219818174839
349,2104.3052257899453,156.63663166761398
350,827.0201614038444,5450.965569734573
351,820.7515522538537,5315.77911067009
352,570.8888952316032,19.28177535533905
353,-564.1855717413493,913.6094576716423
354,3894.499849556752,5696.070568442345
355,3825.9635013142606,4277.694364130497
356,3850.698526113145,833.2844994366169
357,3148.866917487675,365.93763291835785
358,3931.02115903012,5682.694221973419
359,3897.673573299872,5621.109581172466
360,2010.98217883098,845.5176900029182
361,2718.511147533073,1250.4870405197144
362,3988.873311575807,62.68990898132324
363,2097.1689643710324,2057.219507753849
364,2244.5883053303405,5795.436206698418
365,4155.565611686326,1636.1354012489319
366,2604.162723984495,5883.379155755043
367,890.6531564700639,5529.14798951149
368,821.60065666272,286.624866604805
369,4114.247348896776,3585.93902862072
370,710.0231133376843,5403.920134902
371,3763.722975265966,2546.325300872326
372,1368.030174615361,4011.7175465226173
373,972.1905899846731,2199.6139127016068
374,-699.7091289528748,5360.405079960823
375,2089.1323690960708,2357.4421405792236
376,1699.5641579263922,5120.113566815853
377,3744.9775048974016,5608.556303083897
378,175.80063106307043,1419.4595643281937
379,3975.2745803140538,3307.7707555890083
380,1099.9852223308326,1654.2809715867043
381,3304.6208087903087,5384.36547061801
382,4053.7391348354004,1123.945467889309
383,3693.360280356176,5929.204626619816
384,390.69133445547345,1545.9701199531555
385,922.7973561257156,1666.1778923273087
386,155.83250179537495,914.9547406435013
387,276.7806252911822,5249.035727083683
388,1763.1081285741566,4997.335949897766
389,2932.0708047530998,1409.4441310167313
390,4303.283590207597,5864.541344314814
391,4293.600159189555,1484.3637338876724
392,4122.44898461665,965.87728703022
393,496.5997671578956,6129.583428502083
394,2644.088977796445,1685.2414852380753
395,4377.629144652033,2383.5399889349937
396,2315.587326600776,975.703050494194
397,602.7187596268582,2329.932374417782
398,1438.3086385298755,1634.4421305656433
399,4017.4521976831456,1404.3007172346115
400,2697.570881761002,2190.8893646001816
401,4450.339001636561,3854.6932458877563
402,888.422276842471,482.562269449234
403,4138.241752493926,5407.528285801411
404,4149.522130139361,5671.992635786533
405,3710.5799546940434,4557.265296757221
406,4505.368644743677,5573.193372189999
407,-268.5927954044048,5838.034867346287
408,1710.0331034096369,5705.779157340527
409,2055.0742962014233,619.9508534371853
410,4278.480628363846,2368.9201179146767
411,2943.292393647318,3626.0975341796875
412,471.18709536012545,3580.461576998234
413,4497.875973222721,23.84325510263443
414,2778.015293307668,5910.889489650726
415,1675.8915332361273,5825.235004246235
416,4483.822163078362,883.242617726326
417,4606.508537085103,5699.035822093487
418,4366.440090969054,5926.06313097477
419,1157.5371029502394,1661.5999456644058
420,636.5941803461299,4178.543586015701
421,2371.2937870600513,27.481623351573944
422,4161.862742885816,2879.992030620575
423,1013.9969668054383,212.81101268529892
424,20.812224321785173,1091.73240762949
425,4562.035193210739,2125.8476867079735
426,4331.9939910093335,332.3888453245163
427,4802.390610963178,6125.23549169302
428,3203.030078708241,5985.644055485725
429,4509.629773213337,1116.966643333435
430,4459.191054022338,5557.383573591709
431,4228.359744357754,362.44488275051117
432,4580.214344809441,41.21056753396988
433,4847.041008159319,5784.423062682152
434,4829.85319469653,5377.663532078266
435,4636.167585188209,6193.709336340427
436,657.7387452847692,4784.79335552454
437,3008.4339878955134,1184.8174438476562
438,2764.3480220997394,5940.053696632385
439,4427.869397905288,5726.777196824551
440,4628.701906487729,5694.583750367165
441,4675.584726790372,6035.421053647995
442,4535.51392183759,2980.5223868489265
443,4397.708699456594,3462.43436640501
444,4615.69281419793,1237.1833072304726
445,4788.758525353169,5892.808222413063
446,4527.648207653575,21.542768955230713
447,4627.705330466045,1069.5651710033417
448,879.2065271674858,832.7223052978516
449,4736.291142974117,4149.166554749012
450,1330.3404403756767,2358.521083533764
451,4553.645094134116,3987.4783208966255
452,1609.9892433145371,1013.0175871253014
453,186.2751621475375,2068.923421382904
454,2004.7936107576954,6013.218081474304
455,4616.301846014164,275.311465382576
456,2890.3529483407033,358.44261860847473
457,1253.7325475843468,1336.4433642625809
458,3882.551311251023,6089.4723933935165
459,4580.800929063424,30.660027980804443
460,42.317837235282894,6048.208698689938
461,4764.018341463828,6044.153459787369
462,4846.294554764272,6104.89375680685
463,4545.813910935964,6169.326244473457
464,4360.705286404568,4439.24125123024
465,4463.015600894309,2575.5521617531776
466,3397.844723637291,6110.638023734093
467,4627.708335496172,5998.3066855072975
468,4480.9359794763695,1490.0390548706055
469,4828.960651477941,5903.994819432497
470,5026.533759473979,2410.052450597286
471,4915.394821264003,651.255552649498
472,3094.587011613294,1575.040565252304
473,3945.799937749649,544.9622821211815
474,4832.345654268781,5798.601398169994
475,4572.374878570224,1971.7065539062023
476,4637.6812316206815,3581.375778377056
477,2478.7214997024876,179.60638098418713
478,2975.872130723137,49.55121159553528
479,1011.3396407322804,1184.9242519438267
480,1772.3346887946475,76.92263376712799
481,4683.834847230275,6025.205927491188
482,5009.562750446968,6109.055898547173
483,4921.66054014525,2495.231727182865
484,3197.5489122328404,1481.0344116687775
485,4643.9725375427515,3318.0196748375893
486,5056.167991423726,4984.449677139521
487,628.585424543118,2885.1575446128845
488,4828.863401231669,667.2936283946037
489,4653.225293660988,670.2203100919724
490,4814.508265021039,1684.5478424429893
491,2600.2092592888025,952.8024045228958
492,1242.485386601445,6018.010805010796
493,1840.5805606404288,1674.7162593603134
494,1616.7911502510447,785.2353949546814
495,5007.641541437289,168.80604100227356
496,-1737.386602686588,4953.007187962532
497,4769.597860386453,3220.5793540477753
498,1743.4076058363905,1612.4955012202263
499,4885.017311072719,2073.2792690992355
