episode,td_error
9,0.43661165
9,0.4678182
9,0.51219857
9,0.47791895
9,0.43956453
9,0.40878516
9,0.4183107
9,0.41120416
9,0.38022214
9,0.4311496
9,0.38336262
9,0.47761124
9,0.3711329
9,0.3862755
9,0.35506183
9,0.34081018
9,0.4606889
9,0.36767602
9,0.33753496
9,0.38057694
9,0.3989416
9,0.4156782
9,0.3678298
9,0.34332156
9,0.3205676
9,0.34309596
9,0.33348683
9,0.3315618
9,0.35621268
9,0.33936262
9,0.30627418
9,0.33769763
9,0.35502937
9,0.36283773
9,0.35779262
9,0.33605596
9,0.38428384
9,0.32836837
9,0.28743917
9,0.27610475
9,0.3695773
9,0.34245723
9,0.33069396
9,0.31989735
9,0.28459272
9,0.3247183
9,0.32197922
9,0.30327147
9,0.25859374
9,0.29394454
9,0.31048334
9,0.30177462
9,0.30163223
9,0.30661473
9,0.33652142
9,0.35216588
9,0.31439495
9,0.2884033
9,0.35234672
9,0.36472946
9,0.3118476
9,0.3281472
9,0.30896658
9,0.40024903
9,0.31377685
9,0.26851183
9,0.33052075
9,0.28516018
9,0.275526
9,0.31377083
9,0.28737843
9,0.31534868
9,0.28809536
9,0.29798675
9,0.29553837
9,0.272457
9,0.3222294
9,0.2837577
9,0.28263977
9,0.26324612
9,0.2517199
9,0.29914063
9,0.2847561
9,0.32374194
9,0.28742525
9,0.33060452
9,0.29694
9,0.3082587
9,0.3018121
9,0.28472283
9,0.26519892
9,0.3568551
9,0.3080109
9,0.2715812
9,0.28200722
9,0.2622755
9,0.30126986
9,0.29404765
9,0.27087197
9,0.27216488
9,0.2748599
9,0.284369
9,0.30733752
9,0.29822946
9,0.29875284
9,0.31424496
9,0.29622287
9,0.2933917
9,0.3340504
9,0.26425302
9,0.28937405
9,0.3104177
9,0.28009272
9,0.295785
9,0.26250163
9,0.26567912
9,0.28998137
9,0.2704438
9,0.27945468
9,0.26548013
9,0.2893328
9,0.2804901
9,0.26321208
9,0.27948338
9,0.27605027
9,0.25729716
9,0.27688488
9,0.2761509
9,0.24133876
9,0.27773324
9,0.2505203
9,0.31017128
9,0.244057
9,0.27930683
9,0.2495798
9,0.26249632
9,0.25200552
9,0.24687584
9,0.29722005
9,0.29054368
9,0.25914526
9,0.24450855
9,0.24875021
9,0.24960417
9,0.302342
9,0.26331037
9,0.29661345
9,0.2642199
9,0.2515999
9,0.28206366
9,0.2631451
9,0.2616799
9,0.27411628
9,0.26167852
9,0.2614863
9,0.31311136
9,0.32737517
9,0.24697599
9,0.2646426
9,0.26812327
9,0.24342392
9,0.3254988
9,0.29165876
9,0.25587568
9,0.2614243
9,0.27536073
9,0.2735342
9,0.30092686
9,0.33097863
9,0.29090303
9,0.2997046
9,0.24928376
9,0.30253696
9,0.23184925
9,0.28272006
9,0.29632276
9,0.311894
9,0.26776373
9,0.2565961
9,0.28837445
9,0.24488698
9,0.25258163
9,0.32044542
9,0.25445363
9,0.26952675
9,0.25509834
9,0.28039506
9,0.2679916
9,0.25940913
9,0.2870312
9,0.31322888
9,0.36194855
9,0.32079262
9,0.23025689
9,0.22626075
9,0.23590162
9,0.25575933
9,0.24209815
9,0.27540496
9,0.28894505
9,0.25728816
9,0.30723876
9,0.29195997
9,0.2618745
9,0.29431462
9,0.23772672
9,0.2535888
9,0.2382984
9,0.25789765
9,0.24171756
9,0.2358337
9,0.20679602
9,0.24123241
9,0.30646405
9,0.3187542
9,0.29617536
9,0.30149937
9,0.24951811
9,0.25487313
9,0.25367916
9,0.24214804
9,0.22016522
9,0.30975586
9,0.23689702
9,0.23772958
9,0.3104323
9,0.25756758
9,0.31590408
9,0.25683212
9,0.2505188
9,0.21961135
9,0.28901237
9,0.27356407
9,0.23859097
9,0.25757077
9,0.23109311
9,0.23831825
9,0.23736595
9,0.22395414
9,0.2706837
9,0.26566392
9,0.234515
9,0.23835208
9,0.29200256
9,0.28924364
9,0.22404905
9,0.2476227
9,0.22080189
9,0.23045105
9,0.22898792
9,0.22132352
9,0.25440156
9,0.23938122
9,0.22336754
9,0.23697942
9,0.24314454
9,0.21966645
9,0.26192474
9,0.32616788
9,0.23731536
9,0.2310828
9,0.19743922
9,0.22653681
9,0.22734828
9,0.23568353
9,0.30407053
9,0.31119627
9,0.21520272
9,0.31839374
9,0.2242687
9,0.22765996
9,0.23003048
9,0.24077407
9,0.2584439
9,0.23230788
9,0.24950883
9,0.23489103
9,0.24567086
9,0.24178952
9,0.22978356
9,0.24579024
9,0.24283051
9,0.21424949
9,0.2313649
9,0.22171704
9,0.28390607
9,0.21278983
9,0.2329079
9,0.21689722
9,0.21720281
9,0.23329808
9,0.3034733
9,0.27775723
9,0.21666315
9,0.22702166
9,0.23982412
9,0.23322907
9,0.25762555
9,0.23569477
9,0.2208969
9,0.23625948
9,0.28393474
9,0.2478567
9,0.34970337
9,0.2908672
9,0.26177812
9,0.29911953
9,0.22310957
9,0.25014192
9,0.2413747
9,0.23327932
9,0.24994268
9,0.26582086
9,0.30008316
9,0.23961687
9,0.2682349
9,0.27881053
9,0.2090931
9,0.25272313
9,0.3469144
9,0.25300673
9,0.23117894
9,0.27716744
9,0.22278789
9,0.22721523
9,0.21614338
9,0.24371688
9,0.25092214
9,0.21630993
9,0.26355875
9,0.265592
9,0.2531876
9,0.2816597
9,0.24893819
9,0.24595977
9,0.27308685
9,0.24802315
9,0.22526687
9,0.22720915
9,0.24904008
9,0.22585496
9,0.26315996
9,0.27577084
9,0.33119804
9,0.25169724
9,0.263501
9,0.26592767
9,0.27614725
9,0.27750582
9,0.27179578
9,0.24659085
9,0.26714504
9,0.25483224
9,0.26941797
9,0.24395554
9,0.22605741
9,0.24048877
9,0.2646463
9,0.24493894
9,0.20960337
9,0.23362762
9,0.25422746
9,0.23672397
9,0.23991914
9,0.26352245
9,0.26554304
9,0.2986157
9,0.24710444
9,0.30103445
9,0.26838207
9,0.23588067
9,0.29591668
9,0.2461727
9,0.33179426
9,0.22051033
9,0.31745297
9,0.28408223
9,0.25008827
9,0.22007477
9,0.23914194
9,0.22967176
9,0.2352353
9,0.23604625
9,0.2331104
9,0.24371633
9,0.24595481
9,0.29059517
9,0.21685266
9,0.21640706
9,0.25184855
9,0.2126844
9,0.22997242
9,0.23312688
9,0.2299692
9,0.23284048
9,0.27753443
9,0.29659396
9,0.2946674
9,0.2195595
9,0.22231194
9,0.2338227
9,0.22145307
9,0.28009868
9,0.2302233
9,0.22160372
9,0.22743358
9,0.21668434
9,0.23214385
9,0.2456746
9,0.22665882
9,0.2393409
9,0.22690439
9,0.29344657
9,0.3017223
9,0.22896908
9,0.26079062
9,0.24461907
9,0.21994433
9,0.21941708
9,0.24557124
9,0.26660883
9,0.2715446
9,0.2416223
9,0.29843807
9,0.26838547
9,0.2590685
9,0.22151466
9,0.2390233
9,0.2516893
9,0.29478887
9,0.22741905
9,0.22428551
9,0.23578486
9,0.2117165
9,0.2263478
9,0.24299845
9,0.25051233
9,0.23038599
9,0.22650589
9,0.21702191
9,0.23545313
9,0.25362256
9,0.21810287
9,0.23971523
9,0.22901091
9,0.2246826
9,0.21442235
9,0.19465151
9,0.22898665
9,0.21936879
9,0.23757517
9,0.21434699
9,0.23903924
9,0.20373233
9,0.22541673
9,0.23869386
9,0.23809156
9,0.21244055
9,0.22262079
9,0.22647643
9,0.2415097
9,0.2083559
9,0.20452517
9,0.20001924
9,0.23359409
9,0.23920554
9,0.23299868
9,0.23432672
9,0.24045844
9,0.23796818
9,0.24051413
9,0.2236984
9,0.24445075
9,0.22351398
9,0.22811542
9,0.20969932
9,0.23888902
9,0.21879978
9,0.26828137
9,0.21158355
9,0.20992957
9,0.23812644
9,0.22699876
9,0.24876635
9,0.25121695
9,0.24585986
9,0.2337867
9,0.2376793
9,0.24161209
9,0.26328158
9,0.21579076
9,0.29161477
9,0.21559966
9,0.23048255
9,0.21667343
9,0.3169315
9,0.24135947
9,0.24909714
9,0.2626835
9,0.3595719
9,0.26075685
9,0.28843808
9,0.2599477
9,0.2610764
9,0.28391376
9,0.27680266
9,0.36908764
9,0.24941126
9,0.3046955
9,0.2600711
9,0.29120886
9,0.34341437
9,0.25365704
9,0.28953877
9,0.28200108
9,0.28666764
9,0.29941857
9,0.3042935
9,0.25189573
9,0.30289108
9,0.30178314
9,0.28326577
9,0.26086515
9,0.25179017
9,0.22946627
9,0.2807978
9,0.31821695
9,0.23237829
9,0.31207487
9,0.2989374
9,0.3254972
9,0.24206284
9,0.27323395
9,0.23965243
9,0.21750148
9,0.2690635
9,0.25432938
9,0.24589506
9,0.27555075
9,0.3128364
9,0.23703036
9,0.24669471
9,0.21913458
9,0.25568128
9,0.24068889
10,1.3801732
10,2.1171637
10,2.0453172
10,2.1482897
10,2.0948026
10,1.5995927
10,1.4376386
10,1.2078605
10,1.1047938
10,0.8642573
10,0.7494091
10,0.6969708
10,0.6193374
10,0.6532564
10,0.5926234
10,0.68560565
10,0.59085333
10,0.5911523
10,0.6418015
10,0.59227955
10,0.59228516
10,0.49245182
10,0.5747899
10,0.53312314
10,0.5223224
10,0.4825629
10,0.4244327
10,0.48098853
10,0.4476187
10,0.44974256
10,0.49045014
10,0.43486947
10,0.41321242
10,0.42928964
10,0.39209944
10,0.35623235
10,0.41305852
10,0.3702666
10,0.3715918
10,0.4364244
10,0.43663174
10,0.37146217
10,0.37674588
10,0.37887502
10,0.36577854
10,0.35610244
10,0.37561822
10,0.332989
10,0.34874234
10,0.33284333
10,0.3161629
10,0.427835
10,0.36902016
10,0.36188728
10,0.3182193
10,0.34014156
10,0.3302214
10,0.31008437
10,0.37289652
10,0.29394636
10,0.3213169
10,0.29169673
10,0.35330302
10,0.31091684
10,0.30576187
10,0.32034996
10,0.30208838
10,0.3265022
10,0.27102596
10,0.46950066
10,0.29858127
10,0.28507614
10,0.3107678
10,0.30880103
10,0.3141283
10,0.27710575
10,0.3250841
10,0.29898626
10,0.32691246
10,0.28458956
10,0.3173977
10,0.28694737
10,0.27951068
10,0.27550328
10,0.37595907
10,0.34232908
10,0.29422987
10,0.3707938
10,0.3108772
10,0.2890848
10,0.2960148
10,0.24918921
10,0.26539934
10,0.29055896
10,0.28957677
10,0.25305653
10,0.3059761
10,0.246379
10,0.3356789
10,0.2632556
10,0.2791622
10,0.2625088
10,0.2926434
10,0.30077118
10,0.3744533
10,0.2561664
10,0.28105628
10,0.40379727
10,0.229915
10,0.27005607
10,0.32262468
10,0.2774106
10,0.25984466
10,0.26327717
10,0.28366852
10,0.23986322
10,0.25547332
10,0.24326357
10,0.23818743
10,0.2598346
10,0.23233123
10,0.27620298
10,0.2570082
10,0.26604497
10,0.2884304
10,0.26885182
10,0.26584843
10,0.25954303
10,0.24927425
10,0.21881759
10,0.24940717
10,0.27757567
10,0.22930947
10,0.35374403
10,0.2932613
10,0.25307193
10,0.2510425
10,0.28351286
10,0.2732626
10,0.2462091
10,0.2890451
10,0.2628767
10,0.25190645
10,0.23866284
10,0.27403185
10,0.21937989
10,0.30859905
10,0.2565791
10,0.32682943
10,0.24715391
10,0.25235024
10,0.33923838
10,0.25242025
10,0.28137493
10,0.25219604
10,0.23495023
10,0.2362082
10,0.32514337
10,0.2741164
10,0.22607855
10,0.3613047
10,0.27450365
10,0.23217082
10,0.25216386
10,0.26506388
10,0.25996262
10,0.21612415
10,0.260738
10,0.25732744
10,0.24389414
10,0.22345546
10,0.24530157
10,0.2428132
10,0.22692314
10,0.2452673
10,0.27865756
10,0.21989542
10,0.24686879
10,0.23445061
10,0.23523891
10,0.24373215
10,0.24370712
10,0.2212269
10,0.22220269
10,0.21863075
10,0.22417706
10,0.26029158
10,0.2637599
10,0.24471502
10,0.23448804
10,0.2398963
10,0.24492058
10,0.2682014
10,0.27826536
10,0.22079438
10,0.24236336
10,0.25113377
10,0.26333088
10,0.26319563
10,0.22910677
10,0.23186126
10,0.2512009
10,0.23004416
10,0.23950753
10,0.21763243
10,0.25473127
10,0.26224887
10,0.23408966
10,0.27084827
10,0.25532982
10,0.24553639
10,0.19361696
10,0.23796056
10,0.21135333
10,0.29061988
10,0.2195026
10,0.23782152
10,0.2530843
10,0.24591707
10,0.22948013
10,0.22053316
10,0.21325904
10,0.23048785
10,0.21429673
10,0.2853336
10,0.23372123
10,0.2581159
10,0.23515332
10,0.22098847
10,0.22311696
10,0.22281736
10,0.22115621
10,0.28797144
10,0.22017759
10,0.23680355
10,0.23460206
10,0.23010704
10,0.21917279
10,0.2852115
10,0.23431504
10,0.22273487
10,0.21117708
10,0.2227934
10,0.232319
10,0.26449355
10,0.2103178
10,0.3095825
10,0.23289183
10,0.23443586
10,0.22560179
10,0.21498252
10,0.24397758
10,0.22039945
10,0.2079671
10,0.20382044
10,0.29309195
10,0.23226947
10,0.21139589
10,0.2194722
10,0.21313968
10,0.29462367
10,0.2257764
10,0.23182374
10,0.21490315
10,0.22201039
10,0.21022743
10,0.2565111
10,0.34587348
10,0.24425721
10,0.28455102
10,0.2874827
10,0.23975892
10,0.22841036
10,0.23482388
10,0.2218613
10,0.22967221
10,0.2404458
10,0.2092917
10,0.25797462
10,0.24419138
10,0.210139
10,0.25173536
10,0.20382413
10,0.22166249
10,0.24745508
10,0.22160786
10,0.2538807
10,0.2803043
10,0.22608912
10,0.21610379
10,0.22408876
10,0.301791
10,0.22843479
10,0.23827474
10,0.2221058
10,0.24047372
10,0.2308295
10,0.23203379
10,0.24654311
10,0.30587196
10,0.22370343
10,0.2763815
10,0.23909867
10,0.2251795
10,0.20828453
10,0.22725302
10,0.22197646
10,0.22354954
10,0.24376172
10,0.23434556
10,0.23043294
10,0.24174944
10,0.23214978
10,0.22588475
10,0.2292742
10,0.22035155
10,0.22835737
10,0.20488639
10,0.20928966
10,0.23334268
10,0.22064659
10,0.24665597
10,0.23432386
10,0.29194248
10,0.21179089
10,0.22782594
10,0.23479562
10,0.23835982
10,0.20461524
10,0.2162872
10,0.2308267
10,0.30150345
10,0.22532278
10,0.25121492
10,0.23465978
10,0.23277089
10,0.20958203
10,0.2711624
10,0.23500338
10,0.28641552
10,0.23194352
10,0.30584657
10,0.24896646
10,0.23012134
10,0.23627579
10,0.36707744
10,0.2130687
10,0.22657119
10,0.21416488
10,0.22024964
10,0.22063208
10,0.23740584
10,0.2081646
10,0.21674806
10,0.20083928
10,0.2234163
10,0.20486487
10,0.22162591
10,0.3218632
10,0.19659401
10,0.25173584
10,0.21834746
10,0.2907725
10,0.20842281
10,0.20052698
10,0.21653295
10,0.25583202
10,0.22076024
10,0.21867307
10,0.21743013
10,0.22504693
10,0.22279319
10,0.24068019
10,0.23401627
10,0.2337468
10,0.23798881
10,0.2591837
10,0.21274215
10,0.22791888
10,0.20676379
10,0.25001115
10,0.2959765
10,0.24679355
10,0.24121436
10,0.21169856
10,0.2330739
10,0.26573002
10,0.22689813
10,0.22323637
10,0.20618579
10,0.23277783
10,0.2845866
10,0.22288147
10,0.24897042
10,0.21816002
10,0.21837421
10,0.21738943
10,0.2148384
10,0.25536984
10,0.24632145
10,0.28555208
10,0.23395821
10,0.22672428
10,0.25265843
10,0.21924058
10,0.20726006
10,0.22048268
10,0.21550015
10,0.226653
10,0.3090292
10,0.215718
10,0.21783973
10,0.21095255
10,0.28257358
10,0.19983268
10,0.20343135
10,0.21608119
10,0.19583413
10,0.1807419
10,0.2087965
10,0.2373127
10,0.21810839
10,0.2583165
10,0.18892969
10,0.22264442
10,0.20298404
10,0.22830224
10,0.23319304
10,0.2356711
10,0.2811898
10,0.31149828
10,0.2263423
10,0.21162203
10,0.20457438
10,0.23321044
10,0.23039842
10,0.2251505
10,0.21974435
10,0.20712301
10,0.20315899
10,0.23272717
10,0.21403731
10,0.22374646
10,0.21661428
10,0.21114054
10,0.21590608
10,0.23698467
10,0.23830807
10,0.23971686
10,0.1943261
10,0.21533781
10,0.19056176
10,0.24129306
10,0.19932339
10,0.18361455
10,0.19240074
10,0.21495417
10,0.20607722
10,0.21976091
10,0.30324727
10,0.2355074
10,0.20818663
10,0.20006076
10,0.19509806
10,0.20889623
10,0.20120879
10,0.1883411
10,0.19393575
10,0.34335795
10,0.21285975
10,0.21603535
10,0.22892705
10,0.28559518
10,0.21292202
10,0.1910362
10,0.20955054
10,0.24060026
10,0.20640495
10,0.21163377
10,0.19421165
10,0.20937222
10,0.20759672
10,0.22856072
10,0.20954694
10,0.22569358
10,0.22086069
10,0.21547137
10,0.19320817
10,0.29690397
10,0.2100251
10,0.21700524
10,0.206247
10,0.1929334
10,0.20433384
10,0.19948241
10,0.18521929
10,0.21128324
10,0.20154402
10,0.24133858
10,0.20984781
10,0.19072415
10,0.19234657
10,0.19238377
10,0.19549312
10,0.19041947
10,0.19807974
10,0.21165381
10,0.21325096
10,0.1967404
10,0.19577637
10,0.20736836
10,0.21750091
10,0.18186423
10,0.18353233
10,0.20310238
10,0.25572792
10,0.21236792
10,0.21048227
10,0.19710213
10,0.20062119
10,0.20717081
10,0.20696536
10,0.20463724
10,0.21066824
11,1.9254739
11,1.7292995
11,1.7414702
11,1.2856331
11,0.8960775
11,1.2798537
11,1.1768931
11,0.7860209
11,0.7015543
11,1.0141201
11,1.012286
11,1.0243291
