episode,instance_0_reward,instance_1_reward
96,1381.9983386220306,116.15764462947845
97,406.32007648370325,48.01244553923607
98,656.6046922114148,11.482670068740845
99,399.83031090350363,19.29080605506897
100,521.8082920034695,28.63805252313614
101,125.67249634425242,442.28677797317505
102,376.7723847636147,188.3223887681961
103,765.1876282547369,165.4086075425148
104,1328.8956736695502,97.18190389871597
105,1902.6632279436722,353.1064840555191
106,327.55303243468524,139.55143177509308
107,495.1989201926767,14.507438600063324
108,1141.6982842654404,23.723464131355286
109,316.53026237553,23.217081785202026
110,1115.4368744854344,137.4495901465416
111,20.846737040817406,92.55470949411392
112,133.8141318067357,41.57711988687515
113,806.5665022320496,50.95130801200867
114,1867.1987436463214,22.99039462208748
115,630.2567080106002,333.3143358826637
116,1033.3327055661375,93.67177206277847
117,409.79078558999555,22.273319602012634
118,196.47208672509197,52.820006132125854
119,267.3965137276391,555.6510075926781
120,304.49335746370383,94.71238642930984
121,552.3128502192709,236.24443224072456
122,150.78751800366936,161.3942252099514
123,1101.6735914608694,262.13826498389244
124,2745.2060761784774,187.08514022827148
125,280.97624242971324,12.311495214700699
126,987.6621316891246,492.3185442686081
127,707.1665474624108,30.538766741752625
128,914.3307894753269,98.45354628562927
129,583.4254045471423,208.53036272525787
130,513.8789897437445,173.1367950439453
131,1168.573555154604,320.66055130958557
132,-61.99767598074993,40.25847601890564
133,1350.2690963075406,112.17933529615402
134,229.9985886663484,277.05168610811234
135,1235.090357309354,263.60035878419876
136,58.19554336303454,173.00048583745956
137,21.586272451474084,86.14475786685944
138,1235.8459368765223,82.98581838607788
139,352.1818640349103,10.947477996349335
140,730.0920257082036,198.8634234070778
141,762.5579227022541,90.0008642077446
142,785.202653561227,81.39066824316978
143,675.2528662062874,123.9693990945816
144,1451.498683126578,21.620469212532043
145,908.4098555608396,225.5774523615837
146,808.3211855313511,108.69603705406189
147,277.8802194439365,121.11342817544937
148,14.884533711578593,346.7962088882923
149,81.99922221261617,63.09235996007919
150,313.1077795680785,138.65684354305267
151,1133.2606723185222,120.34789237380028
152,1654.5663699870493,133.6240291595459
153,1464.7164958304072,152.99094358086586
154,1941.1428989380795,67.0121203660965
155,643.8822387903108,108.08393037319183
156,1145.2295631914865,198.08330923318863
157,859.9307566665968,192.62081948667765
158,1234.939649877339,117.99249768257141
159,1290.1992071441923,46.04875659942627
160,1739.262450915319,52.89996090531349
161,1345.2337857672069,75.09603410959244
162,783.7115333537818,628.6623406410217
163,3119.332931782344,31.508916169404984
164,41.829916647528854,89.65660351514816
165,2099.0151805956243,403.798844397068
166,327.2023313045803,32.150398790836334
167,1948.0753498681252,58.93243080377579
168,3042.040186669568,133.5149503350258
169,70.75677372898893,90.89591830968857
170,511.2115609259231,87.68739551305771
171,343.8543134335571,198.1266332268715
172,517.5998173986172,290.31586265563965
173,74.98402976146681,37.46091669797897
174,87.57440757995472,13.989801406860352
175,87.49703424746247,44.45707854628563
176,714.3665739169501,120.5405997633934
177,32.65759381862999,407.9219532608986
178,594.1797499654118,145.96951138973236
179,43.00985704712765,103.81964355707169
180,294.83505147401996,52.544625133275986
181,1333.345057946212,53.92956346273422
182,797.2660889803457,35.978658616542816
183,916.6419616537897,127.946044921875
184,428.83113637741315,165.32162010669708
185,3134.0879413530897,8.104666292667389
186,1333.266572168916,27.926057398319244
187,276.69939278079676,345.84470146894455
188,1707.2515139241787,189.73680418729782
189,1403.806084109083,77.09852820634842
190,1415.9031029972734,115.38203382492065
191,1832.01017751284,106.85481286048889
192,252.53185738907413,69.69233199954033
193,3424.4222151801314,765.0394277572632
194,3513.591358154406,35.85559672117233
195,3462.4736478492073,207.6187601685524
196,1145.5563663464006,224.1333560347557
197,3321.3425075766922,16.694005012512207
198,2293.309337798025,67.76154679059982
199,3533.06479984994,85.82327991724014
200,1923.869518103925,347.3996481895447
201,602.4516118656142,16.76560527086258
202,206.07991921180457,67.48424047231674
203,840.5805311509847,51.27009391784668
204,1926.6763535735524,277.589580476284
205,807.0721223615337,44.8383509516716
206,3708.516603485423,12.762425780296326
207,1787.6152029707882,8.649526238441467
208,751.8026916114862,126.49732625484467
209,3554.223024601094,26.144069999456406
210,984.4487842983942,8.127105951309204
211,990.0392171532351,31.634285777807236
212,145.46114533169325,16.645165741443634
213,3176.9384071309773,540.8897467255592
214,224.0192668588356,133.07674300670624
215,2482.322787907201,5.616823613643646
216,3889.8984758381757,118.56754750013351
217,1031.4489305906422,877.2310035824776
218,1619.9485019310698,66.45193123817444
219,571.8770684319991,373.09371185302734
220,4009.9288843021495,1115.4033007025719
221,3850.4725676091457,77.06438565254211
222,3977.7710907329188,26.510938465595245
223,2893.3973104255547,26.951443821191788
224,901.9016392882407,92.84944504499435
225,4169.6871420923135,392.4851040840149
226,1954.7720748529864,29.423208117485046
227,1917.8482128933965,471.56572246551514
228,1896.1173219250472,606.305858284235
229,4164.474436615501,93.76656198501587
230,3651.1959658273677,428.36184549331665
231,324.96838584048396,10.487116158008575
232,890.8266627659019,276.9782757163048
233,1371.5902803799315,274.7877696752548
234,3811.381331473921,56.934010088443756
235,1262.5006045611353,72.12097382545471
236,4468.172795520873,54.48343700170517
237,4010.553377608601,21.239013135433197
238,3773.1058106324526,34.45656657218933
239,503.7571785657866,612.0348066091537
240,3366.587713587127,297.20080760121346
241,4373.027416626871,19.19425743818283
242,1223.5162580333636,264.55020648241043
243,740.8487995327744,18.732543975114822
244,2151.5244563823235,115.85164177417755
245,4268.027289102503,790.6619102358818
246,3320.1839323211043,978.4391831159592
247,4008.3704609240367,48.73993134498596
248,650.4806768436199,174.39883416891098
249,1810.3905696448455,153.31803381443024
250,306.11292272262995,364.4071746170521
251,735.9303710260194,119.39226615428925
252,4346.301910151795,780.5724504888058
253,4322.308830824444,204.05845552682877
254,494.68207081765837,176.89587658643723
255,4239.12586445014,107.11330372095108
256,4413.121801079465,62.67754018306732
257,4291.227412749359,61.248819410800934
258,1249.4194063268203,65.3097853064537
259,3325.874620064036,669.7934092879295
260,4284.035185311874,12.719715535640717
261,4647.446199019276,394.4546208977699
262,4833.85246912333,340.7901183217764
263,4711.6844743675865,221.2603104710579
264,4373.343522356192,20.955075562000275
265,2301.6809402174295,197.03743243217468
266,203.08688580850236,247.15253347158432
267,1011.5434736070608,376.7495017051697
268,4586.771613288844,541.9684253931046
269,4506.092946339797,409.2413709163666
270,1397.9328946113733,63.664615869522095
271,4626.201326951996,81.8823561668396
272,245.57496867537287,156.7436785697937
273,597.763895112903,11.801926225423813
274,4457.560162752175,37.05657738447189
275,421.3072635352477,9.840173244476318
276,1152.7415260237497,438.48325926065445
277,4635.576843621719,225.3816418647766
278,4872.584540167103,27.067255705595016
279,2538.042280446019,44.83114376664162
280,1194.4143199418836,9.311398655176163
281,4899.474952045258,117.21715167164803
282,715.4522276100532,37.18038374185562
283,3402.629837424648,119.97101660072803
284,4123.505893379945,15.786944031715393
285,5173.400871784303,79.70780026912689
286,4679.594637652749,239.21629136800766
287,168.89926653336124,371.7914309203625
288,8.021736877949873,13.99070543050766
289,10.065747040833573,728.5694950819016
290,4732.575890336218,57.75285851955414
291,4984.567754915081,319.7296280115843
292,4812.124248943334,16.445308834314346
293,1092.67804482493,14.429649472236633
294,4995.737473930232,499.7112820148468
295,66.82394085426644,48.06553101539612
296,4610.951531739579,271.6508928835392
297,4739.578165967347,469.1776538491249
298,4891.016888435888,41.46428042650223
299,940.4506877818654,80.51456773281097
300,2134.996632127262,11.664739489555359
301,5057.578109307688,380.6923922896385
302,4900.915372515668,12.612569361925125
303,346.66518074807914,78.50944754481316
304,565.2048539661538,198.97383737564087
305,4545.1366149760715,13.908919870853424
306,4782.8955610482335,90.82144784927368
307,12.732760021100004,17.18623572587967
308,583.9436304480957,294.47160801291466
309,3578.9185692548144,15.036558121442795
310,3268.772692875895,141.3447578549385
311,1642.3918472861658,44.44020828604698
312,1338.3630924305883,1256.1681586503983
313,1436.7131566453127,15.401158154010773
314,1803.8025776259085,702.4565692543983
315,5069.257491876022,243.68289816379547
316,4923.625078629027,623.947612464428
317,97.5608404770312,22.138359397649765
318,4468.189546999096,152.3961370587349
319,4760.937530222013,12.385830223560333
320,1107.8848167557012,45.641691118478775
321,2484.020678216749,9.102563858032227
322,135.8551500729797,70.16364270448685
323,3012.008346340519,107.95777136087418
324,116.00480574520496,10.794963777065277
325,1985.406244765897,320.7353284358978
326,107.40657783703652,14.193808794021606
327,4810.934596211481,263.30351334810257
328,3361.6392039890425,18.89251744747162
329,106.76837840568038,31.8788583278656
330,4154.551962204902,18.662191212177277
331,734.6970837054788,6.383090525865555
332,11.87875964203075,212.7695453763008
333,2494.539666045654,21.390672504901886
334,4227.425517844373,5.870608747005463
335,4422.173106128724,150.35348629951477
336,1796.897124007915,36.69597101211548
337,2346.0279865194043,14.931585729122162
338,1502.7230973691726,107.55612748861313
339,5013.181834149064,502.32901710271835
340,5245.554597953382,1311.2767413556576
341,2456.479113606904,23.320604920387268
342,5186.150271816877,17.79651266336441
343,3881.5508654684,27.038257777690887
344,1708.4598306532864,17.516539871692657
345,5215.619605772831,109.84959781169891
346,4894.402649980342,12.59580510854721
347,111.76472970678148,786.0178830623627
348,4979.784231778469,248.03071415424347
349,5096.6247299098495,10.231228202581406
350,5159.073483067017,422.75277614593506
351,5210.591138635177,110.57383674383163
352,2307.4291760585743,11.877519011497498
353,5321.840151719327,12.625439405441284
354,2412.213252863563,54.82543337345123
355,1400.301638702443,525.2650554776192
356,5581.261496394626,1454.2633895874023
357,5514.268155187861,128.98314118385315
358,4605.087905346555,335.45736503601074
359,5281.444193972355,1028.1291463971138
360,4918.091199910515,246.43561440706253
361,815.2422439967656,126.80058979988098
362,2592.3125511838634,388.6720686554909
363,5568.056200248821,161.78695103526115
364,25.329645578574464,126.76954221725464
365,4174.44374531339,391.93244513869286
366,5393.968475678422,623.775485932827
367,5438.301420914255,181.03563916683197
368,2617.3872368141547,14.021939098834991
369,4284.072325831133,17.002986550331116
370,17.655834550722798,503.9096432328224
371,3483.8971598034377,16.80327808856964
372,5544.956085919981,74.42843234539032
373,195.25382818128256,134.21853524446487
374,5481.191324193314,78.26762878894806
375,4344.929337342865,88.7112929224968
376,5784.067735145041,282.7638603448868
377,5687.028588782832,45.841307163238525
378,5522.052858956717,42.01186475157738
379,5284.201185206814,190.8586429953575
380,4651.471589362423,456.40870916843414
381,5672.409614188597,24.200466990470886
382,5531.202587078682,274.5259698033333
383,1053.43399452638,56.090760350227356
384,1190.141505115102,9.522747039794922
385,3334.5644663020457,5.293555200099945
386,1016.3187339374988,53.911707043647766
387,5584.940819686418,106.54237136244774
388,5611.933699141141,418.77777647972107
389,5449.096872817838,16.409330189228058
390,2682.6886164128878,12.502664744853973
391,5306.62628424847,895.519449532032
392,1521.1954956392626,171.46291863918304
393,4101.04930543913,19.701899737119675
394,2564.056537391656,343.07236099243164
395,5676.3005257566365,349.47593998908997
396,1797.177799815821,175.13500246405602
397,3307.251694240292,-1.9491626024246216
398,2937.0313119274674,115.1819417476654
399,5633.229357463445,15.527254462242126
400,5185.584726127532,18.34222185611725
401,3177.7281657147305,81.12511539459229
402,5400.326317428206,225.659641623497
403,61.822132955776425,22.387584656476974
404,3376.561518040269,280.1151424050331
405,5479.621150526222,54.764859437942505
406,2524.257551124857,526.7991983294487
407,5428.15900802188,36.796466022729874
408,5808.207974260875,13.061339676380157
409,5843.845305852441,2.6379863023757935
410,3246.2458158674813,117.19251555204391
411,75.92614635404131,107.03251701593399
412,5489.531546930436,51.56306976079941
413,5599.060797272294,184.66371151804924
414,5574.971516559107,114.18033194541931
415,506.5275396639407,16.85455560684204
416,572.1236035016324,2.3889699578285217
417,34.341971280303184,456.2203652858734
418,4160.062160819925,564.6670462489128
419,5781.93656085369,36.78073400259018
420,5256.947410976504,39.849233627319336
421,5258.722097707227,3.213757038116455
422,2966.821984221624,13.941399335861206
423,5482.306496167312,310.74191677570343
424,5152.668830845542,88.28947746753693
425,131.76333596249893,110.96775105595589
426,5397.478280267842,446.52705562114716
427,5589.52615651517,173.53828525543213
428,5287.676938113368,458.0346716940403
429,1944.5405842374032,152.5164822936058
430,4763.8209313631,84.749560713768
431,5618.571193376452,9.597365200519562
432,5562.751894437765,72.20808756351471
433,1599.6579993934047,-1.3961488455533981
434,5685.7715247786455,34.21510499715805
435,3521.919927700581,186.30314671993256
436,5473.799531768712,44.21057814359665
437,175.7268519202115,184.83494833111763
438,5601.996386741981,116.75220674276352
439,3545.0700865003837,297.7925202846527
440,5707.104494866364,42.240994572639465
441,5559.184864224824,9.201708406209946
442,1822.0727607115825,15.587122976779938
443,5687.776571787773,55.80020481348038
444,796.7491495907884,380.0766344666481
445,467.17930093446756,28.625255823135376
446,1112.428317915041,449.67251724004745
447,5154.541348833742,237.9790584743023
448,5702.516823934065,859.326019525528
449,5465.38600125834,104.13762304186821
450,5723.570335707089,148.41724568605423
451,5638.882103101403,5.399073839187622
452,5342.101700906662,400.66462621092796
453,5340.312120086798,361.65024024248123
