episode,mujoco_reward,brax_reward
125,1655.197320801301,872.0571348551894
126,1230.525673934979,987.6859698789194
127,3658.9572503269546,955.803922101215
128,1915.1802890192396,932.3259582612664
129,1397.396164340285,368.85441827496106
130,1937.6071918984671,1035.2952802386135
131,1516.7698831834605,1032.3994633890688
132,3249.620020574596,1026.5932228397578
133,3757.373813287112,1081.7444381816313
134,1562.454266820182,1058.240198626183
135,2861.3212579855917,1080.850682773511
136,3651.2365514006324,1066.734104610514
137,2156.7830735918274,1025.2529124924913
138,3252.0779611603116,1026.3561663737055
139,2288.4894100964116,990.6340284864418
140,3586.694308641997,958.9897243769374
141,2001.0308208123874,725.2722667697817
142,1924.709437619247,997.7243945221417
143,2356.567559662997,1062.9047242077067
144,1665.7042303622388,1194.1978425774723
145,2237.8161273864994,1193.143347317353
146,1647.2953412555837,1195.375888492912
147,3096.09614414685,1075.141662915703
148,3830.750051381792,989.9367932999739
149,3685.1347603405493,1133.3892723745666
150,3676.661040258342,1177.3510235184804
151,2194.8275360672733,909.0070141822798
152,1463.30230336159,1189.3934595263563
153,2824.4517969402714,1335.7877160776407
154,1901.581545907237,1086.5973862300161
155,3377.670759522524,-82.96895956620574
156,3639.363364201092,1124.0082958680578
157,2645.0551598604316,1111.517892678734
158,2935.078904232704,1156.8650113530457
159,3590.399613146023,719.3678769923281
160,2210.3123151990335,1120.5898599652573
161,2356.65704044196,154.14116886819102
162,3068.220698646682,1239.282023128122
163,3388.112156328186,1149.0932818565052
164,2453.913460056614,1213.5316190402955
165,3721.0518352301747,1333.1881291603204
166,3573.0349277444725,1217.4915072768927
167,1769.92471985345,1213.5438691489398
168,3245.0038491094538,1108.1075541707687
169,1483.415099904796,254.85552636202192
170,3735.385607473168,1250.5363010261208
171,1419.6162821484024,282.9684293635655
172,3721.8250677303986,1172.8077169326134
173,3825.5868667188674,1239.8329362934455
174,3612.396389405638,1211.398253771942
175,2303.621859582272,23.592070919199614
176,3099.715912475954,1111.4364077055288
177,3669.891452118785,518.2994915927993
178,1797.5555905231406,1105.9110421916703
179,3709.391906303432,1101.4514085887931
180,3792.1895811783234,1075.889724348206
181,3606.527341723544,1267.19045889657
182,2729.8897557067703,-83.12220827472629
183,3637.612521189315,538.4352091996698
184,4031.5252571008114,1335.4342035101727
185,3146.85021679785,1359.4321716837585
186,2463.531237445585,1274.1439835503697
187,2310.271334645942,1087.5864279414527
188,3889.4903883935704,-9.179693571059033
189,3674.5869962668294,895.3819622961164
190,3778.558413547665,326.7837431632797
191,2575.010336153573,1370.6965442218934
192,3813.3774023025944,1272.413618836552
193,2429.7142486714692,1358.020242454484
194,2409.9065801111547,1235.0877247343305
195,3968.402332686613,1279.2451456384733
196,3706.411149021223,1391.885135218501
197,4058.8156014881606,1340.699377592653
198,3254.3214594250535,-9.485466148413252
199,3135.74528326474,903.4475603669416
200,3617.1758728628397,1477.866626468487
201,1786.8254460795822,1422.206086245831
202,3835.1877194264584,746.960315343953
203,3833.9872990523263,1280.4982245585416
204,2553.983324227951,1235.695506518241
205,2106.2040497078406,108.35903732254519
206,3954.030351732057,890.586353039369
207,4256.939194984605,1438.6009420230985
208,3846.64127605811,1378.901432286948
209,1697.1271824559117,1381.7364619001746
210,3984.2160617741747,12.252814099716488
211,4109.668612427489,1249.1379327103496
212,3802.6853356341994,126.90718934190227
213,4121.562094958828,1308.1004080018029
214,3876.418332899239,1302.870453097974
215,3288.955544006509,1333.4971254095435
216,3783.5900929552313,1345.2620577476919
217,4208.791359229079,265.72878174023936
218,4104.7260764696375,1321.7023431956768
219,4032.4573633168325,1304.7449677623808
220,3919.1226681773746,1396.2917321613058
221,3530.7343373540266,1454.487657532096
222,1537.2131301858465,1316.7193235591985
223,4022.768900311276,1603.9197851121426
224,4066.9093596556904,533.4169602352777
225,3510.3781114861936,1479.083669167012
226,4118.991491401633,1567.7444801852107
227,4214.461855714469,1587.2179878847674
228,4110.580113314153,1481.3417228497565
229,4086.455744785433,625.8391340335365
230,4044.90595471823,678.2949108456596
231,4087.669185110702,1532.5359467342496
232,4033.1613135575863,1491.8583425454108
233,4239.342752421656,1414.4043487755116
234,4306.33401831208,1401.411230782047
235,4228.270576753417,840.4989012037404
236,4184.455804642807,1406.790172522422
237,4090.13426599776,1503.1153242178261
238,4149.049076872046,1568.5655005425215
239,4287.836857749111,12.268921889481135
240,4209.000058434359,612.8953973903263
241,4161.662032168072,1543.6569596144836
242,4187.912861787089,1248.969186913222
243,4360.873198762403,1439.11199073866
244,3974.9757540888086,997.4000317904865
245,4276.4007519837205,1148.812486176379
246,4388.687191808707,1487.9627603208646
247,4292.005148898062,1486.8313986361027
248,4051.877219914625,1398.6478346205258
249,4047.1828219598165,1511.2646245248616
250,4263.336989849995,1538.585918636294
251,4250.339504878063,1605.7538850856945
252,3970.089434852668,712.8895846217492
253,4199.321739385003,1664.9009617902339
254,4191.620525395837,1638.7000566441566
255,4370.728004713172,1584.264141640626
256,2484.255715831662,1484.0443522203714
257,4328.464108135145,1006.8803837504238
258,4363.664484564464,460.6422140773211
259,4433.827825861255,1708.4419144280255
260,4255.4844254923955,1660.7233694717288
261,4160.742509933637,1552.5259618069977
262,4189.291046472322,1513.0283720251173
263,4239.297211124048,1533.1187592633069
264,4116.092989305214,1590.4439242705703
265,4377.808995058587,820.5030449929181
266,4373.322461895777,1742.5494807902724
267,3987.4371665582785,1820.7344598919153
268,4351.487101474946,1706.8491399638733
269,4401.1131950953,1548.5989625470247
270,4546.332132514439,1619.1719338037074
271,3990.340666745745,1192.5243152799085
272,4466.53047133498,1668.8060260806233
273,4462.029489592223,1739.938281416893
274,4407.985601528923,1062.9351976304315
275,4474.3507725342015,305.1242745088384
276,4437.120338339345,1679.201604846865
277,4084.226790266437,1718.9627618715167
278,4229.701234575806,1677.4430363206193
279,4500.467769452309,709.0287177348509
280,4447.243594208409,1702.9220547415316
281,4467.377297409602,1714.8978962115943
282,1928.5494846665867,562.908594636363
283,4625.889067220993,2.791366848803591
284,4412.720439819242,246.61506616545375
285,3125.8653055071527,1652.10930482205
286,4553.045177207293,1303.0097793312743
287,4362.054834428061,1794.3621246283874
288,4339.71555891843,1834.0656736791134
289,4382.724139429471,1926.074877128005
290,4569.11553182516,1830.2568066809326
291,4289.781609977522,1772.492039441131
292,4458.310360056889,761.4647070528299
293,4267.810757818289,-43.52270814566873
294,3842.8877832498906,1905.3733532428741
295,4474.509363974362,1813.0375292990357
296,4363.2257188911435,1883.7079488437157
297,4471.230109537058,1951.4462054986507
298,4438.407589513503,1863.8053991869092
299,4356.948335394424,1846.7361047435552
300,4641.170209222065,1879.9104625675827
301,4105.736125276331,1897.0224959254265
302,4575.899754694389,1818.63423308637
303,4511.6211961176805,622.5013013905846
304,4436.104272401886,1831.2286812663078
305,4440.432013973899,1278.0575629593804
306,4240.1958780927835,1837.386874713935
307,4529.240973114069,1957.981784582138
308,2905.444769262812,1953.6787790746894
309,4345.821324956102,559.0475014025869
310,4604.569080049772,144.1720961740939
311,4505.676327606559,1638.2687511520926
312,4598.832988487917,2065.840482637286
313,4696.636227729592,2049.0028005931526
314,1365.4779754420135,639.2440850519051
315,4423.455284541659,2020.2229445651174
316,4539.331442328542,2110.6708598695695
317,1258.8522592191357,2016.772910487838
318,4596.428165095842,120.0618487772299
319,4518.6894442059765,1383.8404524824582
320,4420.728448997508,2186.8785849511623
321,4122.696720361591,980.9607439044921
322,4587.9367330552195,1975.0313964299858
323,4500.636606622375,2094.328643030487
324,4611.325764611781,983.9227451494371
325,4245.105178280666,2100.829503231682
326,4554.304872221866,2226.1309349443763
327,4587.496986158501,636.1508495311718
328,4389.692982527077,2165.101461440325
329,4556.505605782979,2208.804103396833
330,4343.022442865473,2035.4570311158895
331,4418.903117157092,1161.9762223525904
332,4391.137346487913,1897.1355976477498
333,4499.427912242615,2222.001731893979
334,4446.538086796691,1034.8755245339125
335,3989.0690410118314,506.315101646549
336,4314.588478722929,138.50993319702684
337,4484.988711759429,2249.137678315863
338,4711.919390251349,1670.687380377669
339,4598.3287597307535,1786.6638787905686
340,4716.147520999237,1151.6827434452716
341,4333.591925639643,2062.2189146962482
342,4321.099426851118,2119.2480433806777
343,1295.1918753924692,2155.1398480627686
344,4419.378440302079,1368.5959766596789
345,3974.9404102906765,2155.81638944149
346,4710.10968869681,506.12938923883485
347,4757.34977799448,889.0653791849036
348,4600.914634196153,2155.4664462655783
349,4698.153014079888,2250.3243245482445
350,4020.843892433832,2316.878109996207
351,4164.697616417088,2264.049513315782
352,4849.556427057878,2332.6536838561296
353,4738.766094780747,-45.71606919984333
354,4212.408464123503,2533.2517435215414
355,4711.187260543535,2395.8090158589184
356,4626.001685108723,2288.8460078071803
357,4362.637990559752,2403.7717999853194
358,4307.565102185878,2375.0814067944884
359,1368.820538752283,2329.9661520547234
360,4605.639158962637,1182.963965825853
361,1473.649961532859,2221.220430608839
362,4756.104498922812,2270.385968513787
363,4485.539898507863,2344.55096916575
364,4221.45833424476,2408.428470980376
365,4739.3163441963425,1892.608795958222
366,4838.8314829431465,422.06364103237865
367,4720.621864856026,2523.1809037290514
368,4742.278476394236,2541.8305482566357
369,4405.248708985142,911.7676821834175
370,4615.308332330387,1496.64999172627
371,4454.125677918107,2519.2323958948255
372,4732.618425473898,2510.645848903805
373,4612.237298920543,2421.2380205243826
374,4233.357542158575,2429.439909249544
375,4415.588161642967,2419.0633391439915
376,4692.65983801998,2425.8091928213835
377,1312.8412956705401,1494.6837768844562
378,4772.006984816441,2463.19589991495
379,4517.072015508092,2448.894453212619
380,4837.180710796527,856.0832310052065
381,4783.188353331685,605.9716497454792
382,4361.8411181728825,2574.2243829853833
383,4606.0877413503185,2522.9876221152954
384,4295.358511425989,2404.5693180384114
385,1320.5778449299905,714.9888705646736
386,1425.6749162207914,2500.49289496243
387,3931.1667560354617,1543.9995279791765
388,4241.674974900879,-130.3704186103423
389,4678.417333407437,1298.558927769016
390,4278.866398279405,504.2424288647744
391,4597.25294893319,2513.4353384189308
392,4850.397055054806,1599.9625224104966
393,4395.52195409441,949.1591538795037
394,4396.535759708833,2533.286716759205
395,4772.992854459533,1847.0965300259559
396,4650.34387154731,2498.7416945137084
397,4364.911784055357,2490.429783569649
398,4528.403099839576,1463.6729290757794
399,4312.53246162574,655.078861831571
400,4256.633544474661,-65.67401779862121
401,4477.764361521601,258.31832942191977
402,4687.605743453272,2497.174131475389
403,4467.374878702233,880.6692971028388
404,4767.890540244756,1222.5004601839464
405,4652.812935722656,1344.3227534732432
406,4719.084825688366,2555.1428257524967
407,1502.2642998202884,2545.4014123491943
408,4830.44943924888,2592.3990084305406
409,4782.200738635971,2563.1435783281922
410,4847.510068450241,2609.9725233614445
411,4709.135275551266,1232.093357454054
412,4040.8473076897253,2573.1146916411817
413,4604.078158225006,1551.6622898249188
414,4357.648596667339,127.88556398044602
415,4654.361791075797,2571.959699043713
416,4270.330827522742,668.9697110341513
417,4535.258705863588,2667.9256016416475
418,4661.499102083609,73.6358580232336
419,4500.502142222116,1157.953560757218
420,4736.984491627435,2587.9220882989466
421,4752.354145746592,207.73889823420905
422,4412.381434162751,1586.8618988089875
423,4154.878486828253,-64.69766758586047
424,5027.115657608393,279.70628254057374
425,4819.847113787151,898.3129651766794
426,4702.903893838579,2688.482801668346
427,4870.566463036842,351.56978951813653
428,1311.536534878431,-68.60223144228803
429,4773.58213126139,-32.51111017943185
430,4992.552517599011,250.45204987257603
431,4821.6311292917035,1709.0031734406948
432,4534.190127874974,197.4722272468498
433,4754.189337098996,908.7042071881006
434,4825.440353325576,835.2948573753893
435,4809.744604857227,2658.280291836709
436,4870.434043037372,302.8719238920603
437,4770.2319120830025,-54.55858948270907
438,4710.912033492497,1536.5618482343853
439,4742.636142396584,401.3308739469503
440,4586.885660998964,225.41902537585702
441,4900.253748019721,2586.793279156089
442,4879.62333786378,161.8765879709681
443,4755.055982330827,194.17198680486763
444,4976.800419744626,201.04836265387712
445,4878.194217179929,16.73886486417905
446,4882.61088981888,1170.978848007042
447,4779.997732081944,294.8887681463384
448,4977.101492246717,717.6993518000236
449,4746.066726822591,34.933840938669164
450,4895.224286957222,37.530709479920915
451,4871.036272827462,70.58456984635995
452,4735.893238788368,2369.4573246836662
453,5031.308278667537,422.2281282453041
454,4941.637118556512,1785.3161438170355
455,5031.429406902768,-43.204294539871626
456,4888.591599228865,599.5364272682345
457,5035.828702509625,193.6671833396067
458,4982.532378707458,500.7426151493564
459,4763.585252215417,424.7135038215638
460,4706.478460760775,170.8342788713926
461,5014.765074461582,496.85569335031323
462,5065.8677824115175,518.8427167257469
463,4797.850348860577,1235.1244646952255
464,5124.4289123538065,776.9053085592168
465,4895.849347957311,-44.47943049128662
466,5057.7612117504395,696.1312827763322
467,4875.582189469527,-32.05264685630755
468,5095.511590290842,119.0949348313734
469,1443.0821337214966,223.45034132135333
470,4831.539461856347,370.73805320687825
471,5021.016364180745,725.9526116170455
472,4931.215387504427,833.545501691231
473,4809.704816139101,2091.1252889116295
474,4895.204358829715,1160.3767652476672
475,4956.072810533657,382.52702800770203
476,4854.563771490595,596.2403824301437
477,4927.004036189392,219.13497849472333
478,4440.690870001647,363.4650515837857
479,1363.4277292381312,1672.1915819095448
480,5012.135197220111,485.42286446818616
481,4853.679823486451,242.72284029245566
482,4972.3671192463935,1526.8630699688802
483,4953.994388716102,154.8371142841006
484,5006.949565490383,153.08041178945132
485,5118.660821706304,246.22540728568856
486,4911.825720840798,129.98581906978507
487,4879.2557893008725,458.6622341328184
488,4622.7860732330555,636.4289422163929
489,4901.845364009724,103.9088092801685
490,1443.8648644059485,88.19653753604507
491,5043.00664717258,490.4040606818162
492,5095.616071650765,-28.025952332885936
493,5045.710714696785,1072.599506226834
494,4963.635145200742,127.59492957306793
495,5228.717466747932,98.76268237337354
496,4994.681344695923,144.6834169322683
497,5020.335900719459,218.6149398910784
498,5143.344787306788,600.412933228974
499,5076.252112019168,77.15766876237467
