episode,instance_0_reward,instance_1_reward
51,1410.9622781522473,-801.8386147138663
52,1520.8102882165126,-502.99129903130233
53,1546.336696033084,-453.30225363373756
54,1485.9054419437493,-433.5257946588099
55,1521.8255714208356,-464.7290482278913
56,1012.2221696858489,-549.1324329723138
57,1595.6133545206653,-443.1930908029899
58,-128.94286179321819,-487.9263737015426
59,1581.8921971838095,-499.5351783130318
60,1451.3262458697056,-500.6691035644617
61,1580.9301593009363,-272.98997435858473
62,1668.9319893361298,-185.23308619484305
63,1682.3510010901186,-655.7279277894413
64,1566.7232329848198,-367.18717315836693
65,1790.6379967832113,-555.4600520457607
66,1638.0899218908885,677.6778752875398
67,1699.3749167729625,-592.8013959440868
68,1797.4112822206694,-411.4895122353919
69,1715.137512838595,-380.6332280664501
70,1725.6237732403729,-409.81996137666283
71,1732.960610452996,-274.13090254500275
72,1782.6355033294053,-585.4705007308512
73,1808.721323673046,-665.3670508612122
74,1782.580303207239,-491.01129312906414
75,1751.6419828318653,-692.6008426877961
76,1821.089585951096,-527.2159810543526
77,1898.058655632181,-557.0884400389623
78,1781.2040200958236,-725.8085289439186
79,-366.4964648099979,-796.1258504516445
80,1811.2736972321939,-715.9003797587939
81,1737.463424220035,-513.062864318199
82,1827.981201928786,-148.66961063886993
83,1926.6825314928494,-783.6532666124403
84,1928.5303613399315,-499.9481678077136
85,1710.8712781396846,-431.4330680882558
86,1977.1854824859793,-664.3031090449076
87,1917.8912943783273,-575.1650712543633
88,1986.0993911500054,-500.9759821491316
89,1974.1504909391988,-434.9077599007869
90,1356.6519641202854,-748.817585608922
91,291.0151638543823,-731.8140457086556
92,2037.9742366202245,-723.5062913210131
93,1960.6431513101888,-767.5163621352986
94,2018.1296239040448,-680.403591580689
95,1988.6032536694843,-451.6900227284059
96,2039.5259076407187,-466.5350823123008
97,1991.336433521612,-766.5458280139683
98,1941.4753244903852,-441.28972139710095
99,1971.3574462563292,-586.8877286263742
100,2057.826256067012,-399.0354970660992
101,2047.355493678982,-390.16242039226927
102,2071.2995728214732,-614.8652047277428
103,2127.0935293370794,-446.0606937520206
104,2138.432067847385,-665.7933856101008
105,2165.293775544227,-501.5206220455002
106,1853.800989829529,-646.8518958410132
107,2154.4170192452043,-432.81847917023697
108,2215.9436484947523,-362.2489397684112
109,2076.0151897677524,-610.0750527150813
110,2174.760561507195,-364.40099256299436
111,1964.020509408203,-370.91630861593876
112,2384.4303193863634,-381.21516323828837
113,2437.0696415192724,-606.7743440311169
114,2399.333421547114,-572.5885758139193
115,2140.911355422062,-682.0570079478202
116,2133.5895657654314,-428.8570711957291
117,2382.7114685431716,-693.2312923231511
118,2374.077753388071,-429.45592753589153
119,2461.213744503556,-479.18494452908635
120,2267.2216312960713,-750.529724984779
121,2505.8970044406387,-454.1212226487696
122,2072.7019498951463,-892.6156459017657
123,2327.7601657546584,-315.27832394919824
124,2685.5684697553343,-390.79740055277944
125,2750.8723823978603,-764.4381438195705
126,2394.8796467696757,-558.7513592327014
127,2522.7926187663215,-734.9910334486049
128,2873.898685125292,-336.5731982753641
129,2747.518718017677,-359.5467381851049
130,2766.0422542169777,-680.7430635129567
131,2436.721408646841,-589.3104496859014
132,2684.5354570303407,-355.52959955920596
133,2791.8892328258285,-309.5997407513205
134,2454.9562839705977,-740.4311360625052
135,2644.8189087330516,-370.4415425286861
136,2985.5972524672206,-698.4891092928592
137,2735.3074476150937,-381.65931016096147
138,3142.5495564594576,-435.94145158538595
139,2974.071785782794,-368.3967754440382
140,3363.4207098544275,-353.44191665705875
141,2690.7221036554843,-342.1213023858145
142,3614.060645294798,-555.4522059017327
143,3346.3312954561643,-386.12019040819723
144,3282.3225423244708,-650.2788962121122
145,3823.4034833914448,-663.8499014100526
146,3503.3346321744802,-598.56964054727
147,3411.432315294328,-580.0215043574572
148,3466.0074560169746,-653.6667245232966
149,3246.3594848038038,-809.856284969952
150,3305.8301165516204,-698.0393594279885
151,3687.226646067328,-338.21737355319783
152,3627.516193741961,-567.2142700906843
153,3852.4920568990156,-619.4051108358253
154,4106.8750411856,-740.7514668321237
155,4105.949226309304,-521.7763430633349
156,3885.2012974703566,-758.9022570921225
157,4090.752110238649,-366.4483843445778
158,4129.040249609671,-366.9975121951429
159,4125.591769706411,-785.6665538246161
160,4247.429742419421,-359.9423254777794
161,4065.414771556455,-747.059715598356
162,4138.697082239964,-255.69125036057085
163,4103.459521619694,-342.4056964046322
164,4235.177511098681,-315.64015770168044
165,4213.174716455516,-630.4309885059483
166,4389.714897020638,-350.7274975568289
167,4310.907024054687,-368.3311154936673
168,4295.1589367148235,-720.6390896896337
169,4088.8581629313553,-767.1105599687435
170,4175.803622792646,165.80416547879577
171,4372.56070142486,-287.02959440567065
172,4454.525631922377,-778.3435062535573
173,4420.684883547731,-741.8507725337986
174,4310.819826281958,-231.74550489758985
175,4299.262109138578,-330.4470466277562
176,4439.528329880138,-537.5837847068906
177,4515.486785955628,-317.43220600497443
178,4624.52937093305,-330.282160938601
179,4618.75594486227,-845.368244477082
180,4604.646085126649,-441.53271086148015
181,4544.548372969321,-382.3077209785115
182,4578.553104522296,-533.7458892918658
183,4584.551586731815,-339.5673324317322
184,4711.468391946931,-471.4093576455489
185,4555.48971459299,-692.1385352185462
186,4755.283466165187,-307.5945396255993
187,4627.509615160443,29.971932479878888
188,4600.014779190787,37.417102325707674
189,4598.279373173345,-753.4481060886756
190,4716.371448477001,-149.88136515405495
191,4740.869750062501,-585.9394783861935
192,4652.157927568065,649.0456256852922
193,4609.599501001477,-659.721470118966
194,4702.473008733472,-535.8596513457596
195,4623.167749506441,-281.22473443765193
196,4874.236501407088,-524.1094796532416
197,4701.244210124087,2304.144308079034
198,4787.850985921268,26.936674912110902
199,4931.430819167241,-22.07721907366067
200,4761.664200940134,-351.2989264205098
201,4944.003997411708,-350.1667658486258
202,4852.2898535985705,-497.422676053131
203,4864.663020588126,-539.6437848140486
204,4824.9663944399,-401.8679141085595
205,4993.195284779831,-377.32584488624707
206,5158.663489739075,-554.9664836786687
207,4750.1610828480425,-397.77461103419773
208,4787.045824484811,-464.8071609577164
209,5120.591641763715,-511.781512465328
210,4881.360614560373,1836.0719323416706
211,4849.556359690338,1143.8381905979477
212,4688.5284320206365,-660.5551055977121
213,4585.094729082021,-548.2978115243022
214,4947.684092603797,-657.0080426029162
215,4876.350299517918,1980.4924680804834
216,5121.489487140684,-243.1000379655161
217,4843.552798356,5149.093271531165
218,5058.621170680664,-344.1437181250658
219,5084.296483083187,-502.6985363380518
220,5110.4331179170385,-388.9607491248753
221,4997.608752829019,-704.4652984208078
222,5109.722774943677,-633.374678657623
223,5116.666995911133,-420.56704721262213
224,4987.026540491741,883.0572760395007
225,5092.4245893148845,-832.8077530702576
226,5264.240615815073,-623.4731565779075
227,5213.975175062782,-311.0106701310724
228,5115.076849932637,-605.918544738437
229,5062.537273405227,-569.9578717788681
230,5069.2587681030245,-380.11738300230354
231,5186.626522392065,-480.68705100007355
232,5083.744638454191,1065.5359760532156
233,5234.34628881109,-536.9926718323259
234,4964.446215011234,-533.1945699638454
235,5163.453897675196,1036.6911892228527
236,5286.820910182787,-362.40776500676293
237,4553.594264731033,1294.3356164190918
238,5218.846115907028,-611.568053652416
239,4891.957364264463,1764.6421570321545
240,4893.164827768237,-656.1340673165396
241,5285.902730605751,-618.847886631731
242,5190.737799412754,2116.6817003125325
243,5189.341002618576,1633.463582299184
244,5209.256208170088,468.2051885877736
245,5161.956023347324,-443.73365491320146
246,5174.187429720976,-524.9937146040611
247,5170.787107059303,-417.87877109250985
248,5310.4474363808295,-617.7853100987704
249,5177.784562810776,2307.928434474161
250,5253.568576077441,-352.2978921532631
251,5371.6835598055295,-651.9678283864632
252,5288.492860834228,-415.28813445178093
253,5573.583944280432,-745.4211864531972
254,5195.77921426351,-194.83591913360578
255,5292.775236814135,-420.7234621718526
256,5510.488554220363,1810.4000778142363
257,5585.348588421807,531.3238565211068
258,5344.4018934452415,-412.90648501412943
259,5081.825609690284,-685.6416805348272
260,5591.925779826728,-537.1149042495817
261,5446.099685057594,-645.1924251435557
262,5449.105031871215,81.56105967238545
263,5516.626274459664,-698.3385710921139
264,5437.896809922827,-734.7124816728756
265,5590.940985596681,-224.15690348937642
266,5078.1010960106205,77.11523981858045
267,5222.858766747617,469.90068700292613
268,5480.07803883423,-249.36826847493649
269,5193.978280135624,-580.4795106023084
270,5449.782142188332,-518.1525004524738
271,5394.205153228741,-376.7703040493652
272,5640.453188934522,-393.4162603566656
273,5786.558661252247,24.084630236029625
274,5564.434160439481,-166.42593903653324
275,5559.822891091067,-755.9676616946235
276,5345.761307022864,-750.627704739738
277,5273.110089907543,-676.0059553673491
278,5440.504418001234,1706.6123277889565
279,5482.849377701311,-547.010056516272
280,5269.948685966561,4677.771129462868
281,4573.608014581201,226.2285352628678
282,5297.067495640958,3330.5254367646994
283,5466.375936101196,1854.6759064194048
284,5155.028033082108,-516.8708303768653
285,5625.739771240038,-376.4722380307503
286,5427.974812220616,-782.4352568611503
287,5802.313102662155,-819.532737059053
288,5716.9891566211245,-568.7303542781156
289,5804.7141881949065,-402.6349395914003
290,5464.736826908636,-418.2722730175592
291,5870.412292381783,-609.9396430927591
292,5569.300453673965,-349.78684532130137
293,5724.044922925522,2242.833426360041
294,5313.686044489055,-355.68909999897005
295,5243.386776257811,2627.829981500283
296,5773.958364739834,-640.3282965425751
297,5943.018735950541,-403.51830101944506
298,5778.521049704013,-625.5108330335934
299,5797.080613341558,-405.4710529193253
300,6001.334492316585,-783.4258709023707
301,5755.186426470973,-347.29859485372435
302,6090.543721451116,-32.17857101629488
303,5542.565962915473,520.426122652425
304,5778.403978047451,-129.73763019731268
305,5992.379475734173,290.8808466559276
306,5459.806605378143,-833.0432213555905
307,6084.377017932966,40.330170455854386
308,6092.375143461967,-414.97563578374684
309,6327.947273410659,-670.8159983209334
310,5778.771752377648,-117.05951202916913
311,6232.070928312196,-699.7379396795295
312,5589.832502731851,829.3623420372387
313,5579.445094985406,292.35852118139155
314,6066.656477536198,-736.7562550273433
315,6003.888688088709,682.2910810315516
316,6291.601110791717,-289.2730698597152
317,5903.645662630189,-864.5816498974455
318,5357.225338242036,-298.56732946110424
319,6210.4718924561,-471.0882411445491
320,5970.626616078414,-247.3368906613905
321,6296.580746549089,1585.28101517912
322,6254.054020067382,-516.5887385987444
323,6147.1344780118,-587.1255440982059
324,6284.889974587833,-744.5064950339729
325,6427.607224261541,-511.0451729533961
326,6107.495805813094,-367.23325930797
327,6280.364740611244,-707.8085177354515
328,5538.62836979044,-579.901604063285
329,5842.456769908938,-863.5953894243576
330,6448.921240934209,-582.0892842079047
331,6383.05075989114,-625.1086634465028
332,6283.7043148113935,-712.312217063969
333,6226.220401147347,-364.3376080710441
334,5932.980802259399,-430.205009579382
335,5862.61061140096,-738.2583548270632
336,6405.934390722434,-361.8817587350495
337,6451.65257425338,5851.557425618172
338,6551.008807743215,-900.9079844506923
339,6437.445970508304,-280.4056322038523
340,6569.362449984648,64.94907027122099
341,6276.954540612,-673.2813414479606
342,6451.718618789824,-645.4391920911148
343,6441.953775983429,-595.6971776073333
344,6341.506364699362,-334.6459090728313
345,6390.561592671645,-352.77022331551416
346,6651.820976474478,1038.4495206973515
347,6393.796318982252,-365.9506030706689
348,6523.259525856608,550.0430769515224
349,6471.268522020227,-400.49739069025964
350,6583.231559501732,-299.9394563040696
351,6394.279825363466,256.72249146347167
352,6410.801341229035,-425.33362043387024
353,6530.6144128980195,-871.7741494160146
354,6488.161321660031,-347.26600645410963
355,6694.9713373465265,3113.13978863135
356,6574.255094196061,-605.2778876203956
357,6532.794021453898,-543.9926081295125
358,6733.378145846446,-294.73222283879295
359,6795.555656807201,-579.6035918693524
360,6376.745576011892,-365.1677452760632
361,6658.29472492241,-452.10017224028707
362,6577.29595547867,-92.4357002703473
363,6522.421611656835,-502.7309247361263
364,6477.918439422847,-119.02283893851563
365,6535.070193723677,1030.9611975571606
366,6477.16557154259,5454.724354896694
367,6415.9275775321585,1966.2715739412233
368,6699.767405255654,3750.4572271713987
369,6812.518949675292,-529.2680642087944
370,6583.734634807514,-376.2977071721107
371,6712.541308529639,1900.6358765754849
372,6605.993095886967,-360.3843137656295
373,6546.116754302211,-273.50726416148245
374,6712.4147526275765,-381.47639081673697
375,6599.346478441696,3644.66691179364
376,6708.333376859724,-821.7021272880957
377,6641.982461723807,-500.4686149877962
378,6431.369523037442,717.20684259478
379,6549.717765291498,-273.4142032974196
380,6848.66285344912,-208.3603532932466
381,7007.439792616819,-404.09643834784947
382,6324.186308707898,-742.0248825042509
383,6819.877024361083,-341.24995144084096
384,6724.128235447555,-169.0552208647132
385,6762.09987560413,-29.901709710480645
386,7195.93988224198,-361.4286210993305
387,6917.613569108516,2524.1748845074326
388,6921.98461158888,2614.8185306673404
389,7066.072901939532,-344.8109987443313
390,6665.757410560193,-777.1360603987705
391,6978.209269633396,-365.49068074603565
392,6767.376327615958,-301.8345463280566
393,7126.779565222321,-473.7121412997367
394,7099.591958218496,-220.8524726203177
395,6686.490138932582,-381.6013864443521
396,6991.641735281695,-555.1063877768756
397,6656.858461898142,220.68576639518142
398,-280.5395246083932,135.36070609092712
399,6777.591608020957,-507.899375961395
400,6976.441428728038,-676.8034054884338
401,6690.611679253356,2002.0229170923121
402,7058.6772699279245,-470.6234458978288
403,6759.485661700163,-738.4407272354001
404,6759.381910176084,1340.2016639587237
405,6749.927410580805,-596.4712036290439
406,7124.253925173166,-452.79732549376786
407,6160.435280185523,-66.76278530561831
408,7115.810298655037,-346.87821552925743
409,1429.9025091988988,-516.5654000118375
410,7158.341029058801,-531.8082157676108
411,7206.241951803569,-450.37593650151393
412,7108.628880004,1178.7773175691254
413,6387.252131530544,-774.8372843158868
414,7476.330704744813,-340.8914066790603
415,7283.355129026148,-657.0883369951043
416,6939.540987924348,4.0705829716753215
417,7147.559968845931,1661.8626501376275
418,7514.711449680177,-414.7308537242934
419,7109.191471736811,-322.4827860500227
420,6971.77352509674,-445.9236723622307
421,7220.339710494225,761.8709283557255
422,7186.284287385092,-350.17151952395216
423,6603.2866088284045,-545.8515098062344
424,7309.630563998722,-418.43002802925184
425,7219.592599866245,-294.6718327701092
426,7070.745010373781,-333.2912241067679
427,7340.426629082154,-501.77027493249625
428,7564.138626407506,-228.72651265491731
429,7587.936347474587,-543.5562630621716
430,6510.141855848326,2060.5530489969533
431,6231.628745911938,706.8929498689249
432,7535.238114376011,314.1829427931516
433,6982.245509857176,-300.3621661670186
434,7899.182196690427,-161.157543735113
435,6693.976424611463,546.1733073629439
436,6960.13471319399,-465.41447217576206
437,7546.175379675629,1319.9441126445308
438,7197.60542320137,-485.47311868704855
439,6905.06277788662,-225.8001863011159
440,7545.873139053151,218.3553320033243
441,7022.660124682941,-525.3418313595466
442,7665.39334190831,-230.5905250867363
443,7388.507696135064,-466.69110469322186
444,7750.755628467177,-203.7262900704518
445,7722.6197646015435,-281.8867490850389
446,8059.0373950940475,169.62693274815683
447,7422.500635715685,-637.7820586130838
448,7765.357679706307,-253.84919763775542
449,7586.811545032531,-841.2050773520023
450,6758.555880584854,451.9729347046232
451,7483.189282758332,-229.33439544192515
452,7133.576930288918,-235.07048196264077
453,7236.197664621207,-445.5897650658808
454,7312.188615928924,-27.89337036840152
455,8130.470930327669,-309.639136989892
456,7055.915933199371,-294.3116289820755
457,7918.127351908261,-86.8802351418417
458,7384.663590007966,-608.8231851283927
459,7619.15182444247,-117.10952307202388
460,6945.371679435358,-414.7922685747035
461,7498.9353041144095,-199.2429837377531
462,7454.6745482634315,-628.7097604945302
463,7802.898132427643,-303.0440292232088
464,8301.18472220503,-239.03122633101884
465,7201.061424280369,40.33547711387291
466,7544.2758156947675,-336.2965650452534
467,7717.117319506763,-299.1693080604309
468,7619.27334428454,-655.1752670312999
469,7589.673375748271,-375.4182839076384
470,7406.004430368872,-437.7854596178513
471,7470.241060438316,-313.8694323642121
472,7413.220726428879,-332.1878979805624
473,7322.471595295133,-369.3815130617004
474,7415.040644147383,3282.6053890497424
475,7798.193475322933,1171.2610765856225
476,7469.293178958629,-283.24904873687774
477,7147.027797370453,-652.2854791459686
478,7681.2837571075515,-363.2315169024514
479,7927.057265453805,1061.7965192138217
480,7740.985599650511,2855.1475069029257
481,7490.921156860613,549.7956617110613
482,7446.175986011269,-632.4153831093572
483,7692.722542071523,-480.2725519728192
484,7447.418518013743,-424.9614333267964
485,7746.487758446995,-549.5789047772996
486,7789.242716536828,-272.01353025411663
487,7805.348874440779,-772.8109929335624
488,7984.201429744969,-664.1815143651329
489,8093.243553181548,-196.60457662021508
490,7903.6593128578015,-209.40446955896914
491,7479.609981140926,7208.818185558543
492,7862.057713958804,-233.95525742298923
493,7729.310509453863,-544.7713486705907
494,7468.113001041889,-440.29854291537777
495,7806.64902337393,310.3586477575591
496,7927.000707512378,-608.4540469324347
497,7623.8396937235675,2128.3174300221726
498,7636.719320204123,-447.40516793890856
499,7628.984102057236,970.4704078625073
