step,mujoco_step_times,brax_step_times
234,0.00015497207641601562,
235,0.0001728534698486328,
236,0.00019216537475585938,
237,0.00016498565673828125,
238,0.00018095970153808594,
239,0.00016021728515625,
240,0.0001709461212158203,
241,0.00016570091247558594,
242,0.0001709461212158203,
243,0.0001862049102783203,
244,0.0001652240753173828,
245,0.0001690387725830078,
246,0.00016689300537109375,
247,0.0001659393310546875,
248,0.00017905235290527344,
249,0.00017786026000976562,
250,0.00016570091247558594,
251,0.00017595291137695312,
252,0.0002079010009765625,
253,0.00018095970153808594,
254,0.00016689300537109375,
255,0.00015616416931152344,
256,0.0001678466796875,
257,0.00017786026000976562,
258,0.00022029876708984375,
259,0.00021004676818847656,
260,0.00019311904907226562,
261,0.0001590251922607422,
262,0.00015497207641601562,
263,0.000164031982421875,
264,0.00018095970153808594,
265,0.00016427040100097656,
266,0.00016379356384277344,
267,0.00018405914306640625,
268,0.00017714500427246094,
269,0.00015783309936523438,
270,0.0001628398895263672,
271,0.0001609325408935547,
272,0.0001537799835205078,
273,0.0002040863037109375,
274,0.00015735626220703125,
275,0.00015783309936523438,
276,0.0001659393310546875,
277,0.00018095970153808594,
278,0.00018024444580078125,
279,0.00018095970153808594,
280,0.0001888275146484375,
281,0.0001571178436279297,
282,0.00017595291137695312,
283,0.00016498565673828125,
284,0.0001590251922607422,
285,0.0001690387725830078,
286,0.00018310546875,
287,0.00016808509826660156,
288,0.00017714500427246094,
289,0.00016117095947265625,
290,0.00015616416931152344,
291,0.00016880035400390625,
292,0.00015115737915039062,
293,0.00021386146545410156,
294,0.0001728534698486328,
295,0.0001780986785888672,
296,0.00016689300537109375,
297,0.00015807151794433594,
298,0.00016808509826660156,
299,0.00018310546875,
300,0.00017714500427246094,
301,0.00020813941955566406,
302,0.00029921531677246094,
303,0.00023984909057617188,
304,0.00026297569274902344,
305,0.00018715858459472656,
306,0.00020694732666015625,
307,0.00020003318786621094,
308,0.00016999244689941406,
309,0.00016999244689941406,
310,0.00019288063049316406,
311,0.0003600120544433594,
312,0.0002090930938720703,
313,0.0002110004425048828,
314,0.00023221969604492188,
315,0.00019788742065429688,
316,0.0002162456512451172,
317,0.00019598007202148438,
318,0.0002162456512451172,
319,0.0002167224884033203,
320,0.0002601146697998047,
321,0.0002589225769042969,
322,0.0001819133758544922,
323,0.00016617774963378906,
324,0.0002372264862060547,
325,0.0002090930938720703,
326,0.0002090930938720703,
327,0.00015687942504882812,
328,0.00016307830810546875,
329,0.0001857280731201172,
330,0.00015807151794433594,
331,0.00015401840209960938,
332,0.00017905235290527344,
333,0.00016188621520996094,
334,0.00019407272338867188,
335,0.0001761913299560547,
336,0.0001609325408935547,
337,0.00015807151794433594,
338,0.00016999244689941406,
339,0.0001659393310546875,
340,0.00016999244689941406,
341,0.0001621246337890625,
342,0.0002338886260986328,
343,0.00020575523376464844,
344,0.00017499923706054688,
345,0.00020503997802734375,
346,0.00019502639770507812,
347,0.00020194053649902344,
348,0.0001919269561767578,
349,0.00020003318786621094,
350,0.0001919269561767578,
351,0.0001621246337890625,
352,0.00016188621520996094,
353,0.0001900196075439453,
354,0.00018715858459472656,
355,0.0002052783966064453,
356,0.00018286705017089844,
357,0.0001990795135498047,
358,0.0001900196075439453,
359,0.00015592575073242188,
360,0.00018596649169921875,
361,0.00019097328186035156,
362,0.0001761913299560547,
363,0.00019478797912597656,
364,0.0001819133758544922,
365,0.00019311904907226562,
366,0.00017189979553222656,
367,0.00019502639770507812,
368,0.0001900196075439453,
369,0.0001659393310546875,
370,0.0001621246337890625,
371,0.00018095970153808594,
372,0.00017213821411132812,
373,0.00016617774963378906,
374,0.00017404556274414062,
375,0.00016117095947265625,
376,0.00017595291137695312,
377,0.00016880035400390625,
378,0.0002129077911376953,
379,0.00021791458129882812,
380,0.00022101402282714844,
381,0.0002048015594482422,
382,0.00015878677368164062,
383,0.00018906593322753906,
384,0.00019812583923339844,
385,0.0002110004425048828,
386,0.00023293495178222656,
387,0.0002300739288330078,
388,0.00019884109497070312,
389,0.00019407272338867188,
390,0.00023174285888671875,
391,0.00016808509826660156,
392,0.0001220703125,
393,0.00018930435180664062,
394,0.00016689300537109375,
395,0.00017118453979492188,
396,0.00018405914306640625,
397,0.00016689300537109375,
398,0.0002040863037109375,
399,0.00020623207092285156,
400,0.00021600723266601562,
401,0.00019621849060058594,
402,0.00018095970153808594,
403,0.0002110004425048828,
404,0.00018405914306640625,
405,0.00018906593322753906,
406,0.00019216537475585938,
407,0.00020003318786621094,
408,0.00016427040100097656,
409,0.0001652240753173828,
410,0.0001690387725830078,
411,0.0001621246337890625,
412,0.00017881393432617188,
413,0.00019788742065429688,
414,0.00017404556274414062,
415,0.0001647472381591797,
416,0.00016999244689941406,
417,0.00018715858459472656,
418,0.00015473365783691406,
419,0.0001850128173828125,
420,0.00021195411682128906,
421,0.00016689300537109375,
422,0.0001518726348876953,
423,0.0001728534698486328,
424,0.00020813941955566406,
425,0.00019812583923339844,
426,0.00022721290588378906,
427,0.00019931793212890625,
428,0.00019812583923339844,
429,0.00022077560424804688,
430,0.00018715858459472656,
431,0.00019097328186035156,
432,0.0001900196075439453,
433,0.00026488304138183594,
434,0.0001900196075439453,
435,0.00021910667419433594,
436,0.00016689300537109375,
437,0.0001888275146484375,
438,0.00019812583923339844,
439,0.00016570091247558594,
440,0.00017189979553222656,
441,0.000209808349609375,
442,0.0002040863037109375,
443,0.0002079010009765625,
444,0.0002148151397705078,
445,0.00019478797912597656,
446,0.00017118453979492188,
447,0.0001690387725830078,
448,0.00017404556274414062,
449,0.00018405914306640625,
450,0.00017881393432617188,
451,0.00017309188842773438,
452,0.0001678466796875,
453,0.00017714500427246094,
454,0.00016117095947265625,
455,0.00019407272338867188,
456,0.00016808509826660156,
457,0.0002040863037109375,
458,0.00018787384033203125,
459,0.000186920166015625,
460,0.00016832351684570312,
461,0.0001709461212158203,
462,0.00022101402282714844,
463,0.00021409988403320312,
464,0.0003199577331542969,
465,0.00022292137145996094,
466,0.00017595291137695312,
467,0.0002589225769042969,
468,0.0001838207244873047,
469,0.00017881393432617188,
470,0.00017499923706054688,
471,0.00018095970153808594,
472,0.00017213821411132812,
473,0.00018715858459472656,
474,0.0001583099365234375,
475,0.00017833709716796875,
476,0.0001971721649169922,
477,0.00017404556274414062,
478,0.0001747608184814453,
479,0.0001838207244873047,
480,0.00017714500427246094,
481,0.00017690658569335938,
482,0.00017404556274414062,
483,0.00017571449279785156,
484,0.00017023086547851562,
485,0.00016999244689941406,
486,0.0001881122589111328,
487,0.00022292137145996094,
488,0.00019598007202148438,
489,0.00016999244689941406,
490,0.00016379356384277344,
491,0.00017213821411132812,
492,0.00016307830810546875,
493,0.0002319812774658203,
494,0.0001850128173828125,
495,0.00017118453979492188,
496,0.0002009868621826172,
497,0.00018787384033203125,
498,0.00020194053649902344,
499,0.0002391338348388672,
500,0.00023293495178222656,
501,0.00024390220642089844,
502,0.00019884109497070312,
503,0.00019788742065429688,
504,0.00019502639770507812,
505,0.0001652240753173828,
506,0.0001819133758544922,
507,0.00015211105346679688,
508,0.0001609325408935547,
509,0.0001590251922607422,
510,0.0001690387725830078,
511,0.0001850128173828125,
512,0.00016927719116210938,
513,0.00020575523376464844,
514,0.00019931793212890625,
515,0.00017189979553222656,
516,0.00016689300537109375,
517,0.0001780986785888672,
518,0.00022292137145996094,
519,0.0001862049102783203,
520,0.00023293495178222656,
521,0.00018215179443359375,
522,0.00015616416931152344,
523,0.00015211105346679688,
524,0.00022912025451660156,
525,0.0002167224884033203,
526,0.00016999244689941406,
527,0.0001609325408935547,
528,0.00019788742065429688,
529,0.00017905235290527344,
530,0.00017023086547851562,
531,0.0002110004425048828,
532,0.0001990795135498047,
533,0.00018787384033203125,
534,0.0001678466796875,
535,0.00016427040100097656,
536,0.0001659393310546875,
537,0.00015974044799804688,
538,0.0001881122589111328,
539,0.00018095970153808594,
540,0.0001583099365234375,
541,0.00017404556274414062,
542,0.00018787384033203125,
543,0.0001800060272216797,
544,0.0001800060272216797,
545,0.000164031982421875,
546,0.00016999244689941406,
547,0.0001709461212158203,
548,0.00015997886657714844,
549,0.00016117095947265625,
550,0.0002231597900390625,
551,0.00018787384033203125,
552,0.00019025802612304688,
553,0.00017690658569335938,
554,0.00016069412231445312,
555,0.0001571178436279297,
556,0.00015997886657714844,
557,0.00016880035400390625,
558,0.00015997886657714844,
559,0.0001678466796875,
560,0.00018906593322753906,
561,0.0002009868621826172,
562,0.0001690387725830078,
563,0.0001652240753173828,
564,0.0001609325408935547,
565,0.0001709461212158203,
566,0.0001819133758544922,
567,0.00015592575073242188,
568,0.00016307830810546875,
569,0.0001609325408935547,
570,0.0001800060272216797,
571,0.0001590251922607422,
572,0.00016999244689941406,
573,0.00015401840209960938,
574,0.00017595291137695312,
575,0.00017499923706054688,
576,0.00016307830810546875,
577,0.0001709461212158203,
578,0.00016307830810546875,
579,0.0001609325408935547,
580,0.00019097328186035156,
581,0.0001811981201171875,
582,0.0002448558807373047,
583,0.00019288063049316406,
584,0.0001881122589111328,
585,0.00020599365234375,
586,0.0001881122589111328,
587,0.0002009868621826172,
588,0.0002257823944091797,
589,0.00020599365234375,
590,0.0001761913299560547,
591,0.00018668174743652344,
592,0.00017690658569335938,
593,0.00016379356384277344,
594,0.00015497207641601562,
595,0.00017213821411132812,
596,0.000164031982421875,
597,0.00016999244689941406,
598,0.00018095970153808594,
599,0.0001678466796875,
600,0.00016999244689941406,
601,0.00021123886108398438,
602,0.0002040863037109375,
603,0.00016927719116210938,
604,0.00016498565673828125,
605,0.00015425682067871094,
606,0.0001571178436279297,
607,0.00023317337036132812,
608,0.00018978118896484375,
609,0.00026869773864746094,
610,0.00019598007202148438,
611,0.00019621849060058594,
612,0.00023818016052246094,
613,0.00023984909057617188,
614,0.00018596649169921875,
615,0.00017189979553222656,
616,0.00017499923706054688,
617,0.0001690387725830078,
618,0.0001652240753173828,
619,0.000164031982421875,
620,0.0001628398895263672,
621,0.0001952648162841797,
622,0.00018262863159179688,
623,0.00015878677368164062,
624,0.00015807151794433594,
625,0.0001647472381591797,
626,0.0001690387725830078,
627,0.00017905235290527344,
628,0.00018286705017089844,
629,0.00016307830810546875,
630,0.0001690387725830078,
631,0.0001881122589111328,
632,0.00020194053649902344,
633,0.00017499923706054688,
634,0.0002079010009765625,
635,0.00017499923706054688,
636,0.00018095970153808594,
637,0.00017595291137695312,
638,0.00018286705017089844,
639,0.00018215179443359375,
640,0.00019931793212890625,
641,0.00019311904907226562,
642,0.00028395652770996094,
643,0.0002040863037109375,
644,0.0001709461212158203,
645,0.000171661376953125,
646,0.00018095970153808594,
647,0.0002200603485107422,
648,0.00024771690368652344,
649,0.00021982192993164062,
650,0.00018310546875,
651,0.0001709461212158203,
652,0.00021409988403320312,
653,0.00018310546875,
654,0.00018596649169921875,
655,0.0002319812774658203,
656,0.0002129077911376953,
657,0.00018095970153808594,
658,0.00015997886657714844,
659,0.00017595291137695312,
660,0.0001690387725830078,
661,0.00015592575073242188,
662,0.00015211105346679688,
663,0.00017309188842773438,
664,0.00018310546875,
665,0.0001678466796875,
666,0.0001671314239501953,
667,0.00021982192993164062,
668,0.00020194053649902344,
669,0.0001800060272216797,
670,0.00015687942504882812,
671,0.0001590251922607422,
672,0.000186920166015625,
673,0.0001888275146484375,
674,0.00017380714416503906,
675,0.0001621246337890625,
676,0.00015807151794433594,
677,0.0001971721649169922,
678,0.00016617774963378906,
679,0.00016307830810546875,
680,0.00017690658569335938,
681,0.00021886825561523438,
682,0.00015783309936523438,
683,0.00018405914306640625,
684,0.00015997886657714844,
685,0.00016188621520996094,
686,0.00016689300537109375,
687,0.00017309188842773438,
688,0.0001761913299560547,
689,0.00015783309936523438,
690,0.000164031982421875,
691,0.0001590251922607422,
692,0.00016689300537109375,
693,0.00019216537475585938,
694,0.00019311904907226562,
695,0.00019216537475585938,
696,0.00019788742065429688,
697,0.00023293495178222656,
698,0.0001990795135498047,
699,0.00019693374633789062,
700,0.00018095970153808594,
701,0.00018596649169921875,
702,0.00020694732666015625,
703,0.00021123886108398438,
704,0.00020599365234375,
705,0.00021600723266601562,
706,0.00024580955505371094,
707,0.0002391338348388672,
708,0.00018787384033203125,
709,0.0001742839813232422,
710,0.00021028518676757812,
711,0.0002307891845703125,
712,0.00018286705017089844,
713,0.0001709461212158203,
714,0.0003058910369873047,
715,0.00020623207092285156,
716,0.00019598007202148438,
717,0.0001938343048095703,
718,0.00017309188842773438,
719,0.00015282630920410156,
720,0.00017404556274414062,
721,0.00016880035400390625,
722,0.00017499923706054688,
723,0.00019478797912597656,
724,0.0001888275146484375,
725,0.00017261505126953125,
726,0.00021386146545410156,
727,0.00018215179443359375,
728,0.000179290771484375,
729,0.0001659393310546875,
730,0.00015592575073242188,
731,0.00018095970153808594,
732,0.0001621246337890625,
733,0.00016999244689941406,
734,0.00017499923706054688,
735,0.00023984909057617188,
736,0.00021696090698242188,
737,0.0002009868621826172,
738,0.00018715858459472656,
739,0.00018310546875,
740,0.00016999244689941406,
741,0.0001888275146484375,
742,0.0001900196075439453,
743,0.00017404556274414062,
744,0.00023293495178222656,
745,0.0002732276916503906,
746,0.00021004676818847656,
747,0.00018930435180664062,
748,0.0002040863037109375,
749,0.0001652240753173828,
750,0.00017905235290527344,
751,0.0001800060272216797,
752,0.00015807151794433594,
753,0.00016999244689941406,
754,0.00015497207641601562,
755,0.0001590251922607422,
756,0.0001552104949951172,
757,0.0001621246337890625,
758,0.00023698806762695312,
759,0.00019788742065429688,
760,0.00017523765563964844,
761,0.00017571449279785156,
762,0.0001518726348876953,
763,0.00016617774963378906,
764,0.00017404556274414062,
765,0.00018095970153808594,
766,0.00016617774963378906,
767,0.00018310546875,
768,0.00021409988403320312,
769,0.00017309188842773438,
770,0.000186920166015625,
771,0.0001971721649169922,
772,0.0001800060272216797,
773,0.00018405914306640625,
774,0.00016808509826660156,
775,0.00015497207641601562,
776,0.00019097328186035156,
777,0.00017309188842773438,
778,0.00016379356384277344,
779,0.00015115737915039062,
780,0.0001628398895263672,
781,0.00015687942504882812,
782,0.0001571178436279297,
783,0.00022125244140625,
784,0.0002288818359375,
785,0.0001747608184814453,
786,0.00016808509826660156,
787,0.000186920166015625,
788,0.0001952648162841797,
789,0.0001881122589111328,
790,0.00017690658569335938,
791,0.00016999244689941406,
792,0.00017786026000976562,
793,0.00018596649169921875,
794,0.00020194053649902344,
795,0.0001850128173828125,
796,0.00016999244689941406,
797,0.00018215179443359375,
798,0.00022912025451660156,
799,0.0001747608184814453,
800,0.00025010108947753906,
801,0.00021886825561523438,
802,0.00017309188842773438,
803,0.0001838207244873047,
804,0.00019025802612304688,
805,0.00017213821411132812,
806,0.0002009868621826172,
807,0.00020003318786621094,
808,0.0001709461212158203,
809,0.0001709461212158203,
810,0.00018095970153808594,
811,0.00017905235290527344,
812,0.0001850128173828125,
813,0.0001709461212158203,
814,0.00016307830810546875,
815,0.00020503997802734375,
816,0.00017905235290527344,
817,0.00019216537475585938,
818,0.00016427040100097656,
819,0.00017976760864257812,
820,0.0001971721649169922,
821,0.00023412704467773438,
822,0.00023102760314941406,
823,0.00019788742065429688,
824,0.00017523765563964844,
825,0.00018286705017089844,
826,0.00024175643920898438,
827,0.00018787384033203125,
828,0.00017213821411132812,
829,0.00022292137145996094,
830,0.00022292137145996094,
831,0.0002079010009765625,
832,0.00019311904907226562,
833,0.00020503997802734375,
834,0.00020194053649902344,
835,0.0002090930938720703,
836,0.00021505355834960938,
837,0.00019502639770507812,
838,0.0001800060272216797,
839,0.00018906593322753906,
840,0.00017070770263671875,
841,0.00023603439331054688,
842,0.00016617774963378906,
843,0.0001862049102783203,
844,0.00021600723266601562,
845,0.00019311904907226562,
846,0.00015974044799804688,
847,0.00015282630920410156,
848,0.00016307830810546875,
849,0.00023508071899414062,
850,0.00024819374084472656,
851,0.0002510547637939453,
852,0.00020575523376464844,
853,0.0002048015594482422,
854,0.000171661376953125,
855,0.00018405914306640625,
856,0.0001881122589111328,
857,0.00019478797912597656,
858,0.0002200603485107422,
859,0.00024199485778808594,
860,0.00019407272338867188,
861,0.00017213821411132812,
862,0.00019407272338867188,
863,0.00019478797912597656,
864,0.0002129077911376953,
865,0.00021004676818847656,
866,0.00020194053649902344,
867,0.00021004676818847656,
868,0.0001952648162841797,
869,0.00022101402282714844,
870,0.00019025802612304688,
871,0.0003418922424316406,
872,0.00023603439331054688,
873,0.00017714500427246094,
874,0.00018978118896484375,
875,0.00016999244689941406,
876,0.00017690658569335938,
877,0.00017690658569335938,
878,0.00015997886657714844,
879,0.00015425682067871094,
880,0.0002028942108154297,
881,0.000171661376953125,
882,0.00016808509826660156,
883,0.0001609325408935547,
884,0.00016427040100097656,
885,0.0001800060272216797,
886,0.00019097328186035156,
887,0.0001862049102783203,
888,0.00015592575073242188,
889,0.00017309188842773438,
890,0.0001571178436279297,
891,0.0001747608184814453,
892,0.0001659393310546875,
893,0.00015997886657714844,
894,0.00019598007202148438,
895,0.00016999244689941406,
896,0.00016617774963378906,
897,0.00016999244689941406,
898,0.00015783309936523438,
899,0.00015115737915039062,
900,0.00015497207641601562,
901,0.00016307830810546875,
902,0.00018095970153808594,
903,0.0001709461212158203,
904,0.000186920166015625,
905,0.0002779960632324219,
906,0.00017189979553222656,
907,0.00016689300537109375,
908,0.0001678466796875,
909,0.00015687942504882812,
910,0.0001609325408935547,
911,0.00015997886657714844,
912,0.00017690658569335938,
913,0.00016999244689941406,
914,0.00017690658569335938,
915,0.00015473365783691406,
916,0.00015592575073242188,
917,0.00018787384033203125,
918,0.00017690658569335938,
919,0.0001671314239501953,
920,0.00014710426330566406,
921,0.0001289844512939453,
922,0.0001621246337890625,
923,0.00013709068298339844,
924,0.0001652240753173828,
925,0.00018405914306640625,
926,0.00016689300537109375,
927,0.0001881122589111328,
928,0.00021195411682128906,
929,0.00018978118896484375,
930,0.00016307830810546875,
931,0.00016808509826660156,
932,0.0001862049102783203,
933,0.00017404556274414062,
934,0.00021004676818847656,
935,0.00020003318786621094,
936,0.00016689300537109375,
937,0.00017714500427246094,
938,0.0001552104949951172,
939,0.0001862049102783203,
940,0.0002853870391845703,
941,0.0002193450927734375,
942,0.00019407272338867188,
943,0.00022411346435546875,
944,0.00020194053649902344,
945,0.00017714500427246094,
946,0.00018596649169921875,
947,0.00018095970153808594,
948,0.00017189979553222656,
949,0.00017189979553222656,
950,0.0001800060272216797,
951,0.0001621246337890625,
952,0.0002181529998779297,
953,0.00017404556274414062,
954,0.00019311904907226562,
955,0.00015878677368164062,
956,0.00017881393432617188,
957,0.0001652240753173828,
