episode,td_error
8,0.27568382
8,0.2560267
8,0.28451473
8,0.26246348
8,0.26415172
8,0.27831894
8,0.2730674
8,0.24529141
8,0.27083308
8,0.29002905
8,0.29645318
8,0.30481076
8,0.26629347
8,0.31726417
8,0.26776606
8,0.36905336
8,0.31241328
8,0.28326672
8,0.29559326
8,0.3034898
8,0.29640707
8,0.28320318
8,0.2676797
8,0.31342158
8,0.2794263
8,0.30715784
8,0.2963483
8,0.2574479
8,0.3315998
8,0.27369222
8,0.32562593
8,0.29394782
8,0.29138488
8,0.24258843
8,0.25617826
8,0.26579484
8,0.3078389
8,0.2783011
8,0.3200667
8,0.27064902
8,0.27248102
8,0.27546614
8,0.30235025
8,0.27081576
8,0.2860668
8,0.3242125
8,0.26996276
8,0.2737258
8,0.3300174
8,0.35065806
8,0.25231072
8,0.25575516
8,0.2622664
8,0.29022402
8,0.28068593
8,0.27977327
8,0.26630774
8,0.28554934
8,0.24886595
8,0.24757591
8,0.30217275
8,0.25797293
8,0.25558543
8,0.25754926
8,0.27461702
8,0.30730206
8,0.2685125
8,0.24597359
8,0.269601
8,0.2868151
8,0.338915
8,0.32575363
8,0.27824655
8,0.27492172
8,0.33185264
8,0.2477848
8,0.31270212
8,0.28126922
8,0.2809044
8,0.3374125
8,0.2898897
8,0.2652404
8,0.28731415
8,0.2600087
8,0.26332545
8,0.32026282
8,0.36211625
8,0.28446215
8,0.29238856
8,0.35084078
8,0.2978775
8,0.3143282
8,0.28680494
8,0.2601138
8,0.31538635
8,0.30362955
8,0.27778393
8,0.31586727
8,0.25070298
8,0.27579397
8,0.3146337
8,0.26566833
8,0.25366896
8,0.26846638
8,0.2433289
8,0.29774773
8,0.26252666
8,0.29017857
8,0.2723965
8,0.26731306
8,0.24413009
8,0.25920296
8,0.28982854
8,0.25550908
8,0.2716964
8,0.26259524
8,0.30484888
8,0.25829065
8,0.3388762
8,0.29903293
8,0.32071763
8,0.2667965
8,0.2689566
8,0.27233583
8,0.27888286
8,0.2668208
8,0.24803376
8,0.25141528
8,0.29132533
8,0.32058096
8,0.28729576
8,0.30218863
8,0.29110464
8,0.3023182
8,0.25498807
8,0.26273906
8,0.2737319
8,0.21084353
8,0.25944766
8,0.28769505
8,0.24853685
8,0.24318616
8,0.26024956
8,0.28786
8,0.30589658
8,0.2732297
8,0.28010845
8,0.26653218
8,0.28268272
8,0.30022335
8,0.28009212
8,0.2881642
8,0.34084588
8,0.26118743
8,0.26023278
8,0.2535069
8,0.24852772
8,0.24956292
8,0.23668289
8,0.28092706
8,0.3139379
8,0.2505912
8,0.25087172
8,0.27767107
8,0.2581845
8,0.2628044
8,0.25783888
8,0.2689701
8,0.23286949
8,0.24510893
8,0.23096414
8,0.24588962
8,0.2615426
8,0.26371694
8,0.2609543
8,0.21172684
8,0.27895796
8,0.2400403
8,0.25322768
8,0.2223624
8,0.26624954
8,0.24432182
8,0.27254236
8,0.2609168
8,0.2664256
8,0.30931422
8,0.22678947
8,0.23694173
8,0.2769047
8,0.2780944
8,0.29979938
8,0.23642719
8,0.2716175
8,0.26709118
8,0.28522098
8,0.26671073
8,0.22017923
8,0.25889707
8,0.2391038
8,0.27530283
8,0.29020536
8,0.22065833
8,0.24478723
8,0.21186823
8,0.25094584
8,0.3015778
8,0.24692889
8,0.2464524
8,0.31615496
8,0.25471425
8,0.26406828
8,0.23153526
8,0.25544077
8,0.22817892
8,0.24971437
8,0.23795812
8,0.23589103
8,0.2685576
8,0.24161664
8,0.24016404
8,0.24484351
8,0.24077405
8,0.27141425
8,0.27701285
8,0.22537503
8,0.28740245
8,0.26405188
8,0.23482661
8,0.25041372
8,0.2336689
8,0.23958802
8,0.25532115
8,0.24622113
8,0.21706915
8,0.27126488
8,0.26366925
8,0.23883215
8,0.2589386
8,0.28410518
8,0.25017768
8,0.265002
8,0.24755597
8,0.29947513
8,0.32418603
8,0.25258964
8,0.21874207
8,0.2759818
8,0.21357384
8,0.21822128
8,0.25664753
8,0.24206087
8,0.26707304
8,0.27310166
8,0.2648953
8,0.2731309
8,0.30584356
8,0.2435927
8,0.23618662
8,0.28359565
8,0.21282585
8,0.24984333
8,0.22948675
8,0.31977755
8,0.25989068
8,0.25694767
8,0.24649805
8,0.22532496
8,0.2516947
8,0.29515392
8,0.27590522
8,0.22697502
8,0.26792482
8,0.27230018
8,0.23746487
8,0.20606968
8,0.24177325
8,0.2845091
8,0.2643957
8,0.27875936
8,0.22038002
8,0.3181181
8,0.23143913
8,0.27255657
8,0.26757002
8,0.24604249
8,0.2625103
8,0.2840683
8,0.33715212
8,0.2709198
8,0.25498945
8,0.21511424
8,0.21316178
8,0.21305877
8,0.27459648
8,0.23629597
8,0.24144095
8,0.23041975
8,0.2734936
8,0.2988756
8,0.25452814
8,0.25206992
8,0.26393744
8,0.23418003
8,0.23469704
8,0.26048225
8,0.27020603
8,0.25618196
8,0.2604642
8,0.23604378
8,0.23417053
8,0.23523845
8,0.26239854
8,0.24663152
8,0.19860473
8,0.23210508
8,0.24419464
8,0.2523554
8,0.23617573
8,0.2545184
8,0.24818686
8,0.2655571
8,0.35017458
8,0.2644344
8,0.2792504
8,0.32620883
8,0.2509163
8,0.23771358
8,0.27216566
8,0.24226679
8,0.25556862
8,0.24389732
8,0.23065107
8,0.21542546
8,0.23879158
8,0.24907586
8,0.2682494
8,0.27537984
8,0.21979545
8,0.2487742
8,0.2757098
8,0.25302446
8,0.28485358
8,0.30027825
8,0.23363812
8,0.22485465
8,0.22361231
8,0.26344636
8,0.23605552
8,0.24727574
8,0.23275807
8,0.22837669
8,0.22446406
8,0.24077317
8,0.23509175
8,0.23127984
8,0.23980103
8,0.21928272
8,0.24854702
8,0.22257292
8,0.24125329
8,0.25380027
8,0.25037426
8,0.2297492
8,0.24978903
8,0.2533691
8,0.24457464
8,0.29681605
8,0.31649655
8,0.24268807
8,0.241127
8,0.22950137
8,0.274335
8,0.25125298
8,0.23662797
8,0.2592982
8,0.27293873
8,0.2335664
8,0.24286786
8,0.25322893
8,0.21847191
8,0.25789177
8,0.23140159
8,0.27683872
9,1.4426601
9,0.99232674
9,1.050802
9,1.0035939
9,1.0125775
9,0.94411796
9,0.7993698
9,0.7058747
9,0.6021215
9,0.6171911
9,0.53425956
9,0.59793365
9,0.5334158
9,0.55715394
9,0.507702
9,0.472246
9,0.5496977
9,0.5776941
9,0.50052303
9,0.42706656
9,0.48501632
9,0.5109055
9,0.4633814
9,0.42998278
9,0.4068991
9,0.4381362
9,0.4942838
9,0.43121928
9,0.45351392
9,0.4040216
9,0.43001503
9,0.37946895
9,0.41044736
9,0.37149552
9,0.33774266
9,0.36809278
9,0.36281255
9,0.38876587
9,0.33575368
9,0.3287853
9,0.31544077
9,0.34269124
9,0.31056643
9,0.37240365
9,0.29310292
9,0.33485103
9,0.37543583
9,0.36631978
9,0.39560086
9,0.35310674
9,0.3115083
9,0.371342
9,0.3710793
9,0.36721778
9,0.37803918
9,0.3641261
9,0.32962894
9,0.31242186
9,0.33640704
9,0.3281068
9,0.34554678
9,0.31914872
9,0.27585113
9,0.37126207
9,0.3109643
9,0.29793322
9,0.3007052
9,0.28969234
9,0.29147965
9,0.34522763
9,0.3874491
9,0.3766545
9,0.31308675
9,0.31140113
9,0.30996504
9,0.27671725
9,0.28253508
9,0.30637795
9,0.31111777
9,0.27345186
9,0.2894935
9,0.29977873
9,0.2625869
9,0.30667445
9,0.2861135
9,0.35615066
9,0.26662022
9,0.26102602
9,0.30831087
9,0.2752318
9,0.3172177
9,0.27169564
9,0.2428082
9,0.29236877
9,0.36232638
9,0.31755385
9,0.3020719
9,0.2734831
9,0.2886088
9,0.29100284
9,0.3070187
9,0.39926237
9,0.29030627
9,0.28933075
9,0.30520195
9,0.26090404
9,0.3874457
9,0.2694275
9,0.2841849
9,0.2897148
9,0.2955582
9,0.29598308
9,0.3025449
9,0.26303986
9,0.29787832
9,0.27682042
9,0.34582573
9,0.2647305
9,0.3362389
9,0.3024018
9,0.2822824
9,0.2927198
9,0.32461724
9,0.288044
9,0.2944916
9,0.3172103
9,0.31427497
9,0.25975093
9,0.2701403
9,0.3120427
9,0.2803415
9,0.3003162
9,0.29097337
9,0.2673179
9,0.32535943
9,0.29455703
9,0.3063519
9,0.30780232
9,0.30320343
9,0.27731007
9,0.27547926
9,0.2613749
9,0.2779196
9,0.2883405
9,0.25296444
9,0.30820796
9,0.2601253
9,0.2914272
9,0.2926079
9,0.31564522
9,0.34479627
9,0.29607165
9,0.27296263
9,0.30604935
9,0.33861673
9,0.30263615
9,0.2716937
9,0.27024782
9,0.30182183
9,0.2785858
9,0.32124025
9,0.29885817
9,0.35074574
9,0.30100393
9,0.2748821
9,0.28977984
9,0.34450334
9,0.32571343
9,0.29860055
9,0.36274567
9,0.36851406
9,0.28412342
9,0.34982026
9,0.34488082
9,0.30545348
9,0.26998392
9,0.31566495
9,0.2719701
9,0.2965346
9,0.26669735
9,0.30972508
9,0.29579264
9,0.28330463
9,0.27668712
9,0.30102885
9,0.29064247
9,0.28426436
9,0.26738596
9,0.28417817
9,0.2893944
9,0.30932936
9,0.3017521
9,0.3151753
9,0.26841646
9,0.29807222
9,0.28352165
9,0.27230304
9,0.26188764
9,0.26141906
9,0.25770015
9,0.32077235
9,0.26315975
9,0.26674306
9,0.32187748
9,0.28706002
9,0.30712533
9,0.29553014
9,0.33978298
9,0.2946103
9,0.26558214
9,0.24441712
9,0.30182686
9,0.2740997
9,0.26186383
9,0.26249012
9,0.26871303
9,0.27711222
9,0.24495322
9,0.26767445
9,0.27666524
9,0.25271696
9,0.2523249
9,0.26442364
9,0.22786754
9,0.2836931
9,0.26416194
9,0.2550735
9,0.28105843
9,0.28179136
9,0.31035545
9,0.327649
9,0.29503405
9,0.262262
9,0.2828787
9,0.26441026
9,0.27157027
9,0.28143436
9,0.33148772
9,0.32439616
9,0.25579897
9,0.27442414
9,0.32147563
9,0.3367784
9,0.2636928
9,0.26852965
9,0.29116687
9,0.24742243
9,0.2672192
9,0.29717553
9,0.25615138
9,0.2726578
9,0.26556972
9,0.27274963
9,0.2884863
9,0.33750296
9,0.27755785
9,0.2520234
9,0.23835993
9,0.27933583
9,0.30746457
9,0.29304105
9,0.23501806
9,0.3264578
9,0.268987
9,0.27813873
9,0.25760347
9,0.252718
9,0.273171
9,0.29618263
9,0.28857234
9,0.24921909
9,0.26329073
9,0.29477644
9,0.37325788
9,0.26511535
9,0.32059187
9,0.2697188
9,0.25886232
9,0.26661932
9,0.2748292
9,0.29389805
9,0.30694202
9,0.26826125
9,0.29526898
9,0.29202974
9,0.2494461
9,0.23168314
9,0.24357212
9,0.2597115
9,0.27208456
9,0.27823544
9,0.2908825
9,0.25169593
9,0.23799938
9,0.32605022
9,0.2820201
9,0.24883932
9,0.2400102
9,0.2390221
9,0.2849462
9,0.27731797
9,0.3305695
9,0.33174717
9,0.28620738
9,0.27683538
9,0.26411682
9,0.28503555
9,0.2616135
9,0.36688823
9,0.29590583
9,0.32391176
9,0.2665112
9,0.33914194
9,0.2645438
9,0.27434433
9,0.30010018
9,0.2870158
9,0.27429026
9,0.26972452
9,0.2866485
9,0.24517232
9,0.33935928
9,0.30123258
9,0.27250075
9,0.2761453
9,0.25266024
9,0.2689702
9,0.27625003
9,0.27528274
9,0.28041533
9,0.26352525
9,0.26828092
9,0.2609132
9,0.30636597
9,0.30277535
9,0.24332902
9,0.37332964
9,0.30684483
9,0.2211118
9,0.2503186
9,0.278661
9,0.27781937
9,0.23753282
9,0.277922
9,0.26855895
9,0.22776443
9,0.27321196
9,0.31501693
9,0.2841788
9,0.22360477
9,0.32051194
9,0.27402353
9,0.26321596
9,0.2424074
9,0.25402611
9,0.3364158
9,0.24664313
9,0.29180044
9,0.3197658
9,0.22754556
9,0.25117683
9,0.27198106
9,0.29808605
9,0.25967187
9,0.25570124
9,0.27076298
9,0.26637512
9,0.2541266
9,0.24612612
9,0.34354857
9,0.24468467
9,0.2599615
9,0.24422753
9,0.24634343
9,0.25081128
9,0.2664174
9,0.25613546
9,0.290738
9,0.2426888
9,0.26637626
9,0.23766872
9,0.2629524
9,0.23832963
9,0.28415424
9,0.25229767
9,0.26986527
9,0.3251616
9,0.24638575
9,0.25688076
9,0.26384443
9,0.2579282
9,0.22891141
9,0.24647725
9,0.3217717
9,0.23589727
9,0.31753877
9,0.3107531
9,0.23989101
9,0.24844995
9,0.27243906
9,0.26477826
9,0.26491463
9,0.23160431
9,0.24619947
9,0.26737905
9,0.24755207
9,0.27418232
9,0.32064658
9,0.2905796
9,0.29955775
9,0.27718174
9,0.27090842
9,0.26804045
9,0.33571544
9,0.28459755
9,0.2579014
9,0.29874435
9,0.28405884
9,0.30741602
9,0.27270013
9,0.31036073
9,0.26799768
9,0.23700549
9,0.25298056
9,0.28239375
9,0.23593694
9,0.3476073
9,0.23127344
9,0.28368962
9,0.27223185
9,0.27336866
9,0.2621569
9,0.30676758
9,0.26374826
9,0.28572524
9,0.27463788
9,0.2714212
9,0.26662844
9,0.25669187
9,0.28914243
9,0.26335627
9,0.27251738
9,0.27516684
9,0.3123107
9,0.27765
9,0.28482515
9,0.26053327
9,0.25801513
9,0.28358608
9,0.29903555
9,0.2767257
9,0.29222658
9,0.2759492
9,0.26977876
9,0.32448027
9,0.25691992
9,0.2789246
9,0.28175327
9,0.28388655
9,0.24749395
9,0.2755859
9,0.2471854
9,0.27648115
9,0.2526036
9,0.25981387
9,0.26701444
9,0.32502174
9,0.2413492
9,0.35955495
9,0.33664376
9,0.2877967
9,0.3356288
9,0.25892246
9,0.2871678
9,0.26953334
9,0.29434675
9,0.27084625
9,0.27135158
9,0.27739522
9,0.26267502
9,0.33129144
9,0.34409386
9,0.28782326
9,0.31293023
9,0.2712763
9,0.3170695
9,0.28065896
9,0.28761223
9,0.27323553
9,0.2814795
9,0.29468435
9,0.281687
9,0.26567382
9,0.26639128
9,0.28264147
9,0.2933359
9,0.27139053
9,0.2783246
9,0.28395706
9,0.2667578
9,0.32898125
9,0.26179188
9,0.29982185
9,0.26327342
9,0.26796693
9,0.2704364
9,0.26500112
9,0.26613277
9,0.2555052
9,0.24892595
9,0.25261027
9,0.26235202
9,0.3319016
9,0.24612601
9,0.27409798
9,0.26066414
9,0.3479578
9,0.28410423
9,0.3159391
9,0.29035994
9,0.23512307
9,0.27817157
9,0.29330963
9,0.24870418
9,0.28888538
9,0.29867738
9,0.25614434
9,0.26005208
9,0.27726942
9,0.2944383
9,0.28237718
9,0.33265615
9,0.30806375
9,0.32603925
9,0.38397962
9,0.30750394
9,0.2756983
9,0.27427274
9,0.34256294
9,0.25150415
9,0.29008347
9,0.24405313
9,0.34814054
9,0.2540734
9,0.32074875
9,0.3155649
9,0.33550164
9,0.26621592
9,0.3402475
9,0.24507067
9,0.26626968
9,0.27271438
9,0.24273276
9,0.26522994
9,0.25002158
9,0.2770213
9,0.26474002
9,0.30619776
9,0.2679885
9,0.30269194
9,0.26445585
9,0.26288092
9,0.2623434
9,0.28318894
9,0.27594626
9,0.27203247
9,0.2746612
9,0.2811846
9,0.3422604
9,0.2795746
9,0.24915321
9,0.28323388
9,0.27964628
9,0.2823403
10,1.8504075
10,1.6669962
10,1.3715461
10,1.173953
10,0.9816053
10,1.0143383
10,1.027637
10,0.99858606
10,0.8815713
10,0.77081394
10,0.647223
10,0.8452261
10,0.8288786
10,0.85647815
10,0.73624736
10,0.74521446
10,0.8568265
10,0.81119233
10,0.54948413
10,0.7048526
10,0.67128634
10,0.55495167
10,0.52941084
10,0.5212634
10,0.5397662
10,0.54807675
10,0.508895
10,0.5410862
10,0.45210925
10,0.5590989
10,0.51604664
10,0.5673673
10,0.47945762
10,0.53090286
10,0.5614691
10,0.4801737
10,0.5619943
10,0.44104946
10,0.43008092
10,0.42371613
10,0.42109737
10,0.47845316
10,0.4134068
10,0.42764586
10,0.46205622
10,0.36294553
10,0.49384508
10,0.49119633
10,0.37053394
10,0.48235387
10,0.39940524
10,0.43439737
10,0.37840864
10,0.35543528
10,0.3997116
10,0.38771808
10,0.3888041
10,0.43547356
10,0.39704487
10,0.3629204
10,0.36989534
10,0.36797726
10,0.37587994
10,0.39861307
10,0.33766234
10,0.42363697
10,0.3834491
10,0.3468526
10,0.3516183
10,0.34486687
10,0.39134163
10,0.38853168
10,0.37386444
10,0.31299087
10,0.3259383
10,0.39106074
10,0.35956734
10,0.36226037
10,0.45198137
10,0.4198385
10,0.348305
10,0.32675642
10,0.37756404
10,0.3616483
10,0.40491053
10,0.3375399
10,0.39235562
10,0.31401098
10,0.35642314
10,0.36976656
10,0.33118868
10,0.3425659
10,0.31674144
10,0.34710503
10,0.36839193
10,0.40255666
10,0.36547583
10,0.4027102
10,0.34649515
10,0.35338238
10,0.34988204
10,0.32894915
10,0.36961418
10,0.29873717
10,0.333717
10,0.34904504
10,0.3414545
10,0.3369787
10,0.344523
10,0.33348224
10,0.3033794
10,0.3789433
10,0.33526853
10,0.34092236
10,0.31715906
10,0.32860893
10,0.37514573
10,0.31909457
10,0.33612067
10,0.33386713
10,0.3770304
10,0.31969383
10,0.3226935
10,0.34656626
10,0.44131044
10,0.33251145
10,0.3929495
10,0.4040386
10,0.3218739
10,0.29667038
10,0.36134654
10,0.29240054
10,0.33964282
10,0.38381228
10,0.33863583
10,0.4318295
10,0.3153262
10,0.3450014
10,0.3740508
10,0.34406745
10,0.3311302
10,0.33385575
10,0.37022686
10,0.32224455
10,0.31563413
10,0.39058617
10,0.3282142
10,0.30929807
10,0.32993782
10,0.3145424
10,0.31720784
10,0.36781633
10,0.30545622
10,0.32577723
10,0.3530896
10,0.33957502
10,0.36704713
10,0.35147095
10,0.40294105
10,0.34829143
10,0.3313222
10,0.3767808
10,0.32638866
10,0.34543014
10,0.37665156
10,0.34671032
10,0.401448
10,0.32617992
10,0.39899957
10,0.3471244
10,0.32085508
10,0.30843657
10,0.3181142
10,0.40707916
10,0.31811696
10,0.32526985
10,0.32985514
10,0.34966868
10,0.30469435
10,0.31187788
10,0.3674662
10,0.32389003
10,0.35895613
10,0.33146387
10,0.3595712
10,0.43600315
10,0.32080388
10,0.28920737
10,0.37441802
10,0.31206012
10,0.306943
10,0.2729625
10,0.31967056
10,0.33209413
10,0.31217188
10,0.31023496
10,0.3786413
10,0.32360741
10,0.3948797
10,0.2969869
10,0.32009864
10,0.31131428
10,0.32257238
10,0.28620374
10,0.34598613
10,0.30058378
10,0.32450047
10,0.38573408
10,0.31692517
10,0.3494334
10,0.29152593
10,0.32736278
10,0.31580436
10,0.28963953
10,0.30208433
10,0.35880673
10,0.29815912
10,0.31019646
10,0.3115071
10,0.31729886
10,0.30862683
10,0.29308134
10,0.3298344
10,0.30822027
10,0.3260159
10,0.3143525
10,0.30794314
10,0.30982
10,0.33191454
10,0.33549824
10,0.31774256
10,0.32466966
10,0.3511238
10,0.33365035
10,0.3267582
10,0.31225505
10,0.3176148
10,0.2914074
10,0.35138828
10,0.29067212
10,0.28423706
10,0.26529616
10,0.43261695
10,0.32845336
10,0.2996592
10,0.26827502
10,0.2770911
10,0.28671512
10,0.30242413
10,0.35273558
10,0.30888805
10,0.28941455
10,0.29131997
10,0.32143068
10,0.28078765
10,0.28098953
10,0.31901628
10,0.31276625
10,0.3283612
10,0.29792655
10,0.30258286
10,0.30742428
10,0.2954886
10,0.25604004
10,0.31386337
10,0.31609786
10,0.30055588
10,0.30413795
10,0.32737502
10,0.28307396
10,0.30402815
10,0.34617025
10,0.336414
10,0.34444892
10,0.33949846
10,0.2960165
10,0.3910845
10,0.2986632
10,0.38711578
10,0.30918616
10,0.4292653
10,0.29691923
10,0.34869677
10,0.35530362
10,0.29581702
10,0.3085863
10,0.31329408
10,0.31191975
10,0.37549686
10,0.32026058
10,0.3085137
10,0.29521334
10,0.39885744
10,0.30321795
10,0.33569226
10,0.35021102
10,0.3050656
10,0.28982335
10,0.31725752
10,0.31063366
10,0.3224935
10,0.29193577
10,0.37923267
10,0.33966714
10,0.3420118
10,0.28863332
10,0.3298104
10,0.28353825
10,0.2943222
10,0.2969332
10,0.28834677
10,0.28428861
10,0.28757972
10,0.30729893
10,0.2731493
10,0.29634795
10,0.2830572
10,0.31433082
10,0.29553807
10,0.29761776
10,0.29786208
10,0.32349867
10,0.27190715
10,0.3037732
10,0.3098991
10,0.28659648
10,0.3236491
10,0.2662482
10,0.31880236
10,0.42335388
10,0.29352263
10,0.3386098
10,0.2813311
10,0.25356182
10,0.31857103
10,0.3391944
10,0.36938387
10,0.34855866
10,0.3191124
10,0.31063658
10,0.28895777
10,0.30405584
10,0.29289615
10,0.31341416
10,0.31170404
10,0.31531554
10,0.24627475
10,0.31418148
10,0.394989
10,0.36659932
10,0.33073902
10,0.31019044
10,0.31112516
10,0.3333747
10,0.33867043
10,0.33136615
10,0.2900371
10,0.30778983
10,0.30608264
10,0.31169787
10,0.3190863
10,0.3512977
10,0.39875183
10,0.30541655
10,0.28315926
10,0.29762477
10,0.2787789
10,0.30648792
10,0.29932728
10,0.32038462
10,0.35648865
10,0.29692435
10,0.28653175
10,0.31409183
10,0.2907333
10,0.29555273
10,0.36223203
10,0.2964366
10,0.36677414
10,0.3002915
10,0.38849187
10,0.30209857
10,0.30314872
10,0.2989422
10,0.30370998
10,0.2839762
10,0.29104015
10,0.3096043
10,0.29990166
10,0.30010217
10,0.33054936
10,0.2701887
10,0.2721861
10,0.29498422
10,0.4279561
10,0.29842716
10,0.36567593
10,0.30119723
10,0.30052328
10,0.28262356
10,0.2839911
10,0.30461845
10,0.300105
10,0.2783357
10,0.30093515
10,0.31085992
10,0.2964416
10,0.29612857
10,0.3172238
10,0.36061528
10,0.27216837
10,0.31362805
10,0.36151695
10,0.38474894
10,0.30330545
10,0.30502194
10,0.30750066
10,0.33263105
10,0.32748812
10,0.31363192
10,0.2911389
10,0.30306774
10,0.260226
10,0.32769537
10,0.29938033
10,0.30205008
10,0.31517094
10,0.38057286
10,0.32464498
10,0.2709242
10,0.2951858
10,0.30672005
10,0.33730698
10,0.30861038
10,0.39898956
10,0.3067779
10,0.31691316
10,0.26658052
10,0.30670154
10,0.29731065
10,0.3291168
10,0.30961037
10,0.37525362
10,0.29470065
10,0.3069296
10,0.26985645
10,0.29306546
10,0.3061608
10,0.3900655
10,0.32428598
10,0.33326754
10,0.3166781
10,0.33175504
10,0.30401462
10,0.29075083
10,0.27454352
10,0.29618168
10,0.29992452
10,0.30005896
10,0.32048383
10,0.29379272
10,0.33857733
10,0.30954307
10,0.30456978
10,0.26803613
10,0.3349343
10,0.28784847
10,0.2814394
10,0.29432687
10,0.27355048
10,0.26868922
10,0.28792346
10,0.31082898
10,0.35033137
10,0.2956584
10,0.28814793
10,0.3864821
10,0.2773705
10,0.29325235
10,0.2960561
10,0.28629696
10,0.3341179
10,0.27698135
10,0.36315894
10,0.47755688
10,0.27801532
10,0.30392605
10,0.3295196
10,0.31637657
10,0.30693483
10,0.2699204
10,0.26540178
10,0.27690566
10,0.27764738
10,0.28598514
10,0.29106307
10,0.2709494
10,0.29752782
10,0.28359687
10,0.2938463
10,0.37421802
10,0.29962292
10,0.31354266
10,0.3997493
10,0.32553166
10,0.3301096
10,0.31362087
10,0.30570397
10,0.30839723
10,0.31809467
10,0.37561572
10,0.29447103
10,0.2905984
10,0.30436587
10,0.26986924
10,0.30196518
10,0.3102202
10,0.26664597
10,0.27167177
10,0.2858868
10,0.28435233
10,0.26911944
10,0.28472903
10,0.3669718
10,0.30309427
10,0.30627787
10,0.27877265
10,0.25432003
10,0.27515247
10,0.24376422
10,0.2658882
10,0.30715263
10,0.2879216
10,0.31029558
10,0.3031844
10,0.2587102
10,0.3327746
10,0.2852643
10,0.32060042
10,0.27122217
10,0.36773324
10,0.37176436
10,0.39558873
10,0.32946405
10,0.30855566
10,0.29968572
10,0.27302086
10,0.40193114
10,0.33069724
10,0.33104116
10,0.29766655
10,0.3266753
10,0.28403088
10,0.2998376
10,0.3255276
10,0.27794552
10,0.3081575
10,0.32017756
10,0.30740458
10,0.27268803
10,0.3099923
10,0.34569648
10,0.31317812
10,0.2794033
10,0.3229502
10,0.35141164
10,0.29384416
10,0.38130152
10,0.32655638
10,0.30900776
10,0.27661255
10,0.38457507
10,0.31501698
10,0.26517475
10,0.28627655
10,0.29142195
10,0.3414904
10,0.3311296
10,0.28835735
10,0.27933663
10,0.29382545
10,0.28381553
10,0.2983414
10,0.2932343
10,0.31989598
10,0.27207685
10,0.29488835
10,0.39558652
10,0.2894616
10,0.35506368
10,0.32517502
10,0.27256906
10,0.29401758
10,0.35793802
10,0.3128039
10,0.30536276
10,0.2940032
10,0.31267196
10,0.36465657
10,0.3071242
10,0.32602906
10,0.31777185
10,0.32122886
10,0.27981317
10,0.27931345
10,0.3233909
10,0.27826577
10,0.30512178
10,0.27857086
10,0.31558025
10,0.29469636
10,0.42117846
10,0.287573
10,0.34691957
10,0.28123736
10,0.3135935
10,0.32904434
10,0.284602
10,0.31871706
10,0.32101613
10,0.27352867
10,0.32160044
10,0.31221223
10,0.3196252
10,0.33842462
10,0.34120283
10,0.31427377
10,0.26712495
10,0.28869227
10,0.25942892
10,0.28230834
10,0.3303703
10,0.4000216
