episode,mujoco_duration,brax_duration
0,0.04015040397644043,5.374693870544434
1,0.04043698310852051,0.9599201679229736
2,0.039934635162353516,1.0028636455535889
3,0.038916587829589844,0.9341404438018799
4,0.0397951602935791,0.9151098728179932
5,0.03986334800720215,0.910653829574585
6,0.040418148040771484,0.9280521869659424
7,0.040090084075927734,0.9033901691436768
8,0.04555201530456543,0.9936206340789795
9,0.046588897705078125,0.9505615234375
10,0.049024343490600586,1.0153188705444336
11,0.04552602767944336,1.039452314376831
12,0.04999995231628418,0.9225146770477295
13,0.046477317810058594,0.9365036487579346
14,0.0436244010925293,0.9134256839752197
15,0.046761274337768555,0.9408516883850098
16,0.047289371490478516,0.9549458026885986
17,0.043051719665527344,0.9940311908721924
18,0.04383087158203125,0.9553155899047852
19,0.044318199157714844,0.9475767612457275
20,0.04195713996887207,1.036043405532837
21,0.04566454887390137,0.9545657634735107
22,0.04375910758972168,0.9998087882995605
23,0.04353737831115723,0.9566693305969238
24,0.04247236251831055,0.9465088844299316
25,0.04544472694396973,0.9504072666168213
26,0.04232025146484375,0.9711825847625732
27,0.04691505432128906,0.9449400901794434
28,0.04496169090270996,0.9681787490844727
29,0.04597306251525879,1.1809544563293457
30,0.04587841033935547,0.9286098480224609
31,0.04539036750793457,0.9204292297363281
32,0.04484272003173828,0.9330770969390869
33,0.041357994079589844,0.9878871440887451
34,0.04026460647583008,0.9544436931610107
35,0.042322397232055664,0.946601390838623
36,0.04225921630859375,0.9612724781036377
37,0.04116511344909668,0.9524364471435547
38,0.04382205009460449,0.9283003807067871
39,0.0427095890045166,0.9514586925506592
40,0.04158592224121094,0.9434056282043457
41,0.04344606399536133,0.9674017429351807
42,0.039240121841430664,0.958076000213623
43,0.041872501373291016,0.9972817897796631
44,0.04196619987487793,0.9916121959686279
45,0.04127025604248047,0.9274845123291016
46,0.041413307189941406,0.9310896396636963
47,0.041469573974609375,0.9545614719390869
48,0.043161869049072266,0.9357602596282959
49,0.03930783271789551,1.083397626876831
50,0.04265904426574707,0.9432282447814941
51,0.041933298110961914,0.9498536586761475
52,0.04023599624633789,0.9205281734466553
53,0.03945779800415039,0.9385883808135986
54,0.04125475883483887,0.9361879825592041
55,0.04318737983703613,0.9761927127838135
56,0.04368996620178223,1.008152961730957
57,0.04201364517211914,0.9246811866760254
58,0.039179325103759766,0.9169809818267822
59,0.04035353660583496,0.9205527305603027
60,0.04236125946044922,0.9222333431243896
61,0.04093575477600098,0.9935851097106934
62,0.04154396057128906,0.9322929382324219
63,0.041799306869506836,0.9356489181518555
64,0.04210543632507324,0.9345493316650391
65,0.04233837127685547,0.9076435565948486
66,0.040924072265625,1.0324516296386719
67,0.04065370559692383,0.9346263408660889
68,0.039975881576538086,0.9658935070037842
69,0.039611101150512695,0.9304914474487305
70,0.039288997650146484,0.9186427593231201
71,0.040488243103027344,0.9502580165863037
72,0.0421605110168457,0.9948506355285645
73,0.03902602195739746,1.0087432861328125
74,0.041475772857666016,0.9591217041015625
75,0.040235280990600586,0.9244096279144287
76,0.03977203369140625,0.9530692100524902
77,0.0424802303314209,0.9240536689758301
78,0.04031181335449219,0.9469544887542725
79,0.04077434539794922,0.9249012470245361
80,0.0383296012878418,0.8970980644226074
81,0.04252743721008301,0.9274523258209229
82,0.03899216651916504,0.9339566230773926
83,0.03812670707702637,1.0170824527740479
84,0.03834056854248047,0.8351614475250244
85,0.0410304069519043,0.8705615997314453
86,0.04260134696960449,0.8330428600311279
87,0.038045406341552734,0.8754019737243652
88,0.038983821868896484,0.8498837947845459
89,0.03537869453430176,0.8520228862762451
90,0.03591442108154297,0.9115865230560303
91,0.03934502601623535,0.8587112426757812
92,0.03841376304626465,0.8438341617584229
93,0.03854084014892578,0.985426664352417
94,0.039359331130981445,0.9377388954162598
95,0.03876328468322754,0.8954660892486572
96,0.03767275810241699,0.8446745872497559
97,0.03521251678466797,0.924288272857666
98,0.04151296615600586,0.8491806983947754
99,0.05364274978637695,0.8416664600372314
100,0.0392765998840332,0.8435330390930176
101,0.040190935134887695,1.076439380645752
102,0.05443000793457031,1.08231520652771
103,0.038149118423461914,0.8473620414733887
