episode,instance_0_reward,instance_1_reward
143,1680.86199607782,-203.72715937734756
144,1617.5578121647127,-189.92616234126035
145,1702.81007477535,-243.1074988408718
146,1735.1035499443988,-226.55804506980348
147,1699.7785962126782,-247.7294611412508
148,1667.2830741505563,-224.96482301823562
149,1749.1044330176053,-208.18231261129404
150,1708.20555893794,-236.55422569662915
151,1689.1764030827633,-241.7935719290981
152,1736.810841034482,-159.56553368736422
153,1706.2565310470725,-242.98232688672215
154,1718.0875657827164,-260.3995836281101
155,1703.093518676948,-245.8966815378226
156,1745.397144648311,-206.96746986286507
157,1747.407618929043,-236.2037252168666
158,1709.2525454048373,-189.64831217611209
159,1749.5794694043877,-212.71348476738785
160,1781.0105261770273,-187.8844874300994
161,1730.7973681004705,-267.78122228273423
162,1682.8093019167004,-231.93837459484348
163,1704.0504772148327,-255.70176583090506
164,1624.0001028868112,-226.24210718074755
165,1724.3538087356385,-231.21892060782193
166,1729.8923273473126,-231.26433123956667
167,1745.0694589653122,-204.5043054605776
168,1799.760802491968,-246.9670687552425
169,1701.75419853281,-281.6658810644876
170,1766.6347765395483,-219.2062157320688
171,1760.1013048829357,-240.34667963987158
172,1697.6233665638554,-243.2219513098462
173,1709.60485463771,-243.72275738998724
174,1706.344254701224,-193.71851717238314
175,1675.1923352681733,-229.637811887078
176,1723.9109619886794,-214.7491666144415
177,1786.1303750449906,-245.63056392472936
178,1638.8897627625975,-219.91163564327871
179,1734.48116300162,-217.87387680390384
180,1815.4965214366262,-208.62455527581187
181,1729.2801480208664,-236.46917504965677
182,1767.1076301334465,-226.22821956282132
183,1754.9521750069312,-239.89414494263474
184,1719.771427734975,-263.6879730274122
185,1705.9595666039359,-243.0591166948434
186,1763.8005865488535,-212.77971570024965
187,1730.819345575817,-248.0587085768493
188,1723.7528925217562,-260.8606058343139
189,1777.8410084095708,-235.5108218715177
190,1729.2810814408713,-232.39086304772172
191,1702.5116358113416,-230.7118976136844
192,1804.0313196769414,-248.77249660738744
193,1736.2942504564683,-203.20952093538654
194,1773.7522730009646,-209.07801306375768
195,1760.417357167744,-230.6561677629361
196,1769.860609946862,-279.0575234457501
197,1695.2439378155013,-241.55184208846185
198,1787.787815938983,-232.51284928821406
199,1774.0051160833546,-204.97018519524136
200,1775.0706449417,-233.74151269327922
201,1703.868082330275,-245.63258252105538
202,1785.9443383603793,-234.60732515665586
203,1719.356878566503,-230.5838446146554
204,1772.1585509646811,-217.8996467879624
205,1781.7173837350335,-225.075811713672
206,1759.6724986018803,-218.65535963906905
207,1792.066875971313,-191.315848006343
208,1860.899996887877,-256.4495464353822
209,1851.4347005466577,-158.65742390207015
210,1739.257462880419,-253.31977375235874
211,1793.1189253877044,-223.5604689738975
212,1775.6377925467204,-203.8727903511317
213,1765.3885401713314,-169.21702016507606
214,1752.8414607446812,-204.0405544719979
215,1788.7432420198797,-188.8949279828812
216,1760.1996420081628,-249.95719256671237
217,1799.8441196343201,-196.65694542851998
218,1878.4216239939456,-221.6902180400648
219,1800.7570939349753,-193.39884588272253
220,1769.4192144696735,-231.5918024242419
221,1829.5446490832312,-204.5007092113956
222,1743.654803175375,-225.4180315966123
223,1816.451414614326,-189.58357698878172
224,1777.9764539533187,-239.75000269530574
225,1794.7069541125538,-234.70376232657873
226,1818.3793013441032,-172.50376662737835
227,1680.083819416958,-215.03835747627454
228,1796.6418200706253,-180.5386042900136
229,1746.031547596162,-181.9036829933175
230,1858.5744213946111,-235.49832830157538
231,1863.0628390056488,-217.88190993422177
232,1798.8930169146697,-227.41409112713882
233,1764.9779715715747,-186.26136664221121
234,1759.258969407678,-358.2213162705302
235,1826.4926956720383,-194.1168643595738
236,1772.3416242007756,-187.020768724964
237,1797.5858619952494,-225.48858866584487
238,1733.5658569735547,-215.46336280897958
239,1816.117626851529,-195.39315701829037
240,1785.169827743101,-227.04479475474363
241,1647.521526671308,-240.9622716184822
242,1790.132016834249,-247.9043404669501
243,1878.8829849547574,-226.2799557276594
244,1744.7594345003276,-190.51490612920315
245,1804.758266095512,-276.81034457226633
246,1814.0449795039303,-262.70997885087854
247,1896.1383010776738,-183.4826888445823
248,1860.893556325826,-230.06139546798659
249,1838.784786748138,-240.80876611289568
250,1827.5540367894087,-222.44333220711997
251,1815.9767460523728,-246.7415877970052
252,1811.5749831883245,-231.9242219485168
253,1863.321037932492,-176.28769728253974
254,1829.0203620732425,-179.96635911107296
255,1906.7449701954124,-204.69665891838667
256,1842.6813200223041,-177.69981936947443
257,1895.8249527648081,-278.4364010968129
258,1812.0346644610295,-204.50507480866509
259,1830.011741247297,-207.35518484109843
260,1910.765953717133,-183.34458584641106
261,1851.900002351962,-222.80160717555555
262,1843.6377660338148,-251.24864229519153
263,1783.331980938315,-226.09808989951853
264,1892.5032078804722,-246.85568755031272
265,1922.2901978763807,-234.15458084343118
266,1818.3109947760909,-177.45934270173893
267,1814.3424819612937,-207.69292774732457
268,1847.5201428244536,-216.6716824920295
269,1850.7562301881503,-212.84138964091107
270,1914.3040060056771,-153.8079399374692
271,1922.3475420845793,-183.94608232029714
272,1837.7459461574488,-205.73437183658825
273,1872.8702067471881,-191.8828108102607
274,1829.069896024075,-211.22741766512263
275,1833.7785179503217,-192.54226023133378
276,1820.577881148214,-203.90472308170865
277,1884.7345674563487,-242.45168321285746
278,1863.2975851355195,-205.2569436713602
279,1809.756701882334,-211.06404583289986
280,1815.3834487465394,-219.71723407936952
281,1909.795883460406,-252.52801781892776
282,1848.2842616262992,-234.4898152628739
283,1902.2692935595537,-219.13582911354024
284,1832.6229988869409,-210.71813119616127
285,1824.5912348543836,-228.1592137196567
286,1904.7144056461677,-271.95489054760765
287,1862.0031431727036,-266.0318938186974
288,1823.8537473016845,-262.4354119461641
289,1839.662537274022,-253.91923234640853
290,1836.8245496846191,-275.2632124971715
291,1849.569297590103,-236.84730909898644
292,1850.076408229847,-262.3955270348906
293,1878.6329567174166,-259.0454785155598
294,1927.0148036146363,-263.0514248880536
295,1822.6801477420452,-265.3320729593397
296,1873.771476268352,-273.9020282862475
297,1923.820527794173,-246.0901831072747
298,1862.432087487547,-283.8210328129935
299,1843.6339387418604,-238.3645025055739
300,1863.9706790763441,-266.1703522995522
301,1879.0859442425844,-266.02325875280803
302,1929.1072658304029,-267.39726219701697
303,1877.5793247002398,-242.06224323040806
304,1863.8548932957544,-216.4527693416021
305,1900.3857751194832,-232.34483812522376
306,1902.4798665523354,-225.57155368927124
307,1955.875139659197,-256.8544325319326
308,1859.9010573240057,-240.08040999778314
309,1882.5481329786774,-209.51911992375972
310,1897.5085405757486,-233.7568991946464
311,1871.102913476758,-231.28594977548346
312,1900.8126546018452,-209.40711598942198
313,1929.7117375993419,-248.43807409964575
314,1896.00727017761,-292.8792112126248
315,1888.6176443983804,-265.0859579583339
316,1842.9427789943456,-205.75557613692945
317,1947.328762033842,-167.47865781017754
318,1874.6115621392287,-292.851624687989
319,1824.6149266611292,-252.42407882642146
320,1835.0060366668145,-243.33211235475028
321,1954.7209817935895,-198.34711986390175
322,1906.4131687831082,-249.99444816584582
323,1936.3956353416,-203.47878868500266
324,1888.2048431297108,-252.93497326906072
325,1873.8604502247633,-228.9110200646537
326,1906.0569180181299,-288.17754316708306
327,1975.06963451317,-218.04176980047487
328,1894.4481721330385,-226.04234908240687
329,1931.3074569010028,-247.99196837338968
330,1841.4379665813121,-219.74506190151442
331,1879.2778120260832,-234.3728004974546
332,1934.1803909452356,-243.92084053141298
333,1900.6404452703496,-233.72591473758803
334,1922.811277128448,-248.7122485652435
335,1940.532352409928,-216.9964101229707
336,1925.2694720693878,-213.39649955107598
337,1949.0798306119877,-196.11936385261652
338,1899.6851690010942,-252.3299774172483
339,1830.1229038494066,-308.11089171731146
340,1906.6894343741108,-237.56423754931893
341,1856.6890097925323,-321.8348099972354
342,1919.2187147043082,-269.81572558376865
343,1991.6539925969282,-288.11952847042994
344,1935.277931790236,-248.76682201508083
345,1936.0369831384596,-251.48243264469784
346,1989.7765523616658,-208.77895047079073
347,1906.0007458132434,-264.316354396582
348,1882.3144848143622,-228.90500967944536
349,1981.2016119132893,-216.04261826263973
350,1855.4134333478712,-231.80349104113884
351,1933.5826973299718,-203.01177801673384
352,1899.061985596938,-211.34964280790837
353,1963.1085076025731,-205.41583111822547
354,1952.1245938130166,-214.36783819146513
355,1940.3194948575328,-213.89882183994632
356,1962.3652907234105,-211.3835229356091
357,1869.3740420038002,-221.54746896328288
358,1944.2560721461518,-172.06504492927343
359,1989.4141797083205,-154.56938566244207
360,1957.264595245828,-222.36954431666527
361,1949.1799443621132,-203.9226308717807
362,1925.263648044022,-221.54279678239254
363,1895.4499078242934,-279.8347852957668
364,2016.7684335570043,-255.8490775233513
365,1907.0954497203727,-205.74870018381625
366,1742.0211701949318,-272.76139882428106
367,1917.765226303649,-282.79208385958555
368,1943.112169267511,-281.9725138493668
369,1971.7929259733276,-283.2267274598271
370,1942.738232068845,-276.3797387436498
371,1890.601189465499,-265.60973206253766
372,1939.928232518011,-266.58718757508177
373,1999.267426864302,-227.31706629146356
374,1831.38902059713,-240.56218192064262
375,1986.3581741599805,-263.25130864814855
376,1960.6111477176962,-248.55874302759185
377,1984.5475444844906,-288.65422138222493
378,2021.6234700421887,-308.45390617556404
379,1964.6781869517301,-292.70051895570214
380,1877.7547387172126,-279.57179748784984
381,1948.9038664267998,-316.0074985983083
382,1921.9938003768416,-297.29086827858555
383,1964.7043745427964,-270.1743762145925
384,1999.631340538802,-257.5456258773629
385,1901.1296034131815,-263.5196185000823
386,1955.9120670284597,-225.36788600616273
387,1971.8873428877603,-273.44809218792943
388,1899.3118363195867,-308.7335253941201
389,2006.8899983641259,-303.4396407990698
390,1971.0578843834994,-239.57267253687678
391,1949.3044057799984,-301.2765352785791
392,1892.809284573307,-268.1495699850493
393,1950.2607039223235,-289.9480740020008
394,2036.7267575378999,-258.6955620638637
395,1990.4618362761596,-258.25235976060503
396,1977.3831440538888,-246.2820302205946
397,1952.263390157465,-237.94827483105473
398,1940.0411950428743,-274.7166074665147
399,2033.9832623242414,-267.2338995925966
400,1983.0321159477253,-288.80733946253895
401,1883.8004625132803,-258.42410723358626
402,2030.201334081576,-213.01264221675092
403,1932.524112912833,-273.57413508801255
404,1985.6578593083611,-245.58206652259105
405,1793.3400433831066,-250.98425606515957
406,1870.3300460370665,-232.0825838306555
407,2037.1254726850336,-219.33152816805523
408,1992.6274455897233,-278.34767741317046
409,1997.4701822136549,-234.74980460452207
410,1897.007414184833,-230.9075284706778
411,1983.3521731546753,-217.10098489391385
412,1917.877605742589,-215.78762759079837
413,1974.5520252672484,-252.60341782169417
414,1952.6363701535806,-227.2892197848414
415,1949.6911542966627,-242.59223388522514
416,1917.524586706223,-257.2451251319858
417,1983.253779793784,-244.3942454420394
418,2022.5634156253132,-244.74557900095533
419,1963.3175689608092,-242.02368391439086
420,1856.8443455516096,-207.82000268514093
421,1919.7571652461131,-261.73590298672207
422,1937.9453223484586,-259.6117753631552
423,1969.4762882611972,-183.39092151180375
424,2048.3642320007275,-189.80956759995024
425,1938.037739470278,-239.78490268488167
426,1986.4316753981077,-210.09351600235095
427,1964.7760760891301,-223.21443506208016
428,1956.08606905894,-223.8832067583662
429,1931.15611330724,-514.7248108610511
430,1956.6167256174522,-233.80131507245824
431,1968.3389969760856,-253.44844516391458
432,1939.3415835711414,-220.87207274142565
433,1972.6423304146592,-234.72800976843735
434,1992.6859261624595,-226.24996671631834
435,1896.5199945704098,-189.77008987002773
436,1893.4678004172285,-202.47219380384922
437,1949.9543433367041,-174.61554754973622
438,1895.20104587768,-215.59294782509096
439,1979.6368977136033,-231.4842417166692
440,1913.1013498790874,-232.55053091840819
441,1919.2562624602253,-182.808857595257
442,1963.5521702601145,-211.41897308823536
443,1969.7854686072433,-225.11357017149567
444,1956.8301030459559,-213.4673961726876
445,2019.7749216639666,-239.0440852278407
446,1929.9920252633583,-246.19441219806322
447,1924.6934229189098,-264.58666092157364
448,1988.4537577140748,-269.4529177043587
449,1965.751247172078,-261.52401830870076
450,1966.4397974651365,-258.99556159600616
451,1971.0381104336825,-277.53181723557645
452,2005.9895183448702,-204.39125948224682
453,2013.7388507052483,-165.69395196984988
454,1983.8817148102803,-177.0217545805499
455,2051.5111732818136,-197.15917769735097
456,1866.1616578728301,-166.15923335064144
457,1932.7862151234888,-187.38743609628364
458,2052.6774561864213,-203.55338793050032
459,2012.0428536547615,-209.42046943561581
460,2061.282844728258,-232.0264916566157
461,2051.593962022327,-196.2341862088797
462,2025.2218711209887,-192.07991658191895
463,1932.6178593461939,-227.03341693832772
464,1948.2420062078454,-244.75124882024465
465,1898.5863111932197,-244.63827081298223
466,1974.5197695029547,-245.7124020482588
467,1990.3108721832473,-306.1842812693212
468,2006.3724559628772,-228.58645378107576
469,2002.6939358297536,-194.53760011153645
470,2060.551292086483,-280.8353690728545
471,2015.6398909602588,-218.3542138580233
472,1914.2297166522928,-306.484353665408
473,2006.7990921618125,-251.53797195269726
474,1944.611277902974,-260.67786870506825
475,2010.7987507988514,-290.75701958578793
476,2005.9344429022874,-240.186958587321
477,2132.996969547668,-254.5862344087218
478,1922.2153086583246,-244.06784721749318
479,2034.0675809507836,-192.43919896843727
480,1940.3898651175584,-259.9664178667881
481,2009.001386919936,-211.9387913501123
482,2024.7046298002326,-225.0394810976286
483,1943.061208889981,-215.08083492836158
484,2011.3681100828705,-232.23445381899364
485,2064.5914026312635,-226.75116461505968
486,2023.1967762022468,-239.9179399531422
487,2025.2410968969402,-263.12151238313527
488,1980.368547194149,-215.50364764535334
489,1928.0483290635584,-208.14088624709257
490,1987.7542372298606,-230.03120287556885
491,2062.5628196721063,-273.93244944594335
492,2009.2557938088732,-197.73686939911204
493,2000.3322944906022,-233.6472640572756
494,1974.7960153724293,-223.4446468643946
495,1952.9130200723084,-236.98132192366756
496,1971.2528876320423,-235.70249379129382
497,2018.7199736144,-257.7840637048939
498,2039.1539201683977,-279.7957703003485
499,2115.5682001012888,-226.42297460569534
