episode,instance_0_reward,instance_1_reward
224,187.4373883104132,11.74432784318924
225,278.4940135764204,85.84337902069092
226,252.21990920400972,125.1108318567276
227,367.4057628195637,35.78771609067917
228,3285.5857264629008,41.479738891124725
229,758.8700980779913,17.894857466220856
230,451.3205258938314,33.45598754286766
231,314.43071792295075,395.2318983078003
232,361.896467789981,203.0196624994278
233,215.25970186407068,36.05553072690964
234,23.32336116474543,236.17076909542084
235,264.5716505481917,112.21471869945526
236,1021.5044950195152,622.0670024752617
237,2288.7788343171965,156.20394557714462
238,3245.192681440653,312.1844394207001
239,567.869654414366,41.343860387802124
240,351.8732225616995,107.48271477222443
241,63.663062190842275,26.913646697998047
242,121.24711283068156,419.70989739894867
243,303.0125940778081,16.232226729393005
244,1912.9404996582414,193.12352830171585
245,299.7912740244788,151.7569016814232
246,461.0837034717272,33.777903735637665
247,81.12730736337856,73.50117588043213
248,483.57172842243466,32.77941018342972
249,1983.1177400414647,125.5192403793335
250,1025.3459588047583,336.1490978002548
251,2377.9974476612097,12.496918380260468
252,334.6399977811685,208.2298718392849
253,845.1558566784196,21.205804705619812
254,27.353601469414162,89.05632001161575
255,83.23965455971498,202.52979183197021
256,401.12437515130404,66.65711671113968
257,3240.3431864456597,53.161659240722656
258,258.7468470900308,27.08886069059372
259,1482.3837442029233,32.3347932100296
260,377.7584579380798,262.5587565898895
261,58.16129850558677,13.526544749736786
262,562.2673462956038,28.95085507631302
263,14.588366218654098,17.56804496049881
264,807.5636048504218,471.305363714695
265,207.9456446092067,142.7304586470127
266,3194.177003863731,119.61595490574837
267,721.3393275802159,43.704067170619965
268,1317.420108335076,522.2122837305069
269,63.43315962263474,29.249811828136444
270,73.50862034413176,254.29431533813477
271,3439.4946307389364,269.7051727771759
272,1361.9644691788048,769.8402481079102
273,3537.5637276423777,14.734038174152374
274,82.2240690753093,258.28601878881454
275,151.0150997949669,355.0180284380913
276,1017.1270901086397,35.56073397397995
277,1013.8919631434845,415.10619473457336
278,388.4349626824651,2934.21615254879
279,267.36333501845553,309.87853252887726
280,71.80784726968149,987.9072569608688
281,3342.3052130588617,7.509172648191452
282,2286.188469965166,327.50915402173996
283,1970.156470131656,19.443695306777954
284,1002.5706930565618,110.60532033443451
285,517.5123017878922,68.46320426464081
286,526.424197871269,456.8100633621216
287,860.552302521666,510.23984920978546
288,24.823264728549123,21.5190269947052
289,1761.8983093509441,1273.488249182701
290,604.8074515316505,294.54358142614365
291,1196.630649821741,14.088648557662964
292,294.72925083914487,185.3211681842804
293,811.3146347272796,226.30002790689468
294,560.7135137978485,48.290251314640045
295,502.95782112716154,39.16123580932617
296,632.9695878429108,637.9628266096115
297,2510.332311334192,16.830467641353607
298,1805.8125823802302,99.90255326032639
299,623.9223032435991,201.38713890314102
300,317.4477818261324,218.5749866962433
301,2026.9751083050655,2160.701719880104
302,904.8428450240017,44.41688162088394
303,3678.935118791024,139.99278789758682
304,3068.5812424563783,744.5515564084053
305,1558.0598876076838,29.80148082971573
306,565.6462901633223,41.9593845307827
307,422.94896898735044,355.9874222278595
308,481.5172417563904,91.21335715055466
309,282.7988974288313,85.74648493528366
310,728.5803171611706,33.58329230546951
311,1165.400376534169,11.447554409503937
312,539.9224365666506,122.9927327632904
313,301.9587225111704,260.77463722229004
314,3774.70831609557,386.68476021289825
315,1146.8009193136886,34.9751952290535
316,1975.9787390811498,351.26770853996277
317,1225.9519105249954,424.2562113106251
318,2082.5552963422415,1503.9024316966534
319,1162.4558282545672,12.04584115743637
320,711.283515459073,79.04957264661789
321,341.27863074361755,47.379162430763245
322,2926.078402945434,198.21149742603302
323,534.9046497716007,13.980306446552277
324,564.6694765822426,6.200947105884552
325,513.1176785232191,64.76258838176727
326,2651.102460752866,103.82459270954132
327,912.2098463727973,44.00014770030975
328,375.7202551986107,7.885195732116699
329,742.244976876116,635.2675693631172
330,1043.3586294077766,188.13332641124725
331,1105.4017753360308,220.01544201374054
332,1642.6021603492595,88.34136778116226
333,936.2910344518857,901.2264422178268
334,3946.1346965224,17.642154037952423
335,1646.4481397352292,94.6890321969986
336,470.6704761275158,56.4196172952652
337,1070.6939129214022,540.4604203999043
338,1021.6331867372733,7.880507409572601
339,229.3682552030329,39.09431564807892
340,435.08663938166785,552.2279200553894
341,105.41697906972661,1527.4878318309784
342,3868.351469716927,14.67106157541275
343,216.50606018817464,580.248383462429
344,773.1151822340139,219.85978603363037
345,518.7104563410545,14.335020899772644
346,309.57599082955306,117.43713504076004
347,205.2852589250976,4.970996856689453
348,804.759818187973,408.49715703725815
349,1509.0814765341665,20.860584259033203
350,385.5737220039266,32.76707422733307
351,1866.3410591834745,37.92389512062073
352,292.4658483403883,20.266561925411224
353,283.8991620901549,9.414056360721588
354,217.03425033889675,185.32476580142975
355,65.67740789548068,475.5107146501541
356,2309.0246945588215,78.79383346438408
357,37.624846525915615,54.22744470834732
358,50.885688503399564,20.83337700366974
359,37.15711896774587,73.0164909362793
360,1060.6222009153946,68.24154084920883
361,405.34636356101845,676.2061443328857
362,1717.3174359724253,1668.390574902296
363,150.56414716198955,75.18489569425583
364,223.74578374607154,515.8006820082664
365,769.2676833971896,97.4637742638588
366,757.4039242085523,37.69819724559784
367,1015.6208320925963,80.86834245920181
368,1705.2754747100425,114.6605778336525
369,3779.326903996265,128.77777659893036
370,1139.7099931407297,92.8417120873928
371,3720.4634738686127,1273.7300453782082
372,394.75801854616293,301.54712069034576
373,624.8478174034678,339.2130931019783
374,2274.8729124319793,296.01643735170364
375,1329.3670808816605,25.918684482574463
376,1087.546318186808,113.49263155460358
377,1928.1135596485683,2451.9836839437485
378,1347.502150074738,86.91264986991882
379,3680.422855423026,452.0918462276459
380,2442.2438229420636,10.061283558607101
381,814.0766172343674,75.46063548326492
382,1997.273287932425,382.23439985513687
383,1180.9182593990354,281.1482406258583
384,1017.9899639023429,79.54060965776443
385,2408.2623253930105,10.239465653896332
386,1410.1565433492333,62.248449862003326
387,124.50079662789756,43.41053080558777
388,375.3241790457862,46.20419085025787
389,683.1367189504942,29.95085310935974
390,111.5940642684728,258.89165380597115
391,32.040958645493305,268.00764590501785
392,351.49684536346996,32.84718370437622
393,1744.0127509720721,253.26123940944672
394,1250.9645120047962,234.84767964482307
395,397.058823137902,109.48246312141418
396,304.05664234933516,297.6861882209778
397,3388.337676183527,54.18718248605728
398,270.1926048496919,68.9114074409008
399,2547.57523072038,136.1491624712944
400,3965.243641822415,71.7169599533081
401,10.368888358169905,19.962159752845764
402,482.7089090588545,279.3218078613281
403,204.66459508436674,253.78221213817596
404,1235.296319991147,243.948910176754
405,2365.0220491627483,74.33292835950851
406,3586.3783590233297,181.7318741083145
407,442.19546640757153,196.86379623413086
408,3514.5754051795984,52.234147012233734
409,772.2191092098648,100.76321184635162
410,128.7292735139119,89.67234161496162
411,583.2209565313709,74.13988453149796
412,719.0745824219186,92.37685829401016
413,3608.355392141905,162.0771628022194
414,307.36737404792143,10.703616499900818
415,38.344292306540275,1.3078027963638306
416,3625.524791493217,8.384254455566406
417,1934.4345291126951,132.56124716997147
418,470.61299749498187,35.08749395608902
419,138.45928706540212,570.023689031601
420,303.17326358963874,14.883639335632324
421,2693.801487634345,-3.4253362119197845
422,1493.7605680499971,9.597428739070892
423,1917.9957604004958,410.6110162138939
424,974.6588741694934,258.3231121301651
425,189.52030469950247,40.387165784835815
426,100.38897521341785,166.07274454832077
427,582.7098556929453,116.77904880046844
428,232.95337395249047,184.50918436050415
429,116.9528979361749,205.58604073524475
430,772.7122763310903,26.950419187545776
431,459.7888742023539,42.11976283788681
432,370.57607419016284,114.87107688188553
433,3332.9902695717005,205.94611543416977
434,3844.990893261988,580.7085783481598
435,790.4576972454931,116.3537585735321
436,1752.4319955532455,231.95175433158875
437,926.9874944515582,28.77422845363617
438,2665.636817656967,84.70414832234383
439,2541.8289405493006,9.471497237682343
440,159.27763110873656,127.80665910243988
441,1946.5869446887332,260.38546246290207
442,610.5446759107363,44.93800336122513
443,399.00872968128976,6.507750570774078
444,3984.222215148881,42.22837793827057
445,13.108167609572517,618.1105812191963
446,2400.555350414592,2.4853151440620422
447,770.8737072036265,1.9196312427520752
448,312.04714304937545,568.4276134371758
449,699.9271704734615,18.829200446605682
450,2633.4686372516962,73.13357424736023
451,217.1294912243742,638.1075947284698
452,529.4122933739368,309.47058975696564
453,1046.8681127006946,53.1056951880455
454,3106.796552735177,131.60403501987457
455,2620.496521001883,339.6879499256611
456,615.2860353343171,24.348441392183304
457,889.1586477734047,9.82096141576767
458,219.42868353789882,273.86095464229584
459,966.4313646347598,3.2412825226783752
460,455.606757719395,89.5177909731865
461,177.44281802734108,39.32581949234009
462,55.88933717267474,154.1667400598526
463,4285.098256399932,8.852025210857391
464,147.44357750804065,12.93228805065155
465,659.3272354040638,68.99932903051376
466,140.94546916416525,11.307917535305023
467,3042.1314376323867,76.74688738584518
468,107.54721654458521,482.6059334874153
469,616.889010241553,100.24780035018921
470,514.5729364412842,36.992016196250916
471,1103.9801157633265,121.86027991771698
472,280.47861413304094,613.1751676797867
473,476.546221576574,148.5593034029007
474,1669.33833329645,258.90865874290466
475,621.2783693153813,391.8858914375305
476,558.6615636499782,26.122833758592606
477,2653.6079745389143,0.5193900465965271
478,547.3288058136224,84.08520695567131
479,4046.4146341292712,15.73421561717987
480,1505.77555369513,176.51661705970764
481,330.6058164520044,138.97082927823067
482,418.70480236206595,42.56964713335037
483,1542.1152233226833,93.91565209627151
484,382.6365013424367,3.6015268564224243
485,2623.4084076402723,86.94914254546165
486,777.9532252705302,110.29371786117554
487,2088.2932492286427,41.78484734892845
488,228.38296724285698,32.538434982299805
489,2215.479482348778,163.84093618392944
490,3517.678669161954,36.77780640125275
491,1429.1933155295637,215.74002593755722
492,178.53310887007828,275.25843346118927
493,1534.4414587438926,8.60917466878891
494,604.21267046606,32.65245825052261
495,432.2159006858022,194.92466354370117
496,1304.8709903621652,284.62479558587074
497,4028.60046515095,-2.159010946750641
498,213.2123565382573,87.28377258777618
499,43.88839893359404,47.518738925457
