episode,mujoco_duration,brax_duration
0,0.0363161563873291,5.020954370498657
1,0.03804183006286621,0.9445669651031494
2,0.03856539726257324,0.8632042407989502
3,0.04051637649536133,0.8267590999603271
4,0.039887189865112305,0.8254611492156982
5,0.0390777587890625,0.8537719249725342
6,0.04359889030456543,0.84598708152771
7,0.03955578804016113,0.8597798347473145
8,0.04491543769836426,0.9334254264831543
9,0.04277658462524414,0.896446943283081
10,0.04282045364379883,0.8545863628387451
11,0.04467201232910156,0.8213894367218018
12,0.04337596893310547,0.8761007785797119
13,0.044924020767211914,0.8249876499176025
14,0.04312300682067871,0.8331465721130371
15,0.0449676513671875,0.8587925434112549
16,0.04323291778564453,0.9326980113983154
17,0.044615745544433594,0.8677289485931396
18,0.04324078559875488,1.0306906700134277
19,0.0428926944732666,0.6878197193145752
20,0.03686714172363281,0.6345157623291016
21,0.03825974464416504,0.6390421390533447
22,0.03736615180969238,0.6417675018310547
23,0.03535604476928711,0.6310412883758545
24,0.03359198570251465,0.6250040531158447
25,0.03484320640563965,0.6267273426055908
26,0.034316301345825195,0.6406679153442383
27,0.03412604331970215,0.65818190574646
28,0.037679433822631836,0.6451718807220459
29,0.03443098068237305,0.6670947074890137
30,0.036424875259399414,0.7031631469726562
31,0.035695552825927734,0.6567935943603516
32,0.0383906364440918,0.6859180927276611
33,0.03567957878112793,0.6589200496673584
34,0.03426957130432129,0.6877346038818359
35,0.03502202033996582,0.7338659763336182
36,0.03439140319824219,0.642571210861206
37,0.033791303634643555,0.7523095607757568
38,0.03659224510192871,0.6748344898223877
39,0.036209821701049805,0.6867148876190186
40,0.0349421501159668,0.6654810905456543
41,0.035242319107055664,0.7595303058624268
42,0.03420829772949219,0.6782810688018799
43,0.03330731391906738,0.6754772663116455
44,0.032688140869140625,0.6475121974945068
45,0.033446550369262695,0.6484911441802979
46,0.038739919662475586,0.6614105701446533
47,0.03342628479003906,0.6503620147705078
48,0.033257484436035156,0.654839277267456
49,0.03385114669799805,0.6548690795898438
50,0.033860206604003906,0.6649446487426758
51,0.034281015396118164,0.6643331050872803
52,0.03379702568054199,0.6619429588317871
53,0.03347516059875488,0.6431608200073242
54,0.034148454666137695,0.6479370594024658
55,0.03370547294616699,0.6620872020721436
56,0.033715009689331055,0.6491866111755371
57,0.03697705268859863,0.6780116558074951
58,0.034383535385131836,0.6803576946258545
59,0.03354668617248535,0.6534245014190674
60,0.034964799880981445,0.7164349555969238
61,0.03308987617492676,0.6429040431976318
62,0.03453707695007324,0.6645572185516357
63,0.03316187858581543,0.661339282989502
64,0.03708982467651367,0.6642944812774658
65,0.03278303146362305,0.6862361431121826
66,0.03485226631164551,0.7085309028625488
67,0.033887386322021484,0.6400978565216064
68,0.032704830169677734,0.6526048183441162
69,0.03575325012207031,0.7677907943725586
70,0.03937220573425293,0.7455389499664307
71,0.03295612335205078,0.666907787322998
72,0.03319954872131348,0.6624572277069092
73,0.035318851470947266,0.6593306064605713
74,0.03330874443054199,0.6499340534210205
75,0.03286862373352051,0.6669857501983643
76,0.03282523155212402,0.6470098495483398
77,0.03326010704040527,0.6434416770935059
78,0.03284096717834473,0.6469788551330566
79,0.03325200080871582,0.6625218391418457
80,0.03262758255004883,0.6499650478363037
81,0.03429269790649414,0.646486759185791
82,0.03430461883544922,0.652252197265625
83,0.03435564041137695,0.641575813293457
84,0.032802581787109375,0.638129711151123
85,0.03501081466674805,0.7360560894012451
86,0.03542733192443848,0.7413341999053955
87,0.034568071365356445,0.657712459564209
88,0.03328347206115723,0.660853385925293
89,0.034738779067993164,0.6908209323883057
90,0.033251047134399414,0.641798734664917
91,0.032694339752197266,0.6405918598175049
92,0.032454729080200195,0.6405448913574219
93,0.03282666206359863,0.6483256816864014
94,0.0329742431640625,0.644129753112793
95,0.03272247314453125,0.6512792110443115
96,0.03340959548950195,0.652193546295166
97,0.0356898307800293,0.6553418636322021
98,0.036025285720825195,0.6528501510620117
99,0.03411555290222168,0.6588068008422852
100,0.032938241958618164,0.6559734344482422
101,0.0334475040435791,0.6485447883605957
102,0.03315234184265137,0.6919262409210205
103,0.03330540657043457,0.6467053890228271
104,0.03317880630493164,0.6447923183441162
105,0.03254103660583496,0.6428754329681396
106,0.032866716384887695,0.7888367176055908
107,0.03367733955383301,0.6521685123443604
108,0.03320908546447754,0.6505711078643799
109,0.03274822235107422,0.6572263240814209
110,0.03258061408996582,0.7044486999511719
111,0.03298306465148926,0.6495997905731201
112,0.03241086006164551,0.6524755954742432
113,0.032326698303222656,0.6455585956573486
114,0.03274130821228027,0.6521692276000977
115,0.032759666442871094,0.6458919048309326
116,0.03263497352600098,0.675177812576294
117,0.03339552879333496,0.6600401401519775
118,0.032979488372802734,0.644981861114502
119,0.0342409610748291,0.7456138134002686
120,0.03259539604187012,0.6609678268432617
121,0.044870615005493164,0.8809161186218262
122,0.03279685974121094,0.6388974189758301
123,0.03283381462097168,0.6426091194152832
124,0.032608747482299805,0.6470375061035156
125,0.03272294998168945,0.665973424911499
126,0.03230738639831543,0.6607279777526855
127,0.03295493125915527,0.6537339687347412
128,0.032670021057128906,0.6577754020690918
129,0.0330810546875,0.6533682346343994
130,0.03309369087219238,0.6465256214141846
131,0.034967899322509766,0.7347934246063232
132,0.03221297264099121,0.6456656455993652
133,0.03207755088806152,0.6499669551849365
134,0.03284144401550293,0.662877082824707
135,0.03597521781921387,0.7509121894836426
136,0.032854557037353516,0.6570637226104736
137,0.035970211029052734,0.7671053409576416
138,0.045577049255371094,0.7730348110198975
