episode,mujoco_reward,brax_reward
74,2655.0730227752947,2578.0016880705953
75,2621.839012985477,2699.4823173061013
76,2483.364102716931,2732.8368790140375
77,2556.836173076222,2772.0587630691007
78,2737.783515372118,524.0707949753851
79,2672.4251609396447,2948.500220876187
80,2550.3792916471148,533.2566646268824
81,2707.375264509477,1048.5421109194867
82,2773.1486280919103,3036.2829081956297
83,2775.5243819192906,2896.483012603596
84,2667.311646697607,2970.6360931191593
85,2825.3345040173094,3011.6921498980373
86,2735.784134518719,934.3563126809895
87,2837.4361885773583,593.9566585455323
88,2824.185373491722,737.7897723522037
89,2634.0502281315416,3108.5630960427225
90,2894.453934633409,3110.5235323011875
91,2898.6944595573314,2887.260457839817
92,2790.5386937753296,3207.188040838053
93,2813.631165537993,3122.5150408339687
94,2741.0223616403746,3251.997649665922
95,2720.4912490021143,3193.4186456538737
96,2827.125000156015,3171.397144298069
97,2809.342479948932,3226.974797210656
98,2799.997248376123,3088.664072498679
99,2759.5813544194907,3179.446201794548
100,2788.4587697599063,3030.493453930132
101,2808.953851519249,3032.0222795419395
102,2927.745283603107,3225.9750796183944
103,2990.8698290671364,3155.972778286785
104,2902.9939830414614,3151.8200114369392
105,2958.4591846996354,3263.5637713968754
106,3012.1985049584664,3176.0674916282296
107,3052.0651122461495,3251.1993173509836
108,3050.040508403306,3108.7009164839983
109,3154.478777444018,3160.4157292814925
110,3176.983713281282,3198.776131313294
111,3077.1464027066277,3194.753663212061
112,3222.0327691055863,3236.540386169683
113,3108.2828412332483,3257.638363443315
114,235.13429804326756,3416.0840150527656
115,3143.3827481784583,3159.6716288118623
116,3106.317950296874,3287.2690200842917
117,3112.8321939370862,3288.734199948609
118,3154.996841409103,3338.342985999305
119,3133.581262023457,3453.480587048456
120,3200.561878257746,3374.3131350539625
121,3070.8184114495557,3283.3641107976437
122,3194.80640949339,3464.913269681856
123,3119.6563309309477,3415.3717714753
124,3287.9552077551775,3429.064632575959
125,3160.9576552782537,3420.6722607910633
126,3175.4229756463337,3472.7615122329444
127,3039.536932247393,3522.1713010829408
128,3233.0930878708114,3581.474313067738
129,3194.5179116639774,3585.9264771100134
130,3234.253893148908,3368.0917401704937
131,3384.995440148899,3685.7714923890308
132,3202.6182166372237,3501.026849683374
133,3199.463987028095,3486.4859100235626
134,3363.2782392141867,3741.1998255131766
135,3382.426310924676,3592.125697612297
136,3148.3972571805934,3456.63525961712
137,3317.3182808287456,3496.2961675163824
138,3352.475220945333,3661.940316995606
139,3362.44112197268,3721.4101382824592
140,3388.6526804948435,3718.705636497587
141,3324.700815068554,3581.936447893502
142,3247.464728703127,3597.9531713603064
143,3356.4368625107913,3712.3703702511266
144,3206.3097291091563,3712.9695165902376
145,3431.4217667256007,3752.3747759722173
146,3378.5607942138045,3576.768937056884
147,3386.537763813522,3719.1501986570656
148,3376.135855486768,3684.6870046705008
149,3364.774385703348,3571.654115833342
150,3357.0612990491823,-76.60972493409645
151,3300.9097163876386,-177.73473615538387
152,3282.1767920954867,3419.722196035087
153,3319.068904897038,3692.3902816586196
154,3328.1757354339998,3480.6173815489747
155,3372.901445552251,3499.9465639330447
156,1847.8100301517636,552.4264588011429
157,3208.0322433357396,3507.76648028614
158,3411.6011659951528,3530.316302627325
159,3352.905011228886,3647.3367021270096
160,3480.360098251166,3610.2034031702206
161,2844.7978217812242,3687.1690054731444
162,3483.761579547624,-255.71753955367603
163,-483.024195986064,-275.7025457881391
164,3450.274604236591,27.52731188116013
165,8.364914397772466,-540.2745840419084
166,3408.7982620641164,-361.2982595330104
167,3435.322132933627,3673.6760107055306
168,-375.3005892354968,3619.819605136523
169,3542.293527489483,3586.027588636076
170,3395.4691631256746,3676.3293282026425
171,3504.179160575419,3692.8008170258254
172,3178.1628288834563,3637.9921366125345
173,3328.8058906890537,173.6399852015311
174,-274.7734964354353,-191.9157390189357
175,3581.8758808259017,3736.5415837168694
176,3544.7028237925083,3612.374217696488
177,3521.7008765876712,3810.8405143097043
178,3477.90140236372,3719.0104279071093
179,2634.626695155571,-227.20385748635454
180,3384.0993870766183,3641.8667618334293
181,3454.4462328312757,3719.1622040607035
182,3475.8264918946957,136.24985171222943
183,705.0214714310745,3689.8528967238963
184,415.8028153468962,450.6056573415408
185,3555.376608155605,3554.074204965029
186,3556.5134968084994,3771.427305713296
187,1189.0521355957815,3854.5655210684054
188,3354.8037261950685,-35.613720686524175
189,3734.9093362621147,3796.255044300109
190,3349.1390548898376,3698.9590624198318
191,1386.5109329258805,3548.7306673154235
192,733.1938487538789,3669.181556791067
193,3703.459803214497,3800.069511340931
194,3279.323474558447,3609.6355765648186
195,3646.036449606864,3684.2650459744036
196,3636.929637617219,3788.886852081865
197,3681.7504468927227,4074.1206570230424
198,3698.39296818951,4012.2415207847953
199,3791.049188815462,3885.233277067542
200,3597.0674889953134,3961.533129155636
201,3686.4271517013594,3951.753662072122
202,-172.8236995720474,3924.645901054144
203,3698.176686811804,3973.8480344489217
204,914.5754226083933,-17.955023672431707
205,3808.5980828604543,4012.8548233192414
206,460.302403968294,4040.912735052407
207,3726.810369905616,3936.4769500177354
208,3694.1886840954385,3800.88936791569
209,3761.415727474564,4113.057955330587
210,3835.5402102056555,3942.105299858842
211,3839.096309546903,3950.727057121694
212,3612.9770237911093,3951.508064718917
213,3849.3872142557343,3957.5946731343865
214,3709.7592209047098,4045.129615397658
215,3821.3669466334304,3938.7094919919036
216,3712.201198150157,4050.3186311498284
217,3731.645498247647,4089.613891966641
218,3808.5497937021782,4060.2062155865133
219,3700.7516742669204,3973.8596994047984
220,3772.594085026676,3995.0300062093884
221,3700.7127617391657,4044.5901466403157
222,3781.6448569924373,3969.4162483885884
223,3783.8455258153267,4155.788400249556
224,3751.3659889880346,3974.3318001292646
225,3806.1875608391792,4193.180741483346
226,3879.560997798299,4055.3916006395593
227,3814.177537678862,3981.929817240685
228,3757.316098636154,3951.466387845576
229,3792.3595321757466,4045.5163655765355
230,3806.8063447493687,4130.555018739775
231,3776.433977183338,4089.921774778515
232,3769.627899496041,4001.423576373607
233,3842.2284144540317,3977.097192201065
234,3818.4204693151123,4066.2483708299696
235,3871.60393438835,4042.004915286787
236,3755.7854636237603,3882.641123741865
237,3761.004894958886,4026.4349368289113
238,3808.896530862242,4010.478524652077
239,3817.375299821512,3995.6529543260112
240,3746.4591527571893,3915.8869678843766
241,3816.8954920697074,4121.160269614309
242,3764.775258769734,4162.010923523456
243,3755.576090128489,4121.173372678459
244,3675.4132548507623,4085.0336938304827
245,3799.1347368077195,4127.916919738054
246,3748.1650874142233,4034.8343911878765
247,3716.899930608363,4129.516636286047
248,3836.738197945215,4129.904670449905
249,3823.6062034432407,4066.580574983731
250,3739.7310348378383,3979.9576251325198
251,3773.3102947117986,4158.247632514685
252,3716.9602020585876,4128.115024726838
253,3686.9110846421236,4025.8640198027715
254,3773.4715397348177,4230.458344563842
255,1451.1011324729154,4133.722444064915
256,3710.355343504761,4300.295212221332
257,3763.0910585611437,4179.071073399857
258,3798.5082584244265,4259.4976449001115
259,3814.512199383125,4236.15558103472
260,3704.887561133051,4374.074775502086
261,3818.200681331863,4212.3355722527485
262,3887.7549843934657,4308.771143086255
263,3869.306397434354,4278.285535991192
264,3838.163206124975,4177.519378505647
265,3705.8592377125688,4189.685022698715
266,3759.2168679717206,4151.949724283069
267,3984.548226246843,4280.702966853976
268,3870.0622387715002,4299.402784081176
269,3889.767981062928,4180.152782671154
270,3789.9989119053753,4292.050620190799
271,3812.1674276493445,4360.614244148135
272,3763.279688221686,4381.1113187056035
273,3975.6611241202436,4198.0844354741275
274,1687.4274134725301,4208.837008108385
275,3891.7065429276427,4407.467335997149
276,3216.562386698508,4191.052906781435
277,3934.163548219759,4168.107404105365
278,3796.4520067027597,4397.14882154949
279,3887.0124018595593,4367.046473151073
280,3714.1221736393823,4262.0550986668095
281,3806.8421221514263,4424.008287635166
282,3889.76876889068,1775.1706331720343
283,3794.7916062844506,4448.390552989207
284,3889.705121622841,4315.000004179776
285,3961.4050020676514,4429.193780321628
286,3839.2222904911914,4431.267161488533
287,3877.651734576151,4202.154815925285
288,4020.383061821747,4512.67839408759
289,3915.462178798472,4488.878518264741
290,3939.7504498362537,4398.593637496233
291,3954.0716915604444,4559.407083012164
292,3963.5830271841246,4480.470956672914
293,3936.344301312281,4406.983803517651
294,3939.97705313418,4102.618560981005
295,4020.115118467136,4291.079800892621
296,3959.073014852358,4230.275630377233
297,4011.6459566413887,4376.021113210823
298,3931.9634292919836,4371.083935298957
299,4047.296094415588,4468.75215446949
300,4093.5723760864566,4316.486809628084
301,4080.41086117974,4470.6770413815975
302,4001.7855876953554,4471.854198775254
303,3897.8530929057415,4303.214398135431
304,3988.644917015083,4393.367446862161
305,4061.669427892948,4459.960866257548
306,4018.0554097317145,4460.740199018153
307,4028.0694066180786,4529.087523214519
308,4102.094164788367,4550.616751704365
309,4024.9560121564145,4472.746560424566
310,4096.0431906826125,4527.532425709069
311,4081.5292188424096,4486.2073379457
312,4087.7794286457442,4466.223437309265
313,4098.9524441289595,4509.431184574962
314,4103.657385819268,4597.4396962421015
315,4105.462046529469,4527.562510669231
316,4099.839011592177,3200.434777777642
317,4206.263909349422,4511.962822437286
318,4171.971576509729,4765.602839191677
319,4188.358694569907,4592.187116935849
320,4193.95570285802,4740.757107004523
321,4194.003909987579,4538.889463700354
322,4169.2870705061405,4622.372118277941
323,4221.881482509793,4568.633112993091
324,4167.02186132842,4606.989803370088
325,4185.641802877755,4533.48967590183
326,4137.101170781772,266.2323681106791
327,4163.680289816398,4664.302344188094
328,4102.69300094644,4600.566771158919
329,4202.38999743977,4711.460810299963
330,4137.489488346192,4712.86522346735
331,4154.098397980189,4617.093794497196
332,4157.212980751691,4698.550165206194
333,4191.71089117159,4761.3372000828385
334,4149.51934039591,4630.101703092456
335,4148.871392686438,4770.260044589639
336,4196.413311740848,4717.055376432836
337,4156.035503869787,4779.943259239197
338,4186.702672746961,4769.327939864248
339,4269.8186997019975,4725.586944647133
340,4109.13889473139,4772.880353678949
341,4154.097069845883,4787.067749582231
342,4169.618735360644,4823.52549147699
343,4233.891508959315,4760.301322102547
344,4098.516832869383,4765.0056430045515
345,4096.14498022852,4741.6343787238
346,4179.049590394699,4815.578499168158
347,4242.214394303965,4834.148136533797
348,4105.054353898728,4717.326729403634
349,4138.536277427674,4600.780396081507
350,4170.180055343146,4907.245345758274
351,4260.596563626081,4913.018036700785
352,4200.419882101059,4724.379279874265
353,4280.368034092875,4789.6806833290175
354,4373.80293833814,4847.501009091735
355,4245.918217476736,4647.998584327288
356,4291.729646433798,4860.062218977953
357,4247.470664747453,4690.154514957219
358,4288.713130401789,4738.013830818236
359,4229.041351864891,4864.045282244682
360,4294.162630629565,4608.697590380907
361,4529.50711072995,4806.397283412516
362,4407.076211076415,4804.541096698493
363,4320.209012405502,3688.0061152931303
364,4299.092396778157,4835.297628924251
365,4361.793572032462,4839.672585681081
366,4385.009759092745,3765.7870265443344
367,4373.36720922082,4748.023268729448
368,4380.955327958356,4963.723525065929
369,4408.820797953318,4930.345275241882
370,4451.337594653472,4744.502885572612
371,4317.058842822301,4579.264750652015
372,4382.849498190154,4689.235779464245
373,4519.659049227753,4795.567717447877
374,4495.692984589154,4995.781442120671
375,4289.265700463177,4939.720991048962
376,4454.386323896148,4912.992085829377
377,4522.685784621785,5014.81508057192
378,4513.505904753664,5098.692352347076
379,4580.645833911757,5003.874465852976
380,4537.853658616321,1455.9288525209995
381,4544.617919523117,323.65170323941857
382,4416.505818570888,4781.836300775409
383,4481.411208094103,1935.762732011237
384,4595.530982938913,4858.543195990613
385,4648.31836629362,4699.350695624948
386,4687.303316863788,4910.8337268913165
387,4641.539940673508,4900.938809711486
388,4672.203658762845,4895.421756337397
389,4752.771243386275,4672.394249781966
390,4582.060623966335,4762.487102694809
391,4683.372657889473,4979.301389362663
392,4635.201544071811,4906.700337432325
393,4657.419553519391,3588.8717832993716
394,4509.317757493891,4471.851687978255
395,4483.125278944502,4824.937693955377
396,4735.54466293755,4956.119142720883
397,4748.595899848078,5148.768813610077
398,4612.448994642138,4693.052745290101
399,4762.503242213437,5036.607802517712
400,4744.34364745325,5069.85784283001
401,4859.572697080594,4909.211973138154
402,4629.116371320973,5042.654466364533
403,4770.748036534005,5208.782507017255
404,4734.520707130667,5048.374858260155
405,4826.13547599269,5122.100152960047
406,4765.141181726154,5053.54763379693
407,4788.860391542227,4706.489449344575
408,4759.641363166835,285.2683653443237
409,4734.065870583808,5169.809220583556
410,4871.559982184919,809.6074600875145
411,4762.627520558186,5228.62355796434
412,4655.030728105642,5181.179901353084
413,4746.576377686894,1553.8068625635933
414,4732.49726097042,3972.6842020154
415,4754.186947378335,5122.667649410665
416,4754.589611221449,4939.260972622782
417,4729.458039634931,5212.794810764492
418,4738.866166996489,5199.903787940741
419,4718.590275765788,4911.573322072625
420,4619.970009867842,293.0064831129275
421,4776.7999327518455,5377.124784104526
422,4769.45814595954,5207.069375231862
423,4653.215946742092,583.0640986065264
424,4767.053247342931,5436.269290045602
425,4796.996627621922,423.0433386284276
426,4743.916564701353,4984.693360215984
427,4635.721937763751,5218.836266834289
428,4770.971810904468,5377.128578722477
429,4725.770451147016,2740.4818460895913
430,4732.491045633514,5226.671410996467
431,4695.724607938882,1029.72913701144
432,4700.707643712562,4940.139873340726
433,4722.345134557659,5204.955767115578
434,4752.137176801227,5311.796197868884
435,4726.165245709369,5148.7378154248
436,4670.98353281731,5280.5015982519835
437,4848.105812519975,5206.140104621649
438,4805.266853831188,5322.958733359352
439,4812.834146479096,472.16690262174234
440,4581.002534279113,610.2426948831126
441,4779.934827780709,5356.633320467547
442,4689.4589025747355,458.9100315925316
443,4794.224088020877,5478.761465080082
444,4672.461533230192,5328.423166631721
445,4793.516094759845,5394.236607417464
446,4704.763099999201,5371.3636027053
447,4807.545333616014,823.0607671824109
448,4795.429516683827,5421.427324175835
449,4823.488490927984,5342.341452978551
450,4670.843584535502,5343.379180036485
451,4589.299979191107,5496.922331571579
452,4645.959258978471,5201.656099669635
453,4707.1252871478855,5365.673079336993
454,4612.07748368746,5567.4042588323355
455,4718.802099639557,222.72002281213645
456,4726.825895960203,324.63468997972086
457,4777.972224222064,5589.311988860369
458,4818.842695552853,5336.504566051066
459,4698.089482426858,332.37711528039654
460,4813.7948021187785,5396.716035991907
461,4767.873161721317,5431.365146949422
462,4710.921289904342,5533.241888631717
463,4780.95823353916,5489.733875244856
464,4621.821065344549,5482.435923010111
465,4680.712590075906,773.5475762063579
466,4666.571729575315,5491.294634848833
467,4849.651371322337,5508.540297746658
468,4747.91046792873,5471.6606717556715
469,4829.046212503369,5370.070655316114
470,4821.559244277098,574.6932596859115
471,4748.5280671005185,5447.182483103126
472,4788.443238530202,5493.731558464933
473,4822.64507724916,5679.590581093915
474,4802.988190875743,5832.006199358031
475,4652.645006763018,5522.971463747323
476,4804.29259284502,5467.851602036506
477,4704.755938951796,5532.572424855083
478,4614.606068212333,5543.730061993003
479,4710.016640016749,5561.034017384052
480,4836.56256448435,5270.413118712604
481,4866.69179609478,5459.512850243598
482,4759.746358706312,5343.70799665153
483,5031.336357814086,5447.444234278053
484,4906.277384103922,5446.8338264375925
485,4752.087062208023,5708.400128677487
486,4992.137498118344,5564.957060903311
487,4859.766729182787,5511.977620568126
488,4976.354543967528,5474.262410461903
489,4957.267593398537,5528.137617446482
490,4957.398562307295,5265.905369609594
491,4883.936742677396,267.5821533902199
492,4815.919254122042,5147.7931118533015
493,4939.423754808606,725.064799313317
494,4972.565408617014,5643.071797874756
495,4853.1866526572,916.7169240402291
496,4839.194033816307,5566.724006412551
497,4830.653554028758,-183.52149251883384
498,5001.802113983905,5504.752011964098
499,4902.973094215248,5424.982004374266
