episode,instance_0_reward,instance_1_reward
180,4935.625715983866,1169.0732542974874
181,4793.407831776601,1225.0334692113101
182,4433.06949410132,1204.35646486748
183,4756.299656410558,1238.870941247791
184,4908.446629722237,1184.5223163645715
185,4357.545708387426,1187.7410594495013
186,4284.659154655259,1136.608165094629
187,2154.8880179762587,1188.647683152929
188,4733.721852597602,1209.472305972362
189,4663.377329728706,1241.3515956364572
190,4333.773335072971,1306.094642563723
191,4527.111206419459,1366.6312603643164
192,4645.652739592383,1401.0082375534112
193,2756.29119282354,1311.5923737008125
194,4699.734547144445,1364.3647467214614
195,4077.835064791385,1349.4028847804293
196,4980.679407217096,1361.3251719563268
197,4722.804690859233,1226.6091576972976
198,4323.570271358469,1410.3898155419156
199,4387.888555996638,786.1168242851272
200,5019.689236175693,1373.1717681270093
201,4215.73880130632,1536.5753036364913
202,4576.776509909234,1562.718920789659
203,4876.544071532298,1385.2622060528956
204,4888.366504169989,1459.3982503786683
205,5090.1121670404145,1327.2896791249514
206,4831.395277571128,1242.090486953035
207,4437.890375193908,89.56498799729161
208,4905.920577109311,1497.7564218565822
209,4872.953536563301,1563.5957715325058
210,4698.906748764072,1527.7429000833072
211,4740.00053602833,1535.6677158996463
212,4740.30063443842,1630.0036089234054
213,5043.904142677795,1559.3718989910558
214,5040.3683296896,1633.9636737704277
215,5018.726879181362,1558.672142393887
216,5121.7131545463135,1659.314251486212
217,4563.511099933488,1701.4012131392956
218,4870.711276404361,1815.2307300902903
219,4867.364854842792,1128.3688831849722
220,4705.226162914338,1612.2547197910026
221,4700.838994413934,1553.7567276470363
222,4652.227390602672,1592.6597615694627
223,4891.643780838623,1670.341331364587
224,4161.107059435768,1392.521216875175
225,4352.134281078372,1726.029035108164
226,4515.452881332747,1753.8697175197303
227,5203.382229361057,1713.8123140698299
228,4566.388960668402,1683.6698818281293
229,5045.947629404756,1728.4279241096228
230,4915.867562519651,1725.2388434968889
231,4897.8816287743075,1731.6913832053542
232,4516.163781656324,1660.647540355567
233,1581.99119083751,1808.1130413673818
234,4264.042489325225,1873.306345069781
235,4875.998037319083,1868.853480540216
236,4994.349468084027,1800.6749247303233
237,4737.100452725454,1162.5832438452635
238,1930.59210934868,1742.024497587001
239,5031.499525240453,1771.635442381259
240,5003.293831920812,1811.1576544865966
241,4924.61074961872,1850.7849065586925
242,5064.416243523397,1881.5864190191496
243,4880.292927189274,1959.0280034393072
244,5226.450134349719,1887.5805013552308
245,4762.134314608375,1916.3080183323473
246,4900.324661395849,1008.0754809830105
247,4824.6546508906995,100.58544367176728
248,5068.881381992442,1984.0068441778421
249,4859.505550606387,1926.0056768422946
250,4723.557075236687,1923.3002314344049
251,5218.03772720081,1933.9875606009737
252,4175.76554777003,1943.2597258072346
253,5143.692039574201,1876.1483601890504
254,4693.902111074628,1785.00327549316
255,5371.890133859209,1881.9510124064982
256,5215.656571387293,1891.277493853122
257,5025.166479443343,1977.0059619346866
258,4709.140530074213,2055.001101180911
259,5245.102251179204,306.7478999774394
260,5303.9708709804945,260.4691587102716
261,5180.652782732608,1246.6972408008296
262,5313.015463917804,2066.0918577834964
263,5323.737680365111,2063.6806115182117
264,5309.2963370706575,2007.839880838059
265,5107.289110234263,1581.5014102458954
266,5111.5018328028655,1986.0443334802985
267,5153.925608261239,2121.237801441457
268,5068.438979188582,1976.3607335751876
269,5473.656836492,2165.9171921908855
270,5395.279437125189,2102.9340057969093
271,5487.664306269457,2120.2168737449683
272,4951.946349635964,2168.616208203137
273,5244.433914492443,2181.8597613461316
274,5414.030401477603,2167.679890308529
275,4812.005931295012,2162.780475847423
276,5326.486829426334,2223.646402489394
277,5214.343531256196,2227.8149496763945
278,5012.252876460555,2192.3587838254243
279,4992.158484993971,2176.186295121908
280,5273.727256927239,2284.404121849686
281,5262.200696291181,2262.295572862029
282,5229.611922819926,2116.2230783216655
283,4998.811036870579,2221.905730806291
284,5314.545346021887,1976.9760986342735
285,5501.803792941659,2128.060434027575
286,5407.401439515563,1878.650694151409
287,5679.288913253378,2280.192416794598
288,5709.149315669967,2276.8973225253867
289,4714.252418116065,2237.011898614466
290,5503.664475513772,2224.753109401092
291,5629.030551546372,2317.5549653489143
292,5554.556411246517,2333.0364997014403
293,5492.591345752502,2384.67708902061
294,5585.523230181264,2360.058038905263
295,5594.942543360927,2371.821976903826
296,4819.531296566246,2286.371319562546
297,5756.870640714607,2312.047725200653
298,5261.633981400384,2234.9130879491568
299,5251.123933670016,2227.468029370066
300,4719.926416967625,2262.8303805068135
301,5500.160881305325,2364.229921175167
302,5379.271664418463,2344.4846760109067
303,5618.594556241892,2416.950644448865
304,5144.2429157494735,2421.397502390668
305,5567.610038281666,2389.198099693982
306,5165.094702964307,2343.4288547765464
307,4963.800249015934,2321.493915158324
308,5396.66296762528,2365.4685836061835
309,5443.562907944085,1823.5908419984771
310,5736.889867698713,2431.2530398517847
311,5143.050242814308,1847.3408656088286
312,4878.391996295804,2321.787565290928
313,5549.611581989762,2351.8651700187474
314,5466.909523219554,2261.912457406521
315,5436.040633251903,2339.0964502650313
316,5495.916829238711,2309.1848318614066
317,5232.274190001335,2455.2316516274586
318,5378.9002680835665,2223.7078662381173
319,5008.755023483464,841.5128939618589
320,5184.3491947669445,2412.100832425058
321,5335.4848959983065,2454.381182178855
322,5608.4701033438305,2604.2104460075498
323,5098.252538687996,2482.0309534142725
324,5468.8637880933575,2514.1136410050094
325,5338.2292560462965,2086.8242926048115
326,5790.660164718626,2576.8875535279512
327,5619.461968566677,2528.7135948762298
328,5325.690398101182,2641.837245245464
329,5231.556546134449,2636.939999146387
330,5325.249342089004,2563.8787677437067
331,5197.654533448946,2545.351405346766
332,5671.191343845917,2486.7072768635117
333,4972.284089745885,2610.7571313986555
334,5090.339477823309,2547.889370433055
335,5531.555029762046,2608.497857056558
336,5516.683729669687,2479.3220375934616
337,5624.311523434657,906.7073874362977
338,5222.067993320402,1441.6247026943602
339,5155.998609834049,2611.3996780011803
340,5439.976884138496,2679.255239214748
341,5362.74155732063,2593.1639858945273
342,5464.871888859003,2606.342627823353
343,5745.999971004264,2575.7639492247254
344,5202.07174288199,2604.989663913846
345,5856.580675075717,2501.312789015472
346,5718.1646878800675,2036.0221912471898
347,5716.748306800027,2655.3499491102993
348,5903.41357557225,2708.8941026739776
349,5567.9781586849485,2591.0592266563326
350,5339.566362596543,2714.8042063862085
351,5528.714188168582,2700.6305367054883
352,5378.357310200984,2719.9823515713215
353,5190.222981402916,2927.52405122295
354,5341.336876663325,2800.4273361489177
355,5580.770524647709,2699.5244658514857
356,5822.676053518515,2729.592803634703
357,5797.432934036955,2245.8865384139353
358,5924.887445205976,2732.177859403193
359,5680.893166636609,2720.727915495634
360,5637.024669185302,137.95445181586547
361,5260.76798559515,2814.9819533594055
362,5872.2365209743475,2834.4652063325047
363,5865.689912987018,2778.873805365525
364,5406.9640318099755,2879.29997511534
365,5501.577693957844,96.76744435902219
366,5353.212844443689,2798.526128772646
367,4701.171724881484,2911.192253790796
368,5786.876174708898,2899.985590867698
369,5418.647406880115,2753.684163833037
370,5593.5677753221735,2827.870104763657
371,5565.406508051299,2884.8706143274903
372,5421.914379125803,2731.201727747917
373,5710.385905485591,2834.9123452305794
374,5318.115431197623,2662.9517761487514
375,5390.552966661693,2813.5308783259243
376,5983.288352216338,2915.4194682501256
377,5178.648510862854,2790.351850512903
378,5965.56232032199,2780.8525653369725
379,5344.600856466543,2870.35869814083
380,5509.743173159128,449.5157863037093
381,5209.461842290533,2881.9135179184377
382,5321.839877611632,2767.9447451150045
383,5632.441617734664,2769.712233401835
384,5974.312902751478,1740.7539463490248
385,5353.389969618016,2902.2532282993197
386,5030.106399553183,2672.3466500751674
387,4168.926009110206,2765.2249156050384
388,5156.34703810432,2856.1661178525537
389,4997.272144641382,2937.0733468979597
390,6062.268592563192,2866.4331692010164
391,5540.892551130147,2986.8017630837858
392,4983.536620499519,2934.98755988176
393,4799.458707348743,2908.9426295161247
394,5897.472416660506,3096.529832176864
395,197.1726478916957,2915.034241117537
396,5277.58413966803,2909.857732310891
397,5608.132029250046,2876.1556760147214
398,5921.512856549838,2790.1598537362297
399,6239.700397376902,2761.0245722681284
400,4860.773008612107,2871.7326535508037
401,5622.753686032734,2713.0918998229317
402,5900.982676776378,1332.53394836816
403,6035.531460643738,2855.956835106015
404,5560.273102490467,2889.0197535268962
405,5534.9636384495425,1104.9033704735048
406,5325.2153759506255,2936.0091548338532
407,5876.767430401322,2899.279709098395
408,5875.914821823838,2043.8737777229398
409,5878.224958594094,2975.6097011230886
410,5601.207730484399,2992.1405236627907
411,4957.489059982074,3087.7425191402435
412,5669.310173720281,2933.00767346099
413,6356.387202526975,2923.769719532691
414,5765.526613655779,2982.2889648601413
415,5494.1117348684775,3007.379073344171
416,5865.3632712112485,2906.282135218382
417,6206.5732219431575,462.79522932988766
418,6326.440868295958,603.642204527976
419,5505.624443494267,3021.5626162029803
420,5794.04290137255,2997.692523567006
421,5734.231118482863,2961.7496407330036
422,5040.95131945204,2832.4857604997233
423,5993.095878015947,3008.8497442174703
424,4439.501976326859,2939.038943916559
425,4746.690573807071,3034.3344060070813
426,6135.429232038104,2996.2560665495694
427,5879.978070283483,3076.8368964530528
428,5986.621285069881,2891.8581187175587
429,6465.299152195102,3145.3795547634363
430,6005.904410539167,3061.9262995864265
431,5860.149148608801,3199.9830269813538
432,6249.776348329451,248.076201816486
433,5367.161945200406,2870.894429997541
434,5538.7024616594545,2964.6426857039332
435,5817.45132177717,832.9235049365961
436,4820.860945473639,2892.238490972668
437,5136.615450561674,3117.0917635150254
438,5943.372936697828,1662.151095716632
439,6136.199844143847,945.1673825876132
440,5922.733088901248,3102.2388453613967
441,5437.921080640757,3078.002362884581
442,5658.068890840617,2960.602603971958
443,5787.941854057876,3114.0738706178963
444,5749.0775414815635,3051.033143715933
445,4078.9274824099525,3011.9953462667763
446,6232.349738869201,2933.30322195217
447,4057.5299652066387,3119.028522891924
448,5232.050383817793,3175.0891069490463
449,5667.738179858532,3157.042258075933
450,5932.11278174001,3134.5379879986867
451,6234.894296135774,1322.0624400284141
452,5935.3011285903785,1141.7385032955208
453,5206.4673716608895,1672.2302573140623
454,6621.734948114508,44.89206882787403
455,6044.725486794441,290.2553589671297
456,5919.314899557775,3054.2104013506323
457,5689.986631591711,1987.0308978876856
458,6345.296837071481,2987.5813833996654
459,6255.786166983189,1439.7355997356353
460,4958.0946366818425,2979.971082881093
461,5512.322844152315,3173.47557878308
462,6044.634155677931,3109.064410623163
463,6508.474214843643,3217.030535750091
464,6366.856691909131,3085.433463074267
465,5369.3639524251075,3055.9217792525887
466,4758.544465443772,3083.5025242725387
467,5685.7401334166125,3130.836888976395
468,5306.055150301989,3172.4694740474224
469,6573.248543748898,1810.1272745386232
470,5829.535936213003,1332.224022868555
471,5651.836224304682,3236.7534020422027
472,5717.261640347904,3020.907118242234
473,6552.700069531214,3221.7623599767685
474,5519.43074780737,3281.562067463994
475,6316.239116493727,1004.7619688974228
476,5846.884507702018,3166.0212997198105
477,4806.407081338458,3275.020861035213
478,6511.671378817392,2753.330099031795
479,6033.37812501782,3219.403270177543
480,5949.17160061912,305.19445317590726
481,6014.0986686843535,1062.3894853392849
482,6160.991896249274,3168.1251743771136
483,6252.719315916768,3177.050545534119
484,6036.354089552756,3264.2827559877187
485,5198.133943527337,500.060191800585
486,5483.4224709621885,3011.1601443518884
487,6144.206621468103,360.33538321970263
488,6453.477509756209,3194.578736387193
489,6321.077015507367,3395.4377047754824
490,5407.494034911755,3236.856651496142
491,6236.017184939826,3100.4175588632934
492,6197.2636541394495,3299.9961959272623
493,6393.657387848185,2046.8133141351864
494,5790.688624968521,3377.331248617731
495,5776.131058483552,3390.526970817242
496,6092.620347697215,3244.334781013429
497,6398.322294235808,3286.435257287696
498,6047.527522064596,2689.319705946371
499,5587.830537081667,3124.830565162003
