episode,mujoco_duration,brax_duration
0,0.039914608001708984,5.17783522605896
1,0.03815627098083496,0.8876874446868896
2,0.03944659233093262,0.8616161346435547
3,0.03856158256530762,0.8351542949676514
4,0.03901863098144531,0.9205143451690674
5,0.03994464874267578,0.9066450595855713
6,0.040009260177612305,0.8866944313049316
7,0.04084277153015137,0.9423401355743408
8,0.04200267791748047,0.945544958114624
9,0.04104804992675781,0.9332320690155029
10,0.041409969329833984,0.9291493892669678
11,0.04519367218017578,0.9732990264892578
12,0.04611945152282715,0.9632635116577148
13,0.04508686065673828,0.9467504024505615
14,0.04149436950683594,0.989264965057373
15,0.04213309288024902,0.9411416053771973
16,0.04204869270324707,0.9523229598999023
17,0.044503211975097656,0.9676406383514404
18,0.0427403450012207,0.9625616073608398
19,0.041101694107055664,1.0427157878875732
20,0.04345250129699707,0.961561918258667
21,0.04137158393859863,1.029815673828125
22,0.11219930648803711,1.4451324939727783
23,0.04110383987426758,1.0000181198120117
24,0.04639124870300293,1.099729061126709
25,0.042835235595703125,1.0041921138763428
26,0.043736934661865234,0.9533116817474365
27,0.04111146926879883,0.9976184368133545
28,0.03997516632080078,1.062387228012085
29,0.03988242149353027,1.013148546218872
30,0.04178738594055176,0.9758555889129639
31,0.04034996032714844,1.0223133563995361
32,0.04023241996765137,0.966477632522583
33,0.043184518814086914,0.9692208766937256
34,0.04186820983886719,1.1637983322143555
35,0.041346073150634766,0.9896173477172852
36,0.04135751724243164,1.1624398231506348
37,0.041768550872802734,0.9577670097351074
38,0.039418935775756836,0.963714599609375
39,0.04214191436767578,0.9445347785949707
40,0.041513919830322266,0.947674036026001
41,0.042310237884521484,0.9579994678497314
42,0.04105377197265625,0.9389173984527588
43,0.04188346862792969,1.0579311847686768
44,0.040964603424072266,0.9477963447570801
45,0.040402889251708984,0.9336111545562744
46,0.03822612762451172,1.0129334926605225
47,0.040996551513671875,1.0966413021087646
48,0.040880441665649414,0.9510552883148193
49,0.04172968864440918,1.142578363418579
50,0.04216194152832031,1.2708218097686768
51,0.03705000877380371,0.9141595363616943
52,0.04074215888977051,0.9394326210021973
53,0.03966951370239258,0.9459571838378906
54,0.04191422462463379,1.1291987895965576
55,0.040967464447021484,0.9707188606262207
56,0.04126429557800293,0.9610710144042969
57,0.039600372314453125,0.9610438346862793
58,0.0376737117767334,1.074185848236084
59,0.040232181549072266,0.9928402900695801
60,0.03919243812561035,1.081904649734497
61,0.036972761154174805,0.9689481258392334
62,0.04175543785095215,0.8994858264923096
63,0.039627790451049805,0.9094700813293457
64,0.03836488723754883,0.863741397857666
65,0.03793978691101074,0.8958637714385986
66,0.03884768486022949,0.8502743244171143
67,0.03738570213317871,0.8571329116821289
68,0.03774571418762207,0.865429162979126
69,0.03811907768249512,0.8414278030395508
70,0.03592419624328613,0.8443937301635742
71,0.038266658782958984,0.8308846950531006
72,0.036141395568847656,1.050767183303833
73,0.03882455825805664,0.9581387042999268
74,0.03860163688659668,0.9814291000366211
75,0.03844094276428223,0.9141168594360352
76,0.03837251663208008,0.895866870880127
77,0.03976631164550781,0.8998708724975586
78,0.0387723445892334,0.923879861831665
79,0.03644156455993652,1.0214409828186035
80,0.04129290580749512,0.8921248912811279
81,0.037358760833740234,0.9281783103942871
82,0.03705739974975586,0.9868781566619873
83,0.038169145584106445,0.9409205913543701
84,0.03808474540710449,0.9361224174499512
85,0.03926491737365723,0.8766672611236572
86,0.03850698471069336,0.8972537517547607
87,0.04082345962524414,0.9855086803436279
88,0.03814363479614258,0.925391674041748
89,0.039481401443481445,0.8894262313842773
90,0.03725385665893555,0.9415042400360107
91,0.037587642669677734,1.0140540599822998
92,0.03913545608520508,0.9133486747741699
93,0.03707551956176758,0.9005727767944336
94,0.03756284713745117,0.9323165416717529
95,0.03870868682861328,1.1618244647979736
96,0.037987709045410156,0.945122480392456
97,0.0379183292388916,0.8873159885406494
98,0.03617668151855469,0.9229445457458496
99,0.038289546966552734,0.89453125
100,0.04078936576843262,0.9060285091400146
101,0.03946542739868164,0.9426753520965576
102,0.038559913635253906,0.9782767295837402
