episode,mujoco_duration,brax_duration
0,0.039320945739746094,5.22545051574707
1,0.03969764709472656,0.9764947891235352
2,0.04648566246032715,1.0182359218597412
3,0.036930084228515625,0.9545581340789795
4,0.04908442497253418,0.9798250198364258
5,0.03981280326843262,0.9464845657348633
6,0.04633283615112305,0.9438486099243164
7,0.04153013229370117,0.936774492263794
8,0.042885780334472656,0.9367537498474121
9,0.04344296455383301,0.9420228004455566
10,0.0491790771484375,0.927487850189209
11,0.04835081100463867,0.9083781242370605
12,0.046733856201171875,0.9225749969482422
13,0.038140058517456055,0.9013996124267578
14,0.0446162223815918,0.9347140789031982
15,0.041109323501586914,0.9025974273681641
16,0.038825035095214844,0.9594566822052002
17,0.04090166091918945,1.018772840499878
18,0.037539005279541016,0.9658281803131104
19,0.0417332649230957,0.9710140228271484
20,0.039930105209350586,0.94342041015625
21,0.03866744041442871,0.9198894500732422
22,0.03882718086242676,0.9018051624298096
23,0.038068294525146484,0.9439396858215332
24,0.03919363021850586,0.9098808765411377
25,0.03860139846801758,0.8903758525848389
26,0.038175344467163086,0.8951106071472168
27,0.040727853775024414,0.8963773250579834
28,0.04087471961975098,0.9088802337646484
29,0.0382840633392334,0.8722391128540039
30,0.03802299499511719,0.8990259170532227
31,0.038315534591674805,0.8849008083343506
32,0.03648686408996582,0.8734362125396729
33,0.03743124008178711,0.8854970932006836
34,0.03665733337402344,0.8849842548370361
35,0.03543972969055176,0.8871841430664062
36,0.03942251205444336,0.9036457538604736
37,0.03860211372375488,0.8724668025970459
38,0.03736448287963867,0.8924887180328369
39,0.03636455535888672,0.9085371494293213
40,0.03846573829650879,0.8883688449859619
41,0.039432525634765625,0.9141378402709961
42,0.03776669502258301,0.8937711715698242
43,0.0360720157623291,0.9097781181335449
44,0.037604570388793945,0.8756282329559326
45,0.03682827949523926,0.8927242755889893
46,0.037198543548583984,0.9048812389373779
47,0.03861069679260254,0.9872124195098877
48,0.03648233413696289,0.893474817276001
49,0.037694454193115234,0.8997910022735596
50,0.03755807876586914,0.9262819290161133
51,0.038091182708740234,0.8723258972167969
52,0.0392148494720459,0.9151880741119385
53,0.0379183292388916,1.0311717987060547
54,0.03774213790893555,0.8806118965148926
55,0.037116289138793945,0.9033300876617432
56,0.03489565849304199,0.8888216018676758
57,0.03757286071777344,0.9048657417297363
58,0.039026498794555664,0.9517650604248047
59,0.038716793060302734,0.9072682857513428
60,0.037523508071899414,0.8990123271942139
61,0.03971433639526367,0.9238934516906738
62,0.03901195526123047,1.0012719631195068
63,0.03883242607116699,0.9266555309295654
64,0.039192914962768555,0.9422767162322998
65,0.039933204650878906,0.8842833042144775
66,0.0402982234954834,0.8714320659637451
67,0.03851437568664551,0.912344217300415
68,0.03936433792114258,0.8825273513793945
69,0.038420677185058594,0.9149885177612305
70,0.038045406341552734,0.9406471252441406
71,0.04073166847229004,1.0053539276123047
72,0.03696465492248535,0.9189186096191406
73,0.03787684440612793,1.1434657573699951
74,0.040663719177246094,0.944016695022583
75,0.03741121292114258,0.9146783351898193
76,0.038907527923583984,0.929387092590332
77,0.037293434143066406,1.085700511932373
78,0.03683781623840332,0.9653646945953369
79,0.039284706115722656,0.9336247444152832
80,0.037778615951538086,0.9933876991271973
81,0.04141569137573242,1.1518340110778809
82,0.039191246032714844,1.068882942199707
83,0.03879046440124512,0.9290709495544434
84,0.03741574287414551,1.068279504776001
85,0.037795305252075195,0.9103176593780518
86,0.04023170471191406,0.9111950397491455
87,0.03971433639526367,0.9292583465576172
88,0.03751873970031738,0.9131498336791992
89,0.04082512855529785,0.9662809371948242
90,0.038800716400146484,0.9240643978118896
91,0.03806805610656738,1.021763801574707
92,0.03736376762390137,0.9354162216186523
93,0.04043221473693848,0.989952564239502
94,0.03892922401428223,0.9220170974731445
95,0.03835439682006836,1.119762897491455
96,0.037830352783203125,0.9312384128570557
97,0.039598941802978516,0.9919183254241943
98,0.03837943077087402,1.148942232131958
99,0.03900003433227539,0.922921895980835
100,0.03864169120788574,1.0216178894042969
101,0.0400996208190918,1.0385448932647705
102,0.03801393508911133,0.9844450950622559
103,0.03674149513244629,0.9940037727355957
104,0.03629469871520996,0.9752345085144043
105,0.03787517547607422,0.9282054901123047
106,0.037218570709228516,0.8923380374908447
107,0.03772568702697754,0.9106466770172119
108,0.03720808029174805,1.0452661514282227
109,0.037148237228393555,1.0175166130065918
110,0.040704965591430664,0.9170007705688477
