episode,td_error
9,0.33960876
9,0.34348923
9,0.3388909
9,0.33308923
9,0.32616216
9,0.31751925
9,0.31862342
9,0.2904405
9,0.33508873
9,0.3339638
9,0.32717615
9,0.34559986
9,0.3723715
9,0.33179748
9,0.39798462
9,0.36535764
9,0.31687576
9,0.3121654
9,0.31266677
9,0.29174328
9,0.32203746
9,0.2937588
9,0.3522999
9,0.35862607
9,0.3236614
9,0.2844609
9,0.354567
9,0.37725553
9,0.35259748
9,0.2985985
9,0.25777555
9,0.32467294
9,0.32211626
9,0.30020833
9,0.28842562
9,0.42074084
9,0.31278285
9,0.27548406
9,0.30702263
9,0.29567027
9,0.36378905
9,0.3598441
9,0.29252017
9,0.29841742
9,0.2856105
9,0.3751266
9,0.31641257
9,0.33034936
9,0.36177894
9,0.2990876
9,0.2748241
9,0.30835792
9,0.3034684
9,0.365606
9,0.30315775
9,0.28706914
9,0.30694902
9,0.30150083
9,0.29403773
9,0.34434703
9,0.27977532
9,0.3004449
9,0.32304102
9,0.2769576
9,0.33385515
9,0.28020787
9,0.3162994
9,0.2706714
9,0.2476404
9,0.38977113
9,0.37444448
9,0.28010994
9,0.34226814
9,0.26715064
9,0.34598732
9,0.27538282
9,0.30948716
9,0.31815755
9,0.32577366
9,0.353249
9,0.3369397
9,0.28238076
9,0.32542604
9,0.29930848
9,0.39167762
9,0.33218896
9,0.2848014
9,0.29912305
9,0.32351345
9,0.32970795
9,0.2948388
9,0.3029245
9,0.33834115
9,0.3352199
9,0.31793368
9,0.30675635
9,0.31808186
9,0.3054331
9,0.33241892
9,0.31435978
9,0.4445189
9,0.3448216
9,0.31982967
9,0.37582237
9,0.30698478
9,0.34992468
9,0.33548123
9,0.288673
9,0.27201328
9,0.32139838
9,0.2984169
9,0.31540358
9,0.33175498
9,0.27978536
9,0.33042145
9,0.3508767
9,0.32339785
9,0.3156227
9,0.34927687
9,0.31082755
9,0.30507702
9,0.2859423
9,0.27464527
9,0.2983334
9,0.32963502
9,0.36267713
9,0.32035905
9,0.39243048
9,0.3541194
9,0.31314087
9,0.30589563
9,0.34821168
9,0.2869871
9,0.30118304
9,0.30487707
9,0.2816613
9,0.3970847
9,0.27846366
9,0.28984892
9,0.3189765
9,0.29041374
9,0.2837064
9,0.32836768
9,0.3074904
9,0.32248306
9,0.36011517
9,0.34883547
9,0.3530851
9,0.3446284
9,0.30134642
9,0.2876391
9,0.33637553
9,0.29722744
9,0.3599984
9,0.29715544
9,0.33609402
9,0.30344164
9,0.2973122
9,0.31844825
9,0.29434255
9,0.33422852
9,0.30846596
9,0.5139165
9,0.3461514
9,0.28958064
9,0.33576486
9,0.34688085
9,0.33965775
9,0.31759024
9,0.32484123
9,0.35514373
9,0.28866303
9,0.3601717
9,0.3504886
9,0.34019053
9,0.29401734
9,0.28171438
9,0.40389395
9,0.28766516
9,0.29165864
9,0.3062991
9,0.2873811
9,0.28183264
9,0.34973103
9,0.31575698
9,0.3457242
9,0.34044808
9,0.28349736
9,0.31007534
9,0.34951356
9,0.3148878
9,0.31786853
9,0.32447234
9,0.3082123
9,0.33955014
9,0.29369614
9,0.28478658
9,0.3055278
9,0.34862778
9,0.3050197
9,0.32192212
9,0.2892254
9,0.30164582
9,0.3403725
9,0.298612
9,0.28540984
9,0.30452502
9,0.31912827
9,0.4203248
9,0.28545648
9,0.38188672
9,0.272055
9,0.3106662
9,0.27818656
9,0.29094273
9,0.35684294
9,0.3123176
9,0.28533614
9,0.30668628
9,0.3630492
9,0.29639667
9,0.2890153
9,0.31135112
9,0.37677944
9,0.30312854
9,0.31354088
9,0.26369137
9,0.34930772
9,0.29152864
9,0.39142418
9,0.34692442
9,0.27278206
9,0.2938063
9,0.36484125
9,0.42899555
9,0.294771
9,0.33563626
9,0.3434258
9,0.28616148
9,0.29893827
9,0.31913584
9,0.40844163
9,0.292517
9,0.27106905
9,0.32329726
9,0.2914308
9,0.3120968
9,0.33528692
9,0.31061852
9,0.2703876
9,0.2743184
9,0.37833506
9,0.32864422
9,0.3589675
9,0.35499275
9,0.2963606
9,0.37598366
9,0.32902226
9,0.30877322
9,0.32953483
9,0.30825913
9,0.33247638
9,0.27165735
9,0.27574748
9,0.31449497
9,0.31827137
9,0.31668192
9,0.31336802
9,0.33101562
9,0.46418297
9,0.31509352
9,0.28503442
9,0.3140384
9,0.31038648
9,0.32654727
9,0.3087901
9,0.29320642
9,0.2829127
9,0.3202867
9,0.37697333
9,0.27363536
9,0.30608755
9,0.28717482
9,0.31830746
9,0.29336655
9,0.39756978
9,0.34528318
9,0.28689253
9,0.3533365
9,0.38714993
9,0.2991814
9,0.30115163
9,0.28662267
9,0.40380374
9,0.30566472
9,0.32992148
9,0.30517182
9,0.30129045
9,0.29744107
9,0.3528128
9,0.30192885
9,0.34500527
9,0.32198077
9,0.39122006
9,0.3073827
9,0.32562652
9,0.31824508
9,0.294738
9,0.28987888
9,0.30288893
9,0.33950037
9,0.35601646
9,0.40216666
9,0.31762764
9,0.30668867
9,0.2854417
9,0.34200773
9,0.30121765
9,0.37706786
9,0.30645454
9,0.35232475
9,0.2792945
9,0.2879276
9,0.3048368
9,0.33022767
9,0.38238293
9,0.25975958
9,0.35024565
9,0.28879303
9,0.26451546
9,0.27805984
9,0.24521089
9,0.26906937
9,0.291017
9,0.2858287
9,0.30391395
9,0.38062882
9,0.34811932
9,0.3220272
9,0.2950987
9,0.3723336
9,0.28882197
9,0.2768455
9,0.3033778
9,0.30744186
9,0.28333318
9,0.30743468
9,0.29904047
9,0.31720752
9,0.33960515
9,0.27054173
9,0.2928056
9,0.29549283
9,0.32687742
9,0.41953227
9,0.42212534
9,0.32066226
9,0.34144694
9,0.30299002
9,0.28710505
9,0.28362662
9,0.4309379
9,0.2979887
9,0.3794672
9,0.31270808
9,0.28425068
9,0.30366874
9,0.3688438
9,0.3080349
9,0.26969242
9,0.29315776
9,0.2799567
9,0.30759317
9,0.31165487
9,0.39448112
9,0.30150378
9,0.28528714
9,0.3627333
9,0.29142573
9,0.32813805
9,0.43468168
9,0.35469705
9,0.27749902
9,0.27253792
9,0.3239438
9,0.27807558
9,0.35432354
10,1.4912218
10,1.4558904
10,1.6703598
10,1.9036629
10,1.3607692
10,1.2853427
10,1.2851896
10,1.2055562
10,1.3128356
10,1.4019744
10,1.3650572
10,1.7244201
10,1.4865179
10,1.5508645
10,1.3265269
10,1.3818356
10,1.7817217
10,1.0770097
10,1.5261283
10,1.6645553
10,1.1827464
10,1.3686256
10,1.0546818
10,1.2616351
10,1.1725962
10,0.92485756
10,0.77870023
10,0.9088309
10,0.80048245
10,0.87708795
10,0.7845733
10,0.7603133
10,0.9032254
10,0.70236725
10,0.7631984
10,0.66052425
10,0.50659007
10,0.70218956
10,0.5558518
10,0.67470264
10,0.5625459
10,0.75647146
10,0.5471586
10,0.5766257
10,0.55759394
10,0.6685465
10,0.46364635
10,0.51437545
10,0.60059696
10,0.65793717
10,0.47857404
10,0.521537
10,0.76277715
10,0.50266194
10,0.5404886
10,0.5983877
10,0.57594407
10,0.5630667
10,0.5892358
10,0.60444576
10,0.49528545
10,0.5476993
10,0.5410805
10,0.59787226
10,0.50259906
10,0.5210442
10,0.6116538
10,0.47046942
10,0.42002565
10,0.47033316
10,0.49783957
10,0.41200072
10,0.53169894
10,0.44337028
10,0.49747628
10,0.4643428
10,0.46158195
10,0.4359246
10,0.5111128
10,0.48712736
10,0.48743597
10,0.48325688
10,0.45336285
10,0.41267383
10,0.45474988
10,0.38827056
10,0.48297647
10,0.4387148
10,0.5555768
10,0.4933406
10,0.3969715
10,0.47828278
10,0.40182772
10,0.45884067
10,0.4498632
10,0.46734244
10,0.3975486
10,0.42511213
10,0.3927674
10,0.4395504
10,0.38730216
10,0.44499704
10,0.4194266
10,0.55241966
10,0.3966477
10,0.35694107
10,0.34902298
10,0.3675234
10,0.38649935
10,0.33319145
10,0.4069213
10,0.37576267
10,0.41164586
10,0.43963307
10,0.49920824
10,0.40441802
10,0.37810814
10,0.34425312
10,0.44208932
10,0.37247384
10,0.4412549
10,0.33829793
10,0.41477484
10,0.31351298
10,0.36110532
10,0.36191273
10,0.34823397
10,0.31864405
10,0.3271156
10,0.3304819
10,0.3847213
10,0.38609666
10,0.35695916
10,0.36374706
10,0.4085994
10,0.35786998
10,0.35614407
10,0.36070544
10,0.34352887
10,0.35586995
10,0.38006645
10,0.41373664
10,0.3457678
10,0.35634094
10,0.3752917
10,0.3272656
10,0.38693452
10,0.33455947
10,0.42433786
10,0.37936324
10,0.3174485
10,0.33711624
10,0.39329836
10,0.33619398
10,0.32730553
10,0.39905438
10,0.30820936
10,0.3320272
10,0.3214956
10,0.3526225
10,0.34437424
10,0.35170066
10,0.33482876
10,0.33370078
10,0.36172828
10,0.3424502
10,0.3054128
10,0.35915974
10,0.33254188
10,0.39474994
10,0.33869156
10,0.32317615
10,0.3945302
10,0.3101952
10,0.43090808
10,0.32268763
10,0.3586731
10,0.36193973
10,0.38065866
10,0.32674176
10,0.3443802
10,0.41101015
10,0.345806
10,0.32911634
10,0.34245577
10,0.30627656
10,0.3535394
10,0.4014475
10,0.33202034
10,0.3338185
10,0.29652005
10,0.3041684
10,0.45969346
10,0.3262244
10,0.287564
10,0.31513277
10,0.3267722
10,0.30670023
10,0.35893768
10,0.28113598
10,0.31873125
10,0.26972842
10,0.32517517
10,0.31475076
10,0.29363644
10,0.29144716
10,0.30073178
10,0.3595756
10,0.30446297
10,0.3434846
10,0.2922565
10,0.35054958
10,0.31233662
10,0.29951504
10,0.39190185
10,0.32414448
10,0.33050412
10,0.3588661
10,0.33028275
10,0.40597427
10,0.3542516
10,0.31221837
10,0.28857493
10,0.30863667
10,0.30784643
10,0.29292032
10,0.30299696
10,0.29256672
10,0.4568172
10,0.3112163
10,0.2987594
10,0.33600584
10,0.3063556
10,0.27771384
10,0.3011075
10,0.38137951
10,0.31271595
10,0.34243944
10,0.2935501
10,0.30233458
10,0.310173
10,0.34880763
10,0.30663082
10,0.27894738
10,0.33998114
10,0.35951725
10,0.3583559
10,0.3358292
10,0.41705948
10,0.30809018
10,0.30960277
10,0.2978788
10,0.2726149
10,0.31684908
10,0.30017525
10,0.37658364
10,0.29042584
10,0.30156392
10,0.33387145
10,0.3326552
10,0.3788429
10,0.40063155
10,0.26922813
10,0.3234352
10,0.34500372
10,0.37293172
10,0.29039848
10,0.30934727
10,0.29554445
10,0.30054128
10,0.308899
10,0.3175027
10,0.2927807
10,0.2770458
10,0.31852555
10,0.31537062
10,0.3487426
10,0.3149753
10,0.27185762
10,0.3386833
10,0.28740406
10,0.4815737
10,0.30534458
10,0.42533594
10,0.29290655
10,0.38292962
10,0.3032623
10,0.37915105
10,0.3903762
10,0.3547627
10,0.37793347
10,0.29637742
10,0.31020004
10,0.35096443
10,0.34226543
10,0.2849487
10,0.39648402
10,0.37919164
10,0.28240502
10,0.31184962
10,0.40898213
10,0.27230823
10,0.38336056
10,0.2952336
10,0.33359647
10,0.29397443
10,0.29648796
10,0.29095125
10,0.2747879
10,0.2977503
10,0.2700573
10,0.33075657
10,0.37577438
10,0.28239202
10,0.2971713
10,0.36324018
10,0.28113526
10,0.35601807
10,0.26675084
10,0.27603137
10,0.3136485
10,0.31292978
10,0.31258738
10,0.31654668
10,0.38487092
10,0.27337036
10,0.27835524
10,0.34973663
10,0.30429345
10,0.291125
10,0.3241405
10,0.46825254
10,0.28218472
10,0.28930545
10,0.30015647
10,0.2838143
10,0.2907322
10,0.28216785
10,0.31383872
10,0.3693207
10,0.2820587
10,0.27424282
10,0.267995
10,0.2670005
10,0.3262169
10,0.37242377
10,0.29038894
10,0.26625168
10,0.28265837
10,0.3189281
10,0.27780414
10,0.37705144
10,0.28168386
10,0.37548217
10,0.26547986
10,0.31257963
10,0.36428794
10,0.27304503
10,0.24950576
10,0.27648303
10,0.2633179
10,0.3553157
10,0.27598804
10,0.34350815
10,0.26180393
10,0.3856786
10,0.28409737
10,0.28845602
10,0.3974785
10,0.29245242
10,0.27207553
10,0.2976994
10,0.2912143
10,0.2796823
10,0.38383132
10,0.31105965
10,0.25540668
10,0.32310507
10,0.30441
10,0.27773625
10,0.40381318
10,0.29246348
10,0.44718108
10,0.29774988
10,0.35095966
10,0.29840818
10,0.31115425
10,0.2832047
10,0.30741787
10,0.29412654
10,0.33147773
10,0.31358165
10,0.2969819
10,0.30963975
10,0.29190153
10,0.41246343
10,0.26249933
10,0.37867278
10,0.3613397
10,0.27788782
10,0.28827465
10,0.28211886
10,0.26912582
10,0.43395865
10,0.36079466
10,0.29125515
10,0.32599485
10,0.28863433
10,0.47997186
10,0.30050808
10,0.26624328
10,0.30286872
10,0.28656194
10,0.28414768
10,0.29275703
10,0.2928336
10,0.30250505
10,0.42347383
10,0.35103947
10,0.28650784
10,0.25618362
10,0.31712824
10,0.3829671
10,0.27926326
10,0.28730673
10,0.27482718
10,0.27132016
10,0.27120823
10,0.3963048
10,0.32217503
10,0.28506166
10,0.36322457
10,0.28177184
10,0.3509928
10,0.34313232
10,0.29661357
10,0.27948418
10,0.27769655
10,0.28133553
10,0.2882095
10,0.25805017
10,0.2767787
10,0.28885546
10,0.3914141
10,0.38793498
10,0.26681325
10,0.28264695
10,0.50618696
10,0.28072965
10,0.26712108
10,0.3621394
10,0.28967816
10,0.38118064
10,0.29651064
10,0.33018047
10,0.2803425
10,0.2991736
10,0.2869877
10,0.359671
10,0.3295913
10,0.3312937
10,0.29270452
10,0.29749268
10,0.28093964
10,0.2938488
10,0.2998414
10,0.32419068
10,0.27144402
10,0.37398714
10,0.500365
10,0.2933704
10,0.30106378
10,0.37693033
10,0.38966855
10,0.31972668
10,0.29590726
10,0.26069286
10,0.27273154
10,0.31040174
10,0.25105238
10,0.2731064
10,0.2786373
10,0.3139873
10,0.27487913
10,0.2610866
10,0.3448215
10,0.29118058
10,0.26497793
10,0.32065496
10,0.31852582
10,0.34756318
10,0.2802413
10,0.2536342
10,0.28692716
10,0.5233073
10,0.28565222
10,0.26667613
10,0.3824103
10,0.24203071
10,0.2841347
10,0.30585524
10,0.27246743
10,0.30713212
10,0.31583786
10,0.3905076
10,0.25618294
10,0.26492846
10,0.2694047
10,0.3955992
10,0.3619247
10,0.29605603
10,0.2667218
10,0.27723372
10,0.30748308
10,0.27522695
10,0.270488
10,0.29076356
10,0.37480476
10,0.2470012
10,0.28394878
10,0.2769923
10,0.277463
10,0.26292092
10,0.32946783
10,0.28203002
10,0.35627937
10,0.25898647
10,0.27714548
10,0.2834979
10,0.2680931
10,0.35466045
10,0.27324456
10,0.2936812
10,0.28758693
10,0.2940783
10,0.31466365
10,0.29243088
10,0.32635236
10,0.27033195
10,0.2869094
10,0.28496933
10,0.26305553
10,0.34624422
10,0.28249767
10,0.36973822
10,0.28243876
10,0.29605794
11,2.6608677
11,2.0465822
11,1.5995111
11,2.1359363
11,2.045198
11,1.3557242
11,2.067225
11,2.2914934
11,2.1231399
11,2.4606996
11,1.589111
11,1.5663922
11,2.0756755
11,2.3484616
11,1.2776985
11,1.869606
11,1.9244044
11,1.374686
11,1.8217468
11,1.8347831
11,1.5731248
11,1.9982829
11,1.7021526
11,2.0085552
11,1.4148483
11,2.164622
11,1.6815522
11,1.3565077
11,1.6042936
11,1.2676985
11,1.5670798
11,2.0089643
11,1.5355794
11,1.326758
11,1.0239005
11,0.7743323
11,1.4737983
11,1.257518
11,0.7765301
11,1.0946264
11,0.9855475
11,1.0388687
11,0.90016663
11,0.7916926
11,0.83201087
11,0.6871066
11,0.7186438
11,0.69828916
11,0.64688665
11,0.55768126
11,0.7021892
11,0.6704515
11,0.45198193
11,0.5633213
11,0.47863638
11,0.51905656
11,0.5528735
11,0.5492971
11,0.4994396
11,0.5945208
11,0.5356392
11,0.4726485
11,0.430169
11,0.5813189
11,0.46214163
11,0.6226262
11,0.4910035
11,0.6616876
11,0.5055038
11,0.4238001
11,0.49348795
11,0.42671913
11,0.4301697
11,0.49320716
11,0.4168468
11,0.38541555
11,0.39013433
11,0.3911053
11,0.50286746
11,0.4077493
11,0.5237731
11,0.38677722
11,0.49377847
11,0.48370188
11,0.43172407
11,0.39079368
11,0.46713307
11,0.3657325
11,0.37794653
11,0.3679612
11,0.43911105
11,0.50980186
11,0.3797955
11,0.41683024
11,0.36626783
11,0.39188743
11,0.4610569
11,0.42701793
11,0.4969406
11,0.37439167
11,0.49586007
11,0.35290682
11,0.37139094
11,0.4006465
11,0.40869007
11,0.34887534
11,0.3559566
11,0.46939972
11,0.38307154
11,0.50345445
11,0.3920531
11,0.41880512
11,0.4732024
11,0.46349815
11,0.37350932
11,0.40168965
11,0.3937448
11,0.37584472
11,0.39309025
11,0.3862408
11,0.34490004
