episode,mujoco_reward,brax_reward
169,-33.10203367891048,0.2594720125198364
170,52.390559160534835,-9.264996081590652
171,-12.945493289480101,-17.025173783302307
172,-90.23339038998607,-11.472967326641083
173,9.343565617381266,-41.41088563203812
174,-15.428003992348557,-24.730960845947266
175,345.3694833993715,8.975174635648727
176,-28.452512291987908,-24.703170120716095
177,-1754.1038543961004,-31.223584413528442
178,532.4262089064675,-18.021742403507233
179,-38.45569277246632,4.501802504062653
180,-28.965845466247888,-10.220447391271591
181,-1953.6452110792047,-42.811166405677795
182,-38.61784304840702,-75.03097078204155
183,-9.582205394854302,-24.593976348638535
184,-25.645826031518656,2.287851870059967
185,-588.16085273186,-3.4423085153102875
186,172.866687496616,-7.675112843513489
187,338.678982893407,-90.00064092874527
188,342.40531718975126,6.1119624972343445
189,-8.751133161466084,-11.360807657241821
190,-42.63809600652303,1.2719001173973083
191,468.0337782796052,-69.72626119852066
192,599.4494217520088,-14.037615180015564
193,-23.614062030511977,4.97494500875473
194,47.93974536063321,-3.0637106895446777
195,-51.78843372186232,14.618076622486115
196,-74.10012782305213,0.7979164123535156
197,144.00254656861102,-5.395761966705322
198,-13.80769440402983,4.629731893539429
199,-1824.382446741158,-52.54002222418785
200,-72.23282308006047,-0.7459455132484436
201,-25.01220360244426,-7.434395611286163
202,-7.957540192899117,-5.913096368312836
203,-87.68800960005665,-40.50226005911827
204,-8.714969626218227,34.40046316385269
205,0.14757544704826575,-3.7478067874908447
206,-84.17319909135418,-6.46870556473732
207,-33.89308978106724,4.916672229766846
208,340.5377061707532,4.798496782779694
209,348.77293068396506,-15.158121466636658
210,270.1444349634746,-16.16293179988861
211,265.32380681943016,-97.8715849518776
212,216.2546556480417,8.22765028476715
213,-12.611915319582009,35.58038476109505
214,-41.63337228687941,-6.064807653427124
215,-1488.568097125591,-75.4401626586914
216,-17.17739264382897,-10.354038298130035
217,-8.431906269483305,71.33450144529343
218,-1621.5289371861913,12.008240044116974
219,-11.401325306270934,-40.11794662475586
220,246.96831086900724,-11.212090849876404
221,394.99779786727214,-0.8961634039878845
222,407.52634473891135,-3.8360575437545776
223,602.0714634080641,-8.644172370433807
224,450.48052439178974,-37.36787039041519
225,518.1320971521811,-81.30655962228775
226,3.628785955888535,-7.824910283088684
227,5.311766334014454,7.482410669326782
228,-28.817923176506092,-19.339370250701904
229,125.00537347877817,21.420579433441162
230,23.13282112706595,-16.996904850006104
231,-14.78816210313131,16.4433374106884
232,-29.05731588562155,-1.515243649482727
233,434.26633335861214,-13.574348509311676
234,-838.6652127991316,-4.0054274797439575
235,-46.277384731051576,-10.762964069843292
236,370.81316843724613,37.87351179122925
237,-22.580869876625254,-11.121184229850769
238,-1158.181726057865,11.772185564041138
239,656.1405936854203,0.3465895652770996
240,427.37808965892117,-12.997575640678406
241,-12.56019457741029,-54.50229227542877
242,480.804376312464,8.108844757080078
243,-378.61365818038615,-9.938534915447235
244,550.2398364095562,1.9644089937210083
245,614.1828732714838,-15.870956659317017
246,324.02912670279693,-14.361103355884552
247,447.2838568337804,-3.254454731941223
248,-981.0552271130407,-12.947880566120148
249,80.35136841534319,2.017192304134369
250,145.00289910627623,18.62893772125244
251,652.1876974091159,-6.691372275352478
252,629.6130243381627,-4.630172789096832
253,433.83301516255204,13.854282021522522
254,455.8432526454559,-15.877938389778137
255,333.3024052067416,5.548017621040344
256,68.53465117961585,9.88009524345398
257,-104.23909420723774,-1.4429231882095337
258,142.70521623869845,14.145419836044312
259,516.4074765637423,10.907045841217041
260,146.18673651192137,-48.71931856870651
261,-191.85254632078065,-10.042435020208359
262,-671.6977545181696,-51.828560173511505
263,-48.057681681690475,-6.613383948802948
264,-276.5681477520315,10.52354782819748
265,-62.541154824759566,0.07491666078567505
266,-278.5343981472249,4.772420167922974
267,444.4919724612349,-62.07284289598465
268,534.2420532163002,-11.545888721942902
269,240.38434374688097,15.998878002166748
270,-4.0213824917503205,-44.18189260363579
271,183.1862971865164,21.585974633693695
272,232.05343162838165,54.204353988170624
273,42.48457529539522,-4.7009395360946655
274,388.8602088322288,-11.144833445549011
275,-292.0261197374634,15.59325522184372
276,559.4458731580385,27.728410124778748
277,-48.864075218571514,-26.18839019536972
278,537.0596516898011,8.54609477519989
279,38.48529707081029,24.358266353607178
280,-16.35843759678371,-45.21235549449921
281,-2310.300972775026,-7.828868746757507
282,-5.679834368893038,-35.64469191431999
283,809.3555321590553,-4.457987725734711
284,349.3602813194651,-108.09781938791275
285,-32.01061322074962,-6.1485596895217896
286,403.82407138324385,-1.0781551003456116
287,-12.774753535740498,8.718829691410065
288,786.4780472258949,1.0141186714172363
289,411.2563621197053,77.93732166290283
290,389.4891916577991,-20.01102903485298
291,-6.352235833383666,15.802591621875763
292,-741.8015661863636,-16.32053381204605
293,27.5126469054183,21.963112890720367
294,-53.27939176848346,1.937319129705429
295,132.11471852803422,-0.8480675220489502
296,-11.805305904052885,23.850982666015625
297,-291.59500018628466,1.6753721237182617
298,587.3406972768937,-1.7343809306621552
299,203.5489614230341,38.508490443229675
300,-10.91418216047801,-27.31170552968979
301,21.70499282576405,-5.269350230693817
302,-30.40512605061487,-32.91922479867935
303,47.44323367819868,-21.182145178318024
304,52.342334046845934,3.210959255695343
305,-1705.2291210830815,-20.201870679855347
306,690.8172813099551,-9.296855628490448
307,-121.1071263424788,-0.41359278559684753
308,27.676707418932963,14.953155279159546
309,18.996641952580802,-100.21150952577591
310,43.955802422723856,1.5936350226402283
311,98.7378768777414,18.51419848203659
312,-1588.1101566402606,23.996628165245056
313,171.3572822547725,3.3027597069740295
314,26.736136593532684,12.073104441165924
315,138.4028722447854,36.18869513273239
316,319.4710953252292,26.630485504865646
317,136.21799303978378,50.23910331726074
318,275.48629775691586,2.2320547699928284
319,75.61463952808501,31.718086302280426
320,-1029.144385106332,19.65863299369812
321,-56.689457068921214,-0.8826579451560974
322,-3.2193442703728326,6.509074151515961
323,-796.1375497457924,-0.6074539422988892
324,-3.855471924652754,13.333950757980347
325,304.61424562190376,63.66051721572876
326,-21.65169338137977,48.78764396905899
327,-1843.0652236129827,30.86982148885727
328,240.92251307181203,-35.06088089942932
329,23.379061368043395,-5.105235040187836
330,-1892.0918316871544,2.1233525574207306
331,-1331.4128883538115,17.27559405565262
332,83.6634757108154,37.87035870552063
333,-992.7654121607146,-63.612192928791046
334,-101.70745004049445,-66.63264173269272
335,63.452061858709286,61.91300868988037
336,-1240.2308038077413,17.681095242500305
337,0.9064948261304053,-4.328055441379547
338,-91.02548470587841,-19.729646265506744
339,235.39037720794,7.035442233085632
340,-1530.5118862915715,36.90380275249481
341,87.98004327521572,5.912394851446152
342,-1.827615823234586,10.556092321872711
343,451.477034739016,-70.55432450771332
344,205.49072251068696,57.295436561107635
345,40.19732063905297,18.306426525115967
346,-955.147154001617,35.95261466503143
347,-2270.340201901435,61.482672333717346
348,-383.8087311091024,0.8081023097038269
349,-91.75527094747898,-5.957175463438034
350,36.05950072469953,-63.14566385746002
351,-2.5180246238562187,4.803741216659546
352,-953.4218751842824,19.046057641506195
353,-1224.8880166025237,90.98765730857849
354,26.094023960409217,11.600237101316452
355,-238.6242545553602,7.190154135227203
356,455.59918091972,-5.891610205173492
357,-54.516881978915606,-8.006441116333008
358,2.8720005750662247,-28.02732640504837
359,53.56412018666506,-6.8043102622032166
360,-133.7205957417122,46.00253540277481
361,-78.73670856066263,-20.810583651065826
362,11.340482059716145,45.43443292379379
363,49.05727057422838,6.7210546135902405
364,323.4325558526101,7.115687251091003
365,-2208.278138641619,71.22319573163986
366,77.43661213322083,35.897004663944244
367,-42.14591357929328,65.71070283651352
368,483.29904914712404,-7.208578526973724
369,34.82536166285132,12.122118294239044
370,26.941398187803646,-69.93653982877731
371,-2223.6495157398704,42.702296018600464
372,246.0062487286707,24.960589051246643
373,-16.162353739063015,38.52278006076813
374,-1399.5785196028437,-21.325442492961884
375,-1688.7572844843503,46.95012420415878
376,41.83031703050504,10.056017458438873
377,-2225.835295467732,99.29066920280457
378,-89.93378194926851,-23.398169934749603
379,79.13964817651016,49.04078459739685
380,12.069710861505248,-22.385678708553314
381,22.724513691327246,4.385630309581757
382,32.95136901256837,-4.432802438735962
383,152.95120943463752,-16.87833246588707
384,48.405466720918405,11.525373458862305
385,-78.4499883279121,-1.891502171754837
386,322.9708005156056,-11.076634764671326
387,311.5247666103455,17.959165930747986
388,342.389716376375,-14.08962568640709
389,2.6711265168613565,5.145989805459976
390,-39.37605470264603,101.04539030790329
391,-62.521436775125856,-11.936936914920807
392,186.60806785502803,30.510846614837646
393,126.68062953194537,51.502296447753906
394,106.37346668162158,15.470738649368286
395,-32.48614347604265,30.475833505392075
396,-8.956385637357787,68.11499613523483
397,-31.83416817672566,119.79211622476578
398,541.5227018725884,-8.093672692775726
399,-64.52167208685033,22.562579691410065
400,219.15992101262276,30.092329561710358
401,-13.022489561722354,1.0443984866142273
402,-90.95388017655819,54.48824733495712
403,15.870867533465054,116.8615203499794
404,-4.9751344542964,68.18897753953934
405,187.71871237263545,143.74527096748352
406,113.83944463528218,29.538071930408478
407,-18.704688720884487,129.56374150514603
408,-1541.9171991886565,59.508724093437195
409,199.02036858719015,69.50477027893066
410,176.95355619578132,0.6707289218902588
411,146.2616256116509,-33.039806604385376
412,-18.25121901363922,7.949746191501617
413,-2114.1742619240367,32.692816972732544
414,-2342.517736394871,36.83874571323395
415,12.967689098146886,85.29718720912933
416,28.586867747696974,26.017391443252563
417,555.465551848523,128.72166067361832
418,-2430.3889460737446,-30.585126101970673
419,136.79141984445022,29.344963252544403
420,-1045.6030575045195,66.51703476905823
421,74.96315807803016,43.85892128944397
422,-981.306509459263,77.26607435941696
423,-155.7006520734869,76.14425471425056
424,205.06495050606685,23.024994373321533
425,36.61794901438653,40.80799198150635
426,70.45770800232812,139.68407413363457
427,78.6400416423472,-16.83931729197502
428,-239.68061578680175,5.280147075653076
429,206.72193469686272,-126.48029148578644
430,164.89767824515587,3.982197344303131
431,-2473.748849531925,-16.97712978720665
432,392.35231433443323,16.418057143688202
433,-169.78474613514436,11.136645674705505
434,-842.2138725538033,-8.154490530490875
435,-2319.96316204957,184.6843277812004
436,-592.9964374686526,4.399781703948975
437,367.82483496582114,-31.479563295841217
438,251.10817799396773,105.7720907330513
439,135.84292123370494,49.891148805618286
440,77.94198391158996,35.64597141742706
441,158.19236559797068,16.697903394699097
442,59.02382149845323,32.92497727274895
443,74.80678750449363,42.67217415571213
444,107.98671709660047,60.96054834127426
445,652.7694355634995,-7.001244485378265
446,10.047182290590035,91.93119615316391
447,77.6805548973382,6.20270237326622
448,413.1352187807,50.95211464166641
449,-259.1350296974356,17.185299038887024
450,1.4381223876976175,-276.83456885814667
451,-381.7300169171669,46.9481605887413
452,114.95635991798046,123.00860095024109
453,209.70534779321446,-173.66263455152512
454,83.38459484144528,34.010261952877045
455,192.051892963137,20.539227187633514
456,40.65664133282003,83.12504923343658
457,417.31201873174564,104.33794295787811
458,-868.1493308602439,93.60489565134048
459,68.96483921291883,21.33094161748886
460,221.05060622239523,-40.108787059783936
461,15.247546213611514,87.4269847869873
462,70.2915238776229,60.76914256811142
463,144.98726465970702,42.97826662659645
464,311.09064419965,63.30351012945175
465,-2074.2022924654607,43.38163995742798
466,22.637279370174916,63.299289524555206
467,25.593863852183368,109.34589639306068
468,22.733898004623768,89.37940156459808
469,-2094.874362198097,141.29585087299347
470,-15.342095173816105,298.81533551216125
471,190.52695422094095,87.15796595811844
472,152.8492010651104,42.262915551662445
473,-2342.2347809412327,61.198318123817444
474,274.63178799802057,56.53485423326492
475,476.69333043077137,11.277595102787018
476,24.954331820661345,33.36531749367714
477,29.952401742726785,35.91153138875961
478,2.1409456771000563,154.02031594514847
479,175.50793770944605,98.26534736156464
480,-1532.8483764100101,187.2578308582306
481,124.71062660678223,55.12315058708191
482,554.2788147205139,58.18115931749344
483,-2026.6956944221454,53.29299122095108
484,498.55304815421425,47.45213460922241
485,548.3760114076343,24.75759905576706
486,40.73506114066574,-6.208777010440826
487,304.39653183748015,-12.33229586482048
488,650.0787738519732,183.21437327563763
489,141.3725995961943,56.473190903663635
490,867.2442882062483,341.5956642627716
491,22.124381758748424,162.18041443824768
492,88.36115390317667,6.9029465317726135
493,46.06943173290314,78.06574094295502
494,214.71650920741632,179.94383466243744
495,427.89048516545415,66.84264439344406
496,112.73871732692231,-29.192499339580536
497,13.635175269746542,109.11208474636078
498,9.073737199376575,169.48177662491798
499,-1185.2430805973695,260.7636536061764
