episode,mujoco_reward,brax_reward
82,1060.7946074735285,4934.1441656854
83,858.7421489558593,4686.9115211851895
84,1065.733191513539,5034.045384287834
85,1000.8300289755304,4989.615616572672
86,953.8660021145487,3556.4420807547867
87,649.7358378031037,4892.6593834757805
88,960.2980200953291,4618.929682362825
89,873.629846787044,4958.558654866967
90,811.2692567195902,5143.5903082287405
91,974.8441863429268,5314.429499935359
92,725.7515734104638,5239.20668695122
93,691.0295152916202,5590.171863419935
94,761.6099762628934,5318.168389866129
95,679.3428496968671,5403.673848460894
96,888.4692593758929,5779.073496997356
97,717.7971152733089,5423.342055691872
98,943.2726162139488,5815.527869103476
99,851.2364995722412,5900.238365202211
100,1032.5111108274882,6099.093329349533
101,667.3802224952362,5955.61317777168
102,939.8114620209498,6014.709402460605
103,804.8428476334801,5725.918956838897
104,919.3081068518868,5769.310406477307
105,977.2721885113303,6079.246781609312
106,1051.6174359816225,-27.235407664702507
107,1024.114876571421,6360.301752903964
108,967.3583516689465,5991.941300287843
109,1004.8947485848521,5651.13655886054
110,858.6803636505615,6072.9395810849965
111,601.3047898211657,5733.457336068619
112,878.8092796848226,5910.401877480064
113,950.0667560658031,6132.498915608972
114,1024.4511660882126,6122.357252653688
115,949.0062267249659,6308.395316842943
116,1183.7093775544517,6419.185115735978
117,1102.5942190102985,5881.227782908827
118,988.0933653057743,5601.324280717876
119,828.8562581800157,6131.792569441721
120,860.0234140123964,6404.74481866695
121,904.0110538016852,6204.8089609723975
122,743.1344961799114,6058.498099140881
123,744.3878200603735,-102.18785769893657
124,905.1075062845651,6843.520501986146
125,938.6854716277849,5478.364812249318
126,625.8158701796738,26.314928469713777
127,777.2988580390911,6568.093346155249
128,513.539454149433,6361.849729094654
129,832.1072746107307,6656.25284204632
130,994.6602741731342,6366.836514452472
131,898.6272499729251,6376.7487313225865
132,835.7413663493852,6604.8224326677155
133,836.0393386144838,6559.9213707731105
134,798.8899164350574,6902.451794046909
135,798.7858949750591,6627.465461414307
136,1163.632492906914,6553.734269944951
137,732.2624527794724,7012.001296919421
138,853.1793938482493,4734.947043433785
139,835.8977433632584,6451.9586380422115
140,820.1588715071304,1829.1439967451151
141,591.8664668957504,6794.97986513935
142,630.6844174953549,6976.396125504747
143,661.2485040729284,7158.985181030352
144,647.9913410190119,-300.74307993843104
145,187.2012904855195,6341.020559424534
146,313.71854124615425,6877.8769003953785
147,537.321890495558,7002.852274160832
148,799.4945106842083,6768.936727316759
149,539.6534221946713,7046.625121121295
150,732.308907777732,7149.86751319468
151,787.7632899675673,7327.366489756852
152,877.534984381255,7213.960830360651
153,985.1953037326871,7223.1771163176745
154,965.4022543403449,6650.123466134071
155,904.8111608006479,6999.231859959662
156,981.9358758718876,7051.499271692708
157,1071.1282322711825,7112.215332835913
158,1032.9636351712115,7254.826591355726
159,920.9366836763779,7343.160451795906
160,716.909102305323,7461.214825734496
161,740.1333443860076,6715.791931392625
162,1062.2376425327905,7333.902421750128
163,791.2154954414586,7084.88451629132
164,1000.4191517465904,7595.6866915579885
165,838.2702464153763,7554.735560398549
166,847.2301645727357,7260.319239234552
167,755.03131217739,7640.7425448166905
168,826.226578270562,7546.626120045781
169,913.9206267481254,7707.621545359492
170,642.1515877521438,7494.8490555826575
171,759.0500411842758,7744.924103908241
172,635.6328354166933,7493.492982372642
173,671.8360234883596,7153.906086325645
174,695.6347551799964,7784.14657022804
175,744.7928783832365,8055.901427038014
176,898.8687621572167,7803.157590098679
177,879.0020552826645,6966.721803665161
178,779.3978316234264,7817.323206171393
179,690.3984972977439,8036.143908930011
180,779.2069141887949,7977.223522488028
181,823.2568939856553,7656.819271370769
182,891.1434557534266,7902.269831564277
183,731.8549283977957,7881.980963384267
184,920.8966390395497,7795.662511646748
185,809.3229338246479,7187.813069984317
186,779.0120907462183,8124.447487998987
187,806.2848698960921,7413.072826243937
188,756.7005645199433,7940.781425088644
189,701.0291515257733,8051.324033400044
190,824.403633171003,8093.539656136185
191,775.6282076416207,7485.073277588934
192,822.9455285686831,7828.249323762953
193,803.2634491215252,8623.00034441799
194,816.5505799781506,8039.533730655909
195,971.4222319229482,8274.87745314464
196,1101.1047184501324,8309.383068803698
197,646.9641466638799,8200.024939760566
198,724.5691805831055,7953.374817406759
199,643.5383559050931,8157.135242327116
200,661.4985800959687,8368.796990462579
201,578.6865541105991,8418.411822341383
202,731.9470714410206,8459.958296882716
203,531.6123112279383,8454.264857113361
204,763.4976451169432,8789.515276566148
205,665.1958824291016,8474.791581921396
206,876.6735961380301,8712.644280245528
207,720.9126040038126,8902.380373343825
208,874.582314257696,8420.0678477576
209,702.1442241398832,7900.238321907818
210,697.2923816697195,8056.706135105807
211,780.3978646191031,8737.529584084637
212,804.1397330635309,8045.927204146981
213,851.703245049877,8350.68440697249
214,969.0587099978186,8799.839649472386
215,803.8901496292807,8240.347797781229
216,645.5517887563168,8532.097347728908
217,853.7834569160127,8177.955453291535
218,795.3046413385072,8163.963814783841
219,951.721246717478,8599.416747361422
220,1106.0683035388433,8757.490999486297
221,760.3285279405923,9028.59027984552
222,764.6136339000519,8644.87678790465
223,1038.9844531603512,8390.855953240767
224,923.6876086064115,8511.422202460468
225,707.1720572367171,8819.872418010607
226,748.606613475598,8838.917245810851
227,862.4131700521871,8848.800034251064
228,714.4457279662597,8569.012254910544
229,701.0032012756719,8710.824022337794
230,927.9287087733894,8429.003427006304
231,1108.233630451965,7749.919936709572
232,658.7044973082994,9195.856164261699
233,484.8709401088887,8686.510799832642
234,725.5262452878613,8960.254467897117
235,622.6753586876383,9063.555450215936
236,526.5442867779952,8172.377002760768
237,590.1091869790318,9104.27999727428
238,559.2229800341615,8596.900633935351
239,948.905035213729,8969.755406223238
240,737.5441764448954,8740.073726199567
241,648.5934039960341,8628.655530915712
242,865.2150176545402,9171.599182583392
243,882.1342736236364,8833.761780674802
244,721.3700101228083,8962.563796013594
245,673.5584236920783,9075.447022911161
246,932.6529881574529,8471.397273460636
247,816.4714588609821,9112.329479463398
248,789.3446477038024,9380.796242181212
249,743.7394009292523,9118.15210147947
250,979.8954710972191,8940.28707922995
251,818.9834646122562,9086.016080982983
252,664.9241978038741,9295.965045739897
253,841.4048418104445,9046.2130443668
254,745.8517233167961,9263.650525309145
255,868.5033686127651,8752.862829521298
256,918.0777311103702,9607.640208905563
257,862.8083241475808,9131.213646350428
258,730.6981408269112,8822.390291593969
259,844.5952753987568,9478.38052922301
260,988.8691758999632,9310.956371478736
261,968.9510028476259,9481.805051457137
262,769.6629927562391,9196.072901774198
263,801.4751266821015,8573.012304207194
264,582.8678844250003,8769.529970057774
265,1022.1115777216821,9217.212548423558
266,1157.328643432161,8640.771429996006
267,722.2490849543142,8934.354920864105
268,771.107295906183,9336.90638992237
269,877.011658637705,9357.445943242405
270,816.6208822887495,8999.811312831938
271,829.0257049885115,9557.677625376731
272,906.3997845865892,8907.189711287618
273,779.7696501837389,9742.082566458732
274,820.9775378477798,9249.594866957515
275,937.3966246219541,9424.24375794921
276,779.7698315041762,8927.884487973526
277,957.4175913031324,9646.07608033903
278,532.0455275905583,8954.91250962764
279,776.4627399407458,9992.044144578278
280,773.2595072848637,9800.049268933944
281,782.8384941324729,9721.680468592793
282,759.8689369535539,9558.888132838532
283,673.5826828703603,9526.753836076707
284,745.6463235688228,9743.482721175998
285,953.1076444495442,9504.394986331463
286,947.1103759609347,9763.930803000927
287,803.986940546795,9507.874181653373
288,590.6989075467271,9865.696976512205
289,633.4156646815204,9655.492425428703
290,829.1893601903516,9247.066142503172
291,686.144658653717,9599.553222596645
292,589.5875553564306,9744.29879793711
293,584.8333121213626,9568.248559650034
294,913.0639705274587,9410.44094401176
295,684.3002473159949,9711.465827703476
296,610.251686619918,9570.756772693247
297,663.8311123157343,9761.688423223794
298,777.4298004034539,9745.614439111203
299,472.73509121167575,10019.92391256988
300,529.3190773790059,9251.039972085506
301,556.2650838517046,9837.87624425441
302,505.8201358032338,9810.961518093012
303,777.0185881985057,10079.422217598185
304,327.73461935992003,9740.877278540283
305,574.7346244393091,9457.5501492545
306,517.1753890662244,9812.740257076919
307,557.327436859901,9263.189952906221
308,525.9788676697983,9882.77604809776
309,670.6176586872309,10152.243129990995
310,391.95768427728035,10308.383188668638
311,584.9696141247935,10108.033909969032
312,575.4760878550494,9829.15834077634
313,656.4149389901452,10174.628738932312
314,420.7106255228473,9874.703594095889
315,519.4409036891179,10082.880375385284
316,434.02487544401055,9944.635185271502
317,496.8864176782391,10178.10667675361
318,572.0930619959079,10305.031310584396
319,264.20775543558324,10657.445514537394
320,527.8842781175119,10587.334157526493
321,599.3662600975322,10499.5970809008
322,420.8329578518619,4476.326823043753
323,472.3361113855782,10574.338758676779
324,365.47464946083335,10448.450964137912
325,588.6889498582224,10533.812999131158
326,675.848955772487,9546.107704879716
327,647.8178075682813,10456.516147106886
328,364.1624060033823,9902.985608642455
329,332.9515331982229,10214.682076218538
330,542.4545778252627,10439.94964638725
331,419.8272754938546,10601.818504095776
332,604.7868948990819,10475.601600943133
333,676.635730956879,10401.523014780134
334,427.9998174494516,10520.87593542412
335,366.61508739195466,10578.90694367513
336,492.25904361841515,10680.824063640088
337,336.48448522573347,10665.511718090624
338,554.5501358906481,10880.885901317
339,158.37863991857313,9951.426703300327
340,637.3780543675489,10470.975622462109
341,434.4806109130219,10136.203247919679
342,1009.7068201318427,9882.288936325349
343,872.9185967429391,10687.058158252388
344,746.0997962559525,10519.214571013115
345,540.2596796963309,10111.783223621547
346,342.44379376102614,10569.484618943185
347,613.8267783656563,10480.470495255664
348,548.1846711607077,10627.885908244178
349,594.6456193813648,10545.837040744722
350,515.1519174859385,10858.37480362691
351,329.3625942901967,10215.94022738561
352,322.7132480137351,10493.933437332511
353,460.9089770654594,10333.693758651614
354,393.48408104540647,10512.885499605909
355,280.5320961635373,10680.524548849091
356,346.1746549073179,10726.298004649114
357,303.52421271752263,10808.29405952245
358,314.68466684434355,11102.952464707196
359,358.1226475619869,10960.589701008052
360,569.8988937934863,10446.280933603644
361,238.80890607163388,10732.440333850682
362,278.6690196186974,10783.066383220255
363,597.2456768485545,10757.801404066384
364,388.5779044911822,11058.004639112856
365,627.81196900028,10353.943121367425
366,489.18240087511725,11209.652170870453
367,365.6652165285069,11385.301807552576
368,446.67639805879264,10860.255118889036
369,203.4347827405552,11346.17058160156
370,413.2642515132652,11399.938865307719
371,429.72470459122735,11110.972511825385
372,326.5901398691466,11481.793575648218
373,259.6862144864607,10963.709693482146
374,380.21964625394764,11185.483939826488
375,381.4441864342896,10966.789956873283
376,456.0112470472667,10481.46331819566
377,324.5396021816799,6833.486675921478
378,-14.808630454164131,8857.495408285875
379,185.29751460547757,10887.819299247116
380,234.35352581122186,11102.890086654574
381,177.17910517177538,10571.190395886078
382,477.64701782693214,10728.985891144723
383,479.1399258013073,11067.048682484776
384,507.8727686294835,11004.536306254566
385,315.06479443174834,11300.142003026791
386,482.9623776583909,11287.634405784309
387,561.3392783028495,10970.426313593984
388,373.9723083530197,11207.712647914886
389,102.89522469793707,10744.867641612887
390,141.25043311393813,11174.274837881327
391,344.88848903636546,10224.663817938417
392,154.4361194460028,11106.078487604856
393,351.408415726238,11091.537072584033
394,499.9777177067166,11102.788545552641
395,265.6218204531848,11269.354834821075
396,272.1147705590746,11178.296831797808
397,604.4387727981896,11508.451316908002
398,611.347691852724,10956.235725684091
399,596.5274649899795,10905.58618808724
400,365.88624155277313,11567.562863238156
401,262.327680532303,11224.053169900551
402,148.34284154924399,11135.646574154496
403,249.5890935771891,11349.630799353123
404,495.9440020817452,11352.722615130246
405,430.6990844964343,11357.803569704294
406,511.79390878053664,11019.169452528004
407,208.08000869975388,11274.702153881546
408,66.76606552847514,11484.847741692327
409,369.4682107042417,11165.506288357079
410,456.5936139709549,11372.802276268601
411,196.44159498962063,10957.694530462846
412,195.77316334724713,11484.733757132664
413,167.31098855762707,11895.789080515504
414,305.92766243229823,11361.481831728714
415,362.35736391989855,11413.822863612091
416,337.0440689519423,11128.195194897242
417,402.015119349677,11444.585451449268
418,230.76362969393398,11646.453225277364
419,166.11586884893526,11350.802110478282
420,136.49554863462293,11595.057066106237
421,657.3047927339944,11442.539616458118
422,308.3451252927251,11102.668856620789
423,303.8373779095666,11316.677588861436
424,319.8874445163359,11730.3488993207
425,263.8495841736485,11317.01298506558
426,14.895053043383538,10943.087697200477
427,26.419386307218826,11910.873114626855
428,95.24868588303899,11118.488843280822
429,66.07235337479311,11172.619055297226
430,184.54990363714023,11497.283460860606
431,253.09507113188363,12215.17642351985
432,21.03935329732627,11709.07148774527
433,15.90015571915341,11873.73977383785
434,120.24734264805264,4118.682158113923
435,202.68980123060498,11401.06566971913
436,445.1391972535511,10849.798946790397
437,-13.903777085634218,11218.855524044484
438,381.1741443970782,11313.580063586123
439,186.36019343223057,12030.916571311653
440,230.4011585640535,11351.747476004064
441,220.14898219018326,11405.971107460558
442,329.6977376119147,11731.837998177856
443,257.5192647319542,11881.154726537694
444,196.8467292995702,11142.24389192462
445,171.8701122743937,11768.47078310512
446,265.26025410885126,11259.520841877908
447,147.85459059976625,11923.417145825922
448,323.9161988108053,12161.2563805487
449,240.98109576898378,12079.797305479646
450,540.7462178394222,8744.513556986116
451,122.82812402972743,12337.5440903157
452,173.31538528179007,12019.70902998373
453,151.9016535948332,9525.064491391182
454,153.7612281803423,11551.684766300023
455,318.3724769142442,12193.160276412964
456,130.48102289660028,11924.614194240421
457,140.65030495457398,12022.505623877048
458,293.95465357384677,11482.680130675435
459,117.9703253481983,12193.570672728121
460,98.33672841969005,12035.861906535923
461,278.5520549891272,11842.170798562467
462,185.72268149154286,12137.369242161512
463,407.8987600363521,11387.548691913486
464,555.0920639336803,11860.662294358015
465,337.37917873999623,12368.093353644013
466,76.39996284964681,11410.3834324833
467,116.76600326679787,12041.509891211987
468,247.13254073584483,11894.153077431023
469,121.30052150350778,12342.319228686392
470,282.05235772498213,11741.912606477737
471,261.16036347766493,11774.206448748708
472,464.18600852632045,12330.450825305656
473,442.40830798154406,12250.919833771884
474,164.83695289287292,11959.763484614901
475,243.04064779477298,11964.783271417022
476,125.80539963103412,11719.196471761912
477,202.62902225716792,11639.729793715756
478,-47.92691988178148,11743.61821154505
479,107.35722161758466,12749.951539825648
480,45.043871396563425,12600.41061898321
481,173.20761325203443,12205.751004993916
482,157.51471939289365,11802.573888192186
483,59.822726734979774,12561.738514319062
484,220.553972655556,12230.584045507014
485,54.85905772081448,12600.718315087259
486,78.10532716438135,12843.777517246082
487,213.51755503846977,12329.474875614047
488,279.2989409394553,12568.915872320533
489,277.39065221297363,12259.292605850846
490,262.9532487085485,12642.078204080462
491,223.07290868227793,12816.42199863866
492,199.1715155378085,12951.667243618518
493,470.9029593956252,12851.097802214324
494,254.57500577572455,12837.715815301985
495,98.7699825012555,12545.46402414143
496,91.54205481252765,13020.557733449154
497,259.72215906869985,12271.563912943006
498,51.51574696920263,12752.036986196414
499,88.67960137186242,12051.482736185193
