episode,td_error
8,0.20542449
8,0.2103632
8,0.22063455
8,0.21118769
8,0.2847184
9,0.7551891
9,0.84937245
9,0.821267
9,0.9316694
9,0.6432295
9,0.6762719
9,0.75806284
9,1.0080267
9,0.7506895
9,0.7593833
9,0.6955788
9,0.83118
9,0.7740862
9,0.7564088
9,0.75244355
9,0.67143595
9,0.5714314
9,0.6183119
9,0.7168139
9,0.64936006
9,0.5928037
9,0.5622846
9,0.56458086
9,0.48398563
9,0.51495755
9,0.45341885
9,0.41072232
9,0.39512417
9,0.39236706
9,0.37856936
9,0.35004747
9,0.42912883
9,0.36570543
9,0.32744485
9,0.3991921
9,0.33096015
9,0.33505702
9,0.30065766
9,0.28460526
9,0.3130327
9,0.27941954
9,0.2689609
9,0.27562463
9,0.25848538
9,0.27505898
9,0.2590568
9,0.32406712
9,0.31588346
9,0.27661437
9,0.24321409
9,0.254132
9,0.3161316
9,0.25538868
9,0.25098175
9,0.26936227
9,0.26703683
9,0.31261688
9,0.2768908
9,0.28134072
9,0.26989993
9,0.28192407
9,0.26923245
9,0.25111505
9,0.24562116
9,0.2761638
9,0.22561935
9,0.24657346
9,0.24471706
9,0.22116561
9,0.2565327
9,0.2535465
9,0.25045156
9,0.25920397
9,0.25314185
9,0.28580618
9,0.23167737
9,0.23759612
9,0.24380943
9,0.24402978
9,0.25829625
9,0.26109278
9,0.2277887
9,0.2596288
9,0.23479404
9,0.2484995
9,0.240262
9,0.2887599
9,0.24057648
9,0.25974867
9,0.29681355
9,0.23405123
9,0.25899455
9,0.22913726
9,0.21250804
9,0.23048039
9,0.23687394
9,0.22248846
9,0.26832741
9,0.22234857
9,0.22264817
9,0.23780464
9,0.21174239
9,0.22413105
9,0.21963978
9,0.24973044
9,0.23267075
9,0.22838002
9,0.22528386
9,0.23503923
9,0.22270836
9,0.22585325
9,0.22996923
9,0.21493912
9,0.23885983
9,0.2472507
9,0.2280368
9,0.21872544
9,0.22380908
9,0.22351205
9,0.2200922
9,0.23161015
9,0.23456721
9,0.22312635
9,0.2391277
9,0.21572077
9,0.23304626
9,0.23702843
9,0.24121565
9,0.23861504
9,0.24389839
9,0.23607287
9,0.2568662
9,0.23708056
9,0.24840459
9,0.23463663
9,0.2245972
9,0.23302183
9,0.27552557
9,0.23336811
9,0.2417965
9,0.24101284
9,0.24027678
9,0.23691688
9,0.21711846
9,0.2515846
9,0.23397517
9,0.23411371
9,0.22348976
9,0.19107977
9,0.23144656
9,0.21415322
9,0.22401011
9,0.21156561
9,0.2258268
9,0.2098387
9,0.21404527
9,0.25169468
9,0.23710209
9,0.23360041
9,0.22981985
9,0.27090144
9,0.21473962
9,0.22458577
9,0.28090784
9,0.2922533
9,0.22348462
9,0.23550029
9,0.25609592
9,0.23597188
9,0.23823206
9,0.2426664
9,0.19126098
9,0.22728951
9,0.3133114
9,0.226878
9,0.22204208
9,0.3139022
9,0.22058429
9,0.23009375
9,0.2537827
9,0.23348281
9,0.23312056
9,0.25537616
9,0.23385897
9,0.2303505
9,0.22918534
9,0.2893281
9,0.22871917
9,0.22616413
9,0.21866116
9,0.24373978
9,0.2217181
9,0.22787806
9,0.2266829
9,0.20405571
9,0.24023858
9,0.24694982
9,0.21537058
9,0.22054419
9,0.2084432
9,0.21812288
9,0.23818812
9,0.22550398
9,0.27431476
9,0.20604236
9,0.29974347
9,0.346791
9,0.20210418
9,0.25369895
9,0.21935879
9,0.21232831
9,0.22264679
9,0.21963203
9,0.27461416
9,0.23235875
9,0.23009515
9,0.27983218
9,0.223061
9,0.23369902
9,0.22851302
9,0.22773142
9,0.21283539
9,0.2038069
9,0.21390906
9,0.23686075
9,0.22753423
9,0.23369913
9,0.19698757
9,0.22019218
9,0.21716905
9,0.20906788
9,0.22166288
9,0.22140336
9,0.21954635
9,0.22601846
9,0.21695913
9,0.27548748
9,0.24049301
9,0.23614553
9,0.26743653
9,0.2531255
9,0.22754943
9,0.23377272
9,0.2281021
9,0.27650017
9,0.22797468
9,0.2179824
9,0.22596574
9,0.20899032
9,0.23427501
9,0.21902144
9,0.28312135
9,0.22330439
9,0.22241747
9,0.20726919
9,0.2086877
9,0.2324529
9,0.2804265
9,0.20611358
9,0.2304528
9,0.23210226
9,0.24813104
9,0.21416916
9,0.22393136
9,0.22879253
9,0.20344844
9,0.19603917
9,0.208199
9,0.2046789
9,0.26009512
9,0.21048605
9,0.22491136
9,0.19868933
9,0.2302176
9,0.2139919
9,0.21463624
9,0.2017086
9,0.22068852
9,0.27360907
9,0.21060157
9,0.22055231
9,0.22224216
9,0.20569287
9,0.23262113
9,0.20880523
9,0.30622986
9,0.229432
9,0.22105727
9,0.24235211
9,0.23545039
9,0.23151621
9,0.22079319
9,0.2366248
9,0.21146172
9,0.2229136
9,0.2816832
9,0.2619977
9,0.23976785
9,0.21379267
9,0.21818933
9,0.18996236
9,0.22169596
9,0.22848976
9,0.2350128
9,0.2339192
9,0.22121315
9,0.22550255
9,0.2325701
9,0.21329406
9,0.23334593
9,0.21968512
9,0.27350754
9,0.2515032
9,0.2225089
9,0.2000351
9,0.22418398
9,0.22868454
9,0.2325998
9,0.22124973
9,0.21175395
9,0.2904677
9,0.22941166
9,0.22749203
9,0.22820663
9,0.2877012
9,0.24326074
9,0.21416968
9,0.2757348
9,0.21015939
9,0.22549915
9,0.33817136
9,0.293474
9,0.21802321
9,0.21500584
9,0.19110551
9,0.20352706
9,0.21132654
9,0.23220365
9,0.2384919
9,0.2950577
9,0.33401328
9,0.2140442
9,0.23367798
9,0.2548253
9,0.2097848
9,0.2153661
9,0.29953283
9,0.21673146
9,0.28754443
9,0.23150942
9,0.23087183
9,0.2217645
9,0.20328462
9,0.22853005
9,0.23956566
9,0.21726146
9,0.24555805
9,0.20833296
9,0.24673763
9,0.22728412
9,0.21205398
9,0.21162511
9,0.22587427
9,0.2181811
9,0.2049956
9,0.22109182
9,0.23488289
9,0.23204264
9,0.20743488
9,0.22027275
9,0.2087003
9,0.24618387
9,0.22453454
9,0.24864474
9,0.23626713
9,0.21568425
9,0.22451347
9,0.24024394
9,0.2257902
9,0.23308787
9,0.23590524
9,0.23641104
9,0.21800157
9,0.21394248
9,0.22294755
9,0.18652523
9,0.22365695
9,0.20156406
9,0.27126366
9,0.26884812
9,0.23309325
9,0.22736526
9,0.21584806
9,0.21705368
9,0.19946483
9,0.21537428
9,0.21617301
9,0.23750755
9,0.28684223
9,0.22442463
9,0.20495495
9,0.22876883
9,0.22398064
9,0.22994305
9,0.21720536
9,0.2014195
9,0.22749524
9,0.225254
9,0.22089337
9,0.2484762
9,0.19751416
9,0.23475756
9,0.21506289
9,0.20081453
9,0.23975247
9,0.2175588
9,0.21797839
9,0.23058835
9,0.35871616
9,0.24045469
9,0.22616538
9,0.2138464
9,0.22697712
9,0.21061793
9,0.21877359
9,0.22773361
9,0.21604745
9,0.23085555
9,0.23279312
9,0.22176063
9,0.22113161
9,0.19767874
9,0.21870017
9,0.21394804
9,0.22346622
9,0.21084665
9,0.22702149
9,0.2078749
9,0.21161759
9,0.22711894
9,0.22899532
9,0.20181316
9,0.19805017
9,0.2176939
9,0.29784566
9,0.21380588
9,0.23720673
9,0.29131156
9,0.21092835
9,0.2135796
9,0.23085111
9,0.22814125
9,0.2155593
9,0.21262634
9,0.24137038
9,0.2071998
9,0.21127209
9,0.22489846
9,0.22897142
9,0.22335552
9,0.28364697
9,0.29926658
9,0.21424308
9,0.2017937
9,0.19488591
9,0.21068996
9,0.20343019
9,0.20862073
9,0.21443751
9,0.2370054
9,0.21285313
9,0.2324959
9,0.20358634
9,0.23078793
9,0.2464678
9,0.3010357
9,0.21214505
9,0.21053997
9,0.28940934
9,0.2731192
9,0.23317192
9,0.22242138
9,0.20032196
9,0.20401101
9,0.22783677
9,0.22359186
9,0.21909507
9,0.2126272
9,0.20755392
9,0.23210007
9,0.22051403
9,0.20115991
9,0.23140436
9,0.2704802
9,0.22437957
9,0.23418741
9,0.19073012
9,0.21497928
9,0.29098102
9,0.22902939
9,0.20103252
9,0.21190569
9,0.23557523
9,0.22841747
9,0.2120389
9,0.21235277
9,0.21478313
9,0.21042565
9,0.20721903
9,0.21891421
9,0.22667605
9,0.22026122
9,0.21560214
9,0.23500371
9,0.21907125
9,0.2175732
9,0.22277644
9,0.24566121
9,0.24861595
9,0.290435
9,0.24392563
9,0.2306172
9,0.2199382
9,0.23548426
9,0.239832
9,0.22208709
9,0.30449036
9,0.2982973
9,0.2427121
9,0.24063224
9,0.22780618
9,0.20312476
9,0.21828601
9,0.20484164
9,0.22851521
9,0.24703023
9,0.22307351
9,0.24962404
9,0.23112714
9,0.20556128
9,0.22038269
9,0.21187404
9,0.22596523
9,0.22997561
9,0.21822345
9,0.21951494
9,0.21532181
9,0.20921925
9,0.20599303
9,0.22298992
9,0.22639646
9,0.21220513
9,0.23094845
9,0.23941857
9,0.22671023
9,0.29851565
9,0.2239517
9,0.23831177
9,0.21750753
9,0.2909071
9,0.24543977
9,0.20505574
9,0.24245344
9,0.21121745
9,0.21143258
9,0.210605
9,0.20467627
9,0.2299722
9,0.21940304
9,0.21954277
9,0.23426093
9,0.21243335
9,0.28207123
10,1.3552661
10,1.196666
10,0.7882649
10,1.1137395
10,0.81195766
10,1.2802103
10,1.1843983
10,0.99617136
10,0.78977054
10,0.8220168
10,0.84835386
10,0.53625953
10,0.80607456
10,0.65928227
10,0.5175517
10,0.5108993
10,0.49278265
10,0.47257116
10,0.47702116
10,0.52470815
10,0.55999887
10,0.5520557
10,0.45667613
10,0.4444056
10,0.4315341
10,0.4228883
10,0.35876673
10,0.32506064
10,0.3303943
10,0.28764182
10,0.40377486
10,0.29763082
10,0.33285844
10,0.36199892
10,0.3076834
10,0.33725613
10,0.31136203
10,0.31872943
10,0.29580942
10,0.26765504
10,0.3056157
10,0.3036375
10,0.3166795
10,0.34335536
10,0.2923432
10,0.28825095
10,0.3129384
10,0.2844236
10,0.38924167
10,0.26674703
10,0.27241603
10,0.2583745
10,0.25863183
10,0.27244163
10,0.24341452
10,0.28072855
10,0.25983554
10,0.25759643
10,0.24097158
10,0.24869272
10,0.25207338
10,0.26998046
10,0.2943637
10,0.2582613
10,0.25658515
10,0.26696727
10,0.2747143
10,0.25625107
10,0.24707744
10,0.26775715
10,0.3053993
10,0.26743507
10,0.24179587
10,0.26477563
10,0.28978547
10,0.27204454
10,0.2551805
10,0.26856822
10,0.24728051
10,0.28389305
10,0.26780224
10,0.3495595
10,0.3852013
10,0.2532031
10,0.26467693
10,0.2519415
10,0.26616567
10,0.28486818
10,0.2556827
10,0.25045395
10,0.24277171
10,0.2889477
10,0.24552953
10,0.33635914
10,0.29809093
10,0.41257265
10,0.26919878
10,0.26186463
10,0.25653934
10,0.2653011
10,0.21666583
10,0.2386153
10,0.23399568
10,0.23750234
10,0.31217366
10,0.22725071
10,0.23582095
10,0.23594686
10,0.35251272
10,0.2365259
10,0.25395882
10,0.23740542
10,0.21628782
10,0.22671577
10,0.23880611
10,0.2425908
10,0.257871
10,0.25694895
10,0.3216086
10,0.25257814
10,0.23641059
10,0.24797928
10,0.23322159
10,0.2545403
10,0.34854546
10,0.25900906
10,0.32093352
10,0.23933531
10,0.27793938
10,0.28219426
10,0.23036394
10,0.30751938
10,0.259978
10,0.24681047
10,0.25773787
10,0.23741761
10,0.24046057
10,0.23168504
10,0.23104462
10,0.22950783
10,0.2161311
10,0.25736016
10,0.22765318
10,0.23988137
10,0.23764004
10,0.22313634
10,0.3411349
10,0.22989157
10,0.25096765
10,0.22159317
10,0.21632615
10,0.24139968
10,0.3359859
10,0.21766716
10,0.26751775
10,0.22287098
10,0.24455792
10,0.2154319
10,0.2980954
10,0.22627449
10,0.31230867
10,0.24647641
10,0.22703345
10,0.23009524
10,0.2423992
10,0.24938717
10,0.22400293
10,0.25313157
10,0.25389975
10,0.24523497
10,0.22753274
10,0.23505789
10,0.24856004
10,0.22088504
10,0.22925583
10,0.22748397
10,0.31132048
10,0.23007993
10,0.23933993
10,0.2174361
10,0.22799435
10,0.24704584
10,0.20982274
10,0.24254157
10,0.21871999
10,0.3095206
10,0.19842312
10,0.2890706
10,0.24775895
10,0.23782024
10,0.22623532
10,0.24859287
10,0.22892925
10,0.23047908
10,0.34358323
10,0.3119936
10,0.23501574
10,0.24314897
10,0.23059791
10,0.23368685
10,0.32168818
10,0.23230714
10,0.2373528
10,0.21902998
10,0.22621626
10,0.21341604
10,0.24016817
10,0.23485518
10,0.21515948
10,0.23829973
10,0.22391337
10,0.23970374
10,0.23271745
10,0.23171031
10,0.23698074
10,0.24669516
10,0.20615986
10,0.23112139
10,0.2328164
10,0.23804209
10,0.2279463
10,0.25175652
10,0.22815782
10,0.22613731
10,0.239944
10,0.25275058
10,0.3091931
10,0.23225336
10,0.2267085
10,0.22958535
10,0.24955028
10,0.22971416
10,0.30418795
10,0.21286392
10,0.21136636
10,0.19608638
10,0.20805557
10,0.21834305
10,0.23640355
10,0.24901143
10,0.35543373
10,0.22835316
10,0.22421263
10,0.21466085
10,0.21659644
10,0.21237701
10,0.23885375
10,0.19629672
10,0.22073993
10,0.20872076
10,0.22645612
10,0.23697889
10,0.22288863
10,0.20792685
10,0.3010367
10,0.22773361
10,0.22155431
10,0.21936044
10,0.21580878
10,0.22310975
10,0.2229217
10,0.21731684
10,0.22699475
10,0.22483487
10,0.22864129
10,0.22628161
10,0.24225181
10,0.22413202
10,0.22668049
10,0.24170674
10,0.20877324
10,0.22189127
10,0.21926452
10,0.24182568
10,0.24833986
10,0.2323234
10,0.2169638
10,0.22316864
10,0.23153326
10,0.23363698
10,0.2250813
10,0.23625448
10,0.21674308
10,0.32560802
10,0.22442228
10,0.23304349
10,0.20511827
10,0.33582073
10,0.23381142
10,0.2517079
10,0.22804451
10,0.21916503
10,0.22567362
10,0.21878107
10,0.23191088
10,0.21940991
10,0.2442883
10,0.22809353
10,0.20663607
10,0.2270724
10,0.297125
10,0.22067979
10,0.22146995
10,0.22259566
10,0.21360387
10,0.20934531
10,0.20987456
10,0.20577681
10,0.19774342
10,0.21122174
10,0.3171949
10,0.23077482
10,0.27703676
10,0.2111384
10,0.22756931
10,0.24557287
10,0.20018162
10,0.23528239
10,0.22256267
10,0.21300513
10,0.21291272
10,0.19908895
10,0.22506596
10,0.22647059
10,0.20506132
10,0.19815615
10,0.21810907
10,0.32375062
10,0.24270383
10,0.23365393
10,0.22700535
10,0.22255377
10,0.22042418
10,0.21300995
10,0.23900431
10,0.24013475
10,0.20036998
10,0.21568143
10,0.33668363
10,0.23817095
10,0.19291818
10,0.21214479
10,0.20235226
10,0.22098184
10,0.20426975
10,0.2115836
10,0.2872038
10,0.22533073
10,0.22497565
10,0.22897723
10,0.21874659
10,0.21759765
10,0.225945
10,0.21720687
10,0.23859867
10,0.23791689
10,0.2264188
10,0.20720784
10,0.2168318
10,0.21333838
10,0.24478242
10,0.22961622
10,0.23558693
10,0.21551794
10,0.21824187
10,0.20152241
10,0.21873404
10,0.22943765
10,0.2223801
10,0.21838728
10,0.21942945
10,0.19399953
10,0.23338139
10,0.22951756
10,0.31870818
10,0.31396848
10,0.2220577
10,0.23474215
10,0.23250279
10,0.23008047
10,0.23157461
10,0.21261299
10,0.25099102
10,0.21157193
10,0.23838386
10,0.20105249
10,0.23135895
10,0.22300443
10,0.21556701
10,0.2086225
10,0.20564333
10,0.21498564
10,0.21334368
10,0.22634888
10,0.3042237
10,0.21545383
10,0.21059887
10,0.419751
10,0.2446837
10,0.3192032
10,0.2770635
10,0.21717727
10,0.22126119
10,0.24267934
10,0.27601063
10,0.20741978
10,0.21962363
10,0.2254897
10,0.31297296
10,0.22288325
10,0.21486402
10,0.23823148
10,0.21100162
10,0.22963615
10,0.2363942
10,0.24206504
10,0.24903472
10,0.239366
10,0.20264366
10,0.2169775
10,0.24155821
10,0.20800689
10,0.22708997
10,0.24309036
10,0.23254967
10,0.2193873
10,0.25412846
10,0.22436178
10,0.21807471
10,0.19598165
10,0.22719848
10,0.23364837
10,0.23575647
10,0.2397686
10,0.25956947
10,0.32782966
10,0.22449778
10,0.24981037
10,0.21963379
10,0.20172834
10,0.21437061
10,0.21770456
10,0.2744894
10,0.19922018
10,0.34218806
10,0.23669514
10,0.3131433
10,0.21944289
10,0.20147166
10,0.21233325
10,0.21770523
10,0.21956933
10,0.21508999
10,0.20280963
10,0.21504007
10,0.22962318
10,0.20924112
10,0.294316
10,0.20223357
10,0.19663358
10,0.220148
10,0.3167083
10,0.20505202
10,0.22119275
10,0.23249477
10,0.2078941
10,0.21931267
10,0.31278938
10,0.20570192
10,0.23129255
10,0.22209197
10,0.2122719
10,0.20570096
10,0.21383719
10,0.22395381
10,0.20727247
10,0.23288351
10,0.23368822
10,0.22223811
10,0.2158537
10,0.31937343
10,0.23737638
10,0.30386972
10,0.20445421
10,0.24177396
10,0.21698274
10,0.22080505
10,0.32429725
10,0.21461844
10,0.22429112
10,0.22148788
10,0.30347037
10,0.20994875
10,0.22826514
10,0.209389
10,0.24282183
10,0.21555921
10,0.217169
10,0.19937386
10,0.2321126
10,0.20540644
10,0.21265294
10,0.20977306
10,0.21892804
10,0.21674296
10,0.19084272
10,0.21268246
10,0.21438333
10,0.22386464
10,0.21612668
10,0.21453418
10,0.20394829
10,0.2230996
10,0.22710022
10,0.21576017
10,0.23590031
10,0.22015415
10,0.2225634
10,0.20982116
10,0.22576043
10,0.2505859
10,0.22019288
10,0.22080313
10,0.22013357
10,0.21369097
10,0.24051525
10,0.2158342
10,0.21330288
10,0.23516673
10,0.22431654
10,0.20578149
10,0.18989539
10,0.19908
10,0.23251712
10,0.23992436
10,0.22405282
10,0.21447253
10,0.22000031
10,0.3087216
10,0.21733509
10,0.20844856
10,0.22230226
10,0.2003773
10,0.2158906
10,0.21546128
10,0.21197152
10,0.199907
10,0.23411909
10,0.21031901
10,0.22209291
10,0.19423422
10,0.20756494
10,0.23151511
10,0.21702076
10,0.2163084
10,0.20793205
10,0.21937083
10,0.21736379
10,0.22329949
10,0.22500071
10,0.20101045
10,0.20081273
10,0.2511775
10,0.2244274
10,0.30545852
10,0.22258492
10,0.20835811
10,0.23761114
10,0.23498605
10,0.23564434
10,0.23208833
10,0.21472435
10,0.20757714
10,0.22453476
10,0.21416776
10,0.22550507
10,0.21738796
10,0.20831195
10,0.2242774
10,0.20556748
10,0.21399017
10,0.22314155
10,0.22254424
10,0.20623013
10,0.2117936
10,0.2263643
10,0.22537667
10,0.21709949
10,0.20521483
10,0.21854421
10,0.33654103
10,0.21789193
10,0.20453271
10,0.2100445
10,0.21934882
10,0.32886037
10,0.22796007
10,0.30550164
