episode,mujoco_duration,brax_duration
0,0.03902482986450195,5.334636926651001
1,0.039467811584472656,0.9284405708312988
2,0.04089188575744629,1.219595193862915
3,0.05155348777770996,1.2238662242889404
4,0.03940105438232422,1.0875391960144043
5,0.045737504959106445,0.9377872943878174
6,0.04203486442565918,0.9635603427886963
7,0.05809664726257324,0.9307546615600586
8,0.06854414939880371,0.9159817695617676
9,0.04500699043273926,0.9043257236480713
10,0.04331827163696289,0.9496052265167236
11,0.04315352439880371,0.9291388988494873
12,0.043477535247802734,0.8777718544006348
13,0.04216599464416504,0.9477617740631104
14,0.04907369613647461,0.9287948608398438
15,0.04297590255737305,1.0330710411071777
16,0.044448137283325195,0.99039626121521
17,0.04057431221008301,1.0067713260650635
18,0.041947126388549805,0.9419422149658203
19,0.04468965530395508,0.9122419357299805
20,0.03948187828063965,0.8653459548950195
21,0.0397191047668457,0.9036533832550049
22,0.039586544036865234,0.8956170082092285
23,0.039957284927368164,0.984067440032959
24,0.038526296615600586,0.921175479888916
25,0.03934931755065918,0.9493703842163086
26,0.041767120361328125,0.8968660831451416
27,0.03763699531555176,0.9938719272613525
28,0.03912949562072754,1.0201044082641602
29,0.03759598731994629,0.8824334144592285
30,0.03886771202087402,1.060654640197754
31,0.039229393005371094,0.9528090953826904
32,0.0376741886138916,0.927994966506958
33,0.037412166595458984,0.9242639541625977
34,0.03725481033325195,0.9488346576690674
35,0.035413265228271484,0.859044075012207
36,0.038312673568725586,0.8504905700683594
37,0.0376589298248291,0.8398747444152832
38,0.039888620376586914,0.913689374923706
39,0.03772282600402832,0.8628795146942139
40,0.03731656074523926,0.9908010959625244
41,0.03720879554748535,0.8294596672058105
42,0.03659558296203613,0.8653621673583984
43,0.03583979606628418,0.945744514465332
44,0.03596854209899902,0.9649276733398438
45,0.03754258155822754,0.9187548160552979
46,0.03640866279602051,1.0493731498718262
47,0.034536123275756836,1.1685490608215332
48,0.03926539421081543,0.92221999168396
49,0.033820390701293945,0.9476802349090576
50,0.03572869300842285,1.0520744323730469
51,0.036394357681274414,1.0555078983306885
52,0.03809309005737305,0.8705394268035889
53,0.036994218826293945,1.018200397491455
54,0.038483619689941406,0.8420820236206055
55,0.037186384201049805,0.8345808982849121
56,0.03605318069458008,0.8386185169219971
57,0.0353236198425293,0.8276228904724121
58,0.03647494316101074,0.8315877914428711
59,0.03582477569580078,0.8418705463409424
60,0.03687620162963867,0.9309248924255371
61,0.03685474395751953,0.8499453067779541
62,0.03413867950439453,0.8680315017700195
63,0.03737998008728027,0.8531506061553955
64,0.03679847717285156,0.9604682922363281
65,0.03617405891418457,0.8482799530029297
66,0.03571772575378418,0.8198840618133545
67,0.03624606132507324,0.8202381134033203
68,0.03410983085632324,0.8149363994598389
69,0.03500628471374512,0.823779821395874
70,0.03681492805480957,0.818256139755249
71,0.035167694091796875,0.8744602203369141
72,0.035790205001831055,0.8237142562866211
73,0.03541684150695801,0.8716456890106201
74,0.03437352180480957,0.8282685279846191
75,0.035179853439331055,0.8350861072540283
76,0.03586411476135254,0.8171803951263428
77,0.03587675094604492,0.8267090320587158
78,0.036229848861694336,0.8255527019500732
79,0.03585219383239746,0.862546443939209
80,0.03400564193725586,0.8650569915771484
81,0.03559541702270508,0.8260688781738281
82,0.03774070739746094,0.8199081420898438
83,0.03579568862915039,0.8393492698669434
84,0.03523373603820801,0.823753833770752
85,0.035483598709106445,0.8247618675231934
86,0.03604602813720703,0.8360772132873535
87,0.03578948974609375,0.9073243141174316
88,0.036663055419921875,0.8260819911956787
89,0.03362703323364258,0.834303617477417
90,0.03515219688415527,0.8697774410247803
91,0.035405635833740234,0.9137680530548096
92,0.035111427307128906,0.8219118118286133
93,0.03509974479675293,0.826514482498169
94,0.03320622444152832,0.8394069671630859
95,0.03604412078857422,0.8616347312927246
96,0.036470651626586914,0.815845251083374
97,0.033568620681762695,0.830230712890625
98,0.035372257232666016,0.8244891166687012
99,0.036609649658203125,0.9468531608581543
100,0.035605669021606445,0.8284525871276855
