episode,mujoco_duration,brax_duration
0,0.04206371307373047,5.221983432769775
1,0.040730953216552734,0.9036948680877686
2,0.04060959815979004,0.8447060585021973
3,0.04017519950866699,0.8750507831573486
4,0.04697561264038086,0.8858168125152588
5,0.04014134407043457,0.8914651870727539
6,0.04054999351501465,0.8253822326660156
7,0.042841434478759766,0.8291881084442139
8,0.04107332229614258,0.8404169082641602
9,0.0422210693359375,0.8301942348480225
10,0.043209075927734375,0.8822028636932373
11,0.043700456619262695,0.8573517799377441
12,0.04357719421386719,0.8617599010467529
13,0.04830145835876465,0.8527753353118896
14,0.04507732391357422,0.9391529560089111
15,0.0441436767578125,0.854785680770874
16,0.04528975486755371,0.8291676044464111
17,0.04390692710876465,0.8422291278839111
18,0.04371142387390137,0.8449857234954834
19,0.04360604286193848,0.9718015193939209
20,0.041136980056762695,0.8710005283355713
21,0.04111075401306152,0.8847849369049072
22,0.04316091537475586,0.8439819812774658
23,0.04154014587402344,0.8401200771331787
24,0.04024362564086914,0.8956716060638428
25,0.04114723205566406,0.8557460308074951
26,0.041748046875,0.9207439422607422
27,0.04420185089111328,0.8698718547821045
28,0.039200544357299805,0.8534324169158936
29,0.0413212776184082,0.9095594882965088
30,0.042296648025512695,0.8769218921661377
31,0.04324460029602051,1.0869531631469727
32,0.04853940010070801,0.9659674167633057
33,0.04278922080993652,0.9363319873809814
34,0.0439915657043457,1.0590369701385498
35,0.04041004180908203,0.8672478199005127
36,0.03730511665344238,0.8622503280639648
37,0.039299964904785156,0.9304957389831543
38,0.03617525100708008,0.888519287109375
39,0.04235506057739258,0.8865180015563965
40,0.04028487205505371,0.8510799407958984
41,0.03981614112854004,0.8571763038635254
42,0.04201817512512207,0.9857113361358643
43,0.03940629959106445,0.9871289730072021
44,0.04451704025268555,0.977595329284668
45,0.04183077812194824,1.0620825290679932
46,0.035416603088378906,0.9366130828857422
47,0.04299759864807129,1.0088098049163818
48,0.03573870658874512,0.9289572238922119
49,0.0377049446105957,0.9426369667053223
50,0.04074239730834961,0.8373761177062988
51,0.04139137268066406,1.026064395904541
52,0.036684274673461914,0.8609418869018555
53,0.03873443603515625,0.8562555313110352
54,0.041673898696899414,1.020066499710083
55,0.038350582122802734,0.8752083778381348
56,0.04470515251159668,1.088735818862915
57,0.036220550537109375,0.9881861209869385
58,0.03989458084106445,1.1069855690002441
59,0.04814934730529785,0.9152107238769531
60,0.042786598205566406,1.024308204650879
61,0.03598594665527344,0.883897066116333
62,0.04406619071960449,0.9417338371276855
63,0.0657954216003418,0.9771068096160889
64,0.03799843788146973,1.0309247970581055
65,0.03726482391357422,0.9098794460296631
66,0.03815793991088867,0.9394783973693848
67,0.042482614517211914,0.9663138389587402
68,0.04308199882507324,0.9528753757476807
69,0.03674960136413574,1.0185472965240479
70,0.03650379180908203,1.0065982341766357
71,0.044679880142211914,0.933990478515625
72,0.03604936599731445,0.9300076961517334
73,0.043476104736328125,0.9972562789916992
74,0.03557252883911133,0.9016923904418945
75,0.03825521469116211,0.9258081912994385
76,0.04409646987915039,0.9619879722595215
77,0.03813362121582031,0.9953069686889648
78,0.03580069541931152,0.9529292583465576
79,0.03812551498413086,0.9028184413909912
80,0.03623342514038086,0.909325122833252
81,0.042386770248413086,0.9460828304290771
82,0.04311513900756836,1.0455880165100098
83,0.038084983825683594,0.9777534008026123
84,0.03770041465759277,0.9629640579223633
85,0.04217123985290527,0.9199540615081787
86,0.04366803169250488,0.920861005783081
87,0.04388928413391113,1.0184130668640137
88,0.035778045654296875,1.0262398719787598
89,0.036995887756347656,0.9101357460021973
90,0.03966331481933594,0.9187397956848145
91,0.0423734188079834,0.9070649147033691
92,0.036168813705444336,0.9776642322540283
93,0.039112091064453125,0.9923369884490967
94,0.04006195068359375,1.0147535800933838
95,0.03742051124572754,1.0547723770141602
96,0.0650031566619873,0.9579665660858154
97,0.037294626235961914,0.9774999618530273
98,0.03634071350097656,0.9030101299285889
99,0.03574681282043457,0.9554197788238525
100,0.04291677474975586,0.9184269905090332
101,0.03614354133605957,1.0703315734863281
102,0.03931736946105957,0.896923303604126
103,0.03547406196594238,1.0449368953704834
104,0.04041743278503418,0.9831321239471436
105,0.04065370559692383,1.1374843120574951
106,0.043706417083740234,1.0073957443237305
107,0.03918743133544922,0.920281171798706
108,0.035840511322021484,0.8957891464233398
109,0.04361581802368164,0.9211976528167725
110,0.055550336837768555,0.9948523044586182
111,0.03910088539123535,0.9290688037872314
112,0.03646540641784668,0.9215385913848877
113,0.04057931900024414,0.9673666954040527
114,0.04159140586853027,0.8807268142700195
115,0.039893150329589844,0.9132945537567139
116,0.03757524490356445,0.969135046005249
117,0.037801504135131836,0.8972189426422119
118,0.03728604316711426,0.8964271545410156
119,0.04063987731933594,0.9397401809692383
120,0.039879798889160156,0.9380428791046143
121,0.041010141372680664,0.9170913696289062
122,0.05555224418640137,1.0907025337219238
123,0.042936086654663086,0.9069550037384033
124,0.03694868087768555,0.9187448024749756
125,0.03678154945373535,0.9118437767028809
126,0.0423436164855957,0.8996455669403076
127,0.04262709617614746,0.9031507968902588
128,0.039838314056396484,0.9266023635864258
129,0.037153005599975586,0.8842251300811768
130,0.03854846954345703,0.9375603199005127
131,0.04250931739807129,0.9178316593170166
